Chromosome	Start	End
chr1	2248422	2248822
chr1	2334844	2335244
chr1	2352696	2353096
chr1	2381715	2382115
chr1	2391512	2391912
chr1	2412466	2412866
chr1	2526090	2526490
chr1	2530127	2530527
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2555558	2555958
chr1	2557337	2557737
chr1	2556300	2556700
chr1	2566145	2566545
chr1	2575763	2576163
chr1	2578249	2578649
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2592672	2593072
chr1	2593957	2594357
chr1	2643065	2643465
chr1	2805993	2806393
chr1	2968414	2968814
chr1	3068637	3069037
chr1	3133746	3134146
chr1	3135330	3135730
chr1	3135758	3136158
chr1	3161131	3161531
chr1	3170497	3170897
chr1	3171006	3171406
chr1	3174831	3175231
chr1	3188256	3188656
chr1	3213702	3214102
chr1	3219226	3219626
chr1	3222018	3222418
chr1	3238419	3238819
chr1	3250116	3250516
chr1	3261621	3262021
chr1	3283946	3284346
chr1	3313094	3313494
chr1	3319845	3320245
chr1	3320549	3320949
chr1	3349067	3349467
chr1	3350427	3350827
chr1	3359640	3360040
chr1	3369782	3370182
chr1	3377897	3378297
chr1	3393477	3393877
chr1	3417959	3418359
chr1	3419388	3419788
chr1	3423331	3423731
chr1	3454276	3454676
chr1	3453121	3453521
chr1	3460059	3460459
chr1	3482238	3482638
chr1	3531263	3531663
chr1	3540083	3540483
chr1	3587373	3587773
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3625567	3625967
chr1	3649912	3650312
chr1	3652158	3652558
chr1	3668776	3669176
chr1	3747236	3747636
chr1	3772394	3772794
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3890962	3891362
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	3922224	3922624
chr1	4734728	4735128
chr1	5158787	5159187
chr1	5203034	5203434
chr1	5975139	5975539
chr1	5992337	5992737
chr1	5991761	5992161
chr1	6127731	6128131
chr1	6148618	6149018
chr1	6199485	6199885
chr1	6205158	6205558
chr1	6205881	6206281
chr1	6206383	6206783
chr1	6220203	6220603
chr1	6235817	6236217
chr1	6245023	6245423
chr1	6259948	6260348
chr1	6260922	6261322
chr1	6281761	6282161
chr1	6300263	6300663
chr1	6322164	6322564
chr1	6325458	6325858
chr1	6343387	6343787
chr1	6354046	6354446
chr1	6359688	6360088
chr1	6385743	6386143
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6419775	6420175
chr1	6427644	6428044
chr1	6440327	6440727
chr1	6445089	6445489
chr1	6451021	6451421
chr1	6464464	6464864
chr1	6471461	6471861
chr1	6472034	6472434
chr1	6483046	6483446
chr1	6486446	6486846
chr1	6489042	6489442
chr1	6497320	6497720
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6582342	6582742
chr1	6602774	6603174
chr1	6601067	6601467
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6624939	6625339
chr1	6701692	6702092
chr1	6743780	6744180
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6795638	6796038
chr1	6807757	6808157
chr1	6822469	6822869
chr1	7234309	7234709
chr1	7255595	7255995
chr1	7266046	7266446
chr1	7265644	7266044
chr1	7278041	7278441
chr1	7550964	7551364
chr1	7574331	7574731
chr1	7645496	7645896
chr1	7678701	7679101
chr1	7704470	7704870
chr1	7766669	7767069
chr1	7771047	7771447
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7885509	7885909
chr1	7902726	7903126
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7975252	7975652
chr1	8004944	8005344
chr1	8005395	8005795
chr1	8014950	8015350
chr1	8026127	8026527
chr1	8040572	8040972
chr1	8058385	8058785
chr1	8061236	8061636
chr1	8062030	8062430
chr1	8070279	8070679
chr1	8070881	8071281
chr1	8076187	8076587
chr1	8077202	8077602
chr1	8078132	8078532
chr1	8083905	8084305
chr1	8083490	8083890
chr1	8093389	8093789
chr1	8094446	8094846
chr1	8097385	8097785
chr1	8107875	8108275
chr1	8121306	8121706
chr1	8167174	8167574
chr1	8174319	8174719
chr1	8174766	8175166
chr1	8182071	8182471
chr1	8194543	8194943
chr1	8197690	8198090
chr1	8202120	8202520
chr1	8211918	8212318
chr1	8217106	8217506
chr1	8238967	8239367
chr1	8241537	8241937
chr1	8259050	8259450
chr1	8258577	8258977
chr1	8284217	8284617
chr1	8285127	8285527
chr1	8314277	8314677
chr1	8343414	8343814
chr1	8373503	8373903
chr1	8396869	8397269
chr1	8409149	8409549
chr1	8424716	8425116
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8438888	8439288
chr1	8525866	8526266
chr1	8571562	8571962
chr1	8598039	8598439
chr1	8664068	8664468
chr1	8703198	8703598
chr1	8712414	8712814
chr1	8817530	8817930
chr1	8829466	8829866
chr1	8848796	8849196
chr1	8858029	8858429
chr1	8873569	8873969
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8877856	8878256
chr1	8939642	8940042
chr1	8986198	8986598
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9142227	9142627
chr1	9162766	9163166
chr1	9163928	9164328
chr1	9163527	9163927
chr1	9172120	9172520
chr1	9180225	9180625
chr1	9182189	9182589
chr1	9194009	9194409
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9242564	9242964
chr1	9244571	9244971
chr1	9250442	9250842
chr1	9275568	9275968
chr1	9292616	9293016
chr1	9300122	9300522
chr1	9399936	9400336
chr1	9401773	9402173
chr1	9413020	9413420
chr1	9413439	9413839
chr1	9428816	9429216
chr1	9435102	9435502
chr1	9491029	9491429
chr1	9539155	9539555
chr1	9555333	9555733
chr1	9588452	9588852
chr1	9626958	9627358
chr1	9689285	9689685
chr1	9724995	9725395
chr1	9768558	9768958
chr1	9770327	9770727
chr1	9823823	9824223
chr1	9825459	9825859
chr1	9825048	9825448
chr1	9842849	9843249
chr1	9872718	9873118
chr1	9878070	9878470
chr1	9892530	9892930
chr1	9900350	9900750
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9950322	9950722
chr1	10032607	10033007
chr1	10169368	10169768
chr1	10210259	10210659
chr1	10211377	10211777
chr1	10377435	10377835
chr1	10380585	10380985
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10415356	10415756
chr1	10430524	10430924
chr1	10459120	10459520
chr1	10472398	10472798
chr1	10474704	10475104
chr1	10495149	10495549
chr1	10510547	10510947
chr1	10519126	10519526
chr1	10522983	10523383
chr1	10528318	10528718
chr1	10635946	10636346
chr1	10646440	10646840
chr1	10665895	10666295
chr1	10666994	10667394
chr1	10675327	10675727
chr1	10677364	10677764
chr1	10680506	10680906
chr1	10686023	10686423
chr1	10687344	10687744
chr1	10692306	10692706
chr1	10694620	10695020
chr1	10704549	10704949
chr1	10724065	10724465
chr1	10725184	10725584
chr1	10731020	10731420
chr1	10738204	10738604
chr1	10755911	10756311
chr1	10759461	10759861
chr1	10766053	10766453
chr1	10765316	10765716
chr1	10779209	10779609
chr1	10788631	10789031
chr1	10793204	10793604
chr1	10793875	10794275
chr1	10796493	10796893
chr1	10804342	10804742
chr1	10814956	10815356
chr1	10815473	10815873
chr1	10818665	10819065
chr1	10824889	10825289
chr1	10835889	10836289
chr1	10848144	10848544
chr1	10867072	10867472
chr1	10962515	10962915
chr1	10975694	10976094
chr1	10980077	10980477
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11654619	11655019
chr1	11663988	11664388
chr1	11671449	11671849
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11735866	11736266
chr1	11746071	11746471
chr1	11785103	11785503
chr1	11787503	11787903
chr1	11790856	11791256
chr1	11797453	11797853
chr1	11800721	11801121
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11882853	11883253
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11940503	11940903
chr1	11967687	11968087
chr1	11980061	11980461
chr1	11979498	11979898
chr1	12019185	12019585
chr1	12064302	12064702
chr1	12125594	12125994
chr1	12144269	12144669
chr1	12148328	12148728
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12170197	12170597
chr1	12175914	12176314
chr1	12186576	12186976
chr1	12208843	12209243
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12346754	12347154
chr1	12381300	12381700
chr1	12407398	12407798
chr1	12462596	12462996
chr1	12478011	12478411
chr1	12480872	12481272
chr1	12527560	12527960
chr1	12528298	12528698
chr1	12549797	12550197
chr1	12585458	12585858
chr1	12586933	12587333
chr1	12595824	12596224
chr1	12597759	12598159
chr1	12604335	12604735
chr1	12616100	12616500
chr1	12618190	12618590
chr1	12615600	12616000
chr1	12654654	12655054
chr1	12658974	12659374
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	13798836	13799236
chr1	13799536	13799936
chr1	13801567	13801967
chr1	13813011	13813411
chr1	13828838	13829238
chr1	13829375	13829775
chr1	14543462	14543862
chr1	14794386	14794786
chr1	14880981	14881381
chr1	14882034	14882434
chr1	14894822	14895222
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14929483	14929883
chr1	14939453	14939853
chr1	14946879	14947279
chr1	14968452	14968852
chr1	15090365	15090765
chr1	15128511	15128911
chr1	15139718	15140118
chr1	15141849	15142249
chr1	15142280	15142680
chr1	15153475	15153875
chr1	15152297	15152697
chr1	15153003	15153403
chr1	15153984	15154384
chr1	15167395	15167795
chr1	15168450	15168850
chr1	15178994	15179394
chr1	15184432	15184832
chr1	15197084	15197484
chr1	15198043	15198443
chr1	15202007	15202407
chr1	15207853	15208253
chr1	15221073	15221473
chr1	15229804	15230204
chr1	15246997	15247397
chr1	15247423	15247823
chr1	15252935	15253335
chr1	15261179	15261579
chr1	15272491	15272891
chr1	15284966	15285366
chr1	15284345	15284745
chr1	15323060	15323460
chr1	15331664	15332064
chr1	15339544	15339944
chr1	15340269	15340669
chr1	15345900	15346300
chr1	15350529	15350929
chr1	15352406	15352806
chr1	15409684	15410084
chr1	15416211	15416611
chr1	15417468	15417868
chr1	15424137	15424537
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15603461	15603861
chr1	15617152	15617552
chr1	15684123	15684523
chr1	15703563	15703963
chr1	15703073	15703473
chr1	15717700	15718100
chr1	15735966	15736366
chr1	15741355	15741755
chr1	15742258	15742658
chr1	15756391	15756791
chr1	15764412	15764812
chr1	15763976	15764376
chr1	15780668	15781068
chr1	15781077	15781477
chr1	15786597	15786997
chr1	15788055	15788455
chr1	15788609	15789009
chr1	15800119	15800519
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15847463	15847863
chr1	15886292	15886692
chr1	15923271	15923671
chr1	15939368	15939768
chr1	15949597	15949997
chr1	15975917	15976317
chr1	16012797	16013197
chr1	16017994	16018394
chr1	16017549	16017949
chr1	16032823	16033223
chr1	16038505	16038905
chr1	16056049	16056449
chr1	16073514	16073914
chr1	16143793	16144193
chr1	16143389	16143789
chr1	16145155	16145555
chr1	16154957	16155357
chr1	16155701	16156101
chr1	16158935	16159335
chr1	16173458	16173858
chr1	16173025	16173425
chr1	16179144	16179544
chr1	16181846	16182246
chr1	16181432	16181832
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16216192	16216592
chr1	16217331	16217731
chr1	16226827	16227227
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16244353	16244753
chr1	16248750	16249150
chr1	16352316	16352716
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16379292	16379692
chr1	16440458	16440858
chr1	16499070	16499470
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16608260	16608660
chr1	16613406	16613806
chr1	16620973	16621373
chr1	16624014	16624414
chr1	16644518	16644918
chr1	16707750	16708150
chr1	16770324	16770724
chr1	16892681	16893081
chr1	16896036	16896436
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16948319	16948719
chr1	16960659	16961059
chr1	17011776	17012176
chr1	17053917	17054317
chr1	17229444	17229844
chr1	17409306	17409706
chr1	17437539	17437939
chr1	17439604	17440004
chr1	17441465	17441865
chr1	17502296	17502696
chr1	17513168	17513568
chr1	17516862	17517262
chr1	17520052	17520452
chr1	17539524	17539924
chr1	17545341	17545741
chr1	17544882	17545282
chr1	17551846	17552246
chr1	17559784	17560184
chr1	17564647	17565047
chr1	17569651	17570051
chr1	17570100	17570500
chr1	17580199	17580599
chr1	17588047	17588447
chr1	17624823	17625223
chr1	18316811	18317211
chr1	18400705	18401105
chr1	18412771	18413171
chr1	18413908	18414308
chr1	18440656	18441056
chr1	18440246	18440646
chr1	18464738	18465138
chr1	18464283	18464683
chr1	18480732	18481132
chr1	18480264	18480664
chr1	18535534	18535934
chr1	18618515	18618915
chr1	18668744	18669144
chr1	18748462	18748862
chr1	18902689	18903089
chr1	18956585	18956985
chr1	18955724	18956124
chr1	19011036	19011436
chr1	19083016	19083416
chr1	19086197	19086597
chr1	19121159	19121559
chr1	19122623	19123023
chr1	19128978	19129378
chr1	19139245	19139645
chr1	19140435	19140835
chr1	19202996	19203396
chr1	19210174	19210574
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19260668	19261068
chr1	19270398	19270798
chr1	19272073	19272473
chr1	19273224	19273624
chr1	19285845	19286245
chr1	19288633	19289033
chr1	19287828	19288228
chr1	19287316	19287716
chr1	19311983	19312383
chr1	19312563	19312963
chr1	19347472	19347872
chr1	19384756	19385156
chr1	19385858	19386258
chr1	19412637	19413037
chr1	19430183	19430583
chr1	19450835	19451235
chr1	19458846	19459246
chr1	19467317	19467717
chr1	19468347	19468747
chr1	19469398	19469798
chr1	19485444	19485844
chr1	19582220	19582620
chr1	19596726	19597126
chr1	19596310	19596710
chr1	19623545	19623945
chr1	19639971	19640371
chr1	19644041	19644441
chr1	19643109	19643509
chr1	19659741	19660141
chr1	19704497	19704897
chr1	19715551	19715951
chr1	19737346	19737746
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19809423	19809823
chr1	19815094	19815494
chr1	19828541	19828941
chr1	19872224	19872624
chr1	19882128	19882528
chr1	19925294	19925694
chr1	19937620	19938020
chr1	19974841	19975241
chr1	20008406	20008806
chr1	20137034	20137434
chr1	20137626	20138026
chr1	20152309	20152709
chr1	20171465	20171865
chr1	20172102	20172502
chr1	20187087	20187487
chr1	20232601	20233001
chr1	20250641	20251041
chr1	20476387	20476787
chr1	20485502	20485902
chr1	20494930	20495330
chr1	20496179	20496579
chr1	20507976	20508376
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20717862	20718262
chr1	20733069	20733469
chr1	20733498	20733898
chr1	20786573	20786973
chr1	20787148	20787548
chr1	20867121	20867521
chr1	20996464	20996864
chr1	21016405	21016805
chr1	21022239	21022639
chr1	21058065	21058465
chr1	21149393	21149793
chr1	21176781	21177181
chr1	21190669	21191069
chr1	21195139	21195539
chr1	21252165	21252565
chr1	21261783	21262183
chr1	21294378	21294778
chr1	21294948	21295348
chr1	21303006	21303406
chr1	21324544	21324944
chr1	21329322	21329722
chr1	21338683	21339083
chr1	21337988	21338388
chr1	21345382	21345782
chr1	21439877	21440277
chr1	21453942	21454342
chr1	21517137	21517537
chr1	21534803	21535203
chr1	21586887	21587287
chr1	21607786	21608186
chr1	21622414	21622814
chr1	21623551	21623951
chr1	21627019	21627419
chr1	21638732	21639132
chr1	21651668	21652068
chr1	21659128	21659528
chr1	21669178	21669578
chr1	21764997	21765397
chr1	21764581	21764981
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21783886	21784286
chr1	21791658	21792058
chr1	21801105	21801505
chr1	21816927	21817327
chr1	21818659	21819059
chr1	21860947	21861347
chr1	21869832	21870232
chr1	21896698	21897098
chr1	21897174	21897574
chr1	21904532	21904932
chr1	21904932	21905332
chr1	21913706	21914106
chr1	21914943	21915343
chr1	21920990	21921390
chr1	21927561	21927961
chr1	21931066	21931466
chr1	21935801	21936201
chr1	21937260	21937660
chr1	21942909	21943309
chr1	21956824	21957224
chr1	21957300	21957700
chr1	21963952	21964352
chr1	21974730	21975130
chr1	21999624	22000024
chr1	22008820	22009220
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22024844	22025244
chr1	22039790	22040190
chr1	22043182	22043582
chr1	22045872	22046272
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22131891	22132291
chr1	22163569	22163969
chr1	22163136	22163536
chr1	22229493	22229893
chr1	22239361	22239761
chr1	22257292	22257692
chr1	22259507	22259907
chr1	22259969	22260369
chr1	22414228	22414628
chr1	22451636	22452036
chr1	22472588	22472988
chr1	22702238	22702638
chr1	22704454	22704854
chr1	22750310	22750710
chr1	22832031	22832431
chr1	23019182	23019582
chr1	23019730	23020130
chr1	23149124	23149524
chr1	23168671	23169071
chr1	23177687	23178087
chr1	23278689	23279089
chr1	23344207	23344607
chr1	23343804	23344204
chr1	23368193	23368593
chr1	23367702	23368102
chr1	23368727	23369127
chr1	23403801	23404201
chr1	23422363	23422763
chr1	23421781	23422181
chr1	23423700	23424100
chr1	23436569	23436969
chr1	23451976	23452376
chr1	23478991	23479391
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23483735	23484135
chr1	23497069	23497469
chr1	23500029	23500429
chr1	23524155	23524555
chr1	23524742	23525142
chr1	23528189	23528589
chr1	23531239	23531639
chr1	23534707	23535107
chr1	23539790	23540190
chr1	23554780	23555180
chr1	23558048	23558448
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23577460	23577860
chr1	23619583	23619983
chr1	23627144	23627544
chr1	23634932	23635332
chr1	23673461	23673861
chr1	23682161	23682561
chr1	23691533	23691933
chr1	23727439	23727839
chr1	23743227	23743627
chr1	23778123	23778523
chr1	23790067	23790467
chr1	23790911	23791311
chr1	23793380	23793780
chr1	23800664	23801064
chr1	23799566	23799966
chr1	23800017	23800417
chr1	23809697	23810097
chr1	23825276	23825676
chr1	23830290	23830690
chr1	23838498	23838898
chr1	23868172	23868572
chr1	23867766	23868166
chr1	23916787	23917187
chr1	23919980	23920380
chr1	23951558	23951958
chr1	23953057	23953457
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	24018809	24019209
chr1	24112501	24112901
chr1	24117737	24118137
chr1	24118367	24118767
chr1	24119773	24120173
chr1	24143023	24143423
chr1	24150448	24150848
chr1	24149776	24150176
chr1	24175363	24175763
chr1	24187148	24187548
chr1	24191877	24192277
chr1	24201875	24202275
chr1	24203425	24203825
chr1	24236771	24237171
chr1	24236183	24236583
chr1	24266440	24266840
chr1	24283280	24283680
chr1	24294750	24295150
chr1	24319175	24319575
chr1	24384189	24384589
chr1	24391255	24391655
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24462097	24462497
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24508182	24508582
chr1	24540980	24541380
chr1	24555823	24556223
chr1	24567973	24568373
chr1	24635166	24635566
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24683608	24684008
chr1	24705271	24705671
chr1	24724848	24725248
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24847929	24848329
chr1	24848350	24848750
chr1	25032144	25032544
chr1	25168408	25168808
chr1	25179140	25179540
chr1	25233052	25233452
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25246927	25247327
chr1	25267792	25268192
chr1	25338137	25338537
chr1	25338665	25339065
chr1	25425621	25426021
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25442190	25442590
chr1	25503786	25504186
chr1	25543365	25543765
chr1	25549546	25549946
chr1	25554048	25554448
chr1	25568365	25568765
chr1	25600984	25601384
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25743499	25743899
chr1	25766704	25767104
chr1	25773428	25773828
chr1	25795855	25796255
chr1	25800022	25800422
chr1	25819760	25820160
chr1	25859293	25859693
chr1	25867294	25867694
chr1	25873111	25873511
chr1	25875462	25875862
chr1	25890521	25890921
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25944991	25945391
chr1	25998042	25998442
chr1	25997612	25998012
chr1	25998466	25998866
chr1	26035275	26035675
chr1	26035942	26036342
chr1	26036524	26036924
chr1	26075847	26076247
chr1	26104911	26105311
chr1	26104479	26104879
chr1	26111511	26111911
chr1	26112055	26112455
chr1	26110904	26111304
chr1	26123151	26123551
chr1	26126410	26126810
chr1	26169677	26170077
chr1	26177233	26177633
chr1	26225232	26225632
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26276171	26276571
chr1	26279806	26280206
chr1	26278411	26278811
chr1	26279242	26279642
chr1	26278824	26279224
chr1	26306510	26306910
chr1	26321508	26321908
chr1	26336319	26336719
chr1	26351545	26351945
chr1	26354014	26354414
chr1	26357106	26357506
chr1	26358701	26359101
chr1	26378333	26378733
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26500182	26500582
chr1	26500837	26501237
chr1	26529545	26529945
chr1	26531150	26531550
chr1	26535220	26535620
chr1	26537914	26538314
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26621295	26621695
chr1	26677465	26677865
chr1	26692922	26693322
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26701200	26701600
chr1	26705785	26706185
chr1	26723587	26723987
chr1	26744012	26744412
chr1	26771694	26772094
chr1	26783990	26784390
chr1	26787713	26788113
chr1	26788240	26788640
chr1	26826454	26826854
chr1	26831742	26832142
chr1	26849269	26849669
chr1	26853095	26853495
chr1	26862818	26863218
chr1	26864988	26865388
chr1	26864587	26864987
chr1	26890095	26890495
chr1	26889686	26890086
chr1	26900273	26900673
chr1	26899868	26900268
chr1	26907553	26907953
chr1	26910445	26910845
chr1	26914043	26914443
chr1	26921461	26921861
chr1	26960258	26960658
chr1	26970358	26970758
chr1	26970827	26971227
chr1	26971702	26972102
chr1	26976788	26977188
chr1	26990630	26991030
chr1	26993456	26993856
chr1	27009746	27010146
chr1	27012779	27013179
chr1	27013180	27013580
chr1	27018309	27018709
chr1	27031557	27031957
chr1	27033379	27033779
chr1	27099093	27099493
chr1	27112140	27112540
chr1	27115822	27116222
chr1	27122659	27123059
chr1	27130789	27131189
chr1	27132591	27132991
chr1	27133128	27133528
chr1	27137628	27138028
chr1	27144395	27144795
chr1	27154945	27155345
chr1	27155346	27155746
chr1	27161607	27162007
chr1	27163102	27163502
chr1	27192013	27192413
chr1	27192681	27193081
chr1	27197878	27198278
chr1	27234248	27234648
chr1	27234803	27235203
chr1	27300773	27301173
chr1	27306914	27307314
chr1	27321963	27322363
chr1	27342887	27343287
chr1	27349271	27349671
chr1	27349807	27350207
chr1	27357501	27357901
chr1	27356773	27357173
chr1	27366811	27367211
chr1	27365438	27365838
chr1	27392329	27392729
chr1	27402359	27402759
chr1	27418336	27418736
chr1	27428565	27428965
chr1	27436507	27436907
chr1	27449086	27449486
chr1	27490047	27490447
chr1	27490642	27491042
chr1	27509499	27509899
chr1	27518074	27518474
chr1	27522272	27522672
chr1	27528021	27528421
chr1	27528438	27528838
chr1	27542338	27542738
chr1	27542765	27543165
chr1	27557244	27557644
chr1	27557861	27558261
chr1	27563517	27563917
chr1	27563981	27564381
chr1	27568399	27568799
chr1	27575087	27575487
chr1	27583500	27583900
chr1	27601777	27602177
chr1	27603988	27604388
chr1	27659937	27660337
chr1	27672089	27672489
chr1	27686600	27687000
chr1	27725649	27726049
chr1	27772935	27773335
chr1	27778048	27778448
chr1	27785706	27786106
chr1	27817247	27817647
chr1	27830563	27830963
chr1	27872296	27872696
chr1	27914533	27914933
chr1	27914123	27914523
chr1	27934783	27935183
chr1	27943326	27943726
chr1	27952137	27952537
chr1	27959744	27960144
chr1	27959306	27959706
chr1	27968663	27969063
chr1	28065940	28066340
chr1	28088512	28088912
chr1	28105057	28105457
chr1	28110552	28110952
chr1	28112725	28113125
chr1	28129158	28129558
chr1	28153150	28153550
chr1	28154837	28155237
chr1	28160992	28161392
chr1	28172641	28173041
chr1	28173041	28173441
chr1	28205746	28206146
chr1	28235845	28236245
chr1	28247107	28247507
chr1	28259239	28259639
chr1	28313992	28314392
chr1	28328778	28329178
chr1	28346171	28346571
chr1	28351559	28351959
chr1	28369479	28369879
chr1	28369896	28370296
chr1	28380447	28380847
chr1	28395307	28395707
chr1	28417951	28418351
chr1	28437888	28438288
chr1	28477484	28477884
chr1	28482694	28483094
chr1	28501012	28501412
chr1	28503101	28503501
chr1	28505712	28506112
chr1	28518029	28518429
chr1	28552767	28553167
chr1	28581727	28582127
chr1	28589995	28590395
chr1	28642941	28643341
chr1	28648125	28648525
chr1	28648547	28648947
chr1	28668544	28668944
chr1	28668993	28669393
chr1	28736651	28737051
chr1	28737057	28737457
