Chromosome	Start	End
chr1	15584895	15585295
chr1	15595093	15595493
chr1	15603461	15603861
chr1	15617152	15617552
chr1	15671412	15671812
chr1	15735966	15736366
chr1	15736795	15737195
chr1	15741355	15741755
chr1	15742258	15742658
chr1	15764412	15764812
chr1	15772168	15772568
chr1	15780668	15781068
chr1	15781077	15781477
chr1	15788609	15789009
chr1	15795087	15795487
chr1	15795496	15795896
chr1	15800119	15800519
chr1	15829688	15830088
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15847463	15847863
chr1	15886292	15886692
chr1	15964094	15964494
chr1	15975917	15976317
chr1	15975436	15975836
chr1	16032823	16033223
chr1	16043528	16043928
chr1	16056049	16056449
chr1	16067109	16067509
chr1	16073514	16073914
chr1	16078880	16079280
chr1	16083384	16083784
chr1	16143793	16144193
chr1	16143389	16143789
chr1	16145155	16145555
chr1	16154957	16155357
chr1	16158935	16159335
chr1	16162365	16162765
chr1	16165468	16165868
chr1	16173458	16173858
chr1	16173025	16173425
chr1	16181846	16182246
chr1	16188991	16189391
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16217331	16217731
chr1	16226827	16227227
chr1	16237033	16237433
chr1	16248750	16249150
chr1	16293500	16293900
chr1	16352316	16352716
chr1	16366923	16367323
chr1	16388829	16389229
chr1	16440458	16440858
chr1	16441019	16441419
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16624014	16624414
chr1	16631944	16632344
chr1	16644518	16644918
chr1	16697171	16697571
chr1	16765217	16765617
chr1	16889293	16889693
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16904723	16905123
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16938289	16938689
chr1	16948319	16948719
chr1	16960659	16961059
chr1	16978132	16978532
chr1	17009621	17010021
chr1	17011776	17012176
chr1	17053917	17054317
chr1	17059626	17060026
chr1	17108374	17108774
chr1	17109850	17110250
chr1	17119293	17119693
chr1	17229444	17229844
chr1	17233716	17234116
chr1	17233299	17233699
chr1	17250613	17251013
chr1	17255333	17255733
chr1	17272648	17273048
chr1	17274182	17274582
chr1	17321966	17322366
chr1	17438345	17438745
chr1	17498136	17498536
chr1	17513168	17513568
chr1	17516862	17517262
chr1	17520052	17520452
chr1	17527496	17527896
chr1	17531772	17532172
chr1	17539524	17539924
chr1	17542682	17543082
chr1	17559784	17560184
chr1	17572256	17572656
chr1	17580199	17580599
chr1	17588047	17588447
chr1	17596219	17596619
chr1	17597083	17597483
chr1	17658849	17659249
chr1	17816496	17816896
chr1	18240920	18241320
chr1	18413908	18414308
chr1	18440656	18441056
chr1	18464738	18465138
chr1	18464283	18464683
chr1	18668060	18668460
chr1	18874621	18875021
chr1	18875189	18875589
chr1	18902689	18903089
chr1	18956585	18956985
chr1	18961996	18962396
chr1	19007454	19007854
chr1	19013724	19014124
chr1	19074900	19075300
chr1	19081492	19081892
chr1	19096196	19096596
chr1	19121159	19121559
chr1	19122623	19123023
chr1	19128978	19129378
chr1	19140435	19140835
chr1	19154856	19155256
chr1	19166065	19166465
chr1	19210174	19210574
chr1	19251575	19251975
chr1	19270398	19270798
chr1	19273224	19273624
chr1	19287828	19288228
chr1	19308109	19308509
chr1	19311983	19312383
chr1	19384756	19385156
chr1	19430183	19430583
chr1	19436735	19437135
chr1	19468347	19468747
chr1	19485444	19485844
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19613361	19613761
chr1	19612526	19612926
chr1	19612933	19613333
chr1	19619694	19620094
chr1	19644041	19644441
chr1	19643109	19643509
chr1	19659741	19660141
chr1	19715551	19715951
chr1	19754521	19754921
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19815094	19815494
chr1	19815723	19816123
chr1	19816292	19816692
chr1	19861010	19861410
chr1	19872224	19872624
chr1	19878237	19878637
chr1	19882128	19882528
chr1	19882588	19882988
chr1	19921259	19921659
chr1	20165658	20166058
chr1	20187087	20187487
chr1	20185883	20186283
chr1	20250641	20251041
chr1	20255737	20256137
chr1	20269285	20269685
chr1	20279513	20279913
chr1	20358701	20359101
chr1	20470275	20470675
chr1	20476387	20476787
chr1	20481279	20481679
chr1	20480819	20481219
chr1	20485502	20485902
chr1	20486123	20486523
chr1	20486586	20486986
chr1	20493687	20494087
chr1	20507976	20508376
chr1	20588696	20589096
chr1	20589275	20589675
chr1	20600146	20600546
chr1	20604673	20605073
chr1	20613824	20614224
chr1	20613413	20613813
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20696789	20697189
chr1	20717862	20718262
chr1	20733069	20733469
chr1	20786573	20786973
chr1	20787148	20787548
chr1	20875572	20875972
chr1	20874853	20875253
chr1	20896765	20897165
chr1	20964822	20965222
chr1	21022239	21022639
chr1	21027906	21028306
chr1	21115083	21115483
chr1	21149393	21149793
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21252165	21252565
chr1	21251759	21252159
chr1	21279944	21280344
chr1	21280399	21280799
chr1	21294378	21294778
chr1	21303006	21303406
chr1	21324544	21324944
chr1	21329322	21329722
chr1	21338683	21339083
chr1	21339089	21339489
chr1	21345382	21345782
chr1	21368447	21368847
chr1	21379101	21379501
chr1	21439877	21440277
chr1	21607786	21608186
chr1	21614675	21615075
chr1	21616015	21616415
chr1	21616420	21616820
chr1	21622414	21622814
chr1	21623551	21623951
chr1	21632087	21632487
chr1	21651668	21652068
chr1	21659128	21659528
chr1	21669664	21670064
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21818659	21819059
chr1	21869832	21870232
chr1	21896698	21897098
chr1	21904532	21904932
chr1	21904932	21905332
chr1	21911374	21911774
chr1	21927561	21927961
chr1	21937260	21937660
chr1	21956824	21957224
chr1	21996183	21996583
chr1	22008820	22009220
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22031489	22031889
chr1	22039790	22040190
chr1	22052447	22052847
chr1	22075759	22076159
chr1	22143047	22143447
chr1	22239361	22239761
chr1	22238874	22239274
chr1	22257292	22257692
chr1	22259969	22260369
chr1	22262519	22262919
chr1	22416563	22416963
chr1	22451636	22452036
chr1	22524575	22524975
chr1	22555119	22555519
chr1	22593079	22593479
chr1	22665811	22666211
chr1	22702238	22702638
chr1	22702667	22703067
chr1	22711844	22712244
chr1	22717038	22717438
chr1	22737669	22738069
chr1	22745977	22746377
chr1	22750310	22750710
chr1	22751111	22751511
chr1	22792727	22793127
chr1	22794738	22795138
chr1	22832031	22832431
chr1	22953091	22953491
chr1	23019182	23019582
chr1	23149124	23149524
chr1	23168671	23169071
chr1	23177687	23178087
chr1	23187624	23188024
chr1	23225007	23225407
chr1	23344207	23344607
chr1	23368193	23368593
chr1	23368727	23369127
chr1	23403801	23404201
chr1	23422363	23422763
chr1	23421781	23422181
chr1	23426819	23427219
chr1	23436569	23436969
chr1	23451976	23452376
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23497069	23497469
chr1	23524155	23524555
chr1	23525148	23525548
chr1	23524742	23525142
chr1	23528189	23528589
chr1	23531239	23531639
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23567927	23568327
chr1	23619583	23619983
chr1	23637389	23637789
chr1	23691533	23691933
chr1	23733266	23733666
chr1	23743227	23743627
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23799566	23799966
chr1	23809697	23810097
chr1	23810799	23811199
chr1	23825276	23825676
chr1	23838498	23838898
chr1	23868172	23868572
chr1	23919980	23920380
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	24010584	24010984
chr1	24018809	24019209
chr1	24021898	24022298
chr1	24021487	24021887
chr1	24101981	24102381
chr1	24108413	24108813
chr1	24118367	24118767
chr1	24120401	24120801
chr1	24143023	24143423
chr1	24150448	24150848
chr1	24149776	24150176
chr1	24187148	24187548
chr1	24196991	24197391
chr1	24201875	24202275
chr1	24206022	24206422
chr1	24222758	24223158
chr1	24289948	24290348
chr1	24364540	24364940
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24419211	24419611
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24551452	24551852
chr1	24551930	24552330
chr1	24567973	24568373
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24705271	24705671
chr1	24724848	24725248
chr1	24728927	24729327
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24847929	24848329
chr1	24848350	24848750
chr1	24864474	24864874
chr1	24869703	24870103
chr1	24874880	24875280
chr1	24893518	24893918
chr1	24897727	24898127
chr1	24898168	24898568
chr1	24909489	24909889
chr1	24914733	24915133
chr1	25168408	25168808
chr1	25197940	25198340
chr1	25207646	25208046
chr1	25232319	25232719
chr1	25233052	25233452
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25246927	25247327
chr1	25338137	25338537
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25501081	25501481
chr1	25543365	25543765
chr1	25549546	25549946
chr1	25556921	25557321
chr1	25556429	25556829
chr1	25562455	25562855
chr1	25573531	25573931
chr1	25616476	25616876
chr1	25771295	25771695
chr1	25800022	25800422
chr1	25819760	25820160
chr1	25859293	25859693
chr1	25861233	25861633
chr1	25867294	25867694
chr1	25875462	25875862
chr1	25875029	25875429
chr1	25890521	25890921
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25906844	25907244
chr1	25998042	25998442
chr1	26049783	26050183
chr1	26111511	26111911
chr1	26112055	26112455
chr1	26110904	26111304
chr1	26126410	26126810
chr1	26161767	26162167
chr1	26169677	26170077
chr1	26177233	26177633
chr1	26178208	26178608
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26277314	26277714
chr1	26279806	26280206
chr1	26306510	26306910
chr1	26336319	26336719
chr1	26350785	26351185
chr1	26354014	26354414
chr1	26357106	26357506
chr1	26432011	26432411
chr1	26470566	26470966
chr1	26472927	26473327
chr1	26500837	26501237
chr1	26531150	26531550
chr1	26537914	26538314
chr1	26541818	26542218
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26677465	26677865
chr1	26692922	26693322
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26698107	26698507
chr1	26723587	26723987
chr1	26783990	26784390
chr1	26787713	26788113
chr1	26788240	26788640
chr1	26826454	26826854
chr1	26849269	26849669
chr1	26854943	26855343
chr1	26862818	26863218
chr1	26864988	26865388
chr1	26890095	26890495
chr1	26900273	26900673
chr1	26910445	26910845
chr1	26914043	26914443
chr1	26921461	26921861
chr1	26935364	26935764
chr1	26945657	26946057
chr1	26960258	26960658
chr1	26970827	26971227
chr1	27012779	27013179
chr1	27021332	27021732
chr1	27031557	27031957
chr1	27033379	27033779
chr1	27112140	27112540
chr1	27115822	27116222
chr1	27122659	27123059
chr1	27130789	27131189
chr1	27154945	27155345
chr1	27161607	27162007
chr1	27192013	27192413
chr1	27192681	27193081
chr1	27234248	27234648
chr1	27234803	27235203
chr1	27321963	27322363
chr1	27349271	27349671
chr1	27349807	27350207
chr1	27356773	27357173
chr1	27366811	27367211
chr1	27366380	27366780
chr1	27383169	27383569
chr1	27392329	27392729
chr1	27402359	27402759
chr1	27436507	27436907
chr1	27435830	27436230
chr1	27490047	27490447
chr1	27490642	27491042
chr1	27509499	27509899
chr1	27518074	27518474
chr1	27528021	27528421
chr1	27528438	27528838
chr1	27542338	27542738
chr1	27557244	27557644
chr1	27557861	27558261
chr1	27563517	27563917
chr1	27568399	27568799
chr1	27591130	27591530
chr1	27603988	27604388
chr1	27659937	27660337
chr1	27672089	27672489
chr1	27686600	27687000
chr1	27725649	27726049
chr1	27772935	27773335
chr1	27779041	27779441
chr1	27785706	27786106
chr1	27830563	27830963
chr1	27872296	27872696
chr1	27875163	27875563
chr1	27892753	27893153
chr1	27914533	27914933
chr1	27914123	27914523
chr1	27922274	27922674
chr1	27934783	27935183
chr1	27952137	27952537
chr1	27959744	27960144
chr1	28088512	28088912
chr1	28105057	28105457
chr1	28153150	28153550
chr1	28154837	28155237
chr1	28172641	28173041
chr1	28235845	28236245
chr1	28236285	28236685
chr1	28247107	28247507
chr1	28259239	28259639
chr1	28296638	28297038
chr1	28322247	28322647
chr1	28323789	28324189
chr1	28327423	28327823
chr1	28328778	28329178
chr1	28365855	28366255
chr1	28369479	28369879
chr1	28369896	28370296
chr1	28417334	28417734
chr1	28505712	28506112
chr1	28518029	28518429
chr1	28552767	28553167
chr1	28553207	28553607
chr1	28581727	28582127
chr1	28589995	28590395
chr1	28602741	28603141
chr1	28642941	28643341
chr1	28648125	28648525
chr1	28648547	28648947
chr1	28655468	28655868
chr1	28668544	28668944
chr1	28668993	28669393
chr1	28736651	28737051
chr1	28736227	28736627
chr1	28747558	28747958
chr1	28748213	28748613
chr1	28775166	28775566
chr1	28860259	28860659
chr1	28884964	28885364
chr1	28886867	28887267
chr1	28914270	28914670
chr1	28926851	28927251
chr1	29145966	29146366
chr1	29166195	29166595
chr1	29181320	29181720
chr1	29181811	29182211
chr1	29202790	29203190
chr1	29230775	29231175
chr1	29236264	29236664
chr1	29271706	29272106
chr1	29283048	29283448
chr1	29324806	29325206
chr1	29433242	29433642
chr1	29793000	29793400
chr1	29984480	29984880
chr1	30039250	30039650
chr1	30061330	30061730
chr1	30088952	30089352
chr1	30650897	30651297
chr1	30657623	30658023
chr1	30668029	30668429
chr1	30677491	30677891
chr1	30685329	30685729
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30824334	30824734
chr1	30847427	30847827
chr1	30852063	30852463
chr1	31024650	31025050
chr1	31065615	31066015
chr1	31154816	31155216
chr1	31155337	31155737
chr1	31170748	31171148
chr1	31215997	31216397
chr1	31239704	31240104
chr1	31296707	31297107
chr1	31373575	31373975
chr1	31381528	31381928
chr1	31390025	31390425
chr1	31394633	31395033
chr1	31412959	31413359
chr1	31413548	31413948
chr1	31422684	31423084
chr1	31444751	31445151
chr1	31483325	31483725
chr1	31548879	31549279
chr1	31549798	31550198
chr1	31575543	31575943
chr1	31576305	31576705
chr1	31584048	31584448
chr1	31587769	31588169
chr1	31589215	31589615
chr1	31594008	31594408
chr1	31632659	31633059
chr1	31638299	31638699
chr1	31644741	31645141
chr1	31666205	31666605
chr1	31669909	31670309
chr1	31669376	31669776
chr1	31704671	31705071
chr1	31715095	31715495
chr1	31736578	31736978
chr1	31745598	31745998
chr1	31754080	31754480
chr1	31753529	31753929
chr1	31788457	31788857
chr1	31789178	31789578
chr1	31815873	31816273
chr1	31855430	31855830
chr1	31912791	31913191
chr1	31924931	31925331
chr1	31938266	31938666
chr1	31944287	31944687
chr1	31954642	31955042
chr1	32013591	32013991
chr1	32020383	32020783
chr1	32072737	32073137
chr1	32108330	32108730
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32205415	32205815
chr1	32208872	32209272
chr1	32216112	32216512
chr1	32222163	32222563
chr1	32240226	32240626
chr1	32273825	32274225
chr1	32291802	32292202
chr1	32308680	32309080
chr1	32309106	32309506
chr1	32316456	32316856
chr1	32321721	32322121
chr1	32336031	32336431
chr1	32351342	32351742
chr1	32394324	32394724
chr1	32500635	32501035
chr1	32539689	32540089
chr1	32612111	32612511
chr1	32650384	32650784
chr1	32650863	32651263
chr1	32702582	32702982
chr1	32703032	32703432
chr1	32712182	32712582
chr1	32716615	32717015
chr1	32737309	32737709
chr1	32743019	32743419
chr1	32741580	32741980
chr1	32753694	32754094
chr1	32760064	32760464
chr1	32759387	32759787
chr1	32760872	32761272
chr1	32817282	32817682
chr1	32817689	32818089
chr1	32876662	32877062
chr1	32886508	32886908
chr1	32892769	32893169
chr1	32893180	32893580
chr1	32893658	32894058
chr1	32901272	32901672
chr1	32904402	32904802
chr1	32924777	32925177
chr1	32933986	32934386
chr1	32964723	32965123
chr1	32964323	32964723
chr1	32981154	32981554
chr1	32992379	32992779
chr1	33007218	33007618
chr1	33036776	33037176
chr1	33045237	33045637
chr1	33055098	33055498
chr1	33058124	33058524
chr1	33080870	33081270
chr1	33127227	33127627
chr1	33180720	33181120
chr1	33181921	33182321
chr1	33255439	33255839
chr1	33256643	33257043
chr1	33295465	33295865
chr1	33342212	33342612
chr1	33349778	33350178
chr1	33349353	33349753
chr1	33430866	33431266
chr1	33472338	33472738
chr1	34414644	34415044
chr1	34415113	34415513
chr1	34688415	34688815
chr1	34783545	34783945
chr1	34786434	34786834
chr1	34852650	34853050
chr1	34859620	34860020
chr1	34866294	34866694
chr1	34985141	34985541
chr1	35031530	35031930
chr1	35079179	35079579
chr1	35193045	35193445
chr1	35191925	35192325
chr1	35243629	35244029
chr1	35268435	35268835
chr1	35268855	35269255
chr1	35557531	35557931
chr1	35556947	35557347
chr1	35568926	35569326
chr1	35641375	35641775
chr1	35737118	35737518
chr1	35745688	35746088
chr1	35769840	35770240
chr1	35769324	35769724
chr1	35882936	35883336
chr1	35888195	35888595
chr1	35930926	35931326
chr1	35930513	35930913
chr1	35931329	35931729
chr1	36088644	36089044
chr1	36089047	36089447
chr1	36133506	36133906
chr1	36149424	36149824
chr1	36150793	36151193
chr1	36155937	36156337
chr1	36155466	36155866
chr1	36162111	36162511
chr1	36178886	36179286
chr1	36188129	36188529
chr1	36224050	36224450
chr1	36224457	36224857
chr1	36299950	36300350
chr1	36306812	36307212
chr1	36373769	36374169
chr1	36374611	36375011
chr1	36385782	36386182
chr1	36384889	36385289
chr1	36397730	36398130
chr1	36420783	36421183
chr1	36450325	36450725
chr1	36450908	36451308
chr1	36464216	36464616
chr1	36486910	36487310
chr1	36782805	36783205
chr1	37275252	37275652
chr1	37452051	37452451
