Chromosome	Start	End
chr1	8817516	8817916
chr1	8822755	8823155
chr1	8848788	8849188
chr1	8878566	8878966
chr1	8879028	8879428
chr1	9001765	9002165
chr1	9005078	9005478
chr1	9026711	9027111
chr1	9079108	9079508
chr1	9078627	9079027
chr1	9129024	9129424
chr1	9129424	9129824
chr1	9128605	9129005
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9234024	9234424
chr1	9242440	9242840
chr1	9242879	9243279
chr1	9249384	9249784
chr1	9267052	9267452
chr1	9275467	9275867
chr1	9279147	9279547
chr1	9292657	9293057
chr1	9320195	9320595
chr1	9371529	9371929
chr1	9400402	9400802
chr1	9428798	9429198
chr1	9429265	9429665
chr1	9442458	9442858
chr1	9491035	9491435
chr1	9495233	9495633
chr1	9539187	9539587
chr1	9588469	9588869
chr1	9626958	9627358
chr1	9651974	9652374
chr1	9689295	9689695
chr1	9702228	9702628
chr1	9717578	9717978
chr1	9726908	9727308
chr1	9770312	9770712
chr1	9804272	9804672
chr1	9823910	9824310
chr1	9825393	9825793
chr1	9843546	9843946
chr1	9867459	9867859
chr1	9878082	9878482
chr1	9900364	9900764
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9943211	9943611
chr1	9950335	9950735
chr1	9996968	9997368
chr1	10032620	10033020
chr1	10210279	10210679
chr1	10211309	10211709
chr1	10209743	10210143
chr1	10242138	10242538
chr1	10253734	10254134
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10430528	10430928
chr1	10429766	10430166
chr1	10472384	10472784
chr1	10474719	10475119
chr1	10494629	10495029
chr1	10495089	10495489
chr1	10507407	10507807
chr1	10530271	10530671
chr1	10629148	10629548
chr1	10651786	10652186
chr1	10692348	10692748
chr1	10694691	10695091
chr1	10716432	10716832
chr1	10716857	10717257
chr1	10737943	10738343
chr1	10755908	10756308
chr1	10759490	10759890
chr1	10793931	10794331
chr1	10796490	10796890
chr1	10796089	10796489
chr1	10803978	10804378
chr1	10814982	10815382
chr1	10835874	10836274
chr1	10837321	10837721
chr1	10867075	10867475
chr1	10909915	10910315
chr1	10935218	10935618
chr1	10943999	10944399
chr1	10944408	10944808
chr1	10980121	10980521
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11059906	11060306
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11241714	11242114
chr1	11262488	11262888
chr1	11272982	11273382
chr1	11273471	11273871
chr1	11394849	11395249
chr1	11478652	11479052
chr1	11645674	11646074
chr1	11654571	11654971
chr1	11663993	11664393
chr1	11680995	11681395
chr1	11680518	11680918
chr1	11735862	11736262
chr1	11761953	11762353
chr1	11785122	11785522
chr1	11790851	11791251
chr1	11803469	11803869
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11865497	11865897
chr1	11882851	11883251
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11926719	11927119
chr1	11934447	11934847
chr1	11967229	11967629
chr1	11980065	11980465
chr1	11980529	11980929
chr1	12019183	12019583
chr1	12186555	12186955
chr1	12229816	12230216
chr1	12346737	12347137
chr1	12381256	12381656
chr1	12472901	12473301
chr1	12478212	12478612
chr1	12478634	12479034
chr1	12514613	12515013
chr1	12529389	12529789
chr1	12528291	12528691
chr1	12549743	12550143
chr1	12549014	12549414
chr1	12595872	12596272
chr1	12604317	12604717
chr1	12615915	12616315
chr1	12618173	12618573
chr1	12658955	12659355
chr1	13665654	13666054
chr1	13700085	13700485
chr1	13710094	13710494
chr1	13730906	13731306
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13749707	13750107
chr1	13828838	13829238
chr1	13860058	13860458
chr1	13965794	13966194
chr1	14113851	14114251
chr1	14598510	14598910
chr1	14929480	14929880
chr1	14939537	14939937
chr1	14987443	14987843
chr1	15090361	15090761
chr1	15100358	15100758
chr1	15118753	15119153
chr1	15128495	15128895
chr1	15139664	15140064
chr1	15140083	15140483
chr1	15153482	15153882
chr1	15152320	15152720
chr1	15189981	15190381
chr1	15201869	15202269
chr1	15221075	15221475
chr1	15229831	15230231
chr1	15247018	15247418
chr1	15247494	15247894
chr1	15272470	15272870
chr1	15284315	15284715
chr1	15284907	15285307
chr1	15308120	15308520
chr1	15308764	15309164
chr1	15323511	15323911
chr1	15323044	15323444
chr1	15340372	15340772
chr1	15350503	15350903
chr1	15409642	15410042
chr1	15417462	15417862
chr1	15424100	15424500
chr1	15426774	15427174
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15526481	15526881
chr1	15526978	15527378
chr1	15559450	15559850
chr1	15584873	15585273
chr1	15603462	15603862
chr1	15617135	15617535
chr1	15616706	15617106
chr1	15684103	15684503
chr1	15703593	15703993
chr1	15736032	15736432
chr1	15741370	15741770
chr1	15756390	15756790
chr1	15764430	15764830
chr1	15780733	15781133
chr1	15795312	15795712
chr1	15800455	15800855
chr1	15800033	15800433
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15846911	15847311
chr1	15886291	15886691
chr1	15949576	15949976
chr1	15975918	15976318
chr1	16032817	16033217
chr1	16056051	16056451
chr1	16067112	16067512
chr1	16073444	16073844
chr1	16078881	16079281
chr1	16143779	16144179
chr1	16143375	16143775
chr1	16155921	16156321
chr1	16162368	16162768
chr1	16173121	16173521
chr1	16188998	16189398
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16226844	16227244
chr1	16226442	16226842
chr1	16237027	16237427
chr1	16236150	16236550
chr1	16236612	16237012
chr1	16244368	16244768
chr1	16352308	16352708
chr1	16351733	16352133
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16440459	16440859
chr1	16441049	16441449
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16591738	16592138
chr1	16600822	16601222
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16620980	16621380
chr1	16644525	16644925
chr1	16643918	16644318
chr1	16692724	16693124
chr1	16693181	16693581
chr1	16697165	16697565
chr1	16703695	16704095
chr1	16703141	16703541
chr1	16707333	16707733
chr1	16709747	16710147
chr1	16764807	16765207
chr1	16889338	16889738
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16896574	16896974
chr1	16904723	16905123
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16960654	16961054
chr1	16978193	16978593
chr1	17011769	17012169
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17098548	17098948
chr1	17109862	17110262
chr1	17119321	17119721
chr1	17125745	17126145
chr1	17437475	17437875
chr1	17437890	17438290
chr1	17439615	17440015
chr1	17502319	17502719
chr1	17520042	17520442
chr1	17550770	17551170
chr1	17551178	17551578
chr1	17559798	17560198
chr1	17576124	17576524
chr1	17588140	17588540
chr1	17596173	17596573
chr1	17597095	17597495
chr1	17603310	17603710
chr1	17603768	17604168
chr1	18352820	18353220
chr1	18480691	18481091
chr1	18535515	18535915
chr1	18820728	18821128
chr1	18902685	18903085
chr1	18913029	18913429
chr1	18956612	18957012
chr1	18956131	18956531
chr1	19011054	19011454
chr1	19154861	19155261
chr1	19210151	19210551
chr1	19232216	19232616
chr1	19241233	19241633
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19274013	19274413
chr1	19288633	19289033
chr1	19312005	19312405
chr1	19311519	19311919
chr1	19338159	19338559
chr1	19384749	19385149
chr1	19385865	19386265
chr1	19385272	19385672
chr1	19458745	19459145
chr1	19467318	19467718
chr1	19468354	19468754
chr1	19485440	19485840
chr1	19596764	19597164
chr1	19596264	19596664
chr1	19613121	19613521
chr1	19613589	19613989
chr1	19644064	19644464
chr1	19653701	19654101
chr1	19704497	19704897
chr1	19715542	19715942
chr1	19778804	19779204
chr1	19786964	19787364
chr1	19799553	19799953
chr1	19815158	19815558
chr1	19816024	19816424
chr1	19815613	19816013
chr1	19825270	19825670
chr1	19860992	19861392
chr1	19872179	19872579
chr1	19882139	19882539
chr1	19882621	19883021
chr1	19921245	19921645
chr1	19920832	19921232
chr1	19981656	19982056
chr1	20152306	20152706
chr1	20171511	20171911
chr1	20185863	20186263
chr1	20197423	20197823
chr1	20212891	20213291
chr1	20250661	20251061
chr1	20250237	20250637
chr1	20255782	20256182
chr1	20290624	20291024
chr1	20291035	20291435
chr1	20291686	20292086
chr1	20343672	20344072
chr1	20365962	20366362
chr1	20470232	20470632
chr1	20476383	20476783
chr1	20481005	20481405
chr1	20486587	20486987
chr1	20486004	20486404
chr1	20493791	20494191
chr1	20507984	20508384
chr1	20507571	20507971
chr1	20522310	20522710
chr1	20554303	20554703
chr1	20575187	20575587
chr1	20588797	20589197
chr1	20613825	20614225
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20661347	20661747
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20717868	20718268
chr1	20717441	20717841
chr1	20733070	20733470
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20786155	20786555
chr1	21022259	21022659
chr1	21115076	21115476
chr1	21176769	21177169
chr1	21251965	21252365
chr1	21262704	21263104
chr1	21299071	21299471
chr1	21319361	21319761
chr1	21324570	21324970
chr1	21338647	21339047
chr1	21345374	21345774
chr1	21345785	21346185
chr1	21344938	21345338
chr1	21368410	21368810
chr1	21439890	21440290
chr1	21590085	21590485
chr1	21607784	21608184
chr1	21614756	21615156
chr1	21622424	21622824
chr1	21623552	21623952
chr1	21632076	21632476
chr1	21634369	21634769
chr1	21633964	21634364
chr1	21639658	21640058
chr1	21651708	21652108
chr1	21659188	21659588
chr1	21669152	21669552
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21782502	21782902
chr1	21818630	21819030
chr1	21904973	21905373
chr1	21904471	21904871
chr1	21913750	21914150
chr1	21927618	21928018
chr1	21937257	21937657
chr1	22025261	22025661
chr1	22025738	22026138
chr1	22031625	22032025
chr1	22052433	22052833
chr1	22053153	22053553
chr1	22105622	22106022
chr1	22131881	22132281
chr1	22143087	22143487
chr1	22163543	22163943
chr1	22257346	22257746
chr1	22262530	22262930
chr1	22267919	22268319
chr1	22275834	22276234
chr1	22341953	22342353
chr1	22412963	22413363
chr1	22414208	22414608
chr1	22416589	22416989
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22593074	22593474
chr1	22641997	22642397
chr1	22702319	22702719
chr1	22704460	22704860
chr1	22751087	22751487
chr1	22873297	22873697
chr1	23019200	23019600
chr1	23018782	23019182
chr1	23149127	23149527
chr1	23168684	23169084
chr1	23177683	23178083
chr1	23187691	23188091
chr1	23329982	23330382
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23403898	23404298
chr1	23422369	23422769
chr1	23421896	23422296
chr1	23424623	23425023
chr1	23436600	23437000
chr1	23436170	23436570
chr1	23451974	23452374
chr1	23451462	23451862
chr1	23484554	23484954
chr1	23484147	23484547
chr1	23524730	23525130
chr1	23525182	23525582
chr1	23528200	23528600
chr1	23539777	23540177
chr1	23554823	23555223
chr1	23554399	23554799
chr1	23559368	23559768
chr1	23562304	23562704
chr1	23619724	23620124
chr1	23619304	23619704
chr1	23627155	23627555
chr1	23634942	23635342
chr1	23691544	23691944
chr1	23691986	23692386
chr1	23743188	23743588
chr1	23743741	23744141
chr1	23778156	23778556
chr1	23777740	23778140
chr1	23790920	23791320
chr1	23800672	23801072
chr1	23799463	23799863
chr1	23809693	23810093
chr1	23825269	23825669
chr1	23838449	23838849
chr1	23868161	23868561
chr1	23868574	23868974
chr1	23902752	23903152
chr1	23916793	23917193
chr1	23920015	23920415
chr1	24070831	24071231
chr1	24108349	24108749
chr1	24108811	24109211
chr1	24118395	24118795
chr1	24120348	24120748
chr1	24142993	24143393
chr1	24150443	24150843
chr1	24149818	24150218
chr1	24187133	24187533
chr1	24201870	24202270
chr1	24321707	24322107
chr1	24322107	24322507
chr1	24391235	24391635
chr1	24413564	24413964
chr1	24415476	24415876
chr1	24426701	24427101
chr1	24502691	24503091
chr1	24502233	24502633
chr1	24501832	24502232
chr1	24555809	24556209
chr1	24567953	24568353
chr1	24632226	24632626
chr1	24632848	24633248
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24643479	24643879
chr1	24694268	24694668
chr1	24705271	24705671
chr1	24745017	24745417
chr1	24847935	24848335
chr1	24848369	24848769
chr1	24864454	24864854
chr1	24909533	24909933
chr1	24930187	24930587
chr1	25168423	25168823
chr1	25167786	25168186
chr1	25168913	25169313
chr1	25232363	25232763
chr1	25233057	25233457
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25246927	25247327
chr1	25247771	25248171
chr1	25338130	25338530
chr1	25338673	25339073
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25501125	25501525
chr1	25506890	25507290
chr1	25523532	25523932
chr1	25543368	25543768
chr1	25549526	25549926
chr1	25562483	25562883
chr1	25608557	25608957
chr1	25616445	25616845
chr1	25617244	25617644
chr1	25771659	25772059
chr1	25799822	25800222
chr1	25800244	25800644
chr1	25810823	25811223
chr1	25819736	25820136
chr1	25820585	25820985
chr1	25820142	25820542
chr1	25859301	25859701
chr1	25875364	25875764
chr1	25890525	25890925
chr1	25895360	25895760
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25906821	25907221
chr1	25922506	25922906
chr1	25944992	25945392
chr1	25998011	25998411
chr1	25997550	25997950
chr1	26035268	26035668
chr1	26035935	26036335
chr1	26045386	26045786
chr1	26059757	26060157
chr1	26060159	26060559
chr1	26078546	26078946
chr1	26083213	26083613
chr1	26104917	26105317
chr1	26104386	26104786
chr1	26111548	26111948
chr1	26112041	26112441
chr1	26110924	26111324
chr1	26126354	26126754
chr1	26145075	26145475
chr1	26161820	26162220
chr1	26164166	26164566
chr1	26169671	26170071
chr1	26170079	26170479
chr1	26177238	26177638
chr1	26176805	26177205
chr1	26225280	26225680
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26266761	26267161
chr1	26279821	26280221
chr1	26279214	26279614
chr1	26306492	26306892
chr1	26321500	26321900
chr1	26336305	26336705
chr1	26336778	26337178
chr1	26354017	26354417
chr1	26357106	26357506
chr1	26359076	26359476
chr1	26363781	26364181
chr1	26378384	26378784
chr1	26377971	26378371
chr1	26432033	26432433
chr1	26472936	26473336
chr1	26472213	26472613
chr1	26500178	26500578
chr1	26500848	26501248
chr1	26529535	26529935
chr1	26531155	26531555
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26621308	26621708
chr1	26677460	26677860
chr1	26693009	26693409
chr1	26695470	26695870
chr1	26723413	26723813
chr1	26787723	26788123
chr1	26788264	26788664
chr1	26826459	26826859
chr1	26849395	26849795
chr1	26854975	26855375
chr1	26862775	26863175
chr1	26864982	26865382
chr1	26865460	26865860
chr1	26890074	26890474
chr1	26900267	26900667
chr1	26907574	26907974
chr1	26914020	26914420
chr1	26913495	26913895
chr1	26921457	26921857
chr1	26945655	26946055
chr1	26960253	26960653
chr1	26959820	26960220
chr1	26970842	26971242
chr1	26990544	26990944
chr1	26997626	26998026
chr1	27012759	27013159
chr1	27013367	27013767
chr1	27033367	27033767
chr1	27044528	27044928
chr1	27097382	27097782
chr1	27122621	27123021
chr1	27144346	27144746
chr1	27154960	27155360
chr1	27155377	27155777
chr1	27161637	27162037
chr1	27192032	27192432
chr1	27192720	27193120
chr1	27234259	27234659
chr1	27233853	27234253
chr1	27234686	27235086
chr1	27292082	27292482
chr1	27300770	27301170
chr1	27321947	27322347
chr1	27342879	27343279
chr1	27341793	27342193
chr1	27349831	27350231
chr1	27349278	27349678
chr1	27357470	27357870
chr1	27366789	27367189
chr1	27366364	27366764
chr1	27365944	27366344
chr1	27383168	27383568
chr1	27392327	27392727
chr1	27416502	27416902
chr1	27418366	27418766
chr1	27428288	27428688
chr1	27436519	27436919
chr1	27490010	27490410
chr1	27490412	27490812
chr1	27518093	27518493
chr1	27528003	27528403
chr1	27527099	27527499
chr1	27528666	27529066
chr1	27542521	27542921
chr1	27557873	27558273
chr1	27568358	27568758
chr1	27575909	27576309
chr1	27575418	27575818
chr1	27574907	27575307
chr1	27603996	27604396
chr1	27643863	27644263
chr1	27659942	27660342
chr1	27669127	27669527
chr1	27672043	27672443
chr1	27686567	27686967
chr1	27686985	27687385
chr1	27725600	27726000
chr1	27772930	27773330
chr1	27773336	27773736
chr1	27817275	27817675
chr1	27830576	27830976
chr1	27858032	27858432
chr1	27914543	27914943
chr1	27914117	27914517
chr1	27934786	27935186
chr1	27935197	27935597
chr1	27952149	27952549
chr1	27959752	27960152
chr1	27959295	27959695
chr1	27960213	27960613
chr1	28088524	28088924
chr1	28105054	28105454
chr1	28170040	28170440
chr1	28172632	28173032
chr1	28235866	28236266
chr1	28247115	28247515
chr1	28259239	28259639
chr1	28290868	28291268
chr1	28296680	28297080
chr1	28322205	28322605
chr1	28328758	28329158
chr1	28369475	28369875
chr1	28369986	28370386
chr1	28395259	28395659
chr1	28505723	28506123
chr1	28518017	28518417
chr1	28518445	28518845
chr1	28552785	28553185
chr1	28581741	28582141
chr1	28581184	28581584
chr1	28642923	28643323
chr1	28648463	28648863
chr1	28647927	28648327
chr1	28648883	28649283
chr1	28655661	28656061
chr1	28668527	28668927
chr1	28668979	28669379
chr1	28669380	28669780
chr1	28736645	28737045
chr1	28736227	28736627
chr1	28775104	28775504
chr1	28785092	28785492
chr1	28812255	28812655
chr1	28860337	28860737
chr1	28884959	28885359
chr1	28886871	28887271
chr1	28914259	28914659
chr1	28914707	28915107
chr1	29156876	29157276
chr1	29181810	29182210
chr1	29181285	29181685
chr1	29182253	29182653
chr1	29202793	29203193
chr1	29230780	29231180
chr1	29236264	29236664
chr1	29259911	29260311
chr1	29271709	29272109
chr1	29282998	29283398
chr1	29283400	29283800
chr1	29356665	29357065
chr1	29471889	29472289
chr1	29758686	29759086
chr1	29851700	29852100
chr1	29991038	29991438
chr1	30380348	30380748
chr1	30668007	30668407
chr1	30685346	30685746
chr1	30708079	30708479
chr1	30718080	30718480
chr1	30718494	30718894
chr1	30719192	30719592
chr1	30746187	30746587
chr1	30782310	30782710
chr1	30782880	30783280
chr1	30824387	30824787
chr1	30823987	30824387
chr1	30854114	30854514
chr1	30911311	30911711
chr1	31065574	31065974
chr1	31065996	31066396
chr1	31155338	31155738
chr1	31154815	31155215
chr1	31170816	31171216
chr1	31182328	31182728
chr1	31181919	31182319
chr1	31239541	31239941
chr1	31239114	31239514
chr1	31296741	31297141
chr1	31296325	31296725
chr1	31390032	31390432
chr1	31394688	31395088
chr1	31412914	31413314
chr1	31413535	31413935
chr1	31422703	31423103
chr1	31444786	31445186
chr1	31471499	31471899
chr1	31536965	31537365
chr1	31548872	31549272
chr1	31549507	31549907
chr1	31576302	31576702
chr1	31593978	31594378
chr1	31644736	31645136
chr1	31645342	31645742
chr1	31666501	31666901
chr1	31666049	31666449
chr1	31670060	31670460
chr1	31669651	31670051
chr1	31705202	31705602
chr1	31704710	31705110
chr1	31715098	31715498
chr1	31715597	31715997
chr1	31736706	31737106
chr1	31739258	31739658
chr1	31760862	31761262
chr1	31788457	31788857
chr1	31815877	31816277
chr1	31938249	31938649
chr1	31944272	31944672
chr1	31955991	31956391
chr1	31964079	31964479
chr1	32013513	32013913
chr1	32014097	32014497
chr1	32073037	32073437
chr1	32072629	32073029
chr1	32094745	32095145
chr1	32107821	32108221
chr1	32108339	32108739
chr1	32142731	32143131
chr1	32179460	32179860
chr1	32205417	32205817
chr1	32208861	32209261
chr1	32215609	32216009
chr1	32216121	32216521
chr1	32222164	32222564
chr1	32222593	32222993
chr1	32240173	32240573
chr1	32240575	32240975
chr1	32241440	32241840
chr1	32248176	32248576
chr1	32291808	32292208
chr1	32292346	32292746
chr1	32308664	32309064
chr1	32321742	32322142
chr1	32332127	32332527
chr1	32336057	32336457
chr1	32351338	32351738
chr1	32351926	32352326
chr1	32362079	32362479
chr1	32361667	32362067
chr1	32394314	32394714
chr1	32394851	32395251
chr1	32400815	32401215
chr1	32464721	32465121
chr1	32464196	32464596
chr1	32500701	32501101
chr1	32500248	32500648
chr1	32520443	32520843
chr1	32539139	32539539
chr1	32539733	32540133
chr1	32612113	32612513
chr1	32650870	32651270
chr1	32650388	32650788
chr1	32703035	32703435
chr1	32712197	32712597
chr1	32716606	32717006
chr1	32725146	32725546
chr1	32737318	32737718
chr1	32737721	32738121
chr1	32741558	32741958
chr1	32742877	32743277
chr1	32753711	32754111
chr1	32760093	32760493
chr1	32759403	32759803
chr1	32817273	32817673
chr1	32817969	32818369
chr1	32870500	32870900
chr1	32876582	32876982
chr1	32892779	32893179
chr1	32893185	32893585
chr1	32901231	32901631
chr1	32904411	32904811
chr1	32933382	32933782
chr1	32936010	32936410
chr1	32939753	32940153
chr1	32964710	32965110
chr1	32981161	32981561
chr1	32992385	32992785
chr1	33011204	33011604
chr1	33036756	33037156
chr1	33080888	33081288
chr1	33086359	33086759
chr1	33127229	33127629
chr1	33126819	33127219
chr1	33127676	33128076
chr1	33180711	33181111
chr1	33181908	33182308
chr1	33218735	33219135
chr1	33255457	33255857
chr1	33295443	33295843
chr1	33342290	33342690
chr1	33349821	33350221
chr1	33350291	33350691
