Chromosome	Start	End
chr1	6603184	6603584
chr1	6602178	6602578
chr1	6613371	6613771
chr1	6612968	6613368
chr1	6613905	6614305
chr1	6624941	6625341
chr1	6625428	6625828
chr1	6634624	6635024
chr1	6634085	6634485
chr1	6643628	6644028
chr1	6652001	6652401
chr1	6701697	6702097
chr1	6701197	6701597
chr1	6784993	6785393
chr1	6784530	6784930
chr1	6822473	6822873
chr1	6889898	6890298
chr1	7367272	7367672
chr1	7388858	7389258
chr1	7389263	7389663
chr1	7447093	7447493
chr1	7491481	7491881
chr1	7574393	7574793
chr1	7582014	7582414
chr1	7630447	7630847
chr1	7640902	7641302
chr1	7668456	7668856
chr1	7680260	7680660
chr1	7680668	7681068
chr1	7679791	7680191
chr1	7704452	7704852
chr1	7728059	7728459
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7770622	7771022
chr1	7783925	7784325
chr1	7954059	7954459
chr1	7953583	7953983
chr1	7961376	7961776
chr1	7961967	7962367
chr1	7982272	7982672
chr1	7986035	7986435
chr1	8006276	8006676
chr1	8026172	8026572
chr1	8025769	8026169
chr1	8162076	8162476
chr1	8169724	8170124
chr1	8170248	8170648
chr1	8202123	8202523
chr1	8202577	8202977
chr1	8217105	8217505
chr1	8252277	8252677
chr1	8259029	8259429
chr1	8314318	8314718
chr1	8317872	8318272
chr1	8318447	8318847
chr1	8348952	8349352
chr1	8351655	8352055
chr1	8409156	8409556
chr1	8423531	8423931
chr1	8438886	8439286
chr1	8525898	8526298
chr1	8561037	8561437
chr1	8597984	8598384
chr1	8634343	8634743
chr1	8703137	8703537
chr1	8703789	8704189
chr1	8706953	8707353
chr1	8727840	8728240
chr1	8817516	8817916
chr1	8829503	8829903
chr1	8848788	8849188
chr1	8852688	8853088
chr1	8870609	8871009
chr1	8878566	8878966
chr1	8879028	8879428
chr1	8988018	8988418
chr1	9005078	9005478
chr1	9129024	9129424
chr1	9129424	9129824
chr1	9128605	9129005
chr1	9198629	9199029
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9242440	9242840
chr1	9249384	9249784
chr1	9267052	9267452
chr1	9292657	9293057
chr1	9338374	9338774
chr1	9346566	9346966
chr1	9346975	9347375
chr1	9355496	9355896
chr1	9371529	9371929
chr1	9406062	9406462
chr1	9428798	9429198
chr1	9429265	9429665
chr1	9505103	9505503
chr1	9538685	9539085
chr1	9539187	9539587
chr1	9539699	9540099
chr1	9588469	9588869
chr1	9593402	9593802
chr1	9593813	9594213
chr1	9626958	9627358
chr1	9687416	9687816
chr1	9689295	9689695
chr1	9698241	9698641
chr1	9717578	9717978
chr1	9792391	9792791
chr1	9823910	9824310
chr1	9823497	9823897
chr1	9852449	9852849
chr1	9852003	9852403
chr1	9874857	9875257
chr1	9878082	9878482
chr1	9886161	9886561
chr1	9892516	9892916
chr1	9900364	9900764
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9943211	9943611
chr1	9950335	9950735
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10210279	10210679
chr1	10209743	10210143
chr1	10253734	10254134
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10430528	10430928
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10474719	10475119
chr1	10494629	10495029
chr1	10507407	10507807
chr1	10518950	10519350
chr1	10530271	10530671
chr1	10541368	10541768
chr1	10555647	10556047
chr1	10590965	10591365
chr1	10590509	10590909
chr1	10651786	10652186
chr1	10651341	10651741
chr1	10663622	10664022
chr1	10686551	10686951
chr1	10694691	10695091
chr1	10724518	10724918
chr1	10751605	10752005
chr1	10796490	10796890
chr1	10796089	10796489
chr1	10814228	10814628
chr1	10834551	10834951
chr1	10835874	10836274
chr1	10867075	10867475
chr1	10941958	10942358
chr1	10944408	10944808
chr1	10958656	10959056
chr1	10968265	10968665
chr1	10976039	10976439
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11030026	11030426
chr1	11059906	11060306
chr1	11099726	11100126
chr1	11100303	11100703
chr1	11114667	11115067
chr1	11129045	11129445
chr1	11157792	11158192
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11292630	11293030
chr1	11308832	11309232
chr1	11337491	11337891
chr1	11355528	11355928
chr1	11434493	11434893
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11501467	11501867
chr1	11563550	11563950
chr1	11592711	11593111
chr1	11654571	11654971
chr1	11654153	11654553
chr1	11663993	11664393
chr1	11680995	11681395
chr1	11735862	11736262
chr1	11736334	11736734
chr1	11785122	11785522
chr1	11803469	11803869
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11847969	11848369
chr1	11882851	11883251
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11926719	11927119
chr1	11934447	11934847
chr1	11944275	11944675
chr1	11967229	11967629
chr1	11980065	11980465
chr1	11980529	11980929
chr1	11979469	11979869
chr1	12019183	12019583
chr1	12044566	12044966
chr1	12052018	12052418
chr1	12229816	12230216
chr1	12332898	12333298
chr1	12339832	12340232
chr1	12433373	12433773
chr1	12478212	12478612
chr1	12595872	12596272
chr1	12618173	12618573
chr1	12745987	12746387
chr1	13700085	13700485
chr1	13730906	13731306
chr1	13737371	13737771
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13797305	13797705
chr1	14017656	14018056
chr1	14280872	14281272
chr1	14422108	14422508
chr1	14929480	14929880
chr1	15090361	15090761
chr1	15089600	15090000
chr1	15112274	15112674
chr1	15128495	15128895
chr1	15139664	15140064
chr1	15140083	15140483
chr1	15153482	15153882
chr1	15152320	15152720
chr1	15152987	15153387
chr1	15171504	15171904
chr1	15179154	15179554
chr1	15178739	15179139
chr1	15200629	15201029
chr1	15200179	15200579
chr1	15247018	15247418
chr1	15272470	15272870
chr1	15323511	15323911
chr1	15326549	15326949
chr1	15409642	15410042
chr1	15424100	15424500
chr1	15424717	15425117
chr1	15489092	15489492
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15525238	15525638
chr1	15526481	15526881
chr1	15592246	15592646
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15617815	15618215
chr1	15616706	15617106
chr1	15684816	15685216
chr1	15684103	15684503
chr1	15708952	15709352
chr1	15712175	15712575
chr1	15723818	15724218
chr1	15736032	15736432
chr1	15738606	15739006
chr1	15741370	15741770
chr1	15776825	15777225
chr1	15780733	15781133
chr1	15815501	15815901
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15846911	15847311
chr1	15849288	15849688
chr1	15886291	15886691
chr1	15949576	15949976
chr1	15975918	15976318
chr1	15975467	15975867
chr1	15994522	15994922
chr1	16012812	16013212
chr1	16021751	16022151
chr1	16032817	16033217
chr1	16048441	16048841
chr1	16048844	16049244
chr1	16056051	16056451
chr1	16055628	16056028
chr1	16067112	16067512
chr1	16073444	16073844
chr1	16137635	16138035
chr1	16145142	16145542
chr1	16155921	16156321
chr1	16189846	16190246
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16216903	16217303
chr1	16226844	16227244
chr1	16226442	16226842
chr1	16237027	16237427
chr1	16236150	16236550
chr1	16236612	16237012
chr1	16247018	16247418
chr1	16248779	16249179
chr1	16255878	16256278
chr1	16352308	16352708
chr1	16351733	16352133
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16440459	16440859
chr1	16492977	16493377
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16535116	16535516
chr1	16566807	16567207
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16620980	16621380
chr1	16644525	16644925
chr1	16643918	16644318
chr1	16693650	16694050
chr1	16692724	16693124
chr1	16755399	16755799
chr1	16764807	16765207
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16904723	16905123
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16921692	16922092
chr1	16921267	16921667
chr1	16926619	16927019
chr1	16927133	16927533
chr1	16951661	16952061
chr1	16960654	16961054
chr1	17011769	17012169
chr1	17011270	17011670
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17119321	17119721
chr1	17125745	17126145
chr1	17406112	17406512
chr1	17419829	17420229
chr1	17437475	17437875
chr1	17437890	17438290
chr1	17439615	17440015
chr1	17477339	17477739
chr1	17502319	17502719
chr1	17539572	17539972
chr1	17551943	17552343
chr1	17550770	17551170
chr1	17580214	17580614
chr1	17597095	17597495
chr1	18134274	18134674
chr1	18134709	18135109
chr1	18149050	18149450
chr1	18241890	18242290
chr1	18290765	18291165
chr1	18304458	18304858
chr1	18464287	18464687
chr1	18480691	18481091
chr1	18481255	18481655
chr1	18480173	18480573
chr1	18535515	18535915
chr1	18569756	18570156
chr1	18584773	18585173
chr1	18723991	18724391
chr1	18725304	18725704
chr1	18902685	18903085
chr1	18928192	18928592
chr1	18938381	18938781
chr1	18949025	18949425
chr1	18956612	18957012
chr1	18957102	18957502
chr1	19028035	19028435
chr1	19080170	19080570
chr1	19100010	19100410
chr1	19113640	19114040
chr1	19139223	19139623
chr1	19139706	19140106
chr1	19154861	19155261
chr1	19210151	19210551
chr1	19210641	19211041
chr1	19241233	19241633
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19260638	19261038
chr1	19273612	19274012
chr1	19289175	19289575
chr1	19312005	19312405
chr1	19311519	19311919
chr1	19338159	19338559
chr1	19354544	19354944
chr1	19402371	19402771
chr1	19412700	19413100
chr1	19429633	19430033
chr1	19440367	19440767
chr1	19454766	19455166
chr1	19480266	19480666
chr1	19485440	19485840
chr1	19596764	19597164
chr1	19596264	19596664
chr1	19644064	19644464
chr1	19653701	19654101
chr1	19659711	19660111
chr1	19704497	19704897
chr1	19715542	19715942
chr1	19772089	19772489
chr1	19809350	19809750
chr1	19815158	19815558
chr1	19814439	19814839
chr1	19815613	19816013
chr1	19872179	19872579
chr1	19882139	19882539
chr1	19882621	19883021
chr1	20195155	20195555
chr1	20212891	20213291
chr1	20220033	20220433
chr1	20250237	20250637
chr1	20290624	20291024
chr1	20291686	20292086
chr1	20402747	20403147
chr1	20442952	20443352
chr1	20486587	20486987
chr1	20486004	20486404
chr1	20493791	20494191
chr1	20507984	20508384
chr1	20507571	20507971
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20661347	20661747
chr1	20661845	20662245
chr1	20660934	20661334
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20717868	20718268
chr1	20732066	20732466
chr1	20733070	20733470
chr1	20732607	20733007
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20887099	20887499
chr1	20896753	20897153
chr1	21022259	21022659
chr1	21149368	21149768
chr1	21176769	21177169
chr1	21254195	21254595
chr1	21254603	21255003
chr1	21262704	21263104
chr1	21271527	21271927
chr1	21313106	21313506
chr1	21319361	21319761
chr1	21338647	21339047
chr1	21345374	21345774
chr1	21345785	21346185
chr1	21344938	21345338
chr1	21439890	21440290
chr1	21559568	21559968
chr1	21574175	21574575
chr1	21607784	21608184
chr1	21623552	21623952
chr1	21632076	21632476
chr1	21638687	21639087
chr1	21651708	21652108
chr1	21659188	21659588
chr1	21666937	21667337
chr1	21669152	21669552
chr1	21676339	21676739
chr1	21703308	21703708
chr1	21716186	21716586
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21782502	21782902
chr1	21904973	21905373
chr1	21904471	21904871
chr1	21915007	21915407
chr1	21921460	21921860
chr1	21921014	21921414
chr1	21933648	21934048
chr1	21937257	21937657
chr1	21937705	21938105
chr1	21956757	21957157
chr1	21963933	21964333
chr1	21974739	21975139
chr1	21999608	22000008
chr1	22025261	22025661
chr1	22024774	22025174
chr1	22039797	22040197
chr1	22052433	22052833
chr1	22053153	22053553
chr1	22109477	22109877
chr1	22121382	22121782
chr1	22126626	22127026
chr1	22185223	22185623
chr1	22184764	22185164
chr1	22207860	22208260
chr1	22216164	22216564
chr1	22262530	22262930
chr1	22275834	22276234
chr1	22318508	22318908
chr1	22341953	22342353
chr1	22348380	22348780
chr1	22374001	22374401
chr1	22414208	22414608
chr1	22419139	22419539
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22507600	22508000
chr1	22527912	22528312
chr1	22533185	22533585
chr1	22557236	22557636
chr1	22572768	22573168
chr1	22579771	22580171
chr1	22612674	22613074
chr1	22618079	22618479
chr1	22636940	22637340
chr1	22652033	22652433
chr1	22670589	22670989
chr1	22751087	22751487
chr1	22799906	22800306
chr1	22808913	22809313
chr1	22814755	22815155
chr1	22916516	22916916
chr1	22916092	22916492
chr1	22969323	22969723
chr1	23013739	23014139
chr1	23019200	23019600
chr1	23168684	23169084
chr1	23177683	23178083
chr1	23248487	23248887
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23403898	23404298
chr1	23417649	23418049
chr1	23421896	23422296
chr1	23436600	23437000
chr1	23484554	23484954
chr1	23484147	23484547
chr1	23497060	23497460
chr1	23531229	23531629
chr1	23539777	23540177
chr1	23554823	23555223
chr1	23555242	23555642
chr1	23559368	23559768
chr1	23562304	23562704
chr1	23619724	23620124
chr1	23634942	23635342
chr1	23691544	23691944
chr1	23691986	23692386
chr1	23727277	23727677
chr1	23743188	23743588
chr1	23743741	23744141
chr1	23778156	23778556
chr1	23777740	23778140
chr1	23790920	23791320
chr1	23800672	23801072
chr1	23800130	23800530
chr1	23801358	23801758
chr1	23825269	23825669
chr1	23838449	23838849
chr1	23868161	23868561
chr1	23867747	23868147
chr1	23902752	23903152
chr1	23920015	23920415
chr1	24108349	24108749
chr1	24112501	24112901
chr1	24118395	24118795
chr1	24136221	24136621
chr1	24150443	24150843
chr1	24154233	24154633
chr1	24187133	24187533
chr1	24199264	24199664
chr1	24201870	24202270
chr1	24283315	24283715
chr1	24319196	24319596
chr1	24413564	24413964
chr1	24415476	24415876
chr1	24415885	24416285
chr1	24502691	24503091
chr1	24502233	24502633
chr1	24501832	24502232
chr1	24555809	24556209
chr1	24567953	24568353
chr1	24587197	24587597
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24694268	24694668
chr1	24705271	24705671
chr1	24705698	24706098
chr1	24745017	24745417
chr1	24847935	24848335
chr1	24848369	24848769
chr1	25232363	25232763
chr1	25233057	25233457
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25247771	25248171
chr1	25267786	25268186
chr1	25338130	25338530
chr1	25338673	25339073
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25540863	25541263
chr1	25543368	25543768
chr1	25549526	25549926
chr1	25549082	25549482
chr1	25616445	25616845
chr1	25615989	25616389
chr1	25642632	25643032
chr1	25727646	25728046
chr1	25728061	25728461
chr1	25760450	25760850
chr1	25771252	25771652
chr1	25771659	25772059
chr1	25773419	25773819
chr1	25796859	25797259
chr1	25799822	25800222
chr1	25800244	25800644
chr1	25810823	25811223
chr1	25819736	25820136
chr1	25820142	25820542
chr1	25859301	25859701
chr1	25875364	25875764
chr1	25875768	25876168
chr1	25895360	25895760
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25906821	25907221
chr1	25922506	25922906
chr1	25927845	25928245
chr1	25998011	25998411
chr1	25998488	25998888
chr1	25997550	25997950
chr1	26021554	26021954
chr1	26021983	26022383
chr1	26035268	26035668
chr1	26035935	26036335
chr1	26046055	26046455
chr1	26046507	26046907
chr1	26064655	26065055
chr1	26094713	26095113
chr1	26111548	26111948
chr1	26112041	26112441
chr1	26110924	26111324
chr1	26145075	26145475
chr1	26161820	26162220
chr1	26169671	26170071
chr1	26168903	26169303
chr1	26177238	26177638
chr1	26201238	26201638
chr1	26225280	26225680
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26279821	26280221
chr1	26280224	26280624
chr1	26306492	26306892
chr1	26318553	26318953
chr1	26336305	26336705
chr1	26336778	26337178
chr1	26354017	26354417
chr1	26409283	26409683
chr1	26432033	26432433
chr1	26432505	26432905
chr1	26472936	26473336
chr1	26472213	26472613
chr1	26471770	26472170
chr1	26473383	26473783
chr1	26500178	26500578
chr1	26500848	26501248
chr1	26529535	26529935
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26621308	26621708
chr1	26677460	26677860
chr1	26693009	26693409
chr1	26695470	26695870
chr1	26698055	26698455
chr1	26723413	26723813
chr1	26787723	26788123
chr1	26788264	26788664
chr1	26826459	26826859
chr1	26826016	26826416
chr1	26864982	26865382
chr1	26865460	26865860
chr1	26890074	26890474
chr1	26900267	26900667
chr1	26914020	26914420
chr1	26913495	26913895
chr1	26921457	26921857
chr1	26950552	26950952
chr1	26960253	26960653
chr1	26959820	26960220
chr1	26966884	26967284
chr1	26993463	26993863
chr1	26997626	26998026
chr1	27004659	27005059
chr1	27012759	27013159
chr1	27031553	27031953
chr1	27044528	27044928
chr1	27071053	27071453
chr1	27099604	27100004
chr1	27099198	27099598
chr1	27112094	27112494
chr1	27154960	27155360
chr1	27234259	27234659
chr1	27233853	27234253
chr1	27234686	27235086
chr1	27300770	27301170
chr1	27321947	27322347
chr1	27341793	27342193
chr1	27349831	27350231
chr1	27349278	27349678
chr1	27357470	27357870
chr1	27365419	27365819
chr1	27366364	27366764
chr1	27365944	27366344
chr1	27383168	27383568
chr1	27392327	27392727
chr1	27428288	27428688
chr1	27490010	27490410
chr1	27490412	27490812
chr1	27519534	27519934
chr1	27519106	27519506
chr1	27528003	27528403
chr1	27527099	27527499
chr1	27528666	27529066
chr1	27527602	27528002
chr1	27536724	27537124
chr1	27542521	27542921
chr1	27556737	27557137
chr1	27568358	27568758
chr1	27574907	27575307
chr1	27603996	27604396
chr1	27659942	27660342
chr1	27672043	27672443
chr1	27672511	27672911
chr1	27725600	27726000
chr1	27772930	27773330
chr1	27773336	27773736
chr1	27830576	27830976
chr1	27831025	27831425
chr1	27858032	27858432
chr1	27863170	27863570
chr1	27914543	27914943
chr1	27914117	27914517
chr1	27934786	27935186
chr1	27935197	27935597
chr1	27959752	27960152
chr1	27960213	27960613
chr1	27981175	27981575
chr1	28088524	28088924
chr1	28088927	28089327
chr1	28105054	28105454
chr1	28232837	28233237
chr1	28235866	28236266
chr1	28235459	28235859
chr1	28247115	28247515
chr1	28259239	28259639
chr1	28266907	28267307
chr1	28290868	28291268
chr1	28296680	28297080
chr1	28322205	28322605
chr1	28328758	28329158
chr1	28369475	28369875
chr1	28369986	28370386
chr1	28417295	28417695
chr1	28505723	28506123
chr1	28518017	28518417
chr1	28518445	28518845
chr1	28552785	28553185
chr1	28552215	28552615
chr1	28581741	28582141
chr1	28581184	28581584
chr1	28582185	28582585
chr1	28642923	28643323
chr1	28648463	28648863
chr1	28647927	28648327
chr1	28648883	28649283
chr1	28668527	28668927
chr1	28668979	28669379
chr1	28736645	28737045
chr1	28736227	28736627
chr1	28775104	28775504
chr1	28835361	28835761
chr1	28860337	28860737
chr1	28860817	28861217
chr1	28884959	28885359
chr1	28886871	28887271
chr1	28914259	28914659
chr1	28914707	28915107
chr1	29181810	29182210
chr1	29181285	29181685
chr1	29182253	29182653
chr1	29202793	29203193
chr1	29230780	29231180
chr1	29231187	29231587
chr1	29236264	29236664
chr1	29237034	29237434
chr1	29259911	29260311
chr1	29358208	29358608
chr1	29410473	29410873
chr1	29471889	29472289
chr1	29503431	29503831
chr1	29584865	29585265
chr1	29584308	29584708
chr1	29695790	29696190
chr1	29696217	29696617
chr1	29706955	29707355
chr1	29708737	29709137
chr1	29754188	29754588
chr1	29758686	29759086
chr1	29793002	29793402
chr1	29799978	29800378
chr1	29851700	29852100
chr1	29985065	29985465
chr1	30358502	30358902
chr1	30380348	30380748
chr1	30471986	30472386
chr1	30685346	30685746
chr1	30708079	30708479
chr1	30718080	30718480
chr1	30718494	30718894
chr1	30719192	30719592
chr1	30807417	30807817
chr1	30824387	30824787
chr1	30823987	30824387
chr1	30847446	30847846
chr1	30854114	30854514
chr1	30856211	30856611
chr1	31020049	31020449
chr1	31065574	31065974
chr1	31065996	31066396
chr1	31099680	31100080
chr1	31122753	31123153
chr1	31155338	31155738
chr1	31154815	31155215
chr1	31170816	31171216
chr1	31182328	31182728
chr1	31181422	31181822
chr1	31201855	31202255
chr1	31218703	31219103
chr1	31296741	31297141
chr1	31296325	31296725
chr1	31372957	31373357
chr1	31376740	31377140
chr1	31394688	31395088
chr1	31412914	31413314
chr1	31413535	31413935
chr1	31477460	31477860
chr1	31483230	31483630
chr1	31483632	31484032
chr1	31548872	31549272
chr1	31576302	31576702
chr1	31584023	31584423
chr1	31593978	31594378
chr1	31618085	31618485
chr1	31644736	31645136
chr1	31644327	31644727
chr1	31645342	31645742
chr1	31669651	31670051
chr1	31705202	31705602
chr1	31703870	31704270
chr1	31704710	31705110
chr1	31715098	31715498
chr1	31715597	31715997
chr1	31724785	31725185
chr1	31762662	31763062
chr1	31815877	31816277
chr1	31875891	31876291
chr1	31905920	31906320
chr1	31938249	31938649
chr1	31944272	31944672
chr1	31985461	31985861
chr1	32013513	32013913
chr1	32014097	32014497
chr1	32073037	32073437
chr1	32072629	32073029
chr1	32094745	32095145
chr1	32107821	32108221
chr1	32142731	32143131
chr1	32179460	32179860
chr1	32200572	32200972
chr1	32200139	32200539
chr1	32205417	32205817
chr1	32205008	32205408
chr1	32215609	32216009
chr1	32222164	32222564
chr1	32222593	32222993
chr1	32240173	32240573
chr1	32240575	32240975
chr1	32240978	32241378
chr1	32248176	32248576
chr1	32291808	32292208
chr1	32292346	32292746
chr1	32336057	32336457
chr1	32351338	32351738
chr1	32351926	32352326
chr1	32362079	32362479
chr1	32361667	32362067
chr1	32394314	32394714
chr1	32393798	32394198
chr1	32394851	32395251
chr1	32400815	32401215
chr1	32426901	32427301
chr1	32464721	32465121
chr1	32465261	32465661
chr1	32500701	32501101
chr1	32500248	32500648
chr1	32539139	32539539
chr1	32612113	32612513
chr1	32650870	32651270
chr1	32650388	32650788
chr1	32651403	32651803
chr1	32703035	32703435
chr1	32702589	32702989
chr1	32702035	32702435
chr1	32716606	32717006
chr1	32753711	32754111
chr1	32754184	32754584
chr1	32760093	32760493
chr1	32772972	32773372
chr1	32817273	32817673
