Chromosome	Start	End
chr1	2412466	2412866
chr1	2526090	2526490
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2567544	2567944
chr1	2578249	2578649
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2643065	2643465
chr1	3186508	3186908
chr1	3393477	3393877
chr1	3415470	3415870
chr1	3499017	3499417
chr1	3504108	3504508
chr1	3531263	3531663
chr1	3541920	3542320
chr1	3624685	3625085
chr1	3634046	3634446
chr1	3649912	3650312
chr1	3747236	3747636
chr1	3772394	3772794
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	4494567	4494967
chr1	4515764	4516164
chr1	4585688	4586088
chr1	4656255	4656655
chr1	4836549	4836949
chr1	5638130	5638530
chr1	5648360	5648760
chr1	5652170	5652570
chr1	5667830	5668230
chr1	5683495	5683895
chr1	5698133	5698533
chr1	5745777	5746177
chr1	5751305	5751705
chr1	5758989	5759389
chr1	5764555	5764955
chr1	5992337	5992737
chr1	6052919	6053319
chr1	6058598	6058998
chr1	6199485	6199885
chr1	6205881	6206281
chr1	6209161	6209561
chr1	6208646	6209046
chr1	6235817	6236217
chr1	6259948	6260348
chr1	6348589	6348989
chr1	6354046	6354446
chr1	6359688	6360088
chr1	6359220	6359620
chr1	6385743	6386143
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6475504	6475904
chr1	6486446	6486846
chr1	6493179	6493579
chr1	6497320	6497720
chr1	6501884	6502284
chr1	6523563	6523963
chr1	6535211	6535611
chr1	6544841	6545241
chr1	6545320	6545720
chr1	6546363	6546763
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6602774	6603174
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6624939	6625339
chr1	6701692	6702092
chr1	6743780	6744180
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6795638	6796038
chr1	6819836	6820236
chr1	7098222	7098622
chr1	7149548	7149948
chr1	7207903	7208303
chr1	7379618	7380018
chr1	7388860	7389260
chr1	7388090	7388490
chr1	7427857	7428257
chr1	7491764	7492164
chr1	7552472	7552872
chr1	7574331	7574731
chr1	7638135	7638535
chr1	7648940	7649340
chr1	7667525	7667925
chr1	7680285	7680685
chr1	7704470	7704870
chr1	7726644	7727044
chr1	7745387	7745787
chr1	7760231	7760631
chr1	7771047	7771447
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7929649	7930049
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7975252	7975652
chr1	8004944	8005344
chr1	8005395	8005795
chr1	8014950	8015350
chr1	8026127	8026527
chr1	8082919	8083319
chr1	8121306	8121706
chr1	8120890	8121290
chr1	8169735	8170135
chr1	8217106	8217506
chr1	8241537	8241937
chr1	8281830	8282230
chr1	8314933	8315333
chr1	8317887	8318287
chr1	8323675	8324075
chr1	8364512	8364912
chr1	8373503	8373903
chr1	8408040	8408440
chr1	8417666	8418066
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8450252	8450652
chr1	8463399	8463799
chr1	8525866	8526266
chr1	8647557	8647957
chr1	8664068	8664468
chr1	8703198	8703598
chr1	8817530	8817930
chr1	8822716	8823116
chr1	8848796	8849196
chr1	8858029	8858429
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8943551	8943951
chr1	8986198	8986598
chr1	9110682	9111082
chr1	9129030	9129430
chr1	9163527	9163927
chr1	9233309	9233709
chr1	9234476	9234876
chr1	9239707	9240107
chr1	9267058	9267458
chr1	9268922	9269322
chr1	9290086	9290486
chr1	9292616	9293016
chr1	9303115	9303515
chr1	9302691	9303091
chr1	9316163	9316563
chr1	9322815	9323215
chr1	9338835	9339235
chr1	9371608	9372008
chr1	9373644	9374044
chr1	9376934	9377334
chr1	9384788	9385188
chr1	9397886	9398286
chr1	9401773	9402173
chr1	9428816	9429216
chr1	9429331	9429731
chr1	9435102	9435502
chr1	9441490	9441890
chr1	9444076	9444476
chr1	9465594	9465994
chr1	9539155	9539555
chr1	9588452	9588852
chr1	9689285	9689685
chr1	9823823	9824223
chr1	9835700	9836100
chr1	9847986	9848386
chr1	9867448	9867848
chr1	9900350	9900750
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9929441	9929841
chr1	9943203	9943603
chr1	9950322	9950722
chr1	9978252	9978652
chr1	9990891	9991291
chr1	10032607	10033007
chr1	10066971	10067371
chr1	10210259	10210659
chr1	10209815	10210215
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10430524	10430924
chr1	10472398	10472798
chr1	10540594	10540994
chr1	10651420	10651820
chr1	10668211	10668611
chr1	10679597	10679997
chr1	10694620	10695020
chr1	10755911	10756311
chr1	10788631	10789031
chr1	10933656	10934056
chr1	10960969	10961369
chr1	10979408	10979808
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11142587	11142987
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11459439	11459839
chr1	11478645	11479045
chr1	11615082	11615482
chr1	11654619	11655019
chr1	11663988	11664388
chr1	11680986	11681386
chr1	11680537	11680937
chr1	11730337	11730737
chr1	11735866	11736266
chr1	11749142	11749542
chr1	11785103	11785503
chr1	11784642	11785042
chr1	11790856	11791256
chr1	11797453	11797853
chr1	11803436	11803836
chr1	11805829	11806229
chr1	11806230	11806630
chr1	11874099	11874499
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11980061	11980461
chr1	11979498	11979898
chr1	12005518	12005918
chr1	12019185	12019585
chr1	12031220	12031620
chr1	12087859	12088259
chr1	12124821	12125221
chr1	12134442	12134842
chr1	12147171	12147571
chr1	12153438	12153838
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12179016	12179416
chr1	12184238	12184638
chr1	12196639	12197039
chr1	12229820	12230220
chr1	12293432	12293832
chr1	12314317	12314717
chr1	12324041	12324441
chr1	12376618	12377018
chr1	12376097	12376497
chr1	12385072	12385472
chr1	12398468	12398868
chr1	12397910	12398310
chr1	12422778	12423178
chr1	12435639	12436039
chr1	12453432	12453832
chr1	12458549	12458949
chr1	12473790	12474190
chr1	12478011	12478411
chr1	12478602	12479002
chr1	12486280	12486680
chr1	12496459	12496859
chr1	12510652	12511052
chr1	12510206	12510606
chr1	12549060	12549460
chr1	12595824	12596224
chr1	12604335	12604735
chr1	12619790	12620190
chr1	12618904	12619304
chr1	12618190	12618590
chr1	12636538	12636938
chr1	13700097	13700497
chr1	13749098	13749498
chr1	14815179	14815579
chr1	14923891	14924291
chr1	14968452	14968852
chr1	15007927	15008327
chr1	15021271	15021671
chr1	15090365	15090765
chr1	15128511	15128911
chr1	15153475	15153875
chr1	15178994	15179394
chr1	15218505	15218905
chr1	15261179	15261579
chr1	15272491	15272891
chr1	15328641	15329041
chr1	15343804	15344204
chr1	15409684	15410084
chr1	15416211	15416611
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15603461	15603861
chr1	15617152	15617552
chr1	15684123	15684523
chr1	15703563	15703963
chr1	15749619	15750019
chr1	15795087	15795487
chr1	15800119	15800519
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15847463	15847863
chr1	15886292	15886692
chr1	15893165	15893565
chr1	15949597	15949997
chr1	15975917	15976317
chr1	15975436	15975836
chr1	16032823	16033223
chr1	16073514	16073914
chr1	16134048	16134448
chr1	16138851	16139251
chr1	16145155	16145555
chr1	16145580	16145980
chr1	16146269	16146669
chr1	16152688	16153088
chr1	16175890	16176290
chr1	16181846	16182246
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16217331	16217731
chr1	16226827	16227227
chr1	16237033	16237433
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16375650	16376050
chr1	16433095	16433495
chr1	16440458	16440858
chr1	16443921	16444321
chr1	16499070	16499470
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16535063	16535463
chr1	16606840	16607240
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16644518	16644918
chr1	16678064	16678464
chr1	16883064	16883464
chr1	16889293	16889693
chr1	16888786	16889186
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16951650	16952050
chr1	16984755	16985155
chr1	17010564	17010964
chr1	17011776	17012176
chr1	17053917	17054317
chr1	17128371	17128771
chr1	17438345	17438745
chr1	17439604	17440004
chr1	17502296	17502696
chr1	17539524	17539924
chr1	18638219	18638619
chr1	18820688	18821088
chr1	18902689	18903089
chr1	18913038	18913438
chr1	18926604	18927004
chr1	18941878	18942278
chr1	18949034	18949434
chr1	18949773	18950173
chr1	18956585	18956985
chr1	18972464	18972864
chr1	19049110	19049510
chr1	19066942	19067342
chr1	19083016	19083416
chr1	19140435	19140835
chr1	19156654	19157054
chr1	19210174	19210574
chr1	19251575	19251975
chr1	19260094	19260494
chr1	19288633	19289033
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19436735	19437135
chr1	19448880	19449280
chr1	19469398	19469798
chr1	19476882	19477282
chr1	19476401	19476801
chr1	19485444	19485844
chr1	19495008	19495408
chr1	19504778	19505178
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19644041	19644441
chr1	19659741	19660141
chr1	19715551	19715951
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19845405	19845805
chr1	19882128	19882528
chr1	19918031	19918431
chr1	19936433	19936833
chr1	19939009	19939409
chr1	20008406	20008806
chr1	20028094	20028494
chr1	20152309	20152709
chr1	20153098	20153498
chr1	20164650	20165050
chr1	20493687	20494087
chr1	20507976	20508376
chr1	20522322	20522722
chr1	20552260	20552660
chr1	20575215	20575615
chr1	20587134	20587534
chr1	20589682	20590082
chr1	20589275	20589675
chr1	20607209	20607609
chr1	20616514	20616914
chr1	20618583	20618983
chr1	20627478	20627878
chr1	20633766	20634166
chr1	20654175	20654575
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20685128	20685528
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20786573	20786973
chr1	20787148	20787548
chr1	20939973	20940373
chr1	20985215	20985615
chr1	21022239	21022639
chr1	21035184	21035584
chr1	21077122	21077522
chr1	21115083	21115483
chr1	21176781	21177181
chr1	21192329	21192729
chr1	21216800	21217200
chr1	21233061	21233461
chr1	21255216	21255616
chr1	21261783	21262183
chr1	21279944	21280344
chr1	21280399	21280799
chr1	21279502	21279902
chr1	21289787	21290187
chr1	21314283	21314683
chr1	21324544	21324944
chr1	21330628	21331028
chr1	21337988	21338388
chr1	21345382	21345782
chr1	21368447	21368847
chr1	21439877	21440277
chr1	21509023	21509423
chr1	21537539	21537939
chr1	21538074	21538474
chr1	21546132	21546532
chr1	21574031	21574431
chr1	21574645	21575045
chr1	21586887	21587287
chr1	21595044	21595444
chr1	21607786	21608186
chr1	21651668	21652068
chr1	21659128	21659528
chr1	21669178	21669578
chr1	21764997	21765397
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21811956	21812356
chr1	21818659	21819059
chr1	21835427	21835827
chr1	21896698	21897098
chr1	21898777	21899177
chr1	21906152	21906552
chr1	21909731	21910131
chr1	21913242	21913642
chr1	21924656	21925056
chr1	21933672	21934072
chr1	21937260	21937660
chr1	21936815	21937215
chr1	21946893	21947293
chr1	21961867	21962267
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22024844	22025244
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22081357	22081757
chr1	22122204	22122604
chr1	22143047	22143447
chr1	22143503	22143903
chr1	22383965	22384365
chr1	22391635	22392035
chr1	22420454	22420854
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22526495	22526895
chr1	22582973	22583373
chr1	22641991	22642391
chr1	22750310	22750710
chr1	22976392	22976792
chr1	23004797	23005197
chr1	23019182	23019582
chr1	23102143	23102543
chr1	23168671	23169071
chr1	23169621	23170021
chr1	23177687	23178087
chr1	23184519	23184919
chr1	23290820	23291220
chr1	23298662	23299062
chr1	23344207	23344607
chr1	23343804	23344204
chr1	23368193	23368593
chr1	23368727	23369127
chr1	23383519	23383919
chr1	23384719	23385119
chr1	23394683	23395083
chr1	23403801	23404201
chr1	23408941	23409341
chr1	23422363	23422763
chr1	23432344	23432744
chr1	23469382	23469782
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23531239	23531639
chr1	23539790	23540190
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23581170	23581570
chr1	23597682	23598082
chr1	23635350	23635750
chr1	23634309	23634709
chr1	23691533	23691933
chr1	23691988	23692388
chr1	23743227	23743627
chr1	23743649	23744049
chr1	23751219	23751619
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23825276	23825676
chr1	23868172	23868572
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	24018809	24019209
chr1	24111231	24111631
chr1	24199247	24199647
chr1	24201875	24202275
chr1	24276715	24277115
chr1	24283818	24284218
chr1	24289948	24290348
chr1	24294750	24295150
chr1	24308630	24309030
chr1	24391255	24391655
chr1	24391823	24392223
chr1	24413568	24413968
chr1	24502655	24503055
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24695451	24695851
chr1	24705271	24705671
chr1	24705714	24706114
chr1	24720110	24720510
chr1	24727478	24727878
chr1	24735906	24736306
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24754204	24754604
chr1	24804047	24804447
chr1	24847929	24848329
chr1	24848350	24848750
chr1	24909489	24909889
chr1	25232319	25232719
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25246927	25247327
chr1	25305320	25305720
chr1	25338137	25338537
chr1	25347559	25347959
chr1	25387017	25387417
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25484060	25484460
chr1	25543365	25543765
chr1	25550668	25551068
chr1	25559026	25559426
chr1	25597996	25598396
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25642664	25643064
chr1	25664499	25664899
chr1	25676497	25676897
chr1	25683789	25684189
chr1	25695038	25695438
chr1	25695877	25696277
chr1	25727811	25728211
chr1	25729859	25730259
chr1	25743499	25743899
chr1	25744089	25744489
chr1	25771295	25771695
chr1	25770841	25771241
chr1	25784632	25785032
chr1	25790568	25790968
chr1	25800022	25800422
chr1	25805253	25805653
chr1	25805877	25806277
chr1	25819760	25820160
chr1	25820216	25820616
chr1	25859293	25859693
chr1	25875462	25875862
chr1	25895348	25895748
chr1	25905340	25905740
chr1	25989871	25990271
chr1	25997033	25997433
chr1	25998042	25998442
chr1	26005422	26005822
chr1	26035275	26035675
chr1	26035942	26036342
chr1	26094724	26095124
chr1	26111511	26111911
chr1	26110904	26111304
chr1	26145078	26145478
chr1	26161039	26161439
chr1	26169677	26170077
chr1	26225232	26225632
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26279806	26280206
chr1	26306510	26306910
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26500837	26501237
chr1	26529545	26529945
chr1	26530173	26530573
chr1	26541818	26542218
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26621295	26621695
chr1	26677465	26677865
chr1	26692922	26693322
chr1	26695396	26695796
chr1	26723587	26723987
chr1	26744012	26744412
chr1	26752518	26752918
chr1	26768688	26769088
chr1	26787713	26788113
chr1	26788240	26788640
chr1	26797642	26798042
chr1	26826454	26826854
chr1	26864988	26865388
chr1	26864587	26864987
chr1	26890095	26890495
chr1	26889686	26890086
chr1	26900273	26900673
chr1	26915320	26915720
chr1	26921461	26921861
chr1	26997640	26998040
chr1	27012779	27013179
chr1	27013180	27013580
chr1	27031557	27031957
chr1	27044520	27044920
chr1	27102672	27103072
chr1	27112140	27112540
chr1	27122659	27123059
chr1	27133956	27134356
chr1	27154945	27155345
chr1	27234248	27234648
chr1	27234803	27235203
chr1	27301305	27301705
chr1	27321963	27322363
chr1	27349807	27350207
chr1	27366811	27367211
chr1	27365438	27365838
chr1	27374704	27375104
chr1	27375987	27376387
chr1	27389315	27389715
chr1	27392329	27392729
chr1	27429810	27430210
chr1	27490047	27490447
chr1	27504459	27504859
chr1	27517283	27517683
chr1	27557244	27557644
chr1	27556769	27557169
chr1	27568399	27568799
chr1	27575809	27576209
chr1	27603988	27604388
chr1	27603050	27603450
chr1	27603498	27603898
chr1	27631111	27631511
chr1	27634172	27634572
chr1	27643872	27644272
chr1	27659937	27660337
chr1	27663069	27663469
chr1	27672089	27672489
chr1	27725649	27726049
chr1	27772935	27773335
chr1	27789497	27789897
chr1	27830563	27830963
chr1	27852858	27853258
chr1	27863171	27863571
chr1	27914533	27914933
chr1	27943326	27943726
chr1	27959744	27960144
chr1	27992252	27992652
chr1	28062746	28063146
chr1	28088512	28088912
chr1	28154837	28155237
chr1	28160992	28161392
chr1	28191024	28191424
chr1	28208839	28209239
chr1	28232842	28233242
chr1	28235845	28236245
chr1	28247107	28247507
chr1	28259239	28259639
chr1	28280420	28280820
chr1	28328778	28329178
chr1	28369479	28369879
chr1	28369896	28370296
chr1	28409881	28410281
chr1	28437323	28437723
chr1	28437888	28438288
chr1	28456020	28456420
chr1	28471399	28471799
chr1	28505712	28506112
chr1	28518029	28518429
chr1	28552767	28553167
chr1	28553207	28553607
chr1	28581727	28582127
chr1	28589995	28590395
chr1	28599557	28599957
chr1	28642941	28643341
chr1	28648125	28648525
chr1	28648547	28648947
chr1	28649062	28649462
chr1	28668544	28668944
chr1	28668993	28669393
chr1	28736651	28737051
chr1	28751296	28751696
chr1	28882023	28882423
chr1	28898621	28899021
chr1	28914270	28914670
chr1	28926851	28927251
chr1	29124456	29124856
chr1	29156428	29156828
chr1	29181320	29181720
chr1	29181811	29182211
chr1	29202790	29203190
chr1	29230775	29231175
chr1	29236264	29236664
chr1	29237409	29237809
chr1	29259868	29260268
chr1	29670254	29670654
chr1	29675516	29675916
chr1	29688553	29688953
chr1	29784532	29784932
chr1	29858660	29859060
chr1	29875709	29876109
chr1	30012434	30012834
chr1	30012968	30013368
chr1	30123863	30124263
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30743601	30744001
chr1	30768996	30769396
chr1	30786714	30787114
chr1	30824334	30824734
chr1	30823934	30824334
chr1	30840867	30841267
chr1	30847427	30847827
chr1	30852063	30852463
chr1	30895636	30896036
chr1	30908535	30908935
chr1	30911332	30911732
chr1	31065615	31066015
chr1	31296707	31297107
chr1	31368504	31368904
chr1	31406999	31407399
chr1	31573870	31574270
chr1	31579774	31580174
chr1	31579361	31579761
chr1	31584048	31584448
chr1	31583641	31584041
chr1	31588764	31589164
chr1	31631268	31631668
chr1	31644741	31645141
chr1	31644317	31644717
chr1	31703782	31704182
chr1	31715095	31715495
chr1	31789178	31789578
chr1	31889251	31889651
chr1	31931628	31932028
chr1	31938266	31938666
chr1	31944287	31944687
chr1	31954642	31955042
chr1	32013591	32013991
chr1	32066481	32066881
chr1	32072737	32073137
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32205415	32205815
chr1	32215603	32216003
chr1	32240226	32240626
chr1	32241271	32241671
chr1	32240657	32241057
chr1	32246825	32247225
chr1	32248152	32248552
chr1	32249978	32250378
chr1	32252040	32252440
chr1	32267228	32267628
chr1	32275399	32275799
chr1	32291802	32292202
chr1	32316456	32316856
chr1	32321721	32322121
chr1	32336031	32336431
chr1	32349133	32349533
chr1	32351342	32351742
chr1	32361793	32362193
chr1	32372129	32372529
chr1	32394324	32394724
chr1	32400829	32401229
chr1	32448314	32448714
chr1	32464764	32465164
chr1	32500635	32501035
chr1	32501908	32502308
chr1	32520425	32520825
chr1	32533903	32534303
chr1	32546576	32546976
chr1	32612111	32612511
chr1	32650384	32650784
chr1	32650863	32651263
chr1	32695152	32695552
chr1	32702582	32702982
chr1	32712182	32712582
chr1	32725132	32725532
chr1	32741580	32741980
chr1	32789347	32789747
chr1	32817282	32817682
chr1	32818098	32818498
chr1	32817689	32818089
chr1	32870515	32870915
chr1	32893180	32893580
chr1	32901272	32901672
chr1	32933986	32934386
chr1	32941563	32941963
chr1	32964723	32965123
chr1	32964323	32964723
chr1	32972813	32973213
chr1	32981154	32981554
chr1	32989235	32989635
chr1	32997997	32998397
chr1	33011268	33011668
chr1	33036776	33037176
chr1	33055098	33055498
chr1	33080870	33081270
chr1	33086354	33086754
chr1	33127227	33127627
chr1	33126809	33127209
chr1	33153072	33153472
chr1	33170900	33171300
chr1	33180720	33181120
chr1	33181921	33182321
chr1	33218698	33219098
chr1	33229109	33229509
chr1	33255439	33255839
chr1	33293855	33294255
chr1	33346947	33347347
chr1	33349778	33350178
chr1	33361597	33361997
chr1	33367731	33368131
chr1	33430866	33431266
chr1	33433770	33434170
chr1	33443812	33444212
chr1	33445124	33445524
chr1	33455793	33456193
chr1	33472338	33472738
chr1	33575520	33575920
chr1	33576840	33577240
chr1	33606221	33606621
chr1	34792759	34793159
chr1	34798782	34799182
chr1	34835610	34836010
chr1	34842994	34843394
chr1	34843606	34844006
chr1	34851424	34851824
chr1	34852650	34853050
chr1	34859620	34860020
chr1	34866294	34866694
chr1	34865867	34866267
chr1	34985141	34985541
chr1	34984670	34985070
chr1	35031530	35031930
chr1	35079179	35079579
chr1	35193045	35193445
chr1	35191925	35192325
chr1	35202086	35202486
chr1	35268435	35268835
chr1	35268855	35269255
chr1	35298417	35298817
chr1	35370257	35370657
chr1	35451037	35451437
chr1	35505913	35506313
chr1	35538341	35538741
chr1	35538937	35539337
chr1	35557531	35557931
chr1	35556947	35557347
chr1	35564627	35565027
chr1	35641375	35641775
chr1	35769840	35770240
chr1	35769324	35769724
chr1	35807807	35808207
chr1	35864818	35865218
chr1	35882936	35883336
chr1	35930926	35931326
chr1	35930513	35930913
chr1	35931329	35931729
chr1	36088644	36089044
chr1	36089047	36089447
chr1	36149424	36149824
chr1	36150793	36151193
chr1	36155937	36156337
chr1	36155466	36155866
chr1	36160851	36161251
chr1	36188129	36188529
chr1	36187715	36188115
chr1	36224050	36224450
chr1	36224457	36224857
chr1	36306812	36307212
chr1	36323542	36323942
chr1	36328763	36329163
chr1	36339202	36339602
chr1	36339610	36340010
chr1	36373769	36374169
chr1	36385782	36386182
chr1	36386478	36386878
chr1	36397730	36398130
chr1	36400984	36401384
chr1	36420783	36421183
chr1	36450325	36450725
chr1	36450908	36451308
chr1	36464216	36464616
chr1	36479710	36480110
chr1	37454847	37455247
chr1	37461592	37461992
chr1	37474286	37474686
chr1	37487273	37487673
chr1	37486852	37487252
chr1	37514602	37515002
chr1	37556713	37557113
chr1	37595810	37596210
chr1	37690437	37690837
chr1	37692163	37692563
chr1	37793851	37794251
chr1	37808006	37808406
chr1	37807537	37807937
chr1	37859478	37859878
chr1	37884939	37885339
chr1	37894099	37894499
chr1	37931664	37932064
chr1	37946880	37947280
chr1	37989920	37990320
chr1	37990329	37990729
chr1	37999525	37999925
chr1	38005422	38005822
chr1	38012420	38012820
chr1	38029994	38030394
chr1	38046693	38047093
chr1	38047102	38047502
chr1	38114278	38114678
chr1	38678147	38678547
chr1	38728200	38728600
chr1	38758816	38759216
chr1	38840254	38840654
chr1	38859639	38860039
chr1	38860067	38860467
chr1	38873253	38873653
chr1	38941697	38942097
chr1	38990981	38991381
chr1	39026086	39026486
chr1	39026589	39026989
chr1	39063778	39064178
chr1	39092339	39092739
chr1	39105160	39105560
chr1	39117347	39117747
chr1	39132947	39133347
chr1	39132432	39132832
chr1	39141991	39142391
chr1	39155124	39155524
chr1	39177621	39178021
chr1	39183726	39184126
chr1	39192085	39192485
chr1	39204463	39204863
chr1	39238466	39238866
chr1	39258609	39259009
chr1	39318334	39318734
chr1	39331862	39332262
chr1	39392053	39392453
chr1	39398597	39398997
chr1	39408598	39408998
chr1	39409445	39409845
chr1	39478080	39478480
chr1	39491352	39491752
chr1	39539168	39539568
chr1	39576673	39577073
chr1	39575631	39576031
chr1	39691255	39691655
chr1	39720603	39721003
chr1	39738624	39739024
chr1	39816640	39817040
chr1	39842269	39842669
chr1	39883346	39883746
chr1	39901843	39902243
chr1	39921601	39922001
chr1	39934275	39934675
chr1	39954880	39955280
chr1	40040391	40040791
chr1	40039808	40040208
chr1	40059435	40059835
chr1	40059844	40060244
chr1	40097059	40097459
chr1	40161125	40161525
chr1	40257876	40258276
chr1	40257287	40257687
chr1	40338677	40339077
chr1	40373436	40373836
chr1	40383106	40383506
chr1	40385998	40386398
chr1	40397081	40397481
chr1	40411292	40411692
chr1	40438410	40438810
chr1	40449901	40450301
chr1	40477070	40477470
chr1	40477514	40477914
chr1	40508519	40508919
chr1	40531410	40531810
chr1	40650168	40650568
chr1	40665527	40665927
chr1	40680857	40681257
chr1	40691418	40691818
chr1	40691923	40692323
chr1	40713031	40713431
chr1	40782493	40782893
chr1	40802278	40802678
chr1	40825330	40825730
chr1	40845141	40845541
chr1	40846908	40847308
chr1	40862262	40862662
chr1	40862730	40863130
chr1	40875715	40876115
chr1	40932031	40932431
chr1	40979474	40979874
chr1	41013853	41014253
chr1	41021168	41021568
chr1	41044147	41044547
chr1	41102182	41102582
chr1	41150981	41151381
chr1	41241238	41241638
chr1	41242016	41242416
chr1	41284967	41285367
chr1	41322876	41323276
chr1	41342051	41342451
chr1	41360929	41361329
chr1	41396158	41396558
chr1	41404308	41404708
