Chromosome	Start	End
chr1	8358943	8359343
chr1	8373503	8373903
chr1	8373911	8374311
chr1	8394969	8395369
chr1	8409149	8409549
chr1	8424716	8425116
chr1	8438888	8439288
chr1	8464392	8464792
chr1	8490154	8490554
chr1	8525866	8526266
chr1	8538460	8538860
chr1	8643844	8644244
chr1	8664068	8664468
chr1	8702157	8702557
chr1	8703198	8703598
chr1	8733420	8733820
chr1	8789519	8789919
chr1	8794604	8795004
chr1	8800405	8800805
chr1	8817530	8817930
chr1	8829466	8829866
chr1	8847932	8848332
chr1	8848796	8849196
chr1	8873569	8873969
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8889939	8890339
chr1	8903896	8904296
chr1	8911336	8911736
chr1	8963055	8963455
chr1	9110682	9111082
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9151257	9151657
chr1	9162766	9163166
chr1	9163928	9164328
chr1	9172120	9172520
chr1	9182189	9182589
chr1	9203551	9203951
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9242564	9242964
chr1	9241805	9242205
chr1	9244571	9244971
chr1	9249666	9250066
chr1	9275568	9275968
chr1	9292616	9293016
chr1	9293376	9293776
chr1	9294414	9294814
chr1	9300122	9300522
chr1	9303115	9303515
chr1	9321353	9321753
chr1	9331468	9331868
chr1	9338835	9339235
chr1	9413020	9413420
chr1	9428816	9429216
chr1	9467005	9467405
chr1	9473077	9473477
chr1	9495243	9495643
chr1	9539155	9539555
chr1	9561445	9561845
chr1	9588452	9588852
chr1	9626958	9627358
chr1	9671321	9671721
chr1	9671723	9672123
chr1	9689285	9689685
chr1	9746652	9747052
chr1	9758443	9758843
chr1	9804794	9805194
chr1	9823823	9824223
chr1	9825459	9825859
chr1	9836101	9836501
chr1	9843501	9843901
chr1	9842849	9843249
chr1	9892530	9892930
chr1	9900350	9900750
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9950322	9950722
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10108289	10108689
chr1	10210259	10210659
chr1	10263689	10264089
chr1	10299116	10299516
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10415356	10415756
chr1	10430524	10430924
chr1	10472398	10472798
chr1	10474704	10475104
chr1	10475178	10475578
chr1	10495149	10495549
chr1	10495979	10496379
chr1	10507444	10507844
chr1	10510547	10510947
chr1	10530266	10530666
chr1	10591421	10591821
chr1	10627513	10627913
chr1	10635946	10636346
chr1	10635453	10635853
chr1	10643629	10644029
chr1	10651822	10652222
chr1	10652707	10653107
chr1	10665895	10666295
chr1	10679597	10679997
chr1	10686023	10686423
chr1	10694620	10695020
chr1	10699955	10700355
chr1	10722768	10723168
chr1	10724065	10724465
chr1	10724538	10724938
chr1	10736693	10737093
chr1	10745895	10746295
chr1	10761819	10762219
chr1	10766053	10766453
chr1	10776488	10776888
chr1	10779209	10779609
chr1	10796493	10796893
chr1	10796028	10796428
chr1	10804342	10804742
chr1	10814956	10815356
chr1	10815473	10815873
chr1	10835889	10836289
chr1	10867072	10867472
chr1	10901002	10901402
chr1	10965502	10965902
chr1	10980077	10980477
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11059932	11060332
chr1	11071908	11072308
chr1	11099679	11100079
chr1	11152344	11152744
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11282008	11282408
chr1	11484210	11484610
chr1	11569623	11570023
chr1	11654619	11655019
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11680986	11681386
chr1	11680537	11680937
chr1	11735866	11736266
chr1	11787503	11787903
chr1	11790856	11791256
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11967176	11967576
chr1	11980061	11980461
chr1	11979498	11979898
chr1	11990695	11991095
chr1	12019185	12019585
chr1	12040647	12041047
chr1	12132969	12133369
chr1	12143589	12143989
chr1	12144269	12144669
chr1	12150642	12151042
chr1	12161791	12162191
chr1	12180315	12180715
chr1	12184238	12184638
chr1	12208843	12209243
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12308486	12308886
chr1	12309713	12310113
chr1	12381300	12381700
chr1	12407398	12407798
chr1	12413654	12414054
chr1	12434225	12434625
chr1	12434630	12435030
chr1	12449460	12449860
chr1	12450848	12451248
chr1	12461246	12461646
chr1	12464623	12465023
chr1	12475527	12475927
chr1	12476043	12476443
chr1	12478011	12478411
chr1	12478602	12479002
chr1	12486280	12486680
chr1	12518874	12519274
chr1	12528298	12528698
chr1	12539917	12540317
chr1	12540358	12540758
chr1	12556372	12556772
chr1	12559064	12559464
chr1	12595824	12596224
chr1	12604335	12604735
chr1	12619790	12620190
chr1	12618904	12619304
chr1	12618190	12618590
chr1	13564081	13564481
chr1	13583997	13584397
chr1	13599664	13600064
chr1	13600687	13601087
chr1	13651260	13651660
chr1	13700097	13700497
chr1	13749098	13749498
chr1	13748674	13749074
chr1	13759091	13759491
chr1	13760942	13761342
chr1	13801567	13801967
chr1	13828838	13829238
chr1	13830636	13831036
chr1	14108966	14109366
chr1	14142375	14142775
chr1	14190531	14190931
chr1	14291185	14291585
chr1	14301438	14301838
chr1	14360992	14361392
chr1	14715905	14716305
chr1	14731920	14732320
chr1	14733029	14733429
chr1	14850550	14850950
chr1	14880981	14881381
chr1	14911401	14911801
chr1	14910882	14911282
chr1	14913868	14914268
chr1	14923891	14924291
chr1	14968452	14968852
chr1	14977319	14977719
chr1	15027491	15027891
chr1	15090365	15090765
chr1	15100359	15100759
chr1	15153475	15153875
chr1	15153003	15153403
chr1	15153984	15154384
chr1	15160377	15160777
chr1	15173863	15174263
chr1	15207853	15208253
chr1	15246997	15247397
chr1	15247423	15247823
chr1	15272491	15272891
chr1	15284966	15285366
chr1	15304650	15305050
chr1	15326558	15326958
chr1	15339544	15339944
chr1	15352406	15352806
chr1	15400611	15401011
chr1	15409684	15410084
chr1	15416211	15416611
chr1	15417468	15417868
chr1	15424137	15424537
chr1	15432298	15432698
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15610190	15610590
chr1	15617152	15617552
chr1	15622726	15623126
chr1	15684814	15685214
chr1	15706758	15707158
chr1	15735966	15736366
chr1	15741355	15741755
chr1	15758550	15758950
chr1	15799005	15799405
chr1	15800119	15800519
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15847463	15847863
chr1	15849300	15849700
chr1	15886292	15886692
chr1	15900834	15901234
chr1	15941908	15942308
chr1	15949597	15949997
chr1	15949080	15949480
chr1	15975917	15976317
chr1	16012797	16013197
chr1	16032823	16033223
chr1	16048439	16048839
chr1	16056049	16056449
chr1	16068361	16068761
chr1	16073514	16073914
chr1	16078880	16079280
chr1	16091230	16091630
chr1	16121002	16121402
chr1	16122819	16123219
chr1	16143793	16144193
chr1	16143389	16143789
chr1	16145155	16145555
chr1	16154957	16155357
chr1	16155701	16156101
chr1	16167831	16168231
chr1	16173458	16173858
chr1	16181846	16182246
chr1	16183091	16183491
chr1	16187726	16188126
chr1	16189938	16190338
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16212514	16212914
chr1	16217331	16217731
chr1	16226827	16227227
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16248750	16249150
chr1	16271610	16272010
chr1	16299185	16299585
chr1	16324356	16324756
chr1	16334618	16335018
chr1	16352316	16352716
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16387369	16387769
chr1	16440458	16440858
chr1	16474208	16474608
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16513824	16514224
chr1	16525773	16526173
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16624014	16624414
chr1	16644518	16644918
chr1	16889293	16889693
chr1	16896036	16896436
chr1	16896449	16896849
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16948319	16948719
chr1	16951650	16952050
chr1	16960659	16961059
chr1	16967239	16967639
chr1	16998608	16999008
chr1	17011776	17012176
chr1	17011299	17011699
chr1	17053917	17054317
chr1	17059626	17060026
chr1	17081387	17081787
chr1	17119293	17119693
chr1	17125746	17126146
chr1	17189915	17190315
chr1	17229444	17229844
chr1	17292295	17292695
chr1	17297935	17298335
chr1	17304507	17304907
chr1	17304088	17304488
chr1	17377405	17377805
chr1	17412117	17412517
chr1	17439604	17440004
chr1	17441465	17441865
chr1	17465152	17465552
chr1	17491686	17492086
chr1	17502296	17502696
chr1	17513168	17513568
chr1	17516862	17517262
chr1	17520052	17520452
chr1	17551846	17552246
chr1	17564647	17565047
chr1	17588047	17588447
chr1	17629944	17630344
chr1	18440656	18441056
chr1	18464738	18465138
chr1	18464283	18464683
chr1	18480732	18481132
chr1	18480264	18480664
chr1	18539140	18539540
chr1	18632734	18633134
chr1	18666554	18666954
chr1	18668744	18669144
chr1	18820688	18821088
chr1	18902689	18903089
chr1	18913038	18913438
chr1	18932855	18933255
chr1	18932374	18932774
chr1	18956585	18956985
chr1	18998326	18998726
chr1	18999403	18999803
chr1	19007454	19007854
chr1	19011036	19011436
chr1	19010506	19010906
chr1	19043097	19043497
chr1	19043523	19043923
chr1	19054294	19054694
chr1	19066284	19066684
chr1	19065798	19066198
chr1	19070109	19070509
chr1	19074900	19075300
chr1	19075397	19075797
chr1	19086197	19086597
chr1	19087078	19087478
chr1	19210174	19210574
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19344368	19344768
chr1	19370407	19370807
chr1	19385858	19386258
chr1	19425039	19425439
chr1	19430183	19430583
chr1	19440402	19440802
chr1	19485444	19485844
chr1	19504778	19505178
chr1	19505248	19505648
chr1	19525846	19526246
chr1	19582220	19582620
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19653713	19654113
chr1	19659741	19660141
chr1	19715551	19715951
chr1	19786967	19787367
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19815094	19815494
chr1	19882128	19882528
chr1	20095567	20095967
chr1	20137034	20137434
chr1	20171465	20171865
chr1	20172102	20172502
chr1	20187087	20187487
chr1	20212928	20213328
chr1	20507976	20508376
chr1	20633766	20634166
chr1	20661320	20661720
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20717306	20717706
chr1	20733069	20733469
chr1	20786573	20786973
chr1	20896765	20897165
chr1	21022239	21022639
chr1	21176781	21177181
chr1	21255216	21255616
chr1	21257374	21257774
chr1	21262801	21263201
chr1	21268529	21268929
chr1	21284455	21284855
chr1	21289787	21290187
chr1	21294378	21294778
chr1	21319551	21319951
chr1	21324544	21324944
chr1	21329322	21329722
chr1	21334120	21334520
chr1	21334617	21335017
chr1	21338683	21339083
chr1	21337988	21338388
chr1	21345382	21345782
chr1	21366286	21366686
chr1	21368447	21368847
chr1	21379101	21379501
chr1	21439877	21440277
chr1	21494793	21495193
chr1	21495259	21495659
chr1	21511958	21512358
chr1	21517137	21517537
chr1	21524728	21525128
chr1	21534803	21535203
chr1	21574031	21574431
chr1	21586887	21587287
chr1	21607786	21608186
chr1	21622414	21622814
chr1	21623551	21623951
chr1	21633982	21634382
chr1	21638732	21639132
chr1	21659128	21659528
chr1	21673390	21673790
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21788207	21788607
chr1	21869832	21870232
chr1	21896698	21897098
chr1	21904532	21904932
chr1	21904932	21905332
chr1	21931066	21931466
chr1	21933672	21934072
chr1	21937260	21937660
chr1	21956824	21957224
chr1	21957300	21957700
chr1	21974730	21975130
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22024844	22025244
chr1	22031489	22031889
chr1	22039790	22040190
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22140671	22141071
chr1	22143047	22143447
chr1	22143503	22143903
chr1	22185224	22185624
chr1	22205189	22205589
chr1	22216238	22216638
chr1	22221897	22222297
chr1	22228547	22228947
chr1	22239361	22239761
chr1	22257292	22257692
chr1	22275814	22276214
chr1	22348380	22348780
chr1	22412516	22412916
chr1	22414228	22414628
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22500504	22500904
chr1	22508304	22508704
chr1	22641991	22642391
chr1	22704454	22704854
chr1	22750310	22750710
chr1	22774115	22774515
chr1	22794738	22795138
chr1	22814743	22815143
chr1	22826774	22827174
chr1	22832031	22832431
chr1	22861788	22862188
chr1	23019182	23019582
chr1	23168671	23169071
chr1	23167699	23168099
chr1	23167273	23167673
chr1	23177687	23178087
chr1	23196907	23197307
chr1	23278689	23279089
chr1	23344207	23344607
chr1	23368193	23368593
chr1	23367702	23368102
chr1	23368727	23369127
chr1	23377370	23377770
chr1	23403801	23404201
chr1	23424611	23425011
chr1	23444140	23444540
chr1	23451976	23452376
chr1	23452440	23452840
chr1	23478991	23479391
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23497069	23497469
chr1	23528189	23528589
chr1	23531239	23531639
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23619583	23619983
chr1	23637389	23637789
chr1	23691533	23691933
chr1	23705037	23705437
chr1	23704636	23705036
chr1	23727439	23727839
chr1	23743227	23743627
chr1	23759244	23759644
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23799566	23799966
chr1	23810799	23811199
chr1	23825276	23825676
chr1	23838498	23838898
chr1	23865466	23865866
chr1	23868172	23868572
chr1	23897001	23897401
chr1	23913140	23913540
chr1	23916787	23917187
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	24018809	24019209
chr1	24112501	24112901
chr1	24120401	24120801
chr1	24150448	24150848
chr1	24187148	24187548
chr1	24216272	24216672
chr1	24236771	24237171
chr1	24319175	24319575
chr1	24322187	24322587
chr1	24384189	24384589
chr1	24392238	24392638
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24419211	24419611
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24540980	24541380
chr1	24555823	24556223
chr1	24558999	24559399
chr1	24559406	24559806
chr1	24567973	24568373
chr1	24594206	24594606
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24688538	24688938
chr1	24705271	24705671
chr1	24705714	24706114
chr1	24724848	24725248
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24828694	24829094
chr1	24847929	24848329
chr1	24848350	24848750
chr1	24862395	24862795
chr1	24874074	24874474
chr1	24874880	24875280
chr1	24893518	24893918
chr1	25032144	25032544
chr1	25232319	25232719
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25338137	25338537
chr1	25338665	25339065
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25478646	25479046
chr1	25543365	25543765
chr1	25549546	25549946
chr1	25568365	25568765
chr1	25573531	25573931
chr1	25573962	25574362
chr1	25590500	25590900
chr1	25600984	25601384
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25633762	25634162
chr1	25641816	25642216
chr1	25695038	25695438
chr1	25743499	25743899
chr1	25796523	25796923
chr1	25800022	25800422
chr1	25810798	25811198
chr1	25819760	25820160
chr1	25859293	25859693
chr1	25875462	25875862
chr1	25875914	25876314
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25922554	25922954
chr1	25998042	25998442
chr1	25997612	25998012
chr1	25998466	25998866
chr1	26010839	26011239
chr1	26015352	26015752
chr1	26035275	26035675
chr1	26035942	26036342
chr1	26111511	26111911
chr1	26112055	26112455
chr1	26110904	26111304
chr1	26126410	26126810
chr1	26138882	26139282
chr1	26145078	26145478
chr1	26161767	26162167
chr1	26169677	26170077
chr1	26177233	26177633
chr1	26225232	26225632
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26275557	26275957
chr1	26279806	26280206
chr1	26306510	26306910
chr1	26321508	26321908
chr1	26336319	26336719
chr1	26354014	26354414
chr1	26417100	26417500
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26500182	26500582
chr1	26500837	26501237
chr1	26529545	26529945
chr1	26531150	26531550
chr1	26531701	26532101
chr1	26542220	26542620
chr1	26541818	26542218
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26621295	26621695
chr1	26677465	26677865
chr1	26692922	26693322
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26698107	26698507
chr1	26705785	26706185
chr1	26716975	26717375
chr1	26723587	26723987
chr1	26771694	26772094
chr1	26783990	26784390
chr1	26787713	26788113
chr1	26789102	26789502
chr1	26826454	26826854
chr1	26854943	26855343
chr1	26862818	26863218
chr1	26864988	26865388
chr1	26877930	26878330
chr1	26900273	26900673
chr1	26914043	26914443
chr1	26921461	26921861
chr1	26960258	26960658
chr1	26993456	26993856
chr1	26997640	26998040
chr1	26999398	26999798
chr1	27004672	27005072
chr1	27008171	27008571
chr1	27012779	27013179
chr1	27013180	27013580
chr1	27031557	27031957
chr1	27033379	27033779
chr1	27044520	27044920
chr1	27099515	27099915
chr1	27099093	27099493
chr1	27112140	27112540
chr1	27115822	27116222
chr1	27122659	27123059
chr1	27141615	27142015
chr1	27154945	27155345
chr1	27155346	27155746
chr1	27161607	27162007
chr1	27192681	27193081
chr1	27197878	27198278
chr1	27234248	27234648
chr1	27292044	27292444
chr1	27300773	27301173
chr1	27321963	27322363
chr1	27342887	27343287
chr1	27349271	27349671
chr1	27357501	27357901
chr1	27366811	27367211
chr1	27365438	27365838
chr1	27383169	27383569
chr1	27392329	27392729
chr1	27402359	27402759
chr1	27413025	27413425
chr1	27418336	27418736
chr1	27436507	27436907
chr1	27490047	27490447
chr1	27505159	27505559
chr1	27528021	27528421
chr1	27542338	27542738
chr1	27542765	27543165
chr1	27557244	27557644
chr1	27557861	27558261
chr1	27556769	27557169
chr1	27563517	27563917
chr1	27568399	27568799
chr1	27575809	27576209
chr1	27575087	27575487
chr1	27601777	27602177
chr1	27602358	27602758
chr1	27634172	27634572
chr1	27650805	27651205
chr1	27663069	27663469
chr1	27672089	27672489
chr1	27725649	27726049
chr1	27772935	27773335
chr1	27785706	27786106
chr1	27830563	27830963
chr1	27858035	27858435
chr1	27914533	27914933
chr1	27928472	27928872
chr1	27934783	27935183
chr1	27959744	27960144
chr1	27979583	27979983
chr1	28056216	28056616
chr1	28088512	28088912
chr1	28105057	28105457
chr1	28135655	28136055
chr1	28193741	28194141
chr1	28232842	28233242
chr1	28235845	28236245
chr1	28247107	28247507
chr1	28248481	28248881
chr1	28259239	28259639
chr1	28260005	28260405
chr1	28313992	28314392
chr1	28328778	28329178
chr1	28369479	28369879
chr1	28369896	28370296
chr1	28437888	28438288
chr1	28505712	28506112
chr1	28508902	28509302
chr1	28518029	28518429
chr1	28526884	28527284
chr1	28552767	28553167
chr1	28553207	28553607
chr1	28571960	28572360
chr1	28581727	28582127
chr1	28582209	28582609
chr1	28642941	28643341
chr1	28648547	28648947
chr1	28649062	28649462
chr1	28668544	28668944
chr1	28668993	28669393
chr1	28736651	28737051
chr1	28748213	28748613
chr1	28775166	28775566
chr1	28785107	28785507
chr1	28848395	28848795
chr1	28877139	28877539
chr1	28882023	28882423
chr1	28884964	28885364
chr1	28886867	28887267
chr1	28914270	28914670
chr1	28913825	28914225
chr1	29105881	29106281
chr1	29124456	29124856
chr1	29133583	29133983
chr1	29181811	29182211
chr1	29197526	29197926
chr1	29202790	29203190
chr1	29218737	29219137
chr1	29227526	29227926
chr1	29230775	29231175
chr1	29237409	29237809
chr1	29238243	29238643
chr1	29239233	29239633
chr1	29249135	29249535
chr1	29271706	29272106
chr1	29298190	29298590
chr1	29320579	29320979
chr1	29398398	29398798
chr1	29426844	29427244
chr1	29443076	29443476
chr1	29550086	29550486
chr1	29583706	29584106
chr1	29709838	29710238
chr1	29709305	29709705
chr1	30204438	30204838
chr1	30205445	30205845
chr1	30418335	30418735
chr1	30685329	30685729
chr1	30708082	30708482
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30756672	30757072
chr1	30798648	30799048
chr1	30824334	30824734
chr1	30823934	30824334
chr1	30852063	30852463
chr1	31065615	31066015
chr1	31111222	31111622
chr1	31154816	31155216
chr1	31155337	31155737
chr1	31170748	31171148
chr1	31182338	31182738
chr1	31296707	31297107
chr1	31373575	31373975
chr1	31390025	31390425
chr1	31394633	31395033
chr1	31412959	31413359
chr1	31413548	31413948
chr1	31416309	31416709
chr1	31422684	31423084
chr1	31471526	31471926
chr1	31548879	31549279
chr1	31576305	31576705
chr1	31584048	31584448
chr1	31588764	31589164
chr1	31627298	31627698
chr1	31628018	31628418
chr1	31644741	31645141
chr1	31669909	31670309
chr1	31669376	31669776
chr1	31703782	31704182
chr1	31715095	31715495
chr1	31715606	31716006
chr1	31714585	31714985
chr1	31788457	31788857
chr1	31789178	31789578
chr1	31788009	31788409
chr1	31830622	31831022
chr1	31855430	31855830
chr1	31920952	31921352
chr1	31927178	31927578
chr1	31938266	31938666
chr1	31944764	31945164
chr1	31944287	31944687
chr1	31954642	31955042
chr1	31955956	31956356
chr1	31964067	31964467
chr1	31985450	31985850
chr1	32013591	32013991
chr1	32066481	32066881
chr1	32072737	32073137
chr1	32107798	32108198
chr1	32133459	32133859
chr1	32133011	32133411
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32205415	32205815
chr1	32208872	32209272
chr1	32222163	32222563
chr1	32232969	32233369
chr1	32240226	32240626
chr1	32240657	32241057
chr1	32291802	32292202
chr1	32321721	32322121
chr1	32336031	32336431
chr1	32351342	32351742
chr1	32351887	32352287
chr1	32394324	32394724
