Chromosome	Start	End
chr1	7680668	7681068
chr1	7679791	7680191
chr1	7704452	7704852
chr1	7752811	7753211
chr1	7752405	7752805
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7770622	7771022
chr1	7783925	7784325
chr1	7784530	7784930
chr1	7954059	7954459
chr1	7961376	7961776
chr1	7961967	7962367
chr1	8014961	8015361
chr1	8026172	8026572
chr1	8026672	8027072
chr1	8025769	8026169
chr1	8169724	8170124
chr1	8170248	8170648
chr1	8317872	8318272
chr1	8370908	8371308
chr1	8370493	8370893
chr1	8423531	8423931
chr1	8460814	8461214
chr1	8525898	8526298
chr1	8612119	8612519
chr1	8687011	8687411
chr1	8703137	8703537
chr1	8817516	8817916
chr1	8848788	8849188
chr1	8878566	8878966
chr1	8879028	8879428
chr1	9129424	9129824
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9234024	9234424
chr1	9267052	9267452
chr1	9428798	9429198
chr1	9495233	9495633
chr1	9539187	9539587
chr1	9588469	9588869
chr1	9593402	9593802
chr1	9593813	9594213
chr1	9626958	9627358
chr1	9651974	9652374
chr1	9651548	9651948
chr1	9823910	9824310
chr1	9824356	9824756
chr1	9823497	9823897
chr1	9823075	9823475
chr1	9835784	9836184
chr1	9836216	9836616
chr1	9836774	9837174
chr1	9842815	9843215
chr1	9850093	9850493
chr1	9867459	9867859
chr1	9874857	9875257
chr1	9910340	9910740
chr1	9943211	9943611
chr1	9950335	9950735
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10179728	10180128
chr1	10210279	10210679
chr1	10209743	10210143
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10430528	10430928
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10495089	10495489
chr1	10518950	10519350
chr1	10530271	10530671
chr1	10615305	10615705
chr1	10640295	10640695
chr1	10640760	10641160
chr1	10663622	10664022
chr1	10694691	10695091
chr1	10735205	10735605
chr1	10755908	10756308
chr1	10765713	10766113
chr1	10796490	10796890
chr1	10796089	10796489
chr1	10835874	10836274
chr1	10867075	10867475
chr1	10941958	10942358
chr1	10960964	10961364
chr1	11012154	11012554
chr1	11037601	11038001
chr1	11059906	11060306
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11337491	11337891
chr1	11345970	11346370
chr1	11355528	11355928
chr1	11355938	11356338
chr1	11413805	11414205
chr1	11413259	11413659
chr1	11439041	11439441
chr1	11458999	11459399
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11499867	11500267
chr1	11499443	11499843
chr1	11654571	11654971
chr1	11654153	11654553
chr1	11663993	11664393
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11680518	11680918
chr1	11691345	11691745
chr1	11701548	11701948
chr1	11701100	11701500
chr1	11719740	11720140
chr1	11731758	11732158
chr1	11735862	11736262
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11847969	11848369
chr1	11882851	11883251
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11934447	11934847
chr1	11980065	11980465
chr1	11980529	11980929
chr1	12019183	12019583
chr1	12158423	12158823
chr1	12166748	12167148
chr1	12208838	12209238
chr1	12229816	12230216
chr1	12478212	12478612
chr1	12618173	12618573
chr1	13543910	13544310
chr1	13585587	13585987
chr1	13585989	13586389
chr1	13700085	13700485
chr1	13700635	13701035
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13813611	13814011
chr1	13892899	13893299
chr1	13960363	13960763
chr1	14598510	14598910
chr1	14598104	14598504
chr1	14628078	14628478
chr1	14745317	14745717
chr1	14895170	14895570
chr1	15100358	15100758
chr1	15112274	15112674
chr1	15128495	15128895
chr1	15153482	15153882
chr1	15206954	15207354
chr1	15247018	15247418
chr1	15247494	15247894
chr1	15272470	15272870
chr1	15323511	15323911
chr1	15384126	15384526
chr1	15409642	15410042
chr1	15408966	15409366
chr1	15431125	15431525
chr1	15489092	15489492
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15526481	15526881
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15617815	15618215
chr1	15616706	15617106
chr1	15684103	15684503
chr1	15791997	15792397
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15849288	15849688
chr1	15886291	15886691
chr1	15975918	15976318
chr1	15975467	15975867
chr1	16009035	16009435
chr1	16026625	16027025
chr1	16032817	16033217
chr1	16056051	16056451
chr1	16073444	16073844
chr1	16114679	16115079
chr1	16155921	16156321
chr1	16155396	16155796
chr1	16164098	16164498
chr1	16190292	16190692
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16237027	16237427
chr1	16236612	16237012
chr1	16248779	16249179
chr1	16248372	16248772
chr1	16352308	16352708
chr1	16351733	16352133
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16440459	16440859
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16620980	16621380
chr1	16644525	16644925
chr1	16643918	16644318
chr1	16693650	16694050
chr1	16693181	16693581
chr1	16699452	16699852
chr1	16710833	16711233
chr1	16710432	16710832
chr1	16733230	16733630
chr1	16796708	16797108
chr1	16866858	16867258
chr1	16873299	16873699
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16903930	16904330
chr1	16904723	16905123
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16921692	16922092
chr1	16926619	16927019
chr1	16951661	16952061
chr1	16960654	16961054
chr1	16979834	16980234
chr1	17011769	17012169
chr1	17011270	17011670
chr1	17046055	17046455
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17059901	17060301
chr1	17119321	17119721
chr1	17125745	17126145
chr1	17192648	17193048
chr1	17419829	17420229
chr1	17437475	17437875
chr1	17502319	17502719
chr1	17540274	17540674
chr1	17546938	17547338
chr1	17606816	17607216
chr1	17645017	17645417
chr1	17672295	17672695
chr1	17861670	17862070
chr1	17923619	17924019
chr1	17948523	17948923
chr1	17963572	17963972
chr1	18110150	18110550
chr1	18111029	18111429
chr1	18118222	18118622
chr1	18256283	18256683
chr1	18294749	18295149
chr1	18390786	18391186
chr1	18557655	18558055
chr1	18558093	18558493
chr1	18572470	18572870
chr1	18581392	18581792
chr1	18739833	18740233
chr1	18820728	18821128
chr1	18875200	18875600
chr1	18902685	18903085
chr1	18907129	18907529
chr1	18922273	18922673
chr1	18945297	18945697
chr1	18956612	18957012
chr1	18957102	18957502
chr1	18956131	18956531
chr1	19036038	19036438
chr1	19210151	19210551
chr1	19210641	19211041
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19288633	19289033
chr1	19312005	19312405
chr1	19311519	19311919
chr1	19405776	19406176
chr1	19406200	19406600
chr1	19485440	19485840
chr1	19596764	19597164
chr1	19644064	19644464
chr1	19643643	19644043
chr1	19653701	19654101
chr1	19704497	19704897
chr1	19715542	19715942
chr1	19882139	19882539
chr1	19882621	19883021
chr1	19918006	19918406
chr1	19941249	19941649
chr1	19940809	19941209
chr1	19941754	19942154
chr1	19960645	19961045
chr1	20152306	20152706
chr1	20233867	20234267
chr1	20290624	20291024
chr1	20343180	20343580
chr1	20361797	20362197
chr1	20365962	20366362
chr1	20369111	20369511
chr1	20376877	20377277
chr1	20386756	20387156
chr1	20431067	20431467
chr1	20440759	20441159
chr1	20448519	20448919
chr1	20449132	20449532
chr1	20473115	20473515
chr1	20485394	20485794
chr1	20493791	20494191
chr1	20494282	20494682
chr1	20507984	20508384
chr1	20507571	20507971
chr1	20553383	20553783
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20661347	20661747
chr1	20660934	20661334
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20717868	20718268
chr1	20717441	20717841
chr1	20732066	20732466
chr1	20786626	20787026
chr1	20787165	20787565
chr1	21176769	21177169
chr1	21195136	21195536
chr1	21220964	21221364
chr1	21231952	21232352
chr1	21255199	21255599
chr1	21289818	21290218
chr1	21334681	21335081
chr1	21345374	21345774
chr1	21345785	21346185
chr1	21344938	21345338
chr1	21368410	21368810
chr1	21439890	21440290
chr1	21559027	21559427
chr1	21590560	21590960
chr1	21607784	21608184
chr1	21620420	21620820
chr1	21632076	21632476
chr1	21645549	21645949
chr1	21651708	21652108
chr1	21659188	21659588
chr1	21669152	21669552
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21782502	21782902
chr1	21874833	21875233
chr1	21937257	21937657
chr1	21936753	21937153
chr1	22025261	22025661
chr1	22025738	22026138
chr1	22024774	22025174
chr1	22052433	22052833
chr1	22114503	22114903
chr1	22139037	22139437
chr1	22207860	22208260
chr1	22245818	22246218
chr1	22318508	22318908
chr1	22341953	22342353
chr1	22350054	22350454
chr1	22349430	22349830
chr1	22416589	22416989
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22500475	22500875
chr1	22554801	22555201
chr1	22614820	22615220
chr1	22641997	22642397
chr1	22662347	22662747
chr1	22673465	22673865
chr1	22678011	22678411
chr1	22704460	22704860
chr1	22710607	22711007
chr1	22761856	22762256
chr1	22782441	22782841
chr1	22801800	22802200
chr1	22806525	22806925
chr1	22830049	22830449
chr1	22836011	22836411
chr1	22930279	22930679
chr1	22964190	22964590
chr1	23019200	23019600
chr1	23019705	23020105
chr1	23020107	23020507
chr1	23098713	23099113
chr1	23168684	23169084
chr1	23177683	23178083
chr1	23184622	23185022
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23403898	23404298
chr1	23446672	23447072
chr1	23484554	23484954
chr1	23484147	23484547
chr1	23524730	23525130
chr1	23531229	23531629
chr1	23545117	23545517
chr1	23554823	23555223
chr1	23554399	23554799
chr1	23598520	23598920
chr1	23619304	23619704
chr1	23637360	23637760
chr1	23691544	23691944
chr1	23691986	23692386
chr1	23743188	23743588
chr1	23743741	23744141
chr1	23778156	23778556
chr1	23777740	23778140
chr1	23790920	23791320
chr1	23800672	23801072
chr1	23800130	23800530
chr1	23825269	23825669
chr1	23824675	23825075
chr1	23838449	23838849
chr1	23868161	23868561
chr1	23867747	23868147
chr1	23902752	23903152
chr1	23902338	23902738
chr1	23903242	23903642
chr1	24071427	24071827
chr1	24150443	24150843
chr1	24187133	24187533
chr1	24322107	24322507
chr1	24415476	24415876
chr1	24415885	24416285
chr1	24451679	24452079
chr1	24468649	24469049
chr1	24502691	24503091
chr1	24502233	24502633
chr1	24501832	24502232
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24643479	24643879
chr1	24705271	24705671
chr1	24735835	24736235
chr1	24745017	24745417
chr1	24847935	24848335
chr1	25198607	25199007
chr1	25232363	25232763
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25246927	25247327
chr1	25247771	25248171
chr1	25267786	25268186
chr1	25338130	25338530
chr1	25338673	25339073
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25431046	25431446
chr1	25543368	25543768
chr1	25579682	25580082
chr1	25608557	25608957
chr1	25616445	25616845
chr1	25708067	25708467
chr1	25713482	25713882
chr1	25799822	25800222
chr1	25800244	25800644
chr1	25810823	25811223
chr1	25819736	25820136
chr1	25859301	25859701
chr1	25875364	25875764
chr1	25875768	25876168
chr1	25895360	25895760
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25905838	25906238
chr1	25922506	25922906
chr1	25998011	25998411
chr1	25998488	25998888
chr1	26021554	26021954
chr1	26021983	26022383
chr1	26035268	26035668
chr1	26035935	26036335
chr1	26111548	26111948
chr1	26112041	26112441
chr1	26110924	26111324
chr1	26161820	26162220
chr1	26169671	26170071
chr1	26225280	26225680
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26279821	26280221
chr1	26281954	26282354
chr1	26306492	26306892
chr1	26321500	26321900
chr1	26336305	26336705
chr1	26417013	26417413
chr1	26432033	26432433
chr1	26432505	26432905
chr1	26472936	26473336
chr1	26472213	26472613
chr1	26500178	26500578
chr1	26500848	26501248
chr1	26529535	26529935
chr1	26602348	26602748
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26621308	26621708
chr1	26693009	26693409
chr1	26695470	26695870
chr1	26723413	26723813
chr1	26787723	26788123
chr1	26788264	26788664
chr1	26826459	26826859
chr1	26864982	26865382
chr1	26865460	26865860
chr1	26890074	26890474
chr1	26889636	26890036
chr1	26900267	26900667
chr1	26921457	26921857
chr1	26993463	26993863
chr1	26994003	26994403
chr1	27012759	27013159
chr1	27031553	27031953
chr1	27044528	27044928
chr1	27057797	27058197
chr1	27057391	27057791
chr1	27058237	27058637
chr1	27154960	27155360
chr1	27234259	27234659
chr1	27233853	27234253
chr1	27234686	27235086
chr1	27300770	27301170
chr1	27307474	27307874
chr1	27307009	27307409
chr1	27321947	27322347
chr1	27349831	27350231
chr1	27366364	27366764
chr1	27365944	27366344
chr1	27377189	27377589
chr1	27392327	27392727
chr1	27391541	27391941
chr1	27490010	27490410
chr1	27490412	27490812
chr1	27522746	27523146
chr1	27528003	27528403
chr1	27527099	27527499
chr1	27568358	27568758
chr1	27575418	27575818
chr1	27574907	27575307
chr1	27603996	27604396
chr1	27663124	27663524
chr1	27672043	27672443
chr1	27672511	27672911
chr1	27725600	27726000
chr1	27726177	27726577
chr1	27772930	27773330
chr1	27773336	27773736
chr1	27830576	27830976
chr1	27831025	27831425
chr1	27872303	27872703
chr1	27872722	27873122
chr1	27914543	27914943
chr1	27914117	27914517
chr1	27959752	27960152
chr1	27959295	27959695
chr1	28088524	28088924
chr1	28088927	28089327
chr1	28232837	28233237
chr1	28235866	28236266
chr1	28236297	28236697
chr1	28247115	28247515
chr1	28259239	28259639
chr1	28260109	28260509
chr1	28259683	28260083
chr1	28328758	28329158
chr1	28369475	28369875
chr1	28369986	28370386
chr1	28505723	28506123
chr1	28518017	28518417
chr1	28518445	28518845
chr1	28552785	28553185
chr1	28581741	28582141
chr1	28582185	28582585
chr1	28592264	28592664
chr1	28592761	28593161
chr1	28642923	28643323
chr1	28648463	28648863
chr1	28647927	28648327
chr1	28668527	28668927
chr1	28668979	28669379
chr1	28669380	28669780
chr1	28736645	28737045
chr1	28736227	28736627
chr1	28835361	28835761
chr1	28855552	28855952
chr1	28877164	28877564
chr1	28902207	28902607
chr1	28914259	28914659
chr1	28914707	28915107
chr1	28956026	28956426
chr1	29124536	29124936
chr1	29133603	29134003
chr1	29181810	29182210
chr1	29181285	29181685
chr1	29182253	29182653
chr1	29202793	29203193
chr1	29230780	29231180
chr1	29231187	29231587
chr1	29236264	29236664
chr1	29257217	29257617
chr1	29682930	29683330
chr1	29706955	29707355
chr1	30086012	30086412
chr1	30085598	30085998
chr1	30379915	30380315
chr1	30641974	30642374
chr1	30708079	30708479
chr1	30707653	30708053
chr1	30718080	30718480
chr1	30718494	30718894
chr1	30719192	30719592
chr1	30801722	30802122
chr1	30824387	30824787
chr1	30823987	30824387
chr1	30837708	30838108
chr1	30854114	30854514
chr1	30856211	30856611
chr1	30885789	30886189
chr1	30911311	30911711
chr1	30984108	30984508
chr1	31065574	31065974
chr1	31065996	31066396
chr1	31154815	31155215
chr1	31162657	31163057
chr1	31215999	31216399
chr1	31227882	31228282
chr1	31239541	31239941
chr1	31296741	31297141
chr1	31296325	31296725
chr1	31372957	31373357
chr1	31394688	31395088
chr1	31414102	31414502
chr1	31413535	31413935
chr1	31414559	31414959
chr1	31483230	31483630
chr1	31483632	31484032
chr1	31548872	31549272
chr1	31618085	31618485
chr1	31644736	31645136
chr1	31644327	31644727
chr1	31645342	31645742
chr1	31670060	31670460
chr1	31669651	31670051
chr1	31696199	31696599
chr1	31715098	31715498
chr1	31715597	31715997
chr1	31733850	31734250
chr1	31745600	31746000
chr1	31746273	31746673
chr1	31745163	31745563
chr1	31760862	31761262
chr1	31760443	31760843
chr1	31762662	31763062
chr1	31764275	31764675
chr1	31782698	31783098
chr1	31788457	31788857
chr1	31788002	31788402
chr1	31796137	31796537
chr1	31811592	31811992
chr1	31938249	31938649
chr1	31964079	31964479
chr1	31996168	31996568
chr1	32013513	32013913
chr1	32055407	32055807
chr1	32073037	32073437
chr1	32072629	32073029
chr1	32107821	32108221
chr1	32108339	32108739
chr1	32179460	32179860
chr1	32200572	32200972
chr1	32200139	32200539
chr1	32205417	32205817
chr1	32222164	32222564
chr1	32240173	32240573
chr1	32240575	32240975
chr1	32240978	32241378
chr1	32241440	32241840
chr1	32291808	32292208
chr1	32336057	32336457
chr1	32351338	32351738
chr1	32351926	32352326
chr1	32362079	32362479
chr1	32394314	32394714
chr1	32394851	32395251
chr1	32400815	32401215
chr1	32426901	32427301
chr1	32464721	32465121
chr1	32465261	32465661
chr1	32500701	32501101
chr1	32500248	32500648
chr1	32539139	32539539
chr1	32539733	32540133
chr1	32650870	32651270
chr1	32650388	32650788
chr1	32651403	32651803
chr1	32712197	32712597
chr1	32753711	32754111
chr1	32765417	32765817
chr1	32817273	32817673
chr1	32817969	32818369
chr1	32872624	32873024
chr1	32886520	32886920
chr1	32892779	32893179
chr1	32893185	32893585
chr1	32901231	32901631
chr1	32933382	32933782
chr1	32964710	32965110
chr1	32972807	32973207
chr1	33036756	33037156
chr1	33036274	33036674
chr1	33080888	33081288
chr1	33086359	33086759
chr1	33094999	33095399
chr1	33127229	33127629
chr1	33126819	33127219
chr1	33127676	33128076
chr1	33161356	33161756
chr1	33181908	33182308
chr1	33181502	33181902
chr1	33256364	33256764
chr1	33255880	33256280
chr1	33295443	33295843
chr1	33349821	33350221
chr1	33350291	33350691
chr1	33363909	33364309
chr1	33363403	33363803
chr1	33364445	33364845
chr1	33384036	33384436
chr1	33392639	33393039
chr1	33430914	33431314
chr1	33430296	33430696
chr1	33472306	33472706
chr1	33472748	33473148
chr1	33633037	33633437
chr1	33661843	33662243
chr1	33797964	33798364
chr1	33973005	33973405
chr1	34057316	34057716
chr1	34166784	34167184
chr1	34178414	34178814
chr1	34268545	34268945
chr1	34286513	34286913
chr1	34479771	34480171
chr1	34742645	34743045
chr1	34786425	34786825
chr1	34852651	34853051
chr1	34859602	34860002
chr1	34866320	34866720
chr1	34870382	34870782
chr1	34885536	34885936
chr1	34885953	34886353
chr1	34900895	34901295
chr1	34929480	34929880
chr1	34929883	34930283
chr1	34985153	34985553
chr1	34984721	34985121
chr1	35031541	35031941
chr1	35079145	35079545
chr1	35193048	35193448
chr1	35191922	35192322
chr1	35202079	35202479
chr1	35268449	35268849
chr1	35268899	35269299
chr1	35557532	35557932
chr1	35573093	35573493
chr1	35641377	35641777
chr1	35641885	35642285
chr1	35668487	35668887
chr1	35707702	35708102
chr1	35708218	35708618
chr1	35707260	35707660
chr1	35708626	35709026
chr1	35718679	35719079
chr1	35717837	35718237
chr1	35718244	35718644
chr1	35725604	35726004
chr1	35726820	35727220
chr1	35769837	35770237
chr1	35769301	35769701
chr1	35807823	35808223
chr1	35845762	35846162
chr1	35882944	35883344
chr1	35883702	35884102
chr1	35882517	35882917
chr1	35930895	35931295
chr1	35930494	35930894
chr1	35931338	35931738
chr1	36083880	36084280
chr1	36088641	36089041
chr1	36099562	36099962
chr1	36149389	36149789
chr1	36155938	36156338
chr1	36156862	36157262
chr1	36203547	36203947
chr1	36204026	36204426
chr1	36224090	36224490
chr1	36224495	36224895
chr1	36285425	36285825
chr1	36306816	36307216
chr1	36366089	36366489
chr1	36369020	36369420
chr1	36385861	36386261
chr1	36386407	36386807
chr1	36385393	36385793
chr1	36397732	36398132
chr1	36397214	36397614
chr1	36420789	36421189
chr1	36450333	36450733
chr1	36464212	36464612
chr1	36464615	36465015
chr1	36520642	36521042
chr1	36653872	36654272
chr1	36703692	36704092
chr1	36814125	36814525
chr1	36857771	36858171
chr1	36912971	36913371
chr1	36934033	36934433
chr1	36961100	36961500
chr1	36971883	36972283
chr1	36977814	36978214
chr1	36989247	36989647
chr1	36988702	36989102
chr1	37034360	37034760
chr1	37033922	37034322
chr1	37056296	37056696
chr1	37171705	37172105
chr1	37234876	37235276
chr1	37243383	37243783
chr1	37255398	37255798
chr1	37267385	37267785
chr1	37275127	37275527
chr1	37274721	37275121
chr1	37338581	37338981
chr1	37362935	37363335
chr1	37391708	37392108
chr1	37424537	37424937
chr1	37424952	37425352
chr1	37474287	37474687
chr1	37487350	37487750
chr1	37514598	37514998
chr1	37515019	37515419
chr1	37554135	37554535
chr1	37556724	37557124
chr1	37595806	37596206
chr1	37682338	37682738
chr1	37690386	37690786
chr1	37692154	37692554
chr1	37692556	37692956
chr1	37726194	37726594
chr1	37726708	37727108
chr1	37765018	37765418
chr1	37793827	37794227
chr1	37794242	37794642
chr1	37808023	37808423
chr1	37808960	37809360
chr1	37859472	37859872
chr1	37860065	37860465
chr1	37931647	37932047
chr1	37946880	37947280
chr1	37989929	37990329
chr1	37990329	37990729
chr1	37995914	37996314
chr1	37996551	37996951
chr1	38005456	38005856
chr1	38005046	38005446
chr1	38012442	38012842
chr1	38013007	38013407
chr1	38029237	38029637
chr1	38046701	38047101
chr1	38047153	38047553
chr1	38062950	38063350
chr1	38095452	38095852
chr1	38114297	38114697
chr1	38115740	38116140
chr1	38187354	38187754
chr1	38244369	38244769
chr1	38248978	38249378
chr1	38258152	38258552
chr1	38361515	38361915
chr1	38370940	38371340
chr1	38371504	38371904
chr1	38728174	38728574
chr1	38783541	38783941
chr1	38789764	38790164
chr1	38818137	38818537
chr1	38822778	38823178
chr1	38835227	38835627
chr1	38859648	38860048
chr1	38860053	38860453
chr1	38873241	38873641
chr1	38991008	38991408
chr1	39026096	39026496
chr1	39026586	39026986
chr1	39081191	39081591
chr1	39081639	39082039
chr1	39098563	39098963
chr1	39102520	39102920
chr1	39104753	39105153
chr1	39408600	39409000
chr1	39491376	39491776
chr1	39559471	39559871
chr1	39576674	39577074
chr1	39609580	39609980
chr1	39639527	39639927
chr1	39653517	39653917
chr1	39671958	39672358
chr1	39671479	39671879
chr1	39691250	39691650
chr1	39691861	39692261
chr1	39701809	39702209
chr1	39701401	39701801
chr1	39738646	39739046
chr1	39738218	39738618
chr1	39816777	39817177
chr1	39845580	39845980
chr1	39883338	39883738
