Chromosome	Start	End
chr1	6103004	6103404
chr1	6199485	6199885
chr1	6209629	6210029
chr1	6235817	6236217
chr1	6235213	6235613
chr1	6245023	6245423
chr1	6259948	6260348
chr1	6269615	6270015
chr1	6270020	6270420
chr1	6270448	6270848
chr1	6359688	6360088
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6440327	6440727
chr1	6451021	6451421
chr1	6471461	6471861
chr1	6486446	6486846
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6582342	6582742
chr1	6595002	6595402
chr1	6602774	6603174
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6624939	6625339
chr1	6701692	6702092
chr1	6785114	6785514
chr1	6822469	6822869
chr1	6899629	6900029
chr1	7098222	7098622
chr1	7262675	7263075
chr1	7266046	7266446
chr1	7265644	7266044
chr1	7278041	7278441
chr1	7334392	7334792
chr1	7341202	7341602
chr1	7367259	7367659
chr1	7572752	7573152
chr1	7581971	7582371
chr1	7645496	7645896
chr1	7678701	7679101
chr1	7704470	7704870
chr1	7771047	7771447
chr1	7783871	7784271
chr1	7954058	7954458
chr1	7961375	7961775
chr1	8026127	8026527
chr1	8040572	8040972
chr1	8083905	8084305
chr1	8094446	8094846
chr1	8162104	8162504
chr1	8169735	8170135
chr1	8174766	8175166
chr1	8202120	8202520
chr1	8241537	8241937
chr1	8259050	8259450
chr1	8274426	8274826
chr1	8283244	8283644
chr1	8317887	8318287
chr1	8379029	8379429
chr1	8409149	8409549
chr1	8424047	8424447
chr1	8525866	8526266
chr1	8664068	8664468
chr1	8681251	8681651
chr1	8687052	8687452
chr1	8686641	8687041
chr1	8703198	8703598
chr1	8712414	8712814
chr1	8817530	8817930
chr1	8829466	8829866
chr1	8848796	8849196
chr1	8878569	8878969
chr1	8879102	8879502
chr1	9025955	9026355
chr1	9086095	9086495
chr1	9112910	9113310
chr1	9129030	9129430
chr1	9129436	9129836
chr1	9234476	9234876
chr1	9250442	9250842
chr1	9293376	9293776
chr1	9331042	9331442
chr1	9342456	9342856
chr1	9428816	9429216
chr1	9436288	9436688
chr1	9495243	9495643
chr1	9539155	9539555
chr1	9569253	9569653
chr1	9588452	9588852
chr1	9689285	9689685
chr1	9804289	9804689
chr1	9823823	9824223
chr1	9843501	9843901
chr1	9872718	9873118
chr1	9892530	9892930
chr1	9900350	9900750
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9942576	9942976
chr1	9950322	9950722
chr1	10032607	10033007
chr1	10056240	10056640
chr1	10104847	10105247
chr1	10210259	10210659
chr1	10398727	10399127
chr1	10430524	10430924
chr1	10489754	10490154
chr1	10686449	10686849
chr1	10694620	10695020
chr1	10701845	10702245
chr1	10738204	10738604
chr1	10759461	10759861
chr1	10779209	10779609
chr1	10793875	10794275
chr1	10796493	10796893
chr1	10818665	10819065
chr1	10944381	10944781
chr1	10943957	10944357
chr1	10958644	10959044
chr1	10968492	10968892
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11394856	11395256
chr1	11397547	11397947
chr1	11417972	11418372
chr1	11478645	11479045
chr1	11485176	11485576
chr1	11485597	11485997
chr1	11492205	11492605
chr1	11654619	11655019
chr1	11663988	11664388
chr1	11680986	11681386
chr1	11790856	11791256
chr1	11805829	11806229
chr1	11806230	11806630
chr1	11907664	11908064
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11967176	11967576
chr1	11980061	11980461
chr1	12019185	12019585
chr1	12229820	12230220
chr1	12333043	12333443
chr1	12478011	12478411
chr1	12528298	12528698
chr1	12604335	12604735
chr1	12653300	12653700
chr1	13700097	13700497
chr1	13708625	13709025
chr1	13730911	13731311
chr1	13749098	13749498
chr1	13891320	13891720
chr1	14047158	14047558
chr1	14738220	14738620
chr1	14923891	14924291
chr1	14924421	14924821
chr1	15021271	15021671
chr1	15090365	15090765
chr1	15115959	15116359
chr1	15128511	15128911
chr1	15139718	15140118
chr1	15153475	15153875
chr1	15178994	15179394
chr1	15184432	15184832
chr1	15197084	15197484
chr1	15229804	15230204
chr1	15308102	15308502
chr1	15323519	15323919
chr1	15359840	15360240
chr1	15371199	15371599
chr1	15409684	15410084
chr1	15417468	15417868
chr1	15424137	15424537
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15603461	15603861
chr1	15617152	15617552
chr1	15684123	15684523
chr1	15735966	15736366
chr1	15741355	15741755
chr1	15776803	15777203
chr1	15795087	15795487
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15847463	15847863
chr1	15886292	15886692
chr1	15939368	15939768
chr1	15975917	15976317
chr1	16043528	16043928
chr1	16056049	16056449
chr1	16067109	16067509
chr1	16188991	16189391
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16217331	16217731
chr1	16226827	16227227
chr1	16237033	16237433
chr1	16248750	16249150
chr1	16352316	16352716
chr1	16366923	16367323
chr1	16398359	16398759
chr1	16440458	16440858
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16608260	16608660
chr1	16624900	16625300
chr1	16630769	16631169
chr1	16644518	16644918
chr1	16764810	16765210
chr1	16896036	16896436
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	17011776	17012176
chr1	17053917	17054317
chr1	17119293	17119693
chr1	17134032	17134432
chr1	17233716	17234116
chr1	17439604	17440004
chr1	17502296	17502696
chr1	17531772	17532172
chr1	17551846	17552246
chr1	17588047	17588447
chr1	17596219	17596619
chr1	17603238	17603638
chr1	18126638	18127038
chr1	18480264	18480664
chr1	18535534	18535934
chr1	18580672	18581072
chr1	18902689	18903089
chr1	18956585	18956985
chr1	19028023	19028423
chr1	19096196	19096596
chr1	19122623	19123023
chr1	19210174	19210574
chr1	19251575	19251975
chr1	19311983	19312383
chr1	19412637	19413037
chr1	19429621	19430021
chr1	19440402	19440802
chr1	19450835	19451235
chr1	19468347	19468747
chr1	19485444	19485844
chr1	19591694	19592094
chr1	19596726	19597126
chr1	19651105	19651505
chr1	19754521	19754921
chr1	19776265	19776665
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19815094	19815494
chr1	19861010	19861410
chr1	19872224	19872624
chr1	19882128	19882528
chr1	20250641	20251041
chr1	20255737	20256137
chr1	20442850	20443250
chr1	20470275	20470675
chr1	20476387	20476787
chr1	20486123	20486523
chr1	20486586	20486986
chr1	20486992	20487392
chr1	20507976	20508376
chr1	20633766	20634166
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20786573	20786973
chr1	20787148	20787548
chr1	20874853	20875253
chr1	20996464	20996864
chr1	21013618	21014018
chr1	21022239	21022639
chr1	21027906	21028306
chr1	21115083	21115483
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21195139	21195539
chr1	21262801	21263201
chr1	21289787	21290187
chr1	21299007	21299407
chr1	21319551	21319951
chr1	21329322	21329722
chr1	21338683	21339083
chr1	21345382	21345782
chr1	21439877	21440277
chr1	21597580	21597980
chr1	21607786	21608186
chr1	21622414	21622814
chr1	21632087	21632487
chr1	21651668	21652068
chr1	21659128	21659528
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21847465	21847865
chr1	21869832	21870232
chr1	21886860	21887260
chr1	21904532	21904932
chr1	21914943	21915343
chr1	21915364	21915764
chr1	21937260	21937660
chr1	21956824	21957224
chr1	22008820	22009220
chr1	22025253	22025653
chr1	22024844	22025244
chr1	22039790	22040190
chr1	22052447	22052847
chr1	22108256	22108656
chr1	22108692	22109092
chr1	22143047	22143447
chr1	22143503	22143903
chr1	22154057	22154457
chr1	22153633	22154033
chr1	22163569	22163969
chr1	22185224	22185624
chr1	22184822	22185222
chr1	22257892	22258292
chr1	22262519	22262919
chr1	22334800	22335200
chr1	22341979	22342379
chr1	22414228	22414628
chr1	22451636	22452036
chr1	22600588	22600988
chr1	22680804	22681204
chr1	22689513	22689913
chr1	22702238	22702638
chr1	22717038	22717438
chr1	22751111	22751511
chr1	22794738	22795138
chr1	22814120	22814520
chr1	22916426	22916826
chr1	22969254	22969654
chr1	23013754	23014154
chr1	23019182	23019582
chr1	23160300	23160700
chr1	23168671	23169071
chr1	23177687	23178087
chr1	23187624	23188024
chr1	23344207	23344607
chr1	23368193	23368593
chr1	23377370	23377770
chr1	23403801	23404201
chr1	23436569	23436969
chr1	23539790	23540190
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23619583	23619983
chr1	23680231	23680631
chr1	23727439	23727839
chr1	23743227	23743627
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23809697	23810097
chr1	23868172	23868572
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	24021487	24021887
chr1	24048508	24048908
chr1	24108413	24108813
chr1	24118367	24118767
chr1	24120401	24120801
chr1	24136242	24136642
chr1	24150448	24150848
chr1	24178768	24179168
chr1	24187148	24187548
chr1	24201875	24202275
chr1	24283280	24283680
chr1	24283818	24284218
chr1	24392238	24392638
chr1	24415432	24415832
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24555823	24556223
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24847929	24848329
chr1	25168408	25168808
chr1	25198602	25199002
chr1	25233052	25233452
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25267792	25268192
chr1	25338137	25338537
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25543365	25543765
chr1	25549546	25549946
chr1	25549089	25549489
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25779314	25779714
chr1	25819760	25820160
chr1	25820641	25821041
chr1	25859293	25859693
chr1	25875462	25875862
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25922554	25922954
chr1	25927577	25927977
chr1	25998042	25998442
chr1	25997612	25998012
chr1	26035275	26035675
chr1	26111511	26111911
chr1	26110904	26111304
chr1	26169677	26170077
chr1	26225232	26225632
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26279806	26280206
chr1	26306510	26306910
chr1	26336319	26336719
chr1	26396259	26396659
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26500182	26500582
chr1	26500837	26501237
chr1	26531150	26531550
chr1	26535220	26535620
chr1	26537914	26538314
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26677465	26677865
chr1	26692922	26693322
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26826454	26826854
chr1	26826020	26826420
chr1	26862818	26863218
chr1	26864988	26865388
chr1	26890095	26890495
chr1	26914043	26914443
chr1	26921461	26921861
chr1	26960258	26960658
chr1	26990630	26991030
chr1	27012779	27013179
chr1	27013180	27013580
chr1	27021332	27021732
chr1	27031557	27031957
chr1	27071053	27071453
chr1	27112140	27112540
chr1	27115822	27116222
chr1	27122659	27123059
chr1	27154945	27155345
chr1	27234248	27234648
chr1	27321963	27322363
chr1	27358644	27359044
chr1	27366380	27366780
chr1	27392329	27392729
chr1	27418336	27418736
chr1	27428565	27428965
chr1	27490047	27490447
chr1	27527110	27527510
chr1	27528021	27528421
chr1	27542338	27542738
chr1	27553481	27553881
chr1	27568399	27568799
chr1	27575809	27576209
chr1	27603988	27604388
chr1	27659937	27660337
chr1	27672089	27672489
chr1	27725649	27726049
chr1	27760432	27760832
chr1	27772935	27773335
chr1	27830563	27830963
chr1	27831023	27831423
chr1	27863171	27863571
chr1	27875163	27875563
chr1	27914533	27914933
chr1	27922274	27922674
chr1	27928472	27928872
chr1	27934783	27935183
chr1	27959744	27960144
chr1	28058120	28058520
chr1	28088512	28088912
chr1	28232842	28233242
chr1	28235845	28236245
chr1	28247107	28247507
chr1	28259239	28259639
chr1	28290837	28291237
chr1	28296638	28297038
chr1	28322247	28322647
chr1	28328778	28329178
chr1	28369479	28369879
chr1	28369896	28370296
chr1	28380447	28380847
chr1	28505712	28506112
chr1	28518029	28518429
chr1	28552767	28553167
chr1	28581727	28582127
chr1	28642941	28643341
chr1	28648125	28648525
chr1	28648547	28648947
chr1	28668544	28668944
chr1	28736651	28737051
chr1	28775166	28775566
chr1	28775569	28775969
chr1	28830883	28831283
chr1	28860739	28861139
chr1	28884964	28885364
chr1	28914270	28914670
chr1	28928620	28929020
chr1	28928196	28928596
chr1	29181811	29182211
chr1	29230775	29231175
chr1	29236264	29236664
chr1	29706970	29707370
chr1	30663501	30663901
chr1	30664366	30664766
chr1	30685329	30685729
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30824334	30824734
chr1	30847427	30847827
chr1	30974632	30975032
chr1	31020048	31020448
chr1	31020767	31021167
chr1	31065615	31066015
chr1	31154816	31155216
chr1	31185674	31186074
chr1	31296707	31297107
chr1	31394633	31395033
chr1	31412959	31413359
chr1	31477455	31477855
chr1	31483325	31483725
chr1	31548879	31549279
chr1	31576305	31576705
chr1	31627298	31627698
chr1	31644741	31645141
chr1	31669909	31670309
chr1	31669376	31669776
chr1	31715095	31715495
chr1	31715606	31716006
chr1	31745598	31745998
chr1	31760872	31761272
chr1	31760450	31760850
chr1	31762652	31763052
chr1	31815873	31816273
chr1	31837778	31838178
chr1	31938266	31938666
chr1	31944287	31944687
chr1	31964067	31964467
chr1	32013591	32013991
chr1	32037836	32038236
chr1	32072737	32073137
chr1	32094751	32095151
chr1	32095171	32095571
chr1	32107798	32108198
chr1	32108330	32108730
chr1	32142755	32143155
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32205415	32205815
chr1	32208872	32209272
chr1	32215603	32216003
chr1	32222163	32222563
chr1	32248152	32248552
chr1	32291802	32292202
chr1	32321721	32322121
chr1	32336031	32336431
chr1	32351342	32351742
chr1	32394324	32394724
chr1	32394915	32395315
chr1	32400829	32401229
chr1	32411257	32411657
chr1	32413909	32414309
chr1	32464764	32465164
chr1	32500635	32501035
chr1	32539689	32540089
chr1	32612111	32612511
chr1	32650384	32650784
chr1	32650863	32651263
chr1	32712182	32712582
chr1	32716615	32717015
chr1	32725132	32725532
chr1	32741580	32741980
chr1	32753694	32754094
chr1	32760064	32760464
chr1	32771781	32772181
chr1	32817282	32817682
chr1	32817689	32818089
chr1	32886508	32886908
chr1	32892769	32893169
chr1	32893180	32893580
chr1	32901272	32901672
chr1	32904402	32904802
chr1	32918159	32918559
chr1	32924777	32925177
chr1	32964723	32965123
chr1	32972813	32973213
chr1	32981154	32981554
chr1	32992379	32992779
chr1	33036776	33037176
chr1	33055098	33055498
chr1	33080870	33081270
chr1	33127227	33127627
chr1	33180720	33181120
chr1	33181921	33182321
chr1	33256643	33257043
chr1	33295465	33295865
chr1	33342212	33342612
chr1	33349778	33350178
chr1	33364284	33364684
chr1	33430866	33431266
chr1	33430322	33430722
chr1	33472338	33472738
chr1	33547423	33547823
chr1	33710949	33711349
chr1	34196309	34196709
chr1	34362906	34363306
chr1	34685242	34685642
chr1	34742638	34743038
chr1	34786434	34786834
chr1	34825580	34825980
chr1	34852650	34853050
chr1	34859620	34860020
chr1	35031530	35031930
chr1	35079179	35079579
chr1	35193045	35193445
chr1	35268435	35268835
chr1	35557531	35557931
chr1	35641375	35641775
chr1	35769840	35770240
chr1	35769324	35769724
chr1	35808546	35808946
chr1	35882936	35883336
chr1	35930926	35931326
chr1	35930513	35930913
chr1	36088644	36089044
chr1	36133506	36133906
chr1	36149424	36149824
chr1	36150793	36151193
chr1	36155937	36156337
chr1	36155466	36155866
chr1	36178886	36179286
chr1	36188129	36188529
chr1	36207307	36207707
chr1	36224050	36224450
chr1	36224457	36224857
chr1	36269442	36269842
chr1	36299950	36300350
chr1	36306812	36307212
chr1	36306137	36306537
chr1	36368982	36369382
chr1	36373769	36374169
chr1	36374611	36375011
chr1	36385782	36386182
chr1	36397730	36398130
chr1	36450325	36450725
chr1	36464216	36464616
chr1	36486910	36487310
chr1	36764212	36764612
chr1	37474286	37474686
chr1	37479634	37480034
chr1	37514602	37515002
chr1	37556713	37557113
chr1	37595810	37596210
chr1	37692163	37692563
chr1	37697115	37697515
chr1	37752995	37753395
chr1	37779916	37780316
chr1	37793851	37794251
chr1	37808006	37808406
chr1	37808424	37808824
chr1	37859478	37859878
chr1	37931664	37932064
chr1	37940580	37940980
chr1	37946107	37946507
chr1	37946880	37947280
chr1	37989920	37990320
chr1	37999525	37999925
chr1	38005422	38005822
chr1	38012420	38012820
chr1	38062953	38063353
chr1	38213678	38214078
chr1	38266072	38266472
chr1	38859639	38860039
chr1	38873253	38873653
chr1	38929495	38929895
chr1	38990981	38991381
chr1	39026086	39026486
chr1	39098501	39098901
chr1	39105160	39105560
chr1	39105595	39105995
chr1	39111806	39112206
chr1	39126866	39127266
chr1	39142671	39143071
chr1	39158611	39159011
chr1	39158204	39158604
chr1	39272219	39272619
chr1	39283851	39284251
chr1	39318334	39318734
chr1	39344251	39344651
chr1	39394572	39394972
chr1	39408598	39408998
chr1	39435031	39435431
chr1	39491352	39491752
chr1	39576673	39577073
chr1	39639536	39639936
chr1	39738624	39739024
chr1	39799189	39799589
chr1	39816640	39817040
chr1	39817323	39817723
chr1	39845580	39845980
chr1	39883346	39883746
chr1	39901843	39902243
chr1	39928827	39929227
chr1	39934275	39934675
chr1	39954880	39955280
chr1	39960378	39960778
chr1	39980515	39980915
chr1	39987904	39988304
chr1	40040391	40040791
chr1	40097059	40097459
chr1	40161125	40161525
chr1	40199050	40199450
chr1	40199516	40199916
chr1	40241228	40241628
chr1	40244897	40245297
chr1	40257876	40258276
chr1	40312447	40312847
chr1	40373436	40373836
chr1	40449901	40450301
chr1	40477070	40477470
chr1	40508519	40508919
chr1	40531410	40531810
chr1	40691418	40691818
chr1	40691923	40692323
chr1	40709052	40709452
chr1	40802278	40802678
chr1	40825330	40825730
chr1	40846908	40847308
chr1	40862262	40862662
chr1	40868265	40868665
chr1	40979474	40979874
chr1	41003652	41004052
chr1	41044147	41044547
chr1	41046392	41046792
chr1	41360929	41361329
chr1	41372272	41372672
chr1	41377441	41377841
chr1	41382125	41382525
chr1	41381671	41382071
chr1	41418830	41419230
chr1	41432667	41433067
chr1	41452855	41453255
chr1	41461989	41462389
chr1	41500413	41500813
chr1	41501639	41502039
chr1	41516079	41516479
chr1	41891515	41891915
chr1	41917919	41918319
chr1	42035824	42036224
chr1	42165823	42166223
chr1	42314458	42314858
chr1	42335102	42335502
chr1	42340097	42340497
chr1	42380569	42380969
chr1	42462977	42463377
chr1	42658156	42658556
chr1	42682105	42682505
chr1	42766939	42767339
chr1	42766517	42766917
chr1	42767357	42767757
chr1	42817186	42817586
chr1	42846346	42846746
chr1	42924176	42924576
chr1	42936557	42936957
chr1	42958760	42959160
chr1	42958019	42958419
chr1	42959253	42959653
chr1	43147610	43148010
chr1	43172438	43172838
chr1	43227287	43227687
chr1	43235740	43236140
chr1	43274303	43274703
chr1	43285450	43285850
chr1	43288108	43288508
chr1	43302778	43303178
chr1	43348927	43349327
chr1	43349334	43349734
chr1	43348478	43348878
chr1	43358627	43359027
chr1	43367911	43368311
chr1	43368311	43368711
chr1	43389679	43390079
chr1	43454491	43454891
chr1	43512159	43512559
chr1	43523119	43523519
chr1	43524833	43525233
chr1	43530639	43531039
chr1	43545711	43546111
chr1	43550118	43550518
chr1	43557778	43558178
chr1	43565654	43566054
chr1	43649828	43650228
chr1	43650229	43650629
chr1	43707257	43707657
chr1	43707783	43708183
chr1	43934169	43934569
chr1	43946453	43946853
chr1	43969694	43970094
chr1	43974682	43975082
chr1	43991366	43991766
chr1	43991893	43992293
chr1	43997268	43997668
chr1	44005661	44006061
chr1	44030163	44030563
chr1	44059958	44060358
chr1	44060839	44061239
chr1	44213201	44213601
chr1	44217754	44218154
chr1	44238179	44238579
chr1	44267490	44267890
chr1	44283440	44283840
chr1	44288864	44289264
chr1	44293740	44294140
chr1	44355120	44355520
chr1	44417293	44417693
chr1	44632213	44632613
chr1	44645467	44645867
chr1	44650443	44650843
chr1	44660164	44660564
chr1	44661872	44662272
chr1	44674368	44674768
chr1	44681845	44682245
chr1	44730674	44731074
chr1	44775344	44775744
chr1	44784165	44784565
chr1	44800035	44800435
chr1	44807257	44807657
chr1	44813658	44814058
chr1	44820082	44820482
chr1	44941438	44941838
chr1	44986463	44986863
chr1	45010479	45010879
chr1	45011167	45011567
chr1	45011952	45012352
chr1	45206398	45206798
chr1	45247285	45247685
chr1	45303515	45303915
chr1	45303916	45304316
chr1	45327208	45327608
chr1	45339849	45340249
chr1	45339314	45339714
chr1	45491028	45491428
chr1	45499969	45500369
chr1	45521749	45522149
chr1	45550596	45550996
chr1	45575893	45576293
chr1	45583268	45583668
chr1	45584525	45584925
chr1	45584952	45585352
chr1	45686979	45687379
chr1	45686412	45686812
chr1	45750514	45750914
chr1	45803345	45803745
chr1	46132831	46133231
chr1	46132407	46132807
chr1	46180219	46180619
chr1	46187486	46187886
chr1	46198266	46198666
chr1	46247252	46247652
chr1	46303112	46303512
chr1	46333573	46333973
chr1	46340528	46340928
chr1	46394082	46394482
chr1	46394588	46394988
chr1	46402072	46402472
chr1	46550843	46551243
chr1	46604111	46604511
chr1	46616712	46617112
chr1	46616275	46616675
chr1	46625046	46625446
chr1	46643285	46643685
chr1	46668225	46668625
chr1	46667818	46668218
chr1	46687272	46687672
chr1	46719039	46719439
chr1	47179049	47179449
chr1	47314121	47314521
chr1	47323764	47324164
chr1	47334046	47334446
chr1	47333636	47334036
chr1	47334528	47334928
chr1	47437519	47437919
chr1	47437931	47438331
chr1	47523754	47524154
chr1	47558918	47559318
chr1	47650210	47650610
chr1	47697990	47698390
chr1	47702091	47702491
chr1	47709467	47709867
chr1	47727039	47727439
chr1	47752049	47752449
chr1	47771639	47772039
chr1	47781140	47781540
chr1	47809778	47810178
chr1	47809356	47809756
chr1	47865875	47866275
chr1	47866874	47867274
chr1	47881791	47882191
chr1	47913291	47913691
chr1	47963079	47963479
chr1	47997158	47997558
chr1	48043506	48043906
chr1	48093689	48094089
chr1	48099101	48099501
chr1	48246097	48246497
chr1	48246699	48247099
chr1	48472087	48472487
chr1	48526270	48526670
chr1	48530322	48530722
chr1	48540460	48540860
chr1	48721205	48721605
chr1	48775781	48776181
chr1	48776841	48777241
chr1	48828751	48829151
chr1	48836656	48837056
chr1	48889025	48889425
chr1	50023773	50024173
chr1	50148135	50148535
chr1	50332952	50333352
chr1	50493726	50494126
chr1	50633412	50633812
chr1	50778519	50778919
chr1	50960117	50960517
chr1	50959580	50959980
chr1	50960519	50960919
chr1	50968411	50968811
chr1	50968011	50968411
chr1	50977835	50978235
chr1	51235019	51235419
chr1	51236053	51236453
chr1	51276025	51276425
chr1	51284516	51284916
chr1	51296846	51297246
chr1	51296377	51296777
chr1	51305436	51305836
chr1	51329398	51329798
chr1	51344894	51345294
chr1	51519178	51519578
chr1	51518705	51519105
chr1	51616837	51617237
chr1	51648334	51648734
chr1	51690666	51691066
chr1	51729456	51729856
chr1	51729949	51730349
chr1	51878655	51879055
chr1	51879057	51879457
chr1	51878235	51878635
chr1	51957605	51958005
chr1	51960290	51960690
chr1	51990523	51990923
chr1	52056018	52056418
chr1	52055021	52055421
chr1	52141837	52142237
chr1	52145139	52145539
chr1	52296272	52296672
chr1	52336903	52337303
chr1	52366191	52366591
chr1	52404327	52404727
chr1	52413612	52414012
chr1	52553354	52553754
chr1	52702883	52703283
chr1	52703333	52703733
chr1	52726235	52726635
chr1	52927606	52928006
chr1	53111126	53111526
chr1	53165719	53166119
chr1	53172005	53172405
chr1	53196565	53196965
chr1	53220115	53220515
chr1	53220725	53221125
chr1	53238386	53238786
chr1	53288354	53288754
chr1	53295714	53296114
chr1	53295286	53295686
chr1	53296435	53296835
chr1	53326095	53326495
chr1	53739092	53739492
chr1	53838409	53838809
chr1	53889666	53890066
chr1	53945714	53946114
chr1	53946117	53946517
chr1	53968102	53968502
chr1	54018016	54018416
chr1	54027842	54028242
chr1	54053240	54053640
chr1	54069760	54070160
chr1	54070535	54070935
chr1	54081615	54082015
chr1	54124535	54124935
chr1	54199909	54200309
chr1	54220122	54220522
chr1	54254103	54254503
chr1	54266184	54266584
chr1	54273302	54273702
chr1	54272891	54273291
chr1	54276632	54277032
chr1	54297491	54297891
chr1	54345112	54345512
chr1	54348286	54348686
chr1	54347868	54348268
chr1	54406259	54406659
chr1	54460373	54460773
chr1	54488180	54488580
chr1	54490525	54490925
chr1	54499406	54499806
chr1	54519695	54520095
chr1	54541968	54542368
chr1	54542443	54542843
chr1	54564321	54564721
chr1	54579683	54580083
chr1	54604593	54604993
chr1	54606323	54606723
chr1	54681363	54681763
chr1	54709401	54709801
chr1	54715589	54715989
chr1	54764465	54764865
chr1	54776469	54776869
chr1	54794736	54795136
chr1	54801131	54801531
chr1	54887071	54887471
chr1	54919585	54919985
chr1	54945481	54945881
chr1	54980429	54980829
chr1	54989477	54989877
chr1	55014563	55014963
chr1	55022004	55022404
chr1	55039281	55039681
chr1	55039709	55040109
chr1	55191273	55191673
chr1	55215212	55215612
chr1	55214724	55215124
