Chromosome	Start	End
chr1	1752544	1752944
chr1	1778256	1778656
chr1	1778762	1779162
chr1	1858650	1859050
chr1	1890942	1891342
chr1	1891536	1891936
chr1	1908991	1909391
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	1959984	1960384
chr1	1960557	1960957
chr1	1989005	1989405
chr1	1989776	1990176
chr1	1990247	1990647
chr1	2003630	2004030
chr1	2019534	2019934
chr1	2044784	2045184
chr1	2044378	2044778
chr1	2133112	2133512
chr1	2133730	2134130
chr1	2174273	2174673
chr1	2189500	2189900
chr1	2190057	2190457
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2205547	2205947
chr1	2207623	2208023
chr1	2212433	2212833
chr1	2213051	2213451
chr1	2213622	2214022
chr1	2214058	2214458
chr1	2227624	2228024
chr1	2227075	2227475
chr1	2234385	2234785
chr1	2255945	2256345
chr1	2255536	2255936
chr1	2275779	2276179
chr1	2279161	2279561
chr1	2290669	2291069
chr1	2291121	2291521
chr1	2300915	2301315
chr1	2314312	2314712
chr1	2315043	2315443
chr1	2381715	2382115
chr1	2385037	2385437
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2390940	2391340
chr1	2412466	2412866
chr1	2459787	2460187
chr1	2526090	2526490
chr1	2528001	2528401
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2555558	2555958
chr1	2556300	2556700
chr1	2585387	2585787
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2607715	2608115
chr1	2643065	2643465
chr1	2642468	2642868
chr1	2653719	2654119
chr1	2683896	2684296
chr1	3069569	3069969
chr1	3170497	3170897
chr1	3171006	3171406
chr1	3174831	3175231
chr1	3186508	3186908
chr1	3195043	3195443
chr1	3195449	3195849
chr1	3313094	3313494
chr1	3350427	3350827
chr1	3352429	3352829
chr1	3366152	3366552
chr1	3423331	3423731
chr1	3454276	3454676
chr1	3453121	3453521
chr1	3454871	3455271
chr1	3453532	3453932
chr1	3460059	3460459
chr1	3460562	3460962
chr1	3471752	3472152
chr1	3471319	3471719
chr1	3491216	3491616
chr1	3501861	3502261
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3611465	3611865
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3649487	3649887
chr1	3747236	3747636
chr1	3746757	3747157
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3790507	3790907
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	3923709	3924109
chr1	4512591	4512991
chr1	4515764	4516164
chr1	4654298	4654698
chr1	4656255	4656655
chr1	4705656	4706056
chr1	4978673	4979073
chr1	5889880	5890280
chr1	5980431	5980831
chr1	5992337	5992737
chr1	5991761	5992161
chr1	5992874	5993274
chr1	6014661	6015061
chr1	6014140	6014540
chr1	6016241	6016641
chr1	6037265	6037665
chr1	6127731	6128131
chr1	6199485	6199885
chr1	6198934	6199334
chr1	6205158	6205558
chr1	6205881	6206281
chr1	6206383	6206783
chr1	6209161	6209561
chr1	6222670	6223070
chr1	6235817	6236217
chr1	6235213	6235613
chr1	6245023	6245423
chr1	6246684	6247084
chr1	6259948	6260348
chr1	6260385	6260785
chr1	6260922	6261322
chr1	6263058	6263458
chr1	6276408	6276808
chr1	6342024	6342424
chr1	6343387	6343787
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6580902	6581302
chr1	6580289	6580689
chr1	6602774	6603174
chr1	6601067	6601467
chr1	6603550	6603950
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6614566	6614966
chr1	6614083	6614483
chr1	6624939	6625339
chr1	6625578	6625978
chr1	6638225	6638625
chr1	6701692	6702092
chr1	6701259	6701659
chr1	6743780	6744180
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6785669	6786069
chr1	6922505	6922905
chr1	6924368	6924768
chr1	6924847	6925247
chr1	7346746	7347146
chr1	7388860	7389260
chr1	7470867	7471267
chr1	7471308	7471708
chr1	7478904	7479304
chr1	7538095	7538495
chr1	7549258	7549658
chr1	7565247	7565647
chr1	7670344	7670744
chr1	7680285	7680685
chr1	7704470	7704870
chr1	7771047	7771447
chr1	7770619	7771019
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7942249	7942649
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7975252	7975652
chr1	7982277	7982677
chr1	8004944	8005344
chr1	8005395	8005795
chr1	8009964	8010364
chr1	8026127	8026527
chr1	8026760	8027160
chr1	8025697	8026097
chr1	8040572	8040972
chr1	8047679	8048079
chr1	8077202	8077602
chr1	8097385	8097785
chr1	8116918	8117318
chr1	8117335	8117735
chr1	8121306	8121706
chr1	8120890	8121290
chr1	8134138	8134538
chr1	8169735	8170135
chr1	8202120	8202520
chr1	8202526	8202926
chr1	8217106	8217506
chr1	8238967	8239367
chr1	8317887	8318287
chr1	8318345	8318745
chr1	8323675	8324075
chr1	8324101	8324501
chr1	8342320	8342720
chr1	8343414	8343814
chr1	8343014	8343414
chr1	8373503	8373903
chr1	8378185	8378585
chr1	8396869	8397269
chr1	8408040	8408440
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8423137	8423537
chr1	8450252	8450652
chr1	8463399	8463799
chr1	8525866	8526266
chr1	8703198	8703598
chr1	8817530	8817930
chr1	8848796	8849196
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8877856	8878256
chr1	8889939	8890339
chr1	9065102	9065502
chr1	9067190	9067590
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9151257	9151657
chr1	9150842	9151242
chr1	9182189	9182589
chr1	9181254	9181654
chr1	9196266	9196666
chr1	9197682	9198082
chr1	9198592	9198992
chr1	9233309	9233709
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9242564	9242964
chr1	9292616	9293016
chr1	9293376	9293776
chr1	9302691	9303091
chr1	9376934	9377334
chr1	9376382	9376782
chr1	9384788	9385188
chr1	9401773	9402173
chr1	9402244	9402644
chr1	9413020	9413420
chr1	9413439	9413839
chr1	9412611	9413011
chr1	9428816	9429216
chr1	9473077	9473477
chr1	9491029	9491429
chr1	9495243	9495643
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9540155	9540555
chr1	9555333	9555733
chr1	9561445	9561845
chr1	9560882	9561282
chr1	9588452	9588852
chr1	9589229	9589629
chr1	9593372	9593772
chr1	9626958	9627358
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9823823	9824223
chr1	9824439	9824839
chr1	9867448	9867848
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10066971	10067371
chr1	10155146	10155546
chr1	10210259	10210659
chr1	10209815	10210215
chr1	10210892	10211292
chr1	10253718	10254118
chr1	10377435	10377835
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10430524	10430924
chr1	10431023	10431423
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10475178	10475578
chr1	10663637	10664037
chr1	10694620	10695020
chr1	10796493	10796893
chr1	10867072	10867472
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11719736	11720136
chr1	11731770	11732170
chr1	11735866	11736266
chr1	11785103	11785503
chr1	11790856	11791256
chr1	11790398	11790798
chr1	11796441	11796841
chr1	11803436	11803836
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11838657	11839057
chr1	11838027	11838427
chr1	11874099	11874499
chr1	11874549	11874949
chr1	11880937	11881337
chr1	11887024	11887424
chr1	11893895	11894295
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11938953	11939353
chr1	11966601	11967001
chr1	11980061	11980461
chr1	11979498	11979898
chr1	11980529	11980929
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12034256	12034656
chr1	12052022	12052422
chr1	12124821	12125221
chr1	12143589	12143989
chr1	12153438	12153838
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12174982	12175382
chr1	12184238	12184638
chr1	12208843	12209243
chr1	12209351	12209751
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12230467	12230867
chr1	12246555	12246955
chr1	12339398	12339798
chr1	12342684	12343084
chr1	12392115	12392515
chr1	12448712	12449112
chr1	12454567	12454967
chr1	12453959	12454359
chr1	12478011	12478411
chr1	12486280	12486680
chr1	12518874	12519274
chr1	12519504	12519904
chr1	12525357	12525757
chr1	12525868	12526268
chr1	12539917	12540317
chr1	12540358	12540758
chr1	12541490	12541890
chr1	12565177	12565577
chr1	12564738	12565138
chr1	12573025	12573425
chr1	12580210	12580610
chr1	12595824	12596224
chr1	12601943	12602343
chr1	12616100	12616500
chr1	12619790	12620190
chr1	12618190	12618590
chr1	12636538	12636938
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	14259209	14259609
chr1	14921056	14921456
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14945336	14945736
chr1	14980834	14981234
chr1	14996162	14996562
chr1	15075801	15076201
chr1	15088647	15089047
chr1	15088143	15088543
chr1	15153475	15153875
chr1	15152297	15152697
chr1	15153003	15153403
chr1	15153984	15154384
chr1	15195630	15196030
chr1	15210664	15211064
chr1	15214560	15214960
chr1	15225349	15225749
chr1	15246997	15247397
chr1	15247423	15247823
chr1	15272491	15272891
chr1	15323519	15323919
chr1	15371838	15372238
chr1	15409684	15410084
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15584895	15585295
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15617152	15617552
chr1	15617924	15618324
chr1	15684123	15684523
chr1	15683681	15684081
chr1	15692258	15692658
chr1	15703563	15703963
chr1	15741355	15741755
chr1	15758550	15758950
chr1	15758952	15759352
chr1	15757642	15758042
chr1	15760870	15761270
chr1	15760469	15760869
chr1	15799005	15799405
chr1	15799460	15799860
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15835273	15835673
chr1	15847463	15847863
chr1	15848437	15848837
chr1	15846989	15847389
chr1	15848014	15848414
chr1	15849300	15849700
chr1	15885694	15886094
chr1	15886292	15886692
chr1	15949597	15949997
chr1	15949080	15949480
chr1	15975917	15976317
chr1	15975436	15975836
chr1	15994530	15994930
chr1	16012797	16013197
chr1	16013252	16013652
chr1	16017994	16018394
chr1	16017549	16017949
chr1	16032823	16033223
chr1	16032422	16032822
chr1	16058274	16058674
chr1	16073514	16073914
chr1	16075985	16076385
chr1	16078880	16079280
chr1	16111655	16112055
chr1	16127643	16128043
chr1	16128208	16128608
chr1	16145155	16145555
chr1	16145580	16145980
chr1	16146269	16146669
chr1	16154957	16155357
chr1	16155701	16156101
chr1	16175890	16176290
chr1	16181846	16182246
chr1	16181432	16181832
chr1	16187726	16188126
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16217331	16217731
chr1	16226827	16227227
chr1	16237033	16237433
chr1	16248750	16249150
chr1	16249853	16250253
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16440458	16440858
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16499512	16499912
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16535063	16535463
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16644518	16644918
chr1	16727630	16728030
chr1	16872623	16873023
chr1	16872158	16872558
chr1	16889293	16889693
chr1	16888786	16889186
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16896449	16896849
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16913328	16913728
chr1	16914231	16914631
chr1	16951650	16952050
chr1	16960659	16961059
chr1	17011776	17012176
chr1	17011299	17011699
chr1	17053917	17054317
chr1	17054437	17054837
chr1	17063502	17063902
chr1	17091265	17091665
chr1	17098879	17099279
chr1	17437539	17437939
chr1	17438345	17438745
chr1	17439604	17440004
chr1	17502296	17502696
chr1	17502730	17503130
chr1	17531772	17532172
chr1	17532248	17532648
chr1	17539524	17539924
chr1	17540257	17540657
chr1	17551846	17552246
chr1	17561694	17562094
chr1	17561145	17561545
chr1	17569651	17570051
chr1	17569105	17569505
chr1	17570100	17570500
chr1	17588047	17588447
chr1	17587569	17587969
chr1	17605942	17606342
chr1	17605530	17605930
chr1	17618116	17618516
chr1	18583613	18584013
chr1	18583201	18583601
chr1	18902689	18903089
chr1	18913038	18913438
chr1	18922247	18922647
chr1	18949773	18950173
chr1	18950594	18950994
chr1	18956585	18956985
chr1	18956159	18956559
chr1	18957065	18957465
chr1	19081492	19081892
chr1	19210174	19210574
chr1	19209468	19209868
chr1	19251575	19251975
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19312563	19312963
chr1	19342089	19342489
chr1	19374975	19375375
chr1	19390162	19390562
chr1	19407417	19407817
chr1	19414526	19414926
chr1	19418418	19418818
chr1	19423128	19423528
chr1	19425665	19426065
chr1	19426245	19426645
chr1	19427350	19427750
chr1	19436735	19437135
chr1	19437928	19438328
chr1	19448880	19449280
chr1	19452343	19452743
chr1	19485444	19485844
chr1	19484943	19485343
chr1	19495008	19495408
chr1	19496209	19496609
chr1	19504778	19505178
chr1	19505248	19505648
chr1	19514365	19514765
chr1	19514770	19515170
chr1	19563633	19564033
chr1	19563231	19563631
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19596310	19596710
chr1	19644041	19644441
chr1	19644606	19645006
chr1	19643570	19643970
chr1	19651105	19651505
chr1	19659741	19660141
chr1	19659316	19659716
chr1	19715551	19715951
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19882128	19882528
chr1	19882588	19882988
chr1	19963654	19964054
chr1	19967793	19968193
chr1	20008406	20008806
chr1	20152309	20152709
chr1	20185883	20186283
chr1	20358701	20359101
chr1	20376895	20377295
chr1	20428860	20429260
chr1	20476387	20476787
chr1	20485502	20485902
chr1	20486123	20486523
chr1	20486586	20486986
chr1	20493687	20494087
chr1	20507976	20508376
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20685128	20685528
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20732051	20732451
chr1	20786573	20786973
chr1	20787148	20787548
chr1	21022239	21022639
chr1	21091066	21091466
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21175765	21176165
chr1	21217867	21218267
chr1	21217450	21217850
chr1	21255867	21256267
chr1	21262397	21262797
chr1	21261783	21262183
chr1	21262801	21263201
chr1	21273716	21274116
chr1	21278288	21278688
chr1	21279502	21279902
chr1	21290233	21290633
chr1	21289787	21290187
chr1	21299890	21300290
chr1	21317319	21317719
chr1	21318661	21319061
chr1	21324544	21324944
chr1	21323952	21324352
chr1	21334617	21335017
chr1	21337988	21338388
chr1	21345382	21345782
chr1	21368447	21368847
chr1	21439877	21440277
chr1	21509023	21509423
chr1	21673390	21673790
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21906152	21906552
chr1	21909731	21910131
chr1	21911374	21911774
chr1	21920414	21920814
chr1	21927561	21927961
chr1	21926752	21927152
chr1	21931066	21931466
chr1	21937260	21937660
chr1	21936815	21937215
chr1	21955087	21955487
chr1	21955515	21955915
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22143047	22143447
chr1	22451636	22452036
chr1	22452086	22452486
chr1	23019182	23019582
chr1	23019730	23020130
chr1	23122396	23122796
chr1	23168671	23169071
chr1	23167699	23168099
chr1	23169621	23170021
chr1	23177687	23178087
chr1	23344207	23344607
chr1	23343804	23344204
chr1	23368193	23368593
chr1	23367702	23368102
chr1	23368727	23369127
chr1	23394683	23395083
chr1	23393626	23394026
chr1	23403801	23404201
chr1	23422363	23422763
chr1	23424611	23425011
chr1	23424187	23424587
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23483735	23484135
chr1	23531239	23531639
chr1	23530597	23530997
chr1	23539790	23540190
chr1	23544698	23545098
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23572875	23573275
chr1	23581170	23581570
chr1	23588829	23589229
chr1	23634932	23635332
chr1	23637389	23637789
chr1	23651121	23651521
chr1	23691533	23691933
chr1	23691988	23692388
chr1	23743227	23743627
chr1	23743649	23744049
chr1	23742804	23743204
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23800017	23800417
chr1	23825276	23825676
chr1	23868172	23868572
chr1	23868597	23868997
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	24012016	24012416
chr1	24015826	24016226
chr1	24018809	24019209
chr1	24070797	24071197
chr1	24150448	24150848
chr1	24201875	24202275
chr1	24289948	24290348
chr1	24321681	24322081
chr1	24322187	24322587
chr1	24336042	24336442
chr1	24391255	24391655
chr1	24415432	24415832
chr1	24438016	24438416
chr1	24438490	24438890
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24551930	24552330
chr1	24558999	24559399
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24720110	24720510
chr1	24727478	24727878
chr1	24735906	24736306
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24770248	24770648
chr1	24769745	24770145
chr1	24793815	24794215
chr1	24847929	24848329
chr1	24848350	24848750
chr1	24911768	24912168
chr1	25022376	25022776
chr1	25022831	25023231
chr1	25137099	25137499
chr1	25198602	25199002
chr1	25199023	25199423
chr1	25232319	25232719
chr1	25231903	25232303
chr1	25233052	25233452
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25246927	25247327
chr1	25267792	25268192
chr1	25338137	25338537
chr1	25338665	25339065
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25431090	25431490
chr1	25501533	25501933
chr1	25543365	25543765
chr1	25543976	25544376
chr1	25549546	25549946
chr1	25550668	25551068
chr1	25590084	25590484
chr1	25608574	25608974
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25617297	25617697
chr1	25688714	25689114
chr1	25688137	25688537
chr1	25695038	25695438
chr1	25727811	25728211
chr1	25743499	25743899
chr1	25744089	25744489
chr1	25771295	25771695
chr1	25770841	25771241
chr1	25784632	25785032
chr1	25787501	25787901
chr1	25800022	25800422
chr1	25800656	25801056
chr1	25810798	25811198
chr1	25819760	25820160
chr1	25820641	25821041
chr1	25820216	25820616
chr1	25859293	25859693
chr1	25875462	25875862
chr1	25875029	25875429
chr1	25875914	25876314
chr1	25881249	25881649
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25906844	25907244
chr1	25905839	25906239
chr1	25998042	25998442
chr1	25997612	25998012
chr1	25998466	25998866
chr1	26035275	26035675
chr1	26035942	26036342
chr1	26111511	26111911
chr1	26112055	26112455
chr1	26110904	26111304
chr1	26161767	26162167
chr1	26169677	26170077
chr1	26170109	26170509
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26279806	26280206
chr1	26279242	26279642
chr1	26287025	26287425
chr1	26302903	26303303
chr1	26321508	26321908
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26500182	26500582
chr1	26500837	26501237
chr1	26529545	26529945
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26621295	26621695
chr1	26636839	26637239
chr1	26677465	26677865
chr1	26692922	26693322
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26723587	26723987
chr1	26744012	26744412
chr1	26753176	26753576
chr1	26771694	26772094
chr1	26771249	26771649
chr1	26783990	26784390
chr1	26787713	26788113
chr1	26787236	26787636
chr1	26788240	26788640
chr1	26797642	26798042
chr1	26799517	26799917
chr1	26826454	26826854
chr1	26864988	26865388
chr1	26864587	26864987
chr1	26890095	26890495
chr1	26889686	26890086
chr1	26890516	26890916
chr1	26900273	26900673
chr1	26899868	26900268
chr1	26921461	26921861
chr1	26993456	26993856
chr1	26997640	26998040
chr1	26999398	26999798
chr1	26999806	27000206
chr1	27012779	27013179
chr1	27013180	27013580
chr1	27031557	27031957
chr1	27097378	27097778
chr1	27099515	27099915
chr1	27099093	27099493
chr1	27099923	27100323
chr1	27102672	27103072
chr1	27112140	27112540
chr1	27118983	27119383
chr1	27118408	27118808
chr1	27145900	27146300
chr1	27154945	27155345
chr1	27234248	27234648
chr1	27234803	27235203
chr1	27300773	27301173
chr1	27321963	27322363
chr1	27349807	27350207
chr1	27351206	27351606
chr1	27366811	27367211
chr1	27365438	27365838
chr1	27366380	27366780
chr1	27392329	27392729
chr1	27403425	27403825
chr1	27402976	27403376
chr1	27418336	27418736
chr1	27436507	27436907
chr1	27490047	27490447
chr1	27489596	27489996
chr1	27490642	27491042
chr1	27505159	27505559
chr1	27504459	27504859
chr1	27525450	27525850
chr1	27529108	27529508
chr1	27527616	27528016
chr1	27542338	27542738
chr1	27542765	27543165
chr1	27556022	27556422
chr1	27557244	27557644
chr1	27556769	27557169
chr1	27568399	27568799
chr1	27569004	27569404
chr1	27575809	27576209
chr1	27575087	27575487
chr1	27576496	27576896
chr1	27576941	27577341
chr1	27581855	27582255
chr1	27589850	27590250
chr1	27598295	27598695
chr1	27599114	27599514
chr1	27603988	27604388
chr1	27603050	27603450
chr1	27603498	27603898
chr1	27631111	27631511
chr1	27634172	27634572
chr1	27659937	27660337
chr1	27672089	27672489
chr1	27725649	27726049
chr1	27726120	27726520
chr1	27772935	27773335
chr1	27773611	27774011
chr1	27817247	27817647
chr1	27830563	27830963
chr1	27831023	27831423
chr1	27858035	27858435
chr1	27863171	27863571
chr1	27872296	27872696
chr1	27914533	27914933
chr1	27914123	27914523
chr1	27959744	27960144
chr1	27959306	27959706
chr1	28088512	28088912
chr1	28232842	28233242
chr1	28235845	28236245
chr1	28236285	28236685
chr1	28247107	28247507
chr1	28248481	28248881
chr1	28259239	28259639
chr1	28260005	28260405
chr1	28328778	28329178
chr1	28369479	28369879
chr1	28369896	28370296
chr1	28505712	28506112
chr1	28506320	28506720
chr1	28518029	28518429
chr1	28552767	28553167
chr1	28553207	28553607
chr1	28581727	28582127
chr1	28582209	28582609
chr1	28642941	28643341
chr1	28642413	28642813
chr1	28648125	28648525
chr1	28648547	28648947
chr1	28668544	28668944
chr1	28669394	28669794
chr1	28668993	28669393
chr1	28736651	28737051
chr1	28737057	28737457
chr1	28736227	28736627
chr1	28775166	28775566
chr1	28882023	28882423
chr1	28886867	28887267
chr1	28914270	28914670
chr1	28914738	28915138
chr1	28913825	28914225
chr1	29124456	29124856
chr1	29122565	29122965
chr1	29122976	29123376
chr1	29181320	29181720
chr1	29181811	29182211
chr1	29202790	29203190
chr1	29230775	29231175
chr1	29236264	29236664
chr1	29237409	29237809
chr1	29417085	29417485
chr1	29453397	29453797
chr1	29675516	29675916
chr1	30109920	30110320
chr1	30191162	30191562
chr1	30380335	30380735
chr1	30700921	30701321
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30719180	30719580
chr1	30801720	30802120
chr1	30807346	30807746
chr1	30824334	30824734
chr1	30823934	30824334
chr1	30847427	30847827
chr1	30888458	30888858
chr1	30902151	30902551
chr1	30908535	30908935
chr1	30911332	30911732
chr1	31065615	31066015
chr1	31065191	31065591
chr1	31101122	31101522
chr1	31102403	31102803
chr1	31154816	31155216
chr1	31155337	31155737
chr1	31170748	31171148
chr1	31182338	31182738
chr1	31181822	31182222
chr1	31296707	31297107
chr1	31296293	31296693
chr1	31373575	31373975
chr1	31372927	31373327
chr1	31394633	31395033
chr1	31413548	31413948
chr1	31564041	31564441
chr1	31564507	31564907
chr1	31573870	31574270
chr1	31576305	31576705
chr1	31579774	31580174
chr1	31584048	31584448
chr1	31583641	31584041
chr1	31588764	31589164
chr1	31644741	31645141
chr1	31644317	31644717
chr1	31663821	31664221
chr1	31701324	31701724
chr1	31703782	31704182
chr1	31715095	31715495
chr1	31715606	31716006
chr1	31714585	31714985
chr1	31760872	31761272
chr1	31760450	31760850
chr1	31782073	31782473
chr1	31788457	31788857
chr1	31789178	31789578
chr1	31788009	31788409
chr1	31938266	31938666
chr1	31937649	31938049
chr1	31944764	31945164
chr1	31944287	31944687
chr1	31954642	31955042
chr1	31955956	31956356
chr1	31964067	31964467
chr1	31977703	31978103
chr1	31977302	31977702
chr1	32013591	32013991
chr1	32014292	32014692
chr1	32072737	32073137
chr1	32073396	32073796
chr1	32100398	32100798
chr1	32107798	32108198
chr1	32108330	32108730
chr1	32142755	32143155
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32180298	32180698
chr1	32200514	32200914
chr1	32201007	32201407
chr1	32200114	32200514
chr1	32205415	32205815
chr1	32222163	32222563
chr1	32221760	32222160
chr1	32240226	32240626
chr1	32241271	32241671
chr1	32240657	32241057
chr1	32291802	32292202
chr1	32292456	32292856
chr1	32336031	32336431
chr1	32335157	32335557
chr1	32336503	32336903
chr1	32351342	32351742
chr1	32350902	32351302
chr1	32351887	32352287
chr1	32361793	32362193
chr1	32362402	32362802
chr1	32394324	32394724
chr1	32393819	32394219
chr1	32394915	32395315
chr1	32400829	32401229
chr1	32500635	32501035
chr1	32500215	32500615
chr1	32539689	32540089
chr1	32539182	32539582
chr1	32612111	32612511
