Chromosome	Start	End
chr1	3171029	3171429
chr1	3186553	3186953
chr1	3313103	3313503
chr1	3352427	3352827
chr1	3366056	3366456
chr1	3415396	3415796
chr1	3415797	3416197
chr1	3424688	3425088
chr1	3453096	3453496
chr1	3454847	3455247
chr1	3460592	3460992
chr1	3471726	3472126
chr1	3471295	3471695
chr1	3491213	3491613
chr1	3531251	3531651
chr1	3545728	3546128
chr1	3581350	3581750
chr1	3590325	3590725
chr1	3598561	3598961
chr1	3598110	3598510
chr1	3611516	3611916
chr1	3618990	3619390
chr1	3624670	3625070
chr1	3624235	3624635
chr1	3649926	3650326
chr1	3668812	3669212
chr1	3718004	3718404
chr1	3724384	3724784
chr1	3747229	3747629
chr1	3772389	3772789
chr1	3796350	3796750
chr1	3857088	3857488
chr1	3857503	3857903
chr1	3856493	3856893
chr1	3900573	3900973
chr1	3900138	3900538
chr1	3901210	3901610
chr1	4422766	4423166
chr1	4512592	4512992
chr1	4656256	4656656
chr1	5509852	5510252
chr1	5698191	5698591
chr1	5745783	5746183
chr1	5771363	5771763
chr1	5770885	5771285
chr1	5992321	5992721
chr1	5991865	5992265
chr1	6052435	6052835
chr1	6199456	6199856
chr1	6199878	6200278
chr1	6205137	6205537
chr1	6222590	6222990
chr1	6235789	6236189
chr1	6245011	6245411
chr1	6259907	6260307
chr1	6260903	6261303
chr1	6263062	6263462
chr1	6270474	6270874
chr1	6276388	6276788
chr1	6359716	6360116
chr1	6359255	6359655
chr1	6393276	6393676
chr1	6393892	6394292
chr1	6445103	6445503
chr1	6475484	6475884
chr1	6486438	6486838
chr1	6501877	6502277
chr1	6502352	6502752
chr1	6554368	6554768
chr1	6579729	6580129
chr1	6579262	6579662
chr1	6602781	6603181
chr1	6603184	6603584
chr1	6602178	6602578
chr1	6613371	6613771
chr1	6612968	6613368
chr1	6624941	6625341
chr1	6625428	6625828
chr1	6646479	6646879
chr1	6701697	6702097
chr1	6735364	6735764
chr1	6784993	6785393
chr1	6784530	6784930
chr1	6889898	6890298
chr1	6911973	6912373
chr1	7070377	7070777
chr1	7117520	7117920
chr1	7299259	7299659
chr1	7334630	7335030
chr1	7341461	7341861
chr1	7373903	7374303
chr1	7379403	7379803
chr1	7470884	7471284
chr1	7478842	7479242
chr1	7491481	7491881
chr1	7500548	7500948
chr1	7526368	7526768
chr1	7534100	7534500
chr1	7552476	7552876
chr1	7566061	7566461
chr1	7582014	7582414
chr1	7629551	7629951
chr1	7667531	7667931
chr1	7680260	7680660
chr1	7679791	7680191
chr1	7704452	7704852
chr1	7726579	7726979
chr1	7752811	7753211
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7770622	7771022
chr1	7783925	7784325
chr1	7942247	7942647
chr1	7954059	7954459
chr1	7953583	7953983
chr1	7961376	7961776
chr1	7961967	7962367
chr1	7982272	7982672
chr1	8004791	8005191
chr1	8005193	8005593
chr1	8014961	8015361
chr1	8026172	8026572
chr1	8026672	8027072
chr1	8025769	8026169
chr1	8048130	8048530
chr1	8077206	8077606
chr1	8116877	8117277
chr1	8121303	8121703
chr1	8133946	8134346
chr1	8169724	8170124
chr1	8170248	8170648
chr1	8202123	8202523
chr1	8202577	8202977
chr1	8217105	8217505
chr1	8239595	8239995
chr1	8314318	8314718
chr1	8317872	8318272
chr1	8323712	8324112
chr1	8343375	8343775
chr1	8373521	8373921
chr1	8409156	8409556
chr1	8424024	8424424
chr1	8423531	8423931
chr1	8455865	8456265
chr1	8525898	8526298
chr1	8571144	8571544
chr1	8597984	8598384
chr1	8703137	8703537
chr1	8703789	8704189
chr1	8712714	8713114
chr1	8712265	8712665
chr1	8817516	8817916
chr1	8836177	8836577
chr1	8848788	8849188
chr1	8859397	8859797
chr1	8878566	8878966
chr1	8879028	8879428
chr1	8918077	8918477
chr1	8943537	8943937
chr1	9005078	9005478
chr1	9018348	9018748
chr1	9110747	9111147
chr1	9129024	9129424
chr1	9129424	9129824
chr1	9128605	9129005
chr1	9149768	9150168
chr1	9182193	9182593
chr1	9196443	9196843
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9234024	9234424
chr1	9250662	9251062
chr1	9267052	9267452
chr1	9292657	9293057
chr1	9291912	9292312
chr1	9302699	9303099
chr1	9322793	9323193
chr1	9371529	9371929
chr1	9371945	9372345
chr1	9413497	9413897
chr1	9413965	9414365
chr1	9428798	9429198
chr1	9429265	9429665
chr1	9491035	9491435
chr1	9539187	9539587
chr1	9561433	9561833
chr1	9588469	9588869
chr1	9593402	9593802
chr1	9593813	9594213
chr1	9626958	9627358
chr1	9629646	9630046
chr1	9651974	9652374
chr1	9651548	9651948
chr1	9689295	9689695
chr1	9717578	9717978
chr1	9823910	9824310
chr1	9824356	9824756
chr1	9823497	9823897
chr1	9835784	9836184
chr1	9847993	9848393
chr1	9874857	9875257
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9943211	9943611
chr1	9942363	9942763
chr1	9950335	9950735
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10066986	10067386
chr1	10155088	10155488
chr1	10154595	10154995
chr1	10210279	10210679
chr1	10209743	10210143
chr1	10253734	10254134
chr1	10378434	10378834
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10430528	10430928
chr1	10431019	10431419
chr1	10472384	10472784
chr1	10474719	10475119
chr1	10494629	10495029
chr1	10495089	10495489
chr1	10507407	10507807
chr1	10530271	10530671
chr1	10651341	10651741
chr1	10663622	10664022
chr1	10668215	10668615
chr1	10667789	10668189
chr1	10694691	10695091
chr1	10796490	10796890
chr1	10796089	10796489
chr1	10835874	10836274
chr1	10867075	10867475
chr1	10960964	10961364
chr1	10980121	10980521
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11037601	11038001
chr1	11059906	11060306
chr1	11060493	11060893
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11241714	11242114
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11298691	11299091
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11486246	11486646
chr1	11550661	11551061
chr1	11615065	11615465
chr1	11663993	11664393
chr1	11664560	11664960
chr1	11680995	11681395
chr1	11680518	11680918
chr1	11735862	11736262
chr1	11736334	11736734
chr1	11785122	11785522
chr1	11784594	11784994
chr1	11790851	11791251
chr1	11790410	11790810
chr1	11797764	11798164
chr1	11803469	11803869
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11842173	11842573
chr1	11859246	11859646
chr1	11907679	11908079
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11934447	11934847
chr1	11980065	11980465
chr1	11980529	11980929
chr1	11979469	11979869
chr1	12005459	12005859
chr1	12019183	12019583
chr1	12019746	12020146
chr1	12038759	12039159
chr1	12052018	12052418
chr1	12067847	12068247
chr1	12075712	12076112
chr1	12124781	12125181
chr1	12143600	12144000
chr1	12161828	12162228
chr1	12166748	12167148
chr1	12167210	12167610
chr1	12168493	12168893
chr1	12175455	12175855
chr1	12175005	12175405
chr1	12184259	12184659
chr1	12208838	12209238
chr1	12208369	12208769
chr1	12229816	12230216
chr1	12344597	12344997
chr1	12405561	12405961
chr1	12405969	12406369
chr1	12433373	12433773
chr1	12435576	12435976
chr1	12461285	12461685
chr1	12478212	12478612
chr1	12478634	12479034
chr1	12529389	12529789
chr1	12541519	12541919
chr1	12541073	12541473
chr1	12549014	12549414
chr1	12595146	12595546
chr1	12596435	12596835
chr1	12604317	12604717
chr1	12619814	12620214
chr1	12618173	12618573
chr1	12618915	12619315
chr1	12658955	12659355
chr1	13583557	13583957
chr1	13584023	13584423
chr1	13665654	13666054
chr1	13700085	13700485
chr1	13700635	13701035
chr1	13749127	13749527
chr1	13764471	13764871
chr1	13892899	13893299
chr1	13901004	13901404
chr1	13960363	13960763
chr1	13965794	13966194
chr1	14259165	14259565
chr1	14304620	14305020
chr1	14304217	14304617
chr1	14366306	14366706
chr1	14445162	14445562
chr1	14613858	14614258
chr1	14731903	14732303
chr1	14810448	14810848
chr1	14826198	14826598
chr1	14915348	14915748
chr1	14923889	14924289
chr1	14929480	14929880
chr1	14945237	14945637
chr1	14968396	14968796
chr1	14980781	14981181
chr1	15008736	15009136
chr1	15007404	15007804
chr1	15021278	15021678
chr1	15027515	15027915
chr1	15046510	15046910
chr1	15088582	15088982
chr1	15088136	15088536
chr1	15128495	15128895
chr1	15153482	15153882
chr1	15152320	15152720
chr1	15153992	15154392
chr1	15179154	15179554
chr1	15178739	15179139
chr1	15188669	15189069
chr1	15218489	15218889
chr1	15247018	15247418
chr1	15261447	15261847
chr1	15272470	15272870
chr1	15323511	15323911
chr1	15370728	15371128
chr1	15409642	15410042
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15525238	15525638
chr1	15526481	15526881
chr1	15584873	15585273
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15616706	15617106
chr1	15684103	15684503
chr1	15703593	15703993
chr1	15703087	15703487
chr1	15714399	15714799
chr1	15741370	15741770
chr1	15760833	15761233
chr1	15791997	15792397
chr1	15815501	15815901
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15835287	15835687
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15849288	15849688
chr1	15885641	15886041
chr1	15886291	15886691
chr1	15939385	15939785
chr1	15949576	15949976
chr1	15975918	15976318
chr1	15975467	15975867
chr1	16013275	16013675
chr1	16018003	16018403
chr1	16032817	16033217
chr1	16078881	16079281
chr1	16127655	16128055
chr1	16134027	16134427
chr1	16138922	16139322
chr1	16146282	16146682
chr1	16145581	16145981
chr1	16145142	16145542
chr1	16155921	16156321
chr1	16175875	16176275
chr1	16181849	16182249
chr1	16181431	16181831
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16226844	16227244
chr1	16237027	16237427
chr1	16236612	16237012
chr1	16244368	16244768
chr1	16352308	16352708
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16375682	16376082
chr1	16433062	16433462
chr1	16440459	16440859
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16535116	16535516
chr1	16535530	16535930
chr1	16591738	16592138
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16620980	16621380
chr1	16644525	16644925
chr1	16693181	16693581
chr1	16703141	16703541
chr1	16709747	16710147
chr1	16872421	16872821
chr1	16875435	16875835
chr1	16883025	16883425
chr1	16889338	16889738
chr1	16889761	16890161
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16903930	16904330
chr1	16904723	16905123
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16921692	16922092
chr1	16951661	16952061
chr1	16960654	16961054
chr1	16967249	16967649
chr1	17011769	17012169
chr1	17011270	17011670
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17059901	17060301
chr1	17091339	17091739
chr1	17119321	17119721
chr1	17125745	17126145
chr1	17437475	17437875
chr1	17439615	17440015
chr1	17477339	17477739
chr1	17502319	17502719
chr1	17527512	17527912
chr1	17540274	17540674
chr1	17569092	17569492
chr1	17569613	17570013
chr1	17588140	17588540
chr1	17606816	17607216
chr1	17653737	17654137
chr1	17696410	17696810
chr1	17992546	17992946
chr1	18256283	18256683
chr1	18385504	18385904
chr1	18820728	18821128
chr1	18875200	18875600
chr1	18884105	18884505
chr1	18902685	18903085
chr1	18913029	18913429
chr1	18913435	18913835
chr1	18922273	18922673
chr1	18921870	18922270
chr1	18926573	18926973
chr1	18945297	18945697
chr1	18956612	18957012
chr1	18957102	18957502
chr1	19156660	19157060
chr1	19162333	19162733
chr1	19179498	19179898
chr1	19210151	19210551
chr1	19210641	19211041
chr1	19241233	19241633
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19288633	19289033
chr1	19312005	19312405
chr1	19312551	19312951
chr1	19311519	19311919
chr1	19341451	19341851
chr1	19391338	19391738
chr1	19437926	19438326
chr1	19438502	19438902
chr1	19469384	19469784
chr1	19485440	19485840
chr1	19496206	19496606
chr1	19504746	19505146
chr1	19505151	19505551
chr1	19514519	19514919
chr1	19596764	19597164
chr1	19597206	19597606
chr1	19596264	19596664
chr1	19644064	19644464
chr1	19644756	19645156
chr1	19653701	19654101
chr1	19659711	19660111
chr1	19704497	19704897
chr1	19715542	19715942
chr1	19799553	19799953
chr1	19800245	19800645
chr1	19845106	19845506
chr1	19844591	19844991
chr1	19882139	19882539
chr1	19882621	19883021
chr1	20028067	20028467
chr1	20069969	20070369
chr1	20152306	20152706
chr1	20153073	20153473
chr1	20164627	20165027
chr1	20212891	20213291
chr1	20343180	20343580
chr1	20367089	20367489
chr1	20473115	20473515
chr1	20493791	20494191
chr1	20507984	20508384
chr1	20507571	20507971
chr1	20522310	20522710
chr1	20552259	20552659
chr1	20575187	20575587
chr1	20589677	20590077
chr1	20589277	20589677
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20661347	20661747
chr1	20661845	20662245
chr1	20660934	20661334
chr1	20685143	20685543
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20717868	20718268
chr1	20732066	20732466
chr1	20732607	20733007
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20786155	20786555
chr1	21022259	21022659
chr1	21149368	21149768
chr1	21176769	21177169
chr1	21195136	21195536
chr1	21255199	21255599
chr1	21261798	21262198
chr1	21262213	21262613
chr1	21279360	21279760
chr1	21289818	21290218
chr1	21317299	21317699
chr1	21318636	21319036
chr1	21334681	21335081
chr1	21338001	21338401
chr1	21345374	21345774
chr1	21344938	21345338
chr1	21368410	21368810
chr1	21439890	21440290
chr1	21491886	21492286
chr1	21503716	21504116
chr1	21509026	21509426
chr1	21525025	21525425
chr1	21537537	21537937
chr1	21538317	21538717
chr1	21574625	21575025
chr1	21574175	21574575
chr1	21586930	21587330
chr1	21607784	21608184
chr1	21659188	21659588
chr1	21669152	21669552
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21783915	21784315
chr1	21857890	21858290
chr1	21899999	21900399
chr1	21909817	21910217
chr1	21924654	21925054
chr1	21937257	21937657
chr1	21937705	21938105
chr1	21963933	21964333
chr1	22025261	22025661
chr1	22025738	22026138
chr1	22024774	22025174
chr1	22039797	22040197
chr1	22052433	22052833
chr1	22142217	22142617
chr1	22275834	22276234
chr1	22285495	22285895
chr1	22416589	22416989
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22471143	22471543
chr1	22641997	22642397
chr1	22704460	22704860
chr1	22710607	22711007
chr1	22909076	22909476
chr1	22976393	22976793
chr1	23019200	23019600
chr1	23019705	23020105
chr1	23098713	23099113
chr1	23168684	23169084
chr1	23177683	23178083
chr1	23184622	23185022
chr1	23217336	23217736
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23394700	23395100
chr1	23403898	23404298
chr1	23422369	23422769
chr1	23484554	23484954
chr1	23484147	23484547
chr1	23497060	23497460
chr1	23531229	23531629
chr1	23530770	23531170
chr1	23539777	23540177
chr1	23548822	23549222
chr1	23554823	23555223
chr1	23554399	23554799
chr1	23559368	23559768
chr1	23562304	23562704
chr1	23568144	23568544
chr1	23581179	23581579
chr1	23598520	23598920
chr1	23619304	23619704
chr1	23634942	23635342
chr1	23635421	23635821
chr1	23657670	23658070
chr1	23691544	23691944
chr1	23691986	23692386
chr1	23743188	23743588
chr1	23743741	23744141
chr1	23778156	23778556
chr1	23777740	23778140
chr1	23790920	23791320
chr1	23800672	23801072
chr1	23825269	23825669
chr1	23838449	23838849
chr1	23868161	23868561
chr1	23868574	23868974
chr1	23902752	23903152
chr1	24070831	24071231
chr1	24136221	24136621
chr1	24150443	24150843
chr1	24283830	24284230
chr1	24294761	24295161
chr1	24321707	24322107
chr1	24322107	24322507
chr1	24322585	24322985
chr1	24391235	24391635
chr1	24391830	24392230
chr1	24413564	24413964
chr1	24415476	24415876
chr1	24415885	24416285
chr1	24438407	24438807
chr1	24502691	24503091
chr1	24622176	24622576
chr1	24635174	24635574
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24705271	24705671
chr1	24720128	24720528
chr1	24719716	24720116
chr1	24735835	24736235
chr1	24735416	24735816
chr1	24736375	24736775
chr1	24745017	24745417
chr1	24770166	24770566
chr1	24830668	24831068
chr1	24847935	24848335
chr1	24848369	24848769
chr1	24909533	24909933
chr1	25232363	25232763
chr1	25233057	25233457
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25246927	25247327
chr1	25247771	25248171
chr1	25267786	25268186
chr1	25328816	25329216
chr1	25338130	25338530
chr1	25338673	25339073
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25462729	25463129
chr1	25468029	25468429
chr1	25520415	25520815
chr1	25543368	25543768
chr1	25590087	25590487
chr1	25608557	25608957
chr1	25616445	25616845
chr1	25615989	25616389
chr1	25631603	25632003
chr1	25642632	25643032
chr1	25664478	25664878
chr1	25695070	25695470
chr1	25727646	25728046
chr1	25728061	25728461
chr1	25743496	25743896
chr1	25744070	25744470
chr1	25754754	25755154
chr1	25771252	25771652
chr1	25770791	25771191
chr1	25799822	25800222
chr1	25800244	25800644
chr1	25805809	25806209
chr1	25810823	25811223
chr1	25819736	25820136
chr1	25820142	25820542
chr1	25859301	25859701
chr1	25875364	25875764
chr1	25875768	25876168
chr1	25895360	25895760
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25923279	25923679
chr1	25998011	25998411
chr1	25997550	25997950
chr1	26015328	26015728
chr1	26035268	26035668
chr1	26035935	26036335
chr1	26053863	26054263
chr1	26104917	26105317
chr1	26111548	26111948
chr1	26110924	26111324
chr1	26145075	26145475
chr1	26169671	26170071
chr1	26201238	26201638
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26275550	26275950
chr1	26279821	26280221
chr1	26280224	26280624
chr1	26306492	26306892
chr1	26321500	26321900
chr1	26363781	26364181
chr1	26408533	26408933
chr1	26431485	26431885
chr1	26432033	26432433
chr1	26432505	26432905
chr1	26472936	26473336
chr1	26472213	26472613
chr1	26500178	26500578
chr1	26500848	26501248
chr1	26529535	26529935
chr1	26539738	26540138
chr1	26542267	26542667
chr1	26541803	26542203
chr1	26564866	26565266
chr1	26601411	26601811
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26621308	26621708
chr1	26693009	26693409
chr1	26695470	26695870
chr1	26698055	26698455
chr1	26723413	26723813
chr1	26743993	26744393
chr1	26768729	26769129
chr1	26787723	26788123
chr1	26788264	26788664
chr1	26826459	26826859
chr1	26864982	26865382
chr1	26865460	26865860
chr1	26877957	26878357
chr1	26890074	26890474
chr1	26889636	26890036
chr1	26900267	26900667
chr1	26921457	26921857
chr1	26997626	26998026
chr1	27012759	27013159
chr1	27013367	27013767
chr1	27031553	27031953
chr1	27057797	27058197
chr1	27071053	27071453
chr1	27097382	27097782
chr1	27112094	27112494
chr1	27118953	27119353
chr1	27122621	27123021
chr1	27137175	27137575
chr1	27154960	27155360
chr1	27161637	27162037
chr1	27234259	27234659
chr1	27233853	27234253
chr1	27234686	27235086
chr1	27284669	27285069
chr1	27300770	27301170
chr1	27300274	27300674
chr1	27321947	27322347
chr1	27349831	27350231
chr1	27351244	27351644
chr1	27357470	27357870
chr1	27365419	27365819
chr1	27366789	27367189
chr1	27366364	27366764
chr1	27365944	27366344
chr1	27392327	27392727
chr1	27418366	27418766
chr1	27436519	27436919
chr1	27490010	27490410
chr1	27490412	27490812
chr1	27504474	27504874
chr1	27504056	27504456
chr1	27525484	27525884
chr1	27536724	27537124
chr1	27557289	27557689
chr1	27556737	27557137
chr1	27568358	27568758
chr1	27589858	27590258
chr1	27603996	27604396
chr1	27634109	27634509
chr1	27659942	27660342
chr1	27663124	27663524
chr1	27662644	27663044
chr1	27672043	27672443
chr1	27672511	27672911
chr1	27725600	27726000
chr1	27772930	27773330
chr1	27773336	27773736
chr1	27789542	27789942
chr1	27817275	27817675
chr1	27830576	27830976
chr1	27831025	27831425
chr1	27858032	27858432
chr1	27863170	27863570
chr1	27872303	27872703
chr1	27914543	27914943
chr1	27914117	27914517
chr1	27959752	27960152
chr1	27959295	27959695
chr1	28088524	28088924
chr1	28088927	28089327
chr1	28232837	28233237
chr1	28235866	28236266
chr1	28235459	28235859
chr1	28247115	28247515
chr1	28259239	28259639
chr1	28260109	28260509
chr1	28328758	28329158
chr1	28369475	28369875
chr1	28369986	28370386
chr1	28505723	28506123
chr1	28506277	28506677
chr1	28518017	28518417
chr1	28518445	28518845
chr1	28552785	28553185
chr1	28552215	28552615
chr1	28581741	28582141
chr1	28582185	28582585
chr1	28590166	28590566
chr1	28642923	28643323
chr1	28648463	28648863
chr1	28647927	28648327
chr1	28648883	28649283
chr1	28668527	28668927
chr1	28668979	28669379
chr1	28736645	28737045
chr1	28736227	28736627
chr1	28775104	28775504
chr1	28785092	28785492
chr1	28785498	28785898
chr1	28877164	28877564
chr1	28882041	28882441
chr1	28914259	28914659
chr1	28914707	28915107
chr1	28927264	28927664
chr1	29121919	29122319
chr1	29124536	29124936
chr1	29156876	29157276
chr1	29181810	29182210
chr1	29181285	29181685
chr1	29182253	29182653
chr1	29202793	29203193
chr1	29230780	29231180
chr1	29236264	29236664
chr1	29675584	29675984
chr1	29698056	29698456
chr1	29793002	29793402
chr1	29802144	29802544
chr1	29801721	29802121
chr1	29858711	29859111
chr1	29875563	29875963
chr1	30083923	30084323
chr1	30106154	30106554
chr1	30120216	30120616
chr1	30446364	30446764
chr1	30718080	30718480
chr1	30718494	30718894
chr1	30719192	30719592
chr1	30816640	30817040
chr1	30824387	30824787
chr1	30823987	30824387
chr1	30840910	30841310
chr1	30847446	30847846
chr1	30877490	30877890
chr1	30888445	30888845
chr1	30908554	30908954
chr1	30911311	30911711
chr1	31065574	31065974
chr1	31065996	31066396
chr1	31101155	31101555
chr1	31102446	31102846
chr1	31155338	31155738
chr1	31162657	31163057
chr1	31170816	31171216
chr1	31182328	31182728
chr1	31181422	31181822
chr1	31181919	31182319
chr1	31215999	31216399
chr1	31239541	31239941
chr1	31296741	31297141
chr1	31296325	31296725
chr1	31368495	31368895
chr1	31373545	31373945
chr1	31394688	31395088
chr1	31413535	31413935
chr1	31422703	31423103
chr1	31531094	31531494
chr1	31548872	31549272
chr1	31564044	31564444
chr1	31573885	31574285
chr1	31576302	31576702
chr1	31584023	31584423
chr1	31618085	31618485
chr1	31644736	31645136
chr1	31644327	31644727
chr1	31645342	31645742
chr1	31701016	31701416
chr1	31701416	31701816
chr1	31705202	31705602
chr1	31703870	31704270
chr1	31715098	31715498
chr1	31715597	31715997
chr1	31755342	31755742
chr1	31764275	31764675
chr1	31789222	31789622
chr1	31788457	31788857
chr1	31938249	31938649
chr1	31937614	31938014
chr1	31944272	31944672
chr1	31944734	31945134
chr1	31954659	31955059
chr1	31964079	31964479
chr1	32013513	32013913
chr1	32014097	32014497
chr1	32062519	32062919
chr1	32066452	32066852
chr1	32073037	32073437
chr1	32072629	32073029
chr1	32107821	32108221
chr1	32108339	32108739
chr1	32142731	32143131
chr1	32179460	32179860
chr1	32200572	32200972
chr1	32201035	32201435
chr1	32205417	32205817
chr1	32222164	32222564
chr1	32222593	32222993
chr1	32240173	32240573
chr1	32240575	32240975
chr1	32240978	32241378
chr1	32241440	32241840
chr1	32246860	32247260
chr1	32252023	32252423
chr1	32267203	32267603
chr1	32291808	32292208
chr1	32292346	32292746
chr1	32336057	32336457
chr1	32345469	32345869
chr1	32351338	32351738
chr1	32351926	32352326
chr1	32362079	32362479
chr1	32361667	32362067
chr1	32394314	32394714
chr1	32393798	32394198
chr1	32394851	32395251
chr1	32400815	32401215
chr1	32426901	32427301
chr1	32464721	32465121
chr1	32500701	32501101
chr1	32500248	32500648
chr1	32501862	32502262
chr1	32520443	32520843
chr1	32539139	32539539
chr1	32539733	32540133
chr1	32549474	32549874
chr1	32612113	32612513
chr1	32650870	32651270
chr1	32650388	32650788
chr1	32651403	32651803
chr1	32702589	32702989
chr1	32712197	32712597
chr1	32741558	32741958
chr1	32753711	32754111
chr1	32817273	32817673
chr1	32817969	32818369
chr1	32886520	32886920
chr1	32892779	32893179
chr1	32893185	32893585
chr1	32901231	32901631
chr1	32933382	32933782
chr1	32939753	32940153
chr1	32964710	32965110
chr1	32972807	32973207
chr1	32981161	32981561
chr1	32989250	32989650
chr1	33036756	33037156
chr1	33080888	33081288
chr1	33127229	33127629
chr1	33126819	33127219
chr1	33127676	33128076
chr1	33153098	33153498
chr1	33161356	33161756
chr1	33163612	33164012
chr1	33170891	33171291
chr1	33180711	33181111
chr1	33181908	33182308
chr1	33181502	33181902
chr1	33218735	33219135
chr1	33219160	33219560
chr1	33228956	33229356
chr1	33244132	33244532
