Chromosome	Start	End
chr1	13801567	13801967
chr1	13892118	13892518
chr1	13892910	13893310
chr1	13965801	13966201
chr1	14108401	14108801
chr1	14238514	14238914
chr1	14396292	14396692
chr1	14598519	14598919
chr1	14628076	14628476
chr1	14788142	14788542
chr1	14894822	14895222
chr1	14980834	14981234
chr1	15056881	15057281
chr1	15112183	15112583
chr1	15153475	15153875
chr1	15178994	15179394
chr1	15272491	15272891
chr1	15384356	15384756
chr1	15409684	15410084
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15603461	15603861
chr1	15617152	15617552
chr1	15691423	15691823
chr1	15696906	15697306
chr1	15703563	15703963
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15847463	15847863
chr1	16067109	16067509
chr1	16073514	16073914
chr1	16078880	16079280
chr1	16206476	16206876
chr1	16217331	16217731
chr1	16237033	16237433
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16440458	16440858
chr1	16499070	16499470
chr1	16514365	16514765
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16626080	16626480
chr1	16644518	16644918
chr1	16904723	16905123
chr1	16913826	16914226
chr1	16914231	16914631
chr1	17011776	17012176
chr1	17053917	17054317
chr1	17437539	17437939
chr1	17439604	17440004
chr1	17535539	17535939
chr1	17540257	17540657
chr1	17653681	17654081
chr1	17673222	17673622
chr1	17688239	17688639
chr1	17791519	17791919
chr1	17922801	17923201
chr1	17966379	17966779
chr1	17966879	17967279
chr1	17967883	17968283
chr1	18142571	18142971
chr1	18211746	18212146
chr1	18279649	18280049
chr1	18572510	18572910
chr1	18902689	18903089
chr1	18922247	18922647
chr1	18956585	18956985
chr1	18956159	18956559
chr1	18957065	18957465
chr1	19210174	19210574
chr1	19232142	19232542
chr1	19241234	19241634
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19485444	19485844
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19644041	19644441
chr1	19659741	19660141
chr1	19882128	19882528
chr1	20168824	20169224
chr1	20168393	20168793
chr1	20233837	20234237
chr1	20255737	20256137
chr1	20271755	20272155
chr1	20343604	20344004
chr1	20369031	20369431
chr1	20385678	20386078
chr1	20386763	20387163
chr1	20440747	20441147
chr1	20448713	20449113
chr1	20485502	20485902
chr1	20486123	20486523
chr1	20493687	20494087
chr1	20507976	20508376
chr1	20531005	20531405
chr1	20552260	20552660
chr1	20553332	20553732
chr1	20633766	20634166
chr1	20661320	20661720
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20711230	20711630
chr1	20717862	20718262
chr1	20732051	20732451
chr1	20786573	20786973
chr1	20787148	20787548
chr1	21176781	21177181
chr1	21220835	21221235
chr1	21239192	21239592
chr1	21254500	21254900
chr1	21345382	21345782
chr1	21437019	21437419
chr1	21439877	21440277
chr1	21651257	21651657
chr1	21659128	21659528
chr1	21669178	21669578
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21937260	21937660
chr1	22025253	22025653
chr1	22024844	22025244
chr1	22024419	22024819
chr1	22114733	22115133
chr1	22141578	22141978
chr1	22341979	22342379
chr1	22420454	22420854
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22689513	22689913
chr1	22710604	22711004
chr1	22801832	22802232
chr1	22976392	22976792
chr1	23019182	23019582
chr1	23168671	23169071
chr1	23177687	23178087
chr1	23344207	23344607
chr1	23368193	23368593
chr1	23368727	23369127
chr1	23403801	23404201
chr1	23421781	23422181
chr1	23484141	23484541
chr1	23531239	23531639
chr1	23691533	23691933
chr1	23743227	23743627
chr1	23742804	23743204
chr1	23759244	23759644
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23825276	23825676
chr1	23868172	23868572
chr1	23959519	23959919
chr1	23980211	23980611
chr1	24415432	24415832
chr1	24451896	24452296
chr1	24468784	24469184
chr1	24502235	24502635
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24744999	24745399
chr1	24847929	24848329
chr1	25232319	25232719
chr1	25231903	25232303
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25246927	25247327
chr1	25338137	25338537
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25431090	25431490
chr1	25608574	25608974
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25743499	25743899
chr1	25754837	25755237
chr1	25770096	25770496
chr1	25805877	25806277
chr1	25819760	25820160
chr1	25820641	25821041
chr1	25875462	25875862
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25905839	25906239
chr1	25927065	25927465
chr1	25998042	25998442
chr1	25997612	25998012
chr1	26035275	26035675
chr1	26111511	26111911
chr1	26110904	26111304
chr1	26169677	26170077
chr1	26225232	26225632
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26279806	26280206
chr1	26306510	26306910
chr1	26321508	26321908
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26500182	26500582
chr1	26500837	26501237
chr1	26529545	26529945
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26787713	26788113
chr1	26788240	26788640
chr1	26799517	26799917
chr1	26826454	26826854
chr1	26864988	26865388
chr1	26890095	26890495
chr1	26890516	26890916
chr1	26900273	26900673
chr1	26921461	26921861
chr1	26993456	26993856
chr1	27057830	27058230
chr1	27122659	27123059
chr1	27149040	27149440
chr1	27154945	27155345
chr1	27234248	27234648
chr1	27234803	27235203
chr1	27299428	27299828
chr1	27299862	27300262
chr1	27321963	27322363
chr1	27365438	27365838
chr1	27391487	27391887
chr1	27392329	27392729
chr1	27490047	27490447
chr1	27489596	27489996
chr1	27536753	27537153
chr1	27560786	27561186
chr1	27603988	27604388
chr1	27663069	27663469
chr1	27672089	27672489
chr1	27725649	27726049
chr1	27772935	27773335
chr1	27830563	27830963
chr1	27831023	27831423
chr1	27914533	27914933
chr1	27959744	27960144
chr1	27973982	27974382
chr1	27981123	27981523
chr1	28088512	28088912
chr1	28105057	28105457
chr1	28163753	28164153
chr1	28235845	28236245
chr1	28236285	28236685
chr1	28247107	28247507
chr1	28259239	28259639
chr1	28328778	28329178
chr1	28369479	28369879
chr1	28505712	28506112
chr1	28518029	28518429
chr1	28552767	28553167
chr1	28567549	28567949
chr1	28581727	28582127
chr1	28642941	28643341
chr1	28648125	28648525
chr1	28648547	28648947
chr1	28668993	28669393
chr1	28736651	28737051
chr1	28737057	28737457
chr1	28736227	28736627
chr1	29133583	29133983
chr1	29181320	29181720
chr1	29181811	29182211
chr1	29230775	29231175
chr1	29236264	29236664
chr1	29962185	29962585
chr1	30380335	30380735
chr1	30379913	30380313
chr1	30664366	30664766
chr1	30708082	30708482
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30763587	30763987
chr1	30801720	30802120
chr1	30816155	30816555
chr1	30824334	30824734
chr1	30823934	30824334
chr1	30854109	30854509
chr1	30856254	30856654
chr1	30887868	30888268
chr1	30908535	30908935
chr1	30911332	30911732
chr1	31065615	31066015
chr1	31065191	31065591
chr1	31154816	31155216
chr1	31227896	31228296
chr1	31296707	31297107
chr1	31372927	31373327
chr1	31376783	31377183
chr1	31548879	31549279
chr1	31644741	31645141
chr1	31644317	31644717
chr1	31701324	31701724
chr1	31745598	31745998
chr1	31754080	31754480
chr1	31938266	31938666
chr1	31937649	31938049
chr1	32072737	32073137
chr1	32073396	32073796
chr1	32108330	32108730
chr1	32142755	32143155
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32200514	32200914
chr1	32222163	32222563
chr1	32240226	32240626
chr1	32291802	32292202
chr1	32336031	32336431
chr1	32351342	32351742
chr1	32350902	32351302
chr1	32394324	32394724
chr1	32400829	32401229
chr1	32464764	32465164
chr1	32465192	32465592
chr1	32500635	32501035
chr1	32612111	32612511
chr1	32650384	32650784
chr1	32650863	32651263
chr1	32753694	32754094
chr1	32817282	32817682
chr1	32817689	32818089
chr1	32870515	32870915
chr1	32871015	32871415
chr1	32886508	32886908
chr1	32892769	32893169
chr1	32964723	32965123
chr1	32963696	32964096
chr1	32964323	32964723
chr1	32972813	32973213
chr1	33007218	33007618
chr1	33036776	33037176
chr1	33080870	33081270
chr1	33092059	33092459
chr1	33127227	33127627
chr1	33180720	33181120
chr1	33181149	33181549
chr1	33255439	33255839
chr1	33256643	33257043
chr1	33256212	33256612
chr1	33342212	33342612
chr1	33349778	33350178
chr1	33370283	33370683
chr1	33430866	33431266
chr1	33430322	33430722
chr1	33470575	33470975
chr1	33472338	33472738
chr1	33633042	33633442
chr1	33661776	33662176
chr1	33798227	33798627
chr1	33874684	33875084
chr1	33973014	33973414
chr1	33997302	33997702
chr1	34163123	34163523
chr1	34165012	34165412
chr1	34268414	34268814
chr1	34705054	34705454
chr1	34786434	34786834
chr1	34852650	34853050
chr1	34859620	34860020
chr1	34929470	34929870
chr1	34930053	34930453
chr1	34985141	34985541
chr1	34984670	34985070
chr1	35193045	35193445
chr1	35191925	35192325
chr1	35192441	35192841
chr1	35557531	35557931
chr1	35556947	35557347
chr1	35641375	35641775
chr1	35718693	35719093
chr1	35717777	35718177
chr1	35769840	35770240
chr1	35769324	35769724
chr1	35807807	35808207
chr1	35851464	35851864
chr1	35882936	35883336
chr1	35883375	35883775
chr1	35930926	35931326
chr1	35930513	35930913
chr1	36088644	36089044
chr1	36089047	36089447
chr1	36149424	36149824
chr1	36150793	36151193
chr1	36155937	36156337
chr1	36155466	36155866
chr1	36175465	36175865
chr1	36188129	36188529
chr1	36224050	36224450
chr1	36224457	36224857
chr1	36306812	36307212
chr1	36385782	36386182
chr1	36385338	36385738
chr1	36397730	36398130
chr1	36420783	36421183
chr1	36450325	36450725
chr1	36450908	36451308
chr1	36464216	36464616
chr1	36871516	36871916
chr1	36977759	36978159
chr1	37294478	37294878
chr1	37514602	37515002
chr1	37556713	37557113
chr1	37595810	37596210
chr1	37690437	37690837
chr1	37692163	37692563
chr1	37726231	37726631
chr1	37752995	37753395
chr1	37752551	37752951
chr1	37764988	37765388
chr1	37765970	37766370
chr1	37793851	37794251
chr1	37794324	37794724
chr1	37808006	37808406
chr1	37808424	37808824
chr1	37814222	37814622
chr1	37859478	37859878
chr1	37931664	37932064
chr1	37946880	37947280
chr1	37989920	37990320
chr1	38012420	38012820
chr1	38012956	38013356
chr1	38046693	38047093
chr1	38690793	38691193
chr1	38859639	38860039
chr1	38873253	38873653
chr1	38929495	38929895
chr1	38990981	38991381
chr1	38991528	38991928
chr1	39026086	39026486
chr1	39026589	39026989
chr1	39081450	39081850
chr1	39098501	39098901
chr1	39105160	39105560
chr1	39192085	39192485
chr1	39268210	39268610
chr1	39294560	39294960
chr1	39408598	39408998
chr1	39409445	39409845
chr1	39576673	39577073
chr1	39654260	39654660
chr1	39671467	39671867
chr1	39671926	39672326
chr1	39691255	39691655
chr1	39691711	39692111
chr1	39701397	39701797
chr1	39738624	39739024
chr1	39739046	39739446
chr1	39883346	39883746
chr1	39886954	39887354
chr1	39901843	39902243
chr1	39954880	39955280
chr1	40040391	40040791
chr1	40084744	40085144
chr1	40097059	40097459
chr1	40161125	40161525
chr1	40257876	40258276
chr1	40373436	40373836
chr1	40449901	40450301
chr1	40450386	40450786
chr1	40531410	40531810
chr1	40665527	40665927
chr1	40691418	40691818
chr1	40691923	40692323
chr1	40709052	40709452
chr1	40802278	40802678
chr1	40821554	40821954
chr1	40862262	40862662
chr1	40979474	40979874
chr1	40980100	40980500
chr1	41241238	41241638
chr1	41360929	41361329
chr1	41395265	41395665
chr1	41420816	41421216
chr1	41478975	41479375
chr1	41516079	41516479
chr1	41662017	41662417
chr1	41681320	41681720
chr1	41711497	41711897
chr1	41711983	41712383
chr1	41728703	41729103
chr1	41735528	41735928
chr1	41742209	41742609
chr1	41783121	41783521
chr1	41917919	41918319
chr1	41920036	41920436
chr1	42035824	42036224
chr1	42049195	42049595
chr1	42049719	42050119
chr1	42335102	42335502
chr1	42334699	42335099
chr1	42380569	42380969
chr1	42456305	42456705
chr1	42462977	42463377
chr1	42658156	42658556
chr1	42682105	42682505
chr1	42682528	42682928
chr1	42766939	42767339
chr1	42766517	42766917
chr1	42767357	42767757
chr1	42817186	42817586
chr1	42846346	42846746
chr1	42922929	42923329
chr1	42924176	42924576
chr1	42958760	42959160
chr1	42958019	42958419
chr1	43073617	43074017
chr1	43172438	43172838
chr1	43171994	43172394
chr1	43227287	43227687
chr1	43348927	43349327
chr1	43358627	43359027
chr1	43367911	43368311
chr1	43389679	43390079
chr1	43530639	43531039
chr1	43565654	43566054
chr1	43649828	43650228
chr1	43650229	43650629
chr1	43649371	43649771
chr1	43707257	43707657
chr1	43707783	43708183
chr1	43934748	43935148
chr1	43936372	43936772
chr1	43946453	43946853
chr1	43969694	43970094
chr1	43974682	43975082
chr1	43991366	43991766
chr1	43991893	43992293
chr1	44030163	44030563
chr1	44030660	44031060
chr1	44213201	44213601
chr1	44252322	44252722
chr1	44251922	44252322
chr1	44296833	44297233
chr1	44355120	44355520
chr1	44547373	44547773
chr1	44632213	44632613
chr1	44631753	44632153
chr1	44645467	44645867
chr1	44652839	44653239
chr1	44674368	44674768
chr1	44729214	44729614
chr1	44731217	44731617
chr1	44739529	44739929
chr1	44775344	44775744
chr1	44800035	44800435
chr1	44813658	44814058
chr1	44813227	44813627
chr1	44843147	44843547
chr1	44842489	44842889
chr1	44986463	44986863
chr1	45011167	45011567
chr1	45011952	45012352
chr1	45206398	45206798
chr1	45205642	45206042
chr1	45303515	45303915
chr1	45303916	45304316
chr1	45326647	45327047
chr1	45339849	45340249
chr1	45340257	45340657
chr1	45339314	45339714
chr1	45491028	45491428
chr1	45490624	45491024
chr1	45499969	45500369
chr1	45521749	45522149
chr1	45550596	45550996
chr1	45583268	45583668
chr1	45583771	45584171
chr1	45584525	45584925
chr1	45686979	45687379
chr1	45686412	45686812
chr1	45687394	45687794
chr1	45750514	45750914
chr1	45803345	45803745
chr1	45881573	45881973
chr1	46132831	46133231
chr1	46132407	46132807
chr1	46173260	46173660
chr1	46179483	46179883
chr1	46198266	46198666
chr1	46203054	46203454
chr1	46223456	46223856
chr1	46247252	46247652
chr1	46246830	46247230
chr1	46303112	46303512
chr1	46303724	46304124
chr1	46340528	46340928
chr1	46340940	46341340
chr1	46394082	46394482
chr1	46393591	46393991
chr1	46399220	46399620
chr1	46412874	46413274
chr1	46466408	46466808
chr1	46527977	46528377
chr1	46532861	46533261
chr1	46533296	46533696
chr1	46549582	46549982
chr1	46573413	46573813
chr1	46584518	46584918
chr1	46599009	46599409
chr1	46604111	46604511
chr1	46616275	46616675
chr1	46637429	46637829
chr1	46653483	46653883
chr1	46668225	46668625
chr1	46667818	46668218
chr1	46691206	46691606
chr1	46719039	46719439
chr1	46718552	46718952
chr1	46725218	46725618
chr1	46747686	46748086
chr1	46750096	46750496
chr1	46983120	46983520
chr1	46991027	46991427
chr1	47023364	47023764
chr1	47023922	47024322
chr1	47174658	47175058
chr1	47175310	47175710
chr1	47179049	47179449
chr1	47179451	47179851
chr1	47314121	47314521
chr1	47334046	47334446
chr1	47333636	47334036
chr1	47334528	47334928
chr1	47388737	47389137
chr1	47432383	47432783
chr1	47533130	47533530
chr1	47572687	47573087
chr1	47586338	47586738
chr1	47697022	47697422
chr1	47710472	47710872
chr1	47709467	47709867
chr1	47726239	47726639
chr1	47760238	47760638
chr1	47805861	47806261
chr1	47934326	47934726
chr1	47944600	47945000
chr1	47984205	47984605
chr1	47997581	47997981
chr1	48010012	48010412
chr1	48020679	48021079
chr1	48109394	48109794
chr1	48201920	48202320
chr1	48236836	48237236
chr1	48472087	48472487
chr1	48471568	48471968
chr1	48498082	48498482
chr1	48559010	48559410
chr1	48572623	48573023
chr1	48610929	48611329
chr1	48647088	48647488
chr1	48654498	48654898
chr1	48683797	48684197
chr1	48715807	48716207
chr1	48746851	48747251
chr1	48776841	48777241
chr1	48776412	48776812
chr1	48856692	48857092
chr1	48896356	48896756
chr1	48916171	48916571
chr1	49051628	49052028
chr1	49180758	49181158
chr1	49187106	49187506
chr1	49665129	49665529
chr1	49683583	49683983
chr1	49963250	49963650
chr1	49993820	49994220
chr1	50023773	50024173
chr1	50024206	50024606
chr1	50047951	50048351
chr1	50066813	50067213
chr1	50109643	50110043
chr1	50110229	50110629
chr1	50111480	50111880
chr1	50132089	50132489
chr1	50139722	50140122
chr1	50157497	50157897
chr1	50192068	50192468
chr1	50192512	50192912
chr1	50203149	50203549
chr1	50251777	50252177
chr1	50252262	50252662
chr1	50271940	50272340
chr1	50300320	50300720
chr1	50306294	50306694
chr1	50332952	50333352
chr1	50418979	50419379
chr1	50518738	50519138
chr1	50678953	50679353
chr1	50704036	50704436
chr1	50852881	50853281
chr1	50960117	50960517
chr1	50959580	50959980
chr1	50960519	50960919
chr1	50968411	50968811
chr1	50968011	50968411
chr1	50969585	50969985
chr1	50970003	50970403
chr1	51236053	51236453
chr1	51236683	51237083
chr1	51277071	51277471
chr1	51296846	51297246
chr1	51421981	51422381
chr1	51423417	51423817
chr1	51519178	51519578
chr1	51616837	51617237
chr1	51617426	51617826
chr1	51648334	51648734
chr1	51669569	51669969
chr1	51669165	51669565
chr1	51878655	51879055
chr1	51879057	51879457
chr1	51878235	51878635
chr1	51906343	51906743
chr1	51952959	51953359
chr1	51990523	51990923
chr1	52033586	52033986
chr1	52033171	52033571
chr1	52056018	52056418
chr1	52055021	52055421
chr1	52141837	52142237
chr1	52142454	52142854
chr1	52348662	52349062
chr1	52366191	52366591
chr1	52404327	52404727
chr1	52404748	52405148
chr1	52553354	52553754
chr1	52552874	52553274
chr1	52602215	52602615
chr1	52686187	52686587
chr1	52698201	52698601
chr1	52702883	52703283
chr1	52703333	52703733
chr1	52726235	52726635
chr1	52796111	52796511
chr1	52842555	52842955
chr1	52856968	52857368
chr1	52927054	52927454
chr1	52927606	52928006
chr1	52928006	52928406
chr1	53049010	53049410
chr1	53061880	53062280
chr1	53095414	53095814
chr1	53121613	53122013
chr1	53181994	53182394
chr1	53187435	53187835
chr1	53196565	53196965
chr1	53220115	53220515
chr1	53238386	53238786
chr1	53238803	53239203
chr1	53279298	53279698
chr1	53281118	53281518
chr1	53288354	53288754
chr1	53311994	53312394
chr1	53326095	53326495
chr1	53327419	53327819
chr1	53327933	53328333
chr1	53393322	53393722
chr1	53572425	53572825
chr1	53572879	53573279
chr1	53739092	53739492
chr1	53738574	53738974
chr1	53838409	53838809
chr1	53889666	53890066
chr1	53945714	53946114
chr1	53946117	53946517
chr1	54052562	54052962
chr1	54053240	54053640
chr1	54099123	54099523
chr1	54103542	54103942
chr1	54199909	54200309
chr1	54199391	54199791
chr1	54239571	54239971
chr1	54272891	54273291
chr1	54304804	54305204
chr1	54355919	54356319
chr1	54361310	54361710
chr1	54388667	54389067
chr1	54406259	54406659
chr1	54407490	54407890
chr1	54406887	54407287
chr1	54415972	54416372
chr1	54465275	54465675
chr1	54488180	54488580
chr1	54489303	54489703
chr1	54487749	54488149
chr1	54499406	54499806
chr1	54517462	54517862
chr1	54547929	54548329
chr1	54583942	54584342
chr1	54715589	54715989
chr1	54715156	54715556
chr1	54742371	54742771
chr1	54764465	54764865
chr1	54764917	54765317
chr1	54810447	54810847
chr1	54887071	54887471
chr1	54950640	54951040
chr1	54950225	54950625
chr1	54973154	54973554
chr1	55022004	55022404
chr1	55067363	55067763
chr1	55140534	55140934
chr1	55196432	55196832
chr1	55215212	55215612
chr1	55215615	55216015
chr1	55214724	55215124
chr1	55214307	55214707
chr1	55277514	55277914
chr1	55352406	55352806
chr1	55369481	55369881
chr1	55443526	55443926
chr1	55468372	55468772
chr1	55556235	55556635
chr1	55575576	55575976
chr1	55584867	55585267
chr1	55703778	55704178
chr1	55741570	55741970
chr1	55930965	55931365
chr1	55944829	55945229
chr1	56056842	56057242
chr1	56256222	56256622
chr1	56377394	56377794
chr1	56378408	56378808
chr1	56477239	56477639
chr1	56551656	56552056
chr1	56579239	56579639
chr1	56578258	56578658
chr1	56578770	56579170
chr1	56645059	56645459
chr1	56645654	56646054
chr1	56644582	56644982
chr1	56782698	56783098
chr1	56798589	56798989
chr1	56888683	56889083
chr1	56958502	56958902
chr1	57007942	57008342
chr1	57024407	57024807
chr1	57024896	57025296
chr1	57101223	57101623
chr1	57116957	57117357
chr1	57124731	57125131
chr1	57146881	57147281
chr1	57363595	57363995
chr1	57381288	57381688
chr1	57386722	57387122
chr1	57403285	57403685
chr1	57423836	57424236
chr1	57422244	57422644
chr1	57431389	57431789
chr1	57442982	57443382
chr1	57460346	57460746
chr1	57468685	57469085
chr1	57512405	57512805
chr1	57599230	57599630
chr1	57616942	57617342
chr1	57623009	57623409
chr1	57713317	57713717
chr1	57748692	57749092
chr1	57817573	57817973
chr1	57860331	57860731
chr1	57908319	57908719
chr1	57976231	57976631
chr1	57983493	57983893
chr1	58046598	58046998
chr1	58064383	58064783
chr1	58190580	58190980
chr1	58227628	58228028
chr1	58250261	58250661
chr1	58249754	58250154
chr1	58304560	58304960
chr1	58312977	58313377
chr1	58401936	58402336
chr1	58430671	58431071
chr1	58469443	58469843
chr1	58546614	58547014
chr1	58546140	58546540
chr1	58619378	58619778
chr1	58652562	58652962
chr1	58699921	58700321
chr1	58748884	58749284
chr1	58755456	58755856
chr1	58773409	58773809
chr1	58784028	58784428
chr1	58784915	58785315
chr1	58784432	58784832
chr1	58799004	58799404
chr1	58816255	58816655
chr1	58848818	58849218
chr1	58903582	58903982
chr1	59098649	59099049
chr1	59150986	59151386
chr1	59150536	59150936
chr1	59151394	59151794
chr1	59156873	59157273
chr1	59296680	59297080
chr1	59340737	59341137
chr1	59341315	59341715
chr1	59408015	59408415
chr1	59446393	59446793
chr1	59484097	59484497
chr1	59669849	59670249
chr1	59699227	59699627
chr1	59704773	59705173
chr1	59707195	59707595
chr1	59759423	59759823
chr1	59814561	59814961
chr1	59815049	59815449
chr1	59845053	59845453
chr1	59885376	59885776
chr1	59926624	59927024
chr1	59947312	59947712
chr1	59957991	59958391
chr1	59971380	59971780
chr1	59972555	59972955
chr1	59976785	59977185
chr1	59976285	59976685
chr1	59986529	59986929
chr1	60054395	60054795
chr1	60088694	60089094
chr1	60160089	60160489
chr1	60222753	60223153
chr1	60223233	60223633
chr1	60234735	60235135
chr1	60235292	60235692
chr1	60245336	60245736
chr1	60244911	60245311
chr1	60281337	60281737
chr1	60348409	60348809
chr1	60359353	60359753
chr1	60367621	60368021
chr1	60388084	60388484
chr1	60436233	60436633
chr1	60547679	60548079
chr1	60621571	60621971
chr1	60746222	60746622
chr1	60797313	60797713
chr1	60894122	60894522
chr1	60935132	60935532
chr1	60936195	60936595
chr1	60950678	60951078
chr1	60952881	60953281
chr1	60952406	60952806
chr1	60970030	60970430
chr1	60969558	60969958
chr1	60970863	60971263
chr1	61006048	61006448
chr1	61049845	61050245
chr1	61050471	61050871
chr1	61053814	61054214
chr1	61056860	61057260
chr1	61056407	61056807
chr1	61076826	61077226
chr1	61077851	61078251
chr1	61082311	61082711
chr1	61083537	61083937
chr1	61083051	61083451
chr1	61081886	61082286
chr1	61090552	61090952
chr1	61104783	61105183
chr1	61123343	61123743
chr1	61124720	61125120
chr1	61156888	61157288
chr1	61184099	61184499
chr1	61183489	61183889
chr1	61268803	61269203
chr1	61279523	61279923
chr1	61338156	61338556
chr1	61438661	61439061
chr1	61453347	61453747
chr1	61472855	61473255
chr1	61568922	61569322
chr1	61641660	61642060
chr1	61724964	61725364
chr1	61742214	61742614
chr1	61742624	61743024
chr1	61741692	61742092
chr1	61758663	61759063
chr1	61852093	61852493
chr1	61909687	61910087
chr1	62012813	62013213
chr1	62013230	62013630
chr1	62082725	62083125
chr1	62131096	62131496
chr1	62142572	62142972
chr1	62247764	62248164
chr1	62275078	62275478
chr1	62294289	62294689
chr1	62295916	62296316
chr1	62296338	62296738
chr1	62337922	62338322
chr1	62361399	62361799
chr1	62382633	62383033
chr1	62407400	62407800
chr1	62436409	62436809
chr1	62436892	62437292
chr1	62435859	62436259
chr1	62471181	62471581
chr1	62508173	62508573
chr1	62688176	62688576
chr1	62687501	62687901
chr1	62688718	62689118
chr1	62783595	62783995
