Chromosome	Start	End
chr1	2381713	2382113
chr1	2382528	2382928
chr1	2391508	2391908
chr1	2390943	2391343
chr1	2391941	2392341
chr1	2412455	2412855
chr1	2412979	2413379
chr1	2526086	2526486
chr1	2526740	2527140
chr1	2530840	2531240
chr1	2548683	2549083
chr1	2546010	2546410
chr1	2546867	2547267
chr1	2548004	2548404
chr1	2546465	2546865
chr1	2554867	2555267
chr1	2555593	2555993
chr1	2556322	2556722
chr1	2556931	2557331
chr1	2557342	2557742
chr1	2560677	2561077
chr1	2561886	2562286
chr1	2570279	2570679
chr1	2574433	2574833
chr1	2578278	2578678
chr1	2585232	2585632
chr1	2585634	2586034
chr1	2586465	2586865
chr1	2587152	2587552
chr1	2597405	2597805
chr1	2643039	2643439
chr1	2642485	2642885
chr1	2772312	2772712
chr1	2786611	2787011
chr1	2821904	2822304
chr1	3012471	3012871
chr1	3069993	3070393
chr1	3069575	3069975
chr1	3135373	3135773
chr1	3155343	3155743
chr1	3170498	3170898
chr1	3171029	3171429
chr1	3181904	3182304
chr1	3183473	3183873
chr1	3283964	3284364
chr1	3313103	3313503
chr1	3319910	3320310
chr1	3393443	3393843
chr1	3424688	3425088
chr1	3453096	3453496
chr1	3471726	3472126
chr1	3491213	3491613
chr1	3502057	3502457
chr1	3531251	3531651
chr1	3624670	3625070
chr1	3624235	3624635
chr1	3625550	3625950
chr1	3649926	3650326
chr1	3695606	3696006
chr1	3732619	3733019
chr1	3747229	3747629
chr1	3746797	3747197
chr1	3772389	3772789
chr1	3771968	3772368
chr1	3772849	3773249
chr1	3774794	3775194
chr1	3775443	3775843
chr1	3796350	3796750
chr1	3801423	3801823
chr1	3803976	3804376
chr1	3827733	3828133
chr1	3857088	3857488
chr1	3857503	3857903
chr1	3856493	3856893
chr1	3880513	3880913
chr1	3881077	3881477
chr1	3883521	3883921
chr1	3884965	3885365
chr1	3891012	3891412
chr1	3890570	3890970
chr1	3900573	3900973
chr1	3900138	3900538
chr1	3899597	3899997
chr1	3901210	3901610
chr1	3907199	3907599
chr1	4585204	4585604
chr1	4603391	4603791
chr1	5509852	5510252
chr1	5745783	5746183
chr1	5847291	5847691
chr1	5949306	5949706
chr1	5975153	5975553
chr1	5992321	5992721
chr1	5991865	5992265
chr1	6026063	6026463
chr1	6028066	6028466
chr1	6052435	6052835
chr1	6127691	6128091
chr1	6161601	6162001
chr1	6199456	6199856
chr1	6199878	6200278
chr1	6198923	6199323
chr1	6205878	6206278
chr1	6205137	6205537
chr1	6209177	6209577
chr1	6235789	6236189
chr1	6245011	6245411
chr1	6246686	6247086
chr1	6259907	6260307
chr1	6343478	6343878
chr1	6348544	6348944
chr1	6359716	6360116
chr1	6393276	6393676
chr1	6393892	6394292
chr1	6392744	6393144
chr1	6404647	6405047
chr1	6438019	6438419
chr1	6440254	6440654
chr1	6440654	6441054
chr1	6455141	6455541
chr1	6465984	6466384
chr1	6475484	6475884
chr1	6486438	6486838
chr1	6489857	6490257
chr1	6554368	6554768
chr1	6579729	6580129
chr1	6579262	6579662
chr1	6581863	6582263
chr1	6602781	6603181
chr1	6601015	6601415
chr1	6603184	6603584
chr1	6602178	6602578
chr1	6601648	6602048
chr1	6613371	6613771
chr1	6612968	6613368
chr1	6613905	6614305
chr1	6624941	6625341
chr1	6625428	6625828
chr1	6646479	6646879
chr1	6650887	6651287
chr1	6701697	6702097
chr1	6701197	6701597
chr1	6727436	6727836
chr1	6735364	6735764
chr1	6734962	6735362
chr1	6743806	6744206
chr1	6784993	6785393
chr1	6784530	6784930
chr1	6799655	6800055
chr1	6906793	6907193
chr1	6907295	6907695
chr1	6912437	6912837
chr1	6962595	6962995
chr1	6963235	6963635
chr1	7070377	7070777
chr1	7117520	7117920
chr1	7194521	7194921
chr1	7207916	7208316
chr1	7236150	7236550
chr1	7573217	7573617
chr1	7647226	7647626
chr1	7667531	7667931
chr1	7669468	7669868
chr1	7680260	7680660
chr1	7680668	7681068
chr1	7704452	7704852
chr1	7703810	7704210
chr1	7752811	7753211
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7770622	7771022
chr1	7783925	7784325
chr1	7783355	7783755
chr1	7784530	7784930
chr1	7810382	7810782
chr1	7816919	7817319
chr1	7817398	7817798
chr1	7850923	7851323
chr1	7899747	7900147
chr1	7902728	7903128
chr1	7942247	7942647
chr1	7954059	7954459
chr1	7953583	7953983
chr1	7961376	7961776
chr1	7961967	7962367
chr1	7975252	7975652
chr1	7982272	7982672
chr1	8004791	8005191
chr1	8005193	8005593
chr1	8026172	8026572
chr1	8025769	8026169
chr1	8121303	8121703
chr1	8122116	8122516
chr1	8121708	8122108
chr1	8122626	8123026
chr1	8317872	8318272
chr1	8348952	8349352
chr1	8409156	8409556
chr1	8424024	8424424
chr1	8431004	8431404
chr1	8438886	8439286
chr1	8525898	8526298
chr1	8542149	8542549
chr1	8626376	8626776
chr1	8652614	8653014
chr1	8653114	8653514
chr1	8660384	8660784
chr1	8703137	8703537
chr1	8703789	8704189
chr1	8712265	8712665
chr1	8789263	8789663
chr1	8796779	8797179
chr1	8817516	8817916
chr1	8848788	8849188
chr1	8858012	8858412
chr1	8860881	8861281
chr1	8873570	8873970
chr1	8878566	8878966
chr1	8879028	8879428
chr1	8877900	8878300
chr1	8879459	8879859
chr1	8963049	8963449
chr1	9005078	9005478
chr1	9110747	9111147
chr1	9129024	9129424
chr1	9129424	9129824
chr1	9128605	9129005
chr1	9142230	9142630
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9234024	9234424
chr1	9239684	9240084
chr1	9267052	9267452
chr1	9275467	9275867
chr1	9292657	9293057
chr1	9332836	9333236
chr1	9333448	9333848
chr1	9400402	9400802
chr1	9400866	9401266
chr1	9410815	9411215
chr1	9428798	9429198
chr1	9429265	9429665
chr1	9439087	9439487
chr1	9449340	9449740
chr1	9448466	9448866
chr1	9455775	9456175
chr1	9495233	9495633
chr1	9538685	9539085
chr1	9539187	9539587
chr1	9539699	9540099
chr1	9558919	9559319
chr1	9588469	9588869
chr1	9593402	9593802
chr1	9593813	9594213
chr1	9615568	9615968
chr1	9626958	9627358
chr1	9651974	9652374
chr1	9687416	9687816
chr1	9689295	9689695
chr1	9702228	9702628
chr1	9717578	9717978
chr1	9716986	9717386
chr1	9719071	9719471
chr1	9724980	9725380
chr1	9770312	9770712
chr1	9823910	9824310
chr1	9824356	9824756
chr1	9823497	9823897
chr1	9825393	9825793
chr1	9867459	9867859
chr1	9874857	9875257
chr1	9882378	9882778
chr1	9881715	9882115
chr1	9900364	9900764
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9929357	9929757
chr1	9943211	9943611
chr1	9942363	9942763
chr1	9950335	9950735
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10074352	10074752
chr1	10075318	10075718
chr1	10108320	10108720
chr1	10152924	10153324
chr1	10210279	10210679
chr1	10209743	10210143
chr1	10377418	10377818
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10399624	10400024
chr1	10415352	10415752
chr1	10430528	10430928
chr1	10431019	10431419
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10474719	10475119
chr1	10475140	10475540
chr1	10494629	10495029
chr1	10495089	10495489
chr1	10510816	10511216
chr1	10511218	10511618
chr1	10530271	10530671
chr1	10530768	10531168
chr1	10538929	10539329
chr1	10539393	10539793
chr1	10630681	10631081
chr1	10639104	10639504
chr1	10663622	10664022
chr1	10694691	10695091
chr1	10693955	10694355
chr1	10941958	10942358
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11037601	11038001
chr1	11059906	11060306
chr1	11059374	11059774
chr1	11060493	11060893
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11241714	11242114
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11364172	11364572
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11480081	11480481
chr1	11642413	11642813
chr1	11645674	11646074
chr1	11650379	11650779
chr1	11654571	11654971
chr1	11663993	11664393
chr1	11664560	11664960
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11680518	11680918
chr1	11719740	11720140
chr1	11719266	11719666
chr1	11735862	11736262
chr1	11736334	11736734
chr1	11749135	11749535
chr1	11761953	11762353
chr1	11781263	11781663
chr1	11785122	11785522
chr1	11790851	11791251
chr1	11797764	11798164
chr1	11798324	11798724
chr1	11803469	11803869
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11841272	11841672
chr1	11842173	11842573
chr1	11842719	11843119
chr1	11859246	11859646
chr1	11882851	11883251
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11913749	11914149
chr1	11926306	11926706
chr1	11926719	11927119
chr1	11925843	11926243
chr1	11934447	11934847
chr1	11980065	11980465
chr1	11980529	11980929
chr1	11983406	11983806
chr1	12005459	12005859
chr1	12019183	12019583
chr1	12019746	12020146
chr1	12031233	12031633
chr1	12052018	12052418
chr1	12075712	12076112
chr1	12124781	12125181
chr1	12143600	12144000
chr1	12161828	12162228
chr1	12166748	12167148
chr1	12208838	12209238
chr1	12229816	12230216
chr1	12230952	12231352
chr1	12230372	12230772
chr1	12259683	12260083
chr1	12340501	12340901
chr1	12434649	12435049
chr1	12435576	12435976
chr1	12448771	12449171
chr1	12454405	12454805
chr1	12475872	12476272
chr1	12475373	12475773
chr1	12480958	12481358
chr1	12495686	12496086
chr1	12510337	12510737
chr1	12510823	12511223
chr1	12529389	12529789
chr1	12595872	12596272
chr1	12602023	12602423
chr1	12604317	12604717
chr1	12615915	12616315
chr1	12619814	12620214
chr1	12618173	12618573
chr1	12618915	12619315
chr1	12634187	12634587
chr1	12643964	12644364
chr1	12658955	12659355
chr1	13665654	13666054
chr1	13700085	13700485
chr1	13700635	13701035
chr1	13699560	13699960
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13749707	13750107
chr1	13811198	13811598
chr1	13813611	13814011
chr1	14777644	14778044
chr1	14783995	14784395
chr1	14784619	14785019
chr1	14915348	14915748
chr1	14923889	14924289
chr1	14924428	14924828
chr1	14925052	14925452
chr1	14944663	14945063
chr1	14946848	14947248
chr1	14968396	14968796
chr1	14969009	14969409
chr1	15007977	15008377
chr1	15027515	15027915
chr1	15046510	15046910
chr1	15075816	15076216
chr1	15100358	15100758
chr1	15112274	15112674
chr1	15128495	15128895
chr1	15152320	15152720
chr1	15166214	15166614
chr1	15177680	15178080
chr1	15208615	15209015
chr1	15224161	15224561
chr1	15247018	15247418
chr1	15261447	15261847
chr1	15272470	15272870
chr1	15323511	15323911
chr1	15328763	15329163
chr1	15409642	15410042
chr1	15431125	15431525
chr1	15501392	15501792
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15525238	15525638
chr1	15526481	15526881
chr1	15526978	15527378
chr1	15543614	15544014
chr1	15584873	15585273
chr1	15584433	15584833
chr1	15603462	15603862
chr1	15617135	15617535
chr1	15617815	15618215
chr1	15684816	15685216
chr1	15684103	15684503
chr1	15741370	15741770
chr1	15791997	15792397
chr1	15803347	15803747
chr1	15815501	15815901
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15835287	15835687
chr1	15836192	15836592
chr1	15837382	15837782
chr1	15847453	15847853
chr1	15846911	15847311
chr1	15848337	15848737
chr1	15849288	15849688
chr1	15886291	15886691
chr1	15916387	15916787
chr1	15935524	15935924
chr1	15951295	15951695
chr1	15952717	15953117
chr1	15975918	15976318
chr1	15975467	15975867
chr1	15994522	15994922
chr1	16012812	16013212
chr1	16013275	16013675
chr1	16019493	16019893
chr1	16026625	16027025
chr1	16032817	16033217
chr1	16048441	16048841
chr1	16048844	16049244
chr1	16054102	16054502
chr1	16056051	16056451
chr1	16064268	16064668
chr1	16073444	16073844
chr1	16075991	16076391
chr1	16145581	16145981
chr1	16151082	16151482
chr1	16155921	16156321
chr1	16162368	16162768
chr1	16173121	16173521
chr1	16181849	16182249
chr1	16187713	16188113
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16216903	16217303
chr1	16226844	16227244
chr1	16226442	16226842
chr1	16237027	16237427
chr1	16236612	16237012
chr1	16237546	16237946
chr1	16244368	16244768
chr1	16248779	16249179
chr1	16270671	16271071
chr1	16271229	16271629
chr1	16352308	16352708
chr1	16351733	16352133
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16391509	16391909
chr1	16440459	16440859
chr1	16441049	16441449
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16499595	16499995
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16560576	16560976
chr1	16566807	16567207
chr1	16591738	16592138
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16620980	16621380
chr1	16624893	16625293
chr1	16644525	16644925
chr1	16643918	16644318
chr1	16692724	16693124
chr1	16700123	16700523
chr1	16703141	16703541
chr1	16707333	16707733
chr1	16709747	16710147
chr1	16889338	16889738
chr1	16888737	16889137
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16903930	16904330
chr1	16904723	16905123
chr1	16913244	16913644
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16921692	16922092
chr1	16951661	16952061
chr1	16960654	16961054
chr1	16980487	16980887
chr1	17011769	17012169
chr1	17010643	17011043
chr1	17011270	17011670
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17119321	17119721
chr1	17125745	17126145
chr1	17236838	17237238
chr1	17239387	17239787
chr1	17274184	17274584
chr1	17285883	17286283
chr1	17307923	17308323
chr1	17336053	17336453
chr1	17355891	17356291
chr1	17356648	17357048
chr1	17360177	17360577
chr1	17406112	17406512
chr1	17419829	17420229
chr1	17419175	17419575
chr1	17431578	17431978
chr1	17437475	17437875
chr1	17438370	17438770
chr1	17437890	17438290
chr1	17439615	17440015
chr1	17477339	17477739
chr1	17606816	17607216
chr1	17653737	17654137
chr1	17661559	17661959
chr1	17819104	17819504
chr1	18820728	18821128
chr1	18875200	18875600
chr1	18884105	18884505
chr1	18902685	18903085
chr1	18945297	18945697
chr1	18956612	18957012
chr1	18957102	18957502
chr1	19081500	19081900
chr1	19123721	19124121
chr1	19179910	19180310
chr1	19179498	19179898
chr1	19210151	19210551
chr1	19209558	19209958
chr1	19210641	19211041
chr1	19209152	19209552
chr1	19241233	19241633
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19274013	19274413
chr1	19288633	19289033
chr1	19288197	19288597
chr1	19312005	19312405
chr1	19312551	19312951
chr1	19311519	19311919
chr1	19325566	19325966
chr1	19325979	19326379
chr1	19341451	19341851
chr1	19344365	19344765
chr1	19370751	19371151
chr1	19370272	19370672
chr1	19376497	19376897
chr1	19391338	19391738
chr1	19437926	19438326
chr1	19468354	19468754
chr1	19469384	19469784
chr1	19476721	19477121
chr1	19485440	19485840
chr1	19596764	19597164
chr1	19597206	19597606
chr1	19596264	19596664
chr1	19629275	19629675
chr1	19628859	19629259
chr1	19644064	19644464
chr1	19643643	19644043
chr1	19651120	19651520
chr1	19653701	19654101
chr1	19659711	19660111
chr1	19704497	19704897
chr1	19715542	19715942
chr1	19799553	19799953
chr1	19800245	19800645
chr1	19882139	19882539
chr1	19882621	19883021
chr1	20081022	20081422
chr1	20152306	20152706
chr1	20212891	20213291
chr1	20493791	20494191
chr1	20507984	20508384
chr1	20507571	20507971
chr1	20522310	20522710
chr1	20575187	20575587
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20632825	20633225
chr1	20661347	20661747
chr1	20661845	20662245
chr1	20660934	20661334
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20705394	20705794
chr1	20706820	20707220
chr1	20717868	20718268
chr1	20717441	20717841
chr1	20732066	20732466
chr1	20733070	20733470
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20786155	20786555
chr1	21022259	21022659
chr1	21027899	21028299
chr1	21048452	21048852
chr1	21077136	21077536
chr1	21112916	21113316
chr1	21149969	21150369
chr1	21149368	21149768
chr1	21175849	21176249
chr1	21176769	21177169
chr1	21177411	21177811
chr1	21195136	21195536
chr1	21218266	21218666
chr1	21217761	21218161
chr1	21231952	21232352
chr1	21232391	21232791
chr1	21237715	21238115
chr1	21255199	21255599
chr1	21261798	21262198
chr1	21262704	21263104
chr1	21262213	21262613
chr1	21266163	21266563
chr1	21307651	21308051
chr1	21313106	21313506
chr1	21320493	21320893
chr1	21324570	21324970
chr1	21334219	21334619
chr1	21334681	21335081
chr1	21335195	21335595
chr1	21345374	21345774
chr1	21345785	21346185
chr1	21344938	21345338
chr1	21353392	21353792
chr1	21368410	21368810
chr1	21397826	21398226
chr1	21439890	21440290
chr1	21453928	21454328
chr1	21509026	21509426
chr1	21607784	21608184
chr1	21622424	21622824
chr1	21647890	21648290
chr1	21659188	21659588
chr1	21659670	21660070
chr1	21669152	21669552
chr1	21669664	21670064
chr1	21675927	21676327
chr1	21687735	21688135
chr1	21703308	21703708
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21782502	21782902
chr1	21783915	21784315
chr1	21791666	21792066
chr1	21814446	21814846
chr1	21823755	21824155
chr1	21824218	21824618
chr1	21841033	21841433
chr1	21857301	21857701
chr1	21886828	21887228
chr1	21904973	21905373
chr1	21920155	21920555
chr1	21920578	21920978
chr1	21937257	21937657
chr1	21963933	21964333
chr1	22019014	22019414
chr1	22019514	22019914
chr1	22025261	22025661
chr1	22025738	22026138
chr1	22024774	22025174
chr1	22037979	22038379
chr1	22039797	22040197
chr1	22052433	22052833
chr1	22053153	22053553
chr1	22174711	22175111
chr1	22275834	22276234
chr1	22416589	22416989
chr1	22420454	22420854
chr1	22428602	22429002
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22452596	22452996
chr1	22641997	22642397
chr1	22704460	22704860
chr1	22862044	22862444
chr1	22976393	22976793
chr1	23019200	23019600
chr1	23019705	23020105
chr1	23018782	23019182
chr1	23020107	23020507
chr1	23098713	23099113
chr1	23110753	23111153
chr1	23119185	23119585
chr1	23168684	23169084
chr1	23167713	23168113
chr1	23177683	23178083
chr1	23178333	23178733
chr1	23290854	23291254
chr1	23291743	23292143
chr1	23334101	23334501
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23403898	23404298
chr1	23422369	23422769
chr1	23484554	23484954
chr1	23484147	23484547
chr1	23483391	23483791
chr1	23497060	23497460
chr1	23524730	23525130
chr1	23525182	23525582
chr1	23528200	23528600
chr1	23531229	23531629
chr1	23539777	23540177
chr1	23544686	23545086
chr1	23554823	23555223
chr1	23559368	23559768
chr1	23587806	23588206
chr1	23591569	23591969
chr1	23597634	23598034
chr1	23634942	23635342
chr1	23634201	23634601
chr1	23691544	23691944
chr1	23691986	23692386
chr1	23743188	23743588
chr1	23743741	23744141
chr1	23772101	23772501
chr1	23778156	23778556
chr1	23777740	23778140
chr1	23778758	23779158
chr1	23790920	23791320
chr1	23790074	23790474
chr1	23800672	23801072
chr1	23799463	23799863
chr1	23800130	23800530
chr1	23809693	23810093
chr1	23816990	23817390
chr1	23825269	23825669
chr1	23838449	23838849
chr1	23868161	23868561
chr1	23867747	23868147
chr1	23868574	23868974
chr1	23902752	23903152
chr1	23916793	23917193
chr1	23920015	23920415
chr1	24070831	24071231
chr1	24112501	24112901
chr1	24120348	24120748
chr1	24150443	24150843
chr1	24195834	24196234
chr1	24201870	24202270
chr1	24308708	24309108
chr1	24321707	24322107
chr1	24322107	24322507
chr1	24322585	24322985
chr1	24330600	24331000
chr1	24391235	24391635
chr1	24392259	24392659
chr1	24391830	24392230
chr1	24411986	24412386
chr1	24413564	24413964
chr1	24415476	24415876
chr1	24415885	24416285
chr1	24416817	24417217
chr1	24438407	24438807
chr1	24481125	24481525
chr1	24501258	24501658
chr1	24502691	24503091
chr1	24502233	24502633
chr1	24501832	24502232
chr1	24536470	24536870
chr1	24557725	24558125
chr1	24567953	24568353
chr1	24585950	24586350
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24643479	24643879
chr1	24642080	24642480
chr1	24688555	24688955
chr1	24695513	24695913
chr1	24705271	24705671
chr1	24720128	24720528
chr1	24719716	24720116
chr1	24727506	24727906
chr1	24733301	24733701
chr1	24745017	24745417
chr1	24745722	24746122
chr1	24770166	24770566
chr1	24830668	24831068
chr1	24847935	24848335
chr1	24848369	24848769
chr1	24857406	24857806
chr1	24898100	24898500
chr1	24909533	24909933
chr1	24930187	24930587
chr1	24929405	24929805
chr1	24932220	24932620
chr1	25022839	25023239
chr1	25033954	25034354
chr1	25112444	25112844
chr1	25113169	25113569
chr1	25115065	25115465
chr1	25232363	25232763
chr1	25233057	25233457
chr1	25231864	25232264
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25246927	25247327
chr1	25247771	25248171
chr1	25267786	25268186
chr1	25272225	25272625
chr1	25279700	25280100
chr1	25285085	25285485
chr1	25320351	25320751
chr1	25322164	25322564
chr1	25338130	25338530
chr1	25338673	25339073
chr1	25361150	25361550
chr1	25369219	25369619
chr1	25368769	25369169
chr1	25402961	25403361
chr1	25413277	25413677
chr1	25420710	25421110
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25431046	25431446
chr1	25532458	25532858
chr1	25543368	25543768
chr1	25543995	25544395
chr1	25549526	25549926
chr1	25549082	25549482
chr1	25555030	25555430
chr1	25569607	25570007
chr1	25590087	25590487
chr1	25608557	25608957
chr1	25616445	25616845
chr1	25615989	25616389
chr1	25642632	25643032
chr1	25657173	25657573
chr1	25695070	25695470
chr1	25737148	25737548
chr1	25765443	25765843
chr1	25799822	25800222
chr1	25800244	25800644
chr1	25800656	25801056
chr1	25807321	25807721
chr1	25810823	25811223
chr1	25819736	25820136
chr1	25820585	25820985
chr1	25819093	25819493
chr1	25820142	25820542
chr1	25829036	25829436
chr1	25847141	25847541
chr1	25859301	25859701
chr1	25859913	25860313
chr1	25861210	25861610
chr1	25875364	25875764
chr1	25875768	25876168
chr1	25895360	25895760
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25906821	25907221
chr1	25904927	25905327
chr1	25922506	25922906
chr1	25990721	25991121
chr1	25998011	25998411
chr1	25998488	25998888
chr1	25997550	25997950
chr1	26035268	26035668
chr1	26035935	26036335
chr1	26034800	26035200
chr1	26046055	26046455
chr1	26070349	26070749
chr1	26103702	26104102
chr1	26104917	26105317
chr1	26111548	26111948
chr1	26112041	26112441
chr1	26110924	26111324
chr1	26126354	26126754
chr1	26127258	26127658
chr1	26137365	26137765
chr1	26145075	26145475
chr1	26161820	26162220
chr1	26164166	26164566
chr1	26169671	26170071
chr1	26170079	26170479
chr1	26225280	26225680
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26259632	26260032
chr1	26275550	26275950
chr1	26276201	26276601
chr1	26279821	26280221
chr1	26285060	26285460
chr1	26286982	26287382
chr1	26287382	26287782
chr1	26289109	26289509
chr1	26306492	26306892
chr1	26308276	26308676
chr1	26321500	26321900
chr1	26321032	26321432
chr1	26336305	26336705
chr1	26336778	26337178
chr1	26350812	26351212
chr1	26363781	26364181
chr1	26373771	26374171
chr1	26378384	26378784
chr1	26377971	26378371
chr1	26385988	26386388
chr1	26385545	26385945
chr1	26396250	26396650
chr1	26409283	26409683
chr1	26432033	26432433
chr1	26432505	26432905
chr1	26450879	26451279
chr1	26472936	26473336
chr1	26472213	26472613
chr1	26471770	26472170
chr1	26483897	26484297
chr1	26500178	26500578
chr1	26500848	26501248
chr1	26529535	26529935
chr1	26530312	26530712
chr1	26531155	26531555
chr1	26538701	26539101
chr1	26541803	26542203
chr1	26545607	26546007
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26621308	26621708
chr1	26677460	26677860
chr1	26693009	26693409
chr1	26692230	26692630
chr1	26695470	26695870
chr1	26723413	26723813
chr1	26743993	26744393
chr1	26771691	26772091
chr1	26787723	26788123
chr1	26786824	26787224
chr1	26788264	26788664
chr1	26810027	26810427
chr1	26826459	26826859
chr1	26833534	26833934
chr1	26853073	26853473
chr1	26864982	26865382
chr1	26865460	26865860
chr1	26877957	26878357
chr1	26890074	26890474
chr1	26889636	26890036
chr1	26900267	26900667
chr1	26921457	26921857
chr1	26922105	26922505
chr1	26997626	26998026
chr1	27012759	27013159
chr1	27013367	27013767
chr1	27012236	27012636
chr1	27021607	27022007
chr1	27027013	27027413
chr1	27044528	27044928
chr1	27073767	27074167
chr1	27074218	27074618
chr1	27099604	27100004
chr1	27099198	27099598
chr1	27102680	27103080
chr1	27109119	27109519
chr1	27112094	27112494
