Chromosome	Start	End
chr1	8317872	8318272
chr1	8373521	8373921
chr1	8408313	8408713
chr1	8438886	8439286
chr1	8455865	8456265
chr1	8525898	8526298
chr1	8553955	8554355
chr1	8590689	8591089
chr1	8660384	8660784
chr1	8687011	8687411
chr1	8703137	8703537
chr1	8817516	8817916
chr1	8836177	8836577
chr1	8848788	8849188
chr1	8848027	8848427
chr1	8864784	8865184
chr1	8865570	8865970
chr1	8878566	8878966
chr1	8879028	8879428
chr1	8918077	8918477
chr1	8986133	8986533
chr1	9005078	9005478
chr1	9014446	9014846
chr1	9039637	9040037
chr1	9129024	9129424
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9234024	9234424
chr1	9267052	9267452
chr1	9292657	9293057
chr1	9350356	9350756
chr1	9399861	9400261
chr1	9428798	9429198
chr1	9429265	9429665
chr1	9473079	9473479
chr1	9491035	9491435
chr1	9539187	9539587
chr1	9539699	9540099
chr1	9588469	9588869
chr1	9591692	9592092
chr1	9626958	9627358
chr1	9687416	9687816
chr1	9770312	9770712
chr1	9823910	9824310
chr1	9824356	9824756
chr1	9872708	9873108
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9943211	9943611
chr1	10032620	10033020
chr1	10210279	10210679
chr1	10253734	10254134
chr1	10310550	10310950
chr1	10377418	10377818
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10430528	10430928
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10474719	10475119
chr1	10494629	10495029
chr1	10508512	10508912
chr1	10508102	10508502
chr1	10663622	10664022
chr1	10663163	10663563
chr1	10679583	10679983
chr1	10686004	10686404
chr1	10685593	10685993
chr1	10694691	10695091
chr1	10735205	10735605
chr1	10755908	10756308
chr1	10788615	10789015
chr1	10793931	10794331
chr1	10796490	10796890
chr1	10835874	10836274
chr1	10837321	10837721
chr1	10856811	10857211
chr1	10867075	10867475
chr1	10888715	10889115
chr1	10903723	10904123
chr1	10904124	10904524
chr1	10973571	10973971
chr1	10979405	10979805
chr1	10980121	10980521
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11059906	11060306
chr1	11060493	11060893
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11151903	11152303
chr1	11157792	11158192
chr1	11157378	11157778
chr1	11176222	11176622
chr1	11241714	11242114
chr1	11262488	11262888
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11397016	11397416
chr1	11478652	11479052
chr1	11645674	11646074
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11701548	11701948
chr1	11700677	11701077
chr1	11711094	11711494
chr1	11735862	11736262
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11859246	11859646
chr1	11907679	11908079
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11934447	11934847
chr1	11944275	11944675
chr1	11980065	11980465
chr1	11980529	11980929
chr1	12019183	12019583
chr1	12019746	12020146
chr1	12068500	12068900
chr1	12229816	12230216
chr1	12450427	12450827
chr1	12473796	12474196
chr1	12474205	12474605
chr1	12478212	12478612
chr1	12619814	12620214
chr1	12621804	12622204
chr1	12658955	12659355
chr1	12669569	12669969
chr1	13482818	13483218
chr1	13583557	13583957
chr1	13584023	13584423
chr1	13700085	13700485
chr1	13749127	13749527
chr1	13751624	13752024
chr1	13892899	13893299
chr1	13892490	13892890
chr1	13965794	13966194
chr1	14138750	14139150
chr1	14140812	14141212
chr1	14148629	14149029
chr1	14400539	14400939
chr1	14507267	14507667
chr1	14598510	14598910
chr1	14661182	14661582
chr1	14731903	14732303
chr1	14924428	14924828
chr1	14945237	14945637
chr1	14945768	14946168
chr1	14968396	14968796
chr1	14988219	14988619
chr1	15146151	15146551
chr1	15153482	15153882
chr1	15179154	15179554
chr1	15188669	15189069
chr1	15188083	15188483
chr1	15272470	15272870
chr1	15323511	15323911
chr1	15323044	15323444
chr1	15409642	15410042
chr1	15432267	15432667
chr1	15469829	15470229
chr1	15489092	15489492
chr1	15488619	15489019
chr1	15504345	15504745
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15526481	15526881
chr1	15584433	15584833
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15616706	15617106
chr1	15706709	15707109
chr1	15736032	15736432
chr1	15756390	15756790
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15886291	15886691
chr1	15949576	15949976
chr1	15950812	15951212
chr1	15975467	15975867
chr1	16009035	16009435
chr1	16018003	16018403
chr1	16017471	16017871
chr1	16032817	16033217
chr1	16146282	16146682
chr1	16151082	16151482
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16248779	16249179
chr1	16248372	16248772
chr1	16352308	16352708
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16440459	16440859
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16560576	16560976
chr1	16574751	16575151
chr1	16581100	16581500
chr1	16581576	16581976
chr1	16587396	16587796
chr1	16588055	16588455
chr1	16603721	16604121
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16619703	16620103
chr1	16620980	16621380
chr1	16624006	16624406
chr1	16644525	16644925
chr1	16693650	16694050
chr1	16692724	16693124
chr1	16693181	16693581
chr1	16701255	16701655
chr1	16709747	16710147
chr1	16713498	16713898
chr1	16873299	16873699
chr1	16889338	16889738
chr1	16888737	16889137
chr1	16889761	16890161
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16904723	16905123
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16921692	16922092
chr1	16921267	16921667
chr1	16951661	16952061
chr1	16960654	16961054
chr1	16976313	16976713
chr1	17011769	17012169
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17059901	17060301
chr1	17112448	17112848
chr1	17237320	17237720
chr1	17236838	17237238
chr1	17245190	17245590
chr1	17502319	17502719
chr1	17540274	17540674
chr1	17561566	17561966
chr1	17569613	17570013
chr1	17588140	17588540
chr1	17618117	17618517
chr1	17687289	17687689
chr1	17791055	17791455
chr1	17979222	17979622
chr1	17984512	17984912
chr1	18007663	18008063
chr1	18111671	18112071
chr1	18126572	18126972
chr1	18385504	18385904
chr1	18481255	18481655
chr1	18549930	18550330
chr1	18575581	18575981
chr1	18614017	18614417
chr1	18631078	18631478
chr1	18655504	18655904
chr1	18684288	18684688
chr1	18693703	18694103
chr1	18693220	18693620
chr1	18750841	18751241
chr1	18762498	18762898
chr1	18764376	18764776
chr1	18798942	18799342
chr1	18802978	18803378
chr1	18803955	18804355
chr1	18814531	18814931
chr1	18820728	18821128
chr1	18875200	18875600
chr1	18902685	18903085
chr1	18922273	18922673
chr1	18941240	18941640
chr1	18956612	18957012
chr1	18957102	18957502
chr1	19091478	19091878
chr1	19091959	19092359
chr1	19210151	19210551
chr1	19209558	19209958
chr1	19210641	19211041
chr1	19241233	19241633
chr1	19251352	19251752
chr1	19260638	19261038
chr1	19274013	19274413
chr1	19288633	19289033
chr1	19289175	19289575
chr1	19304107	19304507
chr1	19312005	19312405
chr1	19311519	19311919
chr1	19367474	19367874
chr1	19485440	19485840
chr1	19484801	19485201
chr1	19496206	19496606
chr1	19495785	19496185
chr1	19563708	19564108
chr1	19596764	19597164
chr1	19596264	19596664
chr1	19644064	19644464
chr1	19644756	19645156
chr1	19653701	19654101
chr1	19662325	19662725
chr1	19704497	19704897
chr1	19715542	19715942
chr1	19816024	19816424
chr1	19815613	19816013
chr1	19882139	19882539
chr1	19882621	19883021
chr1	20124488	20124888
chr1	20233867	20234267
chr1	20255782	20256182
chr1	20282548	20282948
chr1	20343180	20343580
chr1	20358721	20359121
chr1	20507984	20508384
chr1	20507571	20507971
chr1	20553383	20553783
chr1	20552968	20553368
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20661347	20661747
chr1	20661845	20662245
chr1	20660934	20661334
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20699665	20700065
chr1	20732066	20732466
chr1	20733070	20733470
chr1	20732607	20733007
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20786155	20786555
chr1	20921299	20921699
chr1	21176769	21177169
chr1	21231952	21232352
chr1	21255199	21255599
chr1	21254195	21254595
chr1	21254603	21255003
chr1	21345374	21345774
chr1	21344938	21345338
chr1	21368410	21368810
chr1	21439890	21440290
chr1	21472853	21473253
chr1	21607784	21608184
chr1	21624828	21625228
chr1	21631029	21631429
chr1	21638687	21639087
chr1	21659188	21659588
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21782502	21782902
chr1	21814446	21814846
chr1	21894280	21894680
chr1	21901452	21901852
chr1	21909817	21910217
chr1	21911388	21911788
chr1	21910587	21910987
chr1	21937257	21937657
chr1	21937705	21938105
chr1	21952797	21953197
chr1	21963933	21964333
chr1	22025261	22025661
chr1	22025738	22026138
chr1	22024774	22025174
chr1	22037979	22038379
chr1	22052433	22052833
chr1	22126626	22127026
chr1	22132564	22132964
chr1	22133585	22133985
chr1	22207860	22208260
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22500475	22500875
chr1	22531230	22531630
chr1	22531652	22532052
chr1	22635429	22635829
chr1	22641997	22642397
chr1	22772042	22772442
chr1	22778826	22779226
chr1	22808913	22809313
chr1	22841964	22842364
chr1	22916516	22916916
chr1	22930279	22930679
chr1	22969323	22969723
chr1	23019200	23019600
chr1	23168684	23169084
chr1	23177683	23178083
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23403898	23404298
chr1	23422369	23422769
chr1	23421896	23422296
chr1	23473138	23473538
chr1	23484554	23484954
chr1	23484147	23484547
chr1	23524730	23525130
chr1	23528200	23528600
chr1	23528613	23529013
chr1	23554823	23555223
chr1	23554399	23554799
chr1	23559368	23559768
chr1	23562304	23562704
chr1	23581179	23581579
chr1	23691544	23691944
chr1	23743188	23743588
chr1	23743741	23744141
chr1	23772101	23772501
chr1	23778156	23778556
chr1	23777740	23778140
chr1	23790920	23791320
chr1	23800672	23801072
chr1	23800130	23800530
chr1	23825269	23825669
chr1	23824675	23825075
chr1	23868161	23868561
chr1	23867747	23868147
chr1	23902752	23903152
chr1	24070831	24071231
chr1	24096398	24096798
chr1	24102218	24102618
chr1	24112501	24112901
chr1	24112087	24112487
chr1	24150443	24150843
chr1	24386126	24386526
chr1	24413564	24413964
chr1	24415476	24415876
chr1	24502691	24503091
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24702507	24702907
chr1	24745017	24745417
chr1	24847935	24848335
chr1	24848369	24848769
chr1	25065340	25065740
chr1	25200175	25200575
chr1	25226256	25226656
chr1	25232363	25232763
chr1	25233057	25233457
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25246927	25247327
chr1	25247771	25248171
chr1	25267786	25268186
chr1	25338130	25338530
chr1	25338673	25339073
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25534407	25534807
chr1	25543368	25543768
chr1	25544794	25545194
chr1	25555030	25555430
chr1	25569607	25570007
chr1	25579682	25580082
chr1	25616445	25616845
chr1	25615989	25616389
chr1	25676503	25676903
chr1	25737148	25737548
chr1	25738451	25738851
chr1	25743496	25743896
chr1	25754754	25755154
chr1	25754244	25754644
chr1	25774916	25775316
chr1	25799822	25800222
chr1	25806367	25806767
chr1	25819736	25820136
chr1	25820142	25820542
chr1	25859301	25859701
chr1	25875364	25875764
chr1	25875768	25876168
chr1	25895360	25895760
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25906821	25907221
chr1	25905838	25906238
chr1	25952922	25953322
chr1	25998011	25998411
chr1	25998488	25998888
chr1	25997550	25997950
chr1	26021554	26021954
chr1	26021983	26022383
chr1	26035268	26035668
chr1	26035935	26036335
chr1	26066885	26067285
chr1	26111548	26111948
chr1	26112041	26112441
chr1	26110924	26111324
chr1	26145075	26145475
chr1	26161820	26162220
chr1	26169671	26170071
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26279821	26280221
chr1	26281954	26282354
chr1	26306492	26306892
chr1	26321500	26321900
chr1	26336305	26336705
chr1	26432033	26432433
chr1	26432505	26432905
chr1	26468826	26469226
chr1	26472936	26473336
chr1	26472213	26472613
chr1	26471310	26471710
chr1	26471770	26472170
chr1	26500178	26500578
chr1	26500848	26501248
chr1	26529535	26529935
chr1	26536041	26536441
chr1	26537132	26537532
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26621308	26621708
chr1	26693009	26693409
chr1	26695470	26695870
chr1	26723413	26723813
chr1	26787723	26788123
chr1	26788264	26788664
chr1	26799493	26799893
chr1	26826459	26826859
chr1	26864982	26865382
chr1	26865460	26865860
chr1	26877957	26878357
chr1	26890074	26890474
chr1	26889636	26890036
chr1	26900267	26900667
chr1	26921457	26921857
chr1	26993463	26993863
chr1	27004659	27005059
chr1	27012759	27013159
chr1	27059235	27059635
chr1	27099198	27099598
chr1	27154960	27155360
chr1	27197897	27198297
chr1	27234259	27234659
chr1	27233853	27234253
chr1	27234686	27235086
chr1	27300770	27301170
chr1	27300274	27300674
chr1	27321947	27322347
chr1	27349831	27350231
chr1	27365419	27365819
chr1	27366789	27367189
chr1	27365944	27366344
chr1	27392327	27392727
chr1	27403405	27403805
chr1	27402953	27403353
chr1	27406270	27406670
chr1	27418366	27418766
chr1	27428288	27428688
chr1	27438733	27439133
chr1	27490010	27490410
chr1	27490412	27490812
chr1	27504474	27504874
chr1	27505157	27505557
chr1	27519534	27519934
chr1	27519106	27519506
chr1	27527099	27527499
chr1	27536724	27537124
chr1	27557289	27557689
chr1	27568358	27568758
chr1	27577549	27577949
chr1	27601981	27602381
chr1	27603996	27604396
chr1	27659942	27660342
chr1	27663124	27663524
chr1	27672043	27672443
chr1	27672511	27672911
chr1	27686567	27686967
chr1	27725600	27726000
chr1	27772930	27773330
chr1	27773336	27773736
chr1	27830576	27830976
chr1	27875184	27875584
chr1	27914543	27914943
chr1	27914117	27914517
chr1	27959752	27960152
chr1	27974009	27974409
chr1	28088524	28088924
chr1	28196961	28197361
chr1	28232837	28233237
chr1	28235866	28236266
chr1	28235459	28235859
chr1	28247115	28247515
chr1	28259239	28259639
chr1	28328758	28329158
chr1	28369475	28369875
chr1	28369986	28370386
chr1	28437891	28438291
chr1	28505723	28506123
chr1	28518017	28518417
chr1	28518445	28518845
chr1	28537844	28538244
chr1	28552785	28553185
chr1	28553301	28553701
chr1	28581741	28582141
chr1	28581184	28581584
chr1	28594696	28595096
chr1	28642923	28643323
chr1	28642304	28642704
chr1	28648463	28648863
chr1	28647927	28648327
chr1	28668527	28668927
chr1	28668979	28669379
chr1	28736645	28737045
chr1	28736227	28736627
chr1	28877164	28877564
chr1	28914259	28914659
chr1	28914707	28915107
chr1	29181810	29182210
chr1	29181285	29181685
chr1	29182253	29182653
chr1	29202793	29203193
chr1	29230780	29231180
chr1	29259911	29260311
chr1	29269348	29269748
chr1	29271709	29272109
chr1	29412653	29413053
chr1	29503431	29503831
chr1	29519697	29520097
chr1	29675584	29675984
chr1	29698056	29698456
chr1	30525954	30526354
chr1	30708079	30708479
chr1	30707653	30708053
chr1	30718080	30718480
chr1	30718494	30718894
chr1	30719192	30719592
chr1	30760627	30761027
chr1	30763594	30763994
chr1	30763191	30763591
chr1	30782310	30782710
chr1	30782880	30783280
chr1	30801722	30802122
chr1	30824387	30824787
chr1	30823987	30824387
chr1	30858914	30859314
chr1	30888445	30888845
chr1	30965994	30966394
chr1	30981142	30981542
chr1	31065574	31065974
chr1	31065996	31066396
chr1	31122081	31122481
chr1	31155338	31155738
chr1	31154815	31155215
chr1	31182328	31182728
chr1	31181422	31181822
chr1	31181919	31182319
chr1	31239541	31239941
chr1	31239114	31239514
chr1	31296741	31297141
chr1	31296325	31296725
chr1	31372957	31373357
chr1	31373545	31373945
chr1	31376740	31377140
chr1	31394688	31395088
chr1	31405615	31406015
chr1	31414102	31414502
chr1	31412914	31413314
chr1	31413535	31413935
chr1	31483632	31484032
chr1	31548872	31549272
chr1	31564044	31564444
chr1	31644736	31645136
chr1	31645342	31645742
chr1	31703870	31704270
chr1	31715098	31715498
chr1	31715597	31715997
chr1	31714341	31714741
chr1	31736706	31737106
chr1	31753636	31754036
chr1	31754044	31754444
chr1	31753139	31753539
chr1	31760862	31761262
chr1	31762662	31763062
chr1	31775202	31775602
chr1	31776545	31776945
chr1	31788457	31788857
chr1	31810847	31811247
chr1	31811592	31811992
chr1	31843515	31843915
chr1	31938249	31938649
chr1	31944272	31944672
chr1	31944734	31945134
chr1	31964079	31964479
chr1	31985461	31985861
chr1	32013513	32013913
chr1	32014097	32014497
chr1	32055407	32055807
chr1	32062519	32062919
chr1	32073037	32073437
chr1	32072629	32073029
chr1	32107821	32108221
chr1	32179460	32179860
chr1	32205417	32205817
chr1	32216121	32216521
chr1	32222164	32222564
chr1	32240173	32240573
chr1	32248176	32248576
chr1	32291808	32292208
chr1	32292346	32292746
chr1	32336057	32336457
chr1	32338268	32338668
chr1	32351338	32351738
chr1	32351926	32352326
chr1	32362079	32362479
chr1	32361667	32362067
chr1	32394314	32394714
chr1	32393798	32394198
chr1	32394851	32395251
chr1	32448292	32448692
chr1	32464721	32465121
chr1	32500701	32501101
chr1	32520443	32520843
chr1	32539139	32539539
chr1	32539733	32540133
chr1	32650870	32651270
chr1	32650388	32650788
chr1	32651403	32651803
chr1	32703035	32703435
chr1	32702589	32702989
chr1	32702035	32702435
chr1	32725146	32725546
chr1	32742060	32742460
chr1	32753711	32754111
chr1	32772972	32773372
chr1	32817273	32817673
chr1	32859973	32860373
chr1	32869837	32870237
chr1	32872624	32873024
chr1	32886520	32886920
chr1	32892779	32893179
chr1	32893185	32893585
chr1	32901231	32901631
chr1	32964710	32965110
chr1	32963693	32964093
chr1	32972807	32973207
chr1	33036756	33037156
chr1	33060772	33061172
chr1	33080888	33081288
chr1	33099307	33099707
chr1	33127229	33127629
chr1	33126819	33127219
chr1	33161356	33161756
chr1	33176417	33176817
chr1	33180711	33181111
chr1	33181908	33182308
chr1	33182449	33182849
chr1	33255457	33255857
chr1	33255880	33256280
chr1	33269262	33269662
chr1	33295443	33295843
chr1	33342290	33342690
chr1	33341863	33342263
chr1	33349821	33350221
chr1	33349363	33349763
chr1	33363909	33364309
chr1	33370304	33370704
chr1	33382598	33382998
chr1	33410216	33410616
chr1	33430914	33431314
chr1	33443810	33444210
chr1	33472306	33472706
chr1	33472748	33473148
chr1	33599513	33599913
chr1	33633037	33633437
chr1	33874762	33875162
chr1	34177233	34177633
chr1	34742645	34743045
chr1	34786425	34786825
chr1	34852651	34853051
chr1	34859602	34860002
chr1	34866320	34866720
chr1	34865916	34866316
chr1	34885536	34885936
chr1	34885953	34886353
chr1	34929480	34929880
chr1	34985153	34985553
chr1	35031541	35031941
chr1	35079145	35079545
chr1	35079556	35079956
chr1	35120667	35121067
chr1	35193048	35193448
chr1	35191922	35192322
chr1	35268449	35268849
chr1	35370263	35370663
chr1	35557532	35557932
chr1	35556969	35557369
chr1	35573779	35574179
chr1	35641377	35641777
chr1	35707702	35708102
chr1	35708218	35708618
chr1	35718679	35719079
chr1	35726820	35727220
chr1	35769837	35770237
chr1	35769301	35769701
chr1	35807823	35808223
chr1	35807408	35807808
chr1	35851472	35851872
chr1	35882944	35883344
chr1	35882517	35882917
chr1	35930895	35931295
chr1	35930494	35930894
chr1	36088641	36089041
chr1	36089103	36089503
chr1	36115165	36115565
chr1	36125029	36125429
chr1	36149389	36149789
chr1	36150779	36151179
chr1	36155938	36156338
chr1	36155352	36155752
chr1	36175477	36175877
chr1	36188132	36188532
chr1	36203547	36203947
chr1	36224090	36224490
chr1	36224495	36224895
chr1	36306816	36307216
chr1	36321205	36321605
chr1	36350637	36351037
chr1	36366089	36366489
chr1	36385861	36386261
chr1	36385393	36385793
chr1	36397732	36398132
chr1	36450333	36450733
chr1	36449858	36450258
chr1	36450895	36451295
chr1	36464212	36464612
chr1	36464615	36465015
chr1	36576053	36576453
chr1	36653872	36654272
chr1	36703692	36704092
chr1	36836213	36836613
chr1	36912971	36913371
chr1	36924240	36924640
chr1	37474287	37474687
chr1	37487350	37487750
chr1	37514598	37514998
chr1	37515019	37515419
chr1	37554135	37554535
chr1	37556724	37557124
chr1	37595806	37596206
chr1	37596216	37596616
chr1	37634042	37634442
chr1	37690386	37690786
chr1	37692154	37692554
chr1	37692556	37692956
chr1	37764276	37764676
chr1	37795347	37795747
chr1	37808023	37808423
chr1	37859472	37859872
chr1	37860065	37860465
chr1	37931647	37932047
chr1	37931134	37931534
chr1	37946880	37947280
chr1	37989929	37990329
chr1	37990329	37990729
chr1	38005456	38005856
chr1	38012442	38012842
chr1	38013007	38013407
chr1	38046701	38047101
chr1	38047153	38047553
chr1	38102683	38103083
chr1	38138528	38138928
chr1	38451549	38451949
chr1	38464301	38464701
chr1	38475298	38475698
chr1	38614040	38614440
chr1	38818137	38818537
chr1	38859648	38860048
chr1	38860053	38860453
chr1	38873241	38873641
chr1	38991008	38991408
chr1	39026096	39026496
chr1	39026586	39026986
chr1	39105162	39105562
chr1	39141983	39142383
chr1	39170724	39171124
chr1	39183690	39184090
chr1	39192090	39192490
chr1	39191577	39191977
chr1	39272247	39272647
chr1	39398610	39399010
chr1	39408600	39409000
chr1	39491376	39491776
chr1	39491806	39492206
chr1	39509444	39509844
chr1	39539155	39539555
chr1	39559471	39559871
chr1	39576674	39577074
chr1	39622980	39623380
chr1	39625534	39625934
chr1	39639527	39639927
chr1	39646741	39647141
chr1	39646243	39646643
chr1	39653517	39653917
chr1	39691250	39691650
chr1	39701809	39702209
chr1	39738646	39739046
chr1	39785814	39786214
chr1	39785414	39785814
chr1	39799649	39800049
chr1	39845580	39845980
chr1	39883338	39883738
chr1	39882912	39883312
chr1	39896832	39897232
chr1	39901859	39902259
chr1	39901428	39901828
chr1	39954893	39955293
chr1	39960670	39961070
chr1	40040405	40040805
chr1	40039827	40040227
chr1	40084678	40085078
chr1	40097070	40097470
chr1	40161124	40161524
chr1	40257857	40258257
chr1	40258290	40258690
chr1	40257298	40257698
chr1	40315272	40315672
chr1	40316576	40316976
chr1	40373462	40373862
chr1	40374138	40374538
chr1	40449890	40450290
