Chromosome	Start	End
chr1	3796350	3796750
chr1	3796836	3797236
chr1	3801423	3801823
chr1	3821052	3821452
chr1	3821452	3821852
chr1	3821908	3822308
chr1	3827733	3828133
chr1	3830843	3831243
chr1	3857088	3857488
chr1	3857503	3857903
chr1	3856493	3856893
chr1	3900573	3900973
chr1	3900138	3900538
chr1	3899597	3899997
chr1	3901210	3901610
chr1	3910773	3911173
chr1	3940808	3941208
chr1	3954720	3955120
chr1	3954133	3954533
chr1	3970771	3971171
chr1	3978932	3979332
chr1	3993895	3994295
chr1	3998085	3998485
chr1	4048095	4048495
chr1	4054543	4054943
chr1	4057336	4057736
chr1	4072651	4073051
chr1	4101563	4101963
chr1	4108742	4109142
chr1	4109288	4109688
chr1	4127319	4127719
chr1	4152686	4153086
chr1	4298352	4298752
chr1	4337352	4337752
chr1	4408757	4409157
chr1	4422766	4423166
chr1	4517351	4517751
chr1	4527718	4528118
chr1	4561172	4561572
chr1	4599850	4600250
chr1	4605414	4605814
chr1	4611582	4611982
chr1	4637962	4638362
chr1	4652551	4652951
chr1	4656256	4656656
chr1	4664715	4665115
chr1	4684913	4685313
chr1	4700808	4701208
chr1	4711081	4711481
chr1	4710670	4711070
chr1	4734745	4735145
chr1	4750212	4750612
chr1	4770771	4771171
chr1	4826033	4826433
chr1	4851655	4852055
chr1	4915915	4916315
chr1	4916582	4916982
chr1	4935793	4936193
chr1	4944825	4945225
chr1	5145960	5146360
chr1	5164179	5164579
chr1	5191470	5191870
chr1	5231494	5231894
chr1	5238733	5239133
chr1	5254276	5254676
chr1	5311588	5311988
chr1	5379358	5379758
chr1	5391089	5391489
chr1	5390548	5390948
chr1	5414602	5415002
chr1	5423084	5423484
chr1	5430811	5431211
chr1	5431483	5431883
chr1	5456005	5456405
chr1	5456426	5456826
chr1	5479937	5480337
chr1	5481884	5482284
chr1	5490600	5491000
chr1	5502286	5502686
chr1	5509852	5510252
chr1	5514546	5514946
chr1	5525977	5526377
chr1	5598746	5599146
chr1	5617597	5617997
chr1	5650336	5650736
chr1	5652205	5652605
chr1	5692141	5692541
chr1	5719172	5719572
chr1	5718693	5719093
chr1	5745783	5746183
chr1	5745095	5745495
chr1	5771363	5771763
chr1	5770885	5771285
chr1	5798131	5798531
chr1	5828205	5828605
chr1	5840569	5840969
chr1	5839839	5840239
chr1	5860202	5860602
chr1	5889821	5890221
chr1	5896646	5897046
chr1	5915966	5916366
chr1	5915467	5915867
chr1	5973751	5974151
chr1	5975153	5975553
chr1	5980444	5980844
chr1	5992321	5992721
chr1	5991865	5992265
chr1	6002653	6003053
chr1	6002249	6002649
chr1	6003244	6003644
chr1	6003795	6004195
chr1	6033989	6034389
chr1	6034441	6034841
chr1	6052872	6053272
chr1	6053346	6053746
chr1	6058577	6058977
chr1	6059885	6060285
chr1	6065050	6065450
chr1	6069544	6069944
chr1	6084668	6085068
chr1	6127691	6128091
chr1	6148649	6149049
chr1	6153000	6153400
chr1	6171554	6171954
chr1	6180155	6180555
chr1	6179345	6179745
chr1	6199456	6199856
chr1	6199878	6200278
chr1	6198923	6199323
chr1	6205878	6206278
chr1	6209177	6209577
chr1	6208669	6209069
chr1	6209591	6209991
chr1	6218743	6219143
chr1	6235789	6236189
chr1	6235199	6235599
chr1	6245011	6245411
chr1	6245934	6246334
chr1	6246686	6247086
chr1	6259907	6260307
chr1	6260903	6261303
chr1	6261672	6262072
chr1	6276388	6276788
chr1	6329806	6330206
chr1	6329393	6329793
chr1	6335223	6335623
chr1	6335856	6336256
chr1	6336771	6337171
chr1	6336348	6336748
chr1	6338677	6339077
chr1	6343478	6343878
chr1	6363052	6363452
chr1	6385580	6385980
chr1	6393276	6393676
chr1	6393892	6394292
chr1	6392744	6393144
chr1	6414307	6414707
chr1	6423442	6423842
chr1	6430197	6430597
chr1	6438019	6438419
chr1	6448556	6448956
chr1	6455141	6455541
chr1	6459873	6460273
chr1	6475484	6475884
chr1	6486438	6486838
chr1	6485795	6486195
chr1	6489857	6490257
chr1	6490418	6490818
chr1	6497309	6497709
chr1	6519988	6520388
chr1	6519397	6519797
chr1	6554368	6554768
chr1	6553784	6554184
chr1	6579729	6580129
chr1	6579262	6579662
chr1	6602781	6603181
chr1	6603184	6603584
chr1	6602178	6602578
chr1	6601648	6602048
chr1	6613371	6613771
chr1	6612968	6613368
chr1	6613905	6614305
chr1	6624941	6625341
chr1	6625428	6625828
chr1	6701697	6702097
chr1	6701197	6701597
chr1	6719991	6720391
chr1	6735364	6735764
chr1	6784993	6785393
chr1	6784530	6784930
chr1	6889898	6890298
chr1	6912437	6912837
chr1	6911973	6912373
chr1	6922613	6923013
chr1	6922210	6922610
chr1	6924501	6924901
chr1	6925085	6925485
chr1	6954554	6954954
chr1	6963235	6963635
chr1	6965235	6965635
chr1	6975716	6976116
chr1	7013878	7014278
chr1	7021119	7021519
chr1	7042507	7042907
chr1	7044423	7044823
chr1	7051123	7051523
chr1	7052682	7053082
chr1	7070377	7070777
chr1	7069884	7070284
chr1	7110330	7110730
chr1	7117520	7117920
chr1	7150888	7151288
chr1	7150405	7150805
chr1	7172831	7173231
chr1	7199083	7199483
chr1	7207916	7208316
chr1	7221862	7222262
chr1	7248135	7248535
chr1	7257350	7257750
chr1	7313177	7313577
chr1	7366694	7367094
chr1	7388858	7389258
chr1	7389263	7389663
chr1	7441407	7441807
chr1	7447093	7447493
chr1	7456134	7456534
chr1	7469636	7470036
chr1	7478173	7478573
chr1	7477027	7477427
chr1	7500548	7500948
chr1	7517929	7518329
chr1	7557959	7558359
chr1	7558487	7558887
chr1	7574393	7574793
chr1	7594340	7594740
chr1	7609139	7609539
chr1	7620752	7621152
chr1	7632823	7633223
chr1	7640902	7641302
chr1	7647226	7647626
chr1	7656795	7657195
chr1	7668456	7668856
chr1	7667531	7667931
chr1	7669468	7669868
chr1	7667934	7668334
chr1	7668951	7669351
chr1	7680260	7680660
chr1	7680668	7681068
chr1	7679791	7680191
chr1	7694914	7695314
chr1	7694428	7694828
chr1	7704452	7704852
chr1	7705476	7705876
chr1	7704943	7705343
chr1	7728059	7728459
chr1	7743352	7743752
chr1	7752811	7753211
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7770622	7771022
chr1	7783925	7784325
chr1	7783355	7783755
chr1	7784530	7784930
chr1	7902728	7903128
chr1	7932753	7933153
chr1	7942247	7942647
chr1	7954059	7954459
chr1	7953583	7953983
chr1	7961376	7961776
chr1	7961967	7962367
chr1	7975252	7975652
chr1	7982272	7982672
chr1	8014961	8015361
chr1	8026172	8026572
chr1	8026672	8027072
chr1	8025769	8026169
chr1	8154710	8155110
chr1	8169724	8170124
chr1	8170248	8170648
chr1	8202123	8202523
chr1	8201636	8202036
chr1	8202577	8202977
chr1	8217105	8217505
chr1	8232312	8232712
chr1	8314318	8314718
chr1	8317872	8318272
chr1	8318447	8318847
chr1	8329415	8329815
chr1	8348952	8349352
chr1	8351655	8352055
chr1	8370908	8371308
chr1	8370493	8370893
chr1	8424024	8424424
chr1	8423531	8423931
chr1	8438886	8439286
chr1	8448873	8449273
chr1	8463611	8464011
chr1	8465640	8466040
chr1	8525898	8526298
chr1	8561037	8561437
chr1	8597984	8598384
chr1	8602816	8603216
chr1	8674896	8675296
chr1	8701225	8701625
chr1	8703137	8703537
chr1	8726469	8726869
chr1	8763968	8764368
chr1	8817516	8817916
chr1	8817074	8817474
chr1	8844726	8845126
chr1	8848788	8849188
chr1	8859397	8859797
chr1	8878566	8878966
chr1	8879028	8879428
chr1	8877900	8878300
chr1	8879459	8879859
chr1	8908312	8908712
chr1	8914912	8915312
chr1	8915435	8915835
chr1	8918077	8918477
chr1	8943537	8943937
chr1	8988018	8988418
chr1	9005078	9005478
chr1	9039637	9040037
chr1	9039114	9039514
chr1	9110747	9111147
chr1	9111260	9111660
chr1	9129024	9129424
chr1	9128605	9129005
chr1	9149768	9150168
chr1	9181252	9181652
chr1	9182193	9182593
chr1	9196443	9196843
chr1	9198629	9199029
chr1	9201365	9201765
chr1	9201878	9202278
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9234024	9234424
chr1	9250033	9250433
chr1	9267052	9267452
chr1	9280352	9280752
chr1	9292657	9293057
chr1	9322793	9323193
chr1	9345872	9346272
chr1	9362615	9363015
chr1	9371529	9371929
chr1	9399861	9400261
chr1	9428798	9429198
chr1	9429265	9429665
chr1	9444063	9444463
chr1	9444471	9444871
chr1	9473079	9473479
chr1	9491035	9491435
chr1	9490625	9491025
chr1	9495233	9495633
chr1	9538685	9539085
chr1	9539187	9539587
chr1	9539699	9540099
chr1	9588469	9588869
chr1	9591692	9592092
chr1	9593402	9593802
chr1	9593813	9594213
chr1	9605083	9605483
chr1	9604604	9605004
chr1	9618976	9619376
chr1	9626958	9627358
chr1	9651974	9652374
chr1	9651548	9651948
chr1	9687416	9687816
chr1	9687818	9688218
chr1	9689295	9689695
chr1	9717578	9717978
chr1	9721699	9722099
chr1	9755444	9755844
chr1	9807491	9807891
chr1	9809018	9809418
chr1	9823910	9824310
chr1	9824356	9824756
chr1	9823497	9823897
chr1	9823075	9823475
chr1	9835784	9836184
chr1	9836216	9836616
chr1	9867459	9867859
chr1	9874857	9875257
chr1	9875470	9875870
chr1	9886161	9886561
chr1	9892516	9892916
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9943211	9943611
chr1	9942363	9942763
chr1	9943670	9944070
chr1	9950335	9950735
chr1	9996968	9997368
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10132911	10133311
chr1	10161114	10161514
chr1	10160678	10161078
chr1	10179728	10180128
chr1	10179314	10179714
chr1	10178834	10179234
chr1	10204345	10204745
chr1	10210279	10210679
chr1	10211309	10211709
chr1	10209743	10210143
chr1	10339797	10340197
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10423997	10424397
chr1	10430528	10430928
chr1	10429766	10430166
chr1	10431019	10431419
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10474719	10475119
chr1	10475140	10475540
chr1	10494629	10495029
chr1	10495089	10495489
chr1	10507407	10507807
chr1	10508512	10508912
chr1	10518950	10519350
chr1	10530271	10530671
chr1	10540587	10540987
chr1	10555647	10556047
chr1	10556335	10556735
chr1	10630681	10631081
chr1	10640295	10640695
chr1	10651341	10651741
chr1	10663622	10664022
chr1	10671127	10671527
chr1	10671574	10671974
chr1	10679583	10679983
chr1	10685593	10685993
chr1	10694691	10695091
chr1	10695304	10695704
chr1	10701112	10701512
chr1	10705608	10706008
chr1	10714623	10715023
chr1	10721575	10721975
chr1	10735205	10735605
chr1	10737179	10737579
chr1	10755908	10756308
chr1	10788615	10789015
chr1	10796490	10796890
chr1	10796089	10796489
chr1	10804451	10804851
chr1	10835874	10836274
chr1	10841092	10841492
chr1	10867075	10867475
chr1	10888715	10889115
chr1	10889321	10889721
chr1	10889732	10890132
chr1	10901707	10902107
chr1	10911203	10911603
chr1	10941958	10942358
chr1	10960964	10961364
chr1	10961416	10961816
chr1	10975502	10975902
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11011642	11012042
chr1	11037601	11038001
chr1	11052788	11053188
chr1	11059906	11060306
chr1	11060493	11060893
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11100303	11100703
chr1	11179466	11179866
chr1	11241714	11242114
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11292630	11293030
chr1	11298691	11299091
chr1	11299108	11299508
chr1	11312431	11312831
chr1	11311912	11312312
chr1	11316806	11317206
chr1	11339877	11340277
chr1	11345970	11346370
chr1	11355528	11355928
chr1	11355938	11356338
chr1	11355054	11355454
chr1	11362431	11362831
chr1	11362852	11363252
chr1	11375791	11376191
chr1	11397458	11397858
chr1	11413259	11413659
chr1	11415085	11415485
chr1	11428813	11429213
chr1	11434493	11434893
chr1	11443898	11444298
chr1	11444509	11444909
chr1	11444962	11445362
chr1	11449619	11450019
chr1	11454124	11454524
chr1	11458999	11459399
chr1	11462571	11462971
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11540426	11540826
chr1	11541251	11541651
chr1	11563550	11563950
chr1	11597615	11598015
chr1	11645674	11646074
chr1	11654571	11654971
chr1	11654153	11654553
chr1	11653708	11654108
chr1	11663993	11664393
chr1	11664560	11664960
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11680518	11680918
chr1	11681940	11682340
chr1	11691345	11691745
chr1	11690662	11691062
chr1	11691754	11692154
chr1	11701548	11701948
chr1	11700677	11701077
chr1	11701100	11701500
chr1	11719740	11720140
chr1	11735862	11736262
chr1	11736334	11736734
chr1	11752571	11752971
chr1	11752018	11752418
chr1	11785122	11785522
chr1	11784594	11784994
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11838637	11839037
chr1	11845757	11846157
chr1	11847969	11848369
chr1	11880825	11881225
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11909479	11909879
chr1	11926306	11926706
chr1	11926719	11927119
chr1	11925843	11926243
chr1	11934447	11934847
chr1	11944275	11944675
chr1	11980065	11980465
chr1	11980529	11980929
chr1	11979469	11979869
chr1	12019183	12019583
chr1	12019746	12020146
chr1	12044566	12044966
chr1	12054087	12054487
chr1	12068500	12068900
chr1	12069173	12069573
chr1	12079556	12079956
chr1	12124781	12125181
chr1	12142188	12142588
chr1	12166748	12167148
chr1	12167210	12167610
chr1	12184259	12184659
chr1	12185020	12185420
chr1	12208838	12209238
chr1	12229816	12230216
chr1	12230372	12230772
chr1	12433373	12433773
chr1	12478212	12478612
chr1	12478634	12479034
chr1	12539932	12540332
chr1	12540356	12540756
chr1	12541519	12541919
chr1	12541073	12541473
chr1	12595872	12596272
chr1	12595146	12595546
chr1	12596435	12596835
chr1	12619814	12620214
chr1	12618173	12618573
chr1	12619391	12619791
chr1	12658955	12659355
chr1	13513057	13513457
chr1	13543910	13544310
chr1	13543375	13543775
chr1	13544335	13544735
chr1	13583557	13583957
chr1	13584023	13584423
chr1	13584455	13584855
chr1	13595473	13595873
chr1	13665654	13666054
chr1	13700085	13700485
chr1	13700635	13701035
chr1	13699560	13699960
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13749707	13750107
chr1	13772241	13772641
chr1	13892899	13893299
chr1	13892490	13892890
chr1	13893320	13893720
chr1	13960363	13960763
chr1	13965794	13966194
chr1	14017656	14018056
chr1	14027119	14027519
chr1	14037597	14037997
chr1	14113851	14114251
chr1	14366306	14366706
chr1	14539855	14540255
chr1	14585680	14586080
chr1	14598510	14598910
chr1	14599268	14599668
chr1	14598104	14598504
chr1	14639332	14639732
chr1	14682914	14683314
chr1	14683346	14683746
chr1	14732937	14733337
chr1	14773579	14773979
chr1	14782895	14783295
chr1	14848660	14849060
chr1	14887941	14888341
chr1	14895170	14895570
chr1	14894754	14895154
chr1	14915348	14915748
chr1	14923889	14924289
chr1	14924428	14924828
chr1	14930555	14930955
chr1	14950461	14950861
chr1	14958894	14959294
chr1	14968396	14968796
chr1	14971775	14972175
chr1	14980781	14981181
chr1	14988219	14988619
chr1	15027515	15027915
chr1	15046510	15046910
chr1	15088582	15088982
chr1	15090361	15090761
chr1	15100358	15100758
chr1	15099791	15100191
chr1	15128495	15128895
chr1	15153482	15153882
chr1	15152320	15152720
chr1	15153992	15154392
chr1	15152987	15153387
chr1	15171504	15171904
chr1	15212349	15212749
chr1	15226575	15226975
chr1	15227059	15227459
chr1	15247018	15247418
chr1	15247494	15247894
chr1	15272470	15272870
chr1	15272003	15272403
chr1	15283476	15283876
chr1	15288228	15288628
chr1	15304714	15305114
chr1	15323511	15323911
chr1	15360724	15361124
chr1	15370728	15371128
chr1	15371571	15371971
chr1	15386025	15386425
chr1	15409642	15410042
chr1	15408966	15409366
chr1	15431125	15431525
chr1	15489092	15489492
chr1	15500717	15501117
chr1	15500154	15500554
chr1	15501392	15501792
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15526481	15526881
chr1	15526978	15527378
chr1	15584873	15585273
chr1	15584433	15584833
chr1	15592246	15592646
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15617815	15618215
chr1	15616706	15617106
chr1	15684816	15685216
chr1	15684103	15684503
chr1	15683457	15683857
chr1	15726438	15726838
chr1	15733849	15734249
chr1	15741370	15741770
chr1	15757626	15758026
chr1	15759346	15759746
chr1	15758939	15759339
chr1	15758062	15758462
chr1	15791997	15792397
chr1	15800455	15800855
chr1	15800033	15800433
chr1	15800860	15801260
chr1	15815501	15815901
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15835287	15835687
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15849288	15849688
chr1	15849980	15850380
chr1	15886291	15886691
chr1	15975918	15976318
chr1	15975467	15975867
chr1	15994522	15994922
chr1	16009035	16009435
chr1	16014727	16015127
chr1	16018003	16018403
chr1	16026625	16027025
chr1	16032817	16033217
chr1	16056051	16056451
chr1	16055628	16056028
chr1	16064268	16064668
chr1	16073444	16073844
chr1	16072970	16073370
chr1	16076855	16077255
chr1	16078881	16079281
chr1	16079364	16079764
chr1	16111673	16112073
chr1	16112309	16112709
chr1	16155921	16156321
chr1	16155396	16155796
chr1	16167770	16168170
chr1	16167331	16167731
chr1	16168201	16168601
chr1	16175875	16176275
chr1	16189846	16190246
chr1	16190292	16190692
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16205876	16206276
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16226844	16227244
chr1	16226442	16226842
chr1	16227660	16228060
chr1	16237027	16237427
chr1	16236612	16237012
chr1	16244368	16244768
chr1	16243896	16244296
chr1	16352308	16352708
chr1	16351733	16352133
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16440459	16440859
chr1	16441049	16441449
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16499595	16499995
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16520596	16520996
chr1	16532593	16532993
chr1	16534236	16534636
chr1	16535116	16535516
chr1	16535530	16535930
chr1	16591738	16592138
chr1	16603721	16604121
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16618717	16619117
chr1	16620980	16621380
chr1	16644525	16644925
chr1	16643918	16644318
chr1	16693650	16694050
chr1	16692724	16693124
chr1	16693181	16693581
chr1	16699452	16699852
chr1	16703141	16703541
chr1	16709747	16710147
chr1	16717500	16717900
chr1	16873299	16873699
chr1	16872421	16872821
chr1	16889338	16889738
chr1	16888737	16889137
chr1	16889761	16890161
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16896574	16896974
chr1	16903930	16904330
chr1	16904723	16905123
chr1	16913244	16913644
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16921692	16922092
chr1	16921267	16921667
chr1	16926619	16927019
chr1	16927697	16928097
chr1	16951661	16952061
chr1	16960654	16961054
chr1	16978674	16979074
chr1	16980487	16980887
chr1	17011769	17012169
chr1	17011270	17011670
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17059901	17060301
chr1	17119321	17119721
chr1	17119766	17120166
chr1	17118828	17119228
chr1	17125745	17126145
chr1	17126188	17126588
chr1	17236838	17237238
chr1	17239387	17239787
chr1	17245190	17245590
chr1	17245803	17246203
chr1	17406112	17406512
chr1	17419829	17420229
chr1	17437475	17437875
chr1	17437890	17438290
chr1	17439615	17440015
chr1	17477339	17477739
chr1	17502319	17502719
chr1	17527092	17527492
chr1	17540274	17540674
chr1	17538414	17538814
chr1	17539572	17539972
chr1	17538826	17539226
chr1	17551943	17552343
chr1	17561566	17561966
chr1	17561127	17561527
chr1	17574495	17574895
chr1	17588140	17588540
chr1	17603310	17603710
chr1	17653737	17654137
chr1	17653302	17653702
chr1	17652868	17653268
chr1	17661559	17661959
chr1	17671675	17672075
chr1	17671247	17671647
chr1	17673234	17673634
chr1	17673643	17674043
chr1	17682396	17682796
chr1	17690614	17691014
chr1	17690182	17690582
chr1	17701446	17701846
chr1	17701034	17701434
chr1	17717505	17717905
chr1	17733598	17733998
chr1	17735806	17736206
chr1	17744630	17745030
chr1	17819104	17819504
chr1	17826084	17826484
chr1	17890412	17890812
chr1	17943802	17944202
chr1	17948523	17948923
chr1	17972369	17972769
chr1	17984512	17984912
chr1	18058964	18059364
chr1	18064594	18064994
chr1	18079972	18080372
chr1	18110150	18110550
chr1	18149050	18149450
chr1	18175789	18176189
chr1	18191415	18191815
chr1	18190654	18191054
chr1	18241890	18242290
chr1	18264623	18265023
chr1	18283028	18283428
chr1	18290765	18291165
chr1	18382563	18382963
chr1	18385504	18385904
chr1	18397863	18398263
chr1	18452550	18452950
chr1	18458642	18459042
chr1	18476147	18476547
chr1	18480691	18481091
chr1	18511767	18512167
chr1	18511208	18511608
chr1	18542326	18542726
chr1	18548672	18549072
chr1	18557655	18558055
chr1	18575581	18575981
chr1	18581392	18581792
chr1	18584773	18585173
chr1	18597385	18597785
chr1	18643565	18643965
chr1	18702935	18703335
chr1	18716793	18717193
chr1	18717231	18717631
chr1	18784001	18784401
chr1	18784446	18784846
chr1	18820728	18821128
chr1	18875200	18875600
