Chromosome	Start	End
chr1	3611516	3611916
chr1	3611108	3611508
chr1	3618990	3619390
chr1	3624670	3625070
chr1	3624235	3624635
chr1	3649926	3650326
chr1	3668812	3669212
chr1	3683980	3684380
chr1	3695606	3696006
chr1	3724384	3724784
chr1	3732619	3733019
chr1	3733040	3733440
chr1	3747229	3747629
chr1	3746797	3747197
chr1	3772389	3772789
chr1	3771968	3772368
chr1	3772849	3773249
chr1	3796350	3796750
chr1	3796836	3797236
chr1	3801423	3801823
chr1	3847090	3847490
chr1	3857088	3857488
chr1	3857503	3857903
chr1	3856493	3856893
chr1	3900573	3900973
chr1	3900138	3900538
chr1	3901210	3901610
chr1	3910773	3911173
chr1	3924937	3925337
chr1	3940398	3940798
chr1	3978932	3979332
chr1	3979359	3979759
chr1	4054543	4054943
chr1	4082347	4082747
chr1	4083880	4084280
chr1	4108742	4109142
chr1	4109288	4109688
chr1	4108286	4108686
chr1	4173191	4173591
chr1	4173747	4174147
chr1	4253943	4254343
chr1	4416179	4416579
chr1	4422766	4423166
chr1	4485316	4485716
chr1	4512592	4512992
chr1	4513741	4514141
chr1	4513068	4513468
chr1	4527718	4528118
chr1	4561172	4561572
chr1	4584451	4584851
chr1	4585204	4585604
chr1	4655053	4655453
chr1	4684913	4685313
chr1	4711081	4711481
chr1	4726648	4727048
chr1	4733822	4734222
chr1	4733407	4733807
chr1	4743948	4744348
chr1	4760439	4760839
chr1	4775573	4775973
chr1	4778181	4778581
chr1	4794452	4794852
chr1	4801508	4801908
chr1	4801059	4801459
chr1	4830721	4831121
chr1	4935793	4936193
chr1	5151474	5151874
chr1	5185677	5186077
chr1	5191470	5191870
chr1	5239739	5240139
chr1	5287730	5288130
chr1	5297262	5297662
chr1	5296121	5296521
chr1	5296559	5296959
chr1	5311588	5311988
chr1	5324985	5325385
chr1	5379358	5379758
chr1	5423084	5423484
chr1	5434136	5434536
chr1	5456005	5456405
chr1	5464361	5464761
chr1	5465048	5465448
chr1	5465455	5465855
chr1	5479937	5480337
chr1	5493429	5493829
chr1	5492999	5493399
chr1	5509852	5510252
chr1	5514546	5514946
chr1	5598111	5598511
chr1	5652205	5652605
chr1	5682853	5683253
chr1	5708874	5709274
chr1	5709599	5709999
chr1	5719172	5719572
chr1	5720439	5720839
chr1	5735140	5735540
chr1	5745783	5746183
chr1	5763811	5764211
chr1	5771363	5771763
chr1	5770885	5771285
chr1	5798131	5798531
chr1	5811459	5811859
chr1	5830704	5831104
chr1	5836809	5837209
chr1	5885758	5886158
chr1	5886174	5886574
chr1	5896646	5897046
chr1	5915966	5916366
chr1	5961715	5962115
chr1	5973751	5974151
chr1	5975153	5975553
chr1	5980444	5980844
chr1	5980878	5981278
chr1	5992321	5992721
chr1	5991865	5992265
chr1	6002653	6003053
chr1	6002249	6002649
chr1	6006905	6007305
chr1	6026063	6026463
chr1	6033989	6034389
chr1	6034441	6034841
chr1	6041416	6041816
chr1	6040883	6041283
chr1	6052872	6053272
chr1	6053346	6053746
chr1	6058577	6058977
chr1	6058986	6059386
chr1	6060864	6061264
chr1	6065471	6065871
chr1	6065050	6065450
chr1	6071966	6072366
chr1	6082503	6082903
chr1	6098498	6098898
chr1	6111625	6112025
chr1	6127691	6128091
chr1	6148649	6149049
chr1	6162792	6163192
chr1	6171554	6171954
chr1	6180155	6180555
chr1	6199456	6199856
chr1	6199878	6200278
chr1	6198923	6199323
chr1	6205878	6206278
chr1	6205137	6205537
chr1	6209177	6209577
chr1	6208669	6209069
chr1	6209591	6209991
chr1	6235789	6236189
chr1	6245011	6245411
chr1	6245934	6246334
chr1	6245519	6245919
chr1	6246686	6247086
chr1	6260903	6261303
chr1	6261672	6262072
chr1	6260341	6260741
chr1	6269627	6270027
chr1	6271525	6271925
chr1	6276388	6276788
chr1	6302535	6302935
chr1	6313562	6313962
chr1	6329806	6330206
chr1	6329393	6329793
chr1	6335856	6336256
chr1	6338677	6339077
chr1	6343478	6343878
chr1	6358305	6358705
chr1	6359716	6360116
chr1	6358788	6359188
chr1	6359255	6359655
chr1	6363052	6363452
chr1	6385580	6385980
chr1	6384947	6385347
chr1	6393276	6393676
chr1	6393892	6394292
chr1	6392744	6393144
chr1	6404647	6405047
chr1	6436920	6437320
chr1	6438019	6438419
chr1	6448556	6448956
chr1	6449034	6449434
chr1	6455141	6455541
chr1	6454414	6454814
chr1	6475484	6475884
chr1	6486438	6486838
chr1	6485795	6486195
chr1	6489857	6490257
chr1	6490418	6490818
chr1	6495022	6495422
chr1	6497309	6497709
chr1	6507450	6507850
chr1	6507027	6507427
chr1	6509998	6510398
chr1	6519988	6520388
chr1	6519397	6519797
chr1	6554368	6554768
chr1	6555132	6555532
chr1	6553784	6554184
chr1	6579729	6580129
chr1	6579262	6579662
chr1	6580339	6580739
chr1	6602781	6603181
chr1	6603184	6603584
chr1	6602178	6602578
chr1	6613371	6613771
chr1	6612968	6613368
chr1	6613905	6614305
chr1	6624941	6625341
chr1	6625428	6625828
chr1	6634624	6635024
chr1	6646479	6646879
chr1	6672547	6672947
chr1	6701697	6702097
chr1	6701197	6701597
chr1	6719991	6720391
chr1	6784993	6785393
chr1	6784530	6784930
chr1	6889898	6890298
chr1	6893366	6893766
chr1	6898938	6899338
chr1	6922613	6923013
chr1	6949672	6950072
chr1	6950338	6950738
chr1	6962595	6962995
chr1	6963235	6963635
chr1	6984951	6985351
chr1	7025031	7025431
chr1	7046263	7046663
chr1	7051123	7051523
chr1	7068549	7068949
chr1	7070377	7070777
chr1	7069884	7070284
chr1	7110330	7110730
chr1	7117520	7117920
chr1	7150888	7151288
chr1	7150405	7150805
chr1	7172831	7173231
chr1	7207916	7208316
chr1	7209306	7209706
chr1	7248135	7248535
chr1	7280346	7280746
chr1	7293040	7293440
chr1	7294239	7294639
chr1	7299259	7299659
chr1	7313177	7313577
chr1	7334630	7335030
chr1	7341461	7341861
chr1	7372315	7372715
chr1	7373903	7374303
chr1	7388858	7389258
chr1	7389263	7389663
chr1	7388357	7388757
chr1	7469636	7470036
chr1	7470884	7471284
chr1	7478173	7478573
chr1	7485751	7486151
chr1	7491481	7491881
chr1	7491066	7491466
chr1	7495939	7496339
chr1	7501143	7501543
chr1	7500548	7500948
chr1	7507424	7507824
chr1	7557959	7558359
chr1	7564136	7564536
chr1	7574393	7574793
chr1	7582014	7582414
chr1	7587218	7587618
chr1	7630447	7630847
chr1	7645534	7645934
chr1	7656795	7657195
chr1	7668456	7668856
chr1	7667531	7667931
chr1	7669468	7669868
chr1	7667934	7668334
chr1	7668951	7669351
chr1	7680260	7680660
chr1	7680668	7681068
chr1	7679791	7680191
chr1	7694914	7695314
chr1	7695378	7695778
chr1	7694428	7694828
chr1	7704452	7704852
chr1	7703810	7704210
chr1	7716465	7716865
chr1	7728059	7728459
chr1	7752811	7753211
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7770622	7771022
chr1	7783925	7784325
chr1	7783355	7783755
chr1	7784530	7784930
chr1	7942247	7942647
chr1	7954059	7954459
chr1	7953583	7953983
chr1	7961376	7961776
chr1	7961967	7962367
chr1	7975252	7975652
chr1	7982272	7982672
chr1	8004791	8005191
chr1	8004248	8004648
chr1	8014961	8015361
chr1	8026172	8026572
chr1	8026672	8027072
chr1	8025769	8026169
chr1	8121303	8121703
chr1	8154710	8155110
chr1	8169724	8170124
chr1	8170248	8170648
chr1	8174313	8174713
chr1	8217105	8217505
chr1	8274387	8274787
chr1	8314318	8314718
chr1	8317872	8318272
chr1	8318447	8318847
chr1	8343375	8343775
chr1	8348952	8349352
chr1	8349913	8350313
chr1	8351655	8352055
chr1	8372649	8373049
chr1	8373521	8373921
chr1	8374346	8374746
chr1	8424024	8424424
chr1	8423531	8423931
chr1	8438886	8439286
chr1	8438438	8438838
chr1	8448873	8449273
chr1	8525898	8526298
chr1	8525196	8525596
chr1	8561037	8561437
chr1	8597984	8598384
chr1	8598864	8599264
chr1	8611663	8612063
chr1	8612119	8612519
chr1	8652011	8652411
chr1	8663992	8664392
chr1	8701225	8701625
chr1	8703137	8703537
chr1	8718995	8719395
chr1	8727840	8728240
chr1	8755024	8755424
chr1	8817516	8817916
chr1	8822755	8823155
chr1	8848788	8849188
chr1	8859397	8859797
chr1	8878566	8878966
chr1	8879028	8879428
chr1	8877900	8878300
chr1	8889940	8890340
chr1	8889492	8889892
chr1	8918077	8918477
chr1	8943537	8943937
chr1	8988018	8988418
chr1	9005078	9005478
chr1	9039637	9040037
chr1	9084863	9085263
chr1	9101565	9101965
chr1	9110747	9111147
chr1	9129024	9129424
chr1	9129424	9129824
chr1	9128605	9129005
chr1	9149768	9150168
chr1	9151250	9151650
chr1	9150849	9151249
chr1	9196443	9196843
chr1	9198629	9199029
chr1	9201365	9201765
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9234024	9234424
chr1	9267052	9267452
chr1	9292657	9293057
chr1	9291912	9292312
chr1	9302699	9303099
chr1	9303140	9303540
chr1	9307317	9307717
chr1	9324445	9324845
chr1	9324858	9325258
chr1	9338828	9339228
chr1	9345872	9346272
chr1	9371529	9371929
chr1	9384787	9385187
chr1	9397841	9398241
chr1	9398241	9398641
chr1	9401778	9402178
chr1	9402220	9402620
chr1	9428798	9429198
chr1	9429265	9429665
chr1	9441503	9441903
chr1	9473079	9473479
chr1	9491035	9491435
chr1	9490625	9491025
chr1	9495233	9495633
chr1	9532754	9533154
chr1	9539187	9539587
chr1	9539699	9540099
chr1	9588469	9588869
chr1	9593402	9593802
chr1	9593813	9594213
chr1	9604014	9604414
chr1	9604604	9605004
chr1	9626958	9627358
chr1	9651974	9652374
chr1	9651548	9651948
chr1	9687416	9687816
chr1	9689295	9689695
chr1	9721699	9722099
chr1	9792391	9792791
chr1	9823910	9824310
chr1	9824356	9824756
chr1	9823497	9823897
chr1	9835784	9836184
chr1	9836216	9836616
chr1	9836774	9837174
chr1	9841871	9842271
chr1	9842815	9843215
chr1	9852449	9852849
chr1	9852916	9853316
chr1	9852003	9852403
chr1	9867459	9867859
chr1	9874857	9875257
chr1	9875470	9875870
chr1	9900364	9900764
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9943211	9943611
chr1	9950335	9950735
chr1	9997718	9998118
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10161587	10161987
chr1	10161114	10161514
chr1	10160678	10161078
chr1	10179728	10180128
chr1	10210279	10210679
chr1	10209743	10210143
chr1	10253734	10254134
chr1	10286261	10286661
chr1	10304286	10304686
chr1	10338027	10338427
chr1	10339797	10340197
chr1	10377418	10377818
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10428029	10428429
chr1	10430528	10430928
chr1	10429766	10430166
chr1	10431019	10431419
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10474719	10475119
chr1	10494629	10495029
chr1	10495089	10495489
chr1	10507407	10507807
chr1	10530271	10530671
chr1	10556335	10556735
chr1	10612497	10612897
chr1	10640295	10640695
chr1	10663622	10664022
chr1	10663163	10663563
chr1	10671574	10671974
chr1	10678825	10679225
chr1	10694691	10695091
chr1	10697968	10698368
chr1	10704547	10704947
chr1	10726438	10726838
chr1	10735205	10735605
chr1	10751605	10752005
chr1	10755908	10756308
chr1	10787363	10787763
chr1	10788615	10789015
chr1	10793931	10794331
chr1	10796490	10796890
chr1	10796089	10796489
chr1	10834551	10834951
chr1	10835874	10836274
chr1	10867075	10867475
chr1	10866626	10867026
chr1	10888715	10889115
chr1	10911203	10911603
chr1	10945984	10946384
chr1	10960964	10961364
chr1	10976039	10976439
chr1	10975502	10975902
chr1	10980121	10980521
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11037601	11038001
chr1	11052788	11053188
chr1	11059906	11060306
chr1	11060493	11060893
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11147430	11147830
chr1	11189071	11189471
chr1	11241714	11242114
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11298691	11299091
chr1	11314948	11315348
chr1	11316806	11317206
chr1	11321855	11322255
chr1	11337491	11337891
chr1	11339877	11340277
chr1	11355528	11355928
chr1	11355938	11356338
chr1	11358998	11359398
chr1	11375791	11376191
chr1	11397458	11397858
chr1	11397016	11397416
chr1	11413805	11414205
chr1	11413259	11413659
chr1	11415085	11415485
chr1	11434493	11434893
chr1	11434933	11435333
chr1	11454124	11454524
chr1	11458999	11459399
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11496446	11496846
chr1	11501467	11501867
chr1	11522078	11522478
chr1	11545828	11546228
chr1	11563550	11563950
chr1	11611944	11612344
chr1	11622374	11622774
chr1	11642413	11642813
chr1	11641855	11642255
chr1	11648023	11648423
chr1	11654571	11654971
chr1	11663993	11664393
chr1	11664560	11664960
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11680518	11680918
chr1	11691345	11691745
chr1	11690662	11691062
chr1	11691754	11692154
chr1	11692209	11692609
chr1	11701548	11701948
chr1	11700677	11701077
chr1	11701100	11701500
chr1	11719740	11720140
chr1	11719266	11719666
chr1	11731758	11732158
chr1	11735862	11736262
chr1	11736334	11736734
chr1	11761953	11762353
chr1	11785122	11785522
chr1	11784594	11784994
chr1	11803469	11803869
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11838637	11839037
chr1	11847969	11848369
chr1	11859246	11859646
chr1	11880825	11881225
chr1	11893899	11894299
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11926719	11927119
chr1	11934447	11934847
chr1	11940499	11940899
chr1	11980065	11980465
chr1	11980529	11980929
chr1	11979469	11979869
chr1	12019183	12019583
chr1	12019746	12020146
chr1	12034415	12034815
chr1	12052018	12052418
chr1	12053279	12053679
chr1	12063067	12063467
chr1	12079556	12079956
chr1	12112697	12113097
chr1	12121572	12121972
chr1	12143600	12144000
chr1	12143168	12143568
chr1	12155319	12155719
chr1	12166748	12167148
chr1	12167210	12167610
chr1	12177935	12178335
chr1	12184259	12184659
chr1	12208838	12209238
chr1	12208369	12208769
chr1	12229816	12230216
chr1	12276245	12276645
chr1	12394242	12394642
chr1	12433373	12433773
chr1	12453959	12454359
chr1	12478212	12478612
chr1	12478634	12479034
chr1	12495686	12496086
chr1	12539932	12540332
chr1	12540356	12540756
chr1	12541519	12541919
chr1	12549014	12549414
chr1	12556465	12556865
chr1	12581163	12581563
chr1	12595872	12596272
chr1	12596435	12596835
chr1	12604317	12604717
chr1	12619814	12620214
chr1	12618173	12618573
chr1	12630024	12630424
chr1	12693255	12693655
chr1	13469380	13469780
chr1	13478722	13479122
chr1	13487479	13487879
chr1	13513057	13513457
chr1	13536588	13536988
chr1	13543910	13544310
chr1	13544335	13544735
chr1	13583557	13583957
chr1	13584023	13584423
chr1	13585587	13585987
chr1	13665654	13666054
chr1	13666142	13666542
chr1	13700085	13700485
chr1	13700635	13701035
chr1	13699560	13699960
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13749707	13750107
chr1	13754660	13755060
chr1	13762684	13763084
chr1	13775491	13775891
chr1	13808808	13809208
chr1	13892899	13893299
chr1	13892490	13892890
chr1	13931255	13931655
chr1	13960363	13960763
chr1	13965794	13966194
chr1	14017656	14018056
chr1	14082306	14082706
chr1	14108645	14109045
chr1	14113851	14114251
chr1	14140812	14141212
chr1	14237241	14237641
chr1	14238499	14238899
chr1	14263241	14263641
chr1	14265362	14265762
chr1	14292536	14292936
chr1	14321343	14321743
chr1	14522851	14523251
chr1	14522284	14522684
chr1	14521871	14522271
chr1	14592071	14592471
chr1	14598510	14598910
chr1	14597570	14597970
chr1	14599268	14599668
chr1	14598104	14598504
chr1	14621085	14621485
chr1	14628078	14628478
chr1	14659925	14660325
chr1	14688110	14688510
chr1	14693931	14694331
chr1	14731903	14732303
chr1	14755855	14756255
chr1	14756648	14757048
chr1	14876171	14876571
chr1	14887941	14888341
chr1	14895170	14895570
chr1	14894754	14895154
chr1	14915348	14915748
chr1	14923889	14924289
chr1	14937487	14937887
chr1	14936778	14937178
chr1	14945237	14945637
chr1	14968396	14968796
chr1	14980781	14981181
chr1	14988219	14988619
chr1	15027515	15027915
chr1	15028073	15028473
chr1	15046510	15046910
chr1	15088582	15088982
chr1	15090361	15090761
chr1	15100358	15100758
chr1	15116972	15117372
chr1	15123249	15123649
chr1	15128495	15128895
chr1	15153482	15153882
chr1	15152320	15152720
chr1	15153992	15154392
chr1	15152987	15153387
chr1	15180160	15180560
chr1	15179742	15180142
chr1	15188669	15189069
chr1	15188083	15188483
chr1	15187507	15187907
chr1	15206954	15207354
chr1	15207392	15207792
chr1	15214514	15214914
chr1	15247018	15247418
chr1	15247494	15247894
chr1	15272470	15272870
chr1	15283476	15283876
chr1	15304714	15305114
chr1	15323511	15323911
chr1	15370728	15371128
chr1	15371136	15371536
chr1	15386437	15386837
chr1	15386025	15386425
chr1	15409642	15410042
chr1	15408966	15409366
chr1	15426774	15427174
chr1	15427237	15427637
chr1	15431125	15431525
chr1	15459944	15460344
chr1	15469829	15470229
chr1	15516902	15517302
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15525238	15525638
chr1	15526481	15526881
chr1	15526978	15527378
chr1	15584873	15585273
chr1	15584433	15584833
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15617815	15618215
chr1	15616706	15617106
chr1	15684103	15684503
chr1	15703593	15703993
chr1	15741370	15741770
chr1	15757626	15758026
chr1	15776825	15777225
chr1	15791997	15792397
chr1	15800455	15800855
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15835287	15835687
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15846911	15847311
chr1	15849288	15849688
chr1	15886291	15886691
chr1	15949576	15949976
chr1	15975918	15976318
chr1	15975467	15975867
chr1	15994522	15994922
chr1	16009035	16009435
chr1	16012812	16013212
chr1	16018003	16018403
chr1	16017471	16017871
chr1	16019493	16019893
chr1	16026625	16027025
chr1	16032817	16033217
chr1	16048441	16048841
chr1	16048844	16049244
chr1	16056051	16056451
chr1	16055628	16056028
chr1	16067112	16067512
chr1	16073444	16073844
chr1	16078881	16079281
chr1	16111673	16112073
chr1	16112980	16113380
chr1	16118841	16119241
chr1	16146282	16146682
chr1	16155921	16156321
chr1	16155396	16155796
chr1	16164098	16164498
chr1	16167770	16168170
chr1	16167331	16167731
chr1	16175875	16176275
chr1	16181849	16182249
chr1	16187713	16188113
chr1	16190292	16190692
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16205876	16206276
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16216903	16217303
chr1	16226844	16227244
chr1	16237027	16237427
chr1	16236150	16236550
chr1	16236612	16237012
chr1	16244368	16244768
chr1	16248779	16249179
chr1	16248372	16248772
chr1	16352308	16352708
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16440459	16440859
chr1	16441049	16441449
chr1	16492977	16493377
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16499595	16499995
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16520596	16520996
chr1	16534236	16534636
chr1	16535116	16535516
chr1	16535530	16535930
chr1	16566341	16566741
chr1	16591738	16592138
chr1	16603721	16604121
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16620980	16621380
chr1	16644525	16644925
chr1	16643918	16644318
chr1	16693650	16694050
chr1	16692724	16693124
chr1	16693181	16693581
chr1	16694227	16694627
chr1	16703695	16704095
chr1	16703141	16703541
chr1	16710833	16711233
chr1	16709747	16710147
chr1	16710432	16710832
chr1	16873299	16873699
chr1	16872421	16872821
chr1	16883025	16883425
chr1	16889338	16889738
chr1	16888737	16889137
chr1	16889761	16890161
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16896574	16896974
chr1	16903930	16904330
chr1	16904723	16905123
chr1	16913244	16913644
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16921692	16922092
chr1	16921267	16921667
chr1	16926619	16927019
chr1	16927133	16927533
chr1	16951661	16952061
chr1	16960654	16961054
chr1	16967249	16967649
chr1	16971916	16972316
chr1	16971362	16971762
chr1	16978674	16979074
chr1	16978193	16978593
chr1	16984720	16985120
chr1	17011769	17012169
chr1	17011270	17011670
chr1	17023574	17023974
chr1	17045639	17046039
chr1	17046055	17046455
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17059901	17060301
chr1	17089512	17089912
chr1	17119321	17119721
chr1	17119766	17120166
chr1	17118828	17119228
chr1	17125745	17126145
chr1	17239387	17239787
chr1	17245190	17245590
chr1	17368464	17368864
chr1	17406112	17406512
chr1	17419829	17420229
chr1	17423775	17424175
chr1	17437475	17437875
chr1	17438370	17438770
chr1	17437890	17438290
chr1	17439615	17440015
chr1	17502319	17502719
chr1	17502744	17503144
chr1	17531770	17532170
chr1	17532225	17532625
chr1	17540274	17540674
chr1	17538414	17538814
chr1	17539572	17539972
chr1	17551943	17552343
chr1	17563881	17564281
chr1	17573573	17573973
chr1	17574495	17574895
chr1	17588140	17588540
chr1	17603310	17603710
chr1	17603768	17604168
chr1	17648351	17648751
chr1	17653737	17654137
