Chromosome	Start	End
chr1	4656256	4656656
chr1	4733407	4733807
chr1	5509852	5510252
chr1	5514546	5514946
chr1	5660177	5660577
chr1	5698191	5698591
chr1	5745783	5746183
chr1	5764471	5764871
chr1	5771363	5771763
chr1	5770885	5771285
chr1	5915966	5916366
chr1	5992321	5992721
chr1	5991865	5992265
chr1	6034441	6034841
chr1	6052435	6052835
chr1	6052872	6053272
chr1	6058577	6058977
chr1	6058986	6059386
chr1	6080432	6080832
chr1	6127691	6128091
chr1	6161601	6162001
chr1	6167705	6168105
chr1	6199456	6199856
chr1	6199878	6200278
chr1	6198923	6199323
chr1	6205878	6206278
chr1	6205137	6205537
chr1	6222590	6222990
chr1	6235789	6236189
chr1	6245011	6245411
chr1	6246686	6247086
chr1	6259907	6260307
chr1	6260903	6261303
chr1	6263062	6263462
chr1	6276388	6276788
chr1	6330327	6330727
chr1	6329806	6330206
chr1	6343478	6343878
chr1	6348544	6348944
chr1	6354296	6354696
chr1	6359716	6360116
chr1	6358788	6359188
chr1	6359255	6359655
chr1	6385580	6385980
chr1	6393276	6393676
chr1	6393892	6394292
chr1	6392744	6393144
chr1	6438019	6438419
chr1	6445103	6445503
chr1	6455141	6455541
chr1	6454414	6454814
chr1	6465984	6466384
chr1	6465426	6465826
chr1	6475484	6475884
chr1	6486438	6486838
chr1	6485795	6486195
chr1	6485261	6485661
chr1	6484831	6485231
chr1	6490418	6490818
chr1	6497309	6497709
chr1	6501877	6502277
chr1	6502352	6502752
chr1	6554368	6554768
chr1	6579729	6580129
chr1	6579262	6579662
chr1	6602781	6603181
chr1	6603184	6603584
chr1	6603830	6604230
chr1	6602178	6602578
chr1	6613371	6613771
chr1	6612968	6613368
chr1	6613905	6614305
chr1	6624941	6625341
chr1	6625428	6625828
chr1	6634624	6635024
chr1	6635104	6635504
chr1	6638196	6638596
chr1	6646479	6646879
chr1	6701697	6702097
chr1	6743806	6744206
chr1	6784993	6785393
chr1	6784530	6784930
chr1	6889898	6890298
chr1	6906793	6907193
chr1	6907295	6907695
chr1	6912437	6912837
chr1	6911973	6912373
chr1	6935310	6935710
chr1	6935840	6936240
chr1	6962595	6962995
chr1	6963235	6963635
chr1	6962190	6962590
chr1	7070377	7070777
chr1	7069884	7070284
chr1	7149541	7149941
chr1	7248135	7248535
chr1	7299259	7299659
chr1	7373903	7374303
chr1	7379403	7379803
chr1	7388858	7389258
chr1	7389263	7389663
chr1	7388357	7388757
chr1	7389797	7390197
chr1	7427853	7428253
chr1	7441407	7441807
chr1	7470884	7471284
chr1	7471872	7472272
chr1	7471459	7471859
chr1	7478173	7478573
chr1	7478842	7479242
chr1	7491481	7491881
chr1	7491066	7491466
chr1	7492236	7492636
chr1	7501143	7501543
chr1	7521840	7522240
chr1	7534100	7534500
chr1	7552476	7552876
chr1	7584690	7585090
chr1	7616310	7616710
chr1	7638100	7638500
chr1	7643565	7643965
chr1	7667531	7667931
chr1	7669468	7669868
chr1	7667934	7668334
chr1	7680260	7680660
chr1	7680668	7681068
chr1	7679791	7680191
chr1	7704452	7704852
chr1	7704943	7705343
chr1	7726579	7726979
chr1	7744835	7745235
chr1	7752811	7753211
chr1	7752405	7752805
chr1	7760172	7760572
chr1	7761096	7761496
chr1	7760688	7761088
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7770622	7771022
chr1	7783925	7784325
chr1	7827109	7827509
chr1	7942247	7942647
chr1	7954059	7954459
chr1	7953583	7953983
chr1	7954654	7955054
chr1	7961376	7961776
chr1	7961967	7962367
chr1	7975252	7975652
chr1	7982272	7982672
chr1	8004791	8005191
chr1	8005193	8005593
chr1	8014961	8015361
chr1	8026172	8026572
chr1	8026672	8027072
chr1	8025769	8026169
chr1	8077206	8077606
chr1	8121303	8121703
chr1	8120886	8121286
chr1	8154710	8155110
chr1	8169724	8170124
chr1	8170248	8170648
chr1	8194528	8194928
chr1	8202123	8202523
chr1	8211911	8212311
chr1	8217105	8217505
chr1	8226763	8227163
chr1	8239595	8239995
chr1	8241613	8242013
chr1	8259029	8259429
chr1	8259608	8260008
chr1	8266424	8266824
chr1	8266848	8267248
chr1	8282359	8282759
chr1	8314318	8314718
chr1	8317872	8318272
chr1	8318447	8318847
chr1	8323712	8324112
chr1	8343375	8343775
chr1	8343824	8344224
chr1	8352483	8352883
chr1	8364532	8364932
chr1	8370908	8371308
chr1	8373521	8373921
chr1	8373941	8374341
chr1	8409156	8409556
chr1	8408313	8408713
chr1	8407663	8408063
chr1	8424024	8424424
chr1	8424538	8424938
chr1	8423531	8423931
chr1	8438886	8439286
chr1	8448873	8449273
chr1	8450254	8450654
chr1	8463127	8463527
chr1	8463611	8464011
chr1	8525898	8526298
chr1	8552104	8552504
chr1	8561037	8561437
chr1	8571551	8571951
chr1	8597984	8598384
chr1	8647515	8647915
chr1	8660384	8660784
chr1	8663992	8664392
chr1	8666338	8666738
chr1	8687011	8687411
chr1	8703137	8703537
chr1	8703789	8704189
chr1	8712714	8713114
chr1	8712265	8712665
chr1	8780449	8780849
chr1	8817516	8817916
chr1	8822755	8823155
chr1	8825928	8826328
chr1	8848788	8849188
chr1	8858012	8858412
chr1	8878566	8878966
chr1	8879028	8879428
chr1	8877900	8878300
chr1	8879459	8879859
chr1	8889940	8890340
chr1	8918077	8918477
chr1	8943537	8943937
chr1	8947076	8947476
chr1	8986133	8986533
chr1	8988018	8988418
chr1	9005078	9005478
chr1	9018348	9018748
chr1	9074933	9075333
chr1	9101565	9101965
chr1	9110747	9111147
chr1	9129024	9129424
chr1	9129424	9129824
chr1	9128605	9129005
chr1	9135062	9135462
chr1	9142230	9142630
chr1	9181252	9181652
chr1	9182193	9182593
chr1	9198629	9199029
chr1	9211382	9211782
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9234024	9234424
chr1	9239684	9240084
chr1	9244620	9245020
chr1	9267052	9267452
chr1	9292657	9293057
chr1	9291912	9292312
chr1	9293284	9293684
chr1	9302699	9303099
chr1	9303140	9303540
chr1	9318137	9318537
chr1	9317586	9317986
chr1	9322793	9323193
chr1	9338828	9339228
chr1	9371529	9371929
chr1	9371945	9372345
chr1	9397841	9398241
chr1	9398241	9398641
chr1	9428798	9429198
chr1	9429265	9429665
chr1	9441503	9441903
chr1	9448466	9448866
chr1	9491035	9491435
chr1	9495233	9495633
chr1	9539187	9539587
chr1	9539699	9540099
chr1	9561433	9561833
chr1	9588469	9588869
chr1	9593402	9593802
chr1	9593813	9594213
chr1	9604014	9604414
chr1	9626958	9627358
chr1	9651974	9652374
chr1	9651548	9651948
chr1	9687416	9687816
chr1	9689295	9689695
chr1	9702228	9702628
chr1	9717578	9717978
chr1	9724980	9725380
chr1	9759482	9759882
chr1	9809018	9809418
chr1	9823910	9824310
chr1	9824356	9824756
chr1	9823497	9823897
chr1	9835784	9836184
chr1	9836216	9836616
chr1	9859510	9859910
chr1	9865738	9866138
chr1	9867459	9867859
chr1	9874857	9875257
chr1	9875470	9875870
chr1	9890088	9890488
chr1	9892516	9892916
chr1	9900364	9900764
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9929357	9929757
chr1	9943211	9943611
chr1	9942363	9942763
chr1	9950335	9950735
chr1	9990859	9991259
chr1	9996968	9997368
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10045937	10046337
chr1	10046365	10046765
chr1	10066986	10067386
chr1	10210279	10210679
chr1	10211309	10211709
chr1	10209743	10210143
chr1	10339259	10339659
chr1	10339797	10340197
chr1	10377418	10377818
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10430528	10430928
chr1	10429766	10430166
chr1	10431019	10431419
chr1	10451286	10451686
chr1	10457897	10458297
chr1	10462304	10462704
chr1	10463291	10463691
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10474719	10475119
chr1	10475140	10475540
chr1	10494629	10495029
chr1	10507407	10507807
chr1	10514409	10514809
chr1	10530271	10530671
chr1	10530768	10531168
chr1	10540587	10540987
chr1	10541368	10541768
chr1	10597490	10597890
chr1	10598159	10598559
chr1	10596846	10597246
chr1	10630095	10630495
chr1	10630681	10631081
chr1	10649451	10649851
chr1	10651341	10651741
chr1	10650895	10651295
chr1	10663622	10664022
chr1	10668215	10668615
chr1	10667789	10668189
chr1	10679583	10679983
chr1	10687664	10688064
chr1	10694691	10695091
chr1	10704547	10704947
chr1	10709670	10710070
chr1	10717702	10718102
chr1	10737179	10737579
chr1	10755908	10756308
chr1	10762099	10762499
chr1	10788615	10789015
chr1	10793931	10794331
chr1	10796490	10796890
chr1	10796089	10796489
chr1	10822692	10823092
chr1	10835874	10836274
chr1	10867075	10867475
chr1	10866626	10867026
chr1	10941958	10942358
chr1	10943999	10944399
chr1	10944408	10944808
chr1	10960964	10961364
chr1	10979405	10979805
chr1	10980121	10980521
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11037601	11038001
chr1	11052788	11053188
chr1	11053786	11054186
chr1	11059906	11060306
chr1	11060493	11060893
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11147430	11147830
chr1	11237023	11237423
chr1	11236602	11237002
chr1	11241714	11242114
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11281006	11281406
chr1	11281570	11281970
chr1	11301611	11302011
chr1	11458999	11459399
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11486246	11486646
chr1	11501467	11501867
chr1	11550661	11551061
chr1	11595259	11595659
chr1	11642413	11642813
chr1	11645674	11646074
chr1	11654153	11654553
chr1	11663993	11664393
chr1	11664560	11664960
chr1	11664982	11665382
chr1	11671469	11671869
chr1	11671874	11672274
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11680518	11680918
chr1	11691345	11691745
chr1	11719740	11720140
chr1	11719266	11719666
chr1	11730329	11730729
chr1	11731758	11732158
chr1	11735862	11736262
chr1	11736334	11736734
chr1	11749135	11749535
chr1	11785122	11785522
chr1	11784594	11784994
chr1	11790851	11791251
chr1	11790410	11790810
chr1	11803469	11803869
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11838637	11839037
chr1	11838179	11838579
chr1	11859246	11859646
chr1	11880825	11881225
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11926719	11927119
chr1	11925843	11926243
chr1	11931067	11931467
chr1	11934447	11934847
chr1	11980065	11980465
chr1	11980529	11980929
chr1	11979469	11979869
chr1	12019183	12019583
chr1	12019746	12020146
chr1	12044058	12044458
chr1	12124781	12125181
chr1	12133008	12133408
chr1	12143600	12144000
chr1	12147241	12147641
chr1	12161828	12162228
chr1	12166748	12167148
chr1	12167210	12167610
chr1	12168493	12168893
chr1	12173684	12174084
chr1	12175455	12175855
chr1	12179015	12179415
chr1	12184259	12184659
chr1	12196624	12197024
chr1	12208838	12209238
chr1	12208369	12208769
chr1	12229816	12230216
chr1	12230372	12230772
chr1	12372774	12373174
chr1	12398085	12398485
chr1	12433373	12433773
chr1	12434649	12435049
chr1	12435576	12435976
chr1	12460885	12461285
chr1	12461285	12461685
chr1	12478212	12478612
chr1	12478634	12479034
chr1	12492514	12492914
chr1	12504520	12504920
chr1	12510337	12510737
chr1	12518896	12519296
chr1	12529389	12529789
chr1	12528291	12528691
chr1	12528739	12529139
chr1	12539932	12540332
chr1	12540356	12540756
chr1	12541519	12541919
chr1	12541073	12541473
chr1	12549014	12549414
chr1	12556465	12556865
chr1	12595872	12596272
chr1	12604317	12604717
chr1	12609683	12610083
chr1	12619814	12620214
chr1	12618173	12618573
chr1	12618915	12619315
chr1	12617500	12617900
chr1	12634641	12635041
chr1	12658955	12659355
chr1	13498558	13498958
chr1	13665654	13666054
chr1	13700085	13700485
chr1	13700635	13701035
chr1	13730906	13731306
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13749707	13750107
chr1	13960363	13960763
chr1	13965794	13966194
chr1	14259165	14259565
chr1	14598104	14598504
chr1	14634409	14634809
chr1	14815163	14815563
chr1	14915348	14915748
chr1	14923889	14924289
chr1	14924428	14924828
chr1	14940512	14940912
chr1	14945237	14945637
chr1	14968396	14968796
chr1	14980781	14981181
chr1	15007977	15008377
chr1	15008736	15009136
chr1	15007404	15007804
chr1	15021278	15021678
chr1	15027515	15027915
chr1	15046510	15046910
chr1	15075816	15076216
chr1	15088582	15088982
chr1	15090361	15090761
chr1	15100358	15100758
chr1	15112274	15112674
chr1	15116972	15117372
chr1	15123249	15123649
chr1	15128495	15128895
chr1	15153482	15153882
chr1	15152320	15152720
chr1	15153992	15154392
chr1	15179154	15179554
chr1	15178739	15179139
chr1	15188669	15189069
chr1	15188083	15188483
chr1	15187507	15187907
chr1	15214514	15214914
chr1	15247018	15247418
chr1	15247494	15247894
chr1	15261447	15261847
chr1	15272470	15272870
chr1	15323511	15323911
chr1	15328763	15329163
chr1	15337666	15338066
chr1	15336911	15337311
chr1	15370728	15371128
chr1	15371571	15371971
chr1	15371136	15371536
chr1	15386437	15386837
chr1	15409642	15410042
chr1	15431125	15431525
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15525238	15525638
chr1	15526481	15526881
chr1	15526978	15527378
chr1	15584873	15585273
chr1	15584433	15584833
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15616706	15617106
chr1	15656476	15656876
chr1	15657002	15657402
chr1	15684816	15685216
chr1	15684103	15684503
chr1	15696895	15697295
chr1	15697299	15697699
chr1	15703593	15703993
chr1	15714399	15714799
chr1	15741370	15741770
chr1	15747275	15747675
chr1	15749524	15749924
chr1	15749980	15750380
chr1	15760833	15761233
chr1	15761257	15761657
chr1	15800455	15800855
chr1	15803347	15803747
chr1	15815501	15815901
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15835287	15835687
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15846911	15847311
chr1	15849288	15849688
chr1	15885641	15886041
chr1	15886291	15886691
chr1	15939385	15939785
chr1	15949576	15949976
chr1	15953952	15954352
chr1	15966039	15966439
chr1	15975918	15976318
chr1	15975467	15975867
chr1	15983216	15983616
chr1	15994522	15994922
chr1	16003928	16004328
chr1	16009035	16009435
chr1	16012812	16013212
chr1	16018003	16018403
chr1	16026625	16027025
chr1	16032817	16033217
chr1	16048441	16048841
chr1	16048844	16049244
chr1	16056051	16056451
chr1	16064688	16065088
chr1	16073444	16073844
chr1	16078881	16079281
chr1	16088311	16088711
chr1	16106597	16106997
chr1	16107083	16107483
chr1	16127655	16128055
chr1	16128147	16128547
chr1	16134027	16134427
chr1	16138922	16139322
chr1	16146282	16146682
chr1	16145581	16145981
chr1	16145142	16145542
chr1	16152825	16153225
chr1	16155921	16156321
chr1	16155396	16155796
chr1	16162368	16162768
chr1	16167770	16168170
chr1	16167331	16167731
chr1	16168201	16168601
chr1	16173121	16173521
chr1	16175875	16176275
chr1	16181849	16182249
chr1	16181431	16181831
chr1	16187713	16188113
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16205876	16206276
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16216903	16217303
chr1	16226844	16227244
chr1	16237027	16237427
chr1	16236150	16236550
chr1	16236612	16237012
chr1	16244368	16244768
chr1	16248779	16249179
chr1	16248372	16248772
chr1	16352308	16352708
chr1	16351733	16352133
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16375682	16376082
chr1	16375281	16375681
chr1	16433062	16433462
chr1	16440459	16440859
chr1	16441049	16441449
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16499595	16499995
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16520596	16520996
chr1	16566807	16567207
chr1	16591738	16592138
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16620980	16621380
chr1	16644525	16644925
chr1	16643918	16644318
chr1	16693650	16694050
chr1	16703141	16703541
chr1	16707333	16707733
chr1	16709747	16710147
chr1	16873299	16873699
chr1	16872421	16872821
chr1	16889338	16889738
chr1	16888737	16889137
chr1	16889761	16890161
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16896574	16896974
chr1	16895076	16895476
chr1	16903930	16904330
chr1	16904723	16905123
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16921692	16922092
chr1	16921267	16921667
chr1	16951661	16952061
chr1	16960654	16961054
chr1	16967249	16967649
chr1	16967660	16968060
chr1	16978674	16979074
chr1	16980487	16980887
chr1	16984720	16985120
chr1	16998598	16998998
chr1	17011769	17012169
chr1	17010643	17011043
chr1	17011270	17011670
chr1	17045639	17046039
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17119321	17119721
chr1	17122432	17122832
chr1	17122899	17123299
chr1	17237320	17237720
chr1	17239387	17239787
chr1	17406112	17406512
chr1	17419829	17420229
chr1	17437475	17437875
chr1	17438370	17438770
chr1	17437890	17438290
chr1	17439615	17440015
chr1	17477339	17477739
chr1	17494232	17494632
chr1	17502319	17502719
chr1	17540274	17540674
chr1	17539572	17539972
chr1	17569613	17570013
chr1	17606816	17607216
chr1	17618117	17618517
chr1	17653737	17654137
chr1	17661559	17661959
chr1	18171242	18171642
chr1	18219742	18220142
chr1	18230752	18231152
chr1	18354604	18355004
chr1	18385504	18385904
chr1	18452550	18452950
chr1	18480691	18481091
chr1	18480173	18480573
chr1	18803955	18804355
chr1	18820728	18821128
chr1	18875200	18875600
chr1	18884105	18884505
chr1	18902685	18903085
chr1	18907924	18908324
chr1	18913029	18913429
chr1	18913435	18913835
chr1	18922273	18922673
chr1	18921870	18922270
chr1	18923597	18923997
chr1	18926573	18926973
chr1	18941824	18942224
chr1	18945297	18945697
chr1	18949570	18949970
chr1	18950032	18950432
chr1	18950619	18951019
chr1	18956612	18957012
chr1	18957102	18957502
chr1	18956131	18956531
chr1	19055056	19055456
chr1	19054279	19054679
chr1	19055676	19056076
chr1	19067041	19067441
chr1	19081500	19081900
chr1	19083105	19083505
chr1	19096212	19096612
chr1	19156660	19157060
chr1	19210151	19210551
chr1	19209558	19209958
chr1	19210641	19211041
chr1	19241233	19241633
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19288633	19289033
chr1	19312005	19312405
chr1	19312551	19312951
chr1	19311519	19311919
chr1	19359981	19360381
chr1	19390937	19391337
chr1	19391338	19391738
chr1	19414746	19415146
chr1	19437926	19438326
chr1	19448825	19449225
chr1	19468354	19468754
chr1	19469384	19469784
chr1	19476721	19477121
chr1	19485440	19485840
chr1	19495015	19495415
chr1	19504746	19505146
chr1	19514519	19514919
chr1	19563708	19564108
chr1	19596764	19597164
chr1	19597206	19597606
chr1	19596264	19596664
chr1	19644064	19644464
chr1	19644756	19645156
chr1	19643643	19644043
chr1	19651120	19651520
chr1	19653701	19654101
chr1	19659711	19660111
chr1	19704497	19704897
chr1	19715542	19715942
chr1	19800245	19800645
chr1	19882139	19882539
chr1	19882621	19883021
chr1	19918006	19918406
chr1	20069969	20070369
chr1	20081022	20081422
chr1	20152306	20152706
chr1	20153073	20153473
chr1	20164627	20165027
chr1	20185863	20186263
chr1	20186320	20186720
chr1	20212891	20213291
chr1	20237620	20238020
chr1	20291035	20291435
chr1	20325961	20326361
chr1	20358721	20359121
chr1	20440759	20441159
chr1	20486587	20486987
chr1	20486004	20486404
chr1	20493791	20494191
chr1	20494282	20494682
chr1	20507984	20508384
chr1	20507571	20507971
chr1	20522310	20522710
chr1	20552259	20552659
chr1	20553383	20553783
chr1	20552968	20553368
chr1	20575187	20575587
chr1	20589677	20590077
chr1	20588797	20589197
chr1	20589277	20589677
chr1	20618655	20619055
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20640102	20640502
chr1	20661347	20661747
chr1	20661845	20662245
chr1	20660934	20661334
chr1	20685143	20685543
chr1	20684666	20685066
chr1	20684184	20684584
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20717868	20718268
chr1	20717441	20717841
chr1	20732066	20732466
chr1	20733070	20733470
chr1	20732607	20733007
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20786155	20786555
chr1	20871469	20871869
chr1	21012936	21013336
chr1	21022259	21022659
chr1	21139602	21140002
chr1	21149969	21150369
chr1	21149368	21149768
chr1	21176769	21177169
chr1	21177411	21177811
chr1	21195136	21195536
chr1	21217761	21218161
chr1	21231952	21232352
chr1	21255199	21255599
chr1	21254195	21254595
chr1	21254603	21255003
chr1	21260680	21261080
chr1	21261798	21262198
chr1	21262213	21262613
chr1	21278252	21278652
chr1	21279934	21280334
chr1	21279360	21279760
chr1	21280380	21280780
chr1	21289818	21290218
chr1	21293552	21293952
chr1	21294303	21294703
chr1	21317299	21317699
chr1	21318636	21319036
chr1	21324570	21324970
chr1	21324096	21324496
chr1	21334219	21334619
chr1	21334681	21335081
chr1	21338001	21338401
chr1	21338647	21339047
chr1	21342668	21343068
chr1	21345374	21345774
chr1	21345785	21346185
chr1	21344938	21345338
chr1	21368410	21368810
chr1	21439890	21440290
chr1	21503716	21504116
chr1	21509026	21509426
chr1	21525025	21525425
chr1	21537537	21537937
chr1	21538317	21538717
chr1	21574625	21575025
chr1	21574175	21574575
chr1	21586930	21587330
chr1	21607784	21608184
