Chromosome	Start	End
chr1	1511867	1512267
chr1	1511430	1511830
chr1	1512272	1512672
chr1	1540434	1540834
chr1	1539610	1540010
chr1	1540877	1541277
chr1	1554825	1555225
chr1	1574716	1575116
chr1	1575195	1575595
chr1	1597330	1597730
chr1	1599963	1600363
chr1	1599549	1599949
chr1	1615208	1615608
chr1	1615627	1616027
chr1	1614245	1614645
chr1	1616027	1616427
chr1	1630222	1630622
chr1	1630940	1631340
chr1	1631454	1631854
chr1	1658953	1659353
chr1	1686300	1686700
chr1	1686752	1687152
chr1	1692622	1693022
chr1	1724233	1724633
chr1	1741010	1741410
chr1	1746244	1746644
chr1	1745617	1746017
chr1	1778256	1778656
chr1	1778762	1779162
chr1	1777499	1777899
chr1	1890942	1891342
chr1	1890239	1890639
chr1	1891536	1891936
chr1	1906198	1906598
chr1	1908991	1909391
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	1959984	1960384
chr1	1960557	1960957
chr1	1989005	1989405
chr1	2019114	2019514
chr1	2019534	2019934
chr1	2044784	2045184
chr1	2050093	2050493
chr1	2050582	2050982
chr1	2133112	2133512
chr1	2133730	2134130
chr1	2189500	2189900
chr1	2190057	2190457
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2205547	2205947
chr1	2207623	2208023
chr1	2208271	2208671
chr1	2212433	2212833
chr1	2214058	2214458
chr1	2227624	2228024
chr1	2234385	2234785
chr1	2251735	2252135
chr1	2275779	2276179
chr1	2290669	2291069
chr1	2314312	2314712
chr1	2315043	2315443
chr1	2322503	2322903
chr1	2330846	2331246
chr1	2334844	2335244
chr1	2381715	2382115
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2390940	2391340
chr1	2412466	2412866
chr1	2441760	2442160
chr1	2443273	2443673
chr1	2459787	2460187
chr1	2474984	2475384
chr1	2481984	2482384
chr1	2494249	2494649
chr1	2526090	2526490
chr1	2526844	2527244
chr1	2534791	2535191
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548000	2548400
chr1	2556300	2556700
chr1	2556837	2557237
chr1	2585387	2585787
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2643065	2643465
chr1	2642468	2642868
chr1	2654597	2654997
chr1	2683896	2684296
chr1	3069569	3069969
chr1	3170497	3170897
chr1	3174831	3175231
chr1	3313094	3313494
chr1	3313607	3314007
chr1	3314415	3314815
chr1	3314822	3315222
chr1	3319845	3320245
chr1	3349067	3349467
chr1	3349683	3350083
chr1	3352429	3352829
chr1	3353016	3353416
chr1	3369782	3370182
chr1	3454276	3454676
chr1	3453121	3453521
chr1	3454871	3455271
chr1	3471319	3471719
chr1	3482238	3482638
chr1	3481787	3482187
chr1	3491216	3491616
chr1	3504108	3504508
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3531687	3532087
chr1	3543295	3543695
chr1	3555105	3555505
chr1	3557382	3557782
chr1	3561465	3561865
chr1	3570069	3570469
chr1	3570580	3570980
chr1	3611465	3611865
chr1	3610989	3611389
chr1	3618962	3619362
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3652158	3652558
chr1	3724388	3724788
chr1	3747236	3747636
chr1	3746757	3747157
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3796353	3796753
chr1	3801390	3801790
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	3910775	3911175
chr1	4603464	4603864
chr1	4605209	4605609
chr1	4605615	4606015
chr1	4650454	4650854
chr1	4652551	4652951
chr1	5504312	5504712
chr1	5509856	5510256
chr1	5597189	5597589
chr1	5598032	5598432
chr1	5611432	5611832
chr1	5745777	5746177
chr1	5915714	5916114
chr1	5980431	5980831
chr1	5992337	5992737
chr1	5991761	5992161
chr1	5992874	5993274
chr1	6007353	6007753
chr1	6025234	6025634
chr1	6026026	6026426
chr1	6034419	6034819
chr1	6127731	6128131
chr1	6148618	6149018
chr1	6180266	6180666
chr1	6199485	6199885
chr1	6198934	6199334
chr1	6199915	6200315
chr1	6205158	6205558
chr1	6205881	6206281
chr1	6206383	6206783
chr1	6235817	6236217
chr1	6235213	6235613
chr1	6245023	6245423
chr1	6246684	6247084
chr1	6259948	6260348
chr1	6260922	6261322
chr1	6273337	6273737
chr1	6276408	6276808
chr1	6287426	6287826
chr1	6343387	6343787
chr1	6359688	6360088
chr1	6358638	6359038
chr1	6359220	6359620
chr1	6363088	6363488
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6420598	6420998
chr1	6423418	6423818
chr1	6436970	6437370
chr1	6438002	6438402
chr1	6440327	6440727
chr1	6460343	6460743
chr1	6475504	6475904
chr1	6490421	6490821
chr1	6489865	6490265
chr1	6497320	6497720
chr1	6519955	6520355
chr1	6554354	6554754
chr1	6578173	6578573
chr1	6579731	6580131
chr1	6580289	6580689
chr1	6602774	6603174
chr1	6601067	6601467
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6614566	6614966
chr1	6614083	6614483
chr1	6624939	6625339
chr1	6625578	6625978
chr1	6634632	6635032
chr1	6701692	6702092
chr1	6701259	6701659
chr1	6743780	6744180
chr1	6762082	6762482
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6785669	6786069
chr1	6811554	6811954
chr1	6859995	6860395
chr1	7117506	7117906
chr1	7136155	7136555
chr1	7299352	7299752
chr1	7299961	7300361
chr1	7326378	7326778
chr1	7387430	7387830
chr1	7388860	7389260
chr1	7388090	7388490
chr1	7401758	7402158
chr1	7402301	7402701
chr1	7455399	7455799
chr1	7454851	7455251
chr1	7470867	7471267
chr1	7471308	7471708
chr1	7491764	7492164
chr1	7491079	7491479
chr1	7508360	7508760
chr1	7539665	7540065
chr1	7549258	7549658
chr1	7549891	7550291
chr1	7552472	7552872
chr1	7572752	7573152
chr1	7645496	7645896
chr1	7644990	7645390
chr1	7647212	7647612
chr1	7680285	7680685
chr1	7704470	7704870
chr1	7705274	7705674
chr1	7752806	7753206
chr1	7771047	7771447
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7886312	7886712
chr1	7893808	7894208
chr1	7902726	7903126
chr1	7940686	7941086
chr1	7942249	7942649
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7975252	7975652
chr1	7976954	7977354
chr1	7982277	7982677
chr1	7988555	7988955
chr1	8004944	8005344
chr1	8005395	8005795
chr1	8014950	8015350
chr1	8026127	8026527
chr1	8025697	8026097
chr1	8028303	8028703
chr1	8056015	8056415
chr1	8061236	8061636
chr1	8078132	8078532
chr1	8083905	8084305
chr1	8082919	8083319
chr1	8090128	8090528
chr1	8094446	8094846
chr1	8096479	8096879
chr1	8097385	8097785
chr1	8116918	8117318
chr1	8121306	8121706
chr1	8122133	8122533
chr1	8122656	8123056
chr1	8133638	8134038
chr1	8134138	8134538
chr1	8137840	8138240
chr1	8141891	8142291
chr1	8141448	8141848
chr1	8154692	8155092
chr1	8174319	8174719
chr1	8174766	8175166
chr1	8182071	8182471
chr1	8197690	8198090
chr1	8202120	8202520
chr1	8202526	8202926
chr1	8206399	8206799
chr1	8211918	8212318
chr1	8211468	8211868
chr1	8217106	8217506
chr1	8224966	8225366
chr1	8232308	8232708
chr1	8238967	8239367
chr1	8238045	8238445
chr1	8238501	8238901
chr1	8259050	8259450
chr1	8285127	8285527
chr1	8294394	8294794
chr1	8293952	8294352
chr1	8303147	8303547
chr1	8314277	8314677
chr1	8317887	8318287
chr1	8318345	8318745
chr1	8343414	8343814
chr1	8343014	8343414
chr1	8348959	8349359
chr1	8373503	8373903
chr1	8373911	8374311
chr1	8374330	8374730
chr1	8396869	8397269
chr1	8408040	8408440
chr1	8409149	8409549
chr1	8412208	8412608
chr1	8424716	8425116
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8423137	8423537
chr1	8455706	8456106
chr1	8456303	8456703
chr1	8481654	8482054
chr1	8483121	8483521
chr1	8495926	8496326
chr1	8497401	8497801
chr1	8510134	8510534
chr1	8510537	8510937
chr1	8525866	8526266
chr1	8525235	8525635
chr1	8540213	8540613
chr1	8561040	8561440
chr1	8563451	8563851
chr1	8571139	8571539
chr1	8626425	8626825
chr1	8660399	8660799
chr1	8661668	8662068
chr1	8679300	8679700
chr1	8687052	8687452
chr1	8703198	8703598
chr1	8726451	8726851
chr1	8789519	8789919
chr1	8817530	8817930
chr1	8822716	8823116
chr1	8848796	8849196
chr1	8854772	8855172
chr1	8873569	8873969
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8877856	8878256
chr1	8879994	8880394
chr1	8889939	8890339
chr1	8890426	8890826
chr1	8899887	8900287
chr1	8903896	8904296
chr1	8913456	8913856
chr1	8918075	8918475
chr1	8986198	8986598
chr1	9067190	9067590
chr1	9085563	9085963
chr1	9110682	9111082
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9142227	9142627
chr1	9163928	9164328
chr1	9163527	9163927
chr1	9182189	9182589
chr1	9181254	9181654
chr1	9182937	9183337
chr1	9193160	9193560
chr1	9196266	9196666
chr1	9198592	9198992
chr1	9201668	9202068
chr1	9201233	9201633
chr1	9233309	9233709
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9239707	9240107
chr1	9242564	9242964
chr1	9249666	9250066
chr1	9250442	9250842
chr1	9267058	9267458
chr1	9280318	9280718
chr1	9290086	9290486
chr1	9289613	9290013
chr1	9292616	9293016
chr1	9293376	9293776
chr1	9300122	9300522
chr1	9303115	9303515
chr1	9315263	9315663
chr1	9316163	9316563
chr1	9315682	9316082
chr1	9321353	9321753
chr1	9326588	9326988
chr1	9363461	9363861
chr1	9371608	9372008
chr1	9376934	9377334
chr1	9384788	9385188
chr1	9413020	9413420
chr1	9413439	9413839
chr1	9413845	9414245
chr1	9428816	9429216
chr1	9429331	9429731
chr1	9438506	9438906
chr1	9439373	9439773
chr1	9444076	9444476
chr1	9444478	9444878
chr1	9449347	9449747
chr1	9455764	9456164
chr1	9473077	9473477
chr1	9491029	9491429
chr1	9495243	9495643
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9540155	9540555
chr1	9555333	9555733
chr1	9561445	9561845
chr1	9588452	9588852
chr1	9626958	9627358
chr1	9644706	9645106
chr1	9651525	9651925
chr1	9651942	9652342
chr1	9659323	9659723
chr1	9671321	9671721
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9700373	9700773
chr1	9719084	9719484
chr1	9798437	9798837
chr1	9797901	9798301
chr1	9809237	9809637
chr1	9823823	9824223
chr1	9824439	9824839
chr1	9822972	9823372
chr1	9825459	9825859
chr1	9825048	9825448
chr1	9836101	9836501
chr1	9835700	9836100
chr1	9852414	9852814
chr1	9851972	9852372
chr1	9867448	9867848
chr1	9874853	9875253
chr1	9890385	9890785
chr1	9898921	9899321
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9942576	9942976
chr1	9950322	9950722
chr1	9959999	9960399
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10074371	10074771
chr1	10197038	10197438
chr1	10210259	10210659
chr1	10211377	10211777
chr1	10209815	10210215
chr1	10210892	10211292
chr1	10253718	10254118
chr1	10387707	10388107
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10430524	10430924
chr1	10431023	10431423
chr1	10459120	10459520
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10495149	10495549
chr1	10494631	10495031
chr1	10507444	10507844
chr1	10510547	10510947
chr1	10528318	10528718
chr1	10599175	10599575
chr1	10649436	10649836
chr1	10694620	10695020
chr1	10693928	10694328
chr1	10714339	10714739
chr1	10726364	10726764
chr1	10755911	10756311
chr1	10796493	10796893
chr1	10796909	10797309
chr1	10824889	10825289
chr1	10835889	10836289
chr1	10867072	10867472
chr1	10901002	10901402
chr1	10900200	10900600
chr1	10901469	10901869
chr1	10941973	10942373
chr1	10960969	10961369
chr1	10980077	10980477
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11037596	11037996
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11158620	11159020
chr1	11178295	11178695
chr1	11188405	11188805
chr1	11189037	11189437
chr1	11207862	11208262
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11478645	11479045
chr1	11650381	11650781
chr1	11653230	11653630
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11715317	11715717
chr1	11719736	11720136
chr1	11735866	11736266
chr1	11736670	11737070
chr1	11737276	11737676
chr1	11749142	11749542
chr1	11785103	11785503
chr1	11787503	11787903
chr1	11790856	11791256
chr1	11803436	11803836
chr1	11804780	11805180
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11838657	11839057
chr1	11893895	11894295
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11918739	11919139
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11934028	11934428
chr1	11980061	11980461
chr1	11979498	11979898
chr1	11980529	11980929
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12032294	12032694
chr1	12038758	12039158
chr1	12039213	12039613
chr1	12052022	12052422
chr1	12067855	12068255
chr1	12075679	12076079
chr1	12079563	12079963
chr1	12083725	12084125
chr1	12097300	12097700
chr1	12098849	12099249
chr1	12124821	12125221
chr1	12135644	12136044
chr1	12143589	12143989
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12184238	12184638
chr1	12208843	12209243
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12316351	12316751
chr1	12338005	12338405
chr1	12407398	12407798
chr1	12406708	12407108
chr1	12405872	12406272
chr1	12424360	12424760
chr1	12423952	12424352
chr1	12434225	12434625
chr1	12433654	12434054
chr1	12447844	12448244
chr1	12454567	12454967
chr1	12464623	12465023
chr1	12478011	12478411
chr1	12480872	12481272
chr1	12486280	12486680
chr1	12496459	12496859
chr1	12518874	12519274
chr1	12539917	12540317
chr1	12540358	12540758
chr1	12549797	12550197
chr1	12550397	12550797
chr1	12556372	12556772
chr1	12593564	12593964
chr1	12595824	12596224
chr1	12595181	12595581
chr1	12596402	12596802
chr1	12601943	12602343
chr1	12604335	12604735
chr1	12619790	12620190
chr1	12618904	12619304
chr1	12618190	12618590
chr1	12619342	12619742
chr1	12636538	12636938
chr1	12658974	12659374
chr1	12693382	12693782
chr1	12692945	12693345
chr1	12708904	12709304
chr1	12810656	12811056
chr1	13451546	13451946
chr1	13461935	13462335
chr1	13512421	13512821
chr1	13513364	13513764
chr1	13550626	13551026
chr1	13564081	13564481
chr1	13583540	13583940
chr1	13583997	13584397
chr1	13584407	13584807
chr1	13587242	13587642
chr1	13587655	13588055
chr1	13593434	13593834
chr1	13593838	13594238
chr1	13599664	13600064
chr1	13605169	13605569
chr1	13619838	13620238
chr1	13619279	13619679
chr1	13620292	13620692
chr1	13661505	13661905
chr1	13665676	13666076
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13699465	13699865
chr1	13725766	13726166
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	13781946	13782346
chr1	13965801	13966201
chr1	14055524	14055924
chr1	14138579	14138979
chr1	14140775	14141175
chr1	14142375	14142775
chr1	14190531	14190931
chr1	14301438	14301838
chr1	14304588	14304988
chr1	14314007	14314407
chr1	14332217	14332617
chr1	14340247	14340647
chr1	14352909	14353309
chr1	14360992	14361392
chr1	14366268	14366668
chr1	14436928	14437328
chr1	14486874	14487274
chr1	14486299	14486699
chr1	14517462	14517862
chr1	14516971	14517371
chr1	14522359	14522759
chr1	14522840	14523240
chr1	14543462	14543862
chr1	14552215	14552615
chr1	14598519	14598919
chr1	14602162	14602562
chr1	14731920	14732320
chr1	14742223	14742623
chr1	14767149	14767549
chr1	14780217	14780617
chr1	14801000	14801400
chr1	14882034	14882434
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14924948	14925348
chr1	14942754	14943154
chr1	14945336	14945736
chr1	14945800	14946200
chr1	14946879	14947279
chr1	14968452	14968852
chr1	14999433	14999833
chr1	15027491	15027891
chr1	15046443	15046843
chr1	15128511	15128911
chr1	15153475	15153875
chr1	15152297	15152697
chr1	15153003	15153403
chr1	15154675	15155075
chr1	15158813	15159213
chr1	15246997	15247397
chr1	15247423	15247823
chr1	15323519	15323919
chr1	15407161	15407561
chr1	15409684	15410084
chr1	15416211	15416611
chr1	15418810	15419210
chr1	15426756	15427156
chr1	15431142	15431542
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15543587	15543987
chr1	15584895	15585295
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15617152	15617552
chr1	15617924	15618324
chr1	15616692	15617092
chr1	15680665	15681065
chr1	15684123	15684523
chr1	15684814	15685214
chr1	15703563	15703963
chr1	15703073	15703473
chr1	15741355	15741755
chr1	15758550	15758950
chr1	15758952	15759352
chr1	15775697	15776097
chr1	15786597	15786997
chr1	15788609	15789009
chr1	15799005	15799405
chr1	15799460	15799860
chr1	15800119	15800519
chr1	15815504	15815904
chr1	15830744	15831144
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15835273	15835673
chr1	15847463	15847863
chr1	15846989	15847389
chr1	15848014	15848414
chr1	15849300	15849700
chr1	15886292	15886692
chr1	15949597	15949997
chr1	15949080	15949480
chr1	15950802	15951202
chr1	15975917	15976317
chr1	15975436	15975836
chr1	15985551	15985951
chr1	15994530	15994930
chr1	16009046	16009446
chr1	16012797	16013197
chr1	16013252	16013652
chr1	16017994	16018394
chr1	16017549	16017949
chr1	16026749	16027149
chr1	16032823	16033223
chr1	16038505	16038905
chr1	16048439	16048839
chr1	16056049	16056449
chr1	16073514	16073914
chr1	16075228	16075628
chr1	16078880	16079280
chr1	16089024	16089424
chr1	16111655	16112055
chr1	16122819	16123219
chr1	16123754	16124154
chr1	16139523	16139923
chr1	16145155	16145555
chr1	16145580	16145980
chr1	16146269	16146669
chr1	16154957	16155357
chr1	16155701	16156101
chr1	16156829	16157229
chr1	16164216	16164616
chr1	16167831	16168231
chr1	16167349	16167749
chr1	16173458	16173858
chr1	16173025	16173425
chr1	16175890	16176290
chr1	16181846	16182246
chr1	16181432	16181832
chr1	16180875	16181275
chr1	16183091	16183491
chr1	16187726	16188126
chr1	16188991	16189391
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16216192	16216592
chr1	16217331	16217731
chr1	16226827	16227227
chr1	16237033	16237433
chr1	16244353	16244753
chr1	16248750	16249150
chr1	16249853	16250253
chr1	16321070	16321470
chr1	16324356	16324756
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16386402	16386802
chr1	16440458	16440858
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16499512	16499912
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16613406	16613806
chr1	16612478	16612878
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16644518	16644918
chr1	16873294	16873694
chr1	16889293	16889693
chr1	16888786	16889186
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16904003	16904403
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16921292	16921692
chr1	16921706	16922106
chr1	16949034	16949434
chr1	16951650	16952050
chr1	16960659	16961059
chr1	16978741	16979141
chr1	16984755	16985155
chr1	17011776	17012176
chr1	17046065	17046465
chr1	17045649	17046049
chr1	17053917	17054317
chr1	17054437	17054837
chr1	17059626	17060026
chr1	17063502	17063902
chr1	17119293	17119693
chr1	17125746	17126146
chr1	17128371	17128771
chr1	17140164	17140564
chr1	17186269	17186669
chr1	17189915	17190315
chr1	17207993	17208393
chr1	17232140	17232540
chr1	17233716	17234116
chr1	17233299	17233699
chr1	17237221	17237621
chr1	17236773	17237173
chr1	17348355	17348755
chr1	17437539	17437939
chr1	17438345	17438745
chr1	17439604	17440004
chr1	17494235	17494635
chr1	17502296	17502696
chr1	17520052	17520452
chr1	17526054	17526454
chr1	17527496	17527896
chr1	17531772	17532172
chr1	17539524	17539924
chr1	17538734	17539134
chr1	17545341	17545741
chr1	17544882	17545282
chr1	17551846	17552246
chr1	17551215	17551615
chr1	17553954	17554354
chr1	17569651	17570051
chr1	17569105	17569505
chr1	17586189	17586589
chr1	17588047	17588447
chr1	17606813	17607213
chr1	17624823	17625223
chr1	17653681	17654081
chr1	17690867	17691267
chr1	17696388	17696788
chr1	17802186	17802586
chr1	17874192	17874592
chr1	17923711	17924111
chr1	18820688	18821088
chr1	18884114	18884514
chr1	18902689	18903089
chr1	18901885	18902285
chr1	18913038	18913438
chr1	18922247	18922647
chr1	18948371	18948771
chr1	18956585	18956985
chr1	18955724	18956124
chr1	18956159	18956559
chr1	19003412	19003812
chr1	19011036	19011436
chr1	19033957	19034357
chr1	19066284	19066684
chr1	19074900	19075300
chr1	19075397	19075797
chr1	19210174	19210574
chr1	19209468	19209868
chr1	19232542	19232942
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19252210	19252610
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19312563	19312963
chr1	19336533	19336933
chr1	19341429	19341829
chr1	19344368	19344768
chr1	19365709	19366109
chr1	19384070	19384470
chr1	19385858	19386258
chr1	19398377	19398777
chr1	19430183	19430583
chr1	19435142	19435542
chr1	19437928	19438328
chr1	19448404	19448804
chr1	19450835	19451235
chr1	19465166	19465566
chr1	19468347	19468747
chr1	19485444	19485844
chr1	19484943	19485343
chr1	19504778	19505178
chr1	19505248	19505648
chr1	19512595	19512995
chr1	19563633	19564033
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19596310	19596710
chr1	19622172	19622572
chr1	19644041	19644441
chr1	19643109	19643509
chr1	19651105	19651505
chr1	19650393	19650793
chr1	19659741	19660141
chr1	19676490	19676890
chr1	19715551	19715951
chr1	19735804	19736204
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19882128	19882528
chr1	19882588	19882988
chr1	19918031	19918431
chr1	19942006	19942406
chr1	19970509	19970909
chr1	19974841	19975241
chr1	19975338	19975738
chr1	19979518	19979918
chr1	19997896	19998296
chr1	19998834	19999234
chr1	20008406	20008806
chr1	20063750	20064150
chr1	20072221	20072621
chr1	20074567	20074967
chr1	20093877	20094277
chr1	20100914	20101314
chr1	20102822	20103222
chr1	20110665	20111065
chr1	20124488	20124888
chr1	20152309	20152709
chr1	20166072	20166472
chr1	20185883	20186283
chr1	20186403	20186803
chr1	20192467	20192867
chr1	20485502	20485902
chr1	20486123	20486523
chr1	20486586	20486986
chr1	20493687	20494087
chr1	20507976	20508376
chr1	20507301	20507701
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20634729	20635129
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20717306	20717706
chr1	20733069	20733469
chr1	20732051	20732451
chr1	20732659	20733059
chr1	20739156	20739556
chr1	20786573	20786973
chr1	20787148	20787548
chr1	20847561	20847961
chr1	20848005	20848405
chr1	21022239	21022639
chr1	21112880	21113280
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21195139	21195539
chr1	21252165	21252565
chr1	21251759	21252159
chr1	21255216	21255616
chr1	21262397	21262797
chr1	21262801	21263201
chr1	21290233	21290633
chr1	21289787	21290187
chr1	21324544	21324944
chr1	21334617	21335017
chr1	21345382	21345782
chr1	21368447	21368847
chr1	21439877	21440277
chr1	21509023	21509423
chr1	21586887	21587287
chr1	21622414	21622814
chr1	21638732	21639132
chr1	21639722	21640122
chr1	21651668	21652068
chr1	21651257	21651657
chr1	21659128	21659528
chr1	21669664	21670064
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21783886	21784286
chr1	21869832	21870232
chr1	21896698	21897098
chr1	21904532	21904932
chr1	21904932	21905332
chr1	21909731	21910131
chr1	21911374	21911774
chr1	21920414	21920814
chr1	21926752	21927152
chr1	21931066	21931466
chr1	21935801	21936201
chr1	21937260	21937660
chr1	21939556	21939956
chr1	21942909	21943309
chr1	21956824	21957224
chr1	21957300	21957700
chr1	21963952	21964352
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22114733	22115133
chr1	22114307	22114707
chr1	22132516	22132916
chr1	22143047	22143447
chr1	22142223	22142623
chr1	22142641	22143041
chr1	22143503	22143903
chr1	22185224	22185624
chr1	22204778	22205178
chr1	22229493	22229893
chr1	22272446	22272846
chr1	22275814	22276214
chr1	22285494	22285894
chr1	22321126	22321526
chr1	22332369	22332769
chr1	22389039	22389439
chr1	22416563	22416963
chr1	22420454	22420854
chr1	22447525	22447925
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22530171	22530571
chr1	22584181	22584581
chr1	22685760	22686160
chr1	22704454	22704854
chr1	22710604	22711004
chr1	22711142	22711542
chr1	22709993	22710393
chr1	22731961	22732361
chr1	22739642	22740042
chr1	22747298	22747698
chr1	22750310	22750710
chr1	22774115	22774515
chr1	22776000	22776400
chr1	22788344	22788744
chr1	22789238	22789638
chr1	22861788	22862188
chr1	22876802	22877202
chr1	22919603	22920003
chr1	22930280	22930680
chr1	22976392	22976792
chr1	23019182	23019582
chr1	23019730	23020130
chr1	23018780	23019180
chr1	23100186	23100586
chr1	23101430	23101830
chr1	23168671	23169071
chr1	23167699	23168099
chr1	23169621	23170021
chr1	23177687	23178087
chr1	23217074	23217474
chr1	23217485	23217885
chr1	23225007	23225407
chr1	23282939	23283339
chr1	23344207	23344607
