Chromosome	Start	End
chr1	108691608	108692008
chr1	108746411	108746811
chr1	108816341	108816741
chr1	108876734	108877134
chr1	108931859	108932259
chr1	108963292	108963692
chr1	109041932	109042332
chr1	109090503	109090903
chr1	109099903	109100303
chr1	109112626	109113026
chr1	109213664	109214064
chr1	109242437	109242837
chr1	109283019	109283419
chr1	109357520	109357920
chr1	109392995	109393395
chr1	109426323	109426723
chr1	109483713	109484113
chr1	109510313	109510713
chr1	109530309	109530709
chr1	109529862	109530262
chr1	109548365	109548765
chr1	109643301	109643701
chr1	109655871	109656271
chr1	109656352	109656752
chr1	109667797	109668197
chr1	109712029	109712429
chr1	109740162	109740562
chr1	109739750	109740150
chr1	109773656	109774056
chr1	109864171	109864571
chr1	109910606	109911006
chr1	109911068	109911468
chr1	109984496	109984896
chr1	110241488	110241888
chr1	110339088	110339488
chr1	110338683	110339083
chr1	110407537	110407937
chr1	110491473	110491873
chr1	110634684	110635084
chr1	110647327	110647727
chr1	110963825	110964225
chr1	111139957	111140357
chr1	111191557	111191957
chr1	111346373	111346773
chr1	111449126	111449526
chr1	111597331	111597731
chr1	111619546	111619946
chr1	111690244	111690644
chr1	111739277	111739677
chr1	111739699	111740099
chr1	111755442	111755842
chr1	111755967	111756367
chr1	111888759	111889159
chr1	111991353	111991753
chr1	112390801	112391201
chr1	112395961	112396361
chr1	112438159	112438559
chr1	112619578	112619978
chr1	112704978	112705378
chr1	112828381	112828781
chr1	112956092	112956492
chr1	113072919	113073319
chr1	113390154	113390554
chr1	113782474	113782874
chr1	113805151	113805551
chr1	113812225	113812625
chr1	113812729	113813129
chr1	113904966	113905366
chr1	113904485	113904885
chr1	113929324	113929724
chr1	113979180	113979580
chr1	114091030	114091430
chr1	114224371	114224771
chr1	114299593	114299993
chr1	114346486	114346886
chr1	114581525	114581925
chr1	114669934	114670334
chr1	114716610	114717010
chr1	114757856	114758256
chr1	114757371	114757771
chr1	114780481	114780881
chr1	114855294	114855694
chr1	115126642	115127042
chr1	115135141	115135541
chr1	115454830	115455230
chr1	115505071	115505471
chr1	115546017	115546417
chr1	115727921	115728321
chr1	115929818	115930218
chr1	116139026	116139426
chr1	116151998	116152398
chr1	116164635	116165035
chr1	116310105	116310505
chr1	116372948	116373348
