Chromosome	Start	End
chr1	1511430	1511830
chr1	1512272	1512672
chr1	1540434	1540834
chr1	1539610	1540010
chr1	1540877	1541277
chr1	1574716	1575116
chr1	1575195	1575595
chr1	1615208	1615608
chr1	1615627	1616027
chr1	1616027	1616427
chr1	1630222	1630622
chr1	1630940	1631340
chr1	1658953	1659353
chr1	1686300	1686700
chr1	1686752	1687152
chr1	1692622	1693022
chr1	1693247	1693647
chr1	1724233	1724633
chr1	1741010	1741410
chr1	1746244	1746644
chr1	1745617	1746017
chr1	1778256	1778656
chr1	1778762	1779162
chr1	1782005	1782405
chr1	1890942	1891342
chr1	1890239	1890639
chr1	1891536	1891936
chr1	1908991	1909391
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	2044784	2045184
chr1	2133112	2133512
chr1	2133730	2134130
chr1	2174273	2174673
chr1	2189500	2189900
chr1	2190057	2190457
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2205547	2205947
chr1	2212433	2212833
chr1	2213051	2213451
chr1	2214058	2214458
chr1	2227624	2228024
chr1	2227075	2227475
chr1	2229102	2229502
chr1	2231885	2232285
chr1	2234385	2234785
chr1	2240191	2240591
chr1	2240596	2240996
chr1	2251735	2252135
chr1	2269970	2270370
chr1	2273328	2273728
chr1	2275779	2276179
chr1	2279161	2279561
chr1	2290669	2291069
chr1	2304846	2305246
chr1	2305355	2305755
chr1	2311447	2311847
chr1	2314312	2314712
chr1	2315043	2315443
chr1	2322503	2322903
chr1	2322935	2323335
chr1	2330846	2331246
chr1	2361034	2361434
chr1	2360574	2360974
chr1	2381715	2382115
chr1	2381004	2381404
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2412466	2412866
chr1	2526090	2526490
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2548000	2548400
chr1	2555558	2555958
chr1	2556300	2556700
chr1	2556837	2557237
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2643065	2643465
chr1	2642468	2642868
chr1	3012469	3012869
chr1	3070029	3070429
chr1	3069569	3069969
chr1	3070513	3070913
chr1	3170497	3170897
chr1	3171006	3171406
chr1	3186508	3186908
chr1	3217348	3217748
chr1	3219226	3219626
chr1	3258293	3258693
chr1	3283946	3284346
chr1	3313094	3313494
chr1	3313607	3314007
chr1	3323135	3323535
chr1	3350828	3351228
chr1	3352429	3352829
chr1	3353016	3353416
chr1	3369782	3370182
chr1	3410118	3410518
chr1	3453121	3453521
chr1	3491216	3491616
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3531687	3532087
chr1	3543295	3543695
chr1	3542894	3543294
chr1	3618962	3619362
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3649487	3649887
chr1	3747236	3747636
chr1	3746757	3747157
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3892752	3893152
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	3910775	3911175
chr1	3948331	3948731
chr1	4970668	4971068
chr1	5992337	5992737
chr1	5991761	5992161
chr1	5992874	5993274
chr1	6127731	6128131
chr1	6180266	6180666
chr1	6179629	6180029
chr1	6199485	6199885
chr1	6205158	6205558
chr1	6205881	6206281
chr1	6206383	6206783
chr1	6209161	6209561
chr1	6208646	6209046
chr1	6235817	6236217
chr1	6245023	6245423
chr1	6246684	6247084
chr1	6259948	6260348
chr1	6260385	6260785
chr1	6260922	6261322
chr1	6276408	6276808
chr1	6329383	6329783
chr1	6343387	6343787
chr1	6358638	6359038
chr1	6363088	6363488
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6486446	6486846
chr1	6490421	6490821
chr1	6489865	6490265
chr1	6497320	6497720
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6580289	6580689
chr1	6602774	6603174
chr1	6601067	6601467
chr1	6604177	6604577
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6614566	6614966
chr1	6614083	6614483
chr1	6624939	6625339
chr1	6625578	6625978
chr1	6634632	6635032
chr1	6638225	6638625
chr1	6637740	6638140
chr1	6701692	6702092
chr1	6702906	6703306
chr1	6743780	6744180
chr1	6770749	6771149
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6922505	6922905
chr1	7220110	7220510
chr1	7293104	7293504
chr1	7299352	7299752
chr1	7379618	7380018
chr1	7379049	7379449
chr1	7388860	7389260
chr1	7389818	7390218
chr1	7401758	7402158
chr1	7470867	7471267
chr1	7471308	7471708
chr1	7491079	7491479
chr1	7509099	7509499
chr1	7667525	7667925
chr1	7669466	7669866
chr1	7680285	7680685
chr1	7704470	7704870
chr1	7771047	7771447
chr1	7770619	7771019
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7902726	7903126
chr1	7942249	7942649
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7975252	7975652
chr1	7982277	7982677
chr1	8004944	8005344
chr1	8005395	8005795
chr1	8014950	8015350
chr1	8015807	8016207
chr1	8015404	8015804
chr1	8026127	8026527
chr1	8026760	8027160
chr1	8025697	8026097
chr1	8040572	8040972
chr1	8061236	8061636
chr1	8063694	8064094
chr1	8077202	8077602
chr1	8078132	8078532
chr1	8082919	8083319
chr1	8116918	8117318
chr1	8121306	8121706
chr1	8120890	8121290
chr1	8122656	8123056
chr1	8133638	8134038
chr1	8134138	8134538
chr1	8133219	8133619
chr1	8141891	8142291
chr1	8141448	8141848
chr1	8154692	8155092
chr1	8169735	8170135
chr1	8169268	8169668
chr1	8174319	8174719
chr1	8189897	8190297
chr1	8197690	8198090
chr1	8202120	8202520
chr1	8202526	8202926
chr1	8202940	8203340
chr1	8204399	8204799
chr1	8217106	8217506
chr1	8239660	8240060
chr1	8238967	8239367
chr1	8251601	8252001
chr1	8293952	8294352
chr1	8314277	8314677
chr1	8317887	8318287
chr1	8318345	8318745
chr1	8343414	8343814
chr1	8343014	8343414
chr1	8348959	8349359
chr1	8351886	8352286
chr1	8364512	8364912
chr1	8364937	8365337
chr1	8370614	8371014
chr1	8371357	8371757
chr1	8372311	8372711
chr1	8373503	8373903
chr1	8373911	8374311
chr1	8396869	8397269
chr1	8408040	8408440
chr1	8409149	8409549
chr1	8412208	8412608
chr1	8421739	8422139
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8423137	8423537
chr1	8422402	8422802
chr1	8438888	8439288
chr1	8438450	8438850
chr1	8448826	8449226
chr1	8455706	8456106
chr1	8456303	8456703
chr1	8463399	8463799
chr1	8497401	8497801
chr1	8510134	8510534
chr1	8510537	8510937
chr1	8525866	8526266
chr1	8590701	8591101
chr1	8598039	8598439
chr1	8660399	8660799
chr1	8703198	8703598
chr1	8712976	8713376
chr1	8726451	8726851
chr1	8817530	8817930
chr1	8848796	8849196
chr1	8858029	8858429
chr1	8859320	8859720
chr1	8873569	8873969
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8877856	8878256
chr1	8889939	8890339
chr1	8890426	8890826
chr1	8903896	8904296
chr1	8918075	8918475
chr1	8955437	8955837
chr1	8986198	8986598
chr1	9005074	9005474
chr1	9064498	9064898
chr1	9065102	9065502
chr1	9069006	9069406
chr1	9074999	9075399
chr1	9110682	9111082
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9182937	9183337
chr1	9201233	9201633
chr1	9233309	9233709
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9242564	9242964
chr1	9249666	9250066
chr1	9267058	9267458
chr1	9292616	9293016
chr1	9293376	9293776
chr1	9295055	9295455
chr1	9303115	9303515
chr1	9302691	9303091
chr1	9317927	9318327
chr1	9326588	9326988
chr1	9338835	9339235
chr1	9352393	9352793
chr1	9371608	9372008
chr1	9376934	9377334
chr1	9376382	9376782
chr1	9375929	9376329
chr1	9384788	9385188
chr1	9388786	9389186
chr1	9413020	9413420
chr1	9413439	9413839
chr1	9413845	9414245
chr1	9412611	9413011
chr1	9428816	9429216
chr1	9441490	9441890
chr1	9444076	9444476
chr1	9449347	9449747
chr1	9455764	9456164
chr1	9467005	9467405
chr1	9473077	9473477
chr1	9491029	9491429
chr1	9495243	9495643
chr1	9531085	9531485
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9540155	9540555
chr1	9555333	9555733
chr1	9561445	9561845
chr1	9583344	9583744
chr1	9588452	9588852
chr1	9626958	9627358
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9689911	9690311
chr1	9719084	9719484
chr1	9724995	9725395
chr1	9798437	9798837
chr1	9797901	9798301
chr1	9823823	9824223
chr1	9824439	9824839
chr1	9825459	9825859
chr1	9825048	9825448
chr1	9867448	9867848
chr1	9874853	9875253
chr1	9875287	9875687
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9942576	9942976
chr1	9950322	9950722
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10045957	10046357
chr1	10057296	10057696
chr1	10066971	10067371
chr1	10075051	10075451
chr1	10108289	10108689
chr1	10108920	10109320
chr1	10109353	10109753
chr1	10117841	10118241
chr1	10122901	10123301
chr1	10152912	10153312
chr1	10161579	10161979
chr1	10210259	10210659
chr1	10211377	10211777
chr1	10209815	10210215
chr1	10210892	10211292
chr1	10218184	10218584
chr1	10253718	10254118
chr1	10286239	10286639
chr1	10377435	10377835
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10430524	10430924
chr1	10431023	10431423
chr1	10429804	10430204
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10495149	10495549
chr1	10494631	10495031
chr1	10507444	10507844
chr1	10510547	10510947
chr1	10528318	10528718
chr1	10530266	10530666
chr1	10539379	10539779
chr1	10540594	10540994
chr1	10628673	10629073
chr1	10635453	10635853
chr1	10638251	10638651
chr1	10640280	10640680
chr1	10641205	10641605
chr1	10649436	10649836
chr1	10654953	10655353
chr1	10657177	10657577
chr1	10657703	10658103
chr1	10663637	10664037
chr1	10671560	10671960
chr1	10671119	10671519
chr1	10672012	10672412
chr1	10677364	10677764
chr1	10679597	10679997
chr1	10694620	10695020
chr1	10693928	10694328
chr1	10704549	10704949
chr1	10714339	10714739
chr1	10724065	10724465
chr1	10743657	10744057
chr1	10793875	10794275
chr1	10796493	10796893
chr1	10796028	10796428
chr1	10835889	10836289
chr1	10867072	10867472
chr1	10960969	10961369
chr1	10976095	10976495
chr1	10975694	10976094
chr1	10980077	10980477
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11037596	11037996
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11188405	11188805
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11282008	11282408
chr1	11281525	11281925
chr1	11314963	11315363
chr1	11650381	11650781
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11664873	11665273
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11719252	11719652
chr1	11719736	11720136
chr1	11731770	11732170
chr1	11735866	11736266
chr1	11785103	11785503
chr1	11790856	11791256
chr1	11790398	11790798
chr1	11803436	11803836
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11838657	11839057
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11918739	11919139
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11934028	11934428
chr1	11940503	11940903
chr1	11980061	11980461
chr1	11979498	11979898
chr1	11980529	11980929
chr1	11990695	11991095
chr1	11990283	11990683
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12052022	12052422
chr1	12053290	12053690
chr1	12121559	12121959
chr1	12166756	12167156
chr1	12184238	12184638
chr1	12208843	12209243
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12230467	12230867
chr1	12276248	12276648
chr1	12309713	12310113
chr1	12316351	12316751
chr1	12356616	12357016
chr1	12381300	12381700
chr1	12407398	12407798
chr1	12409709	12410109
chr1	12433654	12434054
chr1	12439084	12439484
chr1	12447844	12448244
chr1	12454567	12454967
chr1	12461246	12461646
chr1	12464623	12465023
chr1	12464065	12464465
chr1	12478011	12478411
chr1	12478602	12479002
chr1	12486280	12486680
chr1	12496459	12496859
chr1	12518874	12519274
chr1	12519504	12519904
chr1	12539917	12540317
chr1	12540358	12540758
chr1	12549797	12550197
chr1	12549060	12549460
chr1	12556372	12556772
chr1	12565177	12565577
chr1	12566710	12567110
chr1	12580210	12580610
chr1	12591280	12591680
chr1	12593564	12593964
chr1	12595824	12596224
chr1	12595181	12595581
chr1	12596402	12596802
chr1	12619790	12620190
chr1	12618904	12619304
chr1	12618190	12618590
chr1	12616559	12616959
chr1	12619342	12619742
chr1	12658974	12659374
chr1	12658545	12658945
chr1	13540949	13541349
chr1	13543890	13544290
chr1	13583540	13583940
chr1	13583997	13584397
chr1	13584407	13584807
chr1	13617090	13617490
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	14259209	14259609
chr1	14304588	14304988
chr1	14486874	14487274
chr1	14517462	14517862
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14945336	14945736
chr1	14945800	14946200
chr1	14988190	14988590
chr1	15046443	15046843
chr1	15088647	15089047
chr1	15100359	15100759
chr1	15128511	15128911
chr1	15153475	15153875
chr1	15152297	15152697
chr1	15153003	15153403
chr1	15153984	15154384
chr1	15154675	15155075
chr1	15158813	15159213
chr1	15200552	15200952
chr1	15213390	15213790
chr1	15214560	15214960
chr1	15243205	15243605
chr1	15245954	15246354
chr1	15246997	15247397
chr1	15247423	15247823
chr1	15272491	15272891
chr1	15283492	15283892
chr1	15282787	15283187
chr1	15323519	15323919
chr1	15337610	15338010
chr1	15343804	15344204
chr1	15370725	15371125
chr1	15371199	15371599
chr1	15409684	15410084
chr1	15416211	15416611
chr1	15427254	15427654
chr1	15426756	15427156
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15617152	15617552
chr1	15617924	15618324
chr1	15684123	15684523
chr1	15684814	15685214
chr1	15703563	15703963
chr1	15703073	15703473
chr1	15714430	15714830
chr1	15717700	15718100
chr1	15741355	15741755
chr1	15758550	15758950
chr1	15758952	15759352
chr1	15758064	15758464
chr1	15791991	15792391
chr1	15815504	15815904
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15835273	15835673
chr1	15847463	15847863
chr1	15848437	15848837
chr1	15846989	15847389
chr1	15848014	15848414
chr1	15849300	15849700
chr1	15885694	15886094
chr1	15886292	15886692
chr1	15893165	15893565
chr1	15939368	15939768
chr1	15949597	15949997
chr1	15949080	15949480
chr1	15975917	15976317
chr1	15975436	15975836
chr1	15994530	15994930
chr1	16012797	16013197
chr1	16013252	16013652
chr1	16015978	16016378
chr1	16017994	16018394
chr1	16017549	16017949
chr1	16019533	16019933
chr1	16026749	16027149
chr1	16027182	16027582
chr1	16032823	16033223
chr1	16033229	16033629
chr1	16048439	16048839
chr1	16056049	16056449
chr1	16073514	16073914
chr1	16075228	16075628
chr1	16075985	16076385
chr1	16078880	16079280
chr1	16082309	16082709
chr1	16111655	16112055
chr1	16146269	16146669
chr1	16154957	16155357
chr1	16155701	16156101
chr1	16164216	16164616
chr1	16167831	16168231
chr1	16175890	16176290
chr1	16181846	16182246
chr1	16181432	16181832
chr1	16187726	16188126
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16217331	16217731
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16244353	16244753
chr1	16248750	16249150
chr1	16249853	16250253
chr1	16324356	16324756
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16387369	16387769
chr1	16440458	16440858
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16499512	16499912
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16613406	16613806
chr1	16612478	16612878
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16644518	16644918
chr1	16725613	16726013
chr1	16725069	16725469
chr1	16765217	16765617
chr1	16764810	16765210
chr1	16765680	16766080
chr1	16770324	16770724
chr1	16772620	16773020
chr1	16873294	16873694
chr1	16872623	16873023
chr1	16889293	16889693
chr1	16888786	16889186
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16896449	16896849
chr1	16903049	16903449
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16913328	16913728
chr1	16914231	16914631
chr1	16951650	16952050
chr1	16960659	16961059
chr1	16963469	16963869
chr1	16967239	16967639
chr1	16978741	16979141
chr1	16980041	16980441
chr1	16980463	16980863
chr1	16984755	16985155
chr1	17011776	17012176
chr1	17011299	17011699
chr1	17053917	17054317
chr1	17054437	17054837
chr1	17059626	17060026
chr1	17063502	17063902
chr1	17233716	17234116
chr1	17419576	17419976
chr1	17423774	17424174
chr1	17424257	17424657
chr1	17437539	17437939
chr1	17438345	17438745
chr1	17439604	17440004
chr1	17502296	17502696
chr1	17531772	17532172
chr1	17532248	17532648
chr1	17539524	17539924
chr1	17540257	17540657
chr1	17537803	17538203
chr1	17561694	17562094
chr1	17561145	17561545
chr1	17567647	17568047
chr1	17569651	17570051
chr1	17569105	17569505
chr1	17570100	17570500
chr1	17586189	17586589
chr1	17588047	17588447
chr1	17605942	17606342
chr1	17606813	17607213
chr1	17618116	17618516
chr1	17618802	17619202
chr1	17617662	17618062
chr1	17624823	17625223
chr1	18022180	18022580
chr1	18132675	18133075
chr1	18198219	18198619
chr1	18599177	18599577
chr1	18820688	18821088
chr1	18884114	18884514
chr1	18902689	18903089
chr1	18901885	18902285
chr1	18907919	18908319
chr1	18913038	18913438
chr1	18922247	18922647
chr1	18921610	18922010
chr1	18944827	18945227
chr1	18948371	18948771
chr1	18949034	18949434
chr1	18949773	18950173
chr1	18950594	18950994
chr1	18956585	18956985
chr1	18955724	18956124
chr1	18956159	18956559
chr1	18957065	18957465
chr1	18961996	18962396
chr1	18965715	18966115
chr1	18972464	18972864
chr1	18974529	18974929
chr1	19011036	19011436
chr1	19066284	19066684
chr1	19073299	19073699
chr1	19091440	19091840
chr1	19091862	19092262
chr1	19203404	19203804
chr1	19210174	19210574
chr1	19209468	19209868
chr1	19232542	19232942
chr1	19232142	19232542
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19288633	19289033
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19312563	19312963
chr1	19341429	19341829
chr1	19344368	19344768
chr1	19351929	19352329
chr1	19384070	19384470
chr1	19398377	19398777
chr1	19405147	19405547
chr1	19414526	19414926
chr1	19418418	19418818
chr1	19426833	19427233
chr1	19426245	19426645
chr1	19427350	19427750
chr1	19432999	19433399
chr1	19435142	19435542
chr1	19437928	19438328
chr1	19439361	19439761
chr1	19448880	19449280
chr1	19450835	19451235
chr1	19452343	19452743
chr1	19457576	19457976
chr1	19469398	19469798
chr1	19476882	19477282
chr1	19485444	19485844
chr1	19484943	19485343
chr1	19505248	19505648
chr1	19514365	19514765
chr1	19514770	19515170
chr1	19529769	19530169
chr1	19532483	19532883
chr1	19563633	19564033
chr1	19563231	19563631
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19596310	19596710
chr1	19602534	19602934
chr1	19610232	19610632
chr1	19625866	19626266
chr1	19644041	19644441
chr1	19644606	19645006
chr1	19645161	19645561
chr1	19643570	19643970
chr1	19651105	19651505
chr1	19659741	19660141
chr1	19659316	19659716
chr1	19704497	19704897
chr1	19715551	19715951
chr1	19735804	19736204
chr1	19735395	19735795
chr1	19754521	19754921
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19882128	19882528
chr1	19882588	19882988
chr1	20069917	20070317
chr1	20070401	20070801
chr1	20071349	20071749
chr1	20100914	20101314
chr1	20110665	20111065
chr1	20124488	20124888
chr1	20152309	20152709
chr1	20166072	20166472
chr1	20178632	20179032
chr1	20179059	20179459
chr1	20183758	20184158
chr1	20185883	20186283
chr1	20186403	20186803
chr1	20192467	20192867
chr1	20195115	20195515
chr1	20212928	20213328
chr1	20477757	20478157
chr1	20477352	20477752
chr1	20485502	20485902
chr1	20486123	20486523
chr1	20486586	20486986
chr1	20493687	20494087
chr1	20507976	20508376
chr1	20613824	20614224
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20654175	20654575
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20717306	20717706
chr1	20733069	20733469
chr1	20732051	20732451
chr1	20786573	20786973
chr1	20787148	20787548
chr1	21001048	21001448
chr1	21012924	21013324
chr1	21022239	21022639
chr1	21149927	21150327
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21231978	21232378
chr1	21252165	21252565
chr1	21255216	21255616
chr1	21262397	21262797
chr1	21261783	21262183
chr1	21262801	21263201
chr1	21270162	21270562
chr1	21290233	21290633
chr1	21289787	21290187
chr1	21308798	21309198
chr1	21308340	21308740
chr1	21307568	21307968
chr1	21314283	21314683
chr1	21317319	21317719
chr1	21318661	21319061
chr1	21324544	21324944
chr1	21327023	21327423
chr1	21332089	21332489
chr1	21332765	21333165
chr1	21334617	21335017
chr1	21338683	21339083
chr1	21342548	21342948
chr1	21345382	21345782
chr1	21368447	21368847
chr1	21439877	21440277
chr1	21511958	21512358
chr1	21574031	21574431
chr1	21651668	21652068
chr1	21659128	21659528
chr1	21669178	21669578
chr1	21673390	21673790
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21818659	21819059
chr1	21862122	21862522
chr1	21869832	21870232
chr1	21882707	21883107
chr1	21896698	21897098
chr1	21900703	21901103
chr1	21904532	21904932
chr1	21904932	21905332
chr1	21909731	21910131
chr1	21914943	21915343
chr1	21915364	21915764
chr1	21919463	21919863
chr1	21920414	21920814
chr1	21927561	21927961
chr1	21926752	21927152
chr1	21932134	21932534
chr1	21937260	21937660
chr1	21936815	21937215
chr1	21942909	21943309
chr1	21942464	21942864
chr1	21956824	21957224
chr1	21963952	21964352
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22024844	22025244
chr1	22031489	22031889
chr1	22031907	22032307
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22105632	22106032
chr1	22108256	22108656
chr1	22143047	22143447
chr1	22142641	22143041
chr1	22143503	22143903
chr1	22341979	22342379
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22704454	22704854
chr1	22711142	22711542
chr1	22739642	22740042
chr1	22750310	22750710
chr1	22774115	22774515
chr1	22808810	22809210
chr1	22808338	22808738
chr1	22814743	22815143
chr1	22870505	22870905
chr1	22870054	22870454
chr1	22969254	22969654
chr1	23019182	23019582
chr1	23019730	23020130
chr1	23018780	23019180
chr1	23168671	23169071
chr1	23167699	23168099
chr1	23177687	23178087
chr1	23344207	23344607
chr1	23343804	23344204
chr1	23368193	23368593
chr1	23367702	23368102
chr1	23368727	23369127
chr1	23377370	23377770
chr1	23376875	23377275
chr1	23383519	23383919
chr1	23394683	23395083
chr1	23394236	23394636
chr1	23403801	23404201
chr1	23422363	23422763
chr1	23424611	23425011
chr1	23423700	23424100
chr1	23424187	23424587
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23483735	23484135
chr1	23497069	23497469
chr1	23531239	23531639
chr1	23539790	23540190
chr1	23544698	23545098
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23567927	23568327
chr1	23577020	23577420
chr1	23577460	23577860
chr1	23634932	23635332
chr1	23637389	23637789
chr1	23691533	23691933
chr1	23691988	23692388
chr1	23743227	23743627
chr1	23743649	23744049
chr1	23742804	23743204
chr1	23772105	23772505
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23800017	23800417
chr1	23825276	23825676
chr1	23838498	23838898
chr1	23868172	23868572
chr1	23868597	23868997
chr1	23867766	23868166
chr1	23902679	23903079
chr1	23919980	23920380
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	24015826	24016226
chr1	24018809	24019209
chr1	24020103	24020503
chr1	24022703	24023103
chr1	24047122	24047522
chr1	24046277	24046677
chr1	24045796	24046196
chr1	24070797	24071197
chr1	24112501	24112901
chr1	24187148	24187548
chr1	24199247	24199647
chr1	24201875	24202275
chr1	24289948	24290348
chr1	24294750	24295150
chr1	24294278	24294678
chr1	24321681	24322081
chr1	24322187	24322587
chr1	24391255	24391655
chr1	24392238	24392638
chr1	24391823	24392223
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24688538	24688938
chr1	24694263	24694663
chr1	24705271	24705671
chr1	24727478	24727878
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24770248	24770648
chr1	24769745	24770145
chr1	24793815	24794215
chr1	24830668	24831068
chr1	24847929	24848329
chr1	24848350	24848750
chr1	24920181	24920581
chr1	24932211	24932611
chr1	25022376	25022776
chr1	25022831	25023231
chr1	25028883	25029283
chr1	25032144	25032544
chr1	25232319	25232719
chr1	25231903	25232303
chr1	25233052	25233452
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25246927	25247327
chr1	25267792	25268192
chr1	25338137	25338537
chr1	25338665	25339065
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25431090	25431490
chr1	25484060	25484460
chr1	25543365	25543765
chr1	25543976	25544376
chr1	25566774	25567174
chr1	25566291	25566691
chr1	25608574	25608974
chr1	25609840	25610240
chr1	25616476	25616876
