Chromosome	Start	End
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9950322	9950722
chr1	10032607	10033007
chr1	10210259	10210659
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10430524	10430924
chr1	10472398	10472798
chr1	10495149	10495549
chr1	10507444	10507844
chr1	10635453	10635853
chr1	10640792	10641192
chr1	10660741	10661141
chr1	10675327	10675727
chr1	10686449	10686849
chr1	10692306	10692706
chr1	10694620	10695020
chr1	10738204	10738604
chr1	10755911	10756311
chr1	10759461	10759861
chr1	10773202	10773602
chr1	10793875	10794275
chr1	10796493	10796893
chr1	10804342	10804742
chr1	10818665	10819065
chr1	10835889	10836289
chr1	10867072	10867472
chr1	10901002	10901402
chr1	10901469	10901869
chr1	10937343	10937743
chr1	10939969	10940369
chr1	10958644	10959044
chr1	10962515	10962915
chr1	10968492	10968892
chr1	10980077	10980477
chr1	10979408	10979808
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11157823	11158223
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11394856	11395256
chr1	11478645	11479045
chr1	11650381	11650781
chr1	11654619	11655019
chr1	11663988	11664388
chr1	11680986	11681386
chr1	11691217	11691617
chr1	11719252	11719652
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11882853	11883253
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11940503	11940903
chr1	11980061	11980461
chr1	12019185	12019585
chr1	12132969	12133369
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12185575	12185975
chr1	12186042	12186442
chr1	12186576	12186976
chr1	12191964	12192364
chr1	12230913	12231313
chr1	12339805	12340205
chr1	12381300	12381700
chr1	12386100	12386500
chr1	12478011	12478411
chr1	12529411	12529811
chr1	12549060	12549460
chr1	12595824	12596224
chr1	12597759	12598159
chr1	12604335	12604735
chr1	12618190	12618590
chr1	13397612	13398012
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13730911	13731311
chr1	13749098	13749498
chr1	13801053	13801453
chr1	13801567	13801967
chr1	13828838	13829238
chr1	13888653	13889053
chr1	13892910	13893310
chr1	14017667	14018067
chr1	14348738	14349138
chr1	14360992	14361392
chr1	14733029	14733429
chr1	14738220	14738620
chr1	14779168	14779568
chr1	14827092	14827492
chr1	14923891	14924291
chr1	15053190	15053590
chr1	15090365	15090765
chr1	15100359	15100759
chr1	15139718	15140118
chr1	15153475	15153875
chr1	15153984	15154384
chr1	15171537	15171937
chr1	15173863	15174263
chr1	15180127	15180527
chr1	15181126	15181526
chr1	15190029	15190429
chr1	15202007	15202407
chr1	15229804	15230204
chr1	15272491	15272891
chr1	15284966	15285366
chr1	15284345	15284745
chr1	15308728	15309128
chr1	15323060	15323460
chr1	15352406	15352806
chr1	15409684	15410084
chr1	15424137	15424537
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15584895	15585295
chr1	15603461	15603861
chr1	15617152	15617552
chr1	15684123	15684523
chr1	15703073	15703473
chr1	15735966	15736366
chr1	15741355	15741755
chr1	15756391	15756791
chr1	15757642	15758042
chr1	15764412	15764812
chr1	15780668	15781068
chr1	15791991	15792391
chr1	15795087	15795487
chr1	15795496	15795896
chr1	15800119	15800519
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15847463	15847863
chr1	15849300	15849700
chr1	15886292	15886692
chr1	15975917	15976317
chr1	16032823	16033223
chr1	16056049	16056449
chr1	16067109	16067509
chr1	16073514	16073914
chr1	16143793	16144193
chr1	16143389	16143789
chr1	16154957	16155357
chr1	16162365	16162765
chr1	16173458	16173858
chr1	16173025	16173425
chr1	16187726	16188126
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16216192	16216592
chr1	16217331	16217731
chr1	16218254	16218654
chr1	16226827	16227227
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16248750	16249150
chr1	16251728	16252128
chr1	16352316	16352716
chr1	16366923	16367323
chr1	16402735	16403135
chr1	16440458	16440858
chr1	16499070	16499470
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16613406	16613806
chr1	16620973	16621373
chr1	16624014	16624414
chr1	16631292	16631692
chr1	16644518	16644918
chr1	16725069	16725469
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16896975	16897375
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16942541	16942941
chr1	16948319	16948719
chr1	16960659	16961059
chr1	16976449	16976849
chr1	16978132	16978532
chr1	17011776	17012176
chr1	17053917	17054317
chr1	17059626	17060026
chr1	17119293	17119693
chr1	17250613	17251013
chr1	17438345	17438745
chr1	17439604	17440004
chr1	17531772	17532172
chr1	17551846	17552246
chr1	17564647	17565047
chr1	17580199	17580599
chr1	17588047	17588447
chr1	17597083	17597483
chr1	17606813	17607213
chr1	17845371	17845771
chr1	17963005	17963405
chr1	18000680	18001080
chr1	18464283	18464683
chr1	18480732	18481132
chr1	18481188	18481588
chr1	18535534	18535934
chr1	18643519	18643919
chr1	18902689	18903089
chr1	18941271	18941671
chr1	18956585	18956985
chr1	19011036	19011436
chr1	19029410	19029810
chr1	19083016	19083416
chr1	19139245	19139645
chr1	19154856	19155256
chr1	19210174	19210574
chr1	19251575	19251975
chr1	19273224	19273624
chr1	19285845	19286245
chr1	19288633	19289033
chr1	19311983	19312383
chr1	19334714	19335114
chr1	19344368	19344768
chr1	19366615	19367015
chr1	19384756	19385156
chr1	19385240	19385640
chr1	19385858	19386258
chr1	19411606	19412006
chr1	19412637	19413037
chr1	19430183	19430583
chr1	19468347	19468747
chr1	19469398	19469798
chr1	19485444	19485844
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19613361	19613761
chr1	19612933	19613333
chr1	19619694	19620094
chr1	19640849	19641249
chr1	19644041	19644441
chr1	19659741	19660141
chr1	19715551	19715951
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19815094	19815494
chr1	19815723	19816123
chr1	19860424	19860824
chr1	19872224	19872624
chr1	19878237	19878637
chr1	19882128	19882528
chr1	19921259	19921659
chr1	19925294	19925694
chr1	19937620	19938020
chr1	19946365	19946765
chr1	19945895	19946295
chr1	19974841	19975241
chr1	19975338	19975738
chr1	19979518	19979918
chr1	20010051	20010451
chr1	20100914	20101314
chr1	20137626	20138026
chr1	20152309	20152709
chr1	20187087	20187487
chr1	20195115	20195515
chr1	20211413	20211813
chr1	20250641	20251041
chr1	20288665	20289065
chr1	20470275	20470675
chr1	20476387	20476787
chr1	20485502	20485902
chr1	20486123	20486523
chr1	20486586	20486986
chr1	20486992	20487392
chr1	20493687	20494087
chr1	20575215	20575615
chr1	20613413	20613813
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20675142	20675542
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20733069	20733469
chr1	20786573	20786973
chr1	20787148	20787548
chr1	20964822	20965222
chr1	21022239	21022639
chr1	21149393	21149793
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21195139	21195539
chr1	21338683	21339083
chr1	21345382	21345782
chr1	21363166	21363566
chr1	21368447	21368847
chr1	21439877	21440277
chr1	21465910	21466310
chr1	21517137	21517537
chr1	21574031	21574431
chr1	21586887	21587287
chr1	21607786	21608186
chr1	21614675	21615075
chr1	21622414	21622814
chr1	21623551	21623951
chr1	21632087	21632487
chr1	21634487	21634887
chr1	21633982	21634382
chr1	21651668	21652068
chr1	21659128	21659528
chr1	21669178	21669578
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21818659	21819059
chr1	21869832	21870232
chr1	21896698	21897098
chr1	21904532	21904932
chr1	21904932	21905332
chr1	21927561	21927961
chr1	21933672	21934072
chr1	21937260	21937660
chr1	21963952	21964352
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22031489	22031889
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22143047	22143447
chr1	22154057	22154457
chr1	22238338	22238738
chr1	22259969	22260369
chr1	22262519	22262919
chr1	22275814	22276214
chr1	22334800	22335200
chr1	22341979	22342379
chr1	22348380	22348780
chr1	22356306	22356706
chr1	22414228	22414628
chr1	22420454	22420854
chr1	22450503	22450903
chr1	22451636	22452036
chr1	22637927	22638327
chr1	22676871	22677271
chr1	22680804	22681204
chr1	22689513	22689913
chr1	22702238	22702638
chr1	22702667	22703067
chr1	22710604	22711004
chr1	22717038	22717438
chr1	22745977	22746377
chr1	22751111	22751511
chr1	22861788	22862188
chr1	22969254	22969654
chr1	22976392	22976792
chr1	23019182	23019582
chr1	23019730	23020130
chr1	23036859	23037259
chr1	23115080	23115480
chr1	23134693	23135093
chr1	23168671	23169071
chr1	23177687	23178087
chr1	23187624	23188024
chr1	23225007	23225407
chr1	23344207	23344607
chr1	23368193	23368593
chr1	23368727	23369127
chr1	23389980	23390380
chr1	23403801	23404201
chr1	23421781	23422181
chr1	23436569	23436969
chr1	23451976	23452376
chr1	23484141	23484541
chr1	23483735	23484135
chr1	23524742	23525142
chr1	23528189	23528589
chr1	23531239	23531639
chr1	23544698	23545098
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23619583	23619983
chr1	23691533	23691933
chr1	23743227	23743627
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23799566	23799966
chr1	23809697	23810097
chr1	23810799	23811199
chr1	23825276	23825676
chr1	23868172	23868572
chr1	23916787	23917187
chr1	23919980	23920380
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23964816	23965216
chr1	23980211	23980611
chr1	24021487	24021887
chr1	24070797	24071197
chr1	24092011	24092411
chr1	24108413	24108813
chr1	24118367	24118767
chr1	24127747	24128147
chr1	24128723	24129123
chr1	24136242	24136642
chr1	24143023	24143423
chr1	24142502	24142902
chr1	24150448	24150848
chr1	24187148	24187548
chr1	24201875	24202275
chr1	24319175	24319575
chr1	24321681	24322081
chr1	24392238	24392638
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24432713	24433113
chr1	24489627	24490027
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24555823	24556223
chr1	24564712	24565112
chr1	24567973	24568373
chr1	24592729	24593129
chr1	24635166	24635566
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24744999	24745399
chr1	24847929	24848329
chr1	24896870	24897270
chr1	25101420	25101820
chr1	25167406	25167806
chr1	25168408	25168808
chr1	25198602	25199002
chr1	25232319	25232719
chr1	25233052	25233452
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25338137	25338537
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25501081	25501481
chr1	25518891	25519291
chr1	25543365	25543765
chr1	25549546	25549946
chr1	25616476	25616876
chr1	25651180	25651580
chr1	25775516	25775916
chr1	25819760	25820160
chr1	25859293	25859693
chr1	25875462	25875862
chr1	25875029	25875429
chr1	25905340	25905740
chr1	25914044	25914444
chr1	25944991	25945391
chr1	25998042	25998442
chr1	25997612	25998012
chr1	26111511	26111911
chr1	26112055	26112455
chr1	26110904	26111304
chr1	26169677	26170077
chr1	26177233	26177633
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26266777	26267177
chr1	26279806	26280206
chr1	26279242	26279642
chr1	26289120	26289520
chr1	26306510	26306910
chr1	26336319	26336719
chr1	26354014	26354414
chr1	26358701	26359101
chr1	26378333	26378733
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26500182	26500582
chr1	26500837	26501237
chr1	26529545	26529945
chr1	26531150	26531550
chr1	26531701	26532101
chr1	26538650	26539050
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26621295	26621695
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26698107	26698507
chr1	26723587	26723987
chr1	26744012	26744412
chr1	26787713	26788113
chr1	26788240	26788640
chr1	26849269	26849669
chr1	26862818	26863218
chr1	26864988	26865388
chr1	26890095	26890495
chr1	26889686	26890086
chr1	26900273	26900673
chr1	26914043	26914443
chr1	26921461	26921861
chr1	26945657	26946057
chr1	26960258	26960658
chr1	26970827	26971227
chr1	26990630	26991030
chr1	27012779	27013179
chr1	27031557	27031957
chr1	27045869	27046269
chr1	27112140	27112540
chr1	27122659	27123059
chr1	27130789	27131189
chr1	27154945	27155345
chr1	27161607	27162007
chr1	27192013	27192413
chr1	27234248	27234648
chr1	27321963	27322363
chr1	27332756	27333156
chr1	27341809	27342209
chr1	27349271	27349671
chr1	27349807	27350207
chr1	27357501	27357901
chr1	27356773	27357173
chr1	27383169	27383569
chr1	27392329	27392729
chr1	27402359	27402759
chr1	27490047	27490447
chr1	27490642	27491042
chr1	27518074	27518474
chr1	27528021	27528421
chr1	27528438	27528838
chr1	27535387	27535787
chr1	27568399	27568799
chr1	27603988	27604388
chr1	27659937	27660337
chr1	27672089	27672489
chr1	27682296	27682696
chr1	27686600	27687000
chr1	27725649	27726049
chr1	27772935	27773335
chr1	27830563	27830963
chr1	27872296	27872696
chr1	27875163	27875563
chr1	27914533	27914933
chr1	27959744	27960144
chr1	28010977	28011377
chr1	28079197	28079597
chr1	28088512	28088912
chr1	28105057	28105457
chr1	28173759	28174159
chr1	28208839	28209239
chr1	28215536	28215936
chr1	28235845	28236245
chr1	28247107	28247507
chr1	28259239	28259639
chr1	28296638	28297038
chr1	28322247	28322647
chr1	28328778	28329178
chr1	28369479	28369879
chr1	28369896	28370296
chr1	28417334	28417734
chr1	28417951	28418351
chr1	28437888	28438288
chr1	28482147	28482547
chr1	28505712	28506112
chr1	28518029	28518429
chr1	28537817	28538217
chr1	28552767	28553167
chr1	28581727	28582127
chr1	28599090	28599490
chr1	28642941	28643341
chr1	28648125	28648525
chr1	28668544	28668944
chr1	28668993	28669393
chr1	28736651	28737051
chr1	28737057	28737457
chr1	28747558	28747958
chr1	28775166	28775566
chr1	28813058	28813458
chr1	28849428	28849828
chr1	28860259	28860659
chr1	28882023	28882423
chr1	28884964	28885364
chr1	28886867	28887267
chr1	28899204	28899604
chr1	28914270	28914670
chr1	28926851	28927251
chr1	29134222	29134622
chr1	29145966	29146366
chr1	29181320	29181720
chr1	29181811	29182211
chr1	29236264	29236664
chr1	29356659	29357059
chr1	29471903	29472303
chr1	29563551	29563951
chr1	29753645	29754045
chr1	30685329	30685729
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30746181	30746581
chr1	30772453	30772853
chr1	30824334	30824734
chr1	30823934	30824334
chr1	30847427	30847827
chr1	30852063	30852463
chr1	30908535	30908935
chr1	30928139	30928539
chr1	31065615	31066015
chr1	31154816	31155216
chr1	31155337	31155737
chr1	31170748	31171148
chr1	31215997	31216397
chr1	31269480	31269880
chr1	31296707	31297107
chr1	31296293	31296693
chr1	31372927	31373327
chr1	31390025	31390425
chr1	31394633	31395033
chr1	31412959	31413359
chr1	31413548	31413948
chr1	31422684	31423084
chr1	31444751	31445151
chr1	31471526	31471926
chr1	31472211	31472611
chr1	31548879	31549279
chr1	31549798	31550198
chr1	31549372	31549772
chr1	31575543	31575943
chr1	31576305	31576705
chr1	31594008	31594408
chr1	31638299	31638699
chr1	31644741	31645141
chr1	31655088	31655488
chr1	31666205	31666605
chr1	31669909	31670309
chr1	31669376	31669776
chr1	31683990	31684390
chr1	31696200	31696600
chr1	31704671	31705071
chr1	31705177	31705577
chr1	31703782	31704182
chr1	31715095	31715495
chr1	31754080	31754480
chr1	31753529	31753929
chr1	31760872	31761272
chr1	31788457	31788857
chr1	31815873	31816273
chr1	31837778	31838178
chr1	31879097	31879497
chr1	31938266	31938666
chr1	31937649	31938049
chr1	31944287	31944687
chr1	31964067	31964467
chr1	32013591	32013991
chr1	32072737	32073137
chr1	32094751	32095151
chr1	32095171	32095571
chr1	32107798	32108198
chr1	32108330	32108730
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32205415	32205815
chr1	32208872	32209272
chr1	32216112	32216512
chr1	32222163	32222563
chr1	32240226	32240626
chr1	32240657	32241057
chr1	32291802	32292202
chr1	32309106	32309506
chr1	32321721	32322121
chr1	32336031	32336431
chr1	32351342	32351742
chr1	32351887	32352287
chr1	32361793	32362193
chr1	32394324	32394724
chr1	32400829	32401229
chr1	32539689	32540089
chr1	32539182	32539582
chr1	32612111	32612511
chr1	32650384	32650784
chr1	32650863	32651263
chr1	32684146	32684546
chr1	32702582	32702982
chr1	32703032	32703432
chr1	32712182	32712582
chr1	32716615	32717015
chr1	32725132	32725532
chr1	32737309	32737709
chr1	32741580	32741980
chr1	32753694	32754094
chr1	32760064	32760464
chr1	32817282	32817682
chr1	32817689	32818089
chr1	32871015	32871415
chr1	32886508	32886908
chr1	32893658	32894058
chr1	32901272	32901672
chr1	32904402	32904802
chr1	32924777	32925177
chr1	32933986	32934386
chr1	32939573	32939973
chr1	32940167	32940567
chr1	32964723	32965123
chr1	32972813	32973213
chr1	32992379	32992779
chr1	33011268	33011668
chr1	33036776	33037176
chr1	33055098	33055498
chr1	33080870	33081270
chr1	33127227	33127627
chr1	33126809	33127209
chr1	33180720	33181120
chr1	33181921	33182321
chr1	33255439	33255839
chr1	33256643	33257043
chr1	33298615	33299015
chr1	33336606	33337006
chr1	33338814	33339214
chr1	33338367	33338767
chr1	33342212	33342612
chr1	33349778	33350178
chr1	33349353	33349753
chr1	33430866	33431266
chr1	33441066	33441466
chr1	33472338	33472738
chr1	33818100	33818500
chr1	33863856	33864256
chr1	33930466	33930866
chr1	33966724	33967124
chr1	33973014	33973414
chr1	33974089	33974489
chr1	34163123	34163523
chr1	34742638	34743038
chr1	34786434	34786834
chr1	34801253	34801653
chr1	34852650	34853050
chr1	34859620	34860020
chr1	34866294	34866694
chr1	34865867	34866267
chr1	34985141	34985541
chr1	35031530	35031930
chr1	35079179	35079579
chr1	35193045	35193445
chr1	35191925	35192325
chr1	35202086	35202486
chr1	35243629	35244029
chr1	35268435	35268835
chr1	35556095	35556495
chr1	35557531	35557931
chr1	35556947	35557347
chr1	35641375	35641775
chr1	35769840	35770240
chr1	35769324	35769724
chr1	35807807	35808207
chr1	35882936	35883336
chr1	35930926	35931326
chr1	35930513	35930913
chr1	35931329	35931729
chr1	36088644	36089044
chr1	36089047	36089447
chr1	36133506	36133906
chr1	36149424	36149824
chr1	36150793	36151193
chr1	36155937	36156337
chr1	36178886	36179286
chr1	36188129	36188529
chr1	36224050	36224450
chr1	36224457	36224857
chr1	36299950	36300350
chr1	36306812	36307212
chr1	36306137	36306537
chr1	36323542	36323942
chr1	36368982	36369382
chr1	36373769	36374169
chr1	36374611	36375011
chr1	36385782	36386182
chr1	36384889	36385289
chr1	36397730	36398130
chr1	36450325	36450725
chr1	36464216	36464616
chr1	37338577	37338977
chr1	37474286	37474686
chr1	37479634	37480034
chr1	37487273	37487673
chr1	37497825	37498225
chr1	37514602	37515002
chr1	37554140	37554540
chr1	37595810	37596210
chr1	37692163	37692563
chr1	37697115	37697515
chr1	37739222	37739622
chr1	37752995	37753395
chr1	37752551	37752951
chr1	37779916	37780316
chr1	37793851	37794251
chr1	37808006	37808406
chr1	37807537	37807937
chr1	37808424	37808824
chr1	37859478	37859878
chr1	37931664	37932064
chr1	37940580	37940980
chr1	37946880	37947280
chr1	37989920	37990320
chr1	38005422	38005822
chr1	38005008	38005408
chr1	38012420	38012820
chr1	38046693	38047093
chr1	38243130	38243530
chr1	38266072	38266472
chr1	38783797	38784197
chr1	38859639	38860039
chr1	38860067	38860467
chr1	38873253	38873653
chr1	38969087	38969487
chr1	38990981	38991381
chr1	39026086	39026486
chr1	39105160	39105560
chr1	39105595	39105995
chr1	39158611	39159011
chr1	39183726	39184126
chr1	39318334	39318734
chr1	39378339	39378739
chr1	39398597	39398997
chr1	39408598	39408998
chr1	39491352	39491752
chr1	39566743	39567143
chr1	39576673	39577073
chr1	39639536	39639936
chr1	39691255	39691655
chr1	39701833	39702233
chr1	39738624	39739024
chr1	39788693	39789093
chr1	39799189	39799589
chr1	39817323	39817723
chr1	39818465	39818865
chr1	39825440	39825840
chr1	39845580	39845980
chr1	39883346	39883746
chr1	39892468	39892868
chr1	39901843	39902243
chr1	39901291	39901691
chr1	39934275	39934675
chr1	39954880	39955280
chr1	39960378	39960778
chr1	40040391	40040791
chr1	40057390	40057790
chr1	40059435	40059835
chr1	40097059	40097459
chr1	40161125	40161525
chr1	40244897	40245297
chr1	40257876	40258276
chr1	40312447	40312847
chr1	40315249	40315649
chr1	40337433	40337833
chr1	40373436	40373836
chr1	40449901	40450301
chr1	40477070	40477470
chr1	40508519	40508919
chr1	40531410	40531810
chr1	40665527	40665927
chr1	40691418	40691818
chr1	40691923	40692323
chr1	40709052	40709452
chr1	40748809	40749209
chr1	40802278	40802678
chr1	40818596	40818996
chr1	40862262	40862662
chr1	40868265	40868665
chr1	40919414	40919814
chr1	40930186	40930586
chr1	40948772	40949172
chr1	40979474	40979874
chr1	41003652	41004052
chr1	41044147	41044547
chr1	41123079	41123479
chr1	41242016	41242416
chr1	41360929	41361329
chr1	41372272	41372672
chr1	41371726	41372126
chr1	41382125	41382525
chr1	41382665	41383065
chr1	41387651	41388051
chr1	41395728	41396128
chr1	41418830	41419230
chr1	41454415	41454815
chr1	41484293	41484693
chr1	41501639	41502039
chr1	41514368	41514768
chr1	41516079	41516479
chr1	41662017	41662417
chr1	41882040	41882440
chr1	41917919	41918319
chr1	42035824	42036224
chr1	42146900	42147300
chr1	42152176	42152576
chr1	42157624	42158024
chr1	42164665	42165065
