Chromosome	Start	End
chr1	8025697	8026097
chr1	8217106	8217506
chr1	8266742	8267142
chr1	8314277	8314677
chr1	8381954	8382354
chr1	8408040	8408440
chr1	8423575	8423975
chr1	8438888	8439288
chr1	8460791	8461191
chr1	8525866	8526266
chr1	8703198	8703598
chr1	8727891	8728291
chr1	8817530	8817930
chr1	8848796	8849196
chr1	8873569	8873969
chr1	8878569	8878969
chr1	8889939	8890339
chr1	8903896	8904296
chr1	8918075	8918475
chr1	9069006	9069406
chr1	9129030	9129430
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9242564	9242964
chr1	9292616	9293016
chr1	9324556	9324956
chr1	9400814	9401214
chr1	9428816	9429216
chr1	9532734	9533134
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9540155	9540555
chr1	9561445	9561845
chr1	9588452	9588852
chr1	9606928	9607328
chr1	9689285	9689685
chr1	9823823	9824223
chr1	9844080	9844480
chr1	9883985	9884385
chr1	9891092	9891492
chr1	9910260	9910660
chr1	9910733	9911133
chr1	10000936	10001336
chr1	10032607	10033007
chr1	10210259	10210659
chr1	10267344	10267744
chr1	10288040	10288440
chr1	10295462	10295862
chr1	10398727	10399127
chr1	10430524	10430924
chr1	10475178	10475578
chr1	10640280	10640680
chr1	10663637	10664037
chr1	10694620	10695020
chr1	10782874	10783274
chr1	10788631	10789031
chr1	10867910	10868310
chr1	10980077	10980477
chr1	11012139	11012539
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11109387	11109787
chr1	11246325	11246725
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11286266	11286666
chr1	11355528	11355928
chr1	11391881	11392281
chr1	11412152	11412552
chr1	11441388	11441788
chr1	11458731	11459131
chr1	11478645	11479045
chr1	11499405	11499805
chr1	11500062	11500462
chr1	11522413	11522813
chr1	11648001	11648401
chr1	11654219	11654619
chr1	11680986	11681386
chr1	11701536	11701936
chr1	11720579	11720979
chr1	11735866	11736266
chr1	11805829	11806229
chr1	11806230	11806630
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11923612	11924012
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11980061	11980461
chr1	12019185	12019585
chr1	12031220	12031620
chr1	12048393	12048793
chr1	12229820	12230220
chr1	12406708	12407108
chr1	12461246	12461646
chr1	12460835	12461235
chr1	12478011	12478411
chr1	12518874	12519274
chr1	12565177	12565577
chr1	12593564	12593964
chr1	12595824	12596224
chr1	12615123	12615523
chr1	12618190	12618590
chr1	13469343	13469743
chr1	13540949	13541349
chr1	13543890	13544290
chr1	13585964	13586364
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13754755	13755155
chr1	14017667	14018067
chr1	14067671	14068071
chr1	14598519	14598919
chr1	14648713	14649113
chr1	14755632	14756032
chr1	14894822	14895222
chr1	14923891	14924291
chr1	14945336	14945736
chr1	14944684	14945084
chr1	14968452	14968852
chr1	15028092	15028492
chr1	15042826	15043226
chr1	15195630	15196030
chr1	15206456	15206856
chr1	15206963	15207363
chr1	15323519	15323919
chr1	15328641	15329041
chr1	15370725	15371125
chr1	15384356	15384756
chr1	15386365	15386765
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15603461	15603861
chr1	15617152	15617552
chr1	15684123	15684523
chr1	15696906	15697306
chr1	15697318	15697718
chr1	15703563	15703963
chr1	15735966	15736366
chr1	15810055	15810455
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15847463	15847863
chr1	15885694	15886094
chr1	15886292	15886692
chr1	15900834	15901234
chr1	15966043	15966443
chr1	15975917	15976317
chr1	15975436	15975836
chr1	16017994	16018394
chr1	16032823	16033223
chr1	16174902	16175302
chr1	16189938	16190338
chr1	16206476	16206876
chr1	16217331	16217731
chr1	16244353	16244753
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16440458	16440858
chr1	16458934	16459334
chr1	16499070	16499470
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16644518	16644918
chr1	16710715	16711115
chr1	16765217	16765617
chr1	16904723	16905123
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16926621	16927021
chr1	17053917	17054317
chr1	17063502	17063902
chr1	17067853	17068253
chr1	17089492	17089892
chr1	17098879	17099279
chr1	17109850	17110250
chr1	17119293	17119693
chr1	17239383	17239783
chr1	17439604	17440004
chr1	17531772	17532172
chr1	17532248	17532648
chr1	17547273	17547673
chr1	17551846	17552246
chr1	17569651	17570051
chr1	17569105	17569505
chr1	17573669	17574069
chr1	17610536	17610936
chr1	17673222	17673622
chr1	17994044	17994444
chr1	18036471	18036871
chr1	18249450	18249850
chr1	18724005	18724405
chr1	18884114	18884514
chr1	18890728	18891128
chr1	18902689	18903089
chr1	18913038	18913438
chr1	18922247	18922647
chr1	18941271	18941671
chr1	18956585	18956985
chr1	18956159	18956559
chr1	19123894	19124294
chr1	19139689	19140089
chr1	19201534	19201934
chr1	19210174	19210574
chr1	19254736	19255136
chr1	19288633	19289033
chr1	19289215	19289615
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19405907	19406307
chr1	19424592	19424992
chr1	19485444	19485844
chr1	19596726	19597126
chr1	19628922	19629322
chr1	19644041	19644441
chr1	19728369	19728769
chr1	19735804	19736204
chr1	19882128	19882528
chr1	19882588	19882988
chr1	20069917	20070317
chr1	20153098	20153498
chr1	20186403	20186803
chr1	20212928	20213328
chr1	20224598	20224998
chr1	20228340	20228740
chr1	20233837	20234237
chr1	20265280	20265680
chr1	20298616	20299016
chr1	20325950	20326350
chr1	20325447	20325847
chr1	20343604	20344004
chr1	20367116	20367516
chr1	20386763	20387163
chr1	20477757	20478157
chr1	20477352	20477752
chr1	20485502	20485902
chr1	20486123	20486523
chr1	20486586	20486986
chr1	20507976	20508376
chr1	20552260	20552660
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20696386	20696786
chr1	20786573	20786973
chr1	20787148	20787548
chr1	21117470	21117870
chr1	21176781	21177181
chr1	21195139	21195539
chr1	21277243	21277643
chr1	21317319	21317719
chr1	21335886	21336286
chr1	21345382	21345782
chr1	21361471	21361871
chr1	21524728	21525128
chr1	21539883	21540283
chr1	21547828	21548228
chr1	21590047	21590447
chr1	21655846	21656246
chr1	21663234	21663634
chr1	21671964	21672364
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21869832	21870232
chr1	21937260	21937660
chr1	22025253	22025653
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22114307	22114707
chr1	22143047	22143447
chr1	22318526	22318926
chr1	22420454	22420854
chr1	22451636	22452036
chr1	22772092	22772492
chr1	22778833	22779233
chr1	22806637	22807037
chr1	22814743	22815143
chr1	22830145	22830545
chr1	22841737	22842137
chr1	22855991	22856391
chr1	22916426	22916826
chr1	23019182	23019582
chr1	23018780	23019180
chr1	23168671	23169071
chr1	23177687	23178087
chr1	23283638	23284038
chr1	23344207	23344607
chr1	23368193	23368593
chr1	23368727	23369127
chr1	23475022	23475422
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23483735	23484135
chr1	23531239	23531639
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23567927	23568327
chr1	23568327	23568727
chr1	23691533	23691933
chr1	23743227	23743627
chr1	23743649	23744049
chr1	23759244	23759644
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23800017	23800417
chr1	23825276	23825676
chr1	23868172	23868572
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	24018809	24019209
chr1	24289948	24290348
chr1	24386170	24386570
chr1	24391255	24391655
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24714869	24715269
chr1	24717916	24718316
chr1	24735906	24736306
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24847929	24848329
chr1	24911768	24912168
chr1	24986526	24986926
chr1	25198602	25199002
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25338137	25338537
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25431090	25431490
chr1	25543365	25543765
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25652173	25652573
chr1	25695877	25696277
chr1	25800022	25800422
chr1	25805877	25806277
chr1	25810798	25811198
chr1	25859293	25859693
chr1	25875462	25875862
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25998042	25998442
chr1	25997612	25998012
chr1	26021892	26022292
chr1	26035275	26035675
chr1	26111511	26111911
chr1	26169677	26170077
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26279806	26280206
chr1	26306510	26306910
chr1	26429879	26430279
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26500182	26500582
chr1	26532383	26532783
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26723587	26723987
chr1	26783990	26784390
chr1	26787713	26788113
chr1	26799517	26799917
chr1	26826454	26826854
chr1	26864988	26865388
chr1	26890095	26890495
chr1	26900273	26900673
chr1	26921461	26921861
chr1	27012779	27013179
chr1	27097378	27097778
chr1	27154945	27155345
chr1	27234248	27234648
chr1	27258441	27258841
chr1	27300773	27301173
chr1	27299428	27299828
chr1	27321963	27322363
chr1	27366811	27367211
chr1	27366380	27366780
chr1	27392329	27392729
chr1	27406166	27406566
chr1	27490047	27490447
chr1	27492207	27492607
chr1	27504459	27504859
chr1	27528021	27528421
chr1	27529108	27529508
chr1	27527616	27528016
chr1	27536753	27537153
chr1	27536015	27536415
chr1	27557244	27557644
chr1	27575809	27576209
chr1	27601777	27602177
chr1	27603988	27604388
chr1	27659937	27660337
chr1	27672089	27672489
chr1	27725649	27726049
chr1	27772935	27773335
chr1	27830563	27830963
chr1	27872296	27872696
chr1	27914533	27914933
chr1	27959744	27960144
chr1	27961839	27962239
chr1	27981123	27981523
chr1	28088512	28088912
chr1	28163753	28164153
chr1	28235845	28236245
chr1	28247107	28247507
chr1	28259239	28259639
chr1	28328778	28329178
chr1	28369479	28369879
chr1	28505712	28506112
chr1	28518029	28518429
chr1	28552767	28553167
chr1	28581727	28582127
chr1	28642941	28643341
chr1	28648125	28648525
chr1	28648547	28648947
chr1	28649062	28649462
chr1	28668544	28668944
chr1	28668993	28669393
chr1	28736651	28737051
chr1	28737057	28737457
chr1	28736227	28736627
chr1	28749674	28750074
chr1	28835358	28835758
chr1	28865350	28865750
chr1	28877139	28877539
chr1	28914270	28914670
chr1	29181320	29181720
chr1	29181811	29182211
chr1	29230775	29231175
chr1	29323730	29324130
chr1	29395204	29395604
chr1	29921721	29922121
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30728726	30729126
chr1	30816155	30816555
chr1	30821986	30822386
chr1	30824334	30824734
chr1	30823934	30824334
chr1	30847427	30847827
chr1	30856254	30856654
chr1	30877512	30877912
chr1	30883006	30883406
chr1	30883730	30884130
chr1	30885521	30885921
chr1	30942497	30942897
chr1	30952100	30952500
chr1	31065615	31066015
chr1	31065191	31065591
chr1	31264830	31265230
chr1	31296707	31297107
chr1	31644741	31645141
chr1	31694912	31695312
chr1	31696200	31696600
chr1	31701324	31701724
chr1	31715606	31716006
chr1	31752951	31753351
chr1	31754080	31754480
chr1	31789178	31789578
chr1	31811552	31811952
chr1	31842856	31843256
chr1	31938266	31938666
chr1	31937649	31938049
chr1	31944287	31944687
chr1	32013591	32013991
chr1	32063378	32063778
chr1	32072737	32073137
chr1	32073396	32073796
chr1	32107798	32108198
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32205415	32205815
chr1	32222163	32222563
chr1	32232227	32232627
chr1	32291802	32292202
chr1	32336031	32336431
chr1	32335157	32335557
chr1	32351342	32351742
chr1	32351887	32352287
chr1	32394324	32394724
chr1	32464764	32465164
chr1	32612111	32612511
chr1	32650384	32650784
chr1	32650863	32651263
chr1	32704005	32704405
chr1	32753694	32754094
chr1	32817282	32817682
chr1	32817689	32818089
chr1	32881896	32882296
chr1	32933375	32933775
chr1	32964723	32965123
chr1	32972813	32973213
chr1	33014747	33015147
chr1	33036776	33037176
chr1	33074547	33074947
chr1	33080870	33081270
chr1	33086354	33086754
chr1	33127227	33127627
chr1	33161329	33161729
chr1	33180720	33181120
chr1	33181921	33182321
chr1	33256212	33256612
chr1	33263804	33264204
chr1	33284052	33284452
chr1	33349778	33350178
chr1	33349353	33349753
chr1	33410391	33410791
chr1	33409989	33410389
chr1	33430866	33431266
chr1	33430322	33430722
chr1	33472338	33472738
chr1	33886569	33886969
chr1	34165012	34165412
chr1	34598737	34599137
chr1	34742638	34743038
chr1	34825580	34825980
chr1	34859620	34860020
chr1	35031530	35031930
chr1	35079179	35079579
chr1	35193045	35193445
chr1	35192441	35192841
chr1	35268435	35268835
chr1	35268855	35269255
chr1	35432214	35432614
chr1	35452107	35452507
chr1	35539408	35539808
chr1	35545014	35545414
chr1	35557531	35557931
chr1	35556947	35557347
chr1	35560914	35561314
chr1	35641375	35641775
chr1	35718693	35719093
chr1	35769840	35770240
chr1	35807010	35807410
chr1	35851464	35851864
chr1	35882936	35883336
chr1	35930926	35931326
chr1	35930513	35930913
chr1	36142077	36142477
chr1	36149424	36149824
chr1	36155937	36156337
chr1	36156866	36157266
chr1	36155466	36155866
chr1	36188129	36188529
chr1	36207307	36207707
chr1	36224050	36224450
chr1	36224457	36224857
chr1	36285425	36285825
chr1	36306812	36307212
chr1	36323542	36323942
chr1	36374611	36375011
chr1	36385782	36386182
chr1	36385338	36385738
chr1	36397730	36398130
chr1	36450325	36450725
chr1	36464216	36464616
chr1	36804093	36804493
chr1	36846017	36846417
chr1	37038183	37038583
chr1	37037675	37038075
chr1	37078461	37078861
chr1	37083592	37083992
chr1	37174305	37174705
chr1	37474286	37474686
chr1	37514602	37515002
chr1	37554140	37554540
chr1	37595810	37596210
chr1	37690437	37690837
chr1	37692163	37692563
chr1	37808006	37808406
chr1	37808899	37809299
chr1	37808424	37808824
chr1	37859478	37859878
chr1	37931664	37932064
chr1	37946107	37946507
chr1	37989920	37990320
chr1	38012420	38012820
chr1	38029331	38029731
chr1	38046693	38047093
chr1	38047102	38047502
chr1	38114278	38114678
chr1	38133753	38134153
chr1	38418467	38418867
chr1	38418059	38418459
chr1	38433032	38433432
chr1	38476538	38476938
chr1	38476126	38476526
chr1	38571764	38572164
chr1	38614111	38614511
chr1	38727687	38728087
chr1	38728200	38728600
chr1	38833156	38833556
chr1	38859639	38860039
chr1	38873253	38873653
chr1	38929495	38929895
chr1	38941697	38942097
chr1	38990981	38991381
chr1	39026589	39026989
chr1	39076477	39076877
chr1	39081450	39081850
chr1	39080864	39081264
chr1	39090124	39090524
chr1	39098501	39098901
chr1	39105160	39105560
chr1	39107876	39108276
chr1	39132947	39133347
chr1	39142671	39143071
chr1	39170748	39171148
chr1	39214089	39214489
chr1	39408598	39408998
chr1	39447301	39447701
chr1	39576673	39577073
chr1	39576198	39576598
chr1	39625517	39625917
chr1	39625077	39625477
chr1	39632880	39633280
chr1	39683536	39683936
chr1	39691255	39691655
chr1	39691711	39692111
chr1	39738624	39739024
chr1	39954880	39955280
chr1	39958789	39959189
chr1	39987904	39988304
chr1	39987378	39987778
chr1	40040391	40040791
chr1	40161125	40161525
chr1	40257876	40258276
chr1	40308267	40308667
chr1	40309375	40309775
chr1	40314790	40315190
chr1	40315249	40315649
chr1	40373436	40373836
chr1	40449901	40450301
chr1	40508519	40508919
chr1	40691418	40691818
chr1	40691923	40692323
chr1	40709052	40709452
chr1	40764311	40764711
chr1	40769838	40770238
chr1	40862262	40862662
chr1	40902544	40902944
chr1	40979474	40979874
chr1	40980100	40980500
chr1	41360929	41361329
chr1	41382125	41382525
chr1	41387651	41388051
chr1	41395265	41395665
chr1	41399151	41399551
chr1	41454415	41454815
chr1	41474694	41475094
chr1	41474294	41474694
chr1	41516079	41516479
chr1	41618003	41618403
chr1	41662017	41662417
chr1	41689588	41689988
chr1	41713152	41713552
chr1	42035824	42036224
chr1	42177578	42177978
chr1	42335102	42335502
chr1	42334699	42335099
chr1	42380569	42380969
chr1	42455820	42456220
chr1	42462977	42463377
chr1	42658156	42658556
chr1	42682105	42682505
chr1	42682528	42682928
chr1	42766939	42767339
chr1	42766517	42766917
chr1	42782589	42782989
chr1	42817186	42817586
chr1	42846346	42846746
chr1	42924176	42924576
chr1	42953206	42953606
chr1	42958760	42959160
chr1	42958019	42958419
chr1	43147610	43148010
chr1	43172438	43172838
chr1	43348927	43349327
chr1	43358627	43359027
chr1	43367911	43368311
chr1	43368311	43368711
chr1	43382048	43382448
chr1	43382495	43382895
chr1	43389679	43390079
chr1	43453760	43454160
chr1	43542034	43542434
chr1	43552824	43553224
chr1	43564257	43564657
chr1	43563735	43564135
chr1	43649828	43650228
chr1	43650229	43650629
chr1	43707257	43707657
chr1	43707783	43708183
chr1	43763425	43763825
chr1	43938855	43939255
chr1	43946453	43946853
chr1	43969694	43970094
chr1	43974682	43975082
chr1	43978991	43979391
chr1	43991366	43991766
chr1	44005661	44006061
chr1	44011107	44011507
chr1	44016593	44016993
chr1	44019483	44019883
chr1	44030163	44030563
chr1	44213201	44213601
chr1	44240003	44240403
chr1	44239579	44239979
chr1	44294595	44294995
chr1	44300910	44301310
chr1	44348130	44348530
chr1	44347711	44348111
chr1	44353521	44353921
chr1	44355120	44355520
chr1	44405047	44405447
chr1	44417293	44417693
chr1	44417756	44418156
chr1	44505184	44505584
chr1	44542877	44543277
chr1	44632213	44632613
chr1	44645467	44645867
chr1	44660164	44660564
chr1	44674368	44674768
chr1	44731217	44731617
chr1	44730674	44731074
chr1	44739529	44739929
chr1	44800035	44800435
chr1	44808321	44808721
chr1	44813658	44814058
chr1	44820082	44820482
chr1	44843147	44843547
chr1	44884828	44885228
chr1	44946980	44947380
chr1	44986463	44986863
chr1	45011167	45011567
chr1	45011952	45012352
chr1	45206398	45206798
chr1	45205642	45206042
chr1	45303515	45303915
chr1	45303916	45304316
chr1	45326647	45327047
chr1	45339849	45340249
chr1	45340257	45340657
chr1	45348953	45349353
chr1	45353710	45354110
chr1	45403230	45403630
chr1	45491028	45491428
chr1	45490624	45491024
chr1	45499969	45500369
chr1	45511020	45511420
chr1	45521749	45522149
chr1	45550596	45550996
chr1	45566696	45567096
chr1	45583268	45583668
chr1	45583771	45584171
chr1	45590272	45590672
chr1	45686979	45687379
chr1	45686412	45686812
chr1	45686007	45686407
chr1	45750514	45750914
chr1	45803345	45803745
chr1	46094452	46094852
chr1	46132831	46133231
chr1	46132407	46132807
chr1	46179483	46179883
chr1	46247252	46247652
chr1	46303112	46303512
chr1	46340528	46340928
chr1	46340940	46341340
chr1	46395163	46395563
chr1	46402072	46402472
chr1	46406372	46406772
chr1	46466408	46466808
chr1	46532861	46533261
chr1	46533296	46533696
chr1	46542131	46542531
chr1	46604111	46604511
chr1	46607377	46607777
chr1	46616712	46617112
chr1	46616275	46616675
chr1	46643285	46643685
chr1	46668225	46668625
chr1	46681688	46682088
chr1	46682123	46682523
chr1	46687272	46687672
chr1	46707635	46708035
chr1	46719039	46719439
chr1	46725218	46725618
chr1	46735723	46736123
chr1	47175310	47175710
chr1	47179049	47179449
chr1	47190139	47190539
chr1	47314121	47314521
chr1	47334046	47334446
chr1	47333636	47334036
chr1	47388737	47389137
chr1	47437519	47437919
chr1	47449920	47450320
chr1	47533130	47533530
chr1	47572687	47573087
chr1	47584256	47584656
chr1	47593595	47593995
chr1	47656704	47657104
chr1	47659154	47659554
chr1	47697022	47697422
chr1	47709467	47709867
chr1	47906790	47907190
chr1	47997581	47997981
chr1	48025005	48025405
chr1	48470073	48470473
chr1	48470527	48470927
chr1	48472087	48472487
chr1	48471568	48471968
chr1	48494359	48494759
chr1	48563128	48563528
chr1	48572623	48573023
chr1	48610929	48611329
chr1	48654498	48654898
chr1	48677317	48677717
chr1	48771646	48772046
chr1	48776841	48777241
chr1	48776412	48776812
chr1	48777400	48777800
chr1	49187106	49187506
chr1	49308616	49309016
chr1	49324138	49324538
chr1	49665129	49665529
chr1	50023773	50024173
chr1	50251777	50252177
chr1	50252262	50252662
chr1	50267296	50267696
chr1	50300320	50300720
chr1	50423300	50423700
chr1	50612338	50612738
chr1	50620904	50621304
chr1	50643553	50643953
chr1	50644081	50644481
chr1	50667967	50668367
chr1	50702499	50702899
chr1	50841783	50842183
chr1	50960117	50960517
chr1	50959580	50959980
chr1	50968411	50968811
chr1	50968011	50968411
chr1	50968895	50969295
chr1	50977835	50978235
chr1	50977231	50977631
chr1	51029164	51029564
chr1	51236053	51236453
chr1	51296846	51297246
chr1	51296377	51296777
chr1	51421981	51422381
chr1	51472354	51472754
chr1	51506496	51506896
chr1	51519178	51519578
chr1	51518705	51519105
chr1	51583525	51583925
chr1	51616837	51617237
chr1	51617426	51617826
chr1	51624896	51625296
chr1	51627684	51628084
chr1	51878655	51879055
chr1	51879057	51879457
chr1	51919154	51919554
chr1	52033586	52033986
chr1	52033171	52033571
chr1	52056018	52056418
chr1	52055021	52055421
chr1	52141837	52142237
chr1	52142454	52142854
chr1	52153454	52153854
chr1	52366191	52366591
chr1	52404327	52404727
chr1	52426401	52426801
chr1	52553354	52553754
chr1	52552874	52553274
chr1	52602215	52602615
chr1	52629290	52629690
chr1	52698201	52698601
chr1	52702883	52703283
chr1	52726235	52726635
chr1	52920957	52921357
chr1	52927054	52927454
chr1	52927606	52928006
chr1	52955365	52955765
chr1	53014710	53015110
chr1	53091943	53092343
chr1	53196565	53196965
chr1	53220115	53220515
chr1	53238386	53238786
chr1	53303640	53304040
chr1	53317371	53317771
chr1	53326095	53326495
chr1	53327933	53328333
chr1	53368591	53368991
chr1	53470131	53470531
chr1	53513817	53514217
chr1	53651063	53651463
chr1	53739092	53739492
chr1	53838409	53838809
chr1	53889666	53890066
chr1	53892871	53893271
chr1	53899177	53899577
chr1	53945714	53946114
chr1	53946117	53946517
chr1	54053240	54053640
chr1	54199909	54200309
chr1	54220122	54220522
chr1	54220522	54220922
chr1	54239571	54239971
chr1	54268089	54268489
chr1	54273302	54273702
chr1	54272891	54273291
chr1	54309500	54309900
chr1	54309940	54310340
chr1	54309055	54309455
chr1	54350372	54350772
chr1	54397075	54397475
chr1	54396482	54396882
chr1	54406259	54406659
chr1	54406887	54407287
chr1	54488180	54488580
chr1	54489303	54489703
chr1	54487749	54488149
chr1	54499406	54499806
chr1	54541968	54542368
chr1	54542443	54542843
chr1	54547929	54548329
chr1	54549472	54549872
chr1	54581622	54582022
chr1	54581146	54581546
chr1	54583942	54584342
chr1	54627190	54627590
chr1	54631173	54631573
chr1	54715589	54715989
chr1	54739863	54740263
chr1	54764465	54764865
chr1	54792625	54793025
chr1	54810447	54810847
chr1	54887071	54887471
chr1	54950640	54951040
chr1	54973154	54973554
chr1	54980429	54980829
chr1	55022004	55022404
chr1	55067363	55067763
chr1	55215212	55215612
chr1	55214724	55215124
chr1	55253188	55253588
chr1	55265279	55265679
chr1	55275087	55275487
chr1	55284774	55285174
chr1	55584867	55585267
chr1	55654610	55655010
chr1	55655175	55655575
chr1	56005967	56006367
chr1	56435750	56436150
chr1	56473631	56474031
chr1	56477239	56477639
chr1	56511817	56512217
chr1	56529515	56529915
chr1	56538551	56538951
chr1	56550182	56550582
chr1	56551656	56552056
chr1	56557701	56558101
chr1	56563061	56563461
chr1	56565012	56565412
chr1	56579239	56579639
chr1	56645059	56645459
chr1	56808303	56808703
chr1	56818761	56819161
chr1	56821023	56821423
chr1	57084703	57085103
chr1	57116957	57117357
chr1	57162884	57163284
chr1	57192300	57192700
chr1	57205970	57206370
chr1	57259479	57259879
chr1	57271204	57271604
chr1	57325138	57325538
chr1	57398691	57399091
chr1	57423836	57424236
chr1	57530682	57531082
chr1	57959871	57960271
chr1	58059775	58060175
chr1	58546614	58547014
chr1	58546140	58546540
chr1	58699921	58700321
chr1	58781700	58782100
chr1	58784028	58784428
chr1	58784432	58784832
chr1	58816255	58816655
chr1	58874790	58875190
chr1	58874384	58874784
chr1	58884726	58885126
