Chromosome	Start	End
chr1	10140453	10140853
chr1	10177946	10178346
chr1	10178834	10179234
chr1	10210279	10210679
chr1	10209743	10210143
chr1	10358308	10358708
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10430528	10430928
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10507407	10507807
chr1	10639104	10639504
chr1	10663622	10664022
chr1	10694691	10695091
chr1	10796490	10796890
chr1	10829414	10829814
chr1	10968265	10968665
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11037601	11038001
chr1	11059906	11060306
chr1	11080634	11081034
chr1	11099726	11100126
chr1	11174551	11174951
chr1	11262488	11262888
chr1	11272982	11273382
chr1	11273471	11273871
chr1	11292630	11293030
chr1	11355054	11355454
chr1	11377899	11378299
chr1	11379780	11380180
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11663993	11664393
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11690662	11691062
chr1	11719740	11720140
chr1	11735862	11736262
chr1	11805894	11806294
chr1	11860620	11861020
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11934447	11934847
chr1	11967229	11967629
chr1	11980065	11980465
chr1	11980529	11980929
chr1	12019183	12019583
chr1	12208838	12209238
chr1	12208369	12208769
chr1	12229816	12230216
chr1	12268549	12268949
chr1	12282564	12282964
chr1	12406732	12407132
chr1	12405969	12406369
chr1	12433373	12433773
chr1	12472901	12473301
chr1	12473347	12473747
chr1	12619814	12620214
chr1	13665654	13666054
chr1	13749127	13749527
chr1	13780109	13780509
chr1	13965794	13966194
chr1	14027119	14027519
chr1	14037597	14037997
chr1	14259639	14260039
chr1	14437534	14437934
chr1	14437040	14437440
chr1	14438183	14438583
chr1	14552230	14552630
chr1	14558656	14559056
chr1	14782895	14783295
chr1	14791635	14792035
chr1	14869157	14869557
chr1	15153482	15153882
chr1	15272470	15272870
chr1	15280136	15280536
chr1	15304714	15305114
chr1	15360724	15361124
chr1	15409642	15410042
chr1	15437045	15437445
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15525238	15525638
chr1	15526481	15526881
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15617815	15618215
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15835287	15835687
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15849288	15849688
chr1	15886291	15886691
chr1	15966039	15966439
chr1	15975918	15976318
chr1	16111673	16112073
chr1	16167770	16168170
chr1	16206483	16206883
chr1	16216142	16216542
chr1	16237027	16237427
chr1	16244368	16244768
chr1	16352308	16352708
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16440459	16440859
chr1	16499082	16499482
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16535116	16535516
chr1	16613406	16613806
chr1	16620980	16621380
chr1	16644525	16644925
chr1	16651631	16652031
chr1	16693650	16694050
chr1	16889338	16889738
chr1	16889761	16890161
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16904723	16905123
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16921692	16922092
chr1	16926619	16927019
chr1	16960654	16961054
chr1	16969469	16969869
chr1	17011769	17012169
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17059901	17060301
chr1	17119321	17119721
chr1	17125745	17126145
chr1	17350173	17350573
chr1	17406112	17406512
chr1	17439615	17440015
chr1	17733598	17733998
chr1	17810023	17810423
chr1	17832843	17833243
chr1	17844320	17844720
chr1	17861670	17862070
chr1	17886372	17886772
chr1	17890412	17890812
chr1	17933982	17934382
chr1	17949205	17949605
chr1	17949666	17950066
chr1	18015715	18016115
chr1	18024586	18024986
chr1	18080510	18080910
chr1	18079972	18080372
chr1	18111029	18111429
chr1	18174024	18174424
chr1	18194146	18194546
chr1	18319975	18320375
chr1	18321169	18321569
chr1	18402566	18402966
chr1	18409259	18409659
chr1	18458642	18459042
chr1	18459309	18459709
chr1	18475567	18475967
chr1	18525529	18525929
chr1	18557655	18558055
chr1	18558093	18558493
chr1	18612062	18612462
chr1	18820728	18821128
chr1	18902685	18903085
chr1	18901897	18902297
chr1	18950619	18951019
chr1	18956612	18957012
chr1	19055676	19056076
chr1	19210151	19210551
chr1	19210641	19211041
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19312005	19312405
chr1	19311519	19311919
chr1	19339211	19339611
chr1	19363823	19364223
chr1	19382368	19382768
chr1	19405776	19406176
chr1	19415399	19415799
chr1	19485440	19485840
chr1	19596764	19597164
chr1	19596264	19596664
chr1	19644064	19644464
chr1	19653701	19654101
chr1	19659711	19660111
chr1	19704497	19704897
chr1	19708593	19708993
chr1	19878228	19878628
chr1	19882139	19882539
chr1	19916999	19917399
chr1	19990092	19990492
chr1	20178406	20178806
chr1	20220033	20220433
chr1	20343180	20343580
chr1	20343672	20344072
chr1	20373502	20373902
chr1	20380601	20381001
chr1	20386756	20387156
chr1	20386276	20386676
chr1	20404421	20404821
chr1	20410525	20410925
chr1	20440759	20441159
chr1	20493791	20494191
chr1	20507984	20508384
chr1	20522310	20522710
chr1	20530867	20531267
chr1	20552259	20552659
chr1	20627452	20627852
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20661347	20661747
chr1	20660934	20661334
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20705394	20705794
chr1	20717441	20717841
chr1	20729829	20730229
chr1	20732066	20732466
chr1	20741807	20742207
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20830169	20830569
chr1	20887099	20887499
chr1	20899953	20900353
chr1	21013513	21013913
chr1	21117481	21117881
chr1	21149969	21150369
chr1	21149368	21149768
chr1	21176769	21177169
chr1	21192922	21193322
chr1	21198993	21199393
chr1	21231952	21232352
chr1	21255199	21255599
chr1	21289818	21290218
chr1	21345374	21345774
chr1	21345785	21346185
chr1	21397826	21398226
chr1	21439890	21440290
chr1	21574175	21574575
chr1	21651708	21652108
chr1	21659188	21659588
chr1	21669152	21669552
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21865776	21866176
chr1	21937257	21937657
chr1	22025261	22025661
chr1	22024774	22025174
chr1	22024366	22024766
chr1	22052433	22052833
chr1	22121382	22121782
chr1	22127696	22128096
chr1	22133988	22134388
chr1	22318508	22318908
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22502144	22502544
chr1	22527912	22528312
chr1	22536074	22536474
chr1	22536487	22536887
chr1	22563304	22563704
chr1	22567242	22567642
chr1	22641997	22642397
chr1	22662347	22662747
chr1	22673465	22673865
chr1	22674119	22674519
chr1	22710607	22711007
chr1	22801800	22802200
chr1	22814755	22815155
chr1	22836011	22836411
chr1	22872700	22873100
chr1	22889191	22889591
chr1	23019200	23019600
chr1	23018782	23019182
chr1	23044464	23044864
chr1	23098713	23099113
chr1	23168684	23169084
chr1	23177683	23178083
chr1	23184622	23185022
chr1	23283647	23284047
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23356559	23356959
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23403898	23404298
chr1	23484147	23484547
chr1	23497060	23497460
chr1	23512580	23512980
chr1	23531229	23531629
chr1	23530770	23531170
chr1	23544686	23545086
chr1	23559368	23559768
chr1	23592472	23592872
chr1	23691544	23691944
chr1	23743188	23743588
chr1	23778156	23778556
chr1	23790920	23791320
chr1	23800672	23801072
chr1	23825269	23825669
chr1	23838449	23838849
chr1	23848980	23849380
chr1	23868161	23868561
chr1	24150443	24150843
chr1	24151131	24151531
chr1	24164055	24164455
chr1	24199264	24199664
chr1	24320931	24321331
chr1	24391235	24391635
chr1	24413564	24413964
chr1	24415476	24415876
chr1	24445123	24445523
chr1	24458916	24459316
chr1	24468649	24469049
chr1	24552207	24552607
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24643479	24643879
chr1	24730688	24731088
chr1	24745017	24745417
chr1	24847935	24848335
chr1	24971467	24971867
chr1	25022839	25023239
chr1	25232363	25232763
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25247771	25248171
chr1	25269507	25269907
chr1	25338130	25338530
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25483931	25484331
chr1	25616445	25616845
chr1	25615989	25616389
chr1	25619065	25619465
chr1	25666471	25666871
chr1	25670205	25670605
chr1	25791284	25791684
chr1	25799822	25800222
chr1	25819736	25820136
chr1	25859301	25859701
chr1	25875364	25875764
chr1	25875768	25876168
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25922506	25922906
chr1	25933395	25933795
chr1	25952922	25953322
chr1	25971566	25971966
chr1	25971099	25971499
chr1	25998011	25998411
chr1	25997550	25997950
chr1	26021554	26021954
chr1	26021983	26022383
chr1	26035268	26035668
chr1	26035935	26036335
chr1	26111548	26111948
chr1	26164166	26164566
chr1	26169671	26170071
chr1	26220187	26220587
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26279821	26280221
chr1	26280224	26280624
chr1	26306492	26306892
chr1	26306910	26307310
chr1	26391028	26391428
chr1	26432033	26432433
chr1	26472936	26473336
chr1	26472213	26472613
chr1	26500178	26500578
chr1	26500848	26501248
chr1	26529535	26529935
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26621308	26621708
chr1	26693009	26693409
chr1	26695470	26695870
chr1	26723413	26723813
chr1	26748453	26748853
chr1	26787723	26788123
chr1	26788264	26788664
chr1	26826459	26826859
chr1	26864982	26865382
chr1	26890074	26890474
chr1	26889636	26890036
chr1	26900267	26900667
chr1	26921457	26921857
chr1	26984070	26984470
chr1	26993463	26993863
chr1	26997626	26998026
chr1	27097382	27097782
chr1	27102680	27103080
chr1	27154960	27155360
chr1	27234259	27234659
chr1	27233853	27234253
chr1	27234686	27235086
chr1	27284669	27285069
chr1	27300770	27301170
chr1	27321947	27322347
chr1	27349831	27350231
chr1	27392327	27392727
chr1	27391541	27391941
chr1	27490010	27490410
chr1	27490412	27490812
chr1	27519534	27519934
chr1	27519106	27519506
chr1	27571710	27572110
chr1	27603996	27604396
chr1	27625105	27625505
chr1	27624695	27625095
chr1	27672043	27672443
chr1	27725600	27726000
chr1	27772930	27773330
chr1	27773336	27773736
chr1	27830576	27830976
chr1	27914543	27914943
chr1	27914117	27914517
chr1	27959752	27960152
chr1	27959295	27959695
chr1	27967851	27968251
chr1	28068394	28068794
chr1	28088524	28088924
chr1	28088927	28089327
chr1	28232837	28233237
chr1	28235866	28236266
chr1	28235459	28235859
chr1	28247115	28247515
chr1	28259239	28259639
chr1	28328758	28329158
chr1	28329411	28329811
chr1	28369475	28369875
chr1	28369986	28370386
chr1	28505723	28506123
chr1	28518017	28518417
chr1	28518445	28518845
chr1	28552785	28553185
chr1	28552215	28552615
chr1	28581741	28582141
chr1	28582185	28582585
chr1	28642923	28643323
chr1	28648463	28648863
chr1	28647927	28648327
chr1	28648883	28649283
chr1	28668527	28668927
chr1	28668979	28669379
chr1	28736645	28737045
chr1	28736227	28736627
chr1	28785092	28785492
chr1	28914259	28914659
chr1	28914707	28915107
chr1	29011799	29012199
chr1	29070561	29070961
chr1	29181810	29182210
chr1	29181285	29181685
chr1	29182253	29182653
chr1	29202793	29203193
chr1	29230780	29231180
chr1	29236264	29236664
chr1	29355420	29355820
chr1	29645455	29645855
chr1	29650095	29650495
chr1	29793002	29793402
chr1	29850247	29850647
chr1	29849769	29850169
chr1	29856647	29857047
chr1	30187054	30187454
chr1	30216040	30216440
chr1	30323838	30324238
chr1	30403684	30404084
chr1	30535967	30536367
chr1	30635428	30635828
chr1	30665466	30665866
chr1	30685346	30685746
chr1	30689558	30689958
chr1	30708079	30708479
chr1	30718080	30718480
chr1	30718494	30718894
chr1	30773983	30774383
chr1	30790842	30791242
chr1	30801722	30802122
chr1	30816146	30816546
chr1	30824387	30824787
chr1	30823987	30824387
chr1	30838921	30839321
chr1	30844647	30845047
chr1	30854114	30854514
chr1	30879978	30880378
chr1	30965994	30966394
chr1	30988571	30988971
chr1	31065574	31065974
chr1	31065996	31066396
chr1	31155338	31155738
chr1	31215999	31216399
chr1	31227882	31228282
chr1	31239541	31239941
chr1	31239114	31239514
chr1	31296741	31297141
chr1	31296325	31296725
chr1	31372957	31373357
chr1	31373545	31373945
chr1	31376740	31377140
chr1	31414102	31414502
chr1	31548872	31549272
chr1	31564044	31564444
chr1	31628980	31629380
chr1	31644736	31645136
chr1	31644327	31644727
chr1	31645342	31645742
chr1	31654339	31654739
chr1	31715098	31715498
chr1	31715597	31715997
chr1	31764275	31764675
chr1	31771829	31772229
chr1	31772636	31773036
chr1	31772230	31772630
chr1	31788457	31788857
chr1	31788002	31788402
chr1	31811592	31811992
chr1	31897491	31897891
chr1	31938249	31938649
chr1	31951960	31952360
chr1	31964079	31964479
chr1	32013513	32013913
chr1	32014097	32014497
chr1	32014646	32015046
chr1	32073037	32073437
chr1	32072629	32073029
chr1	32107821	32108221
chr1	32179460	32179860
chr1	32200572	32200972
chr1	32200139	32200539
chr1	32205417	32205817
chr1	32222164	32222564
chr1	32222593	32222993
chr1	32336057	32336457
chr1	32351338	32351738
chr1	32380040	32380440
chr1	32379482	32379882
chr1	32394314	32394714
chr1	32394851	32395251
chr1	32400815	32401215
chr1	32426901	32427301
chr1	32464721	32465121
chr1	32465261	32465661
chr1	32500701	32501101
chr1	32500248	32500648
chr1	32612113	32612513
chr1	32650870	32651270
chr1	32650388	32650788
chr1	32651403	32651803
chr1	32702589	32702989
chr1	32753711	32754111
chr1	32754184	32754584
chr1	32765417	32765817
chr1	32817273	32817673
chr1	32964710	32965110
chr1	32972807	32973207
chr1	32984404	32984804
chr1	33036756	33037156
chr1	33080888	33081288
chr1	33127229	33127629
chr1	33126819	33127219
chr1	33151744	33152144
chr1	33161356	33161756
chr1	33160907	33161307
chr1	33181908	33182308
chr1	33181502	33181902
chr1	33349821	33350221
chr1	33349363	33349763
chr1	33363909	33364309
chr1	33392639	33393039
chr1	33410216	33410616
chr1	33430914	33431314
chr1	33436817	33437217
chr1	33472306	33472706
chr1	33472748	33473148
chr1	33579891	33580291
chr1	33612861	33613261
chr1	33641137	33641537
chr1	33846057	33846457
chr1	33940758	33941158
chr1	33957831	33958231
chr1	33958842	33959242
chr1	33974080	33974480
chr1	34163135	34163535
chr1	34165081	34165481
chr1	34194950	34195350
chr1	34213943	34214343
chr1	34361615	34362015
chr1	34412429	34412829
chr1	34478622	34479022
chr1	34586442	34586842
chr1	34597879	34598279
chr1	34688297	34688697
chr1	34742645	34743045
chr1	34786425	34786825
chr1	34852651	34853051
chr1	34859602	34860002
chr1	34918334	34918734
chr1	34929480	34929880
chr1	35031541	35031941
chr1	35079145	35079545
chr1	35193048	35193448
chr1	35202079	35202479
chr1	35210625	35211025
chr1	35211154	35211554
chr1	35268449	35268849
chr1	35471213	35471613
chr1	35557532	35557932
chr1	35556969	35557369
chr1	35641377	35641777
chr1	35641885	35642285
chr1	35707702	35708102
chr1	35708218	35708618
chr1	35708626	35709026
chr1	35718679	35719079
chr1	35717837	35718237
chr1	35726820	35727220
chr1	35769837	35770237
chr1	35769301	35769701
chr1	35807823	35808223
chr1	35807408	35807808
chr1	35882944	35883344
chr1	35883702	35884102
chr1	35930895	35931295
chr1	35930494	35930894
chr1	36088641	36089041
chr1	36089103	36089503
chr1	36149389	36149789
chr1	36156862	36157262
chr1	36175477	36175877
chr1	36224090	36224490
chr1	36224495	36224895
chr1	36306816	36307216
chr1	36385861	36386261
chr1	36385393	36385793
chr1	36397732	36398132
chr1	36397214	36397614
chr1	36398142	36398542
chr1	36420789	36421189
chr1	36450333	36450733
chr1	36450895	36451295
chr1	36464212	36464612
chr1	36576053	36576453
chr1	36612661	36613061
chr1	36650444	36650844
chr1	36703692	36704092
chr1	36710001	36710401
chr1	36730155	36730555
chr1	36927498	36927898
chr1	36947458	36947858
chr1	37006131	37006531
chr1	37006726	37007126
chr1	37034360	37034760
chr1	37033922	37034322
chr1	37078140	37078540
chr1	37434285	37434685
chr1	37455325	37455725
chr1	37474287	37474687
chr1	37487350	37487750
chr1	37514598	37514998
chr1	37554135	37554535
chr1	37595806	37596206
chr1	37596216	37596616
chr1	37676261	37676661
chr1	37682338	37682738
chr1	37683758	37684158
chr1	37690386	37690786
chr1	37692154	37692554
chr1	37692556	37692956
chr1	37741394	37741794
chr1	37752948	37753348
chr1	37765018	37765418
chr1	37765586	37765986
chr1	37808023	37808423
chr1	37807537	37807937
chr1	37859472	37859872
chr1	37860065	37860465
chr1	37858944	37859344
chr1	37931647	37932047
chr1	37946880	37947280
chr1	37989929	37990329
chr1	37990329	37990729
chr1	37995914	37996314
chr1	38005456	38005856
chr1	38012442	38012842
chr1	38013007	38013407
chr1	38191434	38191834
chr1	38381381	38381781
chr1	38774588	38774988
chr1	38859648	38860048
chr1	38873241	38873641
chr1	38991008	38991408
chr1	39026096	39026496
chr1	39046800	39047200
chr1	39047606	39048006
chr1	39081191	39081591
chr1	39102520	39102920
chr1	39152913	39153313
chr1	39192090	39192490
chr1	39192512	39192912
chr1	39237957	39238357
chr1	39268178	39268578
chr1	39398610	39399010
chr1	39408600	39409000
chr1	39430509	39430909
chr1	39539155	39539555
chr1	39576674	39577074
chr1	39606156	39606556
chr1	39624616	39625016
chr1	39653517	39653917
chr1	39671958	39672358
chr1	39691250	39691650
chr1	39691861	39692261
chr1	39692403	39692803
chr1	39738646	39739046
chr1	39816777	39817177
chr1	39883338	39883738
chr1	39886975	39887375
chr1	39892559	39892959
chr1	39893157	39893557
chr1	39898944	39899344
chr1	39901859	39902259
chr1	39901428	39901828
chr1	39919502	39919902
chr1	39954893	39955293
chr1	39995942	39996342
chr1	40040405	40040805
chr1	40039827	40040227
chr1	40091254	40091654
chr1	40097070	40097470
chr1	40096615	40097015
chr1	40132708	40133108
chr1	40161124	40161524
chr1	40257857	40258257
chr1	40257298	40257698
chr1	40338687	40339087
chr1	40373462	40373862
chr1	40374138	40374538
chr1	40449890	40450290
chr1	40450388	40450788
chr1	40477063	40477463
chr1	40482066	40482466
chr1	40508515	40508915
chr1	40531391	40531791
chr1	40531793	40532193
chr1	40592162	40592562
chr1	40649537	40649937
chr1	40659056	40659456
chr1	40659484	40659884
chr1	40665544	40665944
chr1	40691934	40692334
chr1	40691437	40691837
chr1	40692363	40692763
chr1	40709052	40709452
chr1	40708652	40709052
chr1	40784064	40784464
chr1	40818606	40819006
chr1	40849982	40850382
chr1	40862259	40862659
chr1	40861842	40862242
chr1	40952464	40952864
chr1	40979463	40979863
chr1	40980045	40980445
chr1	41242061	41242461
chr1	41241656	41242056
chr1	41268161	41268561
chr1	41277576	41277976
chr1	41282671	41283071
chr1	41286508	41286908
chr1	41314610	41315010
chr1	41360930	41361330
chr1	41395255	41395655
chr1	41404226	41404626
chr1	41404704	41405104
chr1	41476189	41476589
chr1	41496165	41496565
chr1	41516061	41516461
chr1	41662227	41662627
chr1	41714889	41715289
chr1	41714387	41714787
chr1	41917889	41918289
chr1	41918489	41918889
chr1	42010382	42010782
chr1	42035823	42036223
chr1	42173306	42173706
chr1	42335086	42335486
chr1	42348485	42348885
chr1	42380521	42380921
chr1	42380970	42381370
chr1	42420106	42420506
chr1	42420836	42421236
chr1	42456316	42456716
chr1	42455839	42456239
chr1	42462969	42463369
chr1	42463383	42463783
chr1	42658150	42658550
chr1	42682114	42682514
chr1	42681634	42682034
chr1	42766942	42767342
chr1	42766535	42766935
chr1	42817183	42817583
chr1	42846331	42846731
chr1	42846755	42847155
chr1	42924187	42924587
chr1	42958756	42959156
chr1	42976493	42976893
chr1	43147582	43147982
chr1	43172120	43172520
chr1	43172745	43173145
chr1	43227224	43227624
chr1	43333028	43333428
chr1	43348928	43349328
chr1	43349335	43349735
chr1	43358672	43359072
chr1	43367916	43368316
chr1	43389665	43390065
chr1	43389199	43389599
chr1	43454451	43454851
chr1	43453777	43454177
chr1	43530634	43531034
chr1	43531063	43531463
chr1	43565634	43566034
chr1	43649835	43650235
chr1	43650237	43650637
chr1	43707251	43707651
chr1	43707768	43708168
chr1	43786122	43786522
chr1	43858414	43858814
chr1	43857936	43858336
chr1	43909188	43909588
chr1	43946457	43946857
chr1	43952959	43953359
chr1	43969686	43970086
chr1	43974691	43975091
chr1	43991400	43991800
chr1	43991903	43992303
chr1	44021712	44022112
chr1	44030065	44030465
chr1	44029634	44030034
chr1	44077661	44078061
chr1	44089294	44089694
chr1	44090398	44090798
chr1	44089838	44090238
chr1	44213460	44213860
chr1	44217776	44218176
chr1	44239590	44239990
chr1	44240036	44240436
chr1	44257648	44258048
chr1	44261143	44261543
chr1	44261775	44262175
chr1	44334072	44334472
chr1	44355123	44355523
chr1	44354718	44355118
chr1	44355537	44355937
chr1	44405022	44405422
chr1	44440490	44440890
chr1	44486066	44486466
chr1	44501850	44502250
chr1	44524687	44525087
chr1	44525148	44525548
chr1	44546348	44546748
chr1	44632129	44632529
chr1	44632539	44632939
chr1	44637966	44638366
chr1	44637549	44637949
chr1	44650219	44650619
chr1	44674375	44674775
chr1	44673975	44674375
chr1	44731212	44731612
chr1	44730783	44731183
chr1	44739536	44739936
chr1	44775336	44775736
chr1	44800041	44800441
chr1	44799632	44800032
chr1	44813670	44814070
chr1	44813168	44813568
chr1	44820060	44820460
chr1	44819561	44819961
chr1	44843161	44843561
chr1	44986444	44986844
chr1	45011131	45011531
chr1	45011938	45012338
chr1	45191063	45191463
chr1	45206292	45206692
chr1	45303530	45303930
chr1	45303945	45304345
chr1	45326650	45327050
chr1	45339836	45340236
chr1	45340282	45340682
chr1	45339412	45339812
chr1	45491062	45491462
chr1	45490633	45491033
chr1	45499948	45500348
chr1	45521790	45522190
chr1	45521289	45521689
chr1	45550588	45550988
chr1	45551018	45551418
chr1	45570046	45570446
chr1	45583275	45583675
chr1	45583776	45584176
chr1	45584535	45584935
chr1	45686991	45687391
chr1	45686418	45686818
chr1	45686015	45686415
chr1	45750511	45750911
chr1	45803354	45803754
chr1	45803951	45804351
chr1	45926621	45927021
chr1	46132824	46133224
chr1	46132413	46132813
chr1	46133288	46133688
chr1	46198263	46198663
chr1	46220111	46220511
chr1	46219647	46220047
chr1	46223455	46223855
chr1	46247406	46247806
chr1	46246918	46247318
chr1	46303116	46303516
chr1	46340524	46340924
chr1	46340926	46341326
chr1	46339962	46340362
chr1	46394104	46394504
