Chromosome	Start	End
chr1	1550881	1551281
chr1	1550446	1550846
chr1	1574716	1575116
chr1	1573891	1574291
chr1	1575195	1575595
chr1	1615208	1615608
chr1	1615627	1616027
chr1	1616027	1616427
chr1	1630222	1630622
chr1	1630940	1631340
chr1	1631937	1632337
chr1	1631454	1631854
chr1	1658953	1659353
chr1	1686300	1686700
chr1	1686752	1687152
chr1	1692622	1693022
chr1	1724233	1724633
chr1	1728564	1728964
chr1	1741010	1741410
chr1	1746244	1746644
chr1	1745617	1746017
chr1	1764229	1764629
chr1	1778256	1778656
chr1	1778762	1779162
chr1	1777499	1777899
chr1	1782433	1782833
chr1	1782945	1783345
chr1	1847480	1847880
chr1	1858650	1859050
chr1	1859135	1859535
chr1	1890942	1891342
chr1	1890239	1890639
chr1	1891536	1891936
chr1	1906198	1906598
chr1	1908991	1909391
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	1959984	1960384
chr1	1989776	1990176
chr1	1990247	1990647
chr1	2019114	2019514
chr1	2044784	2045184
chr1	2044378	2044778
chr1	2050093	2050493
chr1	2133112	2133512
chr1	2133730	2134130
chr1	2174273	2174673
chr1	2189500	2189900
chr1	2190057	2190457
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2205547	2205947
chr1	2207623	2208023
chr1	2212433	2212833
chr1	2213622	2214022
chr1	2214058	2214458
chr1	2214549	2214949
chr1	2227624	2228024
chr1	2227075	2227475
chr1	2234385	2234785
chr1	2240191	2240591
chr1	2240596	2240996
chr1	2260003	2260403
chr1	2269970	2270370
chr1	2275779	2276179
chr1	2278051	2278451
chr1	2279161	2279561
chr1	2290669	2291069
chr1	2290075	2290475
chr1	2291121	2291521
chr1	2311447	2311847
chr1	2312827	2313227
chr1	2314312	2314712
chr1	2315043	2315443
chr1	2322503	2322903
chr1	2330846	2331246
chr1	2331469	2331869
chr1	2381715	2382115
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2390940	2391340
chr1	2412466	2412866
chr1	2413268	2413668
chr1	2507405	2507805
chr1	2526090	2526490
chr1	2526844	2527244
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2548000	2548400
chr1	2555558	2555958
chr1	2556300	2556700
chr1	2555020	2555420
chr1	2585387	2585787
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2643065	2643465
chr1	2642468	2642868
chr1	3170497	3170897
chr1	3313094	3313494
chr1	3313607	3314007
chr1	3352429	3352829
chr1	3369782	3370182
chr1	3423331	3423731
chr1	3424678	3425078
chr1	3453121	3453521
chr1	3473553	3473953
chr1	3491216	3491616
chr1	3501861	3502261
chr1	3504108	3504508
chr1	3522860	3523260
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3531687	3532087
chr1	3536445	3536845
chr1	3543295	3543695
chr1	3611465	3611865
chr1	3610989	3611389
chr1	3618962	3619362
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3649487	3649887
chr1	3652158	3652558
chr1	3747236	3747636
chr1	3746757	3747157
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	4801493	4801893
chr1	5611845	5612245
chr1	5611432	5611832
chr1	5622376	5622776
chr1	5623338	5623738
chr1	5745777	5746177
chr1	5966695	5967095
chr1	5967545	5967945
chr1	5980431	5980831
chr1	5992337	5992737
chr1	5991761	5992161
chr1	5992874	5993274
chr1	6082519	6082919
chr1	6098487	6098887
chr1	6127731	6128131
chr1	6199485	6199885
chr1	6198934	6199334
chr1	6199915	6200315
chr1	6205881	6206281
chr1	6235817	6236217
chr1	6245023	6245423
chr1	6246684	6247084
chr1	6249038	6249438
chr1	6249737	6250137
chr1	6259948	6260348
chr1	6259519	6259919
chr1	6260385	6260785
chr1	6260922	6261322
chr1	6263058	6263458
chr1	6276408	6276808
chr1	6287426	6287826
chr1	6292093	6292493
chr1	6319658	6320058
chr1	6321202	6321602
chr1	6330271	6330671
chr1	6343387	6343787
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6440327	6440727
chr1	6486446	6486846
chr1	6490421	6490821
chr1	6497320	6497720
chr1	6510020	6510420
chr1	6519955	6520355
chr1	6554354	6554754
chr1	6555133	6555533
chr1	6579731	6580131
chr1	6580289	6580689
chr1	6602774	6603174
chr1	6601067	6601467
chr1	6602029	6602429
chr1	6603550	6603950
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6614566	6614966
chr1	6614083	6614483
chr1	6624939	6625339
chr1	6625578	6625978
chr1	6638225	6638625
chr1	6701692	6702092
chr1	6701259	6701659
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6785669	6786069
chr1	6922505	6922905
chr1	6962791	6963191
chr1	6962363	6962763
chr1	6963212	6963612
chr1	7470867	7471267
chr1	7667525	7667925
chr1	7680285	7680685
chr1	7704470	7704870
chr1	7703912	7704312
chr1	7705274	7705674
chr1	7771047	7771447
chr1	7770619	7771019
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7942249	7942649
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7975252	7975652
chr1	7982277	7982677
chr1	8004944	8005344
chr1	8004113	8004513
chr1	8005395	8005795
chr1	8014950	8015350
chr1	8015807	8016207
chr1	8026127	8026527
chr1	8026760	8027160
chr1	8025697	8026097
chr1	8047129	8047529
chr1	8047679	8048079
chr1	8059262	8059662
chr1	8061236	8061636
chr1	8073467	8073867
chr1	8096479	8096879
chr1	8097385	8097785
chr1	8116918	8117318
chr1	8117335	8117735
chr1	8116449	8116849
chr1	8127057	8127457
chr1	8133638	8134038
chr1	8134138	8134538
chr1	8133219	8133619
chr1	8137840	8138240
chr1	8141891	8142291
chr1	8141448	8141848
chr1	8169735	8170135
chr1	8202526	8202926
chr1	8204399	8204799
chr1	8211918	8212318
chr1	8211468	8211868
chr1	8217106	8217506
chr1	8238967	8239367
chr1	8238045	8238445
chr1	8238501	8238901
chr1	8259050	8259450
chr1	8314277	8314677
chr1	8317887	8318287
chr1	8343414	8343814
chr1	8343014	8343414
chr1	8349986	8350386
chr1	8373503	8373903
chr1	8373911	8374311
chr1	8374330	8374730
chr1	8396869	8397269
chr1	8408040	8408440
chr1	8412208	8412608
chr1	8411748	8412148
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8423137	8423537
chr1	8456303	8456703
chr1	8477903	8478303
chr1	8497401	8497801
chr1	8497869	8498269
chr1	8510134	8510534
chr1	8510537	8510937
chr1	8525866	8526266
chr1	8540213	8540613
chr1	8660399	8660799
chr1	8703198	8703598
chr1	8817530	8817930
chr1	8822716	8823116
chr1	8824856	8825256
chr1	8825879	8826279
chr1	8848796	8849196
chr1	8849374	8849774
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8877856	8878256
chr1	8889939	8890339
chr1	8890426	8890826
chr1	8889436	8889836
chr1	8903896	8904296
chr1	8987949	8988349
chr1	9067190	9067590
chr1	9110682	9111082
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9128082	9128482
chr1	9151257	9151657
chr1	9163928	9164328
chr1	9163527	9163927
chr1	9182189	9182589
chr1	9182937	9183337
chr1	9196266	9196666
chr1	9233309	9233709
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9242564	9242964
chr1	9243046	9243446
chr1	9267058	9267458
chr1	9273318	9273718
chr1	9280318	9280718
chr1	9280730	9281130
chr1	9281263	9281663
chr1	9290086	9290486
chr1	9289613	9290013
chr1	9292616	9293016
chr1	9295055	9295455
chr1	9296852	9297252
chr1	9303115	9303515
chr1	9302691	9303091
chr1	9316163	9316563
chr1	9315682	9316082
chr1	9326588	9326988
chr1	9350211	9350611
chr1	9376934	9377334
chr1	9413020	9413420
chr1	9413439	9413839
chr1	9413845	9414245
chr1	9412611	9413011
chr1	9428816	9429216
chr1	9438506	9438906
chr1	9437955	9438355
chr1	9455764	9456164
chr1	9467005	9467405
chr1	9473077	9473477
chr1	9491029	9491429
chr1	9495243	9495643
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9588452	9588852
chr1	9626958	9627358
chr1	9659323	9659723
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9689911	9690311
chr1	9719084	9719484
chr1	9776080	9776480
chr1	9823823	9824223
chr1	9824439	9824839
chr1	9822972	9823372
chr1	9867448	9867848
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9942576	9942976
chr1	9950322	9950722
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10055704	10056104
chr1	10057296	10057696
chr1	10167913	10168313
chr1	10210259	10210659
chr1	10211377	10211777
chr1	10209815	10210215
chr1	10210892	10211292
chr1	10307919	10308319
chr1	10377435	10377835
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10399640	10400040
chr1	10430524	10430924
chr1	10431023	10431423
chr1	10429804	10430204
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10475178	10475578
chr1	10634524	10634924
chr1	10635453	10635853
chr1	10694620	10695020
chr1	10725184	10725584
chr1	10796493	10796893
chr1	10867072	10867472
chr1	10975694	10976094
chr1	10980077	10980477
chr1	10980851	10981251
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11157823	11158223
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11664873	11665273
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11691217	11691617
chr1	11719736	11720136
chr1	11731770	11732170
chr1	11735866	11736266
chr1	11736670	11737070
chr1	11737276	11737676
chr1	11749142	11749542
chr1	11785103	11785503
chr1	11784642	11785042
chr1	11787503	11787903
chr1	11790856	11791256
chr1	11790398	11790798
chr1	11803436	11803836
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11838657	11839057
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11918739	11919139
chr1	11926291	11926691
chr1	11925823	11926223
chr1	11934437	11934837
chr1	11934028	11934428
chr1	11980061	11980461
chr1	11979498	11979898
chr1	11980529	11980929
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12052022	12052422
chr1	12124821	12125221
chr1	12132076	12132476
chr1	12132969	12133369
chr1	12135644	12136044
chr1	12143589	12143989
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12167549	12167949
chr1	12184238	12184638
chr1	12208843	12209243
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12406708	12407108
chr1	12405872	12406272
chr1	12447844	12448244
chr1	12449460	12449860
chr1	12448712	12449112
chr1	12454567	12454967
chr1	12457830	12458230
chr1	12464623	12465023
chr1	12464065	12464465
chr1	12478011	12478411
chr1	12486280	12486680
chr1	12485576	12485976
chr1	12485171	12485571
chr1	12499869	12500269
chr1	12518874	12519274
chr1	12519504	12519904
chr1	12525357	12525757
chr1	12525868	12526268
chr1	12527560	12527960
chr1	12528298	12528698
chr1	12539917	12540317
chr1	12540358	12540758
chr1	12547091	12547491
chr1	12549797	12550197
chr1	12549060	12549460
chr1	12556372	12556772
chr1	12580210	12580610
chr1	12593564	12593964
chr1	12595824	12596224
chr1	12595181	12595581
chr1	12596402	12596802
chr1	12616100	12616500
chr1	12619790	12620190
chr1	12618904	12619304
chr1	12618190	12618590
chr1	12619342	12619742
chr1	13543890	13544290
chr1	13543303	13543703
chr1	13564081	13564481
chr1	13583540	13583940
chr1	13583997	13584397
chr1	13584407	13584807
chr1	13593434	13593834
chr1	13593838	13594238
chr1	13599664	13600064
chr1	13600140	13600540
chr1	13605169	13605569
chr1	13619838	13620238
chr1	13620292	13620692
chr1	13661505	13661905
chr1	13662508	13662908
chr1	13665676	13666076
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13715605	13716005
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	13781946	13782346
chr1	13792419	13792819
chr1	13828838	13829238
chr1	13831117	13831517
chr1	13892910	13893310
chr1	13893420	13893820
chr1	13899841	13900241
chr1	13948799	13949199
chr1	13948357	13948757
chr1	13951844	13952244
chr1	13953996	13954396
chr1	13954504	13954904
chr1	13960369	13960769
chr1	13965801	13966201
chr1	14055524	14055924
chr1	14138110	14138510
chr1	14138579	14138979
chr1	14140775	14141175
chr1	14165499	14165899
chr1	14173585	14173985
chr1	14238514	14238914
chr1	14247686	14248086
chr1	14259209	14259609
chr1	14301438	14301838
chr1	14304588	14304988
chr1	14340247	14340647
chr1	14350212	14350612
chr1	14365342	14365742
chr1	14486874	14487274
chr1	14517462	14517862
chr1	14516971	14517371
chr1	14522359	14522759
chr1	14522840	14523240
chr1	14543462	14543862
chr1	14542635	14543035
chr1	14598519	14598919
chr1	14598928	14599328
chr1	14599381	14599781
chr1	14700379	14700779
chr1	14731920	14732320
chr1	14742223	14742623
chr1	14811029	14811429
chr1	14826114	14826514
chr1	14849015	14849415
chr1	14880445	14880845
chr1	14880981	14881381
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14924948	14925348
chr1	14929483	14929883
chr1	14945336	14945736
chr1	14946879	14947279
chr1	14968452	14968852
chr1	14970143	14970543
chr1	14970585	14970985
chr1	14988190	14988590
chr1	14996162	14996562
chr1	15028092	15028492
chr1	15027491	15027891
chr1	15046443	15046843
chr1	15153475	15153875
chr1	15152297	15152697
chr1	15153003	15153403
chr1	15326558	15326958
chr1	15337610	15338010
chr1	15407161	15407561
chr1	15409684	15410084
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15617152	15617552
chr1	15617924	15618324
chr1	15616692	15617092
chr1	15680095	15680495
chr1	15680665	15681065
chr1	15684123	15684523
chr1	15684814	15685214
chr1	15703563	15703963
chr1	15704709	15705109
chr1	15741355	15741755
chr1	15758550	15758950
chr1	15758952	15759352
chr1	15760870	15761270
chr1	15791991	15792391
chr1	15799005	15799405
chr1	15799460	15799860
chr1	15810055	15810455
chr1	15810481	15810881
chr1	15833273	15833673
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15835273	15835673
chr1	15847463	15847863
chr1	15848437	15848837
chr1	15846989	15847389
chr1	15848014	15848414
chr1	15849300	15849700
chr1	15885694	15886094
chr1	15886292	15886692
chr1	15942474	15942874
chr1	15949597	15949997
chr1	15949080	15949480
chr1	15950802	15951202
chr1	15966043	15966443
chr1	15965414	15965814
chr1	15975917	15976317
chr1	15975436	15975836
chr1	15982893	15983293
chr1	15983308	15983708
chr1	15994530	15994930
chr1	16012797	16013197
chr1	16013252	16013652
chr1	16017994	16018394
chr1	16017549	16017949
chr1	16026749	16027149
chr1	16032823	16033223
chr1	16032422	16032822
chr1	16033229	16033629
chr1	16048439	16048839
chr1	16056049	16056449
chr1	16064483	16064883
chr1	16073514	16073914
chr1	16072983	16073383
chr1	16078880	16079280
chr1	16082309	16082709
chr1	16111655	16112055
chr1	16112071	16112471
chr1	16120356	16120756
chr1	16122819	16123219
chr1	16145155	16145555
chr1	16145580	16145980
chr1	16146269	16146669
chr1	16154957	16155357
chr1	16155701	16156101
chr1	16164216	16164616
chr1	16167831	16168231
chr1	16175890	16176290
chr1	16181846	16182246
chr1	16181432	16181832
chr1	16183091	16183491
chr1	16187726	16188126
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16217331	16217731
chr1	16226827	16227227
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16244353	16244753
chr1	16248750	16249150
chr1	16249853	16250253
chr1	16250591	16250991
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16364928	16365328
chr1	16364456	16364856
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16440458	16440858
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16499512	16499912
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16535063	16535463
chr1	16613406	16613806
chr1	16612478	16612878
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16624014	16624414
chr1	16644518	16644918
chr1	16872623	16873023
chr1	16889293	16889693
chr1	16888786	16889186
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16904003	16904403
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16913328	16913728
chr1	16914231	16914631
chr1	16951650	16952050
chr1	16960659	16961059
chr1	16966254	16966654
chr1	16971316	16971716
chr1	16978741	16979141
chr1	16978132	16978532
chr1	16980041	16980441
chr1	16980463	16980863
chr1	16984755	16985155
chr1	17003792	17004192
chr1	17011776	17012176
chr1	17011299	17011699
chr1	17027392	17027792
chr1	17053917	17054317
chr1	17054437	17054837
chr1	17437539	17437939
chr1	17438345	17438745
chr1	17439604	17440004
chr1	17447577	17447977
chr1	17489409	17489809
chr1	17488979	17489379
chr1	17502296	17502696
chr1	17502730	17503130
chr1	17531772	17532172
chr1	17532248	17532648
chr1	17539524	17539924
chr1	17540257	17540657
chr1	17545341	17545741
chr1	17551846	17552246
chr1	17561694	17562094
chr1	17561145	17561545
chr1	17569651	17570051
chr1	17569105	17569505
chr1	17570100	17570500
chr1	17586189	17586589
chr1	17588047	17588447
chr1	17587569	17587969
chr1	17606813	17607213
chr1	17618116	17618516
chr1	17629944	17630344
chr1	17630376	17630776
chr1	17957866	17958266
chr1	18583613	18584013
chr1	18583201	18583601
chr1	18902689	18903089
chr1	18901885	18902285
chr1	18913038	18913438
chr1	18913572	18913972
chr1	18922247	18922647
chr1	18924193	18924593
chr1	18923762	18924162
chr1	18926604	18927004
chr1	18949773	18950173
chr1	18950594	18950994
chr1	18956585	18956985
chr1	18955724	18956124
chr1	18956159	18956559
chr1	18957065	18957465
chr1	18961996	18962396
chr1	18965715	18966115
chr1	18972464	18972864
chr1	19011036	19011436
chr1	19081492	19081892
chr1	19210174	19210574
chr1	19209468	19209868
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19312563	19312963
chr1	19330484	19330884
chr1	19341429	19341829
chr1	19342089	19342489
chr1	19351929	19352329
chr1	19369383	19369783
chr1	19372581	19372981
chr1	19373185	19373585
chr1	19385858	19386258
chr1	19390928	19391328
chr1	19391575	19391975
chr1	19405907	19406307
chr1	19405147	19405547
chr1	19414526	19414926
chr1	19426245	19426645
chr1	19427350	19427750
chr1	19435142	19435542
chr1	19437928	19438328
chr1	19448880	19449280
chr1	19448404	19448804
chr1	19450835	19451235
chr1	19452343	19452743
chr1	19466078	19466478
chr1	19469398	19469798
chr1	19485444	19485844
chr1	19484943	19485343
chr1	19495008	19495408
chr1	19504778	19505178
chr1	19505692	19506092
chr1	19505248	19505648
chr1	19563633	19564033
chr1	19563231	19563631
chr1	19576984	19577384
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19596310	19596710
chr1	19644041	19644441
chr1	19644606	19645006
chr1	19643570	19643970
chr1	19651105	19651505
chr1	19659741	19660141
chr1	19676490	19676890
chr1	19704497	19704897
chr1	19715551	19715951
chr1	19735804	19736204
chr1	19735395	19735795
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19882128	19882528
chr1	19882588	19882988
chr1	19967793	19968193
chr1	19974841	19975241
chr1	19979518	19979918
chr1	20008406	20008806
chr1	20069917	20070317
chr1	20074567	20074967
chr1	20093877	20094277
chr1	20102822	20103222
chr1	20110665	20111065
chr1	20152309	20152709
chr1	20153098	20153498
chr1	20151891	20152291
chr1	20192467	20192867
chr1	20485502	20485902
chr1	20486123	20486523
chr1	20486586	20486986
chr1	20486992	20487392
chr1	20493687	20494087
chr1	20507976	20508376
chr1	20522322	20522722
chr1	20552260	20552660
chr1	20575215	20575615
chr1	20587580	20587980
chr1	20587134	20587534
chr1	20589682	20590082
chr1	20590393	20590793
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20717306	20717706
chr1	20733069	20733469
chr1	20732051	20732451
chr1	20732659	20733059
chr1	20786573	20786973
chr1	20787148	20787548
chr1	21022239	21022639
chr1	21069583	21069983
chr1	21077122	21077522
chr1	21149927	21150327
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21175765	21176165
chr1	21195139	21195539
chr1	21217867	21218267
chr1	21217450	21217850
chr1	21231978	21232378
chr1	21252165	21252565
chr1	21255216	21255616
chr1	21262397	21262797
chr1	21261783	21262183
chr1	21262801	21263201
chr1	21270162	21270562
chr1	21290233	21290633
chr1	21289787	21290187
chr1	21290640	21291040
chr1	21296931	21297331
chr1	21297965	21298365
chr1	21303006	21303406
chr1	21303737	21304137
chr1	21313155	21313555
chr1	21314283	21314683
chr1	21317319	21317719
chr1	21318661	21319061
chr1	21324544	21324944
chr1	21325181	21325581
chr1	21323952	21324352
chr1	21337460	21337860
chr1	21338683	21339083
chr1	21337988	21338388
chr1	21339089	21339489
chr1	21345382	21345782
chr1	21344640	21345040
chr1	21368447	21368847
chr1	21368898	21369298
chr1	21439877	21440277
chr1	21509023	21509423
chr1	21511958	21512358
chr1	21536196	21536596
chr1	21537539	21537939
chr1	21538074	21538474
chr1	21590047	21590447
chr1	21622414	21622814
chr1	21651668	21652068
chr1	21659128	21659528
chr1	21764997	21765397
chr1	21768271	21768671
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21814438	21814838
chr1	21818659	21819059
chr1	21863885	21864285
chr1	21869832	21870232
chr1	21896698	21897098
chr1	21897174	21897574
chr1	21906152	21906552
chr1	21911374	21911774
chr1	21920414	21920814
chr1	21924656	21925056
chr1	21927561	21927961
chr1	21926752	21927152
chr1	21932134	21932534
chr1	21937260	21937660
chr1	21936815	21937215
chr1	21939556	21939956
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22024844	22025244
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22143047	22143447
chr1	22142641	22143041
chr1	22246759	22247159
chr1	22247159	22247559
chr1	22250757	22251157
chr1	22253409	22253809
chr1	22389039	22389439
chr1	22388639	22389039
chr1	22416563	22416963
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22641991	22642391
chr1	22704454	22704854
chr1	22710604	22711004
chr1	22711142	22711542
chr1	22709993	22710393
chr1	22750310	22750710
chr1	22753424	22753824
chr1	22774115	22774515
chr1	22794738	22795138
chr1	22808810	22809210
chr1	22814743	22815143
chr1	23019182	23019582
chr1	23019730	23020130
chr1	23083745	23084145
chr1	23098715	23099115
chr1	23100186	23100586
chr1	23150833	23151233
chr1	23168671	23169071
chr1	23167699	23168099
chr1	23169621	23170021
chr1	23177687	23178087
chr1	23184519	23184919
chr1	23282939	23283339
chr1	23328575	23328975
chr1	23344207	23344607
chr1	23343804	23344204
chr1	23368193	23368593
chr1	23367702	23368102
chr1	23368727	23369127
chr1	23377370	23377770
chr1	23376875	23377275
chr1	23378234	23378634
chr1	23383519	23383919
chr1	23394683	23395083
chr1	23393626	23394026
chr1	23394236	23394636
chr1	23395153	23395553
chr1	23400308	23400708
chr1	23402927	23403327
chr1	23403801	23404201
chr1	23422363	23422763
chr1	23421781	23422181
chr1	23422894	23423294
chr1	23424611	23425011
chr1	23423700	23424100
chr1	23444140	23444540
chr1	23449896	23450296
chr1	23451976	23452376
chr1	23452440	23452840
chr1	23457301	23457701
chr1	23470555	23470955
chr1	23478991	23479391
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23483735	23484135
chr1	23528189	23528589
chr1	23531239	23531639
chr1	23530597	23530997
chr1	23539790	23540190
chr1	23544698	23545098
chr1	23548752	23549152
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23559809	23560209
chr1	23562301	23562701
chr1	23567927	23568327
chr1	23568746	23569146
chr1	23577460	23577860
chr1	23585658	23586058
chr1	23634932	23635332
chr1	23637389	23637789
chr1	23638282	23638682
chr1	23651121	23651521
chr1	23691533	23691933
chr1	23691988	23692388
chr1	23727439	23727839
chr1	23743227	23743627
chr1	23743649	23744049
chr1	23742804	23743204
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23800017	23800417
chr1	23825276	23825676
chr1	23838498	23838898
chr1	23868172	23868572
chr1	23868597	23868997
chr1	23867766	23868166
chr1	23950961	23951361
chr1	23951558	23951958
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	24015826	24016226
chr1	24018809	24019209
chr1	24047122	24047522
chr1	24046277	24046677
chr1	24045796	24046196
chr1	24070797	24071197
chr1	24108832	24109232
chr1	24108413	24108813
chr1	24112501	24112901
chr1	24120401	24120801
chr1	24141576	24141976
chr1	24143023	24143423
chr1	24150448	24150848
chr1	24187148	24187548
chr1	24199247	24199647
chr1	24201875	24202275
chr1	24202384	24202784
chr1	24294750	24295150
chr1	24294278	24294678
chr1	24318210	24318610
chr1	24321681	24322081
chr1	24322187	24322587
chr1	24362988	24363388
chr1	24365251	24365651
chr1	24369170	24369570
chr1	24391255	24391655
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24438016	24438416
chr1	24438490	24438890
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24688538	24688938
chr1	24694263	24694663
chr1	24705271	24705671
chr1	24720110	24720510
chr1	24727478	24727878
chr1	24735906	24736306
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24770248	24770648
chr1	24786189	24786589
chr1	24793815	24794215
chr1	24847929	24848329
