Chromosome	Start	End
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	2044784	2045184
chr1	2133112	2133512
chr1	2133730	2134130
chr1	2148666	2149066
chr1	2163036	2163436
chr1	2174273	2174673
chr1	2189500	2189900
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2205547	2205947
chr1	2212433	2212833
chr1	2213051	2213451
chr1	2214058	2214458
chr1	2214549	2214949
chr1	2227624	2228024
chr1	2234385	2234785
chr1	2255945	2256345
chr1	2255536	2255936
chr1	2279161	2279561
chr1	2290669	2291069
chr1	2300336	2300736
chr1	2300915	2301315
chr1	2314312	2314712
chr1	2315043	2315443
chr1	2381715	2382115
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2412466	2412866
chr1	2526090	2526490
chr1	2530127	2530527
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2555558	2555958
chr1	2556300	2556700
chr1	2578249	2578649
chr1	2585387	2585787
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2592672	2593072
chr1	2593957	2594357
chr1	2611203	2611603
chr1	2643065	2643465
chr1	2642468	2642868
chr1	3174831	3175231
chr1	3186508	3186908
chr1	3313094	3313494
chr1	3415470	3415870
chr1	3454276	3454676
chr1	3491216	3491616
chr1	3504108	3504508
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3531687	3532087
chr1	3590340	3590740
chr1	3611465	3611865
chr1	3624685	3625085
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3717102	3717502
chr1	3720026	3720426
chr1	3747236	3747636
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	4061787	4062187
chr1	4603464	4603864
chr1	4634392	4634792
chr1	5992337	5992737
chr1	5991761	5992161
chr1	6026026	6026426
chr1	6058598	6058998
chr1	6127731	6128131
chr1	6167687	6168087
chr1	6170790	6171190
chr1	6199485	6199885
chr1	6199915	6200315
chr1	6205158	6205558
chr1	6205881	6206281
chr1	6235817	6236217
chr1	6245023	6245423
chr1	6348589	6348989
chr1	6354046	6354446
chr1	6359688	6360088
chr1	6363088	6363488
chr1	6385743	6386143
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6475504	6475904
chr1	6485288	6485688
chr1	6486446	6486846
chr1	6491519	6491919
chr1	6501884	6502284
chr1	6502348	6502748
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6602774	6603174
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6624939	6625339
chr1	6625578	6625978
chr1	6634632	6635032
chr1	6701692	6702092
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6889872	6890272
chr1	6912451	6912851
chr1	6913049	6913449
chr1	6962363	6962763
chr1	6963212	6963612
chr1	7388860	7389260
chr1	7388090	7388490
chr1	7478904	7479304
chr1	7491764	7492164
chr1	7491079	7491479
chr1	7521830	7522230
chr1	7541708	7542108
chr1	7552472	7552872
chr1	7584634	7585034
chr1	7667525	7667925
chr1	7669466	7669866
chr1	7680285	7680685
chr1	7704470	7704870
chr1	7726644	7727044
chr1	7744814	7745214
chr1	7752806	7753206
chr1	7760231	7760631
chr1	7760677	7761077
chr1	7771047	7771447
chr1	7771452	7771852
chr1	7777604	7778004
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7975252	7975652
chr1	7982277	7982677
chr1	8004944	8005344
chr1	8005395	8005795
chr1	8014950	8015350
chr1	8026127	8026527
chr1	8026760	8027160
chr1	8025697	8026097
chr1	8040572	8040972
chr1	8048148	8048548
chr1	8082919	8083319
chr1	8113227	8113627
chr1	8121306	8121706
chr1	8120890	8121290
chr1	8147884	8148284
chr1	8154692	8155092
chr1	8169735	8170135
chr1	8182071	8182471
chr1	8182796	8183196
chr1	8194543	8194943
chr1	8194117	8194517
chr1	8197690	8198090
chr1	8211918	8212318
chr1	8217106	8217506
chr1	8226792	8227192
chr1	8241537	8241937
chr1	8259050	8259450
chr1	8259603	8260003
chr1	8266742	8267142
chr1	8314277	8314677
chr1	8314933	8315333
chr1	8317887	8318287
chr1	8343414	8343814
chr1	8348959	8349359
chr1	8352866	8353266
chr1	8364512	8364912
chr1	8373503	8373903
chr1	8396869	8397269
chr1	8404445	8404845
chr1	8412208	8412608
chr1	8424716	8425116
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8439482	8439882
chr1	8450252	8450652
chr1	8463399	8463799
chr1	8525866	8526266
chr1	8567158	8567558
chr1	8571562	8571962
chr1	8598039	8598439
chr1	8647557	8647957
chr1	8664068	8664468
chr1	8687052	8687452
chr1	8703198	8703598
chr1	8712414	8712814
chr1	8817530	8817930
chr1	8822716	8823116
chr1	8848796	8849196
chr1	8858029	8858429
chr1	8873569	8873969
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8889939	8890339
chr1	8986198	8986598
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9239707	9240107
chr1	9244571	9244971
chr1	9249666	9250066
chr1	9267058	9267458
chr1	9292616	9293016
chr1	9293376	9293776
chr1	9303115	9303515
chr1	9302691	9303091
chr1	9317927	9318327
chr1	9322815	9323215
chr1	9371608	9372008
chr1	9376934	9377334
chr1	9401773	9402173
chr1	9428816	9429216
chr1	9491029	9491429
chr1	9495243	9495643
chr1	9539155	9539555
chr1	9561445	9561845
chr1	9588452	9588852
chr1	9593372	9593772
chr1	9626958	9627358
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9717574	9717974
chr1	9823823	9824223
chr1	9825459	9825859
chr1	9835700	9836100
chr1	9874853	9875253
chr1	9893109	9893509
chr1	9900350	9900750
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9950322	9950722
chr1	10032607	10033007
chr1	10210259	10210659
chr1	10211377	10211777
chr1	10209815	10210215
chr1	10253718	10254118
chr1	10339828	10340228
chr1	10378432	10378832
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10430524	10430924
chr1	10438676	10439076
chr1	10451281	10451681
chr1	10457868	10458268
chr1	10462338	10462738
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10494631	10495031
chr1	10510547	10510947
chr1	10522336	10522736
chr1	10528318	10528718
chr1	10530266	10530666
chr1	10540594	10540994
chr1	10541246	10541646
chr1	10635946	10636346
chr1	10635453	10635853
chr1	10635040	10635440
chr1	10642465	10642865
chr1	10651420	10651820
chr1	10668211	10668611
chr1	10667713	10668113
chr1	10675327	10675727
chr1	10675840	10676240
chr1	10679597	10679997
chr1	10680506	10680906
chr1	10684045	10684445
chr1	10691736	10692136
chr1	10694620	10695020
chr1	10695382	10695782
chr1	10704549	10704949
chr1	10717612	10718012
chr1	10735208	10735608
chr1	10737181	10737581
chr1	10755911	10756311
chr1	10779209	10779609
chr1	10788631	10789031
chr1	10793875	10794275
chr1	10796493	10796893
chr1	10796028	10796428
chr1	10867072	10867472
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11237007	11237407
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11280975	11281375
chr1	11458731	11459131
chr1	11478645	11479045
chr1	11501501	11501901
chr1	11595216	11595616
chr1	11615082	11615482
chr1	11650381	11650781
chr1	11654619	11655019
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11671449	11671849
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11719252	11719652
chr1	11719736	11720136
chr1	11730337	11730737
chr1	11731770	11732170
chr1	11735866	11736266
chr1	11740805	11741205
chr1	11785103	11785503
chr1	11784642	11785042
chr1	11790856	11791256
chr1	11790398	11790798
chr1	11797453	11797853
chr1	11803436	11803836
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11980061	11980461
chr1	11979498	11979898
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12124821	12125221
chr1	12125594	12125994
chr1	12132969	12133369
chr1	12143589	12143989
chr1	12147171	12147571
chr1	12153438	12153838
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12168493	12168893
chr1	12173726	12174126
chr1	12179016	12179416
chr1	12184238	12184638
chr1	12185575	12185975
chr1	12196639	12197039
chr1	12208843	12209243
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12398468	12398868
chr1	12434225	12434625
chr1	12434630	12435030
chr1	12435639	12436039
chr1	12458549	12458949
chr1	12461246	12461646
chr1	12460835	12461235
chr1	12478011	12478411
chr1	12480872	12481272
chr1	12492579	12492979
chr1	12510652	12511052
chr1	12510206	12510606
chr1	12518874	12519274
chr1	12528298	12528698
chr1	12529411	12529811
chr1	12539917	12540317
chr1	12540358	12540758
chr1	12549060	12549460
chr1	12595824	12596224
chr1	12604335	12604735
chr1	12616100	12616500
chr1	12619790	12620190
chr1	12618904	12619304
chr1	12618190	12618590
chr1	12619342	12619742
chr1	12634696	12635096
chr1	13700097	13700497
chr1	13730911	13731311
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14955972	14956372
chr1	14958127	14958527
chr1	14968452	14968852
chr1	14980834	14981234
chr1	15007927	15008327
chr1	15021271	15021671
chr1	15128511	15128911
chr1	15151328	15151728
chr1	15153475	15153875
chr1	15153984	15154384
chr1	15178994	15179394
chr1	15188691	15189091
chr1	15218505	15218905
chr1	15246997	15247397
chr1	15261179	15261579
chr1	15272491	15272891
chr1	15409684	15410084
chr1	15416211	15416611
chr1	15417468	15417868
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15617152	15617552
chr1	15620110	15620510
chr1	15657027	15657427
chr1	15684123	15684523
chr1	15684814	15685214
chr1	15739214	15739614
chr1	15749619	15750019
chr1	15758550	15758950
chr1	15791991	15792391
chr1	15800119	15800519
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15847463	15847863
chr1	15849300	15849700
chr1	15886292	15886692
chr1	15939368	15939768
chr1	15949597	15949997
chr1	15952724	15953124
chr1	15953725	15954125
chr1	15966043	15966443
chr1	15965414	15965814
chr1	15975917	15976317
chr1	15975436	15975836
chr1	15994530	15994930
chr1	16032823	16033223
chr1	16056049	16056449
chr1	16078880	16079280
chr1	16082309	16082709
chr1	16138851	16139251
chr1	16145155	16145555
chr1	16145580	16145980
chr1	16146269	16146669
chr1	16152688	16153088
chr1	16154957	16155357
chr1	16155701	16156101
chr1	16164216	16164616
chr1	16175890	16176290
chr1	16181846	16182246
chr1	16181432	16181832
chr1	16187726	16188126
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16217331	16217731
chr1	16237033	16237433
chr1	16248750	16249150
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16375650	16376050
chr1	16375162	16375562
chr1	16440458	16440858
chr1	16441019	16441419
chr1	16443921	16444321
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16644518	16644918
chr1	16725069	16725469
chr1	16873294	16873694
chr1	16889293	16889693
chr1	16888786	16889186
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16923053	16923453
chr1	16951650	16952050
chr1	16967239	16967639
chr1	16984755	16985155
chr1	17010564	17010964
chr1	17011776	17012176
chr1	17053917	17054317
chr1	17119293	17119693
chr1	17125746	17126146
chr1	17128371	17128771
chr1	17438345	17438745
chr1	17439604	17440004
chr1	17629944	17630344
chr1	18480264	18480664
chr1	18902689	18903089
chr1	18907503	18907903
chr1	18913038	18913438
chr1	18923762	18924162
chr1	18926604	18927004
chr1	18941878	18942278
chr1	18949773	18950173
chr1	18950594	18950994
chr1	18956585	18956985
chr1	18956159	18956559
chr1	19081492	19081892
chr1	19156654	19157054
chr1	19210174	19210574
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19444395	19444795
chr1	19468347	19468747
chr1	19469398	19469798
chr1	19476882	19477282
chr1	19476401	19476801
chr1	19485444	19485844
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19644041	19644441
chr1	19651105	19651505
chr1	19799961	19800361
chr1	19882128	19882528
chr1	19882588	19882988
chr1	19989395	19989795
chr1	20080510	20080910
chr1	20110665	20111065
chr1	20152309	20152709
chr1	20164650	20165050
chr1	20187087	20187487
chr1	20185883	20186283
chr1	20493687	20494087
chr1	20494285	20494685
chr1	20494930	20495330
chr1	20507976	20508376
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20685128	20685528
chr1	20684673	20685073
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20733069	20733469
chr1	20732051	20732451
chr1	20732659	20733059
chr1	20786573	20786973
chr1	20787148	20787548
chr1	21022239	21022639
chr1	21022641	21023041
chr1	21077122	21077522
chr1	21100557	21100957
chr1	21149393	21149793
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21195139	21195539
chr1	21231978	21232378
chr1	21255216	21255616
chr1	21261783	21262183
chr1	21278288	21278688
chr1	21278867	21279267
chr1	21279944	21280344
chr1	21280399	21280799
chr1	21279502	21279902
chr1	21290233	21290633
chr1	21289787	21290187
chr1	21294378	21294778
chr1	21294948	21295348
chr1	21317319	21317719
chr1	21321098	21321498
chr1	21324544	21324944
chr1	21323952	21324352
chr1	21332765	21333165
chr1	21334120	21334520
chr1	21334617	21335017
chr1	21337988	21338388
chr1	21342548	21342948
chr1	21345382	21345782
chr1	21368447	21368847
chr1	21439877	21440277
chr1	21509023	21509423
chr1	21574031	21574431
chr1	21574645	21575045
chr1	21585071	21585471
chr1	21586887	21587287
chr1	21607786	21608186
chr1	21659128	21659528
chr1	21764997	21765397
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21909731	21910131
chr1	21924656	21925056
chr1	21937260	21937660
chr1	21936815	21937215
chr1	21939556	21939956
chr1	21946893	21947293
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22024844	22025244
chr1	22039790	22040190
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22257292	22257692
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22500504	22500904
chr1	22704454	22704854
chr1	22969254	22969654
chr1	22976392	22976792
chr1	23019182	23019582
chr1	23019730	23020130
chr1	23102143	23102543
chr1	23103311	23103711
chr1	23112103	23112503
chr1	23119179	23119579
chr1	23149124	23149524
chr1	23168671	23169071
chr1	23167699	23168099
chr1	23169621	23170021
chr1	23177687	23178087
chr1	23212035	23212435
chr1	23217074	23217474
chr1	23217485	23217885
chr1	23225007	23225407
chr1	23344207	23344607
chr1	23343804	23344204
chr1	23368193	23368593
chr1	23367702	23368102
chr1	23368727	23369127
chr1	23377370	23377770
chr1	23383519	23383919
chr1	23384719	23385119
chr1	23394683	23395083
chr1	23402239	23402639
chr1	23402927	23403327
chr1	23403801	23404201
chr1	23422363	23422763
chr1	23478991	23479391
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23483735	23484135
chr1	23497069	23497469
chr1	23528189	23528589
chr1	23531239	23531639
chr1	23539790	23540190
chr1	23544698	23545098
chr1	23546364	23546764
chr1	23554780	23555180
chr1	23558048	23558448
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23567927	23568327
chr1	23568746	23569146
chr1	23568327	23568727
chr1	23577460	23577860
chr1	23578283	23578683
chr1	23581170	23581570
chr1	23591579	23591979
chr1	23634932	23635332
chr1	23635350	23635750
chr1	23691533	23691933
chr1	23743227	23743627
chr1	23743649	23744049
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23799566	23799966
chr1	23809697	23810097
chr1	23825276	23825676
chr1	23868172	23868572
chr1	23902679	23903079
chr1	23916787	23917187
chr1	23919980	23920380
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	24018809	24019209
chr1	24150448	24150848
chr1	24201875	24202275
chr1	24283818	24284218
chr1	24289948	24290348
chr1	24294750	24295150
chr1	24384189	24384589
chr1	24391255	24391655
chr1	24392238	24392638
chr1	24391823	24392223
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24688538	24688938
chr1	24694263	24694663
chr1	24695451	24695851
chr1	24705271	24705671
chr1	24705714	24706114
chr1	24720110	24720510
chr1	24725308	24725708
chr1	24727478	24727878
chr1	24730670	24731070
chr1	24735906	24736306
chr1	24735366	24735766
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24754204	24754604
chr1	24770248	24770648
chr1	24805541	24805941
chr1	24830668	24831068
chr1	24847929	24848329
chr1	24848350	24848750
chr1	24930214	24930614
chr1	25022376	25022776
chr1	25101420	25101820
chr1	25232319	25232719
chr1	25231903	25232303
chr1	25233052	25233452
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25246927	25247327
chr1	25267792	25268192
chr1	25338137	25338537
chr1	25338665	25339065
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25431090	25431490
chr1	25543365	25543765
chr1	25559026	25559426
chr1	25584758	25585158
chr1	25590084	25590484
chr1	25590500	25590900
chr1	25608574	25608974
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25631706	25632106
chr1	25642664	25643064
chr1	25651180	25651580
chr1	25657192	25657592
chr1	25664499	25664899
chr1	25676497	25676897
chr1	25711516	25711916
chr1	25727811	25728211
chr1	25737119	25737519
chr1	25744089	25744489
chr1	25800022	25800422
chr1	25805877	25806277
chr1	25819760	25820160
chr1	25820641	25821041
chr1	25820216	25820616
chr1	25829027	25829427
chr1	25859293	25859693
chr1	25875462	25875862
chr1	25875029	25875429
chr1	25875914	25876314
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25905839	25906239
chr1	25998042	25998442
chr1	25997612	25998012
chr1	25998466	25998866
chr1	26035275	26035675
chr1	26035942	26036342
chr1	26080006	26080406
chr1	26094724	26095124
chr1	26104911	26105311
chr1	26111511	26111911
chr1	26110904	26111304
chr1	26127236	26127636
chr1	26155957	26156357
chr1	26156478	26156878
chr1	26161767	26162167
chr1	26160632	26161032
chr1	26169677	26170077
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26276171	26276571
chr1	26279806	26280206
chr1	26284721	26285121
chr1	26306510	26306910
chr1	26321508	26321908
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26500182	26500582
chr1	26500837	26501237
chr1	26501463	26501863
chr1	26529545	26529945
chr1	26530173	26530573
chr1	26531150	26531550
chr1	26542220	26542620
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26621295	26621695
chr1	26677465	26677865
chr1	26692922	26693322
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26723587	26723987
chr1	26744012	26744412
chr1	26752518	26752918
chr1	26768688	26769088
chr1	26771694	26772094
chr1	26783990	26784390
chr1	26787713	26788113
chr1	26788240	26788640
chr1	26789102	26789502
chr1	26799517	26799917
chr1	26800161	26800561
chr1	26826454	26826854
chr1	26826020	26826420
chr1	26853095	26853495
chr1	26864988	26865388
chr1	26864587	26864987
chr1	26877930	26878330
chr1	26890095	26890495
chr1	26889686	26890086
chr1	26890516	26890916
chr1	26900273	26900673
chr1	26921461	26921861
chr1	26991322	26991722
chr1	26993456	26993856
chr1	26997640	26998040
chr1	27012779	27013179
chr1	27013180	27013580
chr1	27031557	27031957
chr1	27044520	27044920
chr1	27097378	27097778
chr1	27102672	27103072
chr1	27112140	27112540
chr1	27122659	27123059
chr1	27137176	27137576
chr1	27154945	27155345
chr1	27155346	27155746
chr1	27161607	27162007
chr1	27234248	27234648
chr1	27234803	27235203
chr1	27300773	27301173
chr1	27321963	27322363
chr1	27347218	27347618
chr1	27349271	27349671
chr1	27349807	27350207
chr1	27357501	27357901
chr1	27366811	27367211
chr1	27365438	27365838
chr1	27369090	27369490
chr1	27374704	27375104
chr1	27375987	27376387
chr1	27391487	27391887
chr1	27392329	27392729
chr1	27402359	27402759
chr1	27429810	27430210
chr1	27430878	27431278
chr1	27436507	27436907
chr1	27435830	27436230
chr1	27483222	27483622
chr1	27490047	27490447
chr1	27490642	27491042
chr1	27504459	27504859
chr1	27517283	27517683
chr1	27522973	27523373
chr1	27528021	27528421
chr1	27545911	27546311
chr1	27556022	27556422
chr1	27557244	27557644
chr1	27556769	27557169
chr1	27568399	27568799
chr1	27575809	27576209
chr1	27575087	27575487
chr1	27577454	27577854
chr1	27588395	27588795
chr1	27589850	27590250
chr1	27603988	27604388
chr1	27603498	27603898
chr1	27608625	27609025
chr1	27609200	27609600
chr1	27625144	27625544
chr1	27631539	27631939
chr1	27631111	27631511
chr1	27634172	27634572
chr1	27643872	27644272
chr1	27650805	27651205
chr1	27659937	27660337
chr1	27663069	27663469
chr1	27672089	27672489
chr1	27725649	27726049
chr1	27760432	27760832
chr1	27772935	27773335
chr1	27773611	27774011
chr1	27789497	27789897
chr1	27830563	27830963
chr1	27858035	27858435
chr1	27872296	27872696
chr1	27875163	27875563
chr1	27914533	27914933
chr1	27914123	27914523
chr1	27943326	27943726
chr1	27959744	27960144
chr1	27959306	27959706
chr1	27992252	27992652
chr1	28023564	28023964
chr1	28031192	28031592
chr1	28040695	28041095
chr1	28079197	28079597
chr1	28088512	28088912
chr1	28154837	28155237
chr1	28160992	28161392
chr1	28160545	28160945
chr1	28193741	28194141
chr1	28208839	28209239
chr1	28232842	28233242
chr1	28235845	28236245
chr1	28247107	28247507
chr1	28259239	28259639
chr1	28260005	28260405
chr1	28280829	28281229
chr1	28315135	28315535
chr1	28328778	28329178
chr1	28346171	28346571
chr1	28369479	28369879
chr1	28369896	28370296
chr1	28417334	28417734
chr1	28437888	28438288
chr1	28458810	28459210
chr1	28505712	28506112
chr1	28506320	28506720
chr1	28518029	28518429
chr1	28552767	28553167
chr1	28553207	28553607
chr1	28581727	28582127
chr1	28582209	28582609
chr1	28642941	28643341
chr1	28642413	28642813
chr1	28648125	28648525
chr1	28648547	28648947
chr1	28649062	28649462
chr1	28668544	28668944
chr1	28669394	28669794
chr1	28668993	28669393
chr1	28736651	28737051
chr1	28737057	28737457
chr1	28736227	28736627
chr1	28775166	28775566
chr1	28785107	28785507
chr1	28877139	28877539
chr1	28882023	28882423
chr1	28884964	28885364
chr1	28887576	28887976
chr1	28888104	28888504
chr1	28898621	28899021
chr1	28914270	28914670
chr1	28914738	28915138
chr1	28913825	28914225
chr1	28926851	28927251
chr1	29124456	29124856
chr1	29133583	29133983
chr1	29156856	29157256
chr1	29181320	29181720
chr1	29181811	29182211
chr1	29202790	29203190
chr1	29230775	29231175
chr1	29236264	29236664
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30719180	30719580
chr1	30731781	30732181
chr1	30756672	30757072
chr1	30757656	30758056
chr1	30786714	30787114
chr1	30798648	30799048
chr1	30798140	30798540
chr1	30824334	30824734
chr1	30823934	30824334
chr1	30840867	30841267
chr1	30847427	30847827
chr1	30852063	30852463
chr1	30858871	30859271
chr1	30877512	30877912
chr1	30890877	30891277
chr1	30902151	30902551
chr1	30902588	30902988
chr1	30908535	30908935
chr1	30911332	30911732
chr1	31065615	31066015
chr1	31065191	31065591
chr1	31154816	31155216
chr1	31155337	31155737
chr1	31272358	31272758
chr1	31296707	31297107
chr1	31296293	31296693
chr1	31413548	31413948
chr1	31422684	31423084
chr1	31523778	31524178
chr1	31548879	31549279
chr1	31573870	31574270
chr1	31576305	31576705
chr1	31579361	31579761
chr1	31584048	31584448
chr1	31588764	31589164
chr1	31587769	31588169
chr1	31589215	31589615
chr1	31594008	31594408
chr1	31618090	31618490
chr1	31644741	31645141
chr1	31644317	31644717
chr1	31715095	31715495
chr1	31715606	31716006
chr1	31762652	31763052
chr1	31782073	31782473
chr1	31788457	31788857
chr1	31789178	31789578
chr1	31889251	31889651
chr1	31938266	31938666
chr1	31937649	31938049
chr1	31944764	31945164
chr1	31944287	31944687
chr1	31954642	31955042
chr1	31955956	31956356
chr1	31964067	31964467
chr1	32013591	32013991
chr1	32014292	32014692
chr1	32066481	32066881
chr1	32072737	32073137
chr1	32073396	32073796
chr1	32107798	32108198
chr1	32108330	32108730
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32180298	32180698
chr1	32201007	32201407
chr1	32205415	32205815
chr1	32215603	32216003
chr1	32222163	32222563
chr1	32222689	32223089
chr1	32221760	32222160
chr1	32240226	32240626
chr1	32241271	32241671
chr1	32240657	32241057
chr1	32246825	32247225
chr1	32248152	32248552
chr1	32249978	32250378
chr1	32252040	32252440
chr1	32291802	32292202
chr1	32336031	32336431
chr1	32335157	32335557
chr1	32335631	32336031
chr1	32345436	32345836
chr1	32349133	32349533
chr1	32351342	32351742
chr1	32350902	32351302
chr1	32351887	32352287
chr1	32359911	32360311
chr1	32361793	32362193
chr1	32394324	32394724
chr1	32393819	32394219
chr1	32400829	32401229
chr1	32448314	32448714
chr1	32454734	32455134
chr1	32464764	32465164
chr1	32500635	32501035
chr1	32500215	32500615
chr1	32501908	32502308
