Chromosome	Start	End
chr1	3171029	3171429
chr1	3181904	3182304
chr1	3222183	3222583
chr1	3313103	3313503
chr1	3453096	3453496
chr1	3483832	3484232
chr1	3491213	3491613
chr1	3611516	3611916
chr1	3624670	3625070
chr1	3624235	3624635
chr1	3649926	3650326
chr1	3668812	3669212
chr1	3677537	3677937
chr1	3677010	3677410
chr1	3676598	3676998
chr1	3695606	3696006
chr1	3747229	3747629
chr1	3772389	3772789
chr1	3771968	3772368
chr1	3793537	3793937
chr1	3796350	3796750
chr1	3842875	3843275
chr1	3857088	3857488
chr1	3857503	3857903
chr1	3856493	3856893
chr1	3889964	3890364
chr1	3900573	3900973
chr1	3900138	3900538
chr1	3901210	3901610
chr1	4736262	4736662
chr1	5514546	5514946
chr1	5770885	5771285
chr1	5980444	5980844
chr1	5992321	5992721
chr1	5991865	5992265
chr1	6014644	6015044
chr1	6026063	6026463
chr1	6028066	6028466
chr1	6056526	6056926
chr1	6127691	6128091
chr1	6148649	6149049
chr1	6199456	6199856
chr1	6199878	6200278
chr1	6198923	6199323
chr1	6205137	6205537
chr1	6235789	6236189
chr1	6235199	6235599
chr1	6245011	6245411
chr1	6259907	6260307
chr1	6348544	6348944
chr1	6393276	6393676
chr1	6393892	6394292
chr1	6401718	6402118
chr1	6465984	6466384
chr1	6486438	6486838
chr1	6509998	6510398
chr1	6554368	6554768
chr1	6553784	6554184
chr1	6579729	6580129
chr1	6580339	6580739
chr1	6581863	6582263
chr1	6591208	6591608
chr1	6602781	6603181
chr1	6601015	6601415
chr1	6603184	6603584
chr1	6613371	6613771
chr1	6612968	6613368
chr1	6613905	6614305
chr1	6624941	6625341
chr1	6625428	6625828
chr1	6701697	6702097
chr1	6719991	6720391
chr1	6743806	6744206
chr1	6784993	6785393
chr1	6784530	6784930
chr1	6996371	6996771
chr1	7478842	7479242
chr1	7669468	7669868
chr1	7680260	7680660
chr1	7704452	7704852
chr1	7728759	7729159
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7770622	7771022
chr1	7783925	7784325
chr1	7942247	7942647
chr1	7942769	7943169
chr1	7954059	7954459
chr1	7953583	7953983
chr1	7961376	7961776
chr1	7961967	7962367
chr1	7982272	7982672
chr1	8005193	8005593
chr1	8026172	8026572
chr1	8025769	8026169
chr1	8047121	8047521
chr1	8104573	8104973
chr1	8106802	8107202
chr1	8127069	8127469
chr1	8182792	8183192
chr1	8211911	8212311
chr1	8218737	8219137
chr1	8225023	8225423
chr1	8281817	8282217
chr1	8282359	8282759
chr1	8283245	8283645
chr1	8314318	8314718
chr1	8317872	8318272
chr1	8318447	8318847
chr1	8395600	8396000
chr1	8409156	8409556
chr1	8424538	8424938
chr1	8427513	8427913
chr1	8438886	8439286
chr1	8476038	8476438
chr1	8497489	8497889
chr1	8525898	8526298
chr1	8625403	8625803
chr1	8629772	8630172
chr1	8701225	8701625
chr1	8703137	8703537
chr1	8712714	8713114
chr1	8712265	8712665
chr1	8817516	8817916
chr1	8848788	8849188
chr1	8859397	8859797
chr1	8871208	8871608
chr1	8873570	8873970
chr1	8878566	8878966
chr1	8879028	8879428
chr1	8877900	8878300
chr1	8879459	8879859
chr1	8889940	8890340
chr1	8908312	8908712
chr1	9005078	9005478
chr1	9069551	9069951
chr1	9083247	9083647
chr1	9110747	9111147
chr1	9129024	9129424
chr1	9129424	9129824
chr1	9128605	9129005
chr1	9135496	9135896
chr1	9143318	9143718
chr1	9162777	9163177
chr1	9163933	9164333
chr1	9196443	9196843
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9239684	9240084
chr1	9267052	9267452
chr1	9275467	9275867
chr1	9362615	9363015
chr1	9428798	9429198
chr1	9526123	9526523
chr1	9529159	9529559
chr1	9539187	9539587
chr1	9539699	9540099
chr1	9588469	9588869
chr1	9593402	9593802
chr1	9615568	9615968
chr1	9626958	9627358
chr1	9629646	9630046
chr1	9644697	9645097
chr1	9651548	9651948
chr1	9652581	9652981
chr1	9654431	9654831
chr1	9689295	9689695
chr1	9704665	9705065
chr1	9717578	9717978
chr1	9724980	9725380
chr1	9730542	9730942
chr1	9730953	9731353
chr1	9737089	9737489
chr1	9759482	9759882
chr1	9787643	9788043
chr1	9823910	9824310
chr1	9825393	9825793
chr1	9859510	9859910
chr1	9867459	9867859
chr1	9874857	9875257
chr1	9893188	9893588
chr1	9900364	9900764
chr1	9900782	9901182
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9943211	9943611
chr1	9950335	9950735
chr1	9950877	9951277
chr1	9990859	9991259
chr1	9996968	9997368
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10074352	10074752
chr1	10148090	10148490
chr1	10208573	10208973
chr1	10210279	10210679
chr1	10209743	10210143
chr1	10218107	10218507
chr1	10253734	10254134
chr1	10328499	10328899
chr1	10377418	10377818
chr1	10378434	10378834
chr1	10388095	10388495
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10415352	10415752
chr1	10430528	10430928
chr1	10472384	10472784
chr1	10474719	10475119
chr1	10484573	10484973
chr1	10494629	10495029
chr1	10495089	10495489
chr1	10507407	10507807
chr1	10530271	10530671
chr1	10671127	10671527
chr1	10694691	10695091
chr1	10867075	10867475
chr1	10917880	10918280
chr1	10941958	10942358
chr1	10960964	10961364
chr1	10965570	10965970
chr1	10965056	10965456
chr1	10979405	10979805
chr1	10980121	10980521
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11037601	11038001
chr1	11059906	11060306
chr1	11060493	11060893
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11273471	11273871
chr1	11281006	11281406
chr1	11478652	11479052
chr1	11558245	11558645
chr1	11642413	11642813
chr1	11645674	11646074
chr1	11650379	11650779
chr1	11663993	11664393
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11680518	11680918
chr1	11719740	11720140
chr1	11719266	11719666
chr1	11725565	11725965
chr1	11730329	11730729
chr1	11729703	11730103
chr1	11735862	11736262
chr1	11736334	11736734
chr1	11736751	11737151
chr1	11749135	11749535
chr1	11772429	11772829
chr1	11785122	11785522
chr1	11790851	11791251
chr1	11790410	11790810
chr1	11803469	11803869
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11814780	11815180
chr1	11815226	11815626
chr1	11842719	11843119
chr1	11851229	11851629
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11926719	11927119
chr1	11934447	11934847
chr1	11960720	11961120
chr1	11967229	11967629
chr1	11980065	11980465
chr1	11980529	11980929
chr1	11979469	11979869
chr1	11985849	11986249
chr1	12019183	12019583
chr1	12019746	12020146
chr1	12035362	12035762
chr1	12052018	12052418
chr1	12118579	12118979
chr1	12124781	12125181
chr1	12143600	12144000
chr1	12143168	12143568
chr1	12150411	12150811
chr1	12153270	12153670
chr1	12157808	12158208
chr1	12161828	12162228
chr1	12166748	12167148
chr1	12173684	12174084
chr1	12179015	12179415
chr1	12180336	12180736
chr1	12184259	12184659
chr1	12196624	12197024
chr1	12208838	12209238
chr1	12229816	12230216
chr1	12230372	12230772
chr1	12344597	12344997
chr1	12376353	12376753
chr1	12376763	12377163
chr1	12474934	12475334
chr1	12475373	12475773
chr1	12496103	12496503
chr1	12510337	12510737
chr1	12510823	12511223
chr1	12525343	12525743
chr1	12540356	12540756
chr1	12595872	12596272
chr1	12596435	12596835
chr1	12602023	12602423
chr1	12604317	12604717
chr1	12618173	12618573
chr1	12631159	12631559
chr1	13623234	13623634
chr1	13665654	13666054
chr1	13700085	13700485
chr1	13700635	13701035
chr1	13723779	13724179
chr1	13730906	13731306
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13769230	13769630
chr1	14660775	14661175
chr1	14755855	14756255
chr1	14923889	14924289
chr1	15016548	15016948
chr1	15075816	15076216
chr1	15112274	15112674
chr1	15128495	15128895
chr1	15137830	15138230
chr1	15153482	15153882
chr1	15152320	15152720
chr1	15153992	15154392
chr1	15168432	15168832
chr1	15177680	15178080
chr1	15224161	15224561
chr1	15231654	15232054
chr1	15245958	15246358
chr1	15247018	15247418
chr1	15258338	15258738
chr1	15258806	15259206
chr1	15261447	15261847
chr1	15272470	15272870
chr1	15275934	15276334
chr1	15304714	15305114
chr1	15323511	15323911
chr1	15328763	15329163
chr1	15345890	15346290
chr1	15386437	15386837
chr1	15386025	15386425
chr1	15409642	15410042
chr1	15411607	15412007
chr1	15416143	15416543
chr1	15417462	15417862
chr1	15421512	15421912
chr1	15431125	15431525
chr1	15434723	15435123
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15525238	15525638
chr1	15526481	15526881
chr1	15526978	15527378
chr1	15584873	15585273
chr1	15584433	15584833
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15616706	15617106
chr1	15637141	15637541
chr1	15674786	15675186
chr1	15682298	15682698
chr1	15684816	15685216
chr1	15696895	15697295
chr1	15704248	15704648
chr1	15741370	15741770
chr1	15780733	15781133
chr1	15788846	15789246
chr1	15800455	15800855
chr1	15829745	15830145
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15835287	15835687
chr1	15836192	15836592
chr1	15836901	15837301
chr1	15847453	15847853
chr1	15886291	15886691
chr1	15949576	15949976
chr1	15966039	15966439
chr1	15975918	15976318
chr1	15975467	15975867
chr1	15994522	15994922
chr1	16032817	16033217
chr1	16056051	16056451
chr1	16082306	16082706
chr1	16154609	16155009
chr1	16156814	16157214
chr1	16173121	16173521
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16216903	16217303
chr1	16226844	16227244
chr1	16237027	16237427
chr1	16244368	16244768
chr1	16293443	16293843
chr1	16318592	16318992
chr1	16352308	16352708
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16387390	16387790
chr1	16440459	16440859
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16620980	16621380
chr1	16624893	16625293
chr1	16644525	16644925
chr1	16643918	16644318
chr1	16709747	16710147
chr1	16889338	16889738
chr1	16889761	16890161
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16903930	16904330
chr1	16904723	16905123
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16951661	16952061
chr1	16960654	16961054
chr1	17011769	17012169
chr1	17045174	17045574
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17059901	17060301
chr1	17066699	17067099
chr1	17119321	17119721
chr1	17119766	17120166
chr1	17118828	17119228
chr1	17125745	17126145
chr1	17128412	17128812
chr1	17127992	17128392
chr1	17141915	17142315
chr1	17141367	17141767
chr1	17161321	17161721
chr1	17207083	17207483
chr1	17207507	17207907
chr1	17208050	17208450
chr1	17233699	17234099
chr1	17274184	17274584
chr1	17281910	17282310
chr1	17304150	17304550
chr1	17307923	17308323
chr1	17336053	17336453
chr1	17365271	17365671
chr1	17393230	17393630
chr1	17398262	17398662
chr1	17406112	17406512
chr1	17431578	17431978
chr1	17438370	17438770
chr1	17439615	17440015
chr1	17502319	17502719
chr1	17509281	17509681
chr1	17536245	17536645
chr1	17561566	17561966
chr1	17569613	17570013
chr1	17580739	17581139
chr1	17586198	17586598
chr1	17603310	17603710
chr1	17618117	17618517
chr1	17629961	17630361
chr1	17635760	17636160
chr1	17653737	17654137
chr1	17658843	17659243
chr1	17851689	17852089
chr1	18160485	18160885
chr1	18178124	18178524
chr1	18182789	18183189
chr1	18217389	18217789
chr1	18820728	18821128
chr1	18902685	18903085
chr1	18907924	18908324
chr1	18913029	18913429
chr1	18926573	18926973
chr1	18927362	18927762
chr1	18951407	18951807
chr1	18956612	18957012
chr1	18957102	18957502
chr1	18956131	18956531
chr1	19011054	19011454
chr1	19081500	19081900
chr1	19204448	19204848
chr1	19210151	19210551
chr1	19209558	19209958
chr1	19210641	19211041
chr1	19241233	19241633
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19288633	19289033
chr1	19312005	19312405
chr1	19311519	19311919
chr1	19341451	19341851
chr1	19448825	19449225
chr1	19454766	19455166
chr1	19468354	19468754
chr1	19469384	19469784
chr1	19477358	19477758
chr1	19476721	19477121
chr1	19477873	19478273
chr1	19478390	19478790
chr1	19485440	19485840
chr1	19505678	19506078
chr1	19508888	19509288
chr1	19517044	19517444
chr1	19596764	19597164
chr1	19597206	19597606
chr1	19596264	19596664
chr1	19644064	19644464
chr1	19653701	19654101
chr1	19704497	19704897
chr1	19715542	19715942
chr1	19799553	19799953
chr1	19800245	19800645
chr1	19811221	19811621
chr1	19882139	19882539
chr1	19882621	19883021
chr1	20059864	20060264
chr1	20081022	20081422
chr1	20100903	20101303
chr1	20152306	20152706
chr1	20153073	20153473
chr1	20174975	20175375
chr1	20179047	20179447
chr1	20195155	20195555
chr1	20212891	20213291
chr1	20493791	20494191
chr1	20494282	20494682
chr1	20507984	20508384
chr1	20507571	20507971
chr1	20522310	20522710
chr1	20575187	20575587
chr1	20589677	20590077
chr1	20590490	20590890
chr1	20588797	20589197
chr1	20589277	20589677
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20640102	20640502
chr1	20661347	20661747
chr1	20661845	20662245
chr1	20660934	20661334
chr1	20678647	20679047
chr1	20682603	20683003
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20717868	20718268
chr1	20717441	20717841
chr1	20733070	20733470
chr1	20732607	20733007
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20786155	20786555
chr1	20928123	20928523
chr1	20964564	20964964
chr1	21022259	21022659
chr1	21051203	21051603
chr1	21091076	21091476
chr1	21090529	21090929
chr1	21176769	21177169
chr1	21177411	21177811
chr1	21184231	21184631
chr1	21255199	21255599
chr1	21261798	21262198
chr1	21270179	21270579
chr1	21284828	21285228
chr1	21294303	21294703
chr1	21317299	21317699
chr1	21324570	21324970
chr1	21325141	21325541
chr1	21324096	21324496
chr1	21334219	21334619
chr1	21334681	21335081
chr1	21338001	21338401
chr1	21345374	21345774
chr1	21345785	21346185
chr1	21365050	21365450
chr1	21368410	21368810
chr1	21439890	21440290
chr1	21453928	21454328
chr1	21469535	21469935
chr1	21509026	21509426
chr1	21525025	21525425
chr1	21607784	21608184
chr1	21659188	21659588
chr1	21669664	21670064
chr1	21706475	21706875
chr1	21768229	21768629
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21815753	21816153
chr1	21865776	21866176
chr1	21909817	21910217
chr1	21937257	21937657
chr1	22019014	22019414
chr1	22025261	22025661
chr1	22025738	22026138
chr1	22024774	22025174
chr1	22024366	22024766
chr1	22031625	22032025
chr1	22039797	22040197
chr1	22048562	22048962
chr1	22052433	22052833
chr1	22075777	22076177
chr1	22420454	22420854
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22636305	22636705
chr1	22646001	22646401
chr1	22652859	22653259
chr1	22662347	22662747
chr1	22710607	22711007
chr1	22735274	22735674
chr1	22739663	22740063
chr1	22745946	22746346
chr1	22750263	22750663
chr1	22832029	22832429
chr1	22846258	22846658
chr1	22976393	22976793
chr1	23019200	23019600
chr1	23019705	23020105
chr1	23098713	23099113
chr1	23114441	23114841
chr1	23168684	23169084
chr1	23169648	23170048
chr1	23177683	23178083
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23402235	23402635
chr1	23403898	23404298
chr1	23422369	23422769
chr1	23444098	23444498
chr1	23484554	23484954
chr1	23484147	23484547
chr1	23497060	23497460
chr1	23497749	23498149
chr1	23522645	23523045
chr1	23528200	23528600
chr1	23533209	23533609
chr1	23533730	23534130
chr1	23539777	23540177
chr1	23559368	23559768
chr1	23567209	23567609
chr1	23577350	23577750
chr1	23634942	23635342
chr1	23691544	23691944
chr1	23691986	23692386
chr1	23727277	23727677
chr1	23728069	23728469
chr1	23743188	23743588
chr1	23743741	23744141
chr1	23772101	23772501
chr1	23778156	23778556
chr1	23790920	23791320
chr1	23800672	23801072
chr1	23799463	23799863
chr1	23809693	23810093
chr1	23810804	23811204
chr1	23825269	23825669
chr1	23838449	23838849
chr1	23868161	23868561
chr1	23868574	23868974
chr1	23908930	23909330
chr1	23916793	23917193
chr1	23916244	23916644
chr1	24070831	24071231
chr1	24112501	24112901
chr1	24150443	24150843
chr1	24179486	24179886
chr1	24190127	24190527
chr1	24201870	24202270
chr1	24249231	24249631
chr1	24321707	24322107
chr1	24322107	24322507
chr1	24365212	24365612
chr1	24384210	24384610
chr1	24384739	24385139
chr1	24391235	24391635
chr1	24413564	24413964
chr1	24415476	24415876
chr1	24481125	24481525
chr1	24501258	24501658
chr1	24502691	24503091
chr1	24502233	24502633
chr1	24559004	24559404
chr1	24572211	24572611
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24643479	24643879
chr1	24688555	24688955
chr1	24705271	24705671
chr1	24708936	24709336
chr1	24727506	24727906
chr1	24733301	24733701
chr1	24745017	24745417
chr1	24762325	24762725
chr1	24801189	24801589
chr1	24847935	24848335
chr1	24848369	24848769
chr1	24864454	24864854
chr1	24872466	24872866
chr1	24898100	24898500
chr1	24909533	24909933
chr1	24930187	24930587
chr1	24955099	24955499
chr1	24957021	24957421
chr1	24964964	24965364
chr1	24978526	24978926
chr1	24986526	24986926
chr1	24998660	24999060
chr1	25007353	25007753
chr1	25022398	25022798
chr1	25022839	25023239
chr1	25030805	25031205
chr1	25033954	25034354
chr1	25053876	25054276
chr1	25080617	25081017
chr1	25101423	25101823
chr1	25120387	25120787
chr1	25131782	25132182
chr1	25140309	25140709
chr1	25232363	25232763
chr1	25233057	25233457
chr1	25231864	25232264
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25246927	25247327
chr1	25247771	25248171
chr1	25267786	25268186
chr1	25338130	25338530
chr1	25338673	25339073
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25543368	25543768
chr1	25549526	25549926
chr1	25556709	25557109
chr1	25562483	25562883
chr1	25580855	25581255
chr1	25608557	25608957
chr1	25616445	25616845
chr1	25615989	25616389
chr1	25642632	25643032
chr1	25679114	25679514
chr1	25695070	25695470
chr1	25704364	25704764
chr1	25711527	25711927
chr1	25799822	25800222
chr1	25800244	25800644
chr1	25810823	25811223
chr1	25819736	25820136
chr1	25820585	25820985
chr1	25820142	25820542
chr1	25859301	25859701
chr1	25859913	25860313
chr1	25858818	25859218
chr1	25875364	25875764
chr1	25875768	25876168
chr1	25895360	25895760
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25906821	25907221
chr1	25922506	25922906
chr1	25923279	25923679
chr1	25931508	25931908
chr1	25971566	25971966
chr1	25971099	25971499
chr1	25997037	25997437
chr1	25998011	25998411
chr1	25997550	25997950
chr1	26015328	26015728
chr1	26035268	26035668
chr1	26035935	26036335
chr1	26053863	26054263
chr1	26104917	26105317
chr1	26111548	26111948
chr1	26112041	26112441
chr1	26110924	26111324
chr1	26145075	26145475
chr1	26161820	26162220
chr1	26169671	26170071
chr1	26170079	26170479
chr1	26201238	26201638
chr1	26225280	26225680
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26259632	26260032
chr1	26259087	26259487
chr1	26275550	26275950
chr1	26276201	26276601
chr1	26274799	26275199
chr1	26279821	26280221
chr1	26286982	26287382
chr1	26289109	26289509
chr1	26290722	26291122
chr1	26290137	26290537
chr1	26289679	26290079
chr1	26306492	26306892
chr1	26306910	26307310
chr1	26315364	26315764
chr1	26321500	26321900
chr1	26336305	26336705
chr1	26363781	26364181
chr1	26378384	26378784
chr1	26377971	26378371
chr1	26431485	26431885
chr1	26432033	26432433
chr1	26432505	26432905
chr1	26472936	26473336
chr1	26472213	26472613
chr1	26471770	26472170
chr1	26500178	26500578
chr1	26500848	26501248
chr1	26529535	26529935
chr1	26537946	26538346
chr1	26542267	26542667
chr1	26541803	26542203
chr1	26545607	26546007
chr1	26574098	26574498
chr1	26582748	26583148
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26621308	26621708
chr1	26639935	26640335
chr1	26647782	26648182
chr1	26648309	26648709
chr1	26677460	26677860
chr1	26693009	26693409
chr1	26695470	26695870
chr1	26723413	26723813
chr1	26743993	26744393
chr1	26787723	26788123
chr1	26788264	26788664
chr1	26810027	26810427
chr1	26820683	26821083
chr1	26826459	26826859
chr1	26828662	26829062
chr1	26833534	26833934
chr1	26864982	26865382
chr1	26865460	26865860
chr1	26877957	26878357
chr1	26890074	26890474
chr1	26889636	26890036
chr1	26900267	26900667
chr1	26921457	26921857
chr1	26932533	26932933
chr1	26959820	26960220
chr1	26966884	26967284
chr1	26991322	26991722
chr1	27001864	27002264
chr1	27012759	27013159
chr1	27013367	27013767
chr1	27044528	27044928
chr1	27067747	27068147
chr1	27097382	27097782
chr1	27099604	27100004
chr1	27099198	27099598
chr1	27106522	27106922
chr1	27112094	27112494
chr1	27116627	27117027
chr1	27133966	27134366
chr1	27137175	27137575
chr1	27154960	27155360
chr1	27155377	27155777
chr1	27161637	27162037
chr1	27197897	27198297
chr1	27234259	27234659
chr1	27233853	27234253
chr1	27234686	27235086
chr1	27284669	27285069
chr1	27300770	27301170
chr1	27300274	27300674
chr1	27321947	27322347
chr1	27342879	27343279
chr1	27343303	27343703
chr1	27341358	27341758
chr1	27349278	27349678
chr1	27357470	27357870
chr1	27365419	27365819
chr1	27366364	27366764
chr1	27369710	27370110
chr1	27392327	27392727
chr1	27395403	27395803
chr1	27403405	27403805
chr1	27402326	27402726
chr1	27402953	27403353
chr1	27427286	27427686
chr1	27436519	27436919
chr1	27435842	27436242
chr1	27471468	27471868
chr1	27490010	27490410
chr1	27490412	27490812
chr1	27513978	27514378
chr1	27513552	27513952
chr1	27525484	27525884
chr1	27525906	27526306
chr1	27557289	27557689
chr1	27568358	27568758
chr1	27603996	27604396
chr1	27608617	27609017
chr1	27625105	27625505
chr1	27626038	27626438
chr1	27631556	27631956
chr1	27643863	27644263
chr1	27659942	27660342
chr1	27659253	27659653
chr1	27663124	27663524
chr1	27672043	27672443
chr1	27672511	27672911
chr1	27725600	27726000
chr1	27772930	27773330
chr1	27773336	27773736
chr1	27779064	27779464
chr1	27789542	27789942
chr1	27830576	27830976
chr1	27831025	27831425
chr1	27858032	27858432
chr1	27863170	27863570
chr1	27864234	27864634
chr1	27872303	27872703
chr1	27884638	27885038
chr1	27885062	27885462
chr1	27885652	27886052
chr1	27891488	27891888
chr1	27904612	27905012
chr1	27914543	27914943
chr1	27914117	27914517
chr1	27931631	27932031
chr1	27943352	27943752
chr1	27959752	27960152
chr1	27959295	27959695
chr1	27960213	27960613
chr1	27979583	27979983
chr1	27994053	27994453
chr1	28062764	28063164
chr1	28088524	28088924
chr1	28087889	28088289
chr1	28088927	28089327
chr1	28111137	28111537
chr1	28113014	28113414
chr1	28115209	28115609
chr1	28139325	28139725
chr1	28159646	28160046
chr1	28172632	28173032
chr1	28174630	28175030
chr1	28176484	28176884
chr1	28232837	28233237
chr1	28235866	28236266
chr1	28235459	28235859
chr1	28247115	28247515
chr1	28258734	28259134
chr1	28259239	28259639
chr1	28259683	28260083
chr1	28283066	28283466
chr1	28306302	28306702
chr1	28313978	28314378
chr1	28314658	28315058
chr1	28315115	28315515
chr1	28328758	28329158
chr1	28354226	28354626
chr1	28369475	28369875
chr1	28369986	28370386
chr1	28437891	28438291
chr1	28505723	28506123
chr1	28506277	28506677
chr1	28518017	28518417
chr1	28518445	28518845
chr1	28517588	28517988
chr1	28552785	28553185
chr1	28553301	28553701
chr1	28552215	28552615
chr1	28581741	28582141
chr1	28582185	28582585
chr1	28590166	28590566
chr1	28592264	28592664
chr1	28642923	28643323
chr1	28648463	28648863
chr1	28647927	28648327
chr1	28648883	28649283
chr1	28668527	28668927
chr1	28669789	28670189
chr1	28668979	28669379
chr1	28715095	28715495
chr1	28736645	28737045
chr1	28736227	28736627
chr1	28775104	28775504
chr1	28785092	28785492
chr1	28785498	28785898
chr1	28845820	28846220
chr1	28875073	28875473
chr1	28877164	28877564
chr1	28886871	28887271
chr1	28887446	28887846
chr1	28914259	28914659
chr1	28914707	28915107
chr1	29181810	29182210
chr1	29181285	29181685
chr1	29182253	29182653
chr1	29202148	29202548
chr1	29202793	29203193
chr1	29230780	29231180
chr1	29236264	29236664
chr1	29259911	29260311
chr1	29443086	29443486
chr1	29985065	29985465
chr1	29986950	29987350
chr1	30130520	30130920
chr1	30380348	30380748
chr1	30708079	30708479
chr1	30718080	30718480
chr1	30718494	30718894
chr1	30719192	30719592
