Chromosome	Start	End
chr1	11680986	11681386
chr1	11719736	11720136
chr1	11785103	11785503
chr1	11790856	11791256
chr1	11803436	11803836
chr1	11805829	11806229
chr1	11908359	11908759
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11960735	11961135
chr1	11980061	11980461
chr1	11980529	11980929
chr1	12019185	12019585
chr1	12141032	12141432
chr1	12143589	12143989
chr1	12153438	12153838
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12184238	12184638
chr1	12229820	12230220
chr1	12315331	12315731
chr1	12344566	12344966
chr1	12344994	12345394
chr1	12450424	12450824
chr1	12474885	12475285
chr1	12510652	12511052
chr1	12512078	12512478
chr1	12510206	12510606
chr1	12528298	12528698
chr1	12595824	12596224
chr1	12616100	12616500
chr1	12618190	12618590
chr1	12615600	12616000
chr1	13585276	13585676
chr1	13622572	13622972
chr1	13623208	13623608
chr1	13749098	13749498
chr1	13749528	13749928
chr1	15153475	15153875
chr1	15212315	15212715
chr1	15223975	15224375
chr1	15231644	15232044
chr1	15261179	15261579
chr1	15275933	15276333
chr1	15328641	15329041
chr1	15345900	15346300
chr1	15386365	15386765
chr1	15409684	15410084
chr1	15411666	15412066
chr1	15431142	15431542
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15579718	15580118
chr1	15617152	15617552
chr1	15696906	15697306
chr1	15847463	15847863
chr1	15886292	15886692
chr1	16155701	16156101
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16217331	16217731
chr1	16226827	16227227
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16440458	16440858
chr1	16499070	16499470
chr1	16513824	16514224
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16644518	16644918
chr1	16889293	16889693
chr1	16896036	16896436
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16951650	16952050
chr1	17011776	17012176
chr1	17053917	17054317
chr1	17119293	17119693
chr1	17141786	17142186
chr1	17141361	17141761
chr1	17149124	17149524
chr1	17207040	17207440
chr1	17233716	17234116
chr1	17431592	17431992
chr1	17438345	17438745
chr1	17439604	17440004
chr1	17615156	17615556
chr1	17618116	17618516
chr1	17629944	17630344
chr1	17629469	17629869
chr1	17635802	17636202
chr1	18041087	18041487
chr1	18043010	18043410
chr1	18118062	18118462
chr1	18160503	18160903
chr1	18165610	18166010
chr1	18192942	18193342
chr1	18200940	18201340
chr1	18902689	18903089
chr1	18956585	18956985
chr1	19210174	19210574
chr1	19311983	19312383
chr1	19376056	19376456
chr1	19390928	19391328
chr1	19398377	19398777
chr1	19414526	19414926
chr1	19430183	19430583
chr1	19435142	19435542
chr1	19448880	19449280
chr1	19454764	19455164
chr1	19477342	19477742
chr1	19477860	19478260
chr1	19485444	19485844
chr1	19484943	19485343
chr1	19505692	19506092
chr1	19597234	19597634
chr1	19644041	19644441
chr1	19659741	19660141
chr1	19882128	19882528
chr1	19988209	19988609
chr1	19989395	19989795
chr1	20081014	20081414
chr1	20100914	20101314
chr1	20153098	20153498
chr1	20153780	20154180
chr1	20164650	20165050
chr1	20343604	20344004
chr1	20380718	20381118
chr1	20429261	20429661
chr1	20428860	20429260
chr1	20507976	20508376
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20678615	20679015
chr1	20682567	20682967
chr1	20696386	20696786
chr1	20786573	20786973
chr1	20787148	20787548
chr1	21176781	21177181
chr1	21184250	21184650
chr1	21334120	21334520
chr1	21345382	21345782
chr1	21439877	21440277
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21937260	21937660
chr1	22025253	22025653
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22075759	22076159
chr1	22420454	22420854
chr1	22452086	22452486
chr1	22492307	22492707
chr1	22636299	22636699
chr1	22643323	22643723
chr1	22652897	22653297
chr1	22652468	22652868
chr1	22662354	22662754
chr1	22708748	22709148
chr1	22976392	22976792
chr1	23019182	23019582
chr1	23018780	23019180
chr1	23122396	23122796
chr1	23168671	23169071
chr1	23169621	23170021
chr1	23344207	23344607
chr1	23343804	23344204
chr1	23368193	23368593
chr1	23368727	23369127
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23691533	23691933
chr1	23723718	23724118
chr1	23743227	23743627
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23810799	23811199
chr1	23825276	23825676
chr1	23868172	23868572
chr1	23916787	23917187
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	24190145	24190545
chr1	24321681	24322081
chr1	24322187	24322587
chr1	24391255	24391655
chr1	24391823	24392223
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24502655	24503055
chr1	24558999	24559399
chr1	24559406	24559806
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24705271	24705671
chr1	24727478	24727878
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24847929	24848329
chr1	24848350	24848750
chr1	24872482	24872882
chr1	24909489	24909889
chr1	25022376	25022776
chr1	25033940	25034340
chr1	25099236	25099636
chr1	25140320	25140720
chr1	25146344	25146744
chr1	25233052	25233452
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25246927	25247327
chr1	25338137	25338537
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25543365	25543765
chr1	25549546	25549946
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25695038	25695438
chr1	25704366	25704766
chr1	25711516	25711916
chr1	25743499	25743899
chr1	25800022	25800422
chr1	25819760	25820160
chr1	25859293	25859693
chr1	25875462	25875862
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25931468	25931868
chr1	25998042	25998442
chr1	25997612	25998012
chr1	26035275	26035675
chr1	26035942	26036342
chr1	26111511	26111911
chr1	26161767	26162167
chr1	26169677	26170077
chr1	26225232	26225632
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26279806	26280206
chr1	26289120	26289520
chr1	26306510	26306910
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26500182	26500582
chr1	26529545	26529945
chr1	26530173	26530573
chr1	26542220	26542620
chr1	26541818	26542218
chr1	26620347	26620747
chr1	26621295	26621695
chr1	26677465	26677865
chr1	26692922	26693322
chr1	26692380	26692780
chr1	26695797	26696197
chr1	26744012	26744412
chr1	26787713	26788113
chr1	26828685	26829085
chr1	26864988	26865388
chr1	26890095	26890495
chr1	26921461	26921861
chr1	27001855	27002255
chr1	27012779	27013179
chr1	27154945	27155345
chr1	27234248	27234648
chr1	27300773	27301173
chr1	27300277	27300677
chr1	27321963	27322363
chr1	27365438	27365838
chr1	27369588	27369988
chr1	27402359	27402759
chr1	27403425	27403825
chr1	27402976	27403376
chr1	27427267	27427667
chr1	27430878	27431278
chr1	27436507	27436907
chr1	27435830	27436230
chr1	27490047	27490447
chr1	27513968	27514368
chr1	27525450	27525850
chr1	27557244	27557644
chr1	27631539	27631939
chr1	27659937	27660337
chr1	27672089	27672489
chr1	27725649	27726049
chr1	27772935	27773335
chr1	27789497	27789897
chr1	27830563	27830963
chr1	27858035	27858435
chr1	27863171	27863571
chr1	27864467	27864867
chr1	27872296	27872696
chr1	27914533	27914933
chr1	27959744	27960144
chr1	28088512	28088912
chr1	28107999	28108399
chr1	28127586	28127986
chr1	28172641	28173041
chr1	28176508	28176908
chr1	28235845	28236245
chr1	28236285	28236685
chr1	28247107	28247507
chr1	28259239	28259639
chr1	28328778	28329178
chr1	28369479	28369879
chr1	28369896	28370296
chr1	28505712	28506112
chr1	28552767	28553167
chr1	28581727	28582127
chr1	28589995	28590395
chr1	28592250	28592650
chr1	28642941	28643341
chr1	28648547	28648947
chr1	28668993	28669393
chr1	28736651	28737051
chr1	28887576	28887976
chr1	28914270	28914670
chr1	29181320	29181720
chr1	29181811	29182211
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30743601	30744001
chr1	30747326	30747726
chr1	30756672	30757072
chr1	30757656	30758056
chr1	30798648	30799048
chr1	30824334	30824734
chr1	30823934	30824334
chr1	31065615	31066015
chr1	31065191	31065591
chr1	31154816	31155216
chr1	31296707	31297107
chr1	31296293	31296693
chr1	31644741	31645141
chr1	31788457	31788857
chr1	31789178	31789578
chr1	31788009	31788409
chr1	31938266	31938666
chr1	31937649	31938049
chr1	31944287	31944687
chr1	31955956	31956356
chr1	32013591	32013991
chr1	32066481	32066881
chr1	32066078	32066478
chr1	32072737	32073137
chr1	32100398	32100798
chr1	32108330	32108730
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32205415	32205815
chr1	32222163	32222563
chr1	32291802	32292202
chr1	32336031	32336431
chr1	32351342	32351742
chr1	32394324	32394724
chr1	32464764	32465164
chr1	32500635	32501035
chr1	32612111	32612511
chr1	32650384	32650784
chr1	32650863	32651263
chr1	32651456	32651856
chr1	32817282	32817682
chr1	32817689	32818089
chr1	32964723	32965123
chr1	32964323	32964723
chr1	32981154	32981554
chr1	32980560	32980960
chr1	32992379	32992779
chr1	33007218	33007618
chr1	33036776	33037176
chr1	33055098	33055498
chr1	33060769	33061169
chr1	33080870	33081270
chr1	33127227	33127627
chr1	33180720	33181120
chr1	33256643	33257043
chr1	33335014	33335414
chr1	33338814	33339214
chr1	33349778	33350178
chr1	33367731	33368131
chr1	33430866	33431266
chr1	33430322	33430722
chr1	33455793	33456193
chr1	33460983	33461383
chr1	33472338	33472738
chr1	34140740	34141140
chr1	34163123	34163523
chr1	34530044	34530444
chr1	34851424	34851824
chr1	34852650	34853050
chr1	34859620	34860020
chr1	34867430	34867830
chr1	35030859	35031259
chr1	35031530	35031930
chr1	35062029	35062429
chr1	35162268	35162668
chr1	35193045	35193445
chr1	35192441	35192841
chr1	35557531	35557931
chr1	35641375	35641775
chr1	35718693	35719093
chr1	35769840	35770240
chr1	35769324	35769724
chr1	35807807	35808207
chr1	35882936	35883336
chr1	35886113	35886513
chr1	35930926	35931326
chr1	35930513	35930913
chr1	36088644	36089044
chr1	36089047	36089447
chr1	36093847	36094247
chr1	36096017	36096417
chr1	36123344	36123744
chr1	36134881	36135281
chr1	36149424	36149824
chr1	36155937	36156337
chr1	36203538	36203938
chr1	36224050	36224450
chr1	36224457	36224857
chr1	36306812	36307212
chr1	36323542	36323942
chr1	36365274	36365674
chr1	36385782	36386182
chr1	36386478	36386878
chr1	36397730	36398130
chr1	36400984	36401384
chr1	36450325	36450725
chr1	36464216	36464616
chr1	36486910	36487310
chr1	36486265	36486665
chr1	37474286	37474686
chr1	37514602	37515002
chr1	37554140	37554540
chr1	37595810	37596210
chr1	37603124	37603524
chr1	37676244	37676644
chr1	37690437	37690837
chr1	37692163	37692563
chr1	37808006	37808406
chr1	37808424	37808824
chr1	37851709	37852109
chr1	37859478	37859878
chr1	37922785	37923185
chr1	37931664	37932064
chr1	37946880	37947280
chr1	37989920	37990320
chr1	37996533	37996933
chr1	38005422	38005822
chr1	38012420	38012820
chr1	38029994	38030394
chr1	38046693	38047093
chr1	38047102	38047502
chr1	38848082	38848482
chr1	38859639	38860039
chr1	38873253	38873653
chr1	38990981	38991381
chr1	38991528	38991928
chr1	39103189	39103589
chr1	39102750	39103150
chr1	39205154	39205554
chr1	39204463	39204863
chr1	39408598	39408998
chr1	39541277	39541677
chr1	39576673	39577073
chr1	39738624	39739024
chr1	39788693	39789093
chr1	39799189	39799589
chr1	39817323	39817723
chr1	39842754	39843154
chr1	39876128	39876528
chr1	39890262	39890662
chr1	39901843	39902243
chr1	39901291	39901691
chr1	39907523	39907923
chr1	39934275	39934675
chr1	39936734	39937134
chr1	39940225	39940625
chr1	39940630	39941030
chr1	39954880	39955280
chr1	39973460	39973860
chr1	40040391	40040791
chr1	40064814	40065214
chr1	40080053	40080453
chr1	40081833	40082233
chr1	40094469	40094869
chr1	40097059	40097459
chr1	40132594	40132994
chr1	40161125	40161525
chr1	40257876	40258276
chr1	40315249	40315649
chr1	40344565	40344965
chr1	40373436	40373836
chr1	40421285	40421685
chr1	40423212	40423612
chr1	40449901	40450301
chr1	40477070	40477470
chr1	40508519	40508919
chr1	40531410	40531810
chr1	40665527	40665927
chr1	40691418	40691818
chr1	40691923	40692323
chr1	40709052	40709452
chr1	40862262	40862662
chr1	40862730	40863130
chr1	40979474	40979874
chr1	40980100	40980500
chr1	41053270	41053670
chr1	41360929	41361329
chr1	41521328	41521728
chr1	41618003	41618403
chr1	41662017	41662417
chr1	41695128	41695528
chr1	41710810	41711210
chr1	41727455	41727855
chr1	41727038	41727438
chr1	41739021	41739421
chr1	41752006	41752406
chr1	41764599	41764999
chr1	41802851	41803251
chr1	41803255	41803655
chr1	41851568	41851968
chr1	41891515	41891915
chr1	41894740	41895140
chr1	42035824	42036224
chr1	42335102	42335502
chr1	42462977	42463377
chr1	42463403	42463803
chr1	42682105	42682505
chr1	42737319	42737719
chr1	42766939	42767339
chr1	42766517	42766917
chr1	42784948	42785348
chr1	42798000	42798400
chr1	42817186	42817586
chr1	42816504	42816904
chr1	42833993	42834393
chr1	42838484	42838884
chr1	42846346	42846746
chr1	42846757	42847157
chr1	42924176	42924576
chr1	42944213	42944613
chr1	42958760	42959160
chr1	42958019	42958419
chr1	43172438	43172838
chr1	43171994	43172394
chr1	43358627	43359027
chr1	43367911	43368311
chr1	43368311	43368711
chr1	43381507	43381907
chr1	43389679	43390079
chr1	43453760	43454160
chr1	43453307	43453707
chr1	43649828	43650228
chr1	43650229	43650629
chr1	43707257	43707657
chr1	43814426	43814826
chr1	43831858	43832258
chr1	43946453	43946853
chr1	43969694	43970094
chr1	43974682	43975082
chr1	43975261	43975661
chr1	43991366	43991766
chr1	44030163	44030563
chr1	44030660	44031060
chr1	44029574	44029974
chr1	44068562	44068962
chr1	44213201	44213601
chr1	44355120	44355520
chr1	44632213	44632613
chr1	44631753	44632153
chr1	44674368	44674768
chr1	44722010	44722410
chr1	44721502	44721902
chr1	44731217	44731617
chr1	44730674	44731074
chr1	44739529	44739929
chr1	44775344	44775744
chr1	44784165	44784565
chr1	44800035	44800435
chr1	44807682	44808082
chr1	44813658	44814058
chr1	44820082	44820482
chr1	44819563	44819963
chr1	44826532	44826932
chr1	44854975	44855375
chr1	44986463	44986863
chr1	45001165	45001565
chr1	45011167	45011567
chr1	45206398	45206798
chr1	45303515	45303915
chr1	45303916	45304316
chr1	45326647	45327047
chr1	45334252	45334652
chr1	45339849	45340249
chr1	45340257	45340657
chr1	45339314	45339714
chr1	45491028	45491428
chr1	45490624	45491024
chr1	45499969	45500369
chr1	45521749	45522149
chr1	45543791	45544191
chr1	45550596	45550996
chr1	45583268	45583668
chr1	45583771	45584171
chr1	45584525	45584925
chr1	45621503	45621903
chr1	45686979	45687379
chr1	45686412	45686812
chr1	45687394	45687794
chr1	45750514	45750914
chr1	45787895	45788295
chr1	45803345	45803745
chr1	46017877	46018277
chr1	46132831	46133231
chr1	46132407	46132807
chr1	46184175	46184575
chr1	46198266	46198666
chr1	46204469	46204869
chr1	46203054	46203454
chr1	46247252	46247652
chr1	46246830	46247230
chr1	46303112	46303512
chr1	46303724	46304124
chr1	46329813	46330213
chr1	46333573	46333973
chr1	46340940	46341340
chr1	46348066	46348466
chr1	46369824	46370224
chr1	46370240	46370640
chr1	46373645	46374045
chr1	46402072	46402472
chr1	46532861	46533261
chr1	46581555	46581955
chr1	46585311	46585711
chr1	46587067	46587467
chr1	46595158	46595558
chr1	46604111	46604511
chr1	46613821	46614221
chr1	46616712	46617112
chr1	46668225	46668625
chr1	46719039	46719439
chr1	47192885	47193285
chr1	47211858	47212258
chr1	47211430	47211830
chr1	47214494	47214894
chr1	47225346	47225746
chr1	47231716	47232116
chr1	47235306	47235706
chr1	47279529	47279929
chr1	47314121	47314521
chr1	47334046	47334446
chr1	47333636	47334036
chr1	47334528	47334928
chr1	47437519	47437919
chr1	47437931	47438331
chr1	47679359	47679759
chr1	48061768	48062168
chr1	48196194	48196594
chr1	48241365	48241765
chr1	48245075	48245475
chr1	48246699	48247099
chr1	48451587	48451987
chr1	48470073	48470473
chr1	48472087	48472487
chr1	48471568	48471968
chr1	48498082	48498482
chr1	48750138	48750538
chr1	48767966	48768366
chr1	48776841	48777241
chr1	48776412	48776812
chr1	48789911	48790311
chr1	49914170	49914570
chr1	50023773	50024173
chr1	50023283	50023683
chr1	50047951	50048351
chr1	50097347	50097747
chr1	50098468	50098868
chr1	50108645	50109045
chr1	50109643	50110043
chr1	50110229	50110629
chr1	50147730	50148130
chr1	50155560	50155960
chr1	50251777	50252177
chr1	50724601	50725001
chr1	50960117	50960517
chr1	50959580	50959980
chr1	50960519	50960919
chr1	50968411	50968811
chr1	50968011	50968411
chr1	50968895	50969295
chr1	50969585	50969985
chr1	50977835	50978235
chr1	50977231	50977631
chr1	51236053	51236453
chr1	51264468	51264868
chr1	51296846	51297246
chr1	51472354	51472754
chr1	51519178	51519578
chr1	51518705	51519105
chr1	51548943	51549343
chr1	51551075	51551475
chr1	51578352	51578752
chr1	51606085	51606485
chr1	51616837	51617237
chr1	51617426	51617826
chr1	51729456	51729856
chr1	51729949	51730349
chr1	51776395	51776795
chr1	51792870	51793270
chr1	51878655	51879055
chr1	51879057	51879457
chr1	51878235	51878635
chr1	52033586	52033986
chr1	52033171	52033571
chr1	52056018	52056418
chr1	52055021	52055421
chr1	52111473	52111873
chr1	52141837	52142237
chr1	52142454	52142854
chr1	52366191	52366591
chr1	52404327	52404727
chr1	52553354	52553754
chr1	52552874	52553274
chr1	52588510	52588910
chr1	52602215	52602615
chr1	52629290	52629690
chr1	52676469	52676869
chr1	52677387	52677787
chr1	52686187	52686587
chr1	52698201	52698601
chr1	52702883	52703283
chr1	52703333	52703733
chr1	52726235	52726635
chr1	52921572	52921972
chr1	53196565	53196965
chr1	53197270	53197670
chr1	53220115	53220515
chr1	53220725	53221125
chr1	53238386	53238786
chr1	53238803	53239203
chr1	53326095	53326495
chr1	53327933	53328333
chr1	53345380	53345780
chr1	53390240	53390640
chr1	53739092	53739492
chr1	53838409	53838809
chr1	53869445	53869845
chr1	53889666	53890066
chr1	53892871	53893271
chr1	53945714	53946114
chr1	53946117	53946517
chr1	53981975	53982375
chr1	54053240	54053640
chr1	54053782	54054182
chr1	54199909	54200309
chr1	54406259	54406659
chr1	54417253	54417653
chr1	54488180	54488580
chr1	54489303	54489703
chr1	54487749	54488149
chr1	54715589	54715989
chr1	54764465	54764865
chr1	54764917	54765317
chr1	54887071	54887471
chr1	55140534	55140934
chr1	55151235	55151635
chr1	55194903	55195303
chr1	55215212	55215612
chr1	55215615	55216015
chr1	55214724	55215124
chr1	55232499	55232899
chr1	55235754	55236154
chr1	55244549	55244949
chr1	55277514	55277914
chr1	55318125	55318525
chr1	55816389	55816789
chr1	56469969	56470369
chr1	56472883	56473283
chr1	56525509	56525909
chr1	57986415	57986815
chr1	58546614	58547014
chr1	58546140	58546540
chr1	58583499	58583899
chr1	58699921	58700321
chr1	58699427	58699827
chr1	58710684	58711084
chr1	58773409	58773809
chr1	58774051	58774451
chr1	58782266	58782666
chr1	58783308	58783708
chr1	58784028	58784428
chr1	58784432	58784832
chr1	58815211	58815611
chr1	58816255	58816655
chr1	58883859	58884259
chr1	58895486	58895886
chr1	58903582	58903982
chr1	58919844	58920244
chr1	58922293	58922693
chr1	58978160	58978560
chr1	58979114	58979514
chr1	59013539	59013939
chr1	59020183	59020583
chr1	59071228	59071628
chr1	59078469	59078869
chr1	59096451	59096851
chr1	59137980	59138380
chr1	59138383	59138783
chr1	59143043	59143443
chr1	59146781	59147181
chr1	59203955	59204355
chr1	59266431	59266831
chr1	59292595	59292995
chr1	59296680	59297080
chr1	59453545	59453945
chr1	59498714	59499114
chr1	59507069	59507469
chr1	59552026	59552426
chr1	59570496	59570896
chr1	59656023	59656423
chr1	59674545	59674945
chr1	59673250	59673650
chr1	59696648	59697048
chr1	59697137	59697537
chr1	59743293	59743693
chr1	59759423	59759823
chr1	60848597	60848997
chr1	60867252	60867652
chr1	60887002	60887402
chr1	60890654	60891054
chr1	60911990	60912390
chr1	60922372	60922772
chr1	60943168	60943568
chr1	60961170	60961570
chr1	60960757	60961157
chr1	61042926	61043326
chr1	61043384	61043784
chr1	61049845	61050245
chr1	61050471	61050871
chr1	61050889	61051289
chr1	61076826	61077226
chr1	61077851	61078251
chr1	61082311	61082711
chr1	61083537	61083937
chr1	61083051	61083451
chr1	61132694	61133094
chr1	61157438	61157838
chr1	61233793	61234193
chr1	61253355	61253755
chr1	61267848	61268248
chr1	61338156	61338556
chr1	61453347	61453747
chr1	61512800	61513200
chr1	61520381	61520781
chr1	61612608	61613008
chr1	61641660	61642060
chr1	61641105	61641505
chr1	61724964	61725364
chr1	61742214	61742614
chr1	61742624	61743024
chr1	62295916	62296316
chr1	62436409	62436809
chr1	62436892	62437292
chr1	62435859	62436259
chr1	62484963	62485363
chr1	62688176	62688576
chr1	62687501	62687901
chr1	62716429	62716829
chr1	62722743	62723143
chr1	62783595	62783995
chr1	62784309	62784709
chr1	62800769	62801169
chr1	62810897	62811297
chr1	62810419	62810819
chr1	63323592	63323992
chr1	63323153	63323553
chr1	63367352	63367752
chr1	63367755	63368155
chr1	63523186	63523586
chr1	63523657	63524057
chr1	63522765	63523165
chr1	63593582	63593982
chr1	63594135	63594535
chr1	63593145	63593545
chr1	63828312	63828712
chr1	64019823	64020223
chr1	64469935	64470335
chr1	64512245	64512645
chr1	64824181	64824581
chr1	64842243	64842643
chr1	64849639	64850039
chr1	64864121	64864521
chr1	64864552	64864952
chr1	64917285	64917685
chr1	64933182	64933582
chr1	64933607	64934007
chr1	64956780	64957180
chr1	64966397	64966797
chr1	64965822	64966222
chr1	64987588	64987988
chr1	65001225	65001625
chr1	65002420	65002820
chr1	65002854	65003254
chr1	65041394	65041794
chr1	65040989	65041389
chr1	65056209	65056609
chr1	65066665	65067065
chr1	65067251	65067651
chr1	65067856	65068256
chr1	65174528	65174928
chr1	65254224	65254624
chr1	65395813	65396213
chr1	65420180	65420580
chr1	65419559	65419959
chr1	65420655	65421055
chr1	65691481	65691881
chr1	65703822	65704222
chr1	65704347	65704747
chr1	65725055	65725455
chr1	65792624	65793024
chr1	65791901	65792301
chr1	65811974	65812374
chr1	65820960	65821360
chr1	65821365	65821765
chr1	65940129	65940529
chr1	65959911	65960311
chr1	66242650	66243050
chr1	66253300	66253700
chr1	66270442	66270842
chr1	66271891	66272291
chr1	66275068	66275468
chr1	66275510	66275910
chr1	66276172	66276572
chr1	66295758	66296158
chr1	66332199	66332599
chr1	66333539	66333939
chr1	66336020	66336420
chr1	66350134	66350534
chr1	66359400	66359800
chr1	66374770	66375170
chr1	66373097	66373497
chr1	66380351	66380751
chr1	66393707	66394107
chr1	66395726	66396126
chr1	66439038	66439438
chr1	66445438	66445838
chr1	66446377	66446777
chr1	66489151	66489551
chr1	66490778	66491178
chr1	66648869	66649269
chr1	66702724	66703124
chr1	66752239	66752639
chr1	66758106	66758506
chr1	66757703	66758103
chr1	66924733	66925133
chr1	66925139	66925539
chr1	66930029	66930429
chr1	66930446	66930846
chr1	66996031	66996431
chr1	67053513	67053913
chr1	67053987	67054387
chr1	67110354	67110754
chr1	67312630	67313030
chr1	67347669	67348069
chr1	67430293	67430693
chr1	67430903	67431303
chr1	67500398	67500798
chr1	67601938	67602338
chr1	67636099	67636499
chr1	67684922	67685322
chr1	67685420	67685820
chr1	67766291	67766691
chr1	67832041	67832441
chr1	68120159	68120559
chr1	68213779	68214179
chr1	68232351	68232751
chr1	68231646	68232046
chr1	68232867	68233267
chr1	68245574	68245974
chr1	68291989	68292389
chr1	68338106	68338506
chr1	68347413	68347813
chr1	68358419	68358819
chr1	68361589	68361989
chr1	68409017	68409417
chr1	68443149	68443549
chr1	68496974	68497374
chr1	68496515	68496915
chr1	69055223	69055623
chr1	70134154	70134554
chr1	70205440	70205840
chr1	70221181	70221581
chr1	70221636	70222036
chr1	70316933	70317333
chr1	70354570	70354970
chr1	70354093	70354493
chr1	70382715	70383115
chr1	70410946	70411346
