Chromosome	Start	End
chr1	12619790	12620190
chr1	13585276	13585676
chr1	13622572	13622972
chr1	13700097	13700497
chr1	13749098	13749498
chr1	13748674	13749074
chr1	13766563	13766963
chr1	13802697	13803097
chr1	13806066	13806466
chr1	13863820	13864220
chr1	13892910	13893310
chr1	13922517	13922917
chr1	13945805	13946205
chr1	14015901	14016301
chr1	14055524	14055924
chr1	14108966	14109366
chr1	14108401	14108801
chr1	14507304	14507704
chr1	14598519	14598919
chr1	14742223	14742623
chr1	14826114	14826514
chr1	14924421	14924821
chr1	14927147	14927547
chr1	14968452	14968852
chr1	14969012	14969412
chr1	14970585	14970985
chr1	15112183	15112583
chr1	15236201	15236601
chr1	15328641	15329041
chr1	15340269	15340669
chr1	15384356	15384756
chr1	15409684	15410084
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15543587	15543987
chr1	15579146	15579546
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15617152	15617552
chr1	15667291	15667691
chr1	15703563	15703963
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15847463	15847863
chr1	15848437	15848837
chr1	15850001	15850401
chr1	15947207	15947607
chr1	15949080	15949480
chr1	16056049	16056449
chr1	16217331	16217731
chr1	16226827	16227227
chr1	16237033	16237433
chr1	16244353	16244753
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16440458	16440858
chr1	16459496	16459896
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16613406	16613806
chr1	16612478	16612878
chr1	16612886	16613286
chr1	16644518	16644918
chr1	16896036	16896436
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16951650	16952050
chr1	16960659	16961059
chr1	17011776	17012176
chr1	17021944	17022344
chr1	17053917	17054317
chr1	17059626	17060026
chr1	17119293	17119693
chr1	17419576	17419976
chr1	17423774	17424174
chr1	17438345	17438745
chr1	17439604	17440004
chr1	17647226	17647626
chr1	17696388	17696788
chr1	17890572	17890972
chr1	17919845	17920245
chr1	17923711	17924111
chr1	17966379	17966779
chr1	17967883	17968283
chr1	18008162	18008562
chr1	18047139	18047539
chr1	18060247	18060647
chr1	18072042	18072442
chr1	18107926	18108326
chr1	18109077	18109477
chr1	18126132	18126532
chr1	18173989	18174389
chr1	18186990	18187390
chr1	18198219	18198619
chr1	18200215	18200615
chr1	18211746	18212146
chr1	18236535	18236935
chr1	18283043	18283443
chr1	18322255	18322655
chr1	18326191	18326591
chr1	18557597	18557997
chr1	18884114	18884514
chr1	18902689	18903089
chr1	18915314	18915714
chr1	18956585	18956985
chr1	19210174	19210574
chr1	19241234	19241634
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19365709	19366109
chr1	19485444	19485844
chr1	19563633	19564033
chr1	19563231	19563631
chr1	19596726	19597126
chr1	19596310	19596710
chr1	19644041	19644441
chr1	19653713	19654113
chr1	19659741	19660141
chr1	19664716	19665116
chr1	19671500	19671900
chr1	19672277	19672677
chr1	19704497	19704897
chr1	19715551	19715951
chr1	19733653	19734053
chr1	19882128	19882528
chr1	19882588	19882988
chr1	20124488	20124888
chr1	20152309	20152709
chr1	20168824	20169224
chr1	20168393	20168793
chr1	20187087	20187487
chr1	20228340	20228740
chr1	20255737	20256137
chr1	20262826	20263226
chr1	20352366	20352766
chr1	20367116	20367516
chr1	20385678	20386078
chr1	20386763	20387163
chr1	20400514	20400914
chr1	20404385	20404785
chr1	20440747	20441147
chr1	20485502	20485902
chr1	20486123	20486523
chr1	20493234	20493634
chr1	20507976	20508376
chr1	20535088	20535488
chr1	20555353	20555753
chr1	20558160	20558560
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20685128	20685528
chr1	20685729	20686129
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20711230	20711630
chr1	20712134	20712534
chr1	20717862	20718262
chr1	20733069	20733469
chr1	20732051	20732451
chr1	20732659	20733059
chr1	20786573	20786973
chr1	20787148	20787548
chr1	21149393	21149793
chr1	21149927	21150327
chr1	21176781	21177181
chr1	21195139	21195539
chr1	21324544	21324944
chr1	21325940	21326340
chr1	21332765	21333165
chr1	21334617	21335017
chr1	21345382	21345782
chr1	21368447	21368847
chr1	21439877	21440277
chr1	21567747	21568147
chr1	21568468	21568868
chr1	21590539	21590939
chr1	21603805	21604205
chr1	21639722	21640122
chr1	21640671	21641071
chr1	21651668	21652068
chr1	21659128	21659528
chr1	21669178	21669578
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21837494	21837894
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22024844	22025244
chr1	22044739	22045139
chr1	22052447	22052847
chr1	22122204	22122604
chr1	22420454	22420854
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22530171	22530571
chr1	22710604	22711004
chr1	22761872	22762272
chr1	22767897	22768297
chr1	22786758	22787158
chr1	22800132	22800532
chr1	22854707	22855107
chr1	22860020	22860420
chr1	22916426	22916826
chr1	22976392	22976792
chr1	23019182	23019582
chr1	23019730	23020130
chr1	23168671	23169071
chr1	23169621	23170021
chr1	23177687	23178087
chr1	23202440	23202840
chr1	23344207	23344607
chr1	23368193	23368593
chr1	23368727	23369127
chr1	23369661	23370061
chr1	23394683	23395083
chr1	23403801	23404201
chr1	23407220	23407620
chr1	23484141	23484541
chr1	23531239	23531639
chr1	23539790	23540190
chr1	23544698	23545098
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23577460	23577860
chr1	23691533	23691933
chr1	23743227	23743627
chr1	23743649	23744049
chr1	23742804	23743204
chr1	23759244	23759644
chr1	23772105	23772505
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23793380	23793780
chr1	23800664	23801064
chr1	23825276	23825676
chr1	23868172	23868572
chr1	23868597	23868997
chr1	23867766	23868166
chr1	23916787	23917187
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23960276	23960676
chr1	23980211	23980611
chr1	24018809	24019209
chr1	24046277	24046677
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24464138	24464538
chr1	24502655	24503055
chr1	24635166	24635566
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24847929	24848329
chr1	25022376	25022776
chr1	25022831	25023231
chr1	25048684	25049084
chr1	25123538	25123938
chr1	25232319	25232719
chr1	25231903	25232303
chr1	25233052	25233452
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25246927	25247327
chr1	25338137	25338537
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25525006	25525406
chr1	25543365	25543765
chr1	25566291	25566691
chr1	25616476	25616876
chr1	25619004	25619404
chr1	25674690	25675090
chr1	25686219	25686619
chr1	25695877	25696277
chr1	25704366	25704766
chr1	25754414	25754814
chr1	25754837	25755237
chr1	25758676	25759076
chr1	25786877	25787277
chr1	25797265	25797665
chr1	25800022	25800422
chr1	25805877	25806277
chr1	25807497	25807897
chr1	25819760	25820160
chr1	25820641	25821041
chr1	25820216	25820616
chr1	25859293	25859693
chr1	25875462	25875862
chr1	25875029	25875429
chr1	25892454	25892854
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25906844	25907244
chr1	25914044	25914444
chr1	25922554	25922954
chr1	25926642	25927042
chr1	25934028	25934428
chr1	25954555	25954955
chr1	25968332	25968732
chr1	25977790	25978190
chr1	25998042	25998442
chr1	25997612	25998012
chr1	25998466	25998866
chr1	26010057	26010457
chr1	26016408	26016808
chr1	26016914	26017314
chr1	26027669	26028069
chr1	26035275	26035675
chr1	26035942	26036342
chr1	26072841	26073241
chr1	26111511	26111911
chr1	26110904	26111304
chr1	26161767	26162167
chr1	26169677	26170077
chr1	26225232	26225632
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26276171	26276571
chr1	26279806	26280206
chr1	26288624	26289024
chr1	26289120	26289520
chr1	26306510	26306910
chr1	26321508	26321908
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26529545	26529945
chr1	26692922	26693322
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26698107	26698507
chr1	26723587	26723987
chr1	26787713	26788113
chr1	26789102	26789502
chr1	26826454	26826854
chr1	26857456	26857856
chr1	26864988	26865388
chr1	26864587	26864987
chr1	26890095	26890495
chr1	26889686	26890086
chr1	26900273	26900673
chr1	26921461	26921861
chr1	26993456	26993856
chr1	26994160	26994560
chr1	27031557	27031957
chr1	27044520	27044920
chr1	27057830	27058230
chr1	27070426	27070826
chr1	27071053	27071453
chr1	27102672	27103072
chr1	27112140	27112540
chr1	27137176	27137576
chr1	27145900	27146300
chr1	27154945	27155345
chr1	27234248	27234648
chr1	27296640	27297040
chr1	27299428	27299828
chr1	27299862	27300262
chr1	27321963	27322363
chr1	27365438	27365838
chr1	27392329	27392729
chr1	27428565	27428965
chr1	27427861	27428261
chr1	27490047	27490447
chr1	27492207	27492607
chr1	27521450	27521850
chr1	27522272	27522672
chr1	27529108	27529508
chr1	27536753	27537153
chr1	27536015	27536415
chr1	27560786	27561186
chr1	27568399	27568799
chr1	27599114	27599514
chr1	27603988	27604388
chr1	27603498	27603898
chr1	27672089	27672489
chr1	27725649	27726049
chr1	27772935	27773335
chr1	27809953	27810353
chr1	27830563	27830963
chr1	27835531	27835931
chr1	27872296	27872696
chr1	27914533	27914933
chr1	27914123	27914523
chr1	27970390	27970790
chr1	27981123	27981523
chr1	28029062	28029462
chr1	28088512	28088912
chr1	28123321	28123721
chr1	28163753	28164153
chr1	28232842	28233242
chr1	28235845	28236245
chr1	28236285	28236685
chr1	28247107	28247507
chr1	28259239	28259639
chr1	28260005	28260405
chr1	28328778	28329178
chr1	28369479	28369879
chr1	28369896	28370296
chr1	28505712	28506112
chr1	28518029	28518429
chr1	28552767	28553167
chr1	28553207	28553607
chr1	28581727	28582127
chr1	28642941	28643341
chr1	28642413	28642813
chr1	28648125	28648525
chr1	28648547	28648947
chr1	28668993	28669393
chr1	28716408	28716808
chr1	28736651	28737051
chr1	28737057	28737457
chr1	28811959	28812359
chr1	28830883	28831283
chr1	28877139	28877539
chr1	28882023	28882423
chr1	28914270	28914670
chr1	29140656	29141056
chr1	29181320	29181720
chr1	29181811	29182211
chr1	29202790	29203190
chr1	29213116	29213516
chr1	29216582	29216982
chr1	29230775	29231175
chr1	29236264	29236664
chr1	29245780	29246180
chr1	29322869	29323269
chr1	29331766	29332166
chr1	29342282	29342682
chr1	29346624	29347024
chr1	29383428	29383828
chr1	29424265	29424665
chr1	29954543	29954943
chr1	29969651	29970051
chr1	29970741	29971141
chr1	30060800	30061200
chr1	30085960	30086360
chr1	30087497	30087897
chr1	30103740	30104140
chr1	30125449	30125849
chr1	30380335	30380735
chr1	30708082	30708482
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30727778	30728178
chr1	30780438	30780838
chr1	30810188	30810588
chr1	30816155	30816555
chr1	30819234	30819634
chr1	30824334	30824734
chr1	30823934	30824334
chr1	30879990	30880390
chr1	30888458	30888858
chr1	30908535	30908935
chr1	31065615	31066015
chr1	31065191	31065591
chr1	31154816	31155216
chr1	31155337	31155737
chr1	31189992	31190392
chr1	31296707	31297107
chr1	31373575	31373975
chr1	31372927	31373327
chr1	31376783	31377183
chr1	31382595	31382995
chr1	31383247	31383647
chr1	31414876	31415276
chr1	31548879	31549279
chr1	31564041	31564441
chr1	31626487	31626887
chr1	31642318	31642718
chr1	31644741	31645141
chr1	31644317	31644717
chr1	31666205	31666605
chr1	31669909	31670309
chr1	31673028	31673428
chr1	31715095	31715495
chr1	31715606	31716006
chr1	31717315	31717715
chr1	31722422	31722822
chr1	31723786	31724186
chr1	31733859	31734259
chr1	31736578	31736978
chr1	31736033	31736433
chr1	31745598	31745998
chr1	31764439	31764839
chr1	31772374	31772774
chr1	31773719	31774119
chr1	31788457	31788857
chr1	31789178	31789578
chr1	31860578	31860978
chr1	31869442	31869842
chr1	31938266	31938666
chr1	32003566	32003966
chr1	32013591	32013991
chr1	32062348	32062748
chr1	32072737	32073137
chr1	32073396	32073796
chr1	32107798	32108198
chr1	32108330	32108730
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32200514	32200914
chr1	32200114	32200514
chr1	32205415	32205815
chr1	32222163	32222563
chr1	32336031	32336431
chr1	32351342	32351742
chr1	32350902	32351302
chr1	32394324	32394724
chr1	32400829	32401229
chr1	32448314	32448714
chr1	32464764	32465164
chr1	32500635	32501035
chr1	32612111	32612511
chr1	32650384	32650784
chr1	32650863	32651263
chr1	32700157	32700557
chr1	32753694	32754094
chr1	32772957	32773357
chr1	32817282	32817682
chr1	32817689	32818089
chr1	32861797	32862197
chr1	32878223	32878623
chr1	32886508	32886908
chr1	32892769	32893169
chr1	32893180	32893580
chr1	32900549	32900949
chr1	32964723	32965123
chr1	32972813	32973213
chr1	32984409	32984809
chr1	33007218	33007618
chr1	33036776	33037176
chr1	33042778	33043178
chr1	33060769	33061169
chr1	33080870	33081270
chr1	33082689	33083089
chr1	33096361	33096761
chr1	33127227	33127627
chr1	33126809	33127209
chr1	33180720	33181120
chr1	33181149	33181549
chr1	33317937	33318337
chr1	33349778	33350178
chr1	33367731	33368131
chr1	33430866	33431266
chr1	33430322	33430722
chr1	33470575	33470975
chr1	33472338	33472738
chr1	33633042	33633442
chr1	33656431	33656831
chr1	33738352	33738752
chr1	33762420	33762820
chr1	33784870	33785270
chr1	33876983	33877383
chr1	33893434	33893834
chr1	33908759	33909159
chr1	33957861	33958261
chr1	33960520	33960920
chr1	33971338	33971738
chr1	33973014	33973414
chr1	33974089	33974489
chr1	34038379	34038779
chr1	34060353	34060753
chr1	34089794	34090194
chr1	34163123	34163523
chr1	34165012	34165412
chr1	34266113	34266513
chr1	34412898	34413298
chr1	34477064	34477464
chr1	34518212	34518612
chr1	34518967	34519367
chr1	34597874	34598274
chr1	34657860	34658260
chr1	34684233	34684633
chr1	34742638	34743038
chr1	34770919	34771319
chr1	34786434	34786834
chr1	34852650	34853050
chr1	34859620	34860020
chr1	34870396	34870796
chr1	34872214	34872614
chr1	34874612	34875012
chr1	34900704	34901104
chr1	34911582	34911982
chr1	34919115	34919515
chr1	34924193	34924593
chr1	34985141	34985541
chr1	35031530	35031930
chr1	35193045	35193445
chr1	35192441	35192841
chr1	35210905	35211305
chr1	35268855	35269255
chr1	35470760	35471160
chr1	35557531	35557931
chr1	35556947	35557347
chr1	35641375	35641775
chr1	35641880	35642280
chr1	35675729	35676129
chr1	35718693	35719093
chr1	35717777	35718177
chr1	35748311	35748711
chr1	35769840	35770240
chr1	35769324	35769724
chr1	35807807	35808207
chr1	35882936	35883336
chr1	35930926	35931326
chr1	35930513	35930913
chr1	35931329	35931729
chr1	36088644	36089044
chr1	36089047	36089447
chr1	36149424	36149824
chr1	36150793	36151193
chr1	36155937	36156337
chr1	36156866	36157266
chr1	36155466	36155866
chr1	36172969	36173369
chr1	36188129	36188529
chr1	36224050	36224450
chr1	36224457	36224857
chr1	36240306	36240706
chr1	36306812	36307212
chr1	36350867	36351267
chr1	36366257	36366657
chr1	36373769	36374169
chr1	36385782	36386182
chr1	36386478	36386878
chr1	36397730	36398130
chr1	36397150	36397550
chr1	36411877	36412277
chr1	36420783	36421183
chr1	36450325	36450725
chr1	36464216	36464616
chr1	36605524	36605924
chr1	36606018	36606418
chr1	36625933	36626333
chr1	36664599	36664999
chr1	36693182	36693582
chr1	36699154	36699554
chr1	36736294	36736694
chr1	36763731	36764131
chr1	36781084	36781484
chr1	36793254	36793654
chr1	36871516	36871916
chr1	36946950	36947350
chr1	37034008	37034408
chr1	37034692	37035092
chr1	37038183	37038583
chr1	37110696	37111096
chr1	37147415	37147815
chr1	37286961	37287361
chr1	37294478	37294878
chr1	37308179	37308579
chr1	37410133	37410533
chr1	37410791	37411191
chr1	37415820	37416220
chr1	37425167	37425567
chr1	37474286	37474686
chr1	37514602	37515002
chr1	37514172	37514572
chr1	37554140	37554540
chr1	37556713	37557113
chr1	37558840	37559240
chr1	37595810	37596210
chr1	37690437	37690837
chr1	37692163	37692563
chr1	37741110	37741510
chr1	37752995	37753395
chr1	37764988	37765388
chr1	37765970	37766370
chr1	37793851	37794251
chr1	37808006	37808406
chr1	37807537	37807937
chr1	37808899	37809299
chr1	37808424	37808824
chr1	37859478	37859878
chr1	37860057	37860457
chr1	37858938	37859338
chr1	37931664	37932064
chr1	37946880	37947280
chr1	37989920	37990320
chr1	37990329	37990729
chr1	38005422	38005822
chr1	38012420	38012820
chr1	38012956	38013356
chr1	38026617	38027017
chr1	38046693	38047093
chr1	38047102	38047502
chr1	38064217	38064617
chr1	38114278	38114678
chr1	38133753	38134153
chr1	38134236	38134636
chr1	38140616	38141016
chr1	38328272	38328672
chr1	38344250	38344650
chr1	38451524	38451924
chr1	38547349	38547749
chr1	38580731	38581131
chr1	38859639	38860039
chr1	38860067	38860467
chr1	38873253	38873653
chr1	38986647	38987047
chr1	38990981	38991381
chr1	39026086	39026486
chr1	39026589	39026989
chr1	39081450	39081850
chr1	39080864	39081264
chr1	39090124	39090524
chr1	39098501	39098901
chr1	39105160	39105560
chr1	39159718	39160118
chr1	39192085	39192485
chr1	39268210	39268610
chr1	39293334	39293734
chr1	39408598	39408998
chr1	39490733	39491133
chr1	39494727	39495127
chr1	39559487	39559887
chr1	39575631	39576031
chr1	39689661	39690061
chr1	39691255	39691655
chr1	39691711	39692111
chr1	39729103	39729503
chr1	39733167	39733567
chr1	39738624	39739024
chr1	39753955	39754355
chr1	39753545	39753945
chr1	39785769	39786169
chr1	39883346	39883746
chr1	39886954	39887354
chr1	39893168	39893568
chr1	39901843	39902243
chr1	39919497	39919897
chr1	39954880	39955280
chr1	39955479	39955879
chr1	40040391	40040791
chr1	40039808	40040208
chr1	40076961	40077361
chr1	40076558	40076958
chr1	40084744	40085144
chr1	40097059	40097459
chr1	40097507	40097907
chr1	40161125	40161525
chr1	40161667	40162067
chr1	40257876	40258276
chr1	40257287	40257687
chr1	40373436	40373836
chr1	40374287	40374687
chr1	40383106	40383506
chr1	40449901	40450301
chr1	40450868	40451268
chr1	40450386	40450786
chr1	40508519	40508919
chr1	40531410	40531810
chr1	40612269	40612669
chr1	40623190	40623590
chr1	40625081	40625481
chr1	40636841	40637241
chr1	40649241	40649641
chr1	40652409	40652809
chr1	40652984	40653384
chr1	40659518	40659918
chr1	40665527	40665927
chr1	40691418	40691818
chr1	40691923	40692323
chr1	40709052	40709452
chr1	40763728	40764128
chr1	40846908	40847308
chr1	40849991	40850391
chr1	40862262	40862662
chr1	40922920	40923320
chr1	40979474	40979874
chr1	40980100	40980500
chr1	41007318	41007718
chr1	41109315	41109715
chr1	41242016	41242416
chr1	41268156	41268556
chr1	41269007	41269407
chr1	41274790	41275190
chr1	41360929	41361329
chr1	41385855	41386255
chr1	41482380	41482780
chr1	41496176	41496576
chr1	41507419	41507819
chr1	41516079	41516479
chr1	41525028	41525428
chr1	41574079	41574479
chr1	41576982	41577382
chr1	41639604	41640004
chr1	41642116	41642516
chr1	41662017	41662417
chr1	41662828	41663228
chr1	41661612	41662012
chr1	41669375	41669775
chr1	41670550	41670950
chr1	41671089	41671489
chr1	41714666	41715066
chr1	41728703	41729103
chr1	41735528	41735928
chr1	41783121	41783521
chr1	41830650	41831050
chr1	41861474	41861874
chr1	41862883	41863283
chr1	41917919	41918319
chr1	41920036	41920436
chr1	42001202	42001602
chr1	42035824	42036224
chr1	42128963	42129363
chr1	42134034	42134434
chr1	42335102	42335502
chr1	42334699	42335099
chr1	42359462	42359862
chr1	42380569	42380969
chr1	42420149	42420549
chr1	42456305	42456705
chr1	42456758	42457158
chr1	42462977	42463377
chr1	42658156	42658556
chr1	42682105	42682505
chr1	42682528	42682928
chr1	42766939	42767339
chr1	42766517	42766917
chr1	42767357	42767757
chr1	42788466	42788866
chr1	42817186	42817586
chr1	42846346	42846746
chr1	42891391	42891791
chr1	42924176	42924576
chr1	42941594	42941994
chr1	42958760	42959160
chr1	42959253	42959653
chr1	42967052	42967452
chr1	43172438	43172838
chr1	43171994	43172394
chr1	43232568	43232968
chr1	43358627	43359027
chr1	43389679	43390079
chr1	43530639	43531039
chr1	43546702	43547102
chr1	43554444	43554844
chr1	43564257	43564657
chr1	43563735	43564135
chr1	43565654	43566054
chr1	43582217	43582617
chr1	43622461	43622861
chr1	43649828	43650228
chr1	43650229	43650629
chr1	43653374	43653774
chr1	43692481	43692881
chr1	43707257	43707657
chr1	43763425	43763825
chr1	43858411	43858811
chr1	43893908	43894308
chr1	43936372	43936772
chr1	43946453	43946853
chr1	43952924	43953324
chr1	43969694	43970094
chr1	43974682	43975082
chr1	43978991	43979391
chr1	43982854	43983254
chr1	43991366	43991766
chr1	43991893	43992293
chr1	44030163	44030563
chr1	44030660	44031060
chr1	44029574	44029974
chr1	44072206	44072606
chr1	44213201	44213601
chr1	44217754	44218154
chr1	44238179	44238579
chr1	44270673	44271073
chr1	44275853	44276253
chr1	44355120	44355520
chr1	44405047	44405447
chr1	44632213	44632613
chr1	44631753	44632153
chr1	44642270	44642670
chr1	44652839	44653239
chr1	44674368	44674768
chr1	44722010	44722410
chr1	44739529	44739929
chr1	44775344	44775744
chr1	44800035	44800435
chr1	44808321	44808721
chr1	44813658	44814058
chr1	44813227	44813627
chr1	44839694	44840094
chr1	44843147	44843547
chr1	44881228	44881628
chr1	44903243	44903643
chr1	44986463	44986863
chr1	45011167	45011567
chr1	45011952	45012352
chr1	45206398	45206798
