Chromosome	Start	End
chr1	9950335	9950735
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10210279	10210679
chr1	10209743	10210143
chr1	10339797	10340197
chr1	10377418	10377818
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10399624	10400024
chr1	10430528	10430928
chr1	10451286	10451686
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10474719	10475119
chr1	10475140	10475540
chr1	10494629	10495029
chr1	10495089	10495489
chr1	10530271	10530671
chr1	10540587	10540987
chr1	10668215	10668615
chr1	10679583	10679983
chr1	10694691	10695091
chr1	10709670	10710070
chr1	10755908	10756308
chr1	10762099	10762499
chr1	10761492	10761892
chr1	10778642	10779042
chr1	10788615	10789015
chr1	10793931	10794331
chr1	10796490	10796890
chr1	10835874	10836274
chr1	10960964	10961364
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11037601	11038001
chr1	11051825	11052225
chr1	11059906	11060306
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11262488	11262888
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11281006	11281406
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11501467	11501867
chr1	11550661	11551061
chr1	11635804	11636204
chr1	11650379	11650779
chr1	11663993	11664393
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11680518	11680918
chr1	11719266	11719666
chr1	11730329	11730729
chr1	11735862	11736262
chr1	11736334	11736734
chr1	11785122	11785522
chr1	11784594	11784994
chr1	11790851	11791251
chr1	11790410	11790810
chr1	11797764	11798164
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11859246	11859646
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11934447	11934847
chr1	11980065	11980465
chr1	11980529	11980929
chr1	12019183	12019583
chr1	12133008	12133408
chr1	12147241	12147641
chr1	12153270	12153670
chr1	12161828	12162228
chr1	12166748	12167148
chr1	12168493	12168893
chr1	12179015	12179415
chr1	12184259	12184659
chr1	12208838	12209238
chr1	12209456	12209856
chr1	12208369	12208769
chr1	12229816	12230216
chr1	12230952	12231352
chr1	12433373	12433773
chr1	12435576	12435976
chr1	12478212	12478612
chr1	12510337	12510737
chr1	12518896	12519296
chr1	12595872	12596272
chr1	12604317	12604717
chr1	12619814	12620214
chr1	12618173	12618573
chr1	12618915	12619315
chr1	13700085	13700485
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13749707	13750107
chr1	13960363	13960763
chr1	14915348	14915748
chr1	15007977	15008377
chr1	15008736	15009136
chr1	15021278	15021678
chr1	15046510	15046910
chr1	15100358	15100758
chr1	15128495	15128895
chr1	15139664	15140064
chr1	15153482	15153882
chr1	15153992	15154392
chr1	15152987	15153387
chr1	15177680	15178080
chr1	15179154	15179554
chr1	15188669	15189069
chr1	15200629	15201029
chr1	15200179	15200579
chr1	15323511	15323911
chr1	15409642	15410042
chr1	15431125	15431525
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15526481	15526881
chr1	15526978	15527378
chr1	15584873	15585273
chr1	15584433	15584833
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15617815	15618215
chr1	15684816	15685216
chr1	15684103	15684503
chr1	15703593	15703993
chr1	15749524	15749924
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15835287	15835687
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15849288	15849688
chr1	15886291	15886691
chr1	15966039	15966439
chr1	15975918	15976318
chr1	15975467	15975867
chr1	16012812	16013212
chr1	16032817	16033217
chr1	16138922	16139322
chr1	16146282	16146682
chr1	16145581	16145981
chr1	16145142	16145542
chr1	16155921	16156321
chr1	16164098	16164498
chr1	16181849	16182249
chr1	16181431	16181831
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16216903	16217303
chr1	16226844	16227244
chr1	16237027	16237427
chr1	16236612	16237012
chr1	16248779	16249179
chr1	16352308	16352708
chr1	16351733	16352133
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16375682	16376082
chr1	16375281	16375681
chr1	16440459	16440859
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16520596	16520996
chr1	16591738	16592138
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16620980	16621380
chr1	16644525	16644925
chr1	16643918	16644318
chr1	16709747	16710147
chr1	16889338	16889738
chr1	16888737	16889137
chr1	16889761	16890161
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16896574	16896974
chr1	16903930	16904330
chr1	16904723	16905123
chr1	16913244	16913644
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16923001	16923401
chr1	16951661	16952061
chr1	17011769	17012169
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17125745	17126145
chr1	17134338	17134738
chr1	17438370	17438770
chr1	17439615	17440015
chr1	17477339	17477739
chr1	17502319	17502719
chr1	17531770	17532170
chr1	18820728	18821128
chr1	18902685	18903085
chr1	18907129	18907529
chr1	18913029	18913429
chr1	18913435	18913835
chr1	18922273	18922673
chr1	18926573	18926973
chr1	18941824	18942224
chr1	18950032	18950432
chr1	18956612	18957012
chr1	18955693	18956093
chr1	18956131	18956531
chr1	19011054	19011454
chr1	19066281	19066681
chr1	19083105	19083505
chr1	19140431	19140831
chr1	19210151	19210551
chr1	19209558	19209958
chr1	19241233	19241633
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19312005	19312405
chr1	19312551	19312951
chr1	19311519	19311919
chr1	19360381	19360781
chr1	19359981	19360381
chr1	19430099	19430499
chr1	19448825	19449225
chr1	19469384	19469784
chr1	19485440	19485840
chr1	19495015	19495415
chr1	19582234	19582634
chr1	19596764	19597164
chr1	19597206	19597606
chr1	19596264	19596664
chr1	19643643	19644043
chr1	19661694	19662094
chr1	19704497	19704897
chr1	19715542	19715942
chr1	19882139	19882539
chr1	19882621	19883021
chr1	20152306	20152706
chr1	20343180	20343580
chr1	20493791	20494191
chr1	20494282	20494682
chr1	20507984	20508384
chr1	20507571	20507971
chr1	20575187	20575587
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20661347	20661747
chr1	20661845	20662245
chr1	20660934	20661334
chr1	20685143	20685543
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20732607	20733007
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20786155	20786555
chr1	20871469	20871869
chr1	21022259	21022659
chr1	21149969	21150369
chr1	21176769	21177169
chr1	21261798	21262198
chr1	21262213	21262613
chr1	21279934	21280334
chr1	21334219	21334619
chr1	21334681	21335081
chr1	21345374	21345774
chr1	21345785	21346185
chr1	21344938	21345338
chr1	21439890	21440290
chr1	21574625	21575025
chr1	21574175	21574575
chr1	21647890	21648290
chr1	21659188	21659588
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21899999	21900399
chr1	21906187	21906587
chr1	21909817	21910217
chr1	21924654	21925054
chr1	21937257	21937657
chr1	21963933	21964333
chr1	22025261	22025661
chr1	22025738	22026138
chr1	22024774	22025174
chr1	22031625	22032025
chr1	22039797	22040197
chr1	22052433	22052833
chr1	22053153	22053553
chr1	22342625	22343025
chr1	22428602	22429002
chr1	22451625	22452025
chr1	22500475	22500875
chr1	22704460	22704860
chr1	22711087	22711487
chr1	22976393	22976793
chr1	23019200	23019600
chr1	23019705	23020105
chr1	23020107	23020507
chr1	23168684	23169084
chr1	23169648	23170048
chr1	23177683	23178083
chr1	23184622	23185022
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23403898	23404298
chr1	23422369	23422769
chr1	23484554	23484954
chr1	23484147	23484547
chr1	23531229	23531629
chr1	23539777	23540177
chr1	23544686	23545086
chr1	23554823	23555223
chr1	23554399	23554799
chr1	23559368	23559768
chr1	23562304	23562704
chr1	23634942	23635342
chr1	23691544	23691944
chr1	23691986	23692386
chr1	23743188	23743588
chr1	23743741	23744141
chr1	23778156	23778556
chr1	23790920	23791320
chr1	23800672	23801072
chr1	23799463	23799863
chr1	23800130	23800530
chr1	23809693	23810093
chr1	23825269	23825669
chr1	23868161	23868561
chr1	23868574	23868974
chr1	23902752	23903152
chr1	23920015	23920415
chr1	24070831	24071231
chr1	24150443	24150843
chr1	24294761	24295161
chr1	24294312	24294712
chr1	24391235	24391635
chr1	24415476	24415876
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24705271	24705671
chr1	24705698	24706098
chr1	24720128	24720528
chr1	24724491	24724891
chr1	24725269	24725669
chr1	24745017	24745417
chr1	24847935	24848335
chr1	24848369	24848769
chr1	24932220	24932620
chr1	25232363	25232763
chr1	25233057	25233457
chr1	25231864	25232264
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25246927	25247327
chr1	25247771	25248171
chr1	25267786	25268186
chr1	25338130	25338530
chr1	25338673	25339073
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25506890	25507290
chr1	25543368	25543768
chr1	25543995	25544395
chr1	25559067	25559467
chr1	25616445	25616845
chr1	25617244	25617644
chr1	25615989	25616389
chr1	25641978	25642378
chr1	25651143	25651543
chr1	25657173	25657573
chr1	25727646	25728046
chr1	25737148	25737548
chr1	25743496	25743896
chr1	25779375	25779775
chr1	25799822	25800222
chr1	25800244	25800644
chr1	25810823	25811223
chr1	25819736	25820136
chr1	25820142	25820542
chr1	25829036	25829436
chr1	25832229	25832629
chr1	25859301	25859701
chr1	25875364	25875764
chr1	25875768	25876168
chr1	25895360	25895760
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25905838	25906238
chr1	25998011	25998411
chr1	25998488	25998888
chr1	25997550	25997950
chr1	26035268	26035668
chr1	26035935	26036335
chr1	26111548	26111948
chr1	26112041	26112441
chr1	26145075	26145475
chr1	26156719	26157119
chr1	26161820	26162220
chr1	26169671	26170071
chr1	26201238	26201638
chr1	26225280	26225680
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26279821	26280221
chr1	26306492	26306892
chr1	26321500	26321900
chr1	26408533	26408933
chr1	26432033	26432433
chr1	26432505	26432905
chr1	26472936	26473336
chr1	26472213	26472613
chr1	26500178	26500578
chr1	26500848	26501248
chr1	26529535	26529935
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26621308	26621708
chr1	26636793	26637193
chr1	26677460	26677860
chr1	26693009	26693409
chr1	26695470	26695870
chr1	26723413	26723813
chr1	26743993	26744393
chr1	26787723	26788123
chr1	26788264	26788664
chr1	26789104	26789504
chr1	26800136	26800536
chr1	26826459	26826859
chr1	26826016	26826416
chr1	26864982	26865382
chr1	26865460	26865860
chr1	26890074	26890474
chr1	26900267	26900667
chr1	26900785	26901185
chr1	26921457	26921857
chr1	27012759	27013159
chr1	27013367	27013767
chr1	27031553	27031953
chr1	27031108	27031508
chr1	27044528	27044928
chr1	27044932	27045332
chr1	27102680	27103080
chr1	27112094	27112494
chr1	27137622	27138022
chr1	27154960	27155360
chr1	27234259	27234659
chr1	27233853	27234253
chr1	27234686	27235086
chr1	27285245	27285645
chr1	27300770	27301170
chr1	27321947	27322347
chr1	27349831	27350231
chr1	27351244	27351644
chr1	27365419	27365819
chr1	27366789	27367189
chr1	27366364	27366764
chr1	27365944	27366344
chr1	27392327	27392727
chr1	27418366	27418766
chr1	27436519	27436919
chr1	27490010	27490410
chr1	27490412	27490812
chr1	27504474	27504874
chr1	27557289	27557689
chr1	27556737	27557137
chr1	27568358	27568758
chr1	27603996	27604396
chr1	27634109	27634509
chr1	27659942	27660342
chr1	27672043	27672443
chr1	27672511	27672911
chr1	27725600	27726000
chr1	27772930	27773330
chr1	27773336	27773736
chr1	27789542	27789942
chr1	27830576	27830976
chr1	27831025	27831425
chr1	27914543	27914943
chr1	27914117	27914517
chr1	27959752	27960152
chr1	27959295	27959695
chr1	27960213	27960613
chr1	27992256	27992656
chr1	28088524	28088924
chr1	28160969	28161369
chr1	28232837	28233237
chr1	28235866	28236266
chr1	28235459	28235859
chr1	28247115	28247515
chr1	28258734	28259134
chr1	28259239	28259639
chr1	28259683	28260083
chr1	28280445	28280845
chr1	28328758	28329158
chr1	28329411	28329811
chr1	28369475	28369875
chr1	28369986	28370386
chr1	28409763	28410163
chr1	28437891	28438291
chr1	28505723	28506123
chr1	28518017	28518417
chr1	28518445	28518845
chr1	28552785	28553185
chr1	28581741	28582141
chr1	28581184	28581584
chr1	28582185	28582585
chr1	28642923	28643323
chr1	28642304	28642704
chr1	28648463	28648863
chr1	28647927	28648327
chr1	28648883	28649283
chr1	28668527	28668927
chr1	28668979	28669379
chr1	28669380	28669780
chr1	28736645	28737045
chr1	28736227	28736627
chr1	28775104	28775504
chr1	28785092	28785492
chr1	28884959	28885359
chr1	28898637	28899037
chr1	28914259	28914659
chr1	28914707	28915107
chr1	29124536	29124936
chr1	29156876	29157276
chr1	29156424	29156824
chr1	29181810	29182210
chr1	29181285	29181685
chr1	29182253	29182653
chr1	29230780	29231180
chr1	29231187	29231587
chr1	29236264	29236664
chr1	29675584	29675984
chr1	30086012	30086412
chr1	30708079	30708479
chr1	30718080	30718480
chr1	30718494	30718894
chr1	30719192	30719592
chr1	30756718	30757118
chr1	30757151	30757551
chr1	30779565	30779965
chr1	30782880	30783280
chr1	30801722	30802122
chr1	30824387	30824787
chr1	30823987	30824387
chr1	30840910	30841310
chr1	30847446	30847846
chr1	30877490	30877890
chr1	30908554	30908954
chr1	30929395	30929795
chr1	31065574	31065974
chr1	31065996	31066396
chr1	31162657	31163057
chr1	31181422	31181822
chr1	31239114	31239514
chr1	31296741	31297141
chr1	31297421	31297821
chr1	31296325	31296725
chr1	31335000	31335400
chr1	31394688	31395088
chr1	31413535	31413935
chr1	31548872	31549272
chr1	31562952	31563352
chr1	31564044	31564444
chr1	31573885	31574285
chr1	31587824	31588224
chr1	31644736	31645136
chr1	31644327	31644727
chr1	31645342	31645742
chr1	31764275	31764675
chr1	31789222	31789622
chr1	31788457	31788857
chr1	31938249	31938649
chr1	31944272	31944672
chr1	31944734	31945134
chr1	31954659	31955059
chr1	31964079	31964479
chr1	31985461	31985861
chr1	32013513	32013913
chr1	32073037	32073437
chr1	32072629	32073029
chr1	32107821	32108221
chr1	32108339	32108739
chr1	32151484	32151884
chr1	32151065	32151465
chr1	32179460	32179860
chr1	32200572	32200972
chr1	32201442	32201842
chr1	32201035	32201435
chr1	32205417	32205817
chr1	32222164	32222564
chr1	32223645	32224045
chr1	32240978	32241378
chr1	32241440	32241840
chr1	32248176	32248576
chr1	32246860	32247260
chr1	32267203	32267603
chr1	32291808	32292208
chr1	32292346	32292746
chr1	32336057	32336457
chr1	32351338	32351738
chr1	32351926	32352326
chr1	32362079	32362479
chr1	32361667	32362067
chr1	32394314	32394714
chr1	32393798	32394198
chr1	32394851	32395251
chr1	32400815	32401215
chr1	32413918	32414318
chr1	32448292	32448692
chr1	32500701	32501101
chr1	32612113	32612513
chr1	32650870	32651270
chr1	32650388	32650788
chr1	32651403	32651803
chr1	32702589	32702989
chr1	32712197	32712597
chr1	32725146	32725546
chr1	32753711	32754111
chr1	32786875	32787275
chr1	32817273	32817673
chr1	32817969	32818369
chr1	32886520	32886920
chr1	32964710	32965110
chr1	32963693	32964093
chr1	32964105	32964505
chr1	32972807	32973207
chr1	32981161	32981561
chr1	33036756	33037156
chr1	33036274	33036674
chr1	33055129	33055529
chr1	33080888	33081288
chr1	33127229	33127629
chr1	33126819	33127219
chr1	33127676	33128076
chr1	33161356	33161756
chr1	33180711	33181111
chr1	33181908	33182308
chr1	33181502	33181902
chr1	33218735	33219135
chr1	33255457	33255857
chr1	33255880	33256280
chr1	33298614	33299014
chr1	33349821	33350221
chr1	33349363	33349763
chr1	33430914	33431314
chr1	33472306	33472706
chr1	33472748	33473148
chr1	34786425	34786825
chr1	34792790	34793190
chr1	34843037	34843437
chr1	34844175	34844575
chr1	34843581	34843981
chr1	34852651	34853051
chr1	34859602	34860002
chr1	34859181	34859581
chr1	34866320	34866720
chr1	34865916	34866316
chr1	34885536	34885936
chr1	34985153	34985553
chr1	35031541	35031941
chr1	35079145	35079545
chr1	35079556	35079956
chr1	35193048	35193448
chr1	35191922	35192322
chr1	35202079	35202479
chr1	35268449	35268849
chr1	35268899	35269299
chr1	35370263	35370663
chr1	35557532	35557932
chr1	35556969	35557369
chr1	35641377	35641777
chr1	35641885	35642285
chr1	35718679	35719079
chr1	35769837	35770237
chr1	35769301	35769701
chr1	35807823	35808223
chr1	35869536	35869936
chr1	35882944	35883344
chr1	35930895	35931295
chr1	35930494	35930894
chr1	35931338	35931738
chr1	36088641	36089041
chr1	36089103	36089503
chr1	36149389	36149789
chr1	36150779	36151179
chr1	36155938	36156338
chr1	36155352	36155752
chr1	36188132	36188532
chr1	36224090	36224490
chr1	36224495	36224895
chr1	36285425	36285825
chr1	36299869	36300269
chr1	36306816	36307216
chr1	36306164	36306564
chr1	36323540	36323940
chr1	36373782	36374182
chr1	36385861	36386261
chr1	36386407	36386807
chr1	36385393	36385793
chr1	36397732	36398132
chr1	36397214	36397614
chr1	36398142	36398542
chr1	36420789	36421189
chr1	36450333	36450733
chr1	36450895	36451295
chr1	36464212	36464612
chr1	36464615	36465015
chr1	36553803	36554203
chr1	36703692	36704092
chr1	37410728	37411128
chr1	37434285	37434685
chr1	37454835	37455235
chr1	37474287	37474687
chr1	37487350	37487750
chr1	37514598	37514998
chr1	37554135	37554535
chr1	37556724	37557124
chr1	37595806	37596206
chr1	37603127	37603527
chr1	37690386	37690786
chr1	37690796	37691196
chr1	37692154	37692554
chr1	37692556	37692956
chr1	37808023	37808423
chr1	37859472	37859872
chr1	37860065	37860465
chr1	37931647	37932047
chr1	37946880	37947280
chr1	37946108	37946508
chr1	37989929	37990329
chr1	37990329	37990729
chr1	38012442	38012842
chr1	38013007	38013407
chr1	38046701	38047101
chr1	38047153	38047553
chr1	38728174	38728574
chr1	38818137	38818537
chr1	38839344	38839744
chr1	38859648	38860048
chr1	38860053	38860453
chr1	38873241	38873641
chr1	38872609	38873009
chr1	38991008	38991408
chr1	39026096	39026496
chr1	39026586	39026986
chr1	39081639	39082039
chr1	39105162	39105562
chr1	39133019	39133419
chr1	39132469	39132869
chr1	39159204	39159604
chr1	39183690	39184090
chr1	39192090	39192490
chr1	39191577	39191977
chr1	39205154	39205554
chr1	39204427	39204827
chr1	39214089	39214489
chr1	39214523	39214923
chr1	39268178	39268578
chr1	39318334	39318734
chr1	39398610	39399010
chr1	39408600	39409000
chr1	39409429	39409829
chr1	39451069	39451469
chr1	39491376	39491776
chr1	39509444	39509844
chr1	39539155	39539555
chr1	39576674	39577074
chr1	39606156	39606556
chr1	39646741	39647141
chr1	39653517	39653917
chr1	39691250	39691650
chr1	39738646	39739046
chr1	39788687	39789087
chr1	39816777	39817177
chr1	39845580	39845980
chr1	39883338	39883738
chr1	39882912	39883312
chr1	39901859	39902259
chr1	39901428	39901828
chr1	39954893	39955293
chr1	40040405	40040805
chr1	40039827	40040227
chr1	40058681	40059081
chr1	40084678	40085078
chr1	40097070	40097470
chr1	40130922	40131322
chr1	40161124	40161524
chr1	40161690	40162090
chr1	40257857	40258257
chr1	40258290	40258690
chr1	40257298	40257698
chr1	40301532	40301932
chr1	40315272	40315672
chr1	40316576	40316976
chr1	40338687	40339087
chr1	40344591	40344991
chr1	40373462	40373862
chr1	40374138	40374538
chr1	40449890	40450290
chr1	40450388	40450788
chr1	40477063	40477463
chr1	40508515	40508915
chr1	40531391	40531791
chr1	40531793	40532193
chr1	40612259	40612659
chr1	40630514	40630914
chr1	40691934	40692334
chr1	40691437	40691837
chr1	40709052	40709452
chr1	40708652	40709052
chr1	40783464	40783864
chr1	40783050	40783450
chr1	40802278	40802678
chr1	40849982	40850382
chr1	40862259	40862659
chr1	40861842	40862242
chr1	40875702	40876102
chr1	40948884	40949284
chr1	40979463	40979863
chr1	40980045	40980445
chr1	40979041	40979441
chr1	41013864	41014264
chr1	41102195	41102595
chr1	41241207	41241607
chr1	41342037	41342437
chr1	41360930	41361330
chr1	41382139	41382539
chr1	41387684	41388084
chr1	41404226	41404626
chr1	41404704	41405104
chr1	41432703	41433103
chr1	41496165	41496565
chr1	41495558	41495958
chr1	41516061	41516461
chr1	41516469	41516869
chr1	41574084	41574484
chr1	41662227	41662627
chr1	41661750	41662150
chr1	41713910	41714310
chr1	41742211	41742611
chr1	41775977	41776377
chr1	41917889	41918289
chr1	42035823	42036223
chr1	42035089	42035489
chr1	42146860	42147260
chr1	42173306	42173706
chr1	42172355	42172755
chr1	42172799	42173199
chr1	42335086	42335486
chr1	42334674	42335074
chr1	42380521	42380921
chr1	42456316	42456716
chr1	42455839	42456239
chr1	42456750	42457150
chr1	42462969	42463369
chr1	42463383	42463783
chr1	42658150	42658550
chr1	42682114	42682514
chr1	42681634	42682034
chr1	42682906	42683306
chr1	42756958	42757358
chr1	42766942	42767342
chr1	42766535	42766935
chr1	42767504	42767904
chr1	42785212	42785612
chr1	42817183	42817583
chr1	42846331	42846731
chr1	42846755	42847155
chr1	42924187	42924587
chr1	42924846	42925246
chr1	42958756	42959156
chr1	42973286	42973686
chr1	42978549	42978949
chr1	43058498	43058898
chr1	43147582	43147982
chr1	43172120	43172520
chr1	43172745	43173145
chr1	43171630	43172030
chr1	43206862	43207262
chr1	43206433	43206833
chr1	43227224	43227624
chr1	43295658	43296058
chr1	43300629	43301029
chr1	43330243	43330643
chr1	43348928	43349328
chr1	43358672	43359072
chr1	43359194	43359594
chr1	43367916	43368316
chr1	43389665	43390065
chr1	43389199	43389599
chr1	43454451	43454851
chr1	43453777	43454177
chr1	43529125	43529525
chr1	43558449	43558849
chr1	43565634	43566034
chr1	43649835	43650235
chr1	43650237	43650637
chr1	43649372	43649772
chr1	43707251	43707651
chr1	43707768	43708168
chr1	43763405	43763805
chr1	43946457	43946857
chr1	43947055	43947455
chr1	43969686	43970086
chr1	43974691	43975091
chr1	43991400	43991800
chr1	44005647	44006047
chr1	44030065	44030465
chr1	44030679	44031079
chr1	44029634	44030034
chr1	44047683	44048083
chr1	44103426	44103826
chr1	44213460	44213860
chr1	44238109	44238509
chr1	44237693	44238093
chr1	44355123	44355523
