Chromosome	Start	End
chr1	6701197	6701597
chr1	6771440	6771840
chr1	6784993	6785393
chr1	6784530	6784930
chr1	6914810	6915210
chr1	6922613	6923013
chr1	6962595	6962995
chr1	6965235	6965635
chr1	7069884	7070284
chr1	7075341	7075741
chr1	7117520	7117920
chr1	7121582	7121982
chr1	7127705	7128105
chr1	7149541	7149941
chr1	7299259	7299659
chr1	7388858	7389258
chr1	7427082	7427482
chr1	7469636	7470036
chr1	7478173	7478573
chr1	7477667	7478067
chr1	7645534	7645934
chr1	7667531	7667931
chr1	7667934	7668334
chr1	7680260	7680660
chr1	7680668	7681068
chr1	7694914	7695314
chr1	7695378	7695778
chr1	7704452	7704852
chr1	7728059	7728459
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7783925	7784325
chr1	7783355	7783755
chr1	7954059	7954459
chr1	7961376	7961776
chr1	7961967	7962367
chr1	8026172	8026572
chr1	8026672	8027072
chr1	8025769	8026169
chr1	8169724	8170124
chr1	8202123	8202523
chr1	8217105	8217505
chr1	8239595	8239995
chr1	8314318	8314718
chr1	8317872	8318272
chr1	8372649	8373049
chr1	8382237	8382637
chr1	8396265	8396665
chr1	8423531	8423931
chr1	8525898	8526298
chr1	8536528	8536928
chr1	8703137	8703537
chr1	8712714	8713114
chr1	8817516	8817916
chr1	8848788	8849188
chr1	8878566	8878966
chr1	8879028	8879428
chr1	8889940	8890340
chr1	8903896	8904296
chr1	8955350	8955750
chr1	9005078	9005478
chr1	9039114	9039514
chr1	9068979	9069379
chr1	9101565	9101965
chr1	9110747	9111147
chr1	9129024	9129424
chr1	9129424	9129824
chr1	9128605	9129005
chr1	9149768	9150168
chr1	9182193	9182593
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9242440	9242840
chr1	9267052	9267452
chr1	9281950	9282350
chr1	9292657	9293057
chr1	9291912	9292312
chr1	9326567	9326967
chr1	9371529	9371929
chr1	9397841	9398241
chr1	9428798	9429198
chr1	9429265	9429665
chr1	9441503	9441903
chr1	9491035	9491435
chr1	9531108	9531508
chr1	9532754	9533154
chr1	9539187	9539587
chr1	9539699	9540099
chr1	9588469	9588869
chr1	9593402	9593802
chr1	9593813	9594213
chr1	9618976	9619376
chr1	9626958	9627358
chr1	9649731	9650131
chr1	9651974	9652374
chr1	9687416	9687816
chr1	9689295	9689695
chr1	9717578	9717978
chr1	9753267	9753667
chr1	9798425	9798825
chr1	9798873	9799273
chr1	9823910	9824310
chr1	9824356	9824756
chr1	9823497	9823897
chr1	9836774	9837174
chr1	9841871	9842271
chr1	9874857	9875257
chr1	9875470	9875870
chr1	9900364	9900764
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9943211	9943611
chr1	9950335	9950735
chr1	9996968	9997368
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10045937	10046337
chr1	10046365	10046765
chr1	10210279	10210679
chr1	10387517	10387917
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10399624	10400024
chr1	10430528	10430928
chr1	10472384	10472784
chr1	10474719	10475119
chr1	10494629	10495029
chr1	10530271	10530671
chr1	10640295	10640695
chr1	10663622	10664022
chr1	10671127	10671527
chr1	10671574	10671974
chr1	10679583	10679983
chr1	10694691	10695091
chr1	10782859	10783259
chr1	10788615	10789015
chr1	10796490	10796890
chr1	10813774	10814174
chr1	10835874	10836274
chr1	10867075	10867475
chr1	10890340	10890740
chr1	10944408	10944808
chr1	10960964	10961364
chr1	10980121	10980521
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11037601	11038001
chr1	11059906	11060306
chr1	11060493	11060893
chr1	11099726	11100126
chr1	11187905	11188305
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11355528	11355928
chr1	11355938	11356338
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11550661	11551061
chr1	11654571	11654971
chr1	11654153	11654553
chr1	11663993	11664393
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11680518	11680918
chr1	11691345	11691745
chr1	11690662	11691062
chr1	11701548	11701948
chr1	11707678	11708078
chr1	11719740	11720140
chr1	11735862	11736262
chr1	11747082	11747482
chr1	11761953	11762353
chr1	11785122	11785522
chr1	11803469	11803869
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11838637	11839037
chr1	11859246	11859646
chr1	11882851	11883251
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11934447	11934847
chr1	11944275	11944675
chr1	11980065	11980465
chr1	11980529	11980929
chr1	12019183	12019583
chr1	12166748	12167148
chr1	12208838	12209238
chr1	12229816	12230216
chr1	12230952	12231352
chr1	12250035	12250435
chr1	12394242	12394642
chr1	12433373	12433773
chr1	12454405	12454805
chr1	12460885	12461285
chr1	12478212	12478612
chr1	12478634	12479034
chr1	12539932	12540332
chr1	12540356	12540756
chr1	12556465	12556865
chr1	12585749	12586149
chr1	12595872	12596272
chr1	12595146	12595546
chr1	12615915	12616315
chr1	12618173	12618573
chr1	12627283	12627683
chr1	12636572	12636972
chr1	13543910	13544310
chr1	13543375	13543775
chr1	13583557	13583957
chr1	13584023	13584423
chr1	13584455	13584855
chr1	13700085	13700485
chr1	13700635	13701035
chr1	13699560	13699960
chr1	13749127	13749527
chr1	13819957	13820357
chr1	13892899	13893299
chr1	13892490	13892890
chr1	13949061	13949461
chr1	13956408	13956808
chr1	13965794	13966194
chr1	13988442	13988842
chr1	14017656	14018056
chr1	14113851	14114251
chr1	14140812	14141212
chr1	14299552	14299952
chr1	14366306	14366706
chr1	14441260	14441660
chr1	14571882	14572282
chr1	14572391	14572791
chr1	14598510	14598910
chr1	14598104	14598504
chr1	14659925	14660325
chr1	14667316	14667716
chr1	14732937	14733337
chr1	14895170	14895570
chr1	14894754	14895154
chr1	14915348	14915748
chr1	14923889	14924289
chr1	14924428	14924828
chr1	14929480	14929880
chr1	14950461	14950861
chr1	14971775	14972175
chr1	14980781	14981181
chr1	15027515	15027915
chr1	15028073	15028473
chr1	15046510	15046910
chr1	15088582	15088982
chr1	15090361	15090761
chr1	15100358	15100758
chr1	15112274	15112674
chr1	15128495	15128895
chr1	15139664	15140064
chr1	15153482	15153882
chr1	15153992	15154392
chr1	15163165	15163565
chr1	15180160	15180560
chr1	15206954	15207354
chr1	15215183	15215583
chr1	15272470	15272870
chr1	15326549	15326949
chr1	15409642	15410042
chr1	15408966	15409366
chr1	15418835	15419235
chr1	15431125	15431525
chr1	15500717	15501117
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15526481	15526881
chr1	15526978	15527378
chr1	15584873	15585273
chr1	15584433	15584833
chr1	15603462	15603862
chr1	15617135	15617535
chr1	15617815	15618215
chr1	15616706	15617106
chr1	15684103	15684503
chr1	15703593	15703993
chr1	15723818	15724218
chr1	15741370	15741770
chr1	15791997	15792397
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15849288	15849688
chr1	15886291	15886691
chr1	15949576	15949976
chr1	15975918	15976318
chr1	15975467	15975867
chr1	16003928	16004328
chr1	16018003	16018403
chr1	16032817	16033217
chr1	16048441	16048841
chr1	16048844	16049244
chr1	16056051	16056451
chr1	16073444	16073844
chr1	16112980	16113380
chr1	16134027	16134427
chr1	16145142	16145542
chr1	16152825	16153225
chr1	16155921	16156321
chr1	16155396	16155796
chr1	16167770	16168170
chr1	16174862	16175262
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16237027	16237427
chr1	16236612	16237012
chr1	16244368	16244768
chr1	16352308	16352708
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16440459	16440859
chr1	16459495	16459895
chr1	16459039	16459439
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16499595	16499995
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16591738	16592138
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16620980	16621380
chr1	16644525	16644925
chr1	16889338	16889738
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16896574	16896974
chr1	16904723	16905123
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16921692	16922092
chr1	16921267	16921667
chr1	16951661	16952061
chr1	16952218	16952618
chr1	16960654	16961054
chr1	16967249	16967649
chr1	16971916	16972316
chr1	16978674	16979074
chr1	17011769	17012169
chr1	17011270	17011670
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17089512	17089912
chr1	17119321	17119721
chr1	17149071	17149471
chr1	17236838	17237238
chr1	17239387	17239787
chr1	17406112	17406512
chr1	17437890	17438290
chr1	17439615	17440015
chr1	17531770	17532170
chr1	17540274	17540674
chr1	17551943	17552343
chr1	17561566	17561966
chr1	17561127	17561527
chr1	17573573	17573973
chr1	17588140	17588540
chr1	17673234	17673634
chr1	17696410	17696810
chr1	17773582	17773982
chr1	18107422	18107822
chr1	18149050	18149450
chr1	18175789	18176189
chr1	18256283	18256683
chr1	18480691	18481091
chr1	18480173	18480573
chr1	18557655	18558055
chr1	18646485	18646885
chr1	18653974	18654374
chr1	18723991	18724391
chr1	18814531	18814931
chr1	18820728	18821128
chr1	18890728	18891128
chr1	18902685	18903085
chr1	18907924	18908324
chr1	18922273	18922673
chr1	18941240	18941640
chr1	18956612	18957012
chr1	18956131	18956531
chr1	19011054	19011454
chr1	19036038	19036438
chr1	19052308	19052708
chr1	19067041	19067441
chr1	19075091	19075491
chr1	19096212	19096612
chr1	19127036	19127436
chr1	19210151	19210551
chr1	19209558	19209958
chr1	19210641	19211041
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19274013	19274413
chr1	19273612	19274012
chr1	19288633	19289033
chr1	19289175	19289575
chr1	19288197	19288597
chr1	19312005	19312405
chr1	19312551	19312951
chr1	19390203	19390603
chr1	19405776	19406176
chr1	19406200	19406600
chr1	19485440	19485840
chr1	19596764	19597164
chr1	19597206	19597606
chr1	19596264	19596664
chr1	19640643	19641043
chr1	19659711	19660111
chr1	19715542	19715942
chr1	19799553	19799953
chr1	19882139	19882539
chr1	19882621	19883021
chr1	20069969	20070369
chr1	20152306	20152706
chr1	20185863	20186263
chr1	20186320	20186720
chr1	20212891	20213291
chr1	20290624	20291024
chr1	20343180	20343580
chr1	20376877	20377277
chr1	20386756	20387156
chr1	20473115	20473515
chr1	20486587	20486987
chr1	20493791	20494191
chr1	20507984	20508384
chr1	20507571	20507971
chr1	20552259	20552659
chr1	20553383	20553783
chr1	20613825	20614225
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20661347	20661747
chr1	20661845	20662245
chr1	20660934	20661334
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20717868	20718268
chr1	20732066	20732466
chr1	20733070	20733470
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20786155	20786555
chr1	21012936	21013336
chr1	21176769	21177169
chr1	21255199	21255599
chr1	21254195	21254595
chr1	21254603	21255003
chr1	21262704	21263104
chr1	21290267	21290667
chr1	21317299	21317699
chr1	21318636	21319036
chr1	21345374	21345774
chr1	21344938	21345338
chr1	21350478	21350878
chr1	21368410	21368810
chr1	21384657	21385057
chr1	21439890	21440290
chr1	21491886	21492286
chr1	21509508	21509908
chr1	21525025	21525425
chr1	21537537	21537937
chr1	21547824	21548224
chr1	21564686	21565086
chr1	21574175	21574575
chr1	21586930	21587330
chr1	21620420	21620820
chr1	21622424	21622824
chr1	21631029	21631429
chr1	21639658	21640058
chr1	21659188	21659588
chr1	21764618	21765018
chr1	21765152	21765552
chr1	21775442	21775842
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21782502	21782902
chr1	21899999	21900399
chr1	21909817	21910217
chr1	21915007	21915407
chr1	21921460	21921860
chr1	21937257	21937657
chr1	21956757	21957157
chr1	21963933	21964333
chr1	22025261	22025661
chr1	22024774	22025174
chr1	22052433	22052833
chr1	22114503	22114903
chr1	22142217	22142617
chr1	22207860	22208260
chr1	22208590	22208990
chr1	22318508	22318908
chr1	22328721	22329121
chr1	22350054	22350454
chr1	22350545	22350945
chr1	22420454	22420854
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22500475	22500875
chr1	22583006	22583406
chr1	22773865	22774265
chr1	22794476	22794876
chr1	22794965	22795365
chr1	22801800	22802200
chr1	22814755	22815155
chr1	22828957	22829357
chr1	22836011	22836411
chr1	22841964	22842364
chr1	22856031	22856431
chr1	22870505	22870905
chr1	22916516	22916916
chr1	22930279	22930679
chr1	22964190	22964590
chr1	23019200	23019600
chr1	23019705	23020105
chr1	23098713	23099113
chr1	23122283	23122683
chr1	23168684	23169084
chr1	23167713	23168113
chr1	23177683	23178083
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23356559	23356959
chr1	23357026	23357426
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23403898	23404298
chr1	23484554	23484954
chr1	23484147	23484547
chr1	23531229	23531629
chr1	23530770	23531170
chr1	23539777	23540177
chr1	23554823	23555223
chr1	23554399	23554799
chr1	23559368	23559768
chr1	23562304	23562704
chr1	23611965	23612365
chr1	23637360	23637760
chr1	23657670	23658070
chr1	23691544	23691944
chr1	23743188	23743588
chr1	23743741	23744141
chr1	23778156	23778556
chr1	23777740	23778140
chr1	23790920	23791320
chr1	23800672	23801072
chr1	23800130	23800530
chr1	23825269	23825669
chr1	23838449	23838849
chr1	23868161	23868561
chr1	23867747	23868147
chr1	23902752	23903152
chr1	23920015	23920415
chr1	24046397	24046797
chr1	24070831	24071231
chr1	24112501	24112901
chr1	24112087	24112487
chr1	24150443	24150843
chr1	24187133	24187533
chr1	24236191	24236591
chr1	24391235	24391635
chr1	24413564	24413964
chr1	24415476	24415876
chr1	24502691	24503091
chr1	24576165	24576565
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24714848	24715248
chr1	24730688	24731088
chr1	24735835	24736235
chr1	24735416	24735816
chr1	24745017	24745417
chr1	24847935	24848335
chr1	24848369	24848769
chr1	24914247	24914647
chr1	25098664	25099064
chr1	25232363	25232763
chr1	25233057	25233457
chr1	25231864	25232264
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25246927	25247327
chr1	25247771	25248171
chr1	25338130	25338530
chr1	25338673	25339073
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25543368	25543768
chr1	25608557	25608957
chr1	25616445	25616845
chr1	25615989	25616389
chr1	25688639	25689039
chr1	25690518	25690918
chr1	25727646	25728046
chr1	25728061	25728461
chr1	25743496	25743896
chr1	25744070	25744470
chr1	25771252	25771652
chr1	25785299	25785699
chr1	25800244	25800644
chr1	25800656	25801056
chr1	25819736	25820136
chr1	25820142	25820542
chr1	25859301	25859701
chr1	25875364	25875764
chr1	25892459	25892859
chr1	25895360	25895760
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25905838	25906238
chr1	25904927	25905327
chr1	25922506	25922906
chr1	25998011	25998411
chr1	25997550	25997950
chr1	26021554	26021954
chr1	26035268	26035668
chr1	26035935	26036335
chr1	26046055	26046455
chr1	26067500	26067900
chr1	26094713	26095113
chr1	26111548	26111948
chr1	26112041	26112441
chr1	26110924	26111324
chr1	26161820	26162220
chr1	26164166	26164566
chr1	26169671	26170071
chr1	26171738	26172138
chr1	26182032	26182432
chr1	26181592	26181992
chr1	26225280	26225680
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26234889	26235289
chr1	26279821	26280221
chr1	26280224	26280624
chr1	26306492	26306892
chr1	26336305	26336705
chr1	26336778	26337178
chr1	26345645	26346045
chr1	26408533	26408933
chr1	26417013	26417413
chr1	26417920	26418320
chr1	26429746	26430146
chr1	26431485	26431885
chr1	26432033	26432433
chr1	26472936	26473336
chr1	26472213	26472613
chr1	26471770	26472170
chr1	26500178	26500578
chr1	26500848	26501248
chr1	26529535	26529935
chr1	26531155	26531555
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26621308	26621708
chr1	26677460	26677860
chr1	26693009	26693409
chr1	26692230	26692630
chr1	26695470	26695870
chr1	26723413	26723813
chr1	26784011	26784411
chr1	26787723	26788123
chr1	26788264	26788664
chr1	26826459	26826859
chr1	26826016	26826416
chr1	26833966	26834366
chr1	26853073	26853473
chr1	26864982	26865382
chr1	26865460	26865860
chr1	26890074	26890474
chr1	26889636	26890036
chr1	26900267	26900667
chr1	26921457	26921857
chr1	26922105	26922505
chr1	26945655	26946055
chr1	26960253	26960653
chr1	26959820	26960220
chr1	26993463	26993863
chr1	26997626	26998026
chr1	27012759	27013159
chr1	27031553	27031953
chr1	27031108	27031508
chr1	27044528	27044928
chr1	27071053	27071453
chr1	27102680	27103080
chr1	27137622	27138022
chr1	27137175	27137575
chr1	27145411	27145811
chr1	27154960	27155360
chr1	27197897	27198297
chr1	27234259	27234659
chr1	27233853	27234253
chr1	27234686	27235086
chr1	27300770	27301170
chr1	27299485	27299885
chr1	27321947	27322347
chr1	27349831	27350231
chr1	27349278	27349678
chr1	27357470	27357870
chr1	27365419	27365819
chr1	27366789	27367189
chr1	27366364	27366764
chr1	27365944	27366344
chr1	27392327	27392727
chr1	27402326	27402726
chr1	27490010	27490410
chr1	27490412	27490812
chr1	27528003	27528403
chr1	27527099	27527499
chr1	27536724	27537124
chr1	27557289	27557689
chr1	27560791	27561191
chr1	27561359	27561759
chr1	27568358	27568758
chr1	27574907	27575307
chr1	27589858	27590258
chr1	27603996	27604396
chr1	27614854	27615254
chr1	27645431	27645831
chr1	27663124	27663524
chr1	27672043	27672443
chr1	27672511	27672911
chr1	27725600	27726000
chr1	27772930	27773330
chr1	27773336	27773736
chr1	27830576	27830976
chr1	27831025	27831425
chr1	27858032	27858432
chr1	27872303	27872703
chr1	27914543	27914943
chr1	27914117	27914517
chr1	27934786	27935186
chr1	27935197	27935597
chr1	27945286	27945686
chr1	27959752	27960152
chr1	27959295	27959695
chr1	27960213	27960613
chr1	27994053	27994453
chr1	28079196	28079596
chr1	28088524	28088924
chr1	28087889	28088289
chr1	28232837	28233237
chr1	28235866	28236266
chr1	28247115	28247515
chr1	28259239	28259639
chr1	28260109	28260509
chr1	28259683	28260083
chr1	28296680	28297080
chr1	28328758	28329158
chr1	28369475	28369875
chr1	28369986	28370386
chr1	28437891	28438291
chr1	28505723	28506123
chr1	28518017	28518417
chr1	28518445	28518845
chr1	28552785	28553185
chr1	28553301	28553701
chr1	28581741	28582141
chr1	28581184	28581584
chr1	28582185	28582585
chr1	28591812	28592212
chr1	28602820	28603220
chr1	28642923	28643323
chr1	28648463	28648863
chr1	28647927	28648327
chr1	28668527	28668927
chr1	28668979	28669379
chr1	28669380	28669780
chr1	28736645	28737045
chr1	28736227	28736627
chr1	28775104	28775504
chr1	28785092	28785492
chr1	28785498	28785898
chr1	28835361	28835761
chr1	28877164	28877564
chr1	28884959	28885359
chr1	28886871	28887271
chr1	28914259	28914659
chr1	28914707	28915107
chr1	29123101	29123501
chr1	29124536	29124936
chr1	29156876	29157276
chr1	29181810	29182210
chr1	29181285	29181685
chr1	29182253	29182653
chr1	29202793	29203193
chr1	29210232	29210632
chr1	29210649	29211049
chr1	29230780	29231180
chr1	29236264	29236664
chr1	29237474	29237874
chr1	29237034	29237434
chr1	29249147	29249547
chr1	29271709	29272109
chr1	29278020	29278420
chr1	29324786	29325186
chr1	29473159	29473559
chr1	29478481	29478881
chr1	29584865	29585265
chr1	29633059	29633459
chr1	29682930	29683330
chr1	29706955	29707355
chr1	29960969	29961369
chr1	29991038	29991438
chr1	30086012	30086412
chr1	30140137	30140537
chr1	30286061	30286461
chr1	30380348	30380748
chr1	30685346	30685746
chr1	30708079	30708479
chr1	30707653	30708053
chr1	30718080	30718480
chr1	30718494	30718894
chr1	30816146	30816546
chr1	30824387	30824787
chr1	30823987	30824387
chr1	30847446	30847846
chr1	30908554	30908954
chr1	31065574	31065974
chr1	31064880	31065280
chr1	31065996	31066396
chr1	31154815	31155215
chr1	31162657	31163057
chr1	31182328	31182728
chr1	31181422	31181822
chr1	31181919	31182319
chr1	31215999	31216399
chr1	31239114	31239514
chr1	31296741	31297141
chr1	31296325	31296725
chr1	31364554	31364954
chr1	31372957	31373357
chr1	31373545	31373945
chr1	31394688	31395088
chr1	31414102	31414502
chr1	31412914	31413314
chr1	31413535	31413935
chr1	31414559	31414959
chr1	31548872	31549272
chr1	31587824	31588224
chr1	31618085	31618485
chr1	31644736	31645136
chr1	31644327	31644727
chr1	31645342	31645742
chr1	31670060	31670460
chr1	31669651	31670051
chr1	31696199	31696599
chr1	31703870	31704270
chr1	31715098	31715498
chr1	31715597	31715997
chr1	31726142	31726542
chr1	31745600	31746000
chr1	31746273	31746673
chr1	31753636	31754036
chr1	31754044	31754444
chr1	31782064	31782464
chr1	31782698	31783098
chr1	31788457	31788857
chr1	31788002	31788402
chr1	31798750	31799150
chr1	31842929	31843329
chr1	31938249	31938649
chr1	31944272	31944672
chr1	32013513	32013913
chr1	32014097	32014497
chr1	32062519	32062919
chr1	32062941	32063341
chr1	32073037	32073437
chr1	32072629	32073029
chr1	32107821	32108221
chr1	32108339	32108739
chr1	32151484	32151884
chr1	32179460	32179860
