Chromosome	Start	End
chr1	3283964	3284364
chr1	3291993	3292393
chr1	3313103	3313503
chr1	3313615	3314015
chr1	3323137	3323537
chr1	3328175	3328575
chr1	3348176	3348576
chr1	3348585	3348985
chr1	3349092	3349492
chr1	3349699	3350099
chr1	3393443	3393843
chr1	3410103	3410503
chr1	3423382	3423782
chr1	3424688	3425088
chr1	3453096	3453496
chr1	3454249	3454649
chr1	3460592	3460992
chr1	3471726	3472126
chr1	3483832	3484232
chr1	3491213	3491613
chr1	3502057	3502457
chr1	3529295	3529695
chr1	3531251	3531651
chr1	3530797	3531197
chr1	3548184	3548584
chr1	3550499	3550899
chr1	3590325	3590725
chr1	3598110	3598510
chr1	3611516	3611916
chr1	3611108	3611508
chr1	3618990	3619390
chr1	3624670	3625070
chr1	3624235	3624635
chr1	3649926	3650326
chr1	3652223	3652623
chr1	3654606	3655006
chr1	3668812	3669212
chr1	3692608	3693008
chr1	3692175	3692575
chr1	3695606	3696006
chr1	3713155	3713555
chr1	3718004	3718404
chr1	3724384	3724784
chr1	3732619	3733019
chr1	3733040	3733440
chr1	3747229	3747629
chr1	3746797	3747197
chr1	3772389	3772789
chr1	3771968	3772368
chr1	3772849	3773249
chr1	3771540	3771940
chr1	3771123	3771523
chr1	3785107	3785507
chr1	3796350	3796750
chr1	3796836	3797236
chr1	3801423	3801823
chr1	3857088	3857488
chr1	3857503	3857903
chr1	3856493	3856893
chr1	3900573	3900973
chr1	3900138	3900538
chr1	3901210	3901610
chr1	3910773	3911173
chr1	4306785	4307185
chr1	4510230	4510630
chr1	4652551	4652951
chr1	4656256	4656656
chr1	4696275	4696675
chr1	4700808	4701208
chr1	4711081	4711481
chr1	4750212	4750612
chr1	4778181	4778581
chr1	5240722	5241122
chr1	5265347	5265747
chr1	5287730	5288130
chr1	5514546	5514946
chr1	5620981	5621381
chr1	5660177	5660577
chr1	5745783	5746183
chr1	5847291	5847691
chr1	5975153	5975553
chr1	5992321	5992721
chr1	5991865	5992265
chr1	6002653	6003053
chr1	6002249	6002649
chr1	6003244	6003644
chr1	6052435	6052835
chr1	6052872	6053272
chr1	6058577	6058977
chr1	6065471	6065871
chr1	6127691	6128091
chr1	6161601	6162001
chr1	6199456	6199856
chr1	6199878	6200278
chr1	6198923	6199323
chr1	6205878	6206278
chr1	6205137	6205537
chr1	6207053	6207453
chr1	6222590	6222990
chr1	6223614	6224014
chr1	6235789	6236189
chr1	6245011	6245411
chr1	6246686	6247086
chr1	6248986	6249386
chr1	6249669	6250069
chr1	6259907	6260307
chr1	6260903	6261303
chr1	6261672	6262072
chr1	6262523	6262923
chr1	6276388	6276788
chr1	6276843	6277243
chr1	6343478	6343878
chr1	6350389	6350789
chr1	6353874	6354274
chr1	6354296	6354696
chr1	6359716	6360116
chr1	6359255	6359655
chr1	6363052	6363452
chr1	6393276	6393676
chr1	6393892	6394292
chr1	6392744	6393144
chr1	6404647	6405047
chr1	6423442	6423842
chr1	6429641	6430041
chr1	6430197	6430597
chr1	6436920	6437320
chr1	6438019	6438419
chr1	6445103	6445503
chr1	6448556	6448956
chr1	6455141	6455541
chr1	6464481	6464881
chr1	6475484	6475884
chr1	6486438	6486838
chr1	6489857	6490257
chr1	6490418	6490818
chr1	6491059	6491459
chr1	6497309	6497709
chr1	6519988	6520388
chr1	6554368	6554768
chr1	6553784	6554184
chr1	6579729	6580129
chr1	6579262	6579662
chr1	6580339	6580739
chr1	6587185	6587585
chr1	6602781	6603181
chr1	6601015	6601415
chr1	6603184	6603584
chr1	6603830	6604230
chr1	6602178	6602578
chr1	6601648	6602048
chr1	6600467	6600867
chr1	6613371	6613771
chr1	6612968	6613368
chr1	6613905	6614305
chr1	6624941	6625341
chr1	6625428	6625828
chr1	6634624	6635024
chr1	6646479	6646879
chr1	6657162	6657562
chr1	6666677	6667077
chr1	6667167	6667567
chr1	6672547	6672947
chr1	6686393	6686793
chr1	6687189	6687589
chr1	6701697	6702097
chr1	6701197	6701597
chr1	6743806	6744206
chr1	6784993	6785393
chr1	6784530	6784930
chr1	6796047	6796447
chr1	6801187	6801587
chr1	6801883	6802283
chr1	6802462	6802862
chr1	6922613	6923013
chr1	6924501	6924901
chr1	6925085	6925485
chr1	6960217	6960617
chr1	6960738	6961138
chr1	6962595	6962995
chr1	6963235	6963635
chr1	6962190	6962590
chr1	7003296	7003696
chr1	7013878	7014278
chr1	7014470	7014870
chr1	7013438	7013838
chr1	7046263	7046663
chr1	7070377	7070777
chr1	7069884	7070284
chr1	7121582	7121982
chr1	7136577	7136977
chr1	7149541	7149941
chr1	7207916	7208316
chr1	7291270	7291670
chr1	7291677	7292077
chr1	7334630	7335030
chr1	7334046	7334446
chr1	7341461	7341861
chr1	7346746	7347146
chr1	7363482	7363882
chr1	7367272	7367672
chr1	7366694	7367094
chr1	7369869	7370269
chr1	7388858	7389258
chr1	7389263	7389663
chr1	7389797	7390197
chr1	7420638	7421038
chr1	7447093	7447493
chr1	7454040	7454440
chr1	7456691	7457091
chr1	7456134	7456534
chr1	7470884	7471284
chr1	7471459	7471859
chr1	7478173	7478573
chr1	7478842	7479242
chr1	7482064	7482464
chr1	7482777	7483177
chr1	7495939	7496339
chr1	7497088	7497488
chr1	7505860	7506260
chr1	7509647	7510047
chr1	7509179	7509579
chr1	7508713	7509113
chr1	7516407	7516807
chr1	7515899	7516299
chr1	7517929	7518329
chr1	7518555	7518955
chr1	7528846	7529246
chr1	7533041	7533441
chr1	7534100	7534500
chr1	7537315	7537715
chr1	7536902	7537302
chr1	7554709	7555109
chr1	7555208	7555608
chr1	7557959	7558359
chr1	7562312	7562712
chr1	7561421	7561821
chr1	7574393	7574793
chr1	7577277	7577677
chr1	7586182	7586582
chr1	7588259	7588659
chr1	7613469	7613869
chr1	7614519	7614919
chr1	7616310	7616710
chr1	7616913	7617313
chr1	7621359	7621759
chr1	7628325	7628725
chr1	7629004	7629404
chr1	7642132	7642532
chr1	7644978	7645378
chr1	7645534	7645934
chr1	7667531	7667931
chr1	7669468	7669868
chr1	7667934	7668334
chr1	7672837	7673237
chr1	7680260	7680660
chr1	7680668	7681068
chr1	7679791	7680191
chr1	7695378	7695778
chr1	7704452	7704852
chr1	7752811	7753211
chr1	7752405	7752805
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7770622	7771022
chr1	7783925	7784325
chr1	7783355	7783755
chr1	7784530	7784930
chr1	7942247	7942647
chr1	7954059	7954459
chr1	7953583	7953983
chr1	7961376	7961776
chr1	7961967	7962367
chr1	7975252	7975652
chr1	7982272	7982672
chr1	8004791	8005191
chr1	8005193	8005593
chr1	8026172	8026572
chr1	8026672	8027072
chr1	8025769	8026169
chr1	8077206	8077606
chr1	8136810	8137210
chr1	8169724	8170124
chr1	8202123	8202523
chr1	8202577	8202977
chr1	8217105	8217505
chr1	8314318	8314718
chr1	8317872	8318272
chr1	8348952	8349352
chr1	8351655	8352055
chr1	8364532	8364932
chr1	8370908	8371308
chr1	8371407	8371807
chr1	8373521	8373921
chr1	8373941	8374341
chr1	8378186	8378586
chr1	8382237	8382637
chr1	8384675	8385075
chr1	8396998	8397398
chr1	8396265	8396665
chr1	8409156	8409556
chr1	8408313	8408713
chr1	8412295	8412695
chr1	8424024	8424424
chr1	8424538	8424938
chr1	8423531	8423931
chr1	8422730	8423130
chr1	8438886	8439286
chr1	8439461	8439861
chr1	8455865	8456265
chr1	8463127	8463527
chr1	8463611	8464011
chr1	8462522	8462922
chr1	8525898	8526298
chr1	8525196	8525596
chr1	8542149	8542549
chr1	8561037	8561437
chr1	8580567	8580967
chr1	8590689	8591089
chr1	8597984	8598384
chr1	8598864	8599264
chr1	8602816	8603216
chr1	8629772	8630172
chr1	8629219	8629619
chr1	8638702	8639102
chr1	8639115	8639515
chr1	8652614	8653014
chr1	8660384	8660784
chr1	8670535	8670935
chr1	8671277	8671677
chr1	8679365	8679765
chr1	8701225	8701625
chr1	8703137	8703537
chr1	8703789	8704189
chr1	8706953	8707353
chr1	8712714	8713114
chr1	8712265	8712665
chr1	8726469	8726869
chr1	8817516	8817916
chr1	8817074	8817474
chr1	8848788	8849188
chr1	8849321	8849721
chr1	8858012	8858412
chr1	8859397	8859797
chr1	8878566	8878966
chr1	8879028	8879428
chr1	8877900	8878300
chr1	8879459	8879859
chr1	8889940	8890340
chr1	8890417	8890817
chr1	8889492	8889892
chr1	8889084	8889484
chr1	8897452	8897852
chr1	8896770	8897170
chr1	8918077	8918477
chr1	8986133	8986533
chr1	8988018	8988418
chr1	9005078	9005478
chr1	9084863	9085263
chr1	9101565	9101965
chr1	9110747	9111147
chr1	9122027	9122427
chr1	9129024	9129424
chr1	9129424	9129824
chr1	9128605	9129005
chr1	9127950	9128350
chr1	9149768	9150168
chr1	9150247	9150647
chr1	9182193	9182593
chr1	9196443	9196843
chr1	9198629	9199029
chr1	9218003	9218403
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9234024	9234424
chr1	9247460	9247860
chr1	9250033	9250433
chr1	9249384	9249784
chr1	9251459	9251859
chr1	9253772	9254172
chr1	9267052	9267452
chr1	9269697	9270097
chr1	9270515	9270915
chr1	9269163	9269563
chr1	9292657	9293057
chr1	9291912	9292312
chr1	9293284	9293684
chr1	9371529	9371929
chr1	9375870	9376270
chr1	9384787	9385187
chr1	9384155	9384555
chr1	9385726	9386126
chr1	9399861	9400261
chr1	9400402	9400802
chr1	9400866	9401266
chr1	9401778	9402178
chr1	9402220	9402620
chr1	9413497	9413897
chr1	9412977	9413377
chr1	9413965	9414365
chr1	9428798	9429198
chr1	9429265	9429665
chr1	9440844	9441244
chr1	9441503	9441903
chr1	9444063	9444463
chr1	9449340	9449740
chr1	9455775	9456175
chr1	9473079	9473479
chr1	9491035	9491435
chr1	9495233	9495633
chr1	9531108	9531508
chr1	9539187	9539587
chr1	9539699	9540099
chr1	9546616	9547016
chr1	9548316	9548716
chr1	9555325	9555725
chr1	9558280	9558680
chr1	9558919	9559319
chr1	9573700	9574100
chr1	9588469	9588869
chr1	9589254	9589654
chr1	9593402	9593802
chr1	9593813	9594213
chr1	9604014	9604414
chr1	9606967	9607367
chr1	9615568	9615968
chr1	9626958	9627358
chr1	9651974	9652374
chr1	9651548	9651948
chr1	9687416	9687816
chr1	9687818	9688218
chr1	9689295	9689695
chr1	9689836	9690236
chr1	9717578	9717978
chr1	9721699	9722099
chr1	9753267	9753667
chr1	9755444	9755844
chr1	9759482	9759882
chr1	9792391	9792791
chr1	9804819	9805219
chr1	9809018	9809418
chr1	9808617	9809017
chr1	9823910	9824310
chr1	9824356	9824756
chr1	9823497	9823897
chr1	9823075	9823475
chr1	9835784	9836184
chr1	9847993	9848393
chr1	9867459	9867859
chr1	9874857	9875257
chr1	9875470	9875870
chr1	9886161	9886561
chr1	9900364	9900764
chr1	9901619	9902019
chr1	9900782	9901182
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9922300	9922700
chr1	9943211	9943611
chr1	9942363	9942763
chr1	9943670	9944070
chr1	9950335	9950735
chr1	9961179	9961579
chr1	9996968	9997368
chr1	9997718	9998118
chr1	10015667	10016067
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10045937	10046337
chr1	10046365	10046765
chr1	10045180	10045580
chr1	10052372	10052772
chr1	10066986	10067386
chr1	10108320	10108720
chr1	10108905	10109305
chr1	10155088	10155488
chr1	10154595	10154995
chr1	10161587	10161987
chr1	10210279	10210679
chr1	10211309	10211709
chr1	10209743	10210143
chr1	10210868	10211268
chr1	10253734	10254134
chr1	10286261	10286661
chr1	10304286	10304686
chr1	10303801	10304201
chr1	10309207	10309607
chr1	10309608	10310008
chr1	10337420	10337820
chr1	10338027	10338427
chr1	10339797	10340197
chr1	10361506	10361906
chr1	10377418	10377818
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10399624	10400024
chr1	10430528	10430928
chr1	10429766	10430166
chr1	10431019	10431419
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10474719	10475119
chr1	10475140	10475540
chr1	10494629	10495029
chr1	10495089	10495489
chr1	10495503	10495903
chr1	10507407	10507807
chr1	10518950	10519350
chr1	10528302	10528702
chr1	10530271	10530671
chr1	10530768	10531168
chr1	10540587	10540987
chr1	10539393	10539793
chr1	10539797	10540197
chr1	10555647	10556047
chr1	10556335	10556735
chr1	10597490	10597890
chr1	10612497	10612897
chr1	10628682	10629082
chr1	10629148	10629548
chr1	10634712	10635112
chr1	10640295	10640695
chr1	10641307	10641707
chr1	10640760	10641160
chr1	10663622	10664022
chr1	10662753	10663153
chr1	10663163	10663563
chr1	10665903	10666303
chr1	10671574	10671974
chr1	10677383	10677783
chr1	10676739	10677139
chr1	10679583	10679983
chr1	10682930	10683330
chr1	10686004	10686404
chr1	10685593	10685993
chr1	10692348	10692748
chr1	10694691	10695091
chr1	10700052	10700452
chr1	10706452	10706852
chr1	10705608	10706008
chr1	10714623	10715023
chr1	10717278	10717678
chr1	10716857	10717257
chr1	10717702	10718102
chr1	10720567	10720967
chr1	10723983	10724383
chr1	10726438	10726838
chr1	10727620	10728020
chr1	10733895	10734295
chr1	10735205	10735605
chr1	10737179	10737579
chr1	10736584	10736984
chr1	10737943	10738343
chr1	10745896	10746296
chr1	10745366	10745766
chr1	10746308	10746708
chr1	10755908	10756308
chr1	10756813	10757213
chr1	10765713	10766113
chr1	10765290	10765690
chr1	10786298	10786698
chr1	10788615	10789015
chr1	10793931	10794331
chr1	10794436	10794836
chr1	10794948	10795348
chr1	10795487	10795887
chr1	10796490	10796890
chr1	10796089	10796489
chr1	10819703	10820103
chr1	10820452	10820852
chr1	10835874	10836274
chr1	10852026	10852426
chr1	10856811	10857211
chr1	10857615	10858015
chr1	10862750	10863150
chr1	10867075	10867475
chr1	10866626	10867026
chr1	10941958	10942358
chr1	10943999	10944399
chr1	10944408	10944808
chr1	10957153	10957553
chr1	10960964	10961364
chr1	10962430	10962830
chr1	10980121	10980521
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11037601	11038001
chr1	11059906	11060306
chr1	11059374	11059774
chr1	11060493	11060893
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11143914	11144314
chr1	11157792	11158192
chr1	11157378	11157778
chr1	11176222	11176622
chr1	11175454	11175854
chr1	11178321	11178721
chr1	11187905	11188305
chr1	11187471	11187871
chr1	11188368	11188768
chr1	11189071	11189471
chr1	11241714	11242114
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11480081	11480481
chr1	11550661	11551061
chr1	11635804	11636204
chr1	11654571	11654971
chr1	11654153	11654553
chr1	11663993	11664393
chr1	11664560	11664960
chr1	11664982	11665382
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11680518	11680918
chr1	11691345	11691745
chr1	11707678	11708078
chr1	11719740	11720140
chr1	11719266	11719666
chr1	11735862	11736262
chr1	11736334	11736734
chr1	11736751	11737151
chr1	11747082	11747482
chr1	11761953	11762353
chr1	11785122	11785522
chr1	11784594	11784994
chr1	11787520	11787920
chr1	11787001	11787401
chr1	11790851	11791251
chr1	11790410	11790810
chr1	11792465	11792865
chr1	11792029	11792429
chr1	11796404	11796804
chr1	11803469	11803869
chr1	11803002	11803402
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11841272	11841672
chr1	11842173	11842573
chr1	11842719	11843119
chr1	11843158	11843558
chr1	11843770	11844170
chr1	11847969	11848369
chr1	11847540	11847940
chr1	11848548	11848948
chr1	11847096	11847496
chr1	11859246	11859646
chr1	11858752	11859152
chr1	11874083	11874483
chr1	11874605	11875005
chr1	11880825	11881225
chr1	11882851	11883251
chr1	11887075	11887475
chr1	11893899	11894299
chr1	11898861	11899261
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11926719	11927119
chr1	11929791	11930191
chr1	11934447	11934847
chr1	11940499	11940899
chr1	11944275	11944675
chr1	11943607	11944007
chr1	11967229	11967629
chr1	11980065	11980465
chr1	11980529	11980929
chr1	11979469	11979869
chr1	11990659	11991059
chr1	12019183	12019583
chr1	12019746	12020146
chr1	12031233	12031633
chr1	12038759	12039159
chr1	12052018	12052418
chr1	12053279	12053679
chr1	12075712	12076112
chr1	12079556	12079956
chr1	12124781	12125181
chr1	12161828	12162228
chr1	12166748	12167148
chr1	12175005	12175405
chr1	12184259	12184659
chr1	12185784	12186184
chr1	12208838	12209238
chr1	12229816	12230216
chr1	12230952	12231352
chr1	12230372	12230772
chr1	12271665	12272065
chr1	12272089	12272489
chr1	12276245	12276645
chr1	12280056	12280456
chr1	12301557	12301957
chr1	12309750	12310150
chr1	12339832	12340232
chr1	12339359	12339759
chr1	12342591	12342991
chr1	12407404	12407804
chr1	12405561	12405961
chr1	12405969	12406369
chr1	12433373	12433773
chr1	12434222	12434622
chr1	12450427	12450827
chr1	12451235	12451635
chr1	12458549	12458949
chr1	12460089	12460489
chr1	12460885	12461285
chr1	12461285	12461685
chr1	12472901	12473301
chr1	12473347	12473747
chr1	12473796	12474196
chr1	12474205	12474605
chr1	12478212	12478612
chr1	12478634	12479034
chr1	12486319	12486719
chr1	12486775	12487175
chr1	12496660	12497060
chr1	12495686	12496086
chr1	12496103	12496503
chr1	12501671	12502071
chr1	12504520	12504920
chr1	12505839	12506239
chr1	12510823	12511223
chr1	12514613	12515013
chr1	12518896	12519296
chr1	12519470	12519870
chr1	12539932	12540332
chr1	12540356	12540756
chr1	12553481	12553881
chr1	12552970	12553370
chr1	12565169	12565569
chr1	12585749	12586149
chr1	12595872	12596272
chr1	12595146	12595546
chr1	12596435	12596835
chr1	12600338	12600738
chr1	12604317	12604717
chr1	12619814	12620214
chr1	12618173	12618573
chr1	12618915	12619315
chr1	12658955	12659355
chr1	13456866	13457266
chr1	13469380	13469780
chr1	13487479	13487879
chr1	13487882	13488282
chr1	13492728	13493128
chr1	13494808	13495208
chr1	13512403	13512803
chr1	13513854	13514254
chr1	13535213	13535613
chr1	13543910	13544310
chr1	13543375	13543775
chr1	13583557	13583957
chr1	13584023	13584423
chr1	13584455	13584855
chr1	13601058	13601458
chr1	13665654	13666054
chr1	13700085	13700485
chr1	13700635	13701035
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13749707	13750107
chr1	13892899	13893299
chr1	14140812	14141212
chr1	14577298	14577698
chr1	14598510	14598910
chr1	14599268	14599668
chr1	14598104	14598504
chr1	14617797	14618197
chr1	14627297	14627697
chr1	14628078	14628478
chr1	14628565	14628965
chr1	14725765	14726165
chr1	14731903	14732303
chr1	14915348	14915748
chr1	14923889	14924289
chr1	14924428	14924828
chr1	14925052	14925452
chr1	14929480	14929880
chr1	14945237	14945637
chr1	14945768	14946168
chr1	14971775	14972175
chr1	15027515	15027915
chr1	15046510	15046910
chr1	15075816	15076216
chr1	15090361	15090761
chr1	15100358	15100758
chr1	15112274	15112674
chr1	15116972	15117372
chr1	15128495	15128895
chr1	15139664	15140064
chr1	15153482	15153882
chr1	15152320	15152720
chr1	15153992	15154392
chr1	15152987	15153387
chr1	15206954	15207354
chr1	15207821	15208221
chr1	15207392	15207792
chr1	15226575	15226975
chr1	15227059	15227459
chr1	15243586	15243986
chr1	15243170	15243570
chr1	15247018	15247418
chr1	15247494	15247894
chr1	15272470	15272870
chr1	15283476	15283876
chr1	15282776	15283176
chr1	15323511	15323911
chr1	15328763	15329163
chr1	15329448	15329848
chr1	15343804	15344204
chr1	15354192	15354592
chr1	15383087	15383487
chr1	15401608	15402008
chr1	15409642	15410042
chr1	15408966	15409366
chr1	15416143	15416543
chr1	15424100	15424500
chr1	15426774	15427174
chr1	15427237	15427637
chr1	15431125	15431525
chr1	15432267	15432667
chr1	15444442	15444842
chr1	15489092	15489492
chr1	15492562	15492962
chr1	15500717	15501117
chr1	15500154	15500554
chr1	15501392	15501792
chr1	15507304	15507704
chr1	15507849	15508249
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15525238	15525638
chr1	15526481	15526881
chr1	15526978	15527378
chr1	15584873	15585273
chr1	15584433	15584833
chr1	15596816	15597216
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15617815	15618215
chr1	15616706	15617106
chr1	15620124	15620524
chr1	15656476	15656876
chr1	15662565	15662965
chr1	15674786	15675186
chr1	15681263	15681663
chr1	15681678	15682078
chr1	15684816	15685216
chr1	15684103	15684503
chr1	15691431	15691831
chr1	15691865	15692265
chr1	15700495	15700895
chr1	15703593	15703993
chr1	15703087	15703487
chr1	15706709	15707109
chr1	15714399	15714799
chr1	15717490	15717890
chr1	15718219	15718619
chr1	15736032	15736432
chr1	15741370	15741770
chr1	15759346	15759746
chr1	15758939	15759339
chr1	15758509	15758909
chr1	15760833	15761233
chr1	15761693	15762093
chr1	15761257	15761657
chr1	15786590	15786990
chr1	15791997	15792397
chr1	15800455	15800855
chr1	15800033	15800433
chr1	15803347	15803747
chr1	15815501	15815901
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15835287	15835687
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15846911	15847311
chr1	15848337	15848737
chr1	15849288	15849688
chr1	15849980	15850380
chr1	15885641	15886041
chr1	15886291	15886691
chr1	15899266	15899666
chr1	15916387	15916787
chr1	15916857	15917257
chr1	15933662	15934062
chr1	15939385	15939785
chr1	15949576	15949976
chr1	15949134	15949534
chr1	15950208	15950608
chr1	15975918	15976318
chr1	15975467	15975867
chr1	15989760	15990160
chr1	15994522	15994922
chr1	16009035	16009435
chr1	16012812	16013212
chr1	16013275	16013675
chr1	16018003	16018403
chr1	16019493	16019893
chr1	16026625	16027025
chr1	16032817	16033217
chr1	16048441	16048841
chr1	16048844	16049244
chr1	16056051	16056451
chr1	16055628	16056028
chr1	16073444	16073844
chr1	16072970	16073370
chr1	16078881	16079281
chr1	16079364	16079764
chr1	16082306	16082706
chr1	16089017	16089417
chr1	16111673	16112073
chr1	16114679	16115079
chr1	16127655	16128055
chr1	16128147	16128547
chr1	16140981	16141381
chr1	16141570	16141970
chr1	16143779	16144179
chr1	16146282	16146682
chr1	16145581	16145981
chr1	16145142	16145542
chr1	16151082	16151482
