Chromosome	Start	End
chr1	6624941	6625341
chr1	6625428	6625828
chr1	6646479	6646879
chr1	6666677	6667077
chr1	6672547	6672947
chr1	6701697	6702097
chr1	6701197	6701597
chr1	6784993	6785393
chr1	6784530	6784930
chr1	7704452	7704852
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7783925	7784325
chr1	7954059	7954459
chr1	7953583	7953983
chr1	7961376	7961776
chr1	7961967	7962367
chr1	7975252	7975652
chr1	8026172	8026572
chr1	8542149	8542549
chr1	8703137	8703537
chr1	8789263	8789663
chr1	8790463	8790863
chr1	8791013	8791413
chr1	8817516	8817916
chr1	8833144	8833544
chr1	8848788	8849188
chr1	8878566	8878966
chr1	8879028	8879428
chr1	9071550	9071950
chr1	9129024	9129424
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9428798	9429198
chr1	9495233	9495633
chr1	9539187	9539587
chr1	9539699	9540099
chr1	9588469	9588869
chr1	9626958	9627358
chr1	9689295	9689695
chr1	9724980	9725380
chr1	9874857	9875257
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9943211	9943611
chr1	9950335	9950735
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10210279	10210679
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10415352	10415752
chr1	10430528	10430928
chr1	10459125	10459525
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10474719	10475119
chr1	10475140	10475540
chr1	10694691	10695091
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11037601	11038001
chr1	11059906	11060306
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11337491	11337891
chr1	11478652	11479052
chr1	11642413	11642813
chr1	11648807	11649207
chr1	11654571	11654971
chr1	11680995	11681395
chr1	11680518	11680918
chr1	11697119	11697519
chr1	11735862	11736262
chr1	11761953	11762353
chr1	11776168	11776568
chr1	11785122	11785522
chr1	11797764	11798164
chr1	11798324	11798724
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11841272	11841672
chr1	11842173	11842573
chr1	11865497	11865897
chr1	11882851	11883251
chr1	11893899	11894299
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11934447	11934847
chr1	11973195	11973595
chr1	11980065	11980465
chr1	11980529	11980929
chr1	12005459	12005859
chr1	12019183	12019583
chr1	12031233	12031633
chr1	12166748	12167148
chr1	12167210	12167610
chr1	12208838	12209238
chr1	12218500	12218900
chr1	12229816	12230216
chr1	12230372	12230772
chr1	12408490	12408890
chr1	12448771	12449171
chr1	12478212	12478612
chr1	12529389	12529789
chr1	12618173	12618573
chr1	13700085	13700485
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13749707	13750107
chr1	13764940	13765340
chr1	14783995	14784395
chr1	15323511	15323911
chr1	15336911	15337311
chr1	15409642	15410042
chr1	15424100	15424500
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15525238	15525638
chr1	15526481	15526881
chr1	15526978	15527378
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15617815	15618215
chr1	15628007	15628407
chr1	15639467	15639867
chr1	15639926	15640326
chr1	15684816	15685216
chr1	15692311	15692711
chr1	15815501	15815901
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15835287	15835687
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15848337	15848737
chr1	15886291	15886691
chr1	15975918	15976318
chr1	15975467	15975867
chr1	16032817	16033217
chr1	16056051	16056451
chr1	16073444	16073844
chr1	16082306	16082706
chr1	16143779	16144179
chr1	16143375	16143775
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16216903	16217303
chr1	16226844	16227244
chr1	16226442	16226842
chr1	16228373	16228773
chr1	16237027	16237427
chr1	16236612	16237012
chr1	16243152	16243552
chr1	16244368	16244768
chr1	16248779	16249179
chr1	16300895	16301295
chr1	16352308	16352708
chr1	16351733	16352133
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16440459	16440859
chr1	16441049	16441449
chr1	16443927	16444327
chr1	16454828	16455228
chr1	16499082	16499482
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16566807	16567207
chr1	16591738	16592138
chr1	16613406	16613806
chr1	16620980	16621380
chr1	16644525	16644925
chr1	16645271	16645671
chr1	16643918	16644318
chr1	16709747	16710147
chr1	16718002	16718402
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16903930	16904330
chr1	16904723	16905123
chr1	16913793	16914193
chr1	16951661	16952061
chr1	16960654	16961054
chr1	17011769	17012169
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17192648	17193048
chr1	17360177	17360577
chr1	17419829	17420229
chr1	17437475	17437875
chr1	17439615	17440015
chr1	18820728	18821128
chr1	18902685	18903085
chr1	18908988	18909388
chr1	18956612	18957012
chr1	19210151	19210551
chr1	19209558	19209958
chr1	19210641	19211041
chr1	19241233	19241633
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19288633	19289033
chr1	19312005	19312405
chr1	19312551	19312951
chr1	19325566	19325966
chr1	19485440	19485840
chr1	19596764	19597164
chr1	19597206	19597606
chr1	19882139	19882539
chr1	19882621	19883021
chr1	20185863	20186263
chr1	20187827	20188227
chr1	20197423	20197823
chr1	20493791	20494191
chr1	20507984	20508384
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20661347	20661747
chr1	20661845	20662245
chr1	20660934	20661334
chr1	20696782	20697182
chr1	20717868	20718268
chr1	20778354	20778754
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20786155	20786555
chr1	20840049	20840449
chr1	20840728	20841128
chr1	21022259	21022659
chr1	21027899	21028299
chr1	21058083	21058483
chr1	21176769	21177169
chr1	21189434	21189834
chr1	21190761	21191161
chr1	21195136	21195536
chr1	21218266	21218666
chr1	21255199	21255599
chr1	21266163	21266563
chr1	21270179	21270579
chr1	21290267	21290667
chr1	21307651	21308051
chr1	21320012	21320412
chr1	21324570	21324970
chr1	21334681	21335081
chr1	21345374	21345774
chr1	21345785	21346185
chr1	21439890	21440290
chr1	21531214	21531614
chr1	21595516	21595916
chr1	21607784	21608184
chr1	21613050	21613450
chr1	21622424	21622824
chr1	21659188	21659588
chr1	21669152	21669552
chr1	21675927	21676327
chr1	21676339	21676739
chr1	21687157	21687557
chr1	21687735	21688135
chr1	21716186	21716586
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21782502	21782902
chr1	21822369	21822769
chr1	21866441	21866841
chr1	21886828	21887228
chr1	21896793	21897193
chr1	21904973	21905373
chr1	21906762	21907162
chr1	21920155	21920555
chr1	21920578	21920978
chr1	21937257	21937657
chr1	21963489	21963889
chr1	21963933	21964333
chr1	22025261	22025661
chr1	22025738	22026138
chr1	22039797	22040197
chr1	22052433	22052833
chr1	22053153	22053553
chr1	22131881	22132281
chr1	22262530	22262930
chr1	22340026	22340426
chr1	22363013	22363413
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22465668	22466068
chr1	22506880	22507280
chr1	23019200	23019600
chr1	23019705	23020105
chr1	23168684	23169084
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23403898	23404298
chr1	23436600	23437000
chr1	23484554	23484954
chr1	23484147	23484547
chr1	23497060	23497460
chr1	23514087	23514487
chr1	23524730	23525130
chr1	23525182	23525582
chr1	23528200	23528600
chr1	23531229	23531629
chr1	23539777	23540177
chr1	23554823	23555223
chr1	23559368	23559768
chr1	23691544	23691944
chr1	23691986	23692386
chr1	23743188	23743588
chr1	23743741	23744141
chr1	23772101	23772501
chr1	23778156	23778556
chr1	23777740	23778140
chr1	23790920	23791320
chr1	23793389	23793789
chr1	23800672	23801072
chr1	23809693	23810093
chr1	23810804	23811204
chr1	23825269	23825669
chr1	23824675	23825075
chr1	23838449	23838849
chr1	23868161	23868561
chr1	23867747	23868147
chr1	23868574	23868974
chr1	23872443	23872843
chr1	23920015	23920415
chr1	23920573	23920973
chr1	24150443	24150843
chr1	24201870	24202270
chr1	24311224	24311624
chr1	24321707	24322107
chr1	24322107	24322507
chr1	24391235	24391635
chr1	24413564	24413964
chr1	24415476	24415876
chr1	24415885	24416285
chr1	24502691	24503091
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24745017	24745417
chr1	24765423	24765823
chr1	24847935	24848335
chr1	24848369	24848769
chr1	25232363	25232763
chr1	25233057	25233457
chr1	25231864	25232264
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25246927	25247327
chr1	25247771	25248171
chr1	25267786	25268186
chr1	25272225	25272625
chr1	25278803	25279203
chr1	25279700	25280100
chr1	25285085	25285485
chr1	25338130	25338530
chr1	25338673	25339073
chr1	25369219	25369619
chr1	25412839	25413239
chr1	25413277	25413677
chr1	25420710	25421110
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25543368	25543768
chr1	25549526	25549926
chr1	25616445	25616845
chr1	25819736	25820136
chr1	25820585	25820985
chr1	25820142	25820542
chr1	25859301	25859701
chr1	25875364	25875764
chr1	25875768	25876168
chr1	25895360	25895760
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25922506	25922906
chr1	25998011	25998411
chr1	25998488	25998888
chr1	25997550	25997950
chr1	26035268	26035668
chr1	26035935	26036335
chr1	26104917	26105317
chr1	26111548	26111948
chr1	26112041	26112441
chr1	26110924	26111324
chr1	26126354	26126754
chr1	26145075	26145475
chr1	26161820	26162220
chr1	26169671	26170071
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26278418	26278818
chr1	26279821	26280221
chr1	26288641	26289041
chr1	26306492	26306892
chr1	26321500	26321900
chr1	26336305	26336705
chr1	26336778	26337178
chr1	26363781	26364181
chr1	26378384	26378784
chr1	26377971	26378371
chr1	26417013	26417413
chr1	26432033	26432433
chr1	26432505	26432905
chr1	26472936	26473336
chr1	26472213	26472613
chr1	26500178	26500578
chr1	26500848	26501248
chr1	26529535	26529935
chr1	26545607	26546007
chr1	26553885	26554285
chr1	26556925	26557325
chr1	26584145	26584545
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26621308	26621708
chr1	26663232	26663632
chr1	26677460	26677860
chr1	26693009	26693409
chr1	26692230	26692630
chr1	26695470	26695870
chr1	26698055	26698455
chr1	26716943	26717343
chr1	26717551	26717951
chr1	26723413	26723813
chr1	26743993	26744393
chr1	26787723	26788123
chr1	26786824	26787224
chr1	26788264	26788664
chr1	26789104	26789504
chr1	26796643	26797043
chr1	26826459	26826859
chr1	26854975	26855375
chr1	26864982	26865382
chr1	26865460	26865860
chr1	26877957	26878357
chr1	26890074	26890474
chr1	26889636	26890036
chr1	26900267	26900667
chr1	26900785	26901185
chr1	26914020	26914420
chr1	26921457	26921857
chr1	26922105	26922505
chr1	26952145	26952545
chr1	26997626	26998026
chr1	27012759	27013159
chr1	27102680	27103080
chr1	27154960	27155360
chr1	27234259	27234659
chr1	27233853	27234253
chr1	27234686	27235086
chr1	27321947	27322347
chr1	27356753	27357153
chr1	27365419	27365819
chr1	27366789	27367189
chr1	27369021	27369421
chr1	27392327	27392727
chr1	27428288	27428688
chr1	27490010	27490410
chr1	27490412	27490812
chr1	27489552	27489952
chr1	27525484	27525884
chr1	27525906	27526306
chr1	27528003	27528403
chr1	27542521	27542921
chr1	27568358	27568758
chr1	27591132	27591532
chr1	27603996	27604396
chr1	27659942	27660342
chr1	27663124	27663524
chr1	27672043	27672443
chr1	27672511	27672911
chr1	27686567	27686967
chr1	27725600	27726000
chr1	27726177	27726577
chr1	27772930	27773330
chr1	27773336	27773736
chr1	27830576	27830976
chr1	27831025	27831425
chr1	27858032	27858432
chr1	27867248	27867648
chr1	27866841	27867241
chr1	27872303	27872703
chr1	27914543	27914943
chr1	27914117	27914517
chr1	27959752	27960152
chr1	27960213	27960613
chr1	27979583	27979983
chr1	28055975	28056375
chr1	28088524	28088924
chr1	28087889	28088289
chr1	28088927	28089327
chr1	28232837	28233237
chr1	28235866	28236266
chr1	28236297	28236697
chr1	28236929	28237329
chr1	28247115	28247515
chr1	28259239	28259639
chr1	28259683	28260083
chr1	28328758	28329158
chr1	28359663	28360063
chr1	28369475	28369875
chr1	28369986	28370386
chr1	28505723	28506123
chr1	28518017	28518417
chr1	28518445	28518845
chr1	28519015	28519415
chr1	28552785	28553185
chr1	28553301	28553701
chr1	28581741	28582141
chr1	28581184	28581584
chr1	28582185	28582585
chr1	28642923	28643323
chr1	28648463	28648863
chr1	28647927	28648327
chr1	28668527	28668927
chr1	28668979	28669379
chr1	28736645	28737045
chr1	28736227	28736627
chr1	28775104	28775504
chr1	28877164	28877564
chr1	28882041	28882441
chr1	28883862	28884262
chr1	28884959	28885359
chr1	28886871	28887271
chr1	28898637	28899037
chr1	28898195	28898595
chr1	28902688	28903088
chr1	28914259	28914659
chr1	28926841	28927241
chr1	28928688	28929088
chr1	28928282	28928682
chr1	28936089	28936489
chr1	29032951	29033351
chr1	29033842	29034242
chr1	29121172	29121572
chr1	29145764	29146164
chr1	29156876	29157276
chr1	29181810	29182210
chr1	29181285	29181685
chr1	29182253	29182653
chr1	29202793	29203193
chr1	29230780	29231180
chr1	29236264	29236664
chr1	29259911	29260311
chr1	30123891	30124291
chr1	30718080	30718480
chr1	30718494	30718894
chr1	30719192	30719592
chr1	30768964	30769364
chr1	30778346	30778746
chr1	30779565	30779965
chr1	30801722	30802122
chr1	30929395	30929795
chr1	31065574	31065974
chr1	31065996	31066396
chr1	31155338	31155738
chr1	31170816	31171216
chr1	31296741	31297141
chr1	31296325	31296725
chr1	31345604	31346004
chr1	31346773	31347173
chr1	31358521	31358921
chr1	31373545	31373945
chr1	31394688	31395088
chr1	31410193	31410593
chr1	31413535	31413935
chr1	31548872	31549272
chr1	31644736	31645136
chr1	31644327	31644727
chr1	31645342	31645742
chr1	31715597	31715997
chr1	31788457	31788857
chr1	31788002	31788402
chr1	31815877	31816277
chr1	31827045	31827445
chr1	31826639	31827039
chr1	31938249	31938649
chr1	31944272	31944672
chr1	31943846	31944246
chr1	31964079	31964479
chr1	32013513	32013913
chr1	32014097	32014497
chr1	32073037	32073437
chr1	32072629	32073029
chr1	32107821	32108221
chr1	32108339	32108739
chr1	32179460	32179860
chr1	32200572	32200972
chr1	32201442	32201842
chr1	32200139	32200539
chr1	32205417	32205817
chr1	32215609	32216009
chr1	32222164	32222564
chr1	32222593	32222993
chr1	32248176	32248576
chr1	32253895	32254295
chr1	32291808	32292208
chr1	32292346	32292746
chr1	32308664	32309064
chr1	32336057	32336457
chr1	32351338	32351738
chr1	32362079	32362479
chr1	32361667	32362067
chr1	32391030	32391430
chr1	32394314	32394714
chr1	32393798	32394198
chr1	32394851	32395251
chr1	32413918	32414318
chr1	32500248	32500648
chr1	32612113	32612513
chr1	32650870	32651270
chr1	32650388	32650788
chr1	32712197	32712597
chr1	32725146	32725546
chr1	32741558	32741958
chr1	32753711	32754111
chr1	32817273	32817673
chr1	32876582	32876982
chr1	32964710	32965110
chr1	32964105	32964505
chr1	33009561	33009961
chr1	33036756	33037156
chr1	33036274	33036674
chr1	33080888	33081288
chr1	33127229	33127629
chr1	33126819	33127219
chr1	33180711	33181111
chr1	33181908	33182308
chr1	33255457	33255857
chr1	33256364	33256764
chr1	33298614	33299014
chr1	33349821	33350221
chr1	33430914	33431314
chr1	33472306	33472706
chr1	33472748	33473148
chr1	33633037	33633437
chr1	34663008	34663408
chr1	34825569	34825969
chr1	34852651	34853051
chr1	34859602	34860002
chr1	34859181	34859581
chr1	34866320	34866720
chr1	34865916	34866316
chr1	34885536	34885936
chr1	34985153	34985553
chr1	35031541	35031941
chr1	35079145	35079545
chr1	35193048	35193448
chr1	35191922	35192322
chr1	35202079	35202479
chr1	35268449	35268849
chr1	35268899	35269299
chr1	35451036	35451436
chr1	35499728	35500128
chr1	35506514	35506914
chr1	35505970	35506370
chr1	35533579	35533979
chr1	35557532	35557932
chr1	35556969	35557369
chr1	35641377	35641777
chr1	35641885	35642285
chr1	35769837	35770237
chr1	35769301	35769701
chr1	35808606	35809006
chr1	35882944	35883344
chr1	35930895	35931295
chr1	35930494	35930894
chr1	35931338	35931738
chr1	36088641	36089041
chr1	36089103	36089503
chr1	36099562	36099962
chr1	36149389	36149789
chr1	36150779	36151179
chr1	36155938	36156338
chr1	36188132	36188532
chr1	36224090	36224490
chr1	36224495	36224895
chr1	36285425	36285825
chr1	36299869	36300269
chr1	36306816	36307216
chr1	36369020	36369420
chr1	36372629	36373029
chr1	36373782	36374182
chr1	36385861	36386261
chr1	36386407	36386807
chr1	36385393	36385793
chr1	36397732	36398132
chr1	36397214	36397614
chr1	36411850	36412250
chr1	36450333	36450733
chr1	36464212	36464612
chr1	36464615	36465015
chr1	36516324	36516724
chr1	37437080	37437480
chr1	37474287	37474687
chr1	37474738	37475138
chr1	37487350	37487750
chr1	37514598	37514998
chr1	37515019	37515419
chr1	37554135	37554535
chr1	37562933	37563333
chr1	37595806	37596206
chr1	37596216	37596616
chr1	37689747	37690147
chr1	37690386	37690786
chr1	37690796	37691196
chr1	37692154	37692554
chr1	37692556	37692956
chr1	37793827	37794227
chr1	37808023	37808423
chr1	37859472	37859872
chr1	37860065	37860465
chr1	37922760	37923160
chr1	37923201	37923601
chr1	37931647	37932047
chr1	37931134	37931534
chr1	37946880	37947280
chr1	37989929	37990329
chr1	37990329	37990729
chr1	38005456	38005856
chr1	38005046	38005446
chr1	38012442	38012842
chr1	38013007	38013407
chr1	38046701	38047101
chr1	38047153	38047553
chr1	38815826	38816226
chr1	38816256	38816656
chr1	38859648	38860048
chr1	38860053	38860453
chr1	38873241	38873641
chr1	38872609	38873009
chr1	38915455	38915855
chr1	38973089	38973489
chr1	38991008	38991408
chr1	39026096	39026496
chr1	39026586	39026986
chr1	39092343	39092743
chr1	39105162	39105562
chr1	39408600	39409000
chr1	39491376	39491776
chr1	39576674	39577074
chr1	39575632	39576032
chr1	39691250	39691650
chr1	39738646	39739046
chr1	39757511	39757911
chr1	39788687	39789087
chr1	39799194	39799594
chr1	39799649	39800049
chr1	39845580	39845980
chr1	39883338	39883738
chr1	39882912	39883312
chr1	39901859	39902259
chr1	39954893	39955293
chr1	40040405	40040805
chr1	40039827	40040227
chr1	40084678	40085078
chr1	40085141	40085541
chr1	40097070	40097470
chr1	40143976	40144376
chr1	40161124	40161524
chr1	40161690	40162090
chr1	40221983	40222383
chr1	40257857	40258257
chr1	40258290	40258690
chr1	40257298	40257698
chr1	40315272	40315672
chr1	40373462	40373862
chr1	40374138	40374538
chr1	40374651	40375051
chr1	40383541	40383941
chr1	40384061	40384461
chr1	40404824	40405224
chr1	40449890	40450290
chr1	40477063	40477463
chr1	40508515	40508915
chr1	40509054	40509454
chr1	40531391	40531791
chr1	40531793	40532193
chr1	40633988	40634388
chr1	40645102	40645502
chr1	40665544	40665944
chr1	40691934	40692334
chr1	40691437	40691837
chr1	40692363	40692763
chr1	40709052	40709452
chr1	40708652	40709052
chr1	40802278	40802678
chr1	40801851	40802251
chr1	40818606	40819006
chr1	40820848	40821248
chr1	40820334	40820734
chr1	40849982	40850382
chr1	40862259	40862659
chr1	40861842	40862242
chr1	40979463	40979863
chr1	40980045	40980445
chr1	41003686	41004086
chr1	41004139	41004539
chr1	41242061	41242461
chr1	41241656	41242056
chr1	41360930	41361330
chr1	41432703	41433103
chr1	42035823	42036223
chr1	42264469	42264869
chr1	42335086	42335486
chr1	42334674	42335074
chr1	42456316	42456716
chr1	42455839	42456239
chr1	42456750	42457150
chr1	42462969	42463369
chr1	42463383	42463783
chr1	42658150	42658550
chr1	42658595	42658995
chr1	42682114	42682514
chr1	42681634	42682034
chr1	42682906	42683306
chr1	42686426	42686826
chr1	42766942	42767342
chr1	42766535	42766935
chr1	42767504	42767904
chr1	42777857	42778257
chr1	42817183	42817583
chr1	42816553	42816953
chr1	42824049	42824449
chr1	42825308	42825708
chr1	42824644	42825044
chr1	42846331	42846731
chr1	42869725	42870125
chr1	42924187	42924587
chr1	42924846	42925246
chr1	42936302	42936702
chr1	42941585	42941985
chr1	42952468	42952868
chr1	42953045	42953445
chr1	42958756	42959156
chr1	42963049	42963449
chr1	42962647	42963047
chr1	42963623	42964023
chr1	42974770	42975170
chr1	43005791	43006191
chr1	43006230	43006630
chr1	43007826	43008226
chr1	43010918	43011318
chr1	43044811	43045211
chr1	43069775	43070175
chr1	43172120	43172520
chr1	43172745	43173145
chr1	43171630	43172030
chr1	43227224	43227624
chr1	43293407	43293807
chr1	43330243	43330643
chr1	43348928	43349328
chr1	43358672	43359072
chr1	43366183	43366583
chr1	43367916	43368316
chr1	43367254	43367654
chr1	43389665	43390065
chr1	43389199	43389599
chr1	43402357	43402757
chr1	43405218	43405618
chr1	43414614	43415014
chr1	43444861	43445261
chr1	43454451	43454851
chr1	43453777	43454177
chr1	43495153	43495553
chr1	43522764	43523164
chr1	43524807	43525207
chr1	43649835	43650235
chr1	43650237	43650637
chr1	43649372	43649772
chr1	43707251	43707651
chr1	43707768	43708168
chr1	43732187	43732587
chr1	43763405	43763805
chr1	43836471	43836871
chr1	43934177	43934577
chr1	43934743	43935143
chr1	43946457	43946857
chr1	43947055	43947455
chr1	43952959	43953359
chr1	43958395	43958795
chr1	43969686	43970086
chr1	43974691	43975091
chr1	43991400	43991800
chr1	43991903	43992303
chr1	43994794	43995194
chr1	44005647	44006047
chr1	44030065	44030465
chr1	44029634	44030034
chr1	44035903	44036303
chr1	44036526	44036926
chr1	44037060	44037460
chr1	44047683	44048083
chr1	44213460	44213860
chr1	44227209	44227609
chr1	44238109	44238509
chr1	44355123	44355523
chr1	44354718	44355118
chr1	44355537	44355937
chr1	44361458	44361858
chr1	44521396	44521796
chr1	44532083	44532483
chr1	44572059	44572459
chr1	44609454	44609854
chr1	44610122	44610522
chr1	44631725	44632125
chr1	44632129	44632529
chr1	44632539	44632939
chr1	44637966	44638366
chr1	44637549	44637949
chr1	44652841	44653241
chr1	44674375	44674775
chr1	44673975	44674375
chr1	44714944	44715344
chr1	44721530	44721930
chr1	44731212	44731612
chr1	44730783	44731183
chr1	44730358	44730758
chr1	44739536	44739936
chr1	44775336	44775736
chr1	44774868	44775268
chr1	44775912	44776312
chr1	44786085	44786485
chr1	44793642	44794042
chr1	44800041	44800441
chr1	44799632	44800032
chr1	44807712	44808112
chr1	44808265	44808665
chr1	44813670	44814070
chr1	44820060	44820460
chr1	44819561	44819961
chr1	44830976	44831376
chr1	44831518	44831918
chr1	44843161	44843561
chr1	44896355	44896755
chr1	44895938	44896338
chr1	44986444	44986844
chr1	44985710	44986110
chr1	45011131	45011531
chr1	45011938	45012338
chr1	45012570	45012970
chr1	45018616	45019016
chr1	45035634	45036034
chr1	45303530	45303930
chr1	45303945	45304345
chr1	45326650	45327050
chr1	45327157	45327557
chr1	45339836	45340236
chr1	45340282	45340682
chr1	45443831	45444231
chr1	45491062	45491462
chr1	45490633	45491033
chr1	45499948	45500348
chr1	45512628	45513028
chr1	45521790	45522190
chr1	45521289	45521689
chr1	45522199	45522599
chr1	45550588	45550988
chr1	45551018	45551418
chr1	45570046	45570446
chr1	45583275	45583675
chr1	45583776	45584176
chr1	45686991	45687391
chr1	45686418	45686818
chr1	45686015	45686415
chr1	45687417	45687817
chr1	45750511	45750911
chr1	45803354	45803754
chr1	46132824	46133224
chr1	46132413	46132813
chr1	46133288	46133688
chr1	46156573	46156973
chr1	46198263	46198663
chr1	46197817	46198217
chr1	46223455	46223855
chr1	46247406	46247806
chr1	46246918	46247318
chr1	46278043	46278443
chr1	46303116	46303516
chr1	46302008	46302408
chr1	46340524	46340924
chr1	46340926	46341326
chr1	46339962	46340362
chr1	46348066	46348466
chr1	46442673	46443073
chr1	46442257	46442657
chr1	46522513	46522913
chr1	46604112	46604512
chr1	46611895	46612295
chr1	46616710	46617110
chr1	46668286	46668686
chr1	46667861	46668261
chr1	46719017	46719417
chr1	46718509	46718909
chr1	46725216	46725616
chr1	47179085	47179485
chr1	47181097	47181497
chr1	47192875	47193275
chr1	47213365	47213765
chr1	47226286	47226686
chr1	47229364	47229764
chr1	47232179	47232579
chr1	47238938	47239338
chr1	47238412	47238812
chr1	47262819	47263219
chr1	47314105	47314505
chr1	47334056	47334456
chr1	47333601	47334001
chr1	47334546	47334946
chr1	47437520	47437920
chr1	47437961	47438361
chr1	47437109	47437509
chr1	47710487	47710887
chr1	47921960	47922360
