Chromosome	Start	End
chr1	20852464	20852864
chr1	20964564	20964964
chr1	21022259	21022659
chr1	21051203	21051603
chr1	21091076	21091476
chr1	21090529	21090929
chr1	21100568	21100968
chr1	21117481	21117881
chr1	21149969	21150369
chr1	21157059	21157459
chr1	21176769	21177169
chr1	21177411	21177811
chr1	21184231	21184631
chr1	21195136	21195536
chr1	21255199	21255599
chr1	21261798	21262198
chr1	21284828	21285228
chr1	21334219	21334619
chr1	21334681	21335081
chr1	21345374	21345774
chr1	21345785	21346185
chr1	21344938	21345338
chr1	21439890	21440290
chr1	21509026	21509426
chr1	21525025	21525425
chr1	21579844	21580244
chr1	21607784	21608184
chr1	21616387	21616787
chr1	21659188	21659588
chr1	21673439	21673839
chr1	21706475	21706875
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21782502	21782902
chr1	21783915	21784315
chr1	21815753	21816153
chr1	21909817	21910217
chr1	21924654	21925054
chr1	21937257	21937657
chr1	21937705	21938105
chr1	21939618	21940018
chr1	21940031	21940431
chr1	21963933	21964333
chr1	22019014	22019414
chr1	22019514	22019914
chr1	22025261	22025661
chr1	22025738	22026138
chr1	22024774	22025174
chr1	22031625	22032025
chr1	22039797	22040197
chr1	22052433	22052833
chr1	22053153	22053553
chr1	22075777	22076177
chr1	22128189	22128589
chr1	22142217	22142617
chr1	22416589	22416989
chr1	22420454	22420854
chr1	22428602	22429002
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22452596	22452996
chr1	22492328	22492728
chr1	22537393	22537793
chr1	22594869	22595269
chr1	22636305	22636705
chr1	22641997	22642397
chr1	22643318	22643718
chr1	22646001	22646401
chr1	22652859	22653259
chr1	22652439	22652839
chr1	22662347	22662747
chr1	22704460	22704860
chr1	22710607	22711007
chr1	22717008	22717408
chr1	22735274	22735674
chr1	22739663	22740063
chr1	22750263	22750663
chr1	22794476	22794876
chr1	22794965	22795365
chr1	22820935	22821335
chr1	22832029	22832429
chr1	22846258	22846658
chr1	22850684	22851084
chr1	22851487	22851887
chr1	22862044	22862444
chr1	22930279	22930679
chr1	22976393	22976793
chr1	23019200	23019600
chr1	23019705	23020105
chr1	23018782	23019182
chr1	23020107	23020507
chr1	23098713	23099113
chr1	23122283	23122683
chr1	23122726	23123126
