Chromosome	Start	End
chr1	6392744	6393144
chr1	6438019	6438419
chr1	6448556	6448956
chr1	6449034	6449434
chr1	6455141	6455541
chr1	6475484	6475884
chr1	6486438	6486838
chr1	6489857	6490257
chr1	6519988	6520388
chr1	6519397	6519797
chr1	6554368	6554768
chr1	6579729	6580129
chr1	6579262	6579662
chr1	6589167	6589567
chr1	6602781	6603181
chr1	6603184	6603584
chr1	6603830	6604230
chr1	6602178	6602578
chr1	6613371	6613771
chr1	6612968	6613368
chr1	6613905	6614305
chr1	6624941	6625341
chr1	6625428	6625828
chr1	6638196	6638596
chr1	6646479	6646879
chr1	6701697	6702097
chr1	6701197	6701597
chr1	6743806	6744206
chr1	6784993	6785393
chr1	6784530	6784930
chr1	6785693	6786093
chr1	6922613	6923013
chr1	6922210	6922610
chr1	6924501	6924901
chr1	6935310	6935710
chr1	6935840	6936240
chr1	6960217	6960617
chr1	6984951	6985351
chr1	6984551	6984951
chr1	7042507	7042907
chr1	7043415	7043815
chr1	7051123	7051523
chr1	7050695	7051095
chr1	7070377	7070777
chr1	7069884	7070284
chr1	7075341	7075741
chr1	7099967	7100367
chr1	7100378	7100778
chr1	7172831	7173231
chr1	7291270	7291670
chr1	7299259	7299659
chr1	7357374	7357774
chr1	7431313	7431713
chr1	7493691	7494091
chr1	7502121	7502521
chr1	7543096	7543496
chr1	7557223	7557623
chr1	7582014	7582414
chr1	7643565	7643965
chr1	7667531	7667931
chr1	7669468	7669868
chr1	7670336	7670736
chr1	7669933	7670333
chr1	7680260	7680660
chr1	7680668	7681068
chr1	7679791	7680191
chr1	7704452	7704852
chr1	7704943	7705343
chr1	7726579	7726979
chr1	7752811	7753211
chr1	7752405	7752805
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7770622	7771022
chr1	7783925	7784325
chr1	7783355	7783755
chr1	7784530	7784930
chr1	7942247	7942647
chr1	7954059	7954459
chr1	7953583	7953983
chr1	7961376	7961776
chr1	7961967	7962367
chr1	7982272	7982672
chr1	8004791	8005191
chr1	8005193	8005593
chr1	8014961	8015361
chr1	8026172	8026572
chr1	8026672	8027072
chr1	8025769	8026169
chr1	8048130	8048530
chr1	8047532	8047932
chr1	8077206	8077606
chr1	8090107	8090507
chr1	8116877	8117277
chr1	8117416	8117816
chr1	8133946	8134346
chr1	8137853	8138253
chr1	8169724	8170124
chr1	8170248	8170648
chr1	8217105	8217505
chr1	8239595	8239995
chr1	8314318	8314718
chr1	8317872	8318272
chr1	8373521	8373921
chr1	8378186	8378586
chr1	8396998	8397398
chr1	8409156	8409556
chr1	8412295	8412695
chr1	8424024	8424424
chr1	8424538	8424938
chr1	8423531	8423931
chr1	8438886	8439286
chr1	8438438	8438838
chr1	8448873	8449273
chr1	8456272	8456672
chr1	8463127	8463527
chr1	8463611	8464011
chr1	8517655	8518055
chr1	8525898	8526298
chr1	8525196	8525596
chr1	8590689	8591089
chr1	8597984	8598384
chr1	8598864	8599264
chr1	8661686	8662086
chr1	8701225	8701625
chr1	8703137	8703537
chr1	8712714	8713114
chr1	8712265	8712665
chr1	8727840	8728240
chr1	8817516	8817916
chr1	8817074	8817474
chr1	8844726	8845126
chr1	8848788	8849188
chr1	8848027	8848427
chr1	8859397	8859797
chr1	8878566	8878966
chr1	8879028	8879428
chr1	8877900	8878300
chr1	8879459	8879859
chr1	8889940	8890340
chr1	8905543	8905943
chr1	8918077	8918477
chr1	8943537	8943937
chr1	8988018	8988418
chr1	9005078	9005478
chr1	9069551	9069951
chr1	9068979	9069379
chr1	9110747	9111147
chr1	9129024	9129424
chr1	9129424	9129824
chr1	9128605	9129005
chr1	9127950	9128350
chr1	9149768	9150168
chr1	9151250	9151650
chr1	9150849	9151249
chr1	9150247	9150647
chr1	9182193	9182593
chr1	9196443	9196843
chr1	9201365	9201765
chr1	9201878	9202278
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9234024	9234424
chr1	9267052	9267452
chr1	9266607	9267007
chr1	9280352	9280752
chr1	9281950	9282350
chr1	9281489	9281889
chr1	9292657	9293057
chr1	9291912	9292312
chr1	9294863	9295263
chr1	9295282	9295682
chr1	9302699	9303099
chr1	9318137	9318537
chr1	9317586	9317986
chr1	9326567	9326967
chr1	9338828	9339228
chr1	9338374	9338774
chr1	9340216	9340616
chr1	9350356	9350756
chr1	9349482	9349882
chr1	9371529	9371929
chr1	9371945	9372345
chr1	9394973	9395373
chr1	9397841	9398241
chr1	9398241	9398641
chr1	9412977	9413377
chr1	9412345	9412745
chr1	9428798	9429198
chr1	9429265	9429665
chr1	9438004	9438404
chr1	9438478	9438878
chr1	9455775	9456175
chr1	9455225	9455625
chr1	9467024	9467424
chr1	9473079	9473479
chr1	9491035	9491435
chr1	9495233	9495633
chr1	9538685	9539085
chr1	9539187	9539587
chr1	9539699	9540099
chr1	9561433	9561833
chr1	9588469	9588869
chr1	9626958	9627358
chr1	9651974	9652374
chr1	9651548	9651948
chr1	9687416	9687816
chr1	9717578	9717978
chr1	9823910	9824310
chr1	9824356	9824756
chr1	9823497	9823897
chr1	9823075	9823475
chr1	9835784	9836184
chr1	9852449	9852849
chr1	9867459	9867859
chr1	9874857	9875257
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9943211	9943611
chr1	9942363	9942763
chr1	9950335	9950735
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10196468	10196868
chr1	10210279	10210679
chr1	10209743	10210143
chr1	10236739	10237139
chr1	10253734	10254134
chr1	10339797	10340197
chr1	10377418	10377818
chr1	10378434	10378834
chr1	10388095	10388495
chr1	10387517	10387917
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10399624	10400024
chr1	10423997	10424397
chr1	10430528	10430928
chr1	10429766	10430166
chr1	10431019	10431419
chr1	10450335	10450735
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10474719	10475119
chr1	10475140	10475540
chr1	10494629	10495029
chr1	10495089	10495489
chr1	10507407	10507807
chr1	10538503	10538903
chr1	10639104	10639504
chr1	10657092	10657492
chr1	10663622	10664022
chr1	10679583	10679983
chr1	10694691	10695091
chr1	10788615	10789015
chr1	10796490	10796890
chr1	10796089	10796489
chr1	10867075	10867475
chr1	10960964	10961364
chr1	10973571	10973971
chr1	10979405	10979805
chr1	10980121	10980521
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11037601	11038001
chr1	11038145	11038545
chr1	11052788	11053188
chr1	11053358	11053758
chr1	11059906	11060306
chr1	11060493	11060893
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11130037	11130437
chr1	11132864	11133264
chr1	11151903	11152303
chr1	11174551	11174951
chr1	11241714	11242114
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11314948	11315348
chr1	11331670	11332070
chr1	11342167	11342567
chr1	11342567	11342967
chr1	11417096	11417496
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11480081	11480481
chr1	11486246	11486646
chr1	11501467	11501867
chr1	11550661	11551061
chr1	11629683	11630083
chr1	11635804	11636204
chr1	11642413	11642813
chr1	11654571	11654971
chr1	11663993	11664393
chr1	11664560	11664960
chr1	11664982	11665382
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11680518	11680918
chr1	11690662	11691062
chr1	11719740	11720140
chr1	11731758	11732158
chr1	11735862	11736262
chr1	11736334	11736734
chr1	11785122	11785522
chr1	11790851	11791251
chr1	11803469	11803869
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11838637	11839037
chr1	11880825	11881225
chr1	11887075	11887475
chr1	11893899	11894299
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11926719	11927119
chr1	11925843	11926243
chr1	11934447	11934847
chr1	11939009	11939409
chr1	11980065	11980465
chr1	11980529	11980929
chr1	11979469	11979869
chr1	12019183	12019583
chr1	12019746	12020146
chr1	12040649	12041049
chr1	12052018	12052418
chr1	12079556	12079956
chr1	12124781	12125181
chr1	12141314	12141714
chr1	12143600	12144000
chr1	12161828	12162228
chr1	12166748	12167148
chr1	12175005	12175405
chr1	12184259	12184659
chr1	12208838	12209238
chr1	12208369	12208769
chr1	12229816	12230216
chr1	12230372	12230772
chr1	12314297	12314697
chr1	12381256	12381656
chr1	12433373	12433773
chr1	12448771	12449171
chr1	12464628	12465028
chr1	12464139	12464539
chr1	12478212	12478612
chr1	12478634	12479034
chr1	12518896	12519296
chr1	12539932	12540332
chr1	12540356	12540756
chr1	12541073	12541473
chr1	12549743	12550143
chr1	12549014	12549414
chr1	12556465	12556865
chr1	12595872	12596272
chr1	12596435	12596835
chr1	12619814	12620214
chr1	12618173	12618573
chr1	12617500	12617900
chr1	12619391	12619791
chr1	12658955	12659355
chr1	13517197	13517597
chr1	13583557	13583957
chr1	13584023	13584423
chr1	13584455	13584855
chr1	13593442	13593842
chr1	13593852	13594252
chr1	13605152	13605552
chr1	13665654	13666054
chr1	13675243	13675643
chr1	13700085	13700485
chr1	13700635	13701035
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13764471	13764871
chr1	13775491	13775891
chr1	13782218	13782618
chr1	13813611	13814011
chr1	13892899	13893299
chr1	13893320	13893720
chr1	13949061	13949461
chr1	13949753	13950153
chr1	13960363	13960763
chr1	13965794	13966194
chr1	14106102	14106502
chr1	14184351	14184751
chr1	14259165	14259565
chr1	14259639	14260039
chr1	14285306	14285706
chr1	14304620	14305020
chr1	14304217	14304617
chr1	14366306	14366706
chr1	14365881	14366281
chr1	14365294	14365694
chr1	14463872	14464272
chr1	14507267	14507667
chr1	14522851	14523251
chr1	14522284	14522684
chr1	14521871	14522271
chr1	14598510	14598910
chr1	14599268	14599668
chr1	14627297	14627697
chr1	14660775	14661175
chr1	14661182	14661582
chr1	14667316	14667716
chr1	14678254	14678654
chr1	14700633	14701033
chr1	14731903	14732303
chr1	14794885	14795285
chr1	14810962	14811362
chr1	14810448	14810848
chr1	14826198	14826598
chr1	14825774	14826174
chr1	14848660	14849060
chr1	14915348	14915748
chr1	14923889	14924289
chr1	14924428	14924828
chr1	14925052	14925452
chr1	14945237	14945637
chr1	14945768	14946168
chr1	14946848	14947248
chr1	14968396	14968796
chr1	14986104	14986504
chr1	14988219	14988619
chr1	15027515	15027915
chr1	15046510	15046910
chr1	15081124	15081524
chr1	15088136	15088536
chr1	15100358	15100758
chr1	15112274	15112674
chr1	15128495	15128895
chr1	15153482	15153882
chr1	15152320	15152720
chr1	15152987	15153387
chr1	15156344	15156744
chr1	15214514	15214914
chr1	15215183	15215583
chr1	15247018	15247418
chr1	15272470	15272870
chr1	15323511	15323911
chr1	15328763	15329163
chr1	15409642	15410042
chr1	15421512	15421912
chr1	15431125	15431525
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15525238	15525638
chr1	15526481	15526881
chr1	15526978	15527378
chr1	15584433	15584833
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15617815	15618215
chr1	15616706	15617106
chr1	15684816	15685216
chr1	15684103	15684503
chr1	15691431	15691831
chr1	15703593	15703993
chr1	15714399	15714799
chr1	15741370	15741770
chr1	15758939	15759339
chr1	15791997	15792397
chr1	15815501	15815901
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15835287	15835687
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15846911	15847311
chr1	15849288	15849688
chr1	15849980	15850380
chr1	15885641	15886041
chr1	15886291	15886691
chr1	15949576	15949976
chr1	15975918	15976318
chr1	15975467	15975867
chr1	15994522	15994922
chr1	16009035	16009435
chr1	16018003	16018403
chr1	16017471	16017871
chr1	16032817	16033217
chr1	16056051	16056451
chr1	16078881	16079281
chr1	16111673	16112073
chr1	16134027	16134427
chr1	16146282	16146682
chr1	16145581	16145981
chr1	16145142	16145542
chr1	16155921	16156321
chr1	16154609	16155009
chr1	16155396	16155796
chr1	16167770	16168170
chr1	16175875	16176275
chr1	16181849	16182249
chr1	16181431	16181831
chr1	16187713	16188113
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16205876	16206276
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16216903	16217303
chr1	16226844	16227244
chr1	16226442	16226842
chr1	16237027	16237427
chr1	16236150	16236550
chr1	16236612	16237012
chr1	16244368	16244768
chr1	16352308	16352708
chr1	16351733	16352133
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16387390	16387790
chr1	16386877	16387277
chr1	16440459	16440859
chr1	16441049	16441449
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16499595	16499995
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16513401	16513801
chr1	16535116	16535516
chr1	16535530	16535930
chr1	16566807	16567207
chr1	16566341	16566741
chr1	16591738	16592138
chr1	16613406	16613806
chr1	16612460	16612860
chr1	16612860	16613260
chr1	16619703	16620103
chr1	16620980	16621380
chr1	16644525	16644925
chr1	16643918	16644318
chr1	16693650	16694050
chr1	16692724	16693124
chr1	16693181	16693581
chr1	16701255	16701655
chr1	16703141	16703541
chr1	16707333	16707733
chr1	16709747	16710147
chr1	16725096	16725496
chr1	16764807	16765207
chr1	16765695	16766095
chr1	16872421	16872821
chr1	16889338	16889738
chr1	16888737	16889137
chr1	16889761	16890161
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16896574	16896974
chr1	16895076	16895476
chr1	16903930	16904330
chr1	16904723	16905123
chr1	16905378	16905778
chr1	16913244	16913644
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16921692	16922092
chr1	16936292	16936692
chr1	16951661	16952061
chr1	16960654	16961054
chr1	16971916	16972316
chr1	16971362	16971762
chr1	16980487	16980887
chr1	17011769	17012169
chr1	17011270	17011670
chr1	17046055	17046455
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17059901	17060301
chr1	17063644	17064044
chr1	17119321	17119721
chr1	17125745	17126145
chr1	17239387	17239787
chr1	17406112	17406512
chr1	17419829	17420229
chr1	17437475	17437875
chr1	17437890	17438290
chr1	17439615	17440015
chr1	17477339	17477739
chr1	17488979	17489379
chr1	17489428	17489828
chr1	17502319	17502719
chr1	17502744	17503144
chr1	17540274	17540674
chr1	17540761	17541161
chr1	17569092	17569492
chr1	17569613	17570013
chr1	17653737	17654137
chr1	17661559	17661959
chr1	17688733	17689133
chr1	17696410	17696810
chr1	17697471	17697871
chr1	17742568	17742968
chr1	17768581	17768981
chr1	17826084	17826484
chr1	18007663	18008063
chr1	18058964	18059364
chr1	18058481	18058881
chr1	18057909	18058309
chr1	18100514	18100914
chr1	18153081	18153481
chr1	18161402	18161802
chr1	18385504	18385904
chr1	18384450	18384850
chr1	18384916	18385316
chr1	18564702	18565102
chr1	18583579	18583979
chr1	18599069	18599469
chr1	18599549	18599949
chr1	18692508	18692908
chr1	18716793	18717193
chr1	18778442	18778842
chr1	18784001	18784401
chr1	18784446	18784846
chr1	18806247	18806647
chr1	18814531	18814931
chr1	18820728	18821128
chr1	18820249	18820649
chr1	18875200	18875600
chr1	18884105	18884505
chr1	18902685	18903085
chr1	18901897	18902297
chr1	18913029	18913429
chr1	18922273	18922673
chr1	18921870	18922270
chr1	18922894	18923294
chr1	18941824	18942224
chr1	18945297	18945697
chr1	18949025	18949425
chr1	18949570	18949970
chr1	18950032	18950432
chr1	18950619	18951019
chr1	18956612	18957012
chr1	18957102	18957502
chr1	18956131	18956531
chr1	18962266	18962666
chr1	18999299	18999699
chr1	19011054	19011454
chr1	19091478	19091878
chr1	19091959	19092359
chr1	19110206	19110606
chr1	19210151	19210551
chr1	19209558	19209958
chr1	19210641	19211041
chr1	19241233	19241633
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19250882	19251282
chr1	19312005	19312405
chr1	19312551	19312951
chr1	19311519	19311919
chr1	19341451	19341851
chr1	19341967	19342367
chr1	19342395	19342795
chr1	19351912	19352312
chr1	19390937	19391337
chr1	19391338	19391738
chr1	19405776	19406176
chr1	19405150	19405550
chr1	19406200	19406600
chr1	19414746	19415146
chr1	19417054	19417454
chr1	19437926	19438326
chr1	19443308	19443708
chr1	19448825	19449225
chr1	19469384	19469784
chr1	19477873	19478273
chr1	19485440	19485840
chr1	19496206	19496606
chr1	19495785	19496185
chr1	19504746	19505146
chr1	19505678	19506078
chr1	19505151	19505551
chr1	19514519	19514919
chr1	19529737	19530137
chr1	19563288	19563688
chr1	19563708	19564108
chr1	19576470	19576870
chr1	19577027	19577427
chr1	19577506	19577906
chr1	19596764	19597164
chr1	19597206	19597606
chr1	19596264	19596664
chr1	19644064	19644464
chr1	19643643	19644043
chr1	19651120	19651520
chr1	19653701	19654101
chr1	19659711	19660111
chr1	19660112	19660512
chr1	19676468	19676868
chr1	19682278	19682678
chr1	19704497	19704897
chr1	19715542	19715942
chr1	19735435	19735835
chr1	19799553	19799953
chr1	19800245	19800645
chr1	19882139	19882539
chr1	19882621	19883021
chr1	19918006	19918406
chr1	20008521	20008921
chr1	20069969	20070369
chr1	20152306	20152706
chr1	20151879	20152279
chr1	20185863	20186263
chr1	20186320	20186720
chr1	20212891	20213291
chr1	20291686	20292086
chr1	20325961	20326361
chr1	20325522	20325922
chr1	20325002	20325402
chr1	20367089	20367489
chr1	20365962	20366362
chr1	20366523	20366923
chr1	20376877	20377277
chr1	20477770	20478170
chr1	20486587	20486987
chr1	20486004	20486404
chr1	20485394	20485794
chr1	20493791	20494191
chr1	20507984	20508384
chr1	20507571	20507971
chr1	20522310	20522710
chr1	20552259	20552659
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20661347	20661747
chr1	20661845	20662245
chr1	20660934	20661334
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20717868	20718268
chr1	20717441	20717841
chr1	20733070	20733470
chr1	20732607	20733007
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20786155	20786555
chr1	20792225	20792625
chr1	21012936	21013336
chr1	21149969	21150369
chr1	21149368	21149768
chr1	21176769	21177169
chr1	21195136	21195536
chr1	21231952	21232352
chr1	21255199	21255599
chr1	21254195	21254595
chr1	21254603	21255003
chr1	21261798	21262198
chr1	21262704	21263104
chr1	21262213	21262613
chr1	21289818	21290218
chr1	21290267	21290667
chr1	21289300	21289700
chr1	21313106	21313506
chr1	21318636	21319036
chr1	21324570	21324970
chr1	21324096	21324496
chr1	21327037	21327437
chr1	21334681	21335081
chr1	21338001	21338401
chr1	21338647	21339047
chr1	21339067	21339467
chr1	21345374	21345774
chr1	21345785	21346185
chr1	21344938	21345338
chr1	21368410	21368810
chr1	21370525	21370925
chr1	21439890	21440290
chr1	21509026	21509426
chr1	21541871	21542271
chr1	21574625	21575025
chr1	21586930	21587330
chr1	21607784	21608184
chr1	21618539	21618939
chr1	21659188	21659588
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21782502	21782902
chr1	21783915	21784315
chr1	21815753	21816153
chr1	21896793	21897193
chr1	21898763	21899163
chr1	21906187	21906587
chr1	21911388	21911788
chr1	21920155	21920555
chr1	21920578	21920978
chr1	21927618	21928018
chr1	21926856	21927256
chr1	21937257	21937657
chr1	21937705	21938105
chr1	21951345	21951745
chr1	21955433	21955833
chr1	21963933	21964333
chr1	22025261	22025661
chr1	22025738	22026138
chr1	22024774	22025174
chr1	22052433	22052833
chr1	22053153	22053553
chr1	22108304	22108704
chr1	22108869	22109269
chr1	22114503	22114903
chr1	22142217	22142617
chr1	22275834	22276234
chr1	22282565	22282965
chr1	22341953	22342353
chr1	22350054	22350454
chr1	22416589	22416989
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22452596	22452996
chr1	22530172	22530572
chr1	22530716	22531116
chr1	22641997	22642397
chr1	22665746	22666146
chr1	22685515	22685915
chr1	22685084	22685484
chr1	22689471	22689871
chr1	22704460	22704860
chr1	22710607	22711007
chr1	22728760	22729160
chr1	22731987	22732387
chr1	22753684	22754084
chr1	22773865	22774265
chr1	22774462	22774862
chr1	22778826	22779226
chr1	22788240	22788640
chr1	22792738	22793138
chr1	22794476	22794876
chr1	22794965	22795365
chr1	22808913	22809313
chr1	22808406	22808806
chr1	22814755	22815155
chr1	22815664	22816064
chr1	22815254	22815654
chr1	22816092	22816492
chr1	22826815	22827215
chr1	22836011	22836411
chr1	22835555	22835955
chr1	22862044	22862444
