Chromosome	Start	End
chr1	174159205	174159605
chr1	174529949	174530349
chr1	174652904	174653304
chr1	174652471	174652871
chr1	174999544	174999944
chr1	174999139	174999539
chr1	174999975	175000375
chr1	175172593	175172993
chr1	175530659	175531059
chr1	175563503	175563903
chr1	175688037	175688437
chr1	175788641	175789041
chr1	175878383	175878783
chr1	176207385	176207785
chr1	176206948	176207348
chr1	176225455	176225855
chr1	176749386	176749786
chr1	177165048	177165448
chr1	177170633	177171033
chr1	177281923	177282323
chr1	177315640	177316040
chr1	177568597	177568997
chr1	177753749	177754149
chr1	177866139	177866539
chr1	178037816	178038216
chr1	178093506	178093906
chr1	178140814	178141214
chr1	178262096	178262496
chr1	178542900	178543300
chr1	178724983	178725383
chr1	178870971	178871371
chr1	179025610	179026010
chr1	179081820	179082220
chr1	179175215	179175615
chr1	179175627	179176027
chr1	179293508	179293908
chr1	179629910	179630310
chr1	179881764	179882164
chr1	179954503	179954903
chr1	180154602	180155002
chr1	180166949	180167349
chr1	180490591	180490991
chr1	180502437	180502837
chr1	180502990	180503390
chr1	180594244	180594644
chr1	180631770	180632170
chr1	180836430	180836830
chr1	180990594	180990994
chr1	181022727	181023127
chr1	181088426	181088826
chr1	181128640	181129040
chr1	181148672	181149072
chr1	181413012	181413412
chr1	181551210	181551610
chr1	181806741	181807141
chr1	181889722	181890122
chr1	182029593	182029993
chr1	182114223	182114623
chr1	182236210	182236610
chr1	182357887	182358287
chr1	182391660	182392060
chr1	182604252	182604652
chr1	182616054	182616454
chr1	182615573	182615973
chr1	182839056	182839456
chr1	182839460	182839860
chr1	183023269	183023669
chr1	183311564	183311964
chr1	183349219	183349619
chr1	183471744	183472144
chr1	183555832	183556232
chr1	183635744	183636144
chr1	183635324	183635724
chr1	183734728	183735128
chr1	183881726	183882126
chr1	184036357	184036757
chr1	184386726	184387126
chr1	184664465	184664865
chr1	184686036	184686436
chr1	184754799	184755199
chr1	184754355	184754755
chr1	185156900	185157300
chr1	185317116	185317516
chr1	185734172	185734572
chr1	186375170	186375570
chr1	186375581	186375981
chr1	186996003	186996403
chr1	189707709	189708109
chr1	190320963	190321363
chr1	190723926	190724326
chr1	190739981	190740381
chr1	192539705	192540105
chr1	192808780	192809180
chr1	193059256	193059656
