Chromosome	Start	End
chr1	156282073	156282473
chr1	156291346	156291746
chr1	156338241	156338641
chr1	156457196	156457596
chr1	156456538	156456938
chr1	156480693	156481093
chr1	156500716	156501116
chr1	156591531	156591931
chr1	156728611	156729011
chr1	156729015	156729415
chr1	156741057	156741457
chr1	156741458	156741858
chr1	156751640	156752040
chr1	156767182	156767582
chr1	156766725	156767125
chr1	156816659	156817059
chr1	156920309	156920709
chr1	157117713	157118113
chr1	157117292	157117692
chr1	157597862	157598262
chr1	158149615	158150015
chr1	158177742	158178142
chr1	158203696	158204096
chr1	159780662	159781062
chr1	159781200	159781600
chr1	159800179	159800579
chr1	159923614	159924014
chr1	159923214	159923614
chr1	159945497	159945897
chr1	159977250	159977650
chr1	160031749	160032149
chr1	160098871	160099271
chr1	160098458	160098858
chr1	160262335	160262735
chr1	160284970	160285370
chr1	160284555	160284955
chr1	160540133	160540533
chr1	160560781	160561181
chr1	160568181	160568581
chr1	160722765	160723165
chr1	160756390	160756790
chr1	160768284	160768684
chr1	160789713	160790113
chr1	160795887	160796287
chr1	160837505	160837905
chr1	161045768	161046168
chr1	161068263	161068663
chr1	161097606	161098006
chr1	161098150	161098550
chr1	161117857	161118257
chr1	161132580	161132980
chr1	161132136	161132536
chr1	161159255	161159655
chr1	161166127	161166527
chr1	161165648	161166048
chr1	161177348	161177748
chr1	161202089	161202489
chr1	161225737	161226137
chr1	161306106	161306506
chr1	161314149	161314549
chr1	161323965	161324365
chr1	161367718	161368118
chr1	161390019	161390419
chr1	161389573	161389973
chr1	161399569	161399969
chr1	161399161	161399561
chr1	161421957	161422357
chr1	161440244	161440644
chr1	161523713	161524113
chr1	161530931	161531331
chr1	161540075	161540475
chr1	161612347	161612747
chr1	161749532	161749932
chr1	161766067	161766467
chr1	162497615	162498015
chr1	162561261	162561661
chr1	162561713	162562113
chr1	163321661	163322061
chr1	164558733	164559133
chr1	165392945	165393345
chr1	165598066	165598466
chr1	165630978	165631378
chr1	165630573	165630973
chr1	165698405	165698805
chr1	165697756	165698156
chr1	165768733	165769133
chr1	165827793	165828193
chr1	166839169	166839569
chr1	166876214	166876614
chr1	166875770	166876170
chr1	167044054	167044454
chr1	167059156	167059556
chr1	167220496	167220896
chr1	167430804	167431204
