Chromosome	Start	End
chr1	1406662	1407062
chr1	1430197	1430597
chr1	1430666	1431066
chr1	1435450	1435850
chr1	1462261	1462661
chr1	1464175	1464575
chr1	1471485	1471885
chr1	1471896	1472296
chr1	1500724	1501124
chr1	1504846	1505246
chr1	1505473	1505873
chr1	1511867	1512267
chr1	1511430	1511830
chr1	1512272	1512672
chr1	1539186	1539586
chr1	1540434	1540834
chr1	1539610	1540010
chr1	1540877	1541277
chr1	1544580	1544980
chr1	1545517	1545917
chr1	1555296	1555696
chr1	1556472	1556872
chr1	1556987	1557387
chr1	1569408	1569808
chr1	1574716	1575116
chr1	1575195	1575595
chr1	1597330	1597730
chr1	1599963	1600363
chr1	1599549	1599949
chr1	1612016	1612416
chr1	1615208	1615608
chr1	1615627	1616027
chr1	1616027	1616427
chr1	1658953	1659353
chr1	1680906	1681306
chr1	1692622	1693022
chr1	1693247	1693647
chr1	1724233	1724633
chr1	1746244	1746644
chr1	1745617	1746017
chr1	1757924	1758324
chr1	1758731	1759131
chr1	1764229	1764629
chr1	1776086	1776486
chr1	1778256	1778656
chr1	1778762	1779162
chr1	1782433	1782833
chr1	1785642	1786042
chr1	1788169	1788569
chr1	1787736	1788136
chr1	1799734	1800134
chr1	1829047	1829447
chr1	1833470	1833870
chr1	1833991	1834391
chr1	1873139	1873539
chr1	1883001	1883401
chr1	1890942	1891342
chr1	1890239	1890639
chr1	1891536	1891936
chr1	1894573	1894973
chr1	1906198	1906598
chr1	1908991	1909391
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	1947477	1947877
chr1	1959984	1960384
chr1	2003630	2004030
chr1	2009090	2009490
chr1	2019114	2019514
chr1	2044784	2045184
chr1	2050093	2050493
chr1	2050582	2050982
chr1	2049432	2049832
chr1	2057212	2057612
chr1	2061386	2061786
chr1	2098297	2098697
chr1	2104687	2105087
chr1	2105097	2105497
chr1	2128165	2128565
chr1	2127333	2127733
chr1	2127746	2128146
chr1	2133112	2133512
chr1	2135435	2135835
chr1	2138087	2138487
chr1	2139674	2140074
chr1	2160039	2160439
chr1	2189500	2189900
chr1	2190057	2190457
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2205547	2205947
chr1	2208271	2208671
chr1	2212433	2212833
chr1	2213051	2213451
chr1	2214058	2214458
chr1	2227624	2228024
chr1	2229102	2229502
chr1	2234385	2234785
chr1	2238787	2239187
chr1	2240191	2240591
chr1	2248422	2248822
chr1	2248833	2249233
chr1	2258313	2258713
chr1	2275779	2276179
chr1	2279161	2279561
chr1	2299235	2299635
chr1	2311447	2311847
chr1	2314312	2314712
chr1	2315043	2315443
chr1	2320943	2321343
chr1	2322503	2322903
chr1	2322935	2323335
chr1	2330846	2331246
chr1	2360574	2360974
chr1	2381715	2382115
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2390940	2391340
chr1	2399859	2400259
chr1	2412466	2412866
chr1	2414316	2414716
chr1	2459787	2460187
chr1	2474984	2475384
chr1	2475507	2475907
chr1	2480993	2481393
chr1	2481984	2482384
chr1	2526090	2526490
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2548000	2548400
chr1	2556300	2556700
chr1	2578249	2578649
chr1	2585387	2585787
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2593957	2594357
chr1	2606136	2606536
chr1	2617989	2618389
chr1	2643065	2643465
chr1	2642468	2642868
chr1	2803991	2804391
chr1	2821907	2822307
chr1	2949957	2950357
chr1	3012469	3012869
chr1	3013576	3013976
chr1	3066187	3066587
chr1	3069569	3069969
chr1	3068637	3069037
chr1	3069060	3069460
chr1	3067950	3068350
chr1	3072497	3072897
chr1	3074378	3074778
chr1	3074857	3075257
chr1	3078528	3078928
chr1	3079621	3080021
chr1	3094218	3094618
chr1	3097894	3098294
chr1	3113247	3113647
chr1	3113774	3114174
chr1	3122411	3122811
chr1	3127784	3128184
chr1	3126961	3127361
chr1	3128772	3129172
chr1	3132686	3133086
chr1	3133746	3134146
chr1	3151479	3151879
chr1	3156981	3157381
chr1	3163318	3163718
chr1	3168668	3169068
chr1	3170497	3170897
chr1	3171006	3171406
chr1	3174831	3175231
chr1	3188256	3188656
chr1	3187776	3188176
chr1	3213702	3214102
chr1	3217348	3217748
chr1	3219226	3219626
chr1	3222018	3222418
chr1	3238419	3238819
chr1	3237614	3238014
chr1	3238019	3238419
chr1	3240835	3241235
chr1	3241276	3241676
chr1	3242859	3243259
chr1	3275474	3275874
chr1	3276032	3276432
chr1	3278539	3278939
chr1	3283946	3284346
chr1	3291991	3292391
chr1	3307399	3307799
chr1	3313094	3313494
chr1	3313607	3314007
chr1	3319845	3320245
chr1	3323135	3323535
chr1	3324303	3324703
chr1	3327372	3327772
chr1	3329795	3330195
chr1	3333889	3334289
chr1	3334358	3334758
chr1	3337220	3337620
chr1	3338705	3339105
chr1	3349683	3350083
chr1	3350427	3350827
chr1	3353016	3353416
chr1	3351928	3352328
chr1	3351464	3351864
chr1	3357129	3357529
chr1	3360837	3361237
chr1	3367389	3367789
chr1	3367976	3368376
chr1	3369782	3370182
chr1	3378420	3378820
chr1	3378917	3379317
chr1	3379956	3380356
chr1	3380484	3380884
chr1	3393477	3393877
chr1	3392872	3393272
chr1	3394053	3394453
chr1	3410118	3410518
chr1	3424678	3425078
chr1	3454276	3454676
chr1	3453121	3453521
chr1	3454871	3455271
chr1	3483844	3484244
chr1	3491216	3491616
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3531687	3532087
chr1	3547398	3547798
chr1	3550487	3550887
chr1	3558034	3558434
chr1	3570069	3570469
chr1	3577313	3577713
chr1	3590340	3590740
chr1	3597967	3598367
chr1	3611465	3611865
chr1	3618962	3619362
chr1	3621066	3621466
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3649487	3649887
chr1	3655893	3656293
chr1	3668776	3669176
chr1	3730157	3730557
chr1	3736411	3736811
chr1	3735683	3736083
chr1	3747236	3747636
chr1	3746757	3747157
chr1	3748513	3748913
chr1	3763423	3763823
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3775469	3775869
chr1	3775956	3776356
chr1	3776489	3776889
chr1	3777105	3777505
chr1	3796353	3796753
chr1	3801390	3801790
chr1	3821033	3821433
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3892752	3893152
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	3910775	3911175
chr1	3981394	3981794
chr1	3982065	3982465
chr1	4587700	4588100
chr1	4590697	4591097
chr1	4603464	4603864
chr1	4602839	4603239
chr1	4605209	4605609
chr1	4605615	4606015
chr1	4615108	4615508
chr1	4614424	4614824
chr1	4656255	4656655
chr1	4711084	4711484
chr1	4744059	4744459
chr1	4794753	4795153
chr1	4851722	4852122
chr1	5240068	5240468
chr1	5311582	5311982
chr1	5312832	5313232
chr1	5329338	5329738
chr1	5485423	5485823
chr1	5485980	5486380
chr1	5489119	5489519
chr1	5502299	5502699
chr1	5502829	5503229
chr1	5504312	5504712
chr1	5827478	5827878
chr1	5887625	5888025
chr1	5961749	5962149
chr1	5975139	5975539
chr1	5985983	5986383
chr1	5992337	5992737
chr1	5991761	5992161
chr1	5992874	5993274
chr1	6026026	6026426
chr1	6058598	6058998
chr1	6127731	6128131
chr1	6199485	6199885
chr1	6198934	6199334
chr1	6199915	6200315
chr1	6205158	6205558
chr1	6205881	6206281
chr1	6206383	6206783
chr1	6209161	6209561
chr1	6235817	6236217
chr1	6235213	6235613
chr1	6245023	6245423
chr1	6246684	6247084
chr1	6285379	6285779
chr1	6287426	6287826
chr1	6363088	6363488
chr1	6373976	6374376
chr1	6384983	6385383
chr1	6385743	6386143
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6423418	6423818
chr1	6424571	6424971
chr1	6440327	6440727
chr1	6486446	6486846
chr1	6490421	6490821
chr1	6489865	6490265
chr1	6497320	6497720
chr1	6519955	6520355
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6580289	6580689
chr1	6585153	6585553
chr1	6585826	6586226
chr1	6587242	6587642
chr1	6602774	6603174
chr1	6601067	6601467
chr1	6602029	6602429
chr1	6603550	6603950
chr1	6601584	6601984
chr1	6606273	6606673
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6614566	6614966
chr1	6622779	6623179
chr1	6623237	6623637
chr1	6624939	6625339
chr1	6625578	6625978
chr1	6634632	6635032
chr1	6636393	6636793
chr1	6646473	6646873
chr1	6701692	6702092
chr1	6701259	6701659
chr1	6722758	6723158
chr1	6723665	6724065
chr1	6771478	6771878
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6785669	6786069
chr1	6796096	6796496
chr1	6800722	6801122
chr1	6801949	6802349
chr1	6822469	6822869
chr1	6825229	6825629
chr1	6859995	6860395
chr1	6867686	6868086
chr1	6872871	6873271
chr1	6874680	6875080
chr1	6881341	6881741
chr1	6880936	6881336
chr1	6889872	6890272
chr1	7121592	7121992
chr1	7149548	7149948
chr1	7317933	7318333
chr1	7379618	7380018
chr1	7385316	7385716
chr1	7387430	7387830
chr1	7388860	7389260
chr1	7389370	7389770
chr1	7388090	7388490
chr1	7420033	7420433
chr1	7420480	7420880
chr1	7447090	7447490
chr1	7447817	7448217
chr1	7455399	7455799
chr1	7454851	7455251
chr1	7470867	7471267
chr1	7471843	7472243
chr1	7471308	7471708
chr1	7489414	7489814
chr1	7491764	7492164
chr1	7491079	7491479
chr1	7574331	7574731
chr1	7574769	7575169
chr1	7575657	7576057
chr1	7616295	7616695
chr1	7628207	7628607
chr1	7642749	7643149
chr1	7645496	7645896
chr1	7667525	7667925
chr1	7680285	7680685
chr1	7704470	7704870
chr1	7752806	7753206
chr1	7771047	7771447
chr1	7770619	7771019
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7824641	7825041
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7966410	7966810
chr1	7973125	7973525
chr1	7975252	7975652
chr1	7982277	7982677
chr1	7984847	7985247
chr1	8004944	8005344
chr1	8014950	8015350
chr1	8015807	8016207
chr1	8015404	8015804
chr1	8017568	8017968
chr1	8018749	8019149
chr1	8020030	8020430
chr1	8026127	8026527
chr1	8026760	8027160
chr1	8025697	8026097
chr1	8040572	8040972
chr1	8047129	8047529
chr1	8052249	8052649
chr1	8054157	8054557
chr1	8058385	8058785
chr1	8061236	8061636
chr1	8070279	8070679
chr1	8070881	8071281
chr1	8077202	8077602
chr1	8078132	8078532
chr1	8083490	8083890
chr1	8087143	8087543
chr1	8088272	8088672
chr1	8094446	8094846
chr1	8097385	8097785
chr1	8109219	8109619
chr1	8113653	8114053
chr1	8116918	8117318
chr1	8116449	8116849
chr1	8121306	8121706
chr1	8120890	8121290
chr1	8133638	8134038
chr1	8134138	8134538
chr1	8134707	8135107
chr1	8135215	8135615
chr1	8135666	8136066
chr1	8141891	8142291
chr1	8141448	8141848
chr1	8155514	8155914
chr1	8169735	8170135
chr1	8174319	8174719
chr1	8174766	8175166
chr1	8176152	8176552
chr1	8184287	8184687
chr1	8197690	8198090
chr1	8217106	8217506
chr1	8239660	8240060
chr1	8238967	8239367
chr1	8251601	8252001
chr1	8259050	8259450
chr1	8259603	8260003
chr1	8258577	8258977
chr1	8294394	8294794
chr1	8312238	8312638
chr1	8314277	8314677
chr1	8317887	8318287
chr1	8348959	8349359
chr1	8351886	8352286
chr1	8364512	8364912
chr1	8364937	8365337
chr1	8367864	8368264
chr1	8368973	8369373
chr1	8373503	8373903
chr1	8373911	8374311
chr1	8379938	8380338
chr1	8381954	8382354
chr1	8390142	8390542
chr1	8395413	8395813
chr1	8396869	8397269
chr1	8408040	8408440
chr1	8409149	8409549
chr1	8419137	8419537
chr1	8420703	8421103
chr1	8424716	8425116
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8423137	8423537
chr1	8428052	8428452
chr1	8435799	8436199
chr1	8438888	8439288
chr1	8448826	8449226
chr1	8455706	8456106
chr1	8456303	8456703
chr1	8464392	8464792
chr1	8465720	8466120
chr1	8477367	8477767
chr1	8490154	8490554
chr1	8492780	8493180
chr1	8497401	8497801
chr1	8506983	8507383
chr1	8510134	8510534
chr1	8510537	8510937
chr1	8525866	8526266
chr1	8531133	8531533
chr1	8536491	8536891
chr1	8538460	8538860
chr1	8543067	8543467
chr1	8551053	8551453
chr1	8551588	8551988
chr1	8555182	8555582
chr1	8561040	8561440
chr1	8560609	8561009
chr1	8564819	8565219
chr1	8571139	8571539
chr1	8574969	8575369
chr1	8580571	8580971
chr1	8596060	8596460
chr1	8598039	8598439
chr1	8598838	8599238
chr1	8627735	8628135
chr1	8652654	8653054
chr1	8660399	8660799
chr1	8701234	8701634
chr1	8702157	8702557
chr1	8703198	8703598
chr1	8716191	8716591
chr1	8723321	8723721
chr1	8726451	8726851
chr1	8730589	8730989
chr1	8733420	8733820
chr1	8754982	8755382
chr1	8755402	8755802
chr1	8789519	8789919
chr1	8794604	8795004
chr1	8817530	8817930
chr1	8816735	8817135
chr1	8829466	8829866
chr1	8844041	8844441
chr1	8848796	8849196
chr1	8857098	8857498
chr1	8859320	8859720
chr1	8873569	8873969
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8877856	8878256
chr1	8879994	8880394
chr1	8886065	8886465
chr1	8889939	8890339
chr1	8890426	8890826
chr1	8894796	8895196
chr1	8899887	8900287
chr1	8903896	8904296
chr1	8903494	8903894
chr1	8913456	8913856
chr1	8918075	8918475
chr1	8937706	8938106
chr1	8942628	8943028
chr1	8956461	8956861
chr1	8963055	8963455
chr1	8963961	8964361
chr1	8986198	8986598
chr1	8987949	8988349
chr1	9005074	9005474
chr1	9084853	9085253
chr1	9110682	9111082
chr1	9114931	9115331
chr1	9119719	9120119
chr1	9122033	9122433
chr1	9127444	9127844
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9149135	9149535
chr1	9149744	9150144
chr1	9150184	9150584
chr1	9162766	9163166
chr1	9182189	9182589
chr1	9181254	9181654
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9242564	9242964
chr1	9244571	9244971
chr1	9245195	9245595
chr1	9249666	9250066
chr1	9250442	9250842
chr1	9267058	9267458
chr1	9270516	9270916
chr1	9271331	9271731
chr1	9282431	9282831
chr1	9292616	9293016
chr1	9293376	9293776
chr1	9291804	9292204
chr1	9295055	9295455
chr1	9297835	9298235
chr1	9300122	9300522
chr1	9303115	9303515
chr1	9302691	9303091
chr1	9313559	9313959
chr1	9314101	9314501
chr1	9315263	9315663
chr1	9315682	9316082
chr1	9321353	9321753
chr1	9326588	9326988
chr1	9338835	9339235
chr1	9362992	9363392
chr1	9362590	9362990
chr1	9371608	9372008
chr1	9384788	9385188
chr1	9413020	9413420
chr1	9413439	9413839
chr1	9413845	9414245
chr1	9412611	9413011
chr1	9428816	9429216
chr1	9442446	9442846
chr1	9441490	9441890
chr1	9444076	9444476
chr1	9455764	9456164
chr1	9483099	9483499
chr1	9491029	9491429
chr1	9495243	9495643
chr1	9510706	9511106
chr1	9519389	9519789
chr1	9522016	9522416
chr1	9531085	9531485
chr1	9531770	9532170
chr1	9532734	9533134
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9540155	9540555
chr1	9546625	9547025
chr1	9551440	9551840
chr1	9555333	9555733
chr1	9561445	9561845
chr1	9560882	9561282
chr1	9568535	9568935
chr1	9570863	9571263
chr1	9588452	9588852
chr1	9596301	9596701
chr1	9626958	9627358
chr1	9671321	9671721
chr1	9681867	9682267
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9689911	9690311
chr1	9701689	9702089
chr1	9753287	9753687
chr1	9755420	9755820
chr1	9784530	9784930
chr1	9796586	9796986
chr1	9798437	9798837
chr1	9797901	9798301
chr1	9804289	9804689
chr1	9804794	9805194
chr1	9806933	9807333
chr1	9809237	9809637
chr1	9815163	9815563
chr1	9823823	9824223
chr1	9824439	9824839
chr1	9825459	9825859
chr1	9825048	9825448
chr1	9867448	9867848
chr1	9874853	9875253
chr1	9893109	9893509
chr1	9894142	9894542
chr1	9893628	9894028
chr1	9900350	9900750
chr1	9901672	9902072
chr1	9902087	9902487
chr1	9901158	9901558
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9920537	9920937
chr1	9922264	9922664
chr1	9943203	9943603
chr1	9942576	9942976
chr1	9950322	9950722
chr1	9996970	9997370
chr1	9997790	9998190
chr1	9997380	9997780
chr1	10014350	10014750
chr1	10015646	10016046
chr1	10018503	10018903
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10034530	10034930
chr1	10045957	10046357
chr1	10046369	10046769
chr1	10057296	10057696
chr1	10057727	10058127
chr1	10071639	10072039
chr1	10108289	10108689
chr1	10161030	10161430
chr1	10169368	10169768
chr1	10169900	10170300
chr1	10210259	10210659
chr1	10211377	10211777
chr1	10209815	10210215
chr1	10210892	10211292
chr1	10263689	10264089
chr1	10299116	10299516
chr1	10310666	10311066
chr1	10338036	10338436
chr1	10338584	10338984
chr1	10377435	10377835
chr1	10380585	10380985
chr1	10381697	10382097
chr1	10387707	10388107
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10427994	10428394
chr1	10430524	10430924
chr1	10429804	10430204
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10475178	10475578
chr1	10495149	10495549
chr1	10494631	10495031
chr1	10495979	10496379
chr1	10500414	10500814
chr1	10507444	10507844
chr1	10508655	10509055
chr1	10514833	10515233
chr1	10515608	10516008
chr1	10516900	10517300
chr1	10517317	10517717
chr1	10519126	10519526
chr1	10518706	10519106
chr1	10529119	10529519
chr1	10530266	10530666
chr1	10531218	10531618
chr1	10530798	10531198
chr1	10540594	10540994
chr1	10539816	10540216
chr1	10546949	10547349
chr1	10554635	10555035
chr1	10565929	10566329
chr1	10591421	10591821
chr1	10592796	10593196
chr1	10599175	10599575
chr1	10606013	10606413
chr1	10612791	10613191
chr1	10616198	10616598
chr1	10620784	10621184
chr1	10627513	10627913
chr1	10628673	10629073
chr1	10629086	10629486
chr1	10651822	10652222
chr1	10651420	10651820
chr1	10659772	10660172
chr1	10665895	10666295
chr1	10671560	10671960
chr1	10672012	10672412
chr1	10673343	10673743
chr1	10677364	10677764
chr1	10679597	10679997
chr1	10686449	10686849
chr1	10686023	10686423
chr1	10687344	10687744
chr1	10692306	10692706
chr1	10694620	10695020
chr1	10693928	10694328
chr1	10699955	10700355
chr1	10701093	10701493
chr1	10710534	10710934
chr1	10714339	10714739
chr1	10724065	10724465
chr1	10725184	10725584
chr1	10726364	10726764
chr1	10727654	10728054
chr1	10733935	10734335
chr1	10735208	10735608
chr1	10738204	10738604
chr1	10736693	10737093
chr1	10737181	10737581
chr1	10737589	10737989
chr1	10761819	10762219
chr1	10766053	10766453
chr1	10779209	10779609
chr1	10788631	10789031
chr1	10793875	10794275
chr1	10794661	10795061
chr1	10796493	10796893
chr1	10796028	10796428
chr1	10795502	10795902
chr1	10835889	10836289
chr1	10860686	10861086
chr1	10867072	10867472
chr1	10901002	10901402
chr1	10944381	10944781
chr1	10943957	10944357
chr1	10960969	10961369
chr1	10962515	10962915
chr1	10965502	10965902
chr1	10980077	10980477
chr1	10980851	10981251
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11037596	11037996
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11152344	11152744
chr1	11176044	11176444
chr1	11176455	11176855
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11282008	11282408
chr1	11321621	11322021
chr1	11323695	11324095
chr1	11650381	11650781
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11664873	11665273
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11704258	11704658
chr1	11707678	11708078
chr1	11735866	11736266
chr1	11736670	11737070
chr1	11785103	11785503
chr1	11787503	11787903
chr1	11787073	11787473
chr1	11788535	11788935
chr1	11790856	11791256
chr1	11796441	11796841
chr1	11797453	11797853
chr1	11803436	11803836
chr1	11804780	11805180
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11838657	11839057
chr1	11859240	11859640
chr1	11871814	11872214
chr1	11876396	11876796
chr1	11877089	11877489
chr1	11880937	11881337
chr1	11893895	11894295
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11909397	11909797
chr1	11912820	11913220
chr1	11913288	11913688
chr1	11920441	11920841
chr1	11926291	11926691
chr1	11927731	11928131
chr1	11934437	11934837
chr1	11934028	11934428
chr1	11940503	11940903
chr1	11944284	11944684
chr1	11971280	11971680
chr1	11973290	11973690
chr1	11980061	11980461
chr1	11979498	11979898
chr1	11980529	11980929
chr1	11990695	11991095
chr1	11990283	11990683
chr1	12001928	12002328
chr1	12005002	12005402
chr1	12006112	12006512
chr1	12014670	12015070
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12040647	12041047
chr1	12124821	12125221
chr1	12132969	12133369
chr1	12133742	12134142
chr1	12136889	12137289
chr1	12149177	12149577
chr1	12150642	12151042
chr1	12166756	12167156
chr1	12198438	12198838
chr1	12208843	12209243
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12230467	12230867
chr1	12245923	12246323
chr1	12308057	12308457
chr1	12308486	12308886
chr1	12309713	12310113
chr1	12342684	12343084
chr1	12380509	12380909
chr1	12386100	12386500
chr1	12399950	12400350
chr1	12407398	12407798
chr1	12405872	12406272
chr1	12405296	12405696
chr1	12409709	12410109
chr1	12424360	12424760
chr1	12434225	12434625
chr1	12433654	12434054
chr1	12447265	12447665
chr1	12447844	12448244
chr1	12449460	12449860
chr1	12451332	12451732
chr1	12450848	12451248
chr1	12454567	12454967
chr1	12461246	12461646
chr1	12460835	12461235
chr1	12461767	12462167
chr1	12464623	12465023
chr1	12469735	12470135
chr1	12475527	12475927
chr1	12478011	12478411
chr1	12478602	12479002
chr1	12486280	12486680
chr1	12496459	12496859
chr1	12513272	12513672
chr1	12514094	12514494
chr1	12518874	12519274
chr1	12525357	12525757
chr1	12527560	12527960
chr1	12528298	12528698
chr1	12529411	12529811
chr1	12539917	12540317
chr1	12540358	12540758
chr1	12542607	12543007
chr1	12549797	12550197
chr1	12556372	12556772
chr1	12559064	12559464
chr1	12565177	12565577
chr1	12564738	12565138
chr1	12565984	12566384
chr1	12595824	12596224
chr1	12595181	12595581
chr1	12596402	12596802
chr1	12597759	12598159
chr1	12600303	12600703
chr1	12616100	12616500
chr1	12619790	12620190
chr1	12618190	12618590
chr1	12616559	12616959
chr1	12622019	12622419
chr1	12622533	12622933
chr1	12636538	12636938
chr1	12658974	12659374
chr1	12741941	12742341
chr1	12798954	12799354
chr1	12807786	12808186
chr1	12810656	12811056
chr1	13390314	13390714
chr1	13665676	13666076
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13725766	13726166
chr1	13729914	13730314
chr1	13730911	13731311
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	13754755	13755155
chr1	13756243	13756643
chr1	13759091	13759491
chr1	13760942	13761342
chr1	13761357	13761757
chr1	13764910	13765310
chr1	13782566	13782966
chr1	13801053	13801453
chr1	13810945	13811345
chr1	13828838	13829238
chr1	13830636	13831036
chr1	13831117	13831517
chr1	13912191	13912591
chr1	13960369	13960769
chr1	13965801	13966201
chr1	14017667	14018067
chr1	14024491	14024891
chr1	14113854	14114254
chr1	14128087	14128487
chr1	14135200	14135600
chr1	14140775	14141175
chr1	14142375	14142775
chr1	14280852	14281252
chr1	14304588	14304988
chr1	14392903	14393303
chr1	14413815	14414215
chr1	14422107	14422507
chr1	14421621	14422021
chr1	14440572	14440972
chr1	14441252	14441652
chr1	14466010	14466410
chr1	14465489	14465889
chr1	14486874	14487274
chr1	14550250	14550650
chr1	14552215	14552615
chr1	14553057	14553457
chr1	14553761	14554161
chr1	14557523	14557923
chr1	14591944	14592344
chr1	14598519	14598919
chr1	14598928	14599328
chr1	14597631	14598031
chr1	14599381	14599781
chr1	14605974	14606374
chr1	14699462	14699862
chr1	14731920	14732320
chr1	14815179	14815579
chr1	14910882	14911282
chr1	14913868	14914268
chr1	14915339	14915739
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14929483	14929883
chr1	14929903	14930303
chr1	14940471	14940871
chr1	14941899	14942299
chr1	14943181	14943581
chr1	14942754	14943154
chr1	14949278	14949678
chr1	14977319	14977719
chr1	14995023	14995423
chr1	14997909	14998309
chr1	15000537	15000937
chr1	15028092	15028492
chr1	15027491	15027891
chr1	15030641	15031041
chr1	15046443	15046843
chr1	15089271	15089671
chr1	15090365	15090765
chr1	15128511	15128911
chr1	15153475	15153875
chr1	15152297	15152697
chr1	15153003	15153403
chr1	15153984	15154384
chr1	15173863	15174263
chr1	15197084	15197484
chr1	15207853	15208253
chr1	15213390	15213790
chr1	15246997	15247397
chr1	15247423	15247823
chr1	15272491	15272891
chr1	15282005	15282405
chr1	15282787	15283187
chr1	15284966	15285366
chr1	15323519	15323919
chr1	15326558	15326958
chr1	15328641	15329041
chr1	15337610	15338010
chr1	15338050	15338450
chr1	15336879	15337279
chr1	15343804	15344204
chr1	15344843	15345243
chr1	15388496	15388896
chr1	15407161	15407561
chr1	15409684	15410084
chr1	15411666	15412066
chr1	15412906	15413306
chr1	15416211	15416611
chr1	15418810	15419210
chr1	15424137	15424537
chr1	15428196	15428596
chr1	15431142	15431542
chr1	15516689	15517089
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15550623	15551023
chr1	15558914	15559314
