Chromosome	Start	End
chr1	1421162	1421562
chr1	1419471	1419871
chr1	1430197	1430597
chr1	1430666	1431066
chr1	1431868	1432268
chr1	1433189	1433589
chr1	1435450	1435850
chr1	1438009	1438409
chr1	1440865	1441265
chr1	1442034	1442434
chr1	1441577	1441977
chr1	1462261	1462661
chr1	1464175	1464575
chr1	1471485	1471885
chr1	1500724	1501124
chr1	1504846	1505246
chr1	1511867	1512267
chr1	1510999	1511399
chr1	1511430	1511830
chr1	1512272	1512672
chr1	1540434	1540834
chr1	1574716	1575116
chr1	1573891	1574291
chr1	1575195	1575595
chr1	1587056	1587456
chr1	1599963	1600363
chr1	1612016	1612416
chr1	1615208	1615608
chr1	1615627	1616027
chr1	1616027	1616427
chr1	1631937	1632337
chr1	1658953	1659353
chr1	1683568	1683968
chr1	1692622	1693022
chr1	1693247	1693647
chr1	1724233	1724633
chr1	1746244	1746644
chr1	1745617	1746017
chr1	1758731	1759131
chr1	1764229	1764629
chr1	1778256	1778656
chr1	1778762	1779162
chr1	1782433	1782833
chr1	1782945	1783345
chr1	1782005	1782405
chr1	1890942	1891342
chr1	1891536	1891936
chr1	1906198	1906598
chr1	1908991	1909391
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	1947477	1947877
chr1	1959984	1960384
chr1	1969087	1969487
chr1	2001850	2002250
chr1	2019114	2019514
chr1	2050093	2050493
chr1	2050582	2050982
chr1	2052180	2052580
chr1	2060127	2060527
chr1	2061386	2061786
chr1	2085093	2085493
chr1	2097896	2098296
chr1	2098297	2098697
chr1	2104687	2105087
chr1	2105097	2105497
chr1	2128165	2128565
chr1	2127333	2127733
chr1	2133112	2133512
chr1	2133730	2134130
chr1	2135435	2135835
chr1	2137427	2137827
chr1	2139674	2140074
chr1	2160039	2160439
chr1	2189500	2189900
chr1	2190057	2190457
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2205547	2205947
chr1	2208271	2208671
chr1	2212433	2212833
chr1	2213051	2213451
chr1	2214058	2214458
chr1	2227624	2228024
chr1	2231885	2232285
chr1	2234385	2234785
chr1	2240191	2240591
chr1	2248422	2248822
chr1	2248833	2249233
chr1	2255945	2256345
chr1	2257856	2258256
chr1	2258313	2258713
chr1	2267385	2267785
chr1	2275779	2276179
chr1	2279161	2279561
chr1	2279936	2280336
chr1	2290669	2291069
chr1	2290075	2290475
chr1	2299235	2299635
chr1	2311447	2311847
chr1	2314312	2314712
chr1	2315043	2315443
chr1	2322503	2322903
chr1	2330846	2331246
chr1	2381715	2382115
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2412466	2412866
chr1	2526090	2526490
chr1	2534791	2535191
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2548000	2548400
chr1	2555558	2555958
chr1	2556300	2556700
chr1	2556837	2557237
chr1	2578249	2578649
chr1	2585387	2585787
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2611203	2611603
chr1	2643065	2643465
chr1	2642468	2642868
chr1	2653719	2654119
chr1	2821907	2822307
chr1	2874487	2874887
chr1	3012469	3012869
chr1	3066187	3066587
chr1	3069569	3069969
chr1	3069060	3069460
chr1	3067950	3068350
chr1	3072497	3072897
chr1	3074378	3074778
chr1	3074857	3075257
chr1	3078528	3078928
chr1	3079621	3080021
chr1	3105464	3105864
chr1	3113247	3113647
chr1	3122411	3122811
chr1	3127784	3128184
chr1	3133746	3134146
chr1	3134382	3134782
chr1	3163318	3163718
chr1	3165140	3165540
chr1	3168668	3169068
chr1	3170497	3170897
chr1	3171006	3171406
chr1	3174831	3175231
chr1	3188256	3188656
chr1	3187776	3188176
chr1	3217348	3217748
chr1	3219226	3219626
chr1	3222018	3222418
chr1	3238419	3238819
chr1	3237614	3238014
chr1	3238019	3238419
chr1	3283946	3284346
chr1	3291991	3292391
chr1	3313094	3313494
chr1	3313607	3314007
chr1	3319845	3320245
chr1	3323135	3323535
chr1	3337220	3337620
chr1	3423331	3423731
chr1	3424678	3425078
chr1	3454276	3454676
chr1	3453121	3453521
chr1	3454871	3455271
chr1	3482238	3482638
chr1	3491216	3491616
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3531687	3532087
chr1	3570069	3570469
chr1	3570580	3570980
chr1	3590340	3590740
chr1	3597967	3598367
chr1	3599412	3599812
chr1	3601838	3602238
chr1	3602898	3603298
chr1	3611465	3611865
chr1	3610989	3611389
chr1	3613327	3613727
chr1	3618962	3619362
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3668776	3669176
chr1	3674708	3675108
chr1	3681029	3681429
chr1	3747236	3747636
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3773161	3773561
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3892752	3893152
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	3910775	3911175
chr1	3922224	3922624
chr1	3942850	3943250
chr1	4649006	4649406
chr1	4786099	4786499
chr1	5312832	5313232
chr1	5509856	5510256
chr1	5513843	5514243
chr1	5752314	5752714
chr1	5985983	5986383
chr1	5992337	5992737
chr1	5991761	5992161
chr1	5992874	5993274
chr1	6026026	6026426
chr1	6127731	6128131
chr1	6148618	6149018
chr1	6199485	6199885
chr1	6198934	6199334
chr1	6199915	6200315
chr1	6205158	6205558
chr1	6205881	6206281
chr1	6206383	6206783
chr1	6235817	6236217
chr1	6235213	6235613
chr1	6245023	6245423
chr1	6246684	6247084
chr1	6259948	6260348
chr1	6259519	6259919
chr1	6260922	6261322
chr1	6287426	6287826
chr1	6343387	6343787
chr1	6354046	6354446
chr1	6353645	6354045
chr1	6359688	6360088
chr1	6359220	6359620
chr1	6363088	6363488
chr1	6385743	6386143
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6419775	6420175
chr1	6423418	6423818
chr1	6424571	6424971
chr1	6438002	6438402
chr1	6440327	6440727
chr1	6445089	6445489
chr1	6448629	6449029
chr1	6472034	6472434
chr1	6475504	6475904
chr1	6483046	6483446
chr1	6486446	6486846
chr1	6490421	6490821
chr1	6489865	6490265
chr1	6497320	6497720
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6587242	6587642
chr1	6588045	6588445
chr1	6602774	6603174
chr1	6601067	6601467
chr1	6603550	6603950
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6624939	6625339
chr1	6625578	6625978
chr1	6634632	6635032
chr1	6701692	6702092
chr1	6743780	6744180
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6785669	6786069
chr1	6822469	6822869
chr1	6833759	6834159
chr1	6859312	6859712
chr1	6889872	6890272
chr1	7149548	7149948
chr1	7326378	7326778
chr1	7385316	7385716
chr1	7454054	7454454
chr1	7470867	7471267
chr1	7471843	7472243
chr1	7471308	7471708
chr1	7473243	7473643
chr1	7489414	7489814
chr1	7491764	7492164
chr1	7491079	7491479
chr1	7490655	7491055
chr1	7515158	7515558
chr1	7539665	7540065
chr1	7549258	7549658
chr1	7552472	7552872
chr1	7561438	7561838
chr1	7570242	7570642
chr1	7572752	7573152
chr1	7574331	7574731
chr1	7575657	7576057
chr1	7616295	7616695
chr1	7628207	7628607
chr1	7630436	7630836
chr1	7645496	7645896
chr1	7648940	7649340
chr1	7650823	7651223
chr1	7667525	7667925
chr1	7669466	7669866
chr1	7680285	7680685
chr1	7704470	7704870
chr1	7745809	7746209
chr1	7752806	7753206
chr1	7771047	7771447
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7885509	7885909
chr1	7940686	7941086
chr1	7943335	7943735
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7975252	7975652
chr1	7982277	7982677
chr1	7999931	8000331
chr1	8004944	8005344
chr1	8005395	8005795
chr1	8006298	8006698
chr1	8014950	8015350
chr1	8015404	8015804
chr1	8020030	8020430
chr1	8026127	8026527
chr1	8026760	8027160
chr1	8025697	8026097
chr1	8027298	8027698
chr1	8037706	8038106
chr1	8040572	8040972
chr1	8047679	8048079
chr1	8058385	8058785
chr1	8059262	8059662
chr1	8061236	8061636
chr1	8070279	8070679
chr1	8075420	8075820
chr1	8077202	8077602
chr1	8090128	8090528
chr1	8094446	8094846
chr1	8094939	8095339
chr1	8096078	8096478
chr1	8097385	8097785
chr1	8116918	8117318
chr1	8121306	8121706
chr1	8120890	8121290
chr1	8134138	8134538
chr1	8141891	8142291
chr1	8155514	8155914
chr1	8174319	8174719
chr1	8174766	8175166
chr1	8182071	8182471
chr1	8182796	8183196
chr1	8184287	8184687
chr1	8197690	8198090
chr1	8202120	8202520
chr1	8204399	8204799
chr1	8211918	8212318
chr1	8211468	8211868
chr1	8217106	8217506
chr1	8238967	8239367
chr1	8251601	8252001
chr1	8252263	8252663
chr1	8252678	8253078
chr1	8259050	8259450
chr1	8259603	8260003
chr1	8263154	8263554
chr1	8293117	8293517
chr1	8294394	8294794
chr1	8314277	8314677
chr1	8343414	8343814
chr1	8348959	8349359
chr1	8364512	8364912
chr1	8364937	8365337
chr1	8373503	8373903
chr1	8373911	8374311
chr1	8396869	8397269
chr1	8408040	8408440
chr1	8409149	8409549
chr1	8424716	8425116
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8438888	8439288
chr1	8439482	8439882
chr1	8455706	8456106
chr1	8463399	8463799
chr1	8464392	8464792
chr1	8490154	8490554
chr1	8492780	8493180
chr1	8525866	8526266
chr1	8525235	8525635
chr1	8538460	8538860
chr1	8571139	8571539
chr1	8580571	8580971
chr1	8598039	8598439
chr1	8646138	8646538
chr1	8664068	8664468
chr1	8680602	8681002
chr1	8682589	8682989
chr1	8702157	8702557
chr1	8703198	8703598
chr1	8712414	8712814
chr1	8726451	8726851
chr1	8733420	8733820
chr1	8789519	8789919
chr1	8800405	8800805
chr1	8817530	8817930
chr1	8816735	8817135
chr1	8829466	8829866
chr1	8848796	8849196
chr1	8865561	8865961
chr1	8871211	8871611
chr1	8873569	8873969
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8877856	8878256
chr1	8879994	8880394
chr1	8889939	8890339
chr1	8890426	8890826
chr1	8889436	8889836
chr1	8899887	8900287
chr1	8903896	8904296
chr1	8911336	8911736
chr1	8918075	8918475
chr1	8963055	8963455
chr1	8965435	8965835
chr1	8966576	8966976
chr1	8986198	8986598
chr1	8987949	8988349
chr1	9005074	9005474
chr1	9022431	9022831
chr1	9061544	9061944
chr1	9080950	9081350
chr1	9110682	9111082
chr1	9119719	9120119
chr1	9127444	9127844
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9142227	9142627
chr1	9149744	9150144
chr1	9151257	9151657
chr1	9150842	9151242
chr1	9162766	9163166
chr1	9163928	9164328
chr1	9163527	9163927
chr1	9162337	9162737
chr1	9182189	9182589
chr1	9181254	9181654
chr1	9194009	9194409
chr1	9196266	9196666
chr1	9233309	9233709
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9242564	9242964
chr1	9241805	9242205
chr1	9244571	9244971
chr1	9249666	9250066
chr1	9250442	9250842
chr1	9267058	9267458
chr1	9275568	9275968
chr1	9292616	9293016
chr1	9293376	9293776
chr1	9294414	9294814
chr1	9300122	9300522
chr1	9303115	9303515
chr1	9302691	9303091
chr1	9314736	9315136
chr1	9321353	9321753
chr1	9338835	9339235
chr1	9376934	9377334
chr1	9413020	9413420
chr1	9413439	9413839
chr1	9428816	9429216
chr1	9438506	9438906
chr1	9441490	9441890
chr1	9491029	9491429
chr1	9531085	9531485
chr1	9537863	9538263
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9540155	9540555
chr1	9561445	9561845
chr1	9588452	9588852
chr1	9626958	9627358
chr1	9671321	9671721
chr1	9671723	9672123
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9724995	9725395
chr1	9746652	9747052
chr1	9806933	9807333
chr1	9809237	9809637
chr1	9823823	9824223
chr1	9825459	9825859
chr1	9825048	9825448
chr1	9867448	9867848
chr1	9874853	9875253
chr1	9893109	9893509
chr1	9900350	9900750
chr1	9901672	9902072
chr1	9902087	9902487
chr1	9901158	9901558
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9922264	9922664
chr1	9943203	9943603
chr1	9942576	9942976
chr1	9950322	9950722
chr1	9999647	10000047
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10195633	10196033
chr1	10210259	10210659
chr1	10211377	10211777
chr1	10209815	10210215
chr1	10210892	10211292
chr1	10253718	10254118
chr1	10257824	10258224
chr1	10263689	10264089
chr1	10284437	10284837
chr1	10310666	10311066
chr1	10338036	10338436
chr1	10377435	10377835
chr1	10387707	10388107
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10430524	10430924
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10475178	10475578
chr1	10495149	10495549
chr1	10494631	10495031
chr1	10500414	10500814
chr1	10507444	10507844
chr1	10510547	10510947
chr1	10519126	10519526
chr1	10518706	10519106
chr1	10528318	10528718
chr1	10530266	10530666
chr1	10591421	10591821
chr1	10598328	10598728
chr1	10599175	10599575
chr1	10627513	10627913
chr1	10651822	10652222
chr1	10651420	10651820
chr1	10650999	10651399
chr1	10652707	10653107
chr1	10659772	10660172
chr1	10665895	10666295
chr1	10675327	10675727
chr1	10680506	10680906
chr1	10686449	10686849
chr1	10686023	10686423
chr1	10692306	10692706
chr1	10694620	10695020
chr1	10695382	10695782
chr1	10699955	10700355
chr1	10710534	10710934
chr1	10711853	10712253
chr1	10714339	10714739
chr1	10724065	10724465
chr1	10725184	10725584
chr1	10724538	10724938
chr1	10726364	10726764
chr1	10731020	10731420
chr1	10733935	10734335
chr1	10738204	10738604
chr1	10736693	10737093
chr1	10737181	10737581
chr1	10745388	10745788
chr1	10745895	10746295
chr1	10755911	10756311
chr1	10761819	10762219
chr1	10766053	10766453
chr1	10779209	10779609
chr1	10788631	10789031
chr1	10793875	10794275
chr1	10796493	10796893
chr1	10796028	10796428
chr1	10795502	10795902
chr1	10804342	10804742
chr1	10814956	10815356
chr1	10815473	10815873
chr1	10818665	10819065
chr1	10835889	10836289
chr1	10860686	10861086
chr1	10867072	10867472
chr1	10901002	10901402
chr1	10900200	10900600
chr1	10901469	10901869
chr1	10909885	10910285
chr1	10941973	10942373
chr1	10960969	10961369
chr1	10965502	10965902
chr1	10975694	10976094
chr1	10980077	10980477
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11037596	11037996
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11152344	11152744
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11282008	11282408
chr1	11642406	11642806
chr1	11648800	11649200
chr1	11649650	11650050
chr1	11650381	11650781
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11664873	11665273
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11719736	11720136
chr1	11730337	11730737
chr1	11735866	11736266
chr1	11736670	11737070
chr1	11749142	11749542
chr1	11761930	11762330
chr1	11785103	11785503
chr1	11787503	11787903
chr1	11787073	11787473
chr1	11790856	11791256
chr1	11792034	11792434
chr1	11803436	11803836
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11838657	11839057
chr1	11859240	11859640
chr1	11876396	11876796
chr1	11882853	11883253
chr1	11893895	11894295
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11980061	11980461
chr1	11979498	11979898
chr1	11980529	11980929
chr1	11990695	11991095
chr1	11990283	11990683
chr1	12014670	12015070
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12032294	12032694
chr1	12124821	12125221
chr1	12132969	12133369
chr1	12136889	12137289
chr1	12143589	12143989
chr1	12144269	12144669
chr1	12150642	12151042
chr1	12157623	12158023
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12180315	12180715
chr1	12208843	12209243
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12300744	12301144
chr1	12308486	12308886
chr1	12309713	12310113
chr1	12328287	12328687
chr1	12355960	12356360
chr1	12407398	12407798
chr1	12434225	12434625
chr1	12433654	12434054
chr1	12434630	12435030
chr1	12449460	12449860
chr1	12450424	12450824
chr1	12451332	12451732
chr1	12450848	12451248
chr1	12454567	12454967
chr1	12461246	12461646
chr1	12461767	12462167
chr1	12464623	12465023
chr1	12475527	12475927
chr1	12476043	12476443
chr1	12478011	12478411
chr1	12480872	12481272
chr1	12486280	12486680
chr1	12488665	12489065
chr1	12496459	12496859
chr1	12503708	12504108
chr1	12513272	12513672
chr1	12518874	12519274
chr1	12525357	12525757
chr1	12528298	12528698
chr1	12530403	12530803
chr1	12538533	12538933
chr1	12539917	12540317
chr1	12540358	12540758
chr1	12556372	12556772
chr1	12559064	12559464
chr1	12565177	12565577
chr1	12595824	12596224
chr1	12596402	12596802
chr1	12604335	12604735
chr1	12616100	12616500
chr1	12618904	12619304
chr1	12618190	12618590
chr1	12616559	12616959
chr1	13390314	13390714
chr1	13543890	13544290
chr1	13564081	13564481
chr1	13583997	13584397
chr1	13587242	13587642
chr1	13593838	13594238
chr1	13601094	13601494
chr1	13600687	13601087
chr1	13665676	13666076
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13723766	13724166
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	13752846	13753246
chr1	13759091	13759491
chr1	13760942	13761342
chr1	13801053	13801453
chr1	13801567	13801967
chr1	13828838	13829238
chr1	13830636	13831036
chr1	13831117	13831517
chr1	13864795	13865195
chr1	13892910	13893310
chr1	13912191	13912591
chr1	13913409	13913809
chr1	13960369	13960769
chr1	14108966	14109366
chr1	14113854	14114254
chr1	14142375	14142775
chr1	14165499	14165899
chr1	14238514	14238914
chr1	14441252	14441652
chr1	14598519	14598919
chr1	14598928	14599328
chr1	14658666	14659066
chr1	14715905	14716305
chr1	14716454	14716854
chr1	14731920	14732320
chr1	14742223	14742623
chr1	14815179	14815579
chr1	14880981	14881381
chr1	14910882	14911282
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14945336	14945736
chr1	14945800	14946200
chr1	15027491	15027891
chr1	15046443	15046843
chr1	15083577	15083977
chr1	15089271	15089671
chr1	15089695	15090095
chr1	15090365	15090765
chr1	15100359	15100759
chr1	15112183	15112583
chr1	15128511	15128911
chr1	15153475	15153875
chr1	15152297	15152697
chr1	15153003	15153403
chr1	15153984	15154384
chr1	15160377	15160777
chr1	15168450	15168850
chr1	15197084	15197484
chr1	15202007	15202407
chr1	15207853	15208253
chr1	15246997	15247397
chr1	15272491	15272891
chr1	15326558	15326958
chr1	15337610	15338010
chr1	15379514	15379914
chr1	15409684	15410084
chr1	15416211	15416611
chr1	15417468	15417868
chr1	15424137	15424537
chr1	15431142	15431542
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15617152	15617552
chr1	15617924	15618324
chr1	15616692	15617092
chr1	15622726	15623126
chr1	15678594	15678994
chr1	15684123	15684523
chr1	15684814	15685214
chr1	15700479	15700879
chr1	15703563	15703963
chr1	15706758	15707158
chr1	15717700	15718100
chr1	15718341	15718741
chr1	15735966	15736366
chr1	15735031	15735431
chr1	15736389	15736789
chr1	15741355	15741755
chr1	15758550	15758950
chr1	15788055	15788455
chr1	15791991	15792391
chr1	15799005	15799405
chr1	15799460	15799860
chr1	15800119	15800519
chr1	15833273	15833673
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15835273	15835673
chr1	15847463	15847863
chr1	15846989	15847389
chr1	15848014	15848414
chr1	15849300	15849700
chr1	15886292	15886692
chr1	15893731	15894131
chr1	15900834	15901234
chr1	15904845	15905245
chr1	15916835	15917235
chr1	15939368	15939768
chr1	15949597	15949997
chr1	15949080	15949480
chr1	15956111	15956511
chr1	15966043	15966443
chr1	15975917	15976317
chr1	15975436	15975836
chr1	15994530	15994930
chr1	16009046	16009446
chr1	16012797	16013197
chr1	16013252	16013652
chr1	16017994	16018394
chr1	16017549	16017949
chr1	16018399	16018799
chr1	16032823	16033223
chr1	16043528	16043928
chr1	16048439	16048839
chr1	16056049	16056449
chr1	16068361	16068761
chr1	16073514	16073914
chr1	16078880	16079280
chr1	16082309	16082709
chr1	16121002	16121402
chr1	16122819	16123219
chr1	16122314	16122714
chr1	16123754	16124154
chr1	16140813	16141213
chr1	16143793	16144193
chr1	16143389	16143789
chr1	16145155	16145555
chr1	16145580	16145980
chr1	16154957	16155357
chr1	16155701	16156101
chr1	16167831	16168231
chr1	16167349	16167749
chr1	16173458	16173858
chr1	16175890	16176290
chr1	16179144	16179544
chr1	16181846	16182246
chr1	16183091	16183491
chr1	16187726	16188126
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16212514	16212914
chr1	16216192	16216592
chr1	16217331	16217731
chr1	16226827	16227227
chr1	16226403	16226803
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16244353	16244753
chr1	16248750	16249150
chr1	16257552	16257952
chr1	16271610	16272010
chr1	16281765	16282165
chr1	16299185	16299585
chr1	16315485	16315885
chr1	16324356	16324756
chr1	16326918	16327318
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16379292	16379692
chr1	16387369	16387769
chr1	16440458	16440858
chr1	16441019	16441419
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16499512	16499912
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16525773	16526173
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16624014	16624414
chr1	16644518	16644918
chr1	16707750	16708150
chr1	16765217	16765617
chr1	16764810	16765210
chr1	16766594	16766994
chr1	16770324	16770724
chr1	16772620	16773020
chr1	16873294	16873694
chr1	16872623	16873023
chr1	16881717	16882117
chr1	16889293	16889693
chr1	16888786	16889186
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16896449	16896849
chr1	16904003	16904403
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16913328	16913728
chr1	16914231	16914631
chr1	16951650	16952050
chr1	16960659	16961059
chr1	17011776	17012176
chr1	17011299	17011699
chr1	17027917	17028317
chr1	17027392	17027792
chr1	17046065	17046465
chr1	17045649	17046049
chr1	17053917	17054317
chr1	17054437	17054837
chr1	17059626	17060026
chr1	17119293	17119693
chr1	17121365	17121765
chr1	17125746	17126146
chr1	17200677	17201077
chr1	17365327	17365727
chr1	17365783	17366183
chr1	17406133	17406533
chr1	17412117	17412517
chr1	17428012	17428412
chr1	17428467	17428867
chr1	17437539	17437939
chr1	17439604	17440004
chr1	17441465	17441865
chr1	17494235	17494635
chr1	17502296	17502696
chr1	17539524	17539924
chr1	17551846	17552246
chr1	17559784	17560184
chr1	17564647	17565047
chr1	17569651	17570051
chr1	17570100	17570500
chr1	17586189	17586589
chr1	17588047	17588447
chr1	17596219	17596619
chr1	17597083	17597483
chr1	17597705	17598105
chr1	17605942	17606342
chr1	17606813	17607213
chr1	17667631	17668031
chr1	17852410	17852810
chr1	18464738	18465138
chr1	18464283	18464683
chr1	18480732	18481132
chr1	18480264	18480664
chr1	18481188	18481588
chr1	18539140	18539540
chr1	18557597	18557997
chr1	18632734	18633134
chr1	18646741	18647141
chr1	18666554	18666954
chr1	18668744	18669144
chr1	18670197	18670597
chr1	18820688	18821088
chr1	18866322	18866722
chr1	18875189	18875589
chr1	18884114	18884514
chr1	18902689	18903089
chr1	18913038	18913438
chr1	18922247	18922647
chr1	18926604	18927004
chr1	18927302	18927702
chr1	18932855	18933255
chr1	18932374	18932774
chr1	18944827	18945227
chr1	18950594	18950994
chr1	18956585	18956985
chr1	18955724	18956124
chr1	18956159	18956559
chr1	18965715	18966115
chr1	18966618	18967018
chr1	18998326	18998726
chr1	19011036	19011436
chr1	19010506	19010906
chr1	19038109	19038509
chr1	19043097	19043497
chr1	19045807	19046207
chr1	19049110	19049510
chr1	19066284	19066684
chr1	19065798	19066198
chr1	19066942	19067342
chr1	19067605	19068005
chr1	19070109	19070509
chr1	19074426	19074826
chr1	19074900	19075300
chr1	19075397	19075797
chr1	19080166	19080566
chr1	19081492	19081892
chr1	19086197	19086597
chr1	19087078	19087478
chr1	19096196	19096596
chr1	19203404	19203804
chr1	19210174	19210574
chr1	19209468	19209868
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19274013	19274413
chr1	19288633	19289033
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19312563	19312963
chr1	19341429	19341829
chr1	19344368	19344768
chr1	19347472	19347872
chr1	19361194	19361594
chr1	19365709	19366109
chr1	19369383	19369783
chr1	19370407	19370807
chr1	19385858	19386258
chr1	19401970	19402370
chr1	19424592	19424992
chr1	19425039	19425439
chr1	19430183	19430583
chr1	19430635	19431035
chr1	19445882	19446282
chr1	19450835	19451235
chr1	19469398	19469798
chr1	19476882	19477282
chr1	19485444	19485844
chr1	19504778	19505178
chr1	19558287	19558687
chr1	19582220	19582620
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19596310	19596710
chr1	19653713	19654113
chr1	19654369	19654769
chr1	19659741	19660141
chr1	19715551	19715951
chr1	19786967	19787367
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19815094	19815494
chr1	19882128	19882528
chr1	19882588	19882988
chr1	19884248	19884648
chr1	19888132	19888532
chr1	19974841	19975241
chr1	20063750	20064150
chr1	20095567	20095967
chr1	20096012	20096412
chr1	20100914	20101314
chr1	20109530	20109930
chr1	20126448	20126848
