Chromosome	Start	End
chr1	1575195	1575595
chr1	1615208	1615608
chr1	1615627	1616027
chr1	1616027	1616427
chr1	1658953	1659353
chr1	1670892	1671292
chr1	1678722	1679122
chr1	1677849	1678249
chr1	1678267	1678667
chr1	1686300	1686700
chr1	1692622	1693022
chr1	1693247	1693647
chr1	1724233	1724633
chr1	1746244	1746644
chr1	1745617	1746017
chr1	1758731	1759131
chr1	1778256	1778656
chr1	1778762	1779162
chr1	1782433	1782833
chr1	1782945	1783345
chr1	1788169	1788569
chr1	1858650	1859050
chr1	1859135	1859535
chr1	1890942	1891342
chr1	1890239	1890639
chr1	1891536	1891936
chr1	1889769	1890169
chr1	1906198	1906598
chr1	1908991	1909391
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	1943959	1944359
chr1	1959984	1960384
chr1	2015006	2015406
chr1	2025677	2026077
chr1	2045986	2046386
chr1	2046453	2046853
chr1	2050093	2050493
chr1	2050582	2050982
chr1	2052180	2052580
chr1	2088365	2088765
chr1	2115223	2115623
chr1	2133112	2133512
chr1	2133730	2134130
chr1	2139674	2140074
chr1	2148666	2149066
chr1	2151308	2151708
chr1	2174273	2174673
chr1	2189500	2189900
chr1	2190582	2190982
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2205547	2205947
chr1	2207623	2208023
chr1	2212433	2212833
chr1	2213051	2213451
chr1	2214549	2214949
chr1	2227624	2228024
chr1	2227075	2227475
chr1	2234385	2234785
chr1	2255945	2256345
chr1	2255536	2255936
chr1	2279161	2279561
chr1	2290669	2291069
chr1	2291121	2291521
chr1	2300915	2301315
chr1	2314312	2314712
chr1	2315043	2315443
chr1	2322503	2322903
chr1	2381715	2382115
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2390940	2391340
chr1	2412466	2412866
chr1	2459787	2460187
chr1	2506784	2507184
chr1	2526090	2526490
chr1	2530127	2530527
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2548000	2548400
chr1	2555558	2555958
chr1	2557337	2557737
chr1	2556300	2556700
chr1	2576632	2577032
chr1	2578249	2578649
chr1	2585387	2585787
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2592672	2593072
chr1	2593957	2594357
chr1	2607715	2608115
chr1	2633881	2634281
chr1	2643065	2643465
chr1	2642468	2642868
chr1	2653719	2654119
chr1	2653232	2653632
chr1	2906169	2906569
chr1	3102644	3103044
chr1	3170497	3170897
chr1	3186508	3186908
chr1	3313094	3313494
chr1	3313607	3314007
chr1	3453121	3453521
chr1	3483844	3484244
chr1	3491216	3491616
chr1	3504108	3504508
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3531687	3532087
chr1	3540083	3540483
chr1	3543295	3543695
chr1	3542894	3543294
chr1	3547398	3547798
chr1	3560581	3560981
chr1	3581288	3581688
chr1	3590340	3590740
chr1	3590989	3591389
chr1	3594956	3595356
chr1	3611465	3611865
chr1	3610989	3611389
chr1	3618962	3619362
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3649912	3650312
chr1	3668776	3669176
chr1	3747236	3747636
chr1	3746757	3747157
chr1	3772394	3772794
chr1	3790507	3790907
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	4176884	4177284
chr1	4177469	4177869
chr1	4358027	4358427
chr1	4486640	4487040
chr1	4673440	4673840
chr1	4692285	4692685
chr1	5333308	5333708
chr1	5632239	5632639
chr1	5698133	5698533
chr1	5771140	5771540
chr1	5992337	5992737
chr1	5991761	5992161
chr1	6026026	6026426
chr1	6058598	6058998
chr1	6080562	6080962
chr1	6127731	6128131
chr1	6199485	6199885
chr1	6205881	6206281
chr1	6209161	6209561
chr1	6208646	6209046
chr1	6222670	6223070
chr1	6235817	6236217
chr1	6245023	6245423
chr1	6245583	6245983
chr1	6246684	6247084
chr1	6259948	6260348
chr1	6260385	6260785
chr1	6260922	6261322
chr1	6348589	6348989
chr1	6359688	6360088
chr1	6358638	6359038
chr1	6359220	6359620
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6419775	6420175
chr1	6485288	6485688
chr1	6486446	6486846
chr1	6490421	6490821
chr1	6489865	6490265
chr1	6497320	6497720
chr1	6501884	6502284
chr1	6502348	6502748
chr1	6546363	6546763
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6580289	6580689
chr1	6602774	6603174
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6624939	6625339
chr1	6625578	6625978
chr1	6634632	6635032
chr1	6646473	6646873
chr1	6701692	6702092
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6785669	6786069
chr1	6881341	6881741
chr1	6962363	6962763
chr1	7015118	7015518
chr1	7015613	7016013
chr1	7070395	7070795
chr1	7388860	7389260
chr1	7388090	7388490
chr1	7441397	7441797
chr1	7455399	7455799
chr1	7457776	7458176
chr1	7470867	7471267
chr1	7471843	7472243
chr1	7471308	7471708
chr1	7482087	7482487
chr1	7489414	7489814
chr1	7491764	7492164
chr1	7501151	7501551
chr1	7543011	7543411
chr1	7543433	7543833
chr1	7552472	7552872
chr1	7553324	7553724
chr1	7574331	7574731
chr1	7574769	7575169
chr1	7645496	7645896
chr1	7667525	7667925
chr1	7669466	7669866
chr1	7680285	7680685
chr1	7704470	7704870
chr1	7703912	7704312
chr1	7771047	7771447
chr1	7770619	7771019
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7971000	7971400
chr1	7975252	7975652
chr1	8004944	8005344
chr1	8005395	8005795
chr1	8026127	8026527
chr1	8026760	8027160
chr1	8025697	8026097
chr1	8047679	8048079
chr1	8048148	8048548
chr1	8082919	8083319
chr1	8094939	8095339
chr1	8113227	8113627
chr1	8116918	8117318
chr1	8117335	8117735
chr1	8137840	8138240
chr1	8169735	8170135
chr1	8169268	8169668
chr1	8170264	8170664
chr1	8174319	8174719
chr1	8174766	8175166
chr1	8182796	8183196
chr1	8197690	8198090
chr1	8202120	8202520
chr1	8217106	8217506
chr1	8226792	8227192
chr1	8239660	8240060
chr1	8238045	8238445
chr1	8238501	8238901
chr1	8241537	8241937
chr1	8259050	8259450
chr1	8259603	8260003
chr1	8258577	8258977
chr1	8314277	8314677
chr1	8317887	8318287
chr1	8329374	8329774
chr1	8343414	8343814
chr1	8348959	8349359
chr1	8373503	8373903
chr1	8384072	8384472
chr1	8408040	8408440
chr1	8412208	8412608
chr1	8417666	8418066
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8423137	8423537
chr1	8438888	8439288
chr1	8450252	8450652
chr1	8463399	8463799
chr1	8525866	8526266
chr1	8552669	8553069
chr1	8577836	8578236
chr1	8598039	8598439
chr1	8660399	8660799
chr1	8664068	8664468
chr1	8668183	8668583
chr1	8679300	8679700
chr1	8687052	8687452
chr1	8703198	8703598
chr1	8726451	8726851
chr1	8726955	8727355
chr1	8767102	8767502
chr1	8817530	8817930
chr1	8822716	8823116
chr1	8844462	8844862
chr1	8847932	8848332
chr1	8848796	8849196
chr1	8858029	8858429
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8877856	8878256
chr1	8889939	8890339
chr1	8889436	8889836
chr1	8899887	8900287
chr1	8947354	8947754
chr1	8986198	8986598
chr1	8987949	8988349
chr1	9010950	9011350
chr1	9018390	9018790
chr1	9067190	9067590
chr1	9074999	9075399
chr1	9101524	9101924
chr1	9110682	9111082
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9211434	9211834
chr1	9233309	9233709
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9239707	9240107
chr1	9267058	9267458
chr1	9280318	9280718
chr1	9290086	9290486
chr1	9292616	9293016
chr1	9303115	9303515
chr1	9302691	9303091
chr1	9317927	9318327
chr1	9338835	9339235
chr1	9341421	9341821
chr1	9355501	9355901
chr1	9371608	9372008
chr1	9376934	9377334
chr1	9384788	9385188
chr1	9384189	9384589
chr1	9397886	9398286
chr1	9399936	9400336
chr1	9401773	9402173
chr1	9426303	9426703
chr1	9428816	9429216
chr1	9438506	9438906
chr1	9465594	9465994
chr1	9467005	9467405
chr1	9473077	9473477
chr1	9491029	9491429
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9588452	9588852
chr1	9593785	9594185
chr1	9593372	9593772
chr1	9626958	9627358
chr1	9662198	9662598
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9715370	9715770
chr1	9717574	9717974
chr1	9724995	9725395
chr1	9753287	9753687
chr1	9755420	9755820
chr1	9823823	9824223
chr1	9824439	9824839
chr1	9867448	9867848
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9929441	9929841
chr1	9943203	9943603
chr1	9950322	9950722
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10210259	10210659
chr1	10211377	10211777
chr1	10209815	10210215
chr1	10210892	10211292
chr1	10306429	10306829
chr1	10307919	10308319
chr1	10338036	10338436
chr1	10339828	10340228
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10430524	10430924
chr1	10431023	10431423
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10511175	10511575
chr1	10530266	10530666
chr1	10628673	10629073
chr1	10638251	10638651
chr1	10651420	10651820
chr1	10668211	10668611
chr1	10679597	10679997
chr1	10694620	10695020
chr1	10717612	10718012
chr1	10737181	10737581
chr1	10755911	10756311
chr1	10761819	10762219
chr1	10766053	10766453
chr1	10788631	10789031
chr1	10793875	10794275
chr1	10796493	10796893
chr1	10796028	10796428
chr1	10835889	10836289
chr1	10867072	10867472
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11037596	11037996
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11143431	11143831
chr1	11147447	11147847
chr1	11207862	11208262
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11478645	11479045
chr1	11594152	11594552
chr1	11595216	11595616
chr1	11642406	11642806
chr1	11645661	11646061
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11719252	11719652
chr1	11719736	11720136
chr1	11730337	11730737
chr1	11731770	11732170
chr1	11735866	11736266
chr1	11736670	11737070
chr1	11785103	11785503
chr1	11784642	11785042
chr1	11790856	11791256
chr1	11790398	11790798
chr1	11797453	11797853
chr1	11803436	11803836
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11821416	11821816
chr1	11840367	11840767
chr1	11842196	11842596
chr1	11862834	11863234
chr1	11874099	11874499
chr1	11874549	11874949
chr1	11880937	11881337
chr1	11882853	11883253
chr1	11887024	11887424
chr1	11893895	11894295
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11980061	11980461
chr1	11979498	11979898
chr1	11980529	11980929
chr1	11990695	11991095
chr1	12005518	12005918
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12026330	12026730
chr1	12031220	12031620
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12184238	12184638
chr1	12208843	12209243
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12423509	12423909
chr1	12461246	12461646
chr1	12473790	12474190
chr1	12540358	12540758
chr1	12549797	12550197
chr1	12595824	12596224
chr1	12595181	12595581
chr1	12601232	12601632
chr1	12604335	12604735
chr1	12616100	12616500
chr1	12618904	12619304
chr1	12618190	12618590
chr1	12622019	12622419
chr1	12622533	12622933
chr1	12636538	12636938
chr1	12658974	12659374
chr1	13498622	13499022
chr1	13543890	13544290
chr1	13583540	13583940
chr1	13583997	13584397
chr1	13587655	13588055
chr1	13593434	13593834
chr1	13593838	13594238
chr1	13605169	13605569
chr1	13617090	13617490
chr1	13628555	13628955
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13730911	13731311
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	14517462	14517862
chr1	14661977	14662377
chr1	14667408	14667808
chr1	14670800	14671200
chr1	14731920	14732320
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14968452	14968852
chr1	15021271	15021671
chr1	15090365	15090765
chr1	15128511	15128911
chr1	15141849	15142249
chr1	15153475	15153875
chr1	15152297	15152697
chr1	15153003	15153403
chr1	15153984	15154384
chr1	15154675	15155075
chr1	15172628	15173028
chr1	15177878	15178278
chr1	15178994	15179394
chr1	15188691	15189091
chr1	15188199	15188599
chr1	15200552	15200952
chr1	15206456	15206856
chr1	15206963	15207363
chr1	15218505	15218905
chr1	15223975	15224375
chr1	15246997	15247397
chr1	15252935	15253335
chr1	15261179	15261579
chr1	15272491	15272891
chr1	15323519	15323919
chr1	15329097	15329497
chr1	15328641	15329041
chr1	15337610	15338010
chr1	15370725	15371125
chr1	15371199	15371599
chr1	15401670	15402070
chr1	15409684	15410084
chr1	15416211	15416611
chr1	15431142	15431542
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15617152	15617552
chr1	15684123	15684523
chr1	15692258	15692658
chr1	15703563	15703963
chr1	15741355	15741755
chr1	15744265	15744665
chr1	15749619	15750019
chr1	15758550	15758950
chr1	15760870	15761270
chr1	15791991	15792391
chr1	15796738	15797138
chr1	15799460	15799860
chr1	15800119	15800519
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15835273	15835673
chr1	15847463	15847863
chr1	15848014	15848414
chr1	15849300	15849700
chr1	15885694	15886094
chr1	15886292	15886692
chr1	15949597	15949997
chr1	15958143	15958543
chr1	15966043	15966443
chr1	15975917	15976317
chr1	15975436	15975836
chr1	16009046	16009446
chr1	16013252	16013652
chr1	16032823	16033223
chr1	16056049	16056449
chr1	16073514	16073914
chr1	16078880	16079280
chr1	16082309	16082709
chr1	16088314	16088714
chr1	16089024	16089424
chr1	16095421	16095821
chr1	16106625	16107025
chr1	16122314	16122714
chr1	16131642	16132042
chr1	16138851	16139251
chr1	16145155	16145555
chr1	16145580	16145980
chr1	16146269	16146669
chr1	16152688	16153088
chr1	16154957	16155357
chr1	16155701	16156101
chr1	16164216	16164616
chr1	16167831	16168231
chr1	16167349	16167749
chr1	16175890	16176290
chr1	16174902	16175302
chr1	16181846	16182246
chr1	16181432	16181832
chr1	16187726	16188126
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16216192	16216592
chr1	16217331	16217731
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16248060	16248460
chr1	16248750	16249150
chr1	16249853	16250253
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16387369	16387769
chr1	16440458	16440858
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16499512	16499912
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16535063	16535463
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16624014	16624414
chr1	16644518	16644918
chr1	16678064	16678464
chr1	16873294	16873694
chr1	16872623	16873023
chr1	16872158	16872558
chr1	16889293	16889693
chr1	16888786	16889186
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16913328	16913728
chr1	16914231	16914631
chr1	16921292	16921692
chr1	16921706	16922106
chr1	16951650	16952050
chr1	16960659	16961059
chr1	16963469	16963869
chr1	16967239	16967639
chr1	16978741	16979141
chr1	16984755	16985155
chr1	17009621	17010021
chr1	17010564	17010964
chr1	17011776	17012176
chr1	17011299	17011699
chr1	17053917	17054317
chr1	17054437	17054837
chr1	17125746	17126146
chr1	17128371	17128771
chr1	17233716	17234116
chr1	17233299	17233699
chr1	17237221	17237621
chr1	17406133	17406533
chr1	17437539	17437939
chr1	17438345	17438745
chr1	17439604	17440004
chr1	18554589	18554989
chr1	18875189	18875589
chr1	18900345	18900745
chr1	18902689	18903089
chr1	18913038	18913438
chr1	18922247	18922647
chr1	18923762	18924162
chr1	18926604	18927004
chr1	18949034	18949434
chr1	18956585	18956985
chr1	18956159	18956559
chr1	18957065	18957465
chr1	19066942	19067342
chr1	19096196	19096596
chr1	19140435	19140835
chr1	19154856	19155256
chr1	19210174	19210574
chr1	19251575	19251975
chr1	19288633	19289033
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19312563	19312963
chr1	19344368	19344768
chr1	19354449	19354849
chr1	19385858	19386258
chr1	19416901	19417301
chr1	19430183	19430583
chr1	19429621	19430021
chr1	19436735	19437135
chr1	19437928	19438328
chr1	19445882	19446282
chr1	19448880	19449280
chr1	19450835	19451235
chr1	19451526	19451926
chr1	19468347	19468747
chr1	19469398	19469798
chr1	19476882	19477282
chr1	19476401	19476801
chr1	19485444	19485844
chr1	19484943	19485343
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19596310	19596710
chr1	19644041	19644441
chr1	19652254	19652654
chr1	19653713	19654113
chr1	19659741	19660141
chr1	19704497	19704897
chr1	19715551	19715951
chr1	19765621	19766021
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19882128	19882528
chr1	19882588	19882988
chr1	20100914	20101314
chr1	20152309	20152709
chr1	20321654	20322054
chr1	20485502	20485902
chr1	20486123	20486523
chr1	20493687	20494087
chr1	20494285	20494685
chr1	20494930	20495330
chr1	20507976	20508376
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20685128	20685528
chr1	20684673	20685073
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20717306	20717706
chr1	20733069	20733469
chr1	20732051	20732451
chr1	20732659	20733059
chr1	20786573	20786973
chr1	20787148	20787548
chr1	20964822	20965222
chr1	21022239	21022639
chr1	21022641	21023041
chr1	21077122	21077522
chr1	21100557	21100957
chr1	21149393	21149793
chr1	21149927	21150327
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21192329	21192729
chr1	21195139	21195539
chr1	21252165	21252565
chr1	21251759	21252159
chr1	21254500	21254900
chr1	21255216	21255616
chr1	21261783	21262183
chr1	21279944	21280344
chr1	21280399	21280799
chr1	21290233	21290633
chr1	21289787	21290187
chr1	21314283	21314683
chr1	21317319	21317719
chr1	21322996	21323396
chr1	21324544	21324944
chr1	21337988	21338388
chr1	21342548	21342948
chr1	21345382	21345782
chr1	21368447	21368847
chr1	21439877	21440277
chr1	21509023	21509423
chr1	21574031	21574431
chr1	21574645	21575045
chr1	21607786	21608186
chr1	21651668	21652068
chr1	21659128	21659528
chr1	21673390	21673790
chr1	21773569	21773969
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21815911	21816311
chr1	21822358	21822758
chr1	21896698	21897098
chr1	21904532	21904932
chr1	21904932	21905332
chr1	21906152	21906552
chr1	21909731	21910131
chr1	21911374	21911774
chr1	21913706	21914106
chr1	21913242	21913642
chr1	21924656	21925056
chr1	21933672	21934072
chr1	21937260	21937660
chr1	21936815	21937215
chr1	21939556	21939956
chr1	21946893	21947293
chr1	21963952	21964352
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22024844	22025244
chr1	22039790	22040190
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22114307	22114707
chr1	22131891	22132291
chr1	22143047	22143447
chr1	22143503	22143903
chr1	22163569	22163969
chr1	22163136	22163536
chr1	22210290	22210690
chr1	22212687	22213087
chr1	22341979	22342379
chr1	22366681	22367081
chr1	22375995	22376395
chr1	22375571	22375971
chr1	22412516	22412916
chr1	22420454	22420854
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22531216	22531616
chr1	22532144	22532544
chr1	22582973	22583373
chr1	22677864	22678264
chr1	22689513	22689913
chr1	22702238	22702638
chr1	22702667	22703067
chr1	22704454	22704854
chr1	22710604	22711004
chr1	22709993	22710393
chr1	22739642	22740042
chr1	22876802	22877202
chr1	22916426	22916826
chr1	22976392	22976792
chr1	23019182	23019582
chr1	23019730	23020130
chr1	23098715	23099115
chr1	23102143	23102543
chr1	23113887	23114287
chr1	23168671	23169071
chr1	23169621	23170021
chr1	23177687	23178087
chr1	23215300	23215700
chr1	23225007	23225407
chr1	23344207	23344607
chr1	23343804	23344204
chr1	23368193	23368593
chr1	23368727	23369127
chr1	23394683	23395083
chr1	23393626	23394026
chr1	23402927	23403327
chr1	23403801	23404201
chr1	23424187	23424587
chr1	23444140	23444540
chr1	23478991	23479391
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23483735	23484135
chr1	23528189	23528589
chr1	23531239	23531639
chr1	23544698	23545098
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23567927	23568327
chr1	23568327	23568727
chr1	23581170	23581570
chr1	23591579	23591979
chr1	23634932	23635332
chr1	23637389	23637789
chr1	23691533	23691933
chr1	23691988	23692388
chr1	23743227	23743627
chr1	23743649	23744049
chr1	23742804	23743204
chr1	23744607	23745007
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23799566	23799966
chr1	23825276	23825676
chr1	23838498	23838898
chr1	23837983	23838383
chr1	23868172	23868572
chr1	23867766	23868166
chr1	23951558	23951958
chr1	23955141	23955541
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	24018809	24019209
chr1	24070797	24071197
chr1	24150448	24150848
chr1	24187148	24187548
chr1	24199247	24199647
chr1	24201875	24202275
chr1	24206442	24206842
chr1	24207281	24207681
chr1	24289948	24290348
chr1	24294750	24295150
chr1	24321681	24322081
chr1	24391255	24391655
chr1	24392238	24392638
chr1	24391823	24392223
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24688538	24688938
chr1	24699866	24700266
chr1	24705271	24705671
chr1	24705714	24706114
chr1	24720110	24720510
chr1	24724848	24725248
chr1	24730670	24731070
chr1	24735906	24736306
chr1	24736379	24736779
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24847929	24848329
chr1	24848350	24848750
chr1	25232319	25232719
chr1	25231903	25232303
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25246927	25247327
chr1	25267792	25268192
chr1	25304920	25305320
chr1	25305320	25305720
chr1	25320291	25320691
chr1	25329968	25330368
chr1	25338137	25338537
chr1	25338665	25339065
chr1	25356141	25356541
chr1	25371752	25372152
chr1	25387017	25387417
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25431090	25431490
chr1	25543365	25543765
chr1	25543976	25544376
chr1	25549546	25549946
chr1	25550668	25551068
chr1	25556921	25557321
chr1	25566774	25567174
chr1	25608574	25608974
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25631706	25632106
chr1	25642664	25643064
chr1	25642225	25642625
chr1	25664499	25664899
chr1	25692580	25692980
chr1	25695038	25695438
chr1	25727811	25728211
chr1	25737119	25737519
chr1	25743499	25743899
chr1	25744089	25744489
chr1	25785318	25785718
chr1	25800022	25800422
chr1	25805253	25805653
chr1	25806530	25806930
chr1	25805877	25806277
chr1	25810798	25811198
chr1	25810349	25810749
chr1	25819760	25820160
chr1	25820641	25821041
chr1	25820216	25820616
chr1	25859293	25859693
chr1	25861233	25861633
chr1	25875462	25875862
chr1	25875914	25876314
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25905839	25906239
chr1	25922554	25922954
chr1	25923270	25923670
chr1	25989871	25990271
chr1	25990715	25991115
chr1	25992255	25992655
chr1	25998042	25998442
chr1	25997612	25998012
chr1	25998466	25998866
chr1	26035275	26035675
chr1	26035942	26036342
chr1	26094724	26095124
chr1	26111511	26111911
chr1	26112055	26112455
chr1	26110904	26111304
chr1	26156478	26156878
chr1	26161767	26162167
chr1	26169677	26170077
chr1	26170109	26170509
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26276171	26276571
chr1	26275557	26275957
chr1	26279806	26280206
chr1	26279242	26279642
chr1	26280339	26280739
chr1	26287025	26287425
chr1	26306510	26306910
chr1	26319549	26319949
chr1	26321508	26321908
chr1	26336319	26336719
chr1	26350785	26351185
chr1	26360319	26360719
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26500182	26500582
chr1	26500837	26501237
chr1	26529545	26529945
chr1	26571491	26571891
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26621295	26621695
chr1	26692922	26693322
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26698107	26698507
chr1	26723587	26723987
chr1	26744012	26744412
chr1	26744548	26744948
chr1	26787713	26788113
chr1	26788240	26788640
chr1	26789102	26789502
chr1	26826454	26826854
chr1	26838834	26839234
chr1	26849269	26849669
chr1	26853095	26853495
chr1	26864988	26865388
chr1	26864587	26864987
chr1	26890095	26890495
chr1	26889686	26890086
chr1	26890516	26890916
chr1	26900273	26900673
chr1	26899868	26900268
chr1	26921461	26921861
chr1	27012779	27013179
chr1	27013180	27013580
chr1	27031557	27031957
chr1	27044520	27044920
chr1	27097378	27097778
chr1	27112140	27112540
chr1	27122659	27123059
chr1	27154945	27155345
chr1	27155346	27155746
chr1	27219355	27219755
chr1	27234248	27234648
chr1	27234803	27235203
chr1	27300773	27301173
chr1	27321963	27322363
chr1	27349271	27349671
chr1	27349807	27350207
chr1	27357501	27357901
chr1	27365438	27365838
chr1	27366380	27366780
chr1	27392329	27392729
chr1	27395374	27395774
chr1	27402359	27402759
chr1	27403425	27403825
chr1	27402976	27403376
chr1	27428565	27428965
chr1	27428994	27429394
chr1	27429810	27430210
