Chromosome	Start	End
chr1	1678722	1679122
chr1	1678267	1678667
chr1	1692622	1693022
chr1	1724233	1724633
chr1	1746244	1746644
chr1	1745617	1746017
chr1	1758731	1759131
chr1	1778256	1778656
chr1	1778762	1779162
chr1	1777499	1777899
chr1	1782433	1782833
chr1	1782945	1783345
chr1	1847036	1847436
chr1	1857356	1857756
chr1	1858650	1859050
chr1	1859135	1859535
chr1	1873139	1873539
chr1	1890942	1891342
chr1	1890239	1890639
chr1	1891536	1891936
chr1	1908991	1909391
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	1943959	1944359
chr1	2044784	2045184
chr1	2050093	2050493
chr1	2133112	2133512
chr1	2133730	2134130
chr1	2189500	2189900
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2205547	2205947
chr1	2207623	2208023
chr1	2212433	2212833
chr1	2213051	2213451
chr1	2214058	2214458
chr1	2214549	2214949
chr1	2227624	2228024
chr1	2234385	2234785
chr1	2240191	2240591
chr1	2240596	2240996
chr1	2255945	2256345
chr1	2255536	2255936
chr1	2256358	2256758
chr1	2279161	2279561
chr1	2290669	2291069
chr1	2300915	2301315
chr1	2314312	2314712
chr1	2315043	2315443
chr1	2322503	2322903
chr1	2381715	2382115
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2412466	2412866
chr1	2474984	2475384
chr1	2481984	2482384
chr1	2526090	2526490
chr1	2530127	2530527
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2555558	2555958
chr1	2557337	2557737
chr1	2556300	2556700
chr1	2556837	2557237
chr1	2576632	2577032
chr1	2578249	2578649
chr1	2585387	2585787
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2593957	2594357
chr1	2643065	2643465
chr1	2642468	2642868
chr1	3066187	3066587
chr1	3069569	3069969
chr1	3069060	3069460
chr1	3128772	3129172
chr1	3139459	3139859
chr1	3154393	3154793
chr1	3155389	3155789
chr1	3161131	3161531
chr1	3170497	3170897
chr1	3174831	3175231
chr1	3186508	3186908
chr1	3196577	3196977
chr1	3198307	3198707
chr1	3213702	3214102
chr1	3247533	3247933
chr1	3248864	3249264
chr1	3261621	3262021
chr1	3260888	3261288
chr1	3275474	3275874
chr1	3276032	3276432
chr1	3313094	3313494
chr1	3313607	3314007
chr1	3319845	3320245
chr1	3323135	3323535
chr1	3352429	3352829
chr1	3353016	3353416
chr1	3393477	3393877
chr1	3392872	3393272
chr1	3394053	3394453
chr1	3402265	3402665
chr1	3410118	3410518
chr1	3415470	3415870
chr1	3423331	3423731
chr1	3423845	3424245
chr1	3424678	3425078
chr1	3454276	3454676
chr1	3453121	3453521
chr1	3490215	3490615
chr1	3491216	3491616
chr1	3504108	3504508
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3531687	3532087
chr1	3540083	3540483
chr1	3541920	3542320
chr1	3573508	3573908
chr1	3590340	3590740
chr1	3611465	3611865
chr1	3610989	3611389
chr1	3618962	3619362
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3624248	3624648
chr1	3630245	3630645
chr1	3649912	3650312
chr1	3695610	3696010
chr1	3720026	3720426
chr1	3747236	3747636
chr1	3746757	3747157
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	4603464	4603864
chr1	5992337	5992737
chr1	5991761	5992161
chr1	5992874	5993274
chr1	6052428	6052828
chr1	6052919	6053319
chr1	6058598	6058998
chr1	6080562	6080962
chr1	6127731	6128131
chr1	6199485	6199885
chr1	6205158	6205558
chr1	6205881	6206281
chr1	6208646	6209046
chr1	6222670	6223070
chr1	6235817	6236217
chr1	6245023	6245423
chr1	6259948	6260348
chr1	6348589	6348989
chr1	6354046	6354446
chr1	6353645	6354045
chr1	6359688	6360088
chr1	6358638	6359038
chr1	6359220	6359620
chr1	6384983	6385383
chr1	6385743	6386143
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6419775	6420175
chr1	6438002	6438402
chr1	6485288	6485688
chr1	6485745	6486145
chr1	6486446	6486846
chr1	6489865	6490265
chr1	6491519	6491919
chr1	6501884	6502284
chr1	6502348	6502748
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6580289	6580689
chr1	6602774	6603174
chr1	6601067	6601467
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6624939	6625339
chr1	6634632	6635032
chr1	6701692	6702092
chr1	6730309	6730709
chr1	6743780	6744180
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6785669	6786069
chr1	6795638	6796038
chr1	6889872	6890272
chr1	6935469	6935869
chr1	6963212	6963612
chr1	7070395	7070795
chr1	7388860	7389260
chr1	7389370	7389770
chr1	7389818	7390218
chr1	7401758	7402158
chr1	7427857	7428257
chr1	7457776	7458176
chr1	7470867	7471267
chr1	7471843	7472243
chr1	7491764	7492164
chr1	7491079	7491479
chr1	7541708	7542108
chr1	7549258	7549658
chr1	7552472	7552872
chr1	7648940	7649340
chr1	7667525	7667925
chr1	7680285	7680685
chr1	7704470	7704870
chr1	7703912	7704312
chr1	7726644	7727044
chr1	7752806	7753206
chr1	7771047	7771447
chr1	7770619	7771019
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7929649	7930049
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7975252	7975652
chr1	8004944	8005344
chr1	8014950	8015350
chr1	8026127	8026527
chr1	8025697	8026097
chr1	8090128	8090528
chr1	8096479	8096879
chr1	8121306	8121706
chr1	8120890	8121290
chr1	8169735	8170135
chr1	8174319	8174719
chr1	8182071	8182471
chr1	8197690	8198090
chr1	8211918	8212318
chr1	8211468	8211868
chr1	8217106	8217506
chr1	8259603	8260003
chr1	8314277	8314677
chr1	8317887	8318287
chr1	8318345	8318745
chr1	8323675	8324075
chr1	8348959	8349359
chr1	8373503	8373903
chr1	8408040	8408440
chr1	8412208	8412608
chr1	8424716	8425116
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8423137	8423537
chr1	8438888	8439288
chr1	8443453	8443853
chr1	8463399	8463799
chr1	8525866	8526266
chr1	8561040	8561440
chr1	8598039	8598439
chr1	8703198	8703598
chr1	8813034	8813434
chr1	8817530	8817930
chr1	8848796	8849196
chr1	8858029	8858429
chr1	8873569	8873969
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8877856	8878256
chr1	8899887	8900287
chr1	8918075	8918475
chr1	8941836	8942236
chr1	8986198	8986598
chr1	9005074	9005474
chr1	9110682	9111082
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9163928	9164328
chr1	9163527	9163927
chr1	9182189	9182589
chr1	9233309	9233709
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9239707	9240107
chr1	9267058	9267458
chr1	9290086	9290486
chr1	9292616	9293016
chr1	9293376	9293776
chr1	9317927	9318327
chr1	9322815	9323215
chr1	9338835	9339235
chr1	9371608	9372008
chr1	9376934	9377334
chr1	9397886	9398286
chr1	9428816	9429216
chr1	9441490	9441890
chr1	9465594	9465994
chr1	9491029	9491429
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9561445	9561845
chr1	9588452	9588852
chr1	9593372	9593772
chr1	9626958	9627358
chr1	9689285	9689685
chr1	9823823	9824223
chr1	9825459	9825859
chr1	9825048	9825448
chr1	9843501	9843901
chr1	9859189	9859589
chr1	9865750	9866150
chr1	9867448	9867848
chr1	9874853	9875253
chr1	9892530	9892930
chr1	9900350	9900750
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9942576	9942976
chr1	9950322	9950722
chr1	9984234	9984634
chr1	9990891	9991291
chr1	9996970	9997370
chr1	9997790	9998190
chr1	9997380	9997780
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10046369	10046769
chr1	10054447	10054847
chr1	10059302	10059702
chr1	10065350	10065750
chr1	10066971	10067371
chr1	10108289	10108689
chr1	10210259	10210659
chr1	10211377	10211777
chr1	10209815	10210215
chr1	10339828	10340228
chr1	10377435	10377835
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10415356	10415756
chr1	10430524	10430924
chr1	10431023	10431423
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10475178	10475578
chr1	10494631	10495031
chr1	10530266	10530666
chr1	10540594	10540994
chr1	10635946	10636346
chr1	10635453	10635853
chr1	10635040	10635440
chr1	10668211	10668611
chr1	10675327	10675727
chr1	10679597	10679997
chr1	10680506	10680906
chr1	10694620	10695020
chr1	10737181	10737581
chr1	10755911	10756311
chr1	10761819	10762219
chr1	10779209	10779609
chr1	10788631	10789031
chr1	10793875	10794275
chr1	10796493	10796893
chr1	10796028	10796428
chr1	10795502	10795902
chr1	10814956	10815356
chr1	10867072	10867472
chr1	10943957	10944357
chr1	10980077	10980477
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11037596	11037996
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11237007	11237407
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11280975	11281375
chr1	11458731	11459131
chr1	11478645	11479045
chr1	11594152	11594552
chr1	11642406	11642806
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11664873	11665273
chr1	11671449	11671849
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11691217	11691617
chr1	11691621	11692021
chr1	11719252	11719652
chr1	11719736	11720136
chr1	11730337	11730737
chr1	11735866	11736266
chr1	11785103	11785503
chr1	11787503	11787903
chr1	11790856	11791256
chr1	11790398	11790798
chr1	11797453	11797853
chr1	11803436	11803836
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11838657	11839057
chr1	11859240	11859640
chr1	11880937	11881337
chr1	11882853	11883253
chr1	11893895	11894295
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11926291	11926691
chr1	11925823	11926223
chr1	11934437	11934837
chr1	11934028	11934428
chr1	11938953	11939353
chr1	11967176	11967576
chr1	11980061	11980461
chr1	11979498	11979898
chr1	11980529	11980929
chr1	11990695	11991095
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12124821	12125221
chr1	12125594	12125994
chr1	12132969	12133369
chr1	12135644	12136044
chr1	12143589	12143989
chr1	12147171	12147571
chr1	12146766	12147166
chr1	12153438	12153838
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12168493	12168893
chr1	12173726	12174126
chr1	12177391	12177791
chr1	12179016	12179416
chr1	12184238	12184638
chr1	12185575	12185975
chr1	12186042	12186442
chr1	12208843	12209243
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12299043	12299443
chr1	12309713	12310113
chr1	12381300	12381700
chr1	12397910	12398310
chr1	12407398	12407798
chr1	12405872	12406272
chr1	12422778	12423178
chr1	12424360	12424760
chr1	12423952	12424352
chr1	12434225	12434625
chr1	12434630	12435030
chr1	12435639	12436039
chr1	12451332	12451732
chr1	12450848	12451248
chr1	12453432	12453832
chr1	12461246	12461646
chr1	12460835	12461235
chr1	12464623	12465023
chr1	12478011	12478411
chr1	12480872	12481272
chr1	12496459	12496859
chr1	12510652	12511052
chr1	12510206	12510606
chr1	12518874	12519274
chr1	12539917	12540317
chr1	12540358	12540758
chr1	12547091	12547491
chr1	12549797	12550197
chr1	12595824	12596224
chr1	12595181	12595581
chr1	12604335	12604735
chr1	12616100	12616500
chr1	12619790	12620190
chr1	12618904	12619304
chr1	12618190	12618590
chr1	12619342	12619742
chr1	12634696	12635096
chr1	12636538	12636938
chr1	12658974	12659374
chr1	13700097	13700497
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	14910882	14911282
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14945336	14945736
chr1	14946879	14947279
chr1	14968452	14968852
chr1	14970143	14970543
chr1	15007927	15008327
chr1	15021271	15021671
chr1	15027491	15027891
chr1	15046443	15046843
chr1	15090365	15090765
chr1	15128511	15128911
chr1	15153475	15153875
chr1	15152297	15152697
chr1	15323519	15323919
chr1	15329097	15329497
chr1	15328641	15329041
chr1	15337610	15338010
chr1	15338050	15338450
chr1	15336879	15337279
chr1	15343804	15344204
chr1	15352406	15352806
chr1	15409684	15410084
chr1	15412906	15413306
chr1	15416211	15416611
chr1	15431142	15431542
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15571828	15572228
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15617152	15617552
chr1	15684123	15684523
chr1	15684814	15685214
chr1	15703563	15703963
chr1	15735966	15736366
chr1	15741355	15741755
chr1	15749619	15750019
chr1	15756391	15756791
chr1	15758550	15758950
chr1	15758952	15759352
chr1	15786597	15786997
chr1	15799460	15799860
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15847463	15847863
chr1	15846989	15847389
chr1	15849300	15849700
chr1	15886292	15886692
chr1	15949597	15949997
chr1	15949080	15949480
chr1	15966043	15966443
chr1	15965414	15965814
chr1	15975917	15976317
chr1	15975436	15975836
chr1	15994530	15994930
chr1	16003941	16004341
chr1	16004595	16004995
chr1	16012797	16013197
chr1	16013252	16013652
chr1	16032823	16033223
chr1	16056049	16056449
chr1	16068361	16068761
chr1	16073514	16073914
chr1	16078880	16079280
chr1	16088314	16088714
chr1	16089024	16089424
chr1	16131642	16132042
chr1	16138851	16139251
chr1	16145155	16145555
chr1	16145580	16145980
chr1	16146269	16146669
chr1	16152688	16153088
chr1	16154957	16155357
chr1	16155701	16156101
chr1	16164216	16164616
chr1	16173458	16173858
chr1	16173025	16173425
chr1	16175890	16176290
chr1	16174902	16175302
chr1	16181846	16182246
chr1	16181432	16181832
chr1	16187726	16188126
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16217331	16217731
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16248750	16249150
chr1	16267705	16268105
chr1	16293500	16293900
chr1	16299185	16299585
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16375650	16376050
chr1	16440458	16440858
chr1	16441019	16441419
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16499512	16499912
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16644518	16644918
chr1	16873294	16873694
chr1	16889293	16889693
chr1	16888786	16889186
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16951650	16952050
chr1	16960659	16961059
chr1	16967239	16967639
chr1	16984755	16985155
chr1	16998608	16999008
chr1	17010564	17010964
chr1	17011776	17012176
chr1	17011299	17011699
chr1	17053917	17054317
chr1	17054437	17054837
chr1	17237221	17237621
chr1	17236773	17237173
chr1	17406133	17406533
chr1	17419576	17419976
chr1	17437539	17437939
chr1	17438345	17438745
chr1	17439604	17440004
chr1	17539524	17539924
chr1	18884114	18884514
chr1	18902689	18903089
chr1	18907919	18908319
chr1	18907086	18907486
chr1	18907503	18907903
chr1	18913038	18913438
chr1	18922247	18922647
chr1	18921610	18922010
chr1	18926604	18927004
chr1	18941878	18942278
chr1	18941271	18941671
chr1	18950594	18950994
chr1	18956585	18956985
chr1	18956159	18956559
chr1	18972464	18972864
chr1	19011036	19011436
chr1	19012276	19012676
chr1	19055007	19055407
chr1	19066942	19067342
chr1	19081492	19081892
chr1	19083016	19083416
chr1	19096196	19096596
chr1	19140435	19140835
chr1	19156654	19157054
chr1	19210174	19210574
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19344368	19344768
chr1	19367444	19367844
chr1	19385858	19386258
chr1	19430183	19430583
chr1	19437928	19438328
chr1	19468347	19468747
chr1	19476882	19477282
chr1	19485444	19485844
chr1	19484943	19485343
chr1	19495008	19495408
chr1	19496209	19496609
chr1	19504778	19505178
chr1	19505248	19505648
chr1	19529769	19530169
chr1	19563633	19564033
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19596310	19596710
chr1	19644041	19644441
chr1	19651105	19651505
chr1	19652254	19652654
chr1	19659741	19660141
chr1	19715551	19715951
chr1	19765621	19766021
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19882128	19882528
chr1	19882588	19882988
chr1	19925294	19925694
chr1	19949007	19949407
chr1	20008406	20008806
chr1	20029567	20029967
chr1	20080510	20080910
chr1	20110665	20111065
chr1	20152309	20152709
chr1	20187087	20187487
chr1	20185883	20186283
chr1	20493687	20494087
chr1	20494285	20494685
chr1	20494930	20495330
chr1	20507976	20508376
chr1	20507301	20507701
chr1	20552260	20552660
chr1	20553332	20553732
chr1	20575215	20575615
chr1	20587580	20587980
chr1	20588696	20589096
chr1	20589682	20590082
chr1	20589275	20589675
chr1	20597656	20598056
chr1	20607209	20607609
chr1	20618583	20618983
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20666795	20667195
chr1	20685128	20685528
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20733069	20733469
chr1	20732051	20732451
chr1	20732659	20733059
chr1	20786573	20786973
chr1	20787148	20787548
chr1	21022239	21022639
chr1	21022641	21023041
chr1	21149393	21149793
chr1	21149927	21150327
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21175765	21176165
chr1	21195139	21195539
chr1	21216800	21217200
chr1	21252165	21252565
chr1	21255216	21255616
chr1	21262397	21262797
chr1	21261783	21262183
chr1	21268529	21268929
chr1	21268117	21268517
chr1	21274871	21275271
chr1	21278288	21278688
chr1	21279944	21280344
chr1	21280399	21280799
chr1	21290233	21290633
chr1	21289787	21290187
chr1	21289165	21289565
chr1	21294378	21294778
chr1	21317319	21317719
chr1	21324544	21324944
chr1	21334120	21334520
chr1	21334617	21335017
chr1	21337988	21338388
chr1	21345382	21345782
chr1	21368447	21368847
chr1	21368898	21369298
chr1	21439877	21440277
chr1	21491883	21492283
chr1	21509023	21509423
chr1	21524728	21525128
chr1	21537539	21537939
chr1	21538074	21538474
chr1	21552729	21553129
chr1	21574031	21574431
chr1	21574645	21575045
chr1	21585071	21585471
chr1	21586887	21587287
chr1	21651668	21652068
chr1	21659128	21659528
chr1	21673390	21673790
chr1	21764997	21765397
chr1	21764581	21764981
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21818659	21819059
chr1	21869832	21870232
chr1	21897174	21897574
chr1	21899966	21900366
chr1	21904532	21904932
chr1	21904932	21905332
chr1	21906152	21906552
chr1	21909731	21910131
chr1	21913706	21914106
chr1	21914943	21915343
chr1	21916794	21917194
chr1	21924656	21925056
chr1	21933672	21934072
chr1	21937260	21937660
chr1	21936815	21937215
chr1	21944393	21944793
chr1	21956824	21957224
chr1	21961867	21962267
chr1	21963952	21964352
chr1	21974730	21975130
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22024844	22025244
chr1	22031489	22031889
chr1	22031907	22032307
chr1	22039790	22040190
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22092401	22092801
chr1	22143047	22143447
chr1	22142641	22143041
chr1	22325036	22325436
chr1	22416563	22416963
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22704454	22704854
chr1	22774115	22774515
chr1	22976392	22976792
chr1	23019182	23019582
chr1	23019730	23020130
chr1	23018780	23019180
chr1	23083745	23084145
chr1	23098715	23099115
chr1	23102143	23102543
chr1	23119179	23119579
chr1	23168671	23169071
chr1	23167699	23168099
chr1	23169621	23170021
chr1	23177687	23178087
chr1	23184519	23184919
chr1	23344207	23344607
chr1	23343804	23344204
chr1	23368193	23368593
chr1	23367702	23368102
chr1	23368727	23369127
chr1	23403801	23404201
chr1	23424611	23425011
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23483735	23484135
chr1	23497069	23497469
chr1	23531239	23531639
chr1	23539790	23540190
chr1	23544698	23545098
chr1	23548171	23548571
chr1	23548752	23549152
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23567927	23568327
chr1	23568327	23568727
chr1	23577020	23577420
chr1	23577460	23577860
chr1	23591579	23591979
chr1	23619583	23619983
chr1	23634932	23635332
chr1	23635350	23635750
chr1	23637389	23637789
chr1	23651121	23651521
chr1	23691533	23691933
chr1	23691988	23692388
chr1	23743227	23743627
chr1	23743649	23744049
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23799566	23799966
chr1	23800017	23800417
chr1	23825276	23825676
chr1	23838498	23838898
chr1	23868172	23868572
chr1	23868597	23868997
chr1	23867766	23868166
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	24007736	24008136
chr1	24010584	24010984
chr1	24018809	24019209
chr1	24070797	24071197
chr1	24108832	24109232
chr1	24112501	24112901
chr1	24111231	24111631
chr1	24110788	24111188
chr1	24143023	24143423
chr1	24150448	24150848
chr1	24187148	24187548
chr1	24201875	24202275
chr1	24289948	24290348
chr1	24294750	24295150
chr1	24321681	24322081
chr1	24384189	24384589
chr1	24391255	24391655
chr1	24392238	24392638
chr1	24391823	24392223
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24438490	24438890
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24688538	24688938
chr1	24694263	24694663
chr1	24695451	24695851
chr1	24705271	24705671
chr1	24705714	24706114
chr1	24720110	24720510
chr1	24724848	24725248
chr1	24725308	24725708
chr1	24730670	24731070
chr1	24735906	24736306
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24754204	24754604
chr1	24770248	24770648
chr1	24776968	24777368
chr1	24803154	24803554
chr1	24805541	24805941
chr1	24813965	24814365
chr1	24831727	24832127
chr1	24847929	24848329
chr1	24848350	24848750
chr1	24929663	24930063
chr1	24932211	24932611
chr1	25022376	25022776
chr1	25198602	25199002
chr1	25232319	25232719
chr1	25231903	25232303
chr1	25233052	25233452
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25246927	25247327
chr1	25267792	25268192
chr1	25329968	25330368
chr1	25338137	25338537
chr1	25338665	25339065
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25431090	25431490
chr1	25532491	25532891
chr1	25543365	25543765
chr1	25543976	25544376
chr1	25549546	25549946
chr1	25549089	25549489
chr1	25559026	25559426
chr1	25590084	25590484
chr1	25590500	25590900
chr1	25608574	25608974
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25631706	25632106
chr1	25642664	25643064
chr1	25676497	25676897
chr1	25695038	25695438
chr1	25737119	25737519
chr1	25743499	25743899
chr1	25744089	25744489
chr1	25800022	25800422
chr1	25804259	25804659
chr1	25806530	25806930
chr1	25805877	25806277
chr1	25819760	25820160
chr1	25820641	25821041
chr1	25820216	25820616
chr1	25859293	25859693
chr1	25875462	25875862
chr1	25875914	25876314
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25905839	25906239
chr1	25922554	25922954
chr1	25998042	25998442
chr1	25997612	25998012
chr1	25998466	25998866
chr1	26005422	26005822
chr1	26035275	26035675
chr1	26035942	26036342
chr1	26094724	26095124
chr1	26104911	26105311
chr1	26111511	26111911
chr1	26112055	26112455
chr1	26110904	26111304
chr1	26145078	26145478
chr1	26154752	26155152
chr1	26155957	26156357
chr1	26156478	26156878
chr1	26161767	26162167
chr1	26164155	26164555
chr1	26169677	26170077
chr1	26170109	26170509
chr1	26225232	26225632
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26275557	26275957
chr1	26279806	26280206
chr1	26278411	26278811
chr1	26279242	26279642
chr1	26284721	26285121
chr1	26306510	26306910
chr1	26321508	26321908
chr1	26363775	26364175
chr1	26408521	26408921
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26500182	26500582
chr1	26500837	26501237
chr1	26529545	26529945
chr1	26602338	26602738
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26621295	26621695
chr1	26677465	26677865
chr1	26692922	26693322
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26723587	26723987
chr1	26744012	26744412
chr1	26752518	26752918
chr1	26771694	26772094
chr1	26771249	26771649
chr1	26783990	26784390
chr1	26787713	26788113
chr1	26788240	26788640
chr1	26789102	26789502
chr1	26799517	26799917
chr1	26800161	26800561
chr1	26810030	26810430
chr1	26820726	26821126
chr1	26826454	26826854
chr1	26853095	26853495
chr1	26864988	26865388
chr1	26864587	26864987
chr1	26890095	26890495
chr1	26889686	26890086
chr1	26890516	26890916
chr1	26900273	26900673
chr1	26899868	26900268
chr1	26921461	26921861
chr1	26993456	26993856
chr1	26997640	26998040
chr1	27012779	27013179
chr1	27013180	27013580
chr1	27031557	27031957
chr1	27044520	27044920
chr1	27097378	27097778
chr1	27112140	27112540
chr1	27122659	27123059
chr1	27154945	27155345
chr1	27155346	27155746
chr1	27159781	27160181
chr1	27161607	27162007
chr1	27234248	27234648
chr1	27234803	27235203
chr1	27284670	27285070
chr1	27300773	27301173
chr1	27321963	27322363
chr1	27349807	27350207
chr1	27351206	27351606
chr1	27366811	27367211
chr1	27365438	27365838
chr1	27366380	27366780
chr1	27374704	27375104
chr1	27380228	27380628
chr1	27392329	27392729
chr1	27395374	27395774
chr1	27405174	27405574
chr1	27430878	27431278
chr1	27431310	27431710
chr1	27436507	27436907
chr1	27463932	27464332
chr1	27490047	27490447
chr1	27489596	27489996
chr1	27490642	27491042
