Chromosome	Start	End
chr1	6404647	6405047
chr1	6424568	6424968
chr1	6426295	6426695
chr1	6429641	6430041
chr1	6438019	6438419
chr1	6440254	6440654
chr1	6475484	6475884
chr1	6486438	6486838
chr1	6489857	6490257
chr1	6490418	6490818
chr1	6501877	6502277
chr1	6502352	6502752
chr1	6509299	6509699
chr1	6509998	6510398
chr1	6519988	6520388
chr1	6546383	6546783
chr1	6554368	6554768
chr1	6553784	6554184
chr1	6579729	6580129
chr1	6602781	6603181
chr1	6601015	6601415
chr1	6603184	6603584
chr1	6602178	6602578
chr1	6613371	6613771
chr1	6612968	6613368
chr1	6624941	6625341
chr1	6625428	6625828
chr1	6634624	6635024
chr1	6666677	6667077
chr1	6672547	6672947
chr1	6701697	6702097
chr1	6701197	6701597
chr1	6743806	6744206
chr1	6784993	6785393
chr1	6784530	6784930
chr1	7123396	7123796
chr1	7231932	7232332
chr1	7552476	7552876
chr1	7667531	7667931
chr1	7680260	7680660
chr1	7680668	7681068
chr1	7704452	7704852
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7770622	7771022
chr1	7783925	7784325
chr1	7942247	7942647
chr1	7954059	7954459
chr1	7953583	7953983
chr1	7961376	7961776
chr1	7961967	7962367
chr1	7982272	7982672
chr1	8026172	8026572
chr1	8026672	8027072
chr1	8025769	8026169
chr1	8104573	8104973
chr1	8106802	8107202
chr1	8120886	8121286
chr1	8127069	8127469
chr1	8169724	8170124
chr1	8182792	8183192
chr1	8204357	8204757
chr1	8217105	8217505
chr1	8225023	8225423
chr1	8281817	8282217
chr1	8282359	8282759
chr1	8283245	8283645
chr1	8307624	8308024
chr1	8383050	8383450
chr1	8395600	8396000
chr1	8397510	8397910
chr1	8396998	8397398
chr1	8409156	8409556
chr1	8422730	8423130
chr1	8427513	8427913
chr1	8438886	8439286
chr1	8476038	8476438
chr1	8517655	8518055
chr1	8525898	8526298
chr1	8525196	8525596
chr1	8542149	8542549
chr1	8663992	8664392
chr1	8703137	8703537
chr1	8703789	8704189
chr1	8712714	8713114
chr1	8789263	8789663
chr1	8790463	8790863
chr1	8791013	8791413
chr1	8817516	8817916
chr1	8817074	8817474
chr1	8848788	8849188
chr1	8859397	8859797
chr1	8878566	8878966
chr1	8879028	8879428
chr1	8877900	8878300
chr1	8879459	8879859
chr1	9005078	9005478
chr1	9011019	9011419
chr1	9067213	9067613
chr1	9069551	9069951
chr1	9101565	9101965
chr1	9110747	9111147
chr1	9129024	9129424
chr1	9129424	9129824
chr1	9128605	9129005
chr1	9142230	9142630
chr1	9162777	9163177
chr1	9163933	9164333
chr1	9179994	9180394
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9234024	9234424
chr1	9239684	9240084
chr1	9250033	9250433
chr1	9267052	9267452
chr1	9292657	9293057
chr1	9362615	9363015
chr1	9428798	9429198
chr1	9429265	9429665
chr1	9491035	9491435
chr1	9495233	9495633
chr1	9529159	9529559
chr1	9539187	9539587
chr1	9539699	9540099
chr1	9588469	9588869
chr1	9593402	9593802
chr1	9593813	9594213
chr1	9615568	9615968
chr1	9626958	9627358
chr1	9629646	9630046
chr1	9644697	9645097
chr1	9645192	9645592
chr1	9651548	9651948
chr1	9654431	9654831
chr1	9670048	9670448
chr1	9689295	9689695
chr1	9704665	9705065
chr1	9717578	9717978
chr1	9724980	9725380
chr1	9730542	9730942
chr1	9730142	9730542
chr1	9730953	9731353
chr1	9737089	9737489
chr1	9759482	9759882
chr1	9787643	9788043
chr1	9802498	9802898
chr1	9823910	9824310
chr1	9824356	9824756
chr1	9823497	9823897
chr1	9859510	9859910
chr1	9867459	9867859
chr1	9868183	9868583
chr1	9874857	9875257
chr1	9900364	9900764
chr1	9900782	9901182
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9929357	9929757
chr1	9943211	9943611
chr1	9950335	9950735
chr1	9950877	9951277
chr1	9978359	9978759
chr1	9990859	9991259
chr1	9996968	9997368
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10066986	10067386
chr1	10152924	10153324
chr1	10210279	10210679
chr1	10209743	10210143
chr1	10218107	10218507
chr1	10218626	10219026
chr1	10251703	10252103
chr1	10253734	10254134
chr1	10299159	10299559
chr1	10377418	10377818
chr1	10378434	10378834
chr1	10388095	10388495
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10415352	10415752
chr1	10430528	10430928
chr1	10429766	10430166
chr1	10459125	10459525
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10474719	10475119
chr1	10475140	10475540
chr1	10494629	10495029
chr1	10495089	10495489
chr1	10530271	10530671
chr1	10694691	10695091
chr1	10818549	10818949
chr1	10867075	10867475
chr1	10941958	10942358
chr1	10965570	10965970
chr1	10965056	10965456
chr1	10979405	10979805
chr1	10980121	10980521
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11037601	11038001
chr1	11059906	11060306
chr1	11060493	11060893
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11241714	11242114
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11642413	11642813
chr1	11663993	11664393
chr1	11664560	11664960
chr1	11664982	11665382
chr1	11671469	11671869
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11680518	11680918
chr1	11697119	11697519
chr1	11719740	11720140
chr1	11719266	11719666
chr1	11730329	11730729
chr1	11735862	11736262
chr1	11749135	11749535
chr1	11761953	11762353
chr1	11785122	11785522
chr1	11790851	11791251
chr1	11797764	11798164
chr1	11803469	11803869
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11814780	11815180
chr1	11815226	11815626
chr1	11838637	11839037
chr1	11841272	11841672
chr1	11842173	11842573
chr1	11842719	11843119
chr1	11882851	11883251
chr1	11893276	11893676
chr1	11893899	11894299
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11926719	11927119
chr1	11925843	11926243
chr1	11934447	11934847
chr1	11960720	11961120
chr1	11973195	11973595
chr1	11980065	11980465
chr1	11980529	11980929
chr1	11985849	11986249
chr1	11997439	11997839
chr1	12005459	12005859
chr1	12019183	12019583
chr1	12031233	12031633
chr1	12133008	12133408
chr1	12143600	12144000
chr1	12143168	12143568
chr1	12150411	12150811
chr1	12153270	12153670
chr1	12161828	12162228
chr1	12166748	12167148
chr1	12167210	12167610
chr1	12173684	12174084
chr1	12175005	12175405
chr1	12180336	12180736
chr1	12184259	12184659
chr1	12196624	12197024
chr1	12208838	12209238
chr1	12229816	12230216
chr1	12230952	12231352
chr1	12344597	12344997
chr1	12345321	12345721
chr1	12344093	12344493
chr1	12379287	12379687
chr1	12408490	12408890
chr1	12441427	12441827
chr1	12448771	12449171
chr1	12462660	12463060
chr1	12472901	12473301
chr1	12478212	12478612
chr1	12496660	12497060
chr1	12495686	12496086
chr1	12510337	12510737
chr1	12510823	12511223
chr1	12529389	12529789
chr1	12595872	12596272
chr1	12596435	12596835
chr1	12604317	12604717
chr1	12615915	12616315
chr1	12619814	12620214
chr1	12618173	12618573
chr1	12617500	12617900
chr1	12658955	12659355
chr1	13665654	13666054
chr1	13700085	13700485
chr1	13700635	13701035
chr1	13699560	13699960
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13782218	13782618
chr1	13782973	13783373
chr1	13813611	13814011
chr1	14731903	14732303
chr1	14783995	14784395
chr1	14923889	14924289
chr1	15046510	15046910
chr1	15112274	15112674
chr1	15128495	15128895
chr1	15136370	15136770
chr1	15135623	15136023
chr1	15137830	15138230
chr1	15146949	15147349
chr1	15153482	15153882
chr1	15153992	15154392
chr1	15152987	15153387
chr1	15168432	15168832
chr1	15200629	15201029
chr1	15206954	15207354
chr1	15207392	15207792
chr1	15224161	15224561
chr1	15231654	15232054
chr1	15245958	15246358
chr1	15247018	15247418
chr1	15247494	15247894
chr1	15258338	15258738
chr1	15258806	15259206
chr1	15261447	15261847
chr1	15272470	15272870
chr1	15275934	15276334
chr1	15323511	15323911
chr1	15328763	15329163
chr1	15345890	15346290
chr1	15386437	15386837
chr1	15386025	15386425
chr1	15409642	15410042
chr1	15411607	15412007
chr1	15416143	15416543
chr1	15417462	15417862
chr1	15424100	15424500
chr1	15431125	15431525
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15525238	15525638
chr1	15526481	15526881
chr1	15526978	15527378
chr1	15579709	15580109
chr1	15584873	15585273
chr1	15584433	15584833
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15617815	15618215
chr1	15616706	15617106
chr1	15628007	15628407
chr1	15639926	15640326
chr1	15674786	15675186
chr1	15675987	15676387
chr1	15682298	15682698
chr1	15684816	15685216
chr1	15684103	15684503
chr1	15692311	15692711
chr1	15696895	15697295
chr1	15703593	15703993
chr1	15703087	15703487
chr1	15720559	15720959
chr1	15741370	15741770
chr1	15747275	15747675
chr1	15780733	15781133
chr1	15791997	15792397
chr1	15800455	15800855
chr1	15799484	15799884
chr1	15800033	15800433
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15835287	15835687
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15846911	15847311
chr1	15848337	15848737
chr1	15849288	15849688
chr1	15886291	15886691
chr1	15958136	15958536
chr1	15975918	15976318
chr1	15975467	15975867
chr1	16009035	16009435
chr1	16012812	16013212
chr1	16032817	16033217
chr1	16048441	16048841
chr1	16056051	16056451
chr1	16073444	16073844
chr1	16078881	16079281
chr1	16082306	16082706
chr1	16088311	16088711
chr1	16143779	16144179
chr1	16143375	16143775
chr1	16145581	16145981
chr1	16155921	16156321
chr1	16154609	16155009
chr1	16162368	16162768
chr1	16167770	16168170
chr1	16173121	16173521
chr1	16181849	16182249
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16216903	16217303
chr1	16226844	16227244
chr1	16226442	16226842
chr1	16228373	16228773
chr1	16237027	16237427
chr1	16236612	16237012
chr1	16243152	16243552
chr1	16244368	16244768
chr1	16248779	16249179
chr1	16293443	16293843
chr1	16318592	16318992
chr1	16352308	16352708
chr1	16351733	16352133
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16387390	16387790
chr1	16433062	16433462
chr1	16440459	16440859
chr1	16441049	16441449
chr1	16443927	16444327
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16499595	16499995
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16559643	16560043
chr1	16566807	16567207
chr1	16566341	16566741
chr1	16591738	16592138
chr1	16600822	16601222
chr1	16601491	16601891
chr1	16613406	16613806
chr1	16612460	16612860
chr1	16612860	16613260
chr1	16620980	16621380
chr1	16624893	16625293
chr1	16628764	16629164
chr1	16644525	16644925
chr1	16645271	16645671
chr1	16643918	16644318
chr1	16703695	16704095
chr1	16703141	16703541
chr1	16709747	16710147
chr1	16718002	16718402
chr1	16873299	16873699
chr1	16872421	16872821
chr1	16889338	16889738
chr1	16888737	16889137
chr1	16889761	16890161
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16903930	16904330
chr1	16904723	16905123
chr1	16913244	16913644
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16951661	16952061
chr1	16960654	16961054
chr1	17004159	17004559
chr1	17011769	17012169
chr1	17027388	17027788
chr1	17045174	17045574
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17059901	17060301
chr1	17119321	17119721
chr1	17119766	17120166
chr1	17125745	17126145
chr1	17176663	17177063
chr1	17192648	17193048
chr1	17207083	17207483
chr1	17207507	17207907
chr1	17236838	17237238
chr1	17406112	17406512
chr1	17419829	17420229
chr1	17431578	17431978
chr1	17437475	17437875
chr1	17438370	17438770
chr1	17437890	17438290
chr1	17439615	17440015
chr1	17502319	17502719
chr1	17569613	17570013
chr1	17608475	17608875
chr1	17618117	17618517
chr1	17629961	17630361
chr1	17635760	17636160
chr1	18100514	18100914
chr1	18110150	18110550
chr1	18111029	18111429
chr1	18110624	18111024
chr1	18118222	18118622
chr1	18119282	18119682
chr1	18143989	18144389
chr1	18160485	18160885
chr1	18165660	18166060
chr1	18182789	18183189
chr1	18192923	18193323
chr1	18200904	18201304
chr1	18464776	18465176
chr1	18820728	18821128
chr1	18875200	18875600
chr1	18884105	18884505
chr1	18894458	18894858
chr1	18902685	18903085
chr1	18913029	18913429
chr1	18926573	18926973
chr1	18941824	18942224
chr1	18945297	18945697
chr1	18956612	18957012
chr1	19081500	19081900
chr1	19140431	19140831
chr1	19179910	19180310
chr1	19179498	19179898
chr1	19210151	19210551
chr1	19209558	19209958
chr1	19210641	19211041
chr1	19241233	19241633
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19288633	19289033
chr1	19312005	19312405
chr1	19312551	19312951
chr1	19311519	19311919
chr1	19341451	19341851
chr1	19344365	19344765
chr1	19395719	19396119
chr1	19418338	19418738
chr1	19435186	19435586
chr1	19448825	19449225
chr1	19453764	19454164
chr1	19454766	19455166
chr1	19468354	19468754
chr1	19469384	19469784
chr1	19477358	19477758
chr1	19476721	19477121
chr1	19477873	19478273
chr1	19478390	19478790
chr1	19485440	19485840
chr1	19504746	19505146
chr1	19505678	19506078
chr1	19505151	19505551
chr1	19511145	19511545
chr1	19533657	19534057
chr1	19579881	19580281
chr1	19596764	19597164
chr1	19597206	19597606
chr1	19596264	19596664
chr1	19644064	19644464
chr1	19659711	19660111
chr1	19704497	19704897
chr1	19715542	19715942
chr1	19882139	19882539
chr1	19882621	19883021
chr1	20059864	20060264
chr1	20081022	20081422
chr1	20100903	20101303
chr1	20125177	20125577
chr1	20152306	20152706
chr1	20153073	20153473
chr1	20164627	20165027
chr1	20171511	20171911
chr1	20185863	20186263
chr1	20186320	20186720
chr1	20195155	20195555
chr1	20197423	20197823
chr1	20212891	20213291
chr1	20493791	20494191
chr1	20507984	20508384
chr1	20507571	20507971
chr1	20522310	20522710
chr1	20575187	20575587
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20661347	20661747
chr1	20661845	20662245
chr1	20660934	20661334
chr1	20685143	20685543
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20717868	20718268
chr1	20717441	20717841
chr1	20732066	20732466
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20786155	20786555
chr1	20840728	20841128
chr1	20851761	20852161
chr1	20964564	20964964
chr1	21022259	21022659
chr1	21027899	21028299
chr1	21051203	21051603
chr1	21175849	21176249
chr1	21176769	21177169
chr1	21184231	21184631
chr1	21189434	21189834
chr1	21190761	21191161
chr1	21195136	21195536
chr1	21218266	21218666
chr1	21255199	21255599
chr1	21266163	21266563
chr1	21270179	21270579
chr1	21279934	21280334
chr1	21284828	21285228
chr1	21290267	21290667
chr1	21294303	21294703
chr1	21307651	21308051
chr1	21317299	21317699
chr1	21324570	21324970
chr1	21334219	21334619
chr1	21338001	21338401
chr1	21345374	21345774
chr1	21345785	21346185
chr1	21344938	21345338
chr1	21353392	21353792
chr1	21365050	21365450
chr1	21384657	21385057
chr1	21439890	21440290
chr1	21509026	21509426
chr1	21531214	21531614
chr1	21607784	21608184
chr1	21613050	21613450
chr1	21622424	21622824
chr1	21647890	21648290
chr1	21659188	21659588
chr1	21669152	21669552
chr1	21669664	21670064
chr1	21675927	21676327
chr1	21676339	21676739
chr1	21687157	21687557
chr1	21687735	21688135
chr1	21703308	21703708
chr1	21716186	21716586
chr1	21723071	21723471
chr1	21749833	21750233
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21782502	21782902
chr1	21814446	21814846
chr1	21818630	21819030
chr1	21866441	21866841
chr1	21886828	21887228
chr1	21896793	21897193
chr1	21904973	21905373
chr1	21906762	21907162
chr1	21909817	21910217
chr1	21920155	21920555
chr1	21920578	21920978
chr1	21937257	21937657
chr1	21937705	21938105
chr1	21963933	21964333
chr1	21981378	21981778
chr1	22019014	22019414
chr1	22025261	22025661
chr1	22025738	22026138
chr1	22024774	22025174
chr1	22031625	22032025
chr1	22039797	22040197
chr1	22052433	22052833
chr1	22053153	22053553
chr1	22075777	22076177
chr1	22262530	22262930
chr1	22275834	22276234
chr1	22363013	22363413
chr1	22416589	22416989
chr1	22420454	22420854
chr1	22428602	22429002
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22465668	22466068
chr1	22492328	22492728
chr1	22537393	22537793
chr1	22611465	22611865
chr1	22636305	22636705
chr1	22641997	22642397
chr1	22643318	22643718
chr1	22652859	22653259
chr1	22652439	22652839
chr1	22662347	22662747
chr1	22735274	22735674
chr1	22750263	22750663
chr1	22794476	22794876
chr1	22794965	22795365
chr1	22850684	22851084
chr1	22851487	22851887
chr1	22930279	22930679
chr1	22964190	22964590
chr1	22976393	22976793
chr1	23019200	23019600
chr1	23019705	23020105
chr1	23098713	23099113
chr1	23168684	23169084
chr1	23177683	23178083
chr1	23184622	23185022
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23378223	23378623
chr1	23402235	23402635
chr1	23403898	23404298
chr1	23422369	23422769
chr1	23484554	23484954
chr1	23484147	23484547
chr1	23497060	23497460
chr1	23507578	23507978
chr1	23514087	23514487
chr1	23521564	23521964
chr1	23524730	23525130
chr1	23525182	23525582
chr1	23528200	23528600
chr1	23531229	23531629
chr1	23539777	23540177
chr1	23544686	23545086
chr1	23554823	23555223
chr1	23554399	23554799
chr1	23559368	23559768
chr1	23567209	23567609
chr1	23567637	23568037
chr1	23634942	23635342
chr1	23637360	23637760
chr1	23691544	23691944
chr1	23691986	23692386
chr1	23727277	23727677
chr1	23728069	23728469
chr1	23743188	23743588
chr1	23743741	23744141
chr1	23772101	23772501
chr1	23778156	23778556
chr1	23777740	23778140
chr1	23784883	23785283
chr1	23790920	23791320
chr1	23800672	23801072
chr1	23809693	23810093
chr1	23810804	23811204
chr1	23825269	23825669
chr1	23824675	23825075
chr1	23838449	23838849
chr1	23868161	23868561
chr1	23867747	23868147
chr1	23868574	23868974
chr1	23895063	23895463
chr1	23916793	23917193
chr1	23916244	23916644
chr1	23927243	23927643
chr1	24070831	24071231
chr1	24112501	24112901
chr1	24150443	24150843
chr1	24311224	24311624
chr1	24321707	24322107
chr1	24322107	24322507
chr1	24384210	24384610
chr1	24391235	24391635
chr1	24392259	24392659
chr1	24391830	24392230
chr1	24413564	24413964
chr1	24415476	24415876
chr1	24415885	24416285
chr1	24481125	24481525
chr1	24502691	24503091
chr1	24502233	24502633
chr1	24501832	24502232
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24643479	24643879
chr1	24688555	24688955
chr1	24705271	24705671
chr1	24705698	24706098
chr1	24727506	24727906
chr1	24733301	24733701
chr1	24745017	24745417
chr1	24765423	24765823
chr1	24801189	24801589
chr1	24830668	24831068
chr1	24847935	24848335
chr1	24848369	24848769
chr1	24872466	24872866
chr1	24909533	24909933
chr1	24930187	24930587
chr1	24929405	24929805
chr1	24986526	24986926
chr1	24991708	24992108
chr1	25022398	25022798
chr1	25022839	25023239
chr1	25033954	25034354
chr1	25101423	25101823
chr1	25146549	25146949
chr1	25204837	25205237
chr1	25232363	25232763
chr1	25233057	25233457
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25246927	25247327
chr1	25247771	25248171
chr1	25267786	25268186
chr1	25272225	25272625
chr1	25279700	25280100
chr1	25285085	25285485
chr1	25338130	25338530
chr1	25338673	25339073
chr1	25409982	25410382
chr1	25412839	25413239
chr1	25413277	25413677
chr1	25420710	25421110
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25458563	25458963
chr1	25520415	25520815
chr1	25543368	25543768
chr1	25543995	25544395
chr1	25549526	25549926
chr1	25549082	25549482
chr1	25608557	25608957
chr1	25616445	25616845
chr1	25615989	25616389
chr1	25695070	25695470
chr1	25694032	25694432
chr1	25704364	25704764
chr1	25711527	25711927
chr1	25737148	25737548
chr1	25743496	25743896
chr1	25799822	25800222
chr1	25800244	25800644
chr1	25810823	25811223
chr1	25819736	25820136
chr1	25820585	25820985
chr1	25820142	25820542
chr1	25859301	25859701
chr1	25859913	25860313
chr1	25875364	25875764
chr1	25875768	25876168
chr1	25895360	25895760
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25905838	25906238
chr1	25922506	25922906
chr1	25923279	25923679
chr1	25931508	25931908
chr1	25933395	25933795
chr1	25971099	25971499
chr1	25998011	25998411
chr1	25998488	25998888
chr1	25997550	25997950
chr1	26015328	26015728
chr1	26035268	26035668
chr1	26035935	26036335
chr1	26034800	26035200
chr1	26111548	26111948
chr1	26112041	26112441
chr1	26110924	26111324
chr1	26126354	26126754
chr1	26145075	26145475
chr1	26161820	26162220
chr1	26169671	26170071
chr1	26170079	26170479
chr1	26225280	26225680
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26259632	26260032
chr1	26275550	26275950
chr1	26278418	26278818
chr1	26279821	26280221
chr1	26280224	26280624
chr1	26286982	26287382
chr1	26289109	26289509
chr1	26290722	26291122
chr1	26290137	26290537
chr1	26306492	26306892
chr1	26306910	26307310
chr1	26305700	26306100
chr1	26315364	26315764
chr1	26318553	26318953
chr1	26321500	26321900
chr1	26336305	26336705
chr1	26336778	26337178
chr1	26363781	26364181
chr1	26378384	26378784
chr1	26377971	26378371
chr1	26396250	26396650
chr1	26408533	26408933
chr1	26417013	26417413
chr1	26431485	26431885
chr1	26432033	26432433
chr1	26432505	26432905
chr1	26472936	26473336
chr1	26472213	26472613
chr1	26471770	26472170
chr1	26500178	26500578
chr1	26500848	26501248
chr1	26529535	26529935
chr1	26542267	26542667
chr1	26541803	26542203
chr1	26542871	26543271
chr1	26545607	26546007
chr1	26553885	26554285
chr1	26556925	26557325
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26621308	26621708
chr1	26627945	26628345
chr1	26648309	26648709
chr1	26677460	26677860
chr1	26693009	26693409
chr1	26692230	26692630
chr1	26695470	26695870
chr1	26698055	26698455
chr1	26716943	26717343
chr1	26723413	26723813
chr1	26743993	26744393
chr1	26784011	26784411
chr1	26787723	26788123
chr1	26786824	26787224
chr1	26788264	26788664
chr1	26789104	26789504
chr1	26796643	26797043
chr1	26820683	26821083
chr1	26826459	26826859
chr1	26828662	26829062
chr1	26854975	26855375
chr1	26864982	26865382
chr1	26865460	26865860
chr1	26877957	26878357
chr1	26890074	26890474
chr1	26889636	26890036
chr1	26900267	26900667
chr1	26900785	26901185
chr1	26914020	26914420
chr1	26921457	26921857
chr1	26922105	26922505
chr1	26938036	26938436
chr1	26950552	26950952
chr1	26952145	26952545
chr1	26960253	26960653
chr1	26959820	26960220
chr1	26966884	26967284
chr1	26991322	26991722
chr1	26993463	26993863
