Chromosome	Start	End
chr1	2526086	2526486
chr1	2532836	2533236
chr1	2543436	2543836
chr1	2544852	2545252
chr1	2556322	2556722
chr1	2586465	2586865
chr1	2587152	2587552
chr1	2593963	2594363
chr1	2611150	2611550
chr1	2643039	2643439
chr1	2642485	2642885
chr1	2643567	2643967
chr1	2772312	2772712
chr1	2778159	2778559
chr1	2821904	2822304
chr1	2855740	2856140
chr1	2875964	2876364
chr1	2905948	2906348
chr1	2968526	2968926
chr1	2969057	2969457
chr1	2982959	2983359
chr1	2985264	2985664
chr1	2987822	2988222
chr1	3012471	3012871
chr1	3011934	3012334
chr1	3069993	3070393
chr1	3069575	3069975
chr1	3105444	3105844
chr1	3105876	3106276
chr1	3121392	3121792
chr1	3128057	3128457
chr1	3139347	3139747
chr1	3145986	3146386
chr1	3161399	3161799
chr1	3160949	3161349
chr1	3170498	3170898
chr1	3171029	3171429
chr1	3186553	3186953
chr1	3204699	3205099
chr1	3215627	3216027
chr1	3219178	3219578
chr1	3226907	3227307
chr1	3240913	3241313
chr1	3258552	3258952
chr1	3270836	3271236
chr1	3313103	3313503
chr1	3313615	3314015
chr1	3335046	3335446
chr1	3345777	3346177
chr1	3346200	3346600
chr1	3350447	3350847
chr1	3352427	3352827
chr1	3352896	3353296
chr1	3366056	3366456
chr1	3410103	3410503
chr1	3424688	3425088
chr1	3431258	3431658
chr1	3441350	3441750
chr1	3453096	3453496
chr1	3454847	3455247
chr1	3458149	3458549
chr1	3467817	3468217
chr1	3471726	3472126
chr1	3471295	3471695
chr1	3483832	3484232
chr1	3491213	3491613
chr1	3516222	3516622
chr1	3516936	3517336
chr1	3524585	3524985
chr1	3531251	3531651
chr1	3543362	3543762
chr1	3542938	3543338
chr1	3573515	3573915
chr1	3576043	3576443
chr1	3577320	3577720
chr1	3598561	3598961
chr1	3598110	3598510
chr1	3611516	3611916
chr1	3611108	3611508
chr1	3618990	3619390
chr1	3624670	3625070
chr1	3624235	3624635
chr1	3649926	3650326
chr1	3695606	3696006
chr1	3714362	3714762
chr1	3718004	3718404
chr1	3747229	3747629
chr1	3746797	3747197
chr1	3772389	3772789
chr1	3771968	3772368
chr1	3772849	3773249
chr1	3796350	3796750
chr1	3857088	3857488
chr1	3857503	3857903
chr1	3856493	3856893
chr1	3863547	3863947
chr1	3900573	3900973
chr1	3900138	3900538
chr1	3901210	3901610
chr1	3910773	3911173
chr1	4108742	4109142
chr1	4109288	4109688
chr1	4108286	4108686
chr1	4265738	4266138
chr1	4585204	4585604
chr1	4656256	4656656
chr1	4726648	4727048
chr1	4801508	4801908
chr1	4830721	4831121
chr1	4935793	4936193
chr1	5223246	5223646
chr1	5239739	5240139
chr1	5297262	5297662
chr1	5423084	5423484
chr1	5477758	5478158
chr1	5509852	5510252
chr1	5514546	5514946
chr1	5598111	5598511
chr1	5620981	5621381
chr1	5632214	5632614
chr1	5719172	5719572
chr1	5718693	5719093
chr1	5745783	5746183
chr1	5771363	5771763
chr1	5770885	5771285
chr1	5847291	5847691
chr1	5975153	5975553
chr1	5980444	5980844
chr1	5992321	5992721
chr1	5991865	5992265
chr1	6033989	6034389
chr1	6034441	6034841
chr1	6052435	6052835
chr1	6052872	6053272
chr1	6058577	6058977
chr1	6058986	6059386
chr1	6084005	6084405
chr1	6082503	6082903
chr1	6127691	6128091
chr1	6148649	6149049
chr1	6161601	6162001
chr1	6199456	6199856
chr1	6199878	6200278
chr1	6198923	6199323
chr1	6205878	6206278
chr1	6205137	6205537
chr1	6209177	6209577
chr1	6235789	6236189
chr1	6245011	6245411
chr1	6246686	6247086
chr1	6248986	6249386
chr1	6260903	6261303
chr1	6260341	6260741
chr1	6271525	6271925
chr1	6276388	6276788
chr1	6292057	6292457
chr1	6291214	6291614
chr1	6329393	6329793
chr1	6343478	6343878
chr1	6359716	6360116
chr1	6358788	6359188
chr1	6359255	6359655
chr1	6385580	6385980
chr1	6384947	6385347
chr1	6393276	6393676
chr1	6393892	6394292
chr1	6414307	6414707
chr1	6448556	6448956
chr1	6447220	6447620
chr1	6470655	6471055
chr1	6475484	6475884
chr1	6486438	6486838
chr1	6489857	6490257
chr1	6490418	6490818
chr1	6506169	6506569
chr1	6509998	6510398
chr1	6519988	6520388
chr1	6554368	6554768
chr1	6555132	6555532
chr1	6579729	6580129
chr1	6580339	6580739
chr1	6602781	6603181
chr1	6603184	6603584
chr1	6602178	6602578
chr1	6613371	6613771
chr1	6612968	6613368
chr1	6624941	6625341
chr1	6625428	6625828
chr1	6634624	6635024
chr1	6646479	6646879
chr1	6701697	6702097
chr1	6701197	6701597
chr1	6735364	6735764
chr1	6734962	6735362
chr1	6784993	6785393
chr1	6784530	6784930
chr1	6868944	6869344
chr1	6889898	6890298
chr1	6962595	6962995
chr1	6984951	6985351
chr1	6984551	6984951
chr1	7051123	7051523
chr1	7070377	7070777
chr1	7075341	7075741
chr1	7117520	7117920
chr1	7248135	7248535
chr1	7299259	7299659
chr1	7313177	7313577
chr1	7341461	7341861
chr1	7373903	7374303
chr1	7379403	7379803
chr1	7388858	7389258
chr1	7389263	7389663
chr1	7389797	7390197
chr1	7470884	7471284
chr1	7471872	7472272
chr1	7471459	7471859
chr1	7478173	7478573
chr1	7501143	7501543
chr1	7500548	7500948
chr1	7516407	7516807
chr1	7515899	7516299
chr1	7557959	7558359
chr1	7668456	7668856
chr1	7667531	7667931
chr1	7669468	7669868
chr1	7668951	7669351
chr1	7680260	7680660
chr1	7679791	7680191
chr1	7704452	7704852
chr1	7728059	7728459
chr1	7752811	7753211
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7783925	7784325
chr1	7902728	7903128
chr1	7942247	7942647
chr1	7954059	7954459
chr1	7953583	7953983
chr1	7961376	7961776
chr1	7961967	7962367
chr1	7982272	7982672
chr1	8026172	8026572
chr1	8026672	8027072
chr1	8025769	8026169
chr1	8154294	8154694
chr1	8169724	8170124
chr1	8217105	8217505
chr1	8274387	8274787
chr1	8317872	8318272
chr1	8354042	8354442
chr1	8372649	8373049
chr1	8373521	8373921
chr1	8409156	8409556
chr1	8424024	8424424
chr1	8423531	8423931
chr1	8438886	8439286
chr1	8448873	8449273
chr1	8525898	8526298
chr1	8597984	8598384
chr1	8703137	8703537
chr1	8817516	8817916
chr1	8817074	8817474
chr1	8848788	8849188
chr1	8849321	8849721
chr1	8878566	8878966
chr1	8879028	8879428
chr1	8889940	8890340
chr1	8889492	8889892
chr1	8889084	8889484
chr1	8918077	8918477
chr1	9005078	9005478
chr1	9025390	9025790
chr1	9129024	9129424
chr1	9129424	9129824
chr1	9128605	9129005
chr1	9149768	9150168
chr1	9201365	9201765
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9267052	9267452
chr1	9292657	9293057
chr1	9302226	9302626
chr1	9318137	9318537
chr1	9324445	9324845
chr1	9324858	9325258
chr1	9352346	9352746
chr1	9351934	9352334
chr1	9371529	9371929
chr1	9371945	9372345
chr1	9401778	9402178
chr1	9428798	9429198
chr1	9429265	9429665
chr1	9435784	9436184
chr1	9441503	9441903
chr1	9455775	9456175
chr1	9473079	9473479
chr1	9491035	9491435
chr1	9495233	9495633
chr1	9532754	9533154
chr1	9539187	9539587
chr1	9539699	9540099
chr1	9588469	9588869
chr1	9589254	9589654
chr1	9593402	9593802
chr1	9593813	9594213
chr1	9604014	9604414
chr1	9626958	9627358
chr1	9651974	9652374
chr1	9651548	9651948
chr1	9687416	9687816
chr1	9689295	9689695
chr1	9717578	9717978
chr1	9823910	9824310
chr1	9824356	9824756
chr1	9823497	9823897
chr1	9835784	9836184
chr1	9836216	9836616
chr1	9867459	9867859
chr1	9874857	9875257
chr1	9884038	9884438
chr1	9900364	9900764
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9929357	9929757
chr1	9943211	9943611
chr1	9950335	9950735
chr1	10001048	10001448
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10046365	10046765
chr1	10065386	10065786
chr1	10161114	10161514
chr1	10179728	10180128
chr1	10179314	10179714
chr1	10178834	10179234
chr1	10210279	10210679
chr1	10209743	10210143
chr1	10253734	10254134
chr1	10295463	10295863
chr1	10338027	10338427
chr1	10339797	10340197
chr1	10380866	10381266
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10430528	10430928
chr1	10431019	10431419
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10474719	10475119
chr1	10494629	10495029
chr1	10495089	10495489
chr1	10507407	10507807
chr1	10532493	10532893
chr1	10615305	10615705
chr1	10648875	10649275
chr1	10663622	10664022
chr1	10663163	10663563
chr1	10694691	10695091
chr1	10735205	10735605
chr1	10755908	10756308
chr1	10796490	10796890
chr1	10835874	10836274
chr1	10867075	10867475
chr1	10888715	10889115
chr1	10901241	10901641
chr1	10960964	10961364
chr1	10979405	10979805
chr1	10980121	10980521
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11037601	11038001
chr1	11059906	11060306
chr1	11060493	11060893
chr1	11069006	11069406
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11109376	11109776
chr1	11134243	11134643
chr1	11187905	11188305
chr1	11188368	11188768
chr1	11189071	11189471
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11415085	11415485
chr1	11458999	11459399
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11550661	11551061
chr1	11635804	11636204
chr1	11642413	11642813
chr1	11648023	11648423
chr1	11663993	11664393
chr1	11664560	11664960
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11680518	11680918
chr1	11691345	11691745
chr1	11701548	11701948
chr1	11719740	11720140
chr1	11719266	11719666
chr1	11731758	11732158
chr1	11735862	11736262
chr1	11785122	11785522
chr1	11803469	11803869
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11838637	11839037
chr1	11859246	11859646
chr1	11880825	11881225
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11909479	11909879
chr1	11926306	11926706
chr1	11934447	11934847
chr1	11940499	11940899
chr1	11980065	11980465
chr1	11980529	11980929
chr1	11979469	11979869
chr1	12019183	12019583
chr1	12034415	12034815
chr1	12052018	12052418
chr1	12053279	12053679
chr1	12079556	12079956
chr1	12112697	12113097
chr1	12121572	12121972
chr1	12166748	12167148
chr1	12184259	12184659
chr1	12208838	12209238
chr1	12208369	12208769
chr1	12229816	12230216
chr1	12276245	12276645
chr1	12316248	12316648
chr1	12395995	12396395
chr1	12406732	12407132
chr1	12405969	12406369
chr1	12433373	12433773
chr1	12448771	12449171
chr1	12450427	12450827
chr1	12460885	12461285
chr1	12478212	12478612
chr1	12478634	12479034
chr1	12539932	12540332
chr1	12540356	12540756
chr1	12549743	12550143
chr1	12549014	12549414
chr1	12556465	12556865
chr1	12581163	12581563
chr1	12595872	12596272
chr1	12596435	12596835
chr1	12619814	12620214
chr1	12618173	12618573
chr1	12627283	12627683
chr1	12658955	12659355
chr1	13458437	13458837
chr1	13529611	13530011
chr1	13543910	13544310
chr1	13543375	13543775
chr1	13549485	13549885
chr1	13583557	13583957
chr1	13585587	13585987
chr1	13593442	13593842
chr1	13593852	13594252
chr1	13700085	13700485
chr1	13699560	13699960
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13754660	13755060
chr1	13892899	13893299
chr1	13892490	13892890
chr1	13960363	13960763
chr1	13965794	13966194
chr1	13994330	13994730
chr1	14017656	14018056
chr1	14079645	14080045
chr1	14113851	14114251
chr1	14366306	14366706
chr1	14507267	14507667
chr1	14511306	14511706
chr1	14511771	14512171
chr1	14571882	14572282
chr1	14572391	14572791
chr1	14598510	14598910
chr1	14598104	14598504
chr1	14628078	14628478
chr1	14628565	14628965
chr1	14826198	14826598
chr1	14895170	14895570
chr1	14915348	14915748
chr1	14924428	14924828
chr1	14944663	14945063
chr1	14945237	14945637
chr1	14968396	14968796
chr1	14988219	14988619
chr1	15042847	15043247
chr1	15088582	15088982
chr1	15088136	15088536
chr1	15100358	15100758
chr1	15128495	15128895
chr1	15153482	15153882
chr1	15152320	15152720
chr1	15153992	15154392
chr1	15180160	15180560
chr1	15179742	15180142
chr1	15206954	15207354
chr1	15247018	15247418
chr1	15272470	15272870
chr1	15328236	15328636
chr1	15386437	15386837
chr1	15386025	15386425
chr1	15409642	15410042
chr1	15423267	15423667
chr1	15431125	15431525
chr1	15459944	15460344
chr1	15489092	15489492
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15525238	15525638
chr1	15526481	15526881
chr1	15526978	15527378
chr1	15584873	15585273
chr1	15584433	15584833
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15617815	15618215
chr1	15616706	15617106
chr1	15684816	15685216
chr1	15684103	15684503
chr1	15703593	15703993
chr1	15714399	15714799
chr1	15741370	15741770
chr1	15757626	15758026
chr1	15791997	15792397
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15846911	15847311
chr1	15849288	15849688
chr1	15885641	15886041
chr1	15886291	15886691
chr1	15949576	15949976
chr1	15965428	15965828
chr1	15975918	15976318
chr1	15975467	15975867
chr1	15994522	15994922
chr1	16009035	16009435
chr1	16018003	16018403
chr1	16019493	16019893
chr1	16026625	16027025
chr1	16032817	16033217
chr1	16048441	16048841
chr1	16048844	16049244
chr1	16056051	16056451
chr1	16073444	16073844
chr1	16078881	16079281
chr1	16111673	16112073
chr1	16112980	16113380
chr1	16114679	16115079
chr1	16127655	16128055
chr1	16146282	16146682
chr1	16155921	16156321
chr1	16164098	16164498
chr1	16175875	16176275
chr1	16174862	16175262
chr1	16181849	16182249
chr1	16181431	16181831
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16210093	16210493
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16216903	16217303
chr1	16226844	16227244
chr1	16237027	16237427
chr1	16236612	16237012
chr1	16244368	16244768
chr1	16243896	16244296
chr1	16352308	16352708
chr1	16351733	16352133
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16440459	16440859
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16499595	16499995
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16535116	16535516
chr1	16591738	16592138
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16620980	16621380
chr1	16644525	16644925
chr1	16643918	16644318
chr1	16693650	16694050
chr1	16692724	16693124
chr1	16703695	16704095
chr1	16703141	16703541
chr1	16707333	16707733
chr1	16873299	16873699
chr1	16872421	16872821
chr1	16889338	16889738
chr1	16889761	16890161
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16904723	16905123
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16926619	16927019
chr1	16927133	16927533
chr1	16951661	16952061
chr1	16960654	16961054
chr1	16967249	16967649
chr1	16967660	16968060
chr1	16978674	16979074
chr1	16984720	16985120
chr1	17011769	17012169
chr1	17011270	17011670
chr1	17023094	17023494
chr1	17046055	17046455
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17059901	17060301
chr1	17089512	17089912
chr1	17109862	17110262
chr1	17119321	17119721
chr1	17125745	17126145
chr1	17239387	17239787
chr1	17406112	17406512
chr1	17419829	17420229
chr1	17437475	17437875
chr1	17438370	17438770
chr1	17437890	17438290
chr1	17439615	17440015
chr1	17494232	17494632
chr1	17502319	17502719
chr1	17531770	17532170
chr1	17532225	17532625
chr1	17540274	17540674
chr1	17538414	17538814
chr1	17551943	17552343
chr1	17561127	17561527
chr1	17569092	17569492
chr1	17569613	17570013
chr1	17573573	17573973
chr1	17588140	17588540
chr1	17587671	17588071
chr1	17696410	17696810
chr1	17742568	17742968
chr1	18118222	18118622
chr1	18256283	18256683
chr1	18344739	18345139
chr1	18385504	18385904
chr1	18575581	18575981
chr1	18636326	18636726
chr1	18643565	18643965
chr1	18643130	18643530
chr1	18653974	18654374
chr1	18716793	18717193
chr1	18717231	18717631
chr1	18723991	18724391
chr1	18802978	18803378
chr1	18820728	18821128
chr1	18875200	18875600
chr1	18884105	18884505
chr1	18902685	18903085
chr1	18907129	18907529
chr1	18913029	18913429
chr1	18913435	18913835
chr1	18922273	18922673
chr1	18921870	18922270
chr1	18941240	18941640
chr1	18941824	18942224
chr1	18956612	18957012
chr1	18956131	18956531
chr1	18997472	18997872
chr1	19007447	19007847
chr1	19011054	19011454
chr1	19036038	19036438
chr1	19045234	19045634
chr1	19067041	19067441
chr1	19096212	19096612
chr1	19210151	19210551
chr1	19210641	19211041
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19274013	19274413
chr1	19288633	19289033
chr1	19289175	19289575
chr1	19312005	19312405
chr1	19312551	19312951
chr1	19311519	19311919
chr1	19391338	19391738
chr1	19405776	19406176
chr1	19485440	19485840
chr1	19563708	19564108
chr1	19596764	19597164
chr1	19597206	19597606
chr1	19644064	19644464
chr1	19659711	19660111
chr1	19704497	19704897
chr1	19715542	19715942
chr1	19799553	19799953
chr1	19882139	19882539
chr1	19882621	19883021
chr1	20069969	20070369
chr1	20152306	20152706
chr1	20185863	20186263
chr1	20186320	20186720
chr1	20212891	20213291
chr1	20212415	20212815
chr1	20233867	20234267
chr1	20290624	20291024
chr1	20291035	20291435
chr1	20343672	20344072
chr1	20358721	20359121
chr1	20367089	20367489
chr1	20430399	20430799
chr1	20486587	20486987
chr1	20486004	20486404
chr1	20493791	20494191
chr1	20494282	20494682
chr1	20507984	20508384
chr1	20507571	20507971
chr1	20522310	20522710
chr1	20613825	20614225
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20661347	20661747
chr1	20661845	20662245
chr1	20660934	20661334
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20717868	20718268
chr1	20717441	20717841
chr1	20732066	20732466
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20786155	20786555
chr1	21117481	21117881
chr1	21149969	21150369
chr1	21149368	21149768
chr1	21176769	21177169
chr1	21195136	21195536
chr1	21231952	21232352
chr1	21255199	21255599
chr1	21277242	21277642
chr1	21284143	21284543
chr1	21289818	21290218
chr1	21290267	21290667
chr1	21311039	21311439
chr1	21317299	21317699
chr1	21318636	21319036
chr1	21334681	21335081
chr1	21335750	21336150
chr1	21345374	21345774
chr1	21345785	21346185
chr1	21344938	21345338
chr1	21368410	21368810
chr1	21439890	21440290
chr1	21503716	21504116
chr1	21509026	21509426
chr1	21509508	21509908
chr1	21547824	21548224
chr1	21574175	21574575
chr1	21590085	21590485
chr1	21607784	21608184
chr1	21620420	21620820
chr1	21651708	21652108
chr1	21653774	21654174
chr1	21656446	21656846
chr1	21659188	21659588
chr1	21669152	21669552
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21782502	21782902
chr1	21814446	21814846
chr1	21869804	21870204
chr1	21892128	21892528
chr1	21896793	21897193
chr1	21909817	21910217
chr1	21937257	21937657
chr1	21963933	21964333
chr1	22025261	22025661
chr1	22025738	22026138
chr1	22024774	22025174
chr1	22052433	22052833
chr1	22053153	22053553
chr1	22108304	22108704
chr1	22108869	22109269
chr1	22114503	22114903
chr1	22122299	22122699
chr1	22136911	22137311
chr1	22143087	22143487
chr1	22142217	22142617
chr1	22142638	22143038
chr1	22207860	22208260
chr1	22207457	22207857
chr1	22245818	22246218
chr1	22245307	22245707
chr1	22275834	22276234
chr1	22318508	22318908
chr1	22328721	22329121
chr1	22420454	22420854
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22500475	22500875
chr1	22530172	22530572
chr1	22611465	22611865
chr1	22641997	22642397
chr1	22676887	22677287
chr1	22704460	22704860
chr1	22710607	22711007
chr1	22761856	22762256
chr1	22772042	22772442
chr1	22773865	22774265
chr1	22774462	22774862
chr1	22778826	22779226
chr1	22791845	22792245
chr1	22801800	22802200
chr1	22806525	22806925
chr1	22814755	22815155
chr1	22815664	22816064
chr1	22815254	22815654
chr1	22830049	22830449
chr1	22836011	22836411
chr1	22862044	22862444
chr1	22870505	22870905
chr1	22916516	22916916
chr1	22930279	22930679
chr1	22953286	22953686
chr1	22969323	22969723
chr1	22976393	22976793
chr1	23019200	23019600
chr1	23019705	23020105
chr1	23018782	23019182
chr1	23098713	23099113
chr1	23168684	23169084
chr1	23167713	23168113
chr1	23177683	23178083
chr1	23216715	23217115
chr1	23217336	23217736
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23356559	23356959
chr1	23357026	23357426
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23395196	23395596
chr1	23403898	23404298
chr1	23422369	23422769
chr1	23421896	23422296
chr1	23466414	23466814
chr1	23484554	23484954
chr1	23484147	23484547
chr1	23497060	23497460
chr1	23531229	23531629
chr1	23530770	23531170
chr1	23539777	23540177
chr1	23544686	23545086
chr1	23554823	23555223
chr1	23555242	23555642
chr1	23559368	23559768
chr1	23562304	23562704
chr1	23568144	23568544
chr1	23581179	23581579
chr1	23594971	23595371
chr1	23598520	23598920
chr1	23619304	23619704
chr1	23637360	23637760
chr1	23691544	23691944
chr1	23691986	23692386
chr1	23743188	23743588
chr1	23743741	23744141
chr1	23772101	23772501
chr1	23778156	23778556
chr1	23777740	23778140
chr1	23790920	23791320
chr1	23800672	23801072
chr1	23800130	23800530
chr1	23825269	23825669
chr1	23838449	23838849
chr1	23837910	23838310
chr1	23868161	23868561
chr1	23867747	23868147
chr1	23902752	23903152
chr1	23916793	23917193
chr1	23920015	23920415
chr1	24070831	24071231
chr1	24110790	24111190
chr1	24150443	24150843
chr1	24201870	24202270
chr1	24289945	24290345
chr1	24321707	24322107
chr1	24322107	24322507
chr1	24322585	24322985
chr1	24391235	24391635
chr1	24415476	24415876
chr1	24415885	24416285
chr1	24443303	24443703
chr1	24442730	24443130
chr1	24502691	24503091
chr1	24576165	24576565
chr1	24587197	24587597
chr1	24619328	24619728
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24683625	24684025
chr1	24688555	24688955
chr1	24705271	24705671
chr1	24705698	24706098
chr1	24714848	24715248
chr1	24745017	24745417
chr1	24751900	24752300
chr1	24803280	24803680
chr1	24847935	24848335
chr1	24848369	24848769
chr1	24904779	24905179
chr1	24914247	24914647
chr1	25022839	25023239
chr1	25027775	25028175
chr1	25066315	25066715
chr1	25101423	25101823
chr1	25167361	25167761
chr1	25168913	25169313
chr1	25198607	25199007
chr1	25199024	25199424
chr1	25232363	25232763
chr1	25231864	25232264
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25246927	25247327
chr1	25247771	25248171
chr1	25267786	25268186
chr1	25338130	25338530
chr1	25338673	25339073
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25543368	25543768
chr1	25563866	25564266
chr1	25570157	25570557
chr1	25579682	25580082
chr1	25579200	25579600
chr1	25608557	25608957
chr1	25616445	25616845
chr1	25615989	25616389
chr1	25694032	25694432
chr1	25700103	25700503
chr1	25700611	25701011
chr1	25708067	25708467
chr1	25707662	25708062
chr1	25727646	25728046
chr1	25728061	25728461
chr1	25743496	25743896
chr1	25744070	25744470
chr1	25770791	25771191
chr1	25799822	25800222
chr1	25800244	25800644
chr1	25805809	25806209
chr1	25806367	25806767
chr1	25819736	25820136
chr1	25819093	25819493
chr1	25820142	25820542
chr1	25859301	25859701
chr1	25875364	25875764
chr1	25875768	25876168
chr1	25895360	25895760
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25905838	25906238
chr1	25922506	25922906
chr1	25923279	25923679
chr1	25952922	25953322
chr1	25998011	25998411
chr1	25998488	25998888
chr1	25997550	25997950
chr1	26021554	26021954
chr1	26021983	26022383
chr1	26028483	26028883
chr1	26035268	26035668
chr1	26035935	26036335
chr1	26067500	26067900
chr1	26111548	26111948
chr1	26112041	26112441
chr1	26110924	26111324
chr1	26145075	26145475
chr1	26161820	26162220
chr1	26164166	26164566
chr1	26169671	26170071
chr1	26170079	26170479
chr1	26225280	26225680
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26279821	26280221
chr1	26280224	26280624
chr1	26279214	26279614
chr1	26306492	26306892
chr1	26321500	26321900
chr1	26336305	26336705
chr1	26363781	26364181
chr1	26408533	26408933
chr1	26432033	26432433
chr1	26472936	26473336
chr1	26472213	26472613
chr1	26471770	26472170
chr1	26500178	26500578
chr1	26500848	26501248
chr1	26529535	26529935
chr1	26541803	26542203
chr1	26555646	26556046
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26621308	26621708
chr1	26677460	26677860
chr1	26693009	26693409
chr1	26695470	26695870
chr1	26698055	26698455
chr1	26723413	26723813
chr1	26787723	26788123
