Chromosome	Start	End
chr1	6080432	6080832
chr1	6127691	6128091
chr1	6148649	6149049
chr1	6164195	6164595
chr1	6199456	6199856
chr1	6199878	6200278
chr1	6208669	6209069
chr1	6235789	6236189
chr1	6245011	6245411
chr1	6246686	6247086
chr1	6259907	6260307
chr1	6260903	6261303
chr1	6273339	6273739
chr1	6272846	6273246
chr1	6287441	6287841
chr1	6287913	6288313
chr1	6330327	6330727
chr1	6330758	6331158
chr1	6343478	6343878
chr1	6352202	6352602
chr1	6363052	6363452
chr1	6384947	6385347
chr1	6393276	6393676
chr1	6393892	6394292
chr1	6392744	6393144
chr1	6404647	6405047
chr1	6420599	6420999
chr1	6436920	6437320
chr1	6437322	6437722
chr1	6448556	6448956
chr1	6475484	6475884
chr1	6486438	6486838
chr1	6495022	6495422
chr1	6502352	6502752
chr1	6507450	6507850
chr1	6507027	6507427
chr1	6519988	6520388
chr1	6519397	6519797
chr1	6554368	6554768
chr1	6579729	6580129
chr1	6579262	6579662
chr1	6602781	6603181
chr1	6603184	6603584
chr1	6613371	6613771
chr1	6612968	6613368
chr1	6624941	6625341
chr1	6625428	6625828
chr1	6653539	6653939
chr1	6701697	6702097
chr1	6701197	6701597
chr1	6784993	6785393
chr1	6784530	6784930
chr1	6868944	6869344
chr1	6922210	6922610
chr1	6923975	6924375
chr1	6958541	6958941
chr1	6984951	6985351
chr1	6985550	6985950
chr1	7042507	7042907
chr1	7070377	7070777
chr1	7150888	7151288
chr1	7150405	7150805
chr1	7164247	7164647
chr1	7186356	7186756
chr1	7208843	7209243
chr1	7209306	7209706
chr1	7341461	7341861
chr1	7491481	7491881
chr1	7554709	7555109
chr1	7558972	7559372
chr1	7640902	7641302
chr1	7647226	7647626
chr1	7657623	7658023
chr1	7658086	7658486
chr1	7668456	7668856
chr1	7667531	7667931
chr1	7669468	7669868
chr1	7667934	7668334
chr1	7668951	7669351
chr1	7680260	7680660
chr1	7680668	7681068
chr1	7679791	7680191
chr1	7704452	7704852
chr1	7727512	7727912
chr1	7752811	7753211
chr1	7752405	7752805
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7770622	7771022
chr1	7783925	7784325
chr1	7783355	7783755
chr1	7784530	7784930
chr1	7886369	7886769
chr1	7885940	7886340
chr1	7942247	7942647
chr1	7954059	7954459
chr1	7954654	7955054
chr1	7961376	7961776
chr1	7967150	7967550
chr1	7982272	7982672
chr1	8026172	8026572
chr1	8026672	8027072
chr1	8025769	8026169
chr1	8169724	8170124
chr1	8301965	8302365
chr1	8314318	8314718
chr1	8317872	8318272
chr1	8370493	8370893
chr1	8424024	8424424
chr1	8423531	8423931
chr1	8438886	8439286
chr1	8460814	8461214
chr1	8525898	8526298
chr1	8561037	8561437
chr1	8561538	8561938
chr1	8629772	8630172
chr1	8629219	8629619
chr1	8660384	8660784
chr1	8703137	8703537
chr1	8703789	8704189
chr1	8726469	8726869
chr1	8727840	8728240
chr1	8753706	8754106
chr1	8754114	8754514
chr1	8817516	8817916
chr1	8848788	8849188
chr1	8878566	8878966
chr1	8879028	8879428
chr1	8877900	8878300
chr1	8889940	8890340
chr1	8890417	8890817
chr1	8918077	8918477
chr1	8925466	8925866
chr1	8930093	8930493
chr1	8944114	8944514
chr1	8986133	8986533
chr1	9046105	9046505
chr1	9051361	9051761
chr1	9052023	9052423
chr1	9110747	9111147
chr1	9176458	9176858
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9292657	9293057
chr1	9428798	9429198
chr1	9429265	9429665
chr1	9467024	9467424
chr1	9538685	9539085
chr1	9539187	9539587
chr1	9588469	9588869
chr1	9604014	9604414
chr1	9615568	9615968
chr1	9626958	9627358
chr1	9687416	9687816
chr1	9689295	9689695
chr1	9823910	9824310
chr1	9824356	9824756
chr1	9823497	9823897
chr1	9835784	9836184
chr1	9836216	9836616
chr1	9842815	9843215
chr1	9852449	9852849
chr1	9867459	9867859
chr1	9872708	9873108
chr1	9874857	9875257
chr1	9902057	9902457
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9943211	9943611
chr1	9950335	9950735
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10105461	10105861
chr1	10179728	10180128
chr1	10178834	10179234
chr1	10210279	10210679
chr1	10209743	10210143
chr1	10210868	10211268
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10428029	10428429
chr1	10430528	10430928
chr1	10429766	10430166
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10474719	10475119
chr1	10494629	10495029
chr1	10590965	10591365
chr1	10640295	10640695
chr1	10646320	10646720
chr1	10663622	10664022
chr1	10694691	10695091
chr1	10725201	10725601
chr1	10726438	10726838
chr1	10727620	10728020
chr1	10733895	10734295
chr1	10787363	10787763
chr1	10796490	10796890
chr1	10796089	10796489
chr1	10835874	10836274
chr1	10867075	10867475
chr1	10943999	10944399
chr1	10980121	10980521
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11037601	11038001
chr1	11059906	11060306
chr1	11060493	11060893
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11100303	11100703
chr1	11144672	11145072
chr1	11157792	11158192
chr1	11157378	11157778
chr1	11178321	11178721
chr1	11199302	11199702
chr1	11241714	11242114
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11286595	11286995
chr1	11285871	11286271
chr1	11292630	11293030
chr1	11312431	11312831
chr1	11355528	11355928
chr1	11355938	11356338
chr1	11355054	11355454
chr1	11358998	11359398
chr1	11376991	11377391
chr1	11383756	11384156
chr1	11384171	11384571
chr1	11412197	11412597
chr1	11413805	11414205
chr1	11413259	11413659
chr1	11417096	11417496
chr1	11422647	11423047
chr1	11434493	11434893
chr1	11439041	11439441
chr1	11448787	11449187
chr1	11454124	11454524
chr1	11458999	11459399
chr1	11474869	11475269
chr1	11475789	11476189
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11499867	11500267
chr1	11499443	11499843
chr1	11539921	11540321
chr1	11563550	11563950
chr1	11599893	11600293
chr1	11600829	11601229
chr1	11608858	11609258
chr1	11617295	11617695
chr1	11642413	11642813
chr1	11645674	11646074
chr1	11654571	11654971
chr1	11663993	11664393
chr1	11664560	11664960
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11680518	11680918
chr1	11691345	11691745
chr1	11690662	11691062
chr1	11691754	11692154
chr1	11701548	11701948
chr1	11701100	11701500
chr1	11707678	11708078
chr1	11719740	11720140
chr1	11735862	11736262
chr1	11805894	11806294
chr1	11847969	11848369
chr1	11847540	11847940
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11926719	11927119
chr1	11925843	11926243
chr1	11934447	11934847
chr1	11980065	11980465
chr1	11980529	11980929
chr1	11979469	11979869
chr1	12009267	12009667
chr1	12019183	12019583
chr1	12124781	12125181
chr1	12133008	12133408
chr1	12200302	12200702
chr1	12208838	12209238
chr1	12208369	12208769
chr1	12229816	12230216
chr1	12279002	12279402
chr1	12336298	12336698
chr1	12478212	12478612
chr1	12478634	12479034
chr1	12553481	12553881
chr1	12552970	12553370
chr1	12565169	12565569
chr1	12619814	12620214
chr1	12618173	12618573
chr1	13584023	13584423
chr1	13584455	13584855
chr1	13700085	13700485
chr1	13700635	13701035
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13892899	13893299
chr1	13960363	13960763
chr1	14027119	14027519
chr1	14140812	14141212
chr1	14177919	14178319
chr1	14180741	14181141
chr1	14211984	14212384
chr1	14263241	14263641
chr1	14273842	14274242
chr1	14292071	14292471
chr1	14301410	14301810
chr1	14336935	14337335
chr1	14366306	14366706
chr1	14462841	14463241
chr1	14463872	14464272
chr1	14525033	14525433
chr1	14552230	14552630
chr1	14577298	14577698
chr1	14598510	14598910
chr1	14661182	14661582
chr1	14706641	14707041
chr1	14725765	14726165
chr1	14745317	14745717
chr1	14876171	14876571
chr1	14895170	14895570
chr1	14894754	14895154
chr1	14915348	14915748
chr1	14937487	14937887
chr1	14944663	14945063
chr1	14957550	14957950
chr1	15046510	15046910
chr1	15100358	15100758
chr1	15128495	15128895
chr1	15139664	15140064
chr1	15140083	15140483
chr1	15141842	15142242
chr1	15153482	15153882
chr1	15152320	15152720
chr1	15153992	15154392
chr1	15247018	15247418
chr1	15272470	15272870
chr1	15328763	15329163
chr1	15384126	15384526
chr1	15409642	15410042
chr1	15408966	15409366
chr1	15414522	15414922
chr1	15431125	15431525
chr1	15432267	15432667
chr1	15469348	15469748
chr1	15469829	15470229
chr1	15489092	15489492
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15525238	15525638
chr1	15526481	15526881
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15617815	15618215
chr1	15616706	15617106
chr1	15684103	15684503
chr1	15712175	15712575
chr1	15741370	15741770
chr1	15791997	15792397
chr1	15803347	15803747
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15835287	15835687
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15849288	15849688
chr1	15849980	15850380
chr1	15886291	15886691
chr1	15975918	15976318
chr1	15975467	15975867
chr1	16009035	16009435
chr1	16032817	16033217
chr1	16048441	16048841
chr1	16048844	16049244
chr1	16056051	16056451
chr1	16078881	16079281
chr1	16155921	16156321
chr1	16167770	16168170
chr1	16167331	16167731
chr1	16189846	16190246
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16216142	16216542
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16216903	16217303
chr1	16237027	16237427
chr1	16236612	16237012
chr1	16244368	16244768
chr1	16248779	16249179
chr1	16248372	16248772
chr1	16352308	16352708
chr1	16351733	16352133
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16440459	16440859
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16499595	16499995
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16644525	16644925
chr1	16703695	16704095
chr1	16703141	16703541
chr1	16710833	16711233
chr1	16710432	16710832
chr1	16889338	16889738
chr1	16890770	16891170
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16903930	16904330
chr1	16904723	16905123
chr1	16913244	16913644
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16921692	16922092
chr1	16951661	16952061
chr1	16960654	16961054
chr1	16967249	16967649
chr1	16967660	16968060
chr1	16971362	16971762
chr1	16978674	16979074
chr1	17011769	17012169
chr1	17011270	17011670
chr1	17045639	17046039
chr1	17046055	17046455
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17059901	17060301
chr1	17119321	17119721
chr1	17125745	17126145
chr1	17237320	17237720
chr1	17236838	17237238
chr1	17406112	17406512
chr1	17437475	17437875
chr1	17439615	17440015
chr1	17502319	17502719
chr1	17531770	17532170
chr1	17540274	17540674
chr1	17538414	17538814
chr1	17537978	17538378
chr1	17540761	17541161
chr1	17546938	17547338
chr1	17606816	17607216
chr1	17645017	17645417
chr1	17653737	17654137
chr1	17682396	17682796
chr1	17688219	17688619
chr1	17706467	17706867
chr1	17744630	17745030
chr1	17745167	17745567
chr1	17751020	17751420
chr1	17760479	17760879
chr1	17791475	17791875
chr1	17829539	17829939
chr1	17844320	17844720
chr1	17923619	17924019
chr1	17927905	17928305
chr1	17967811	17968211
chr1	18009378	18009778
chr1	18118222	18118622
chr1	18191415	18191815
chr1	18198240	18198640
chr1	18199491	18199891
chr1	18211767	18212167
chr1	18225175	18225575
chr1	18229627	18230027
chr1	18230272	18230672
chr1	18234746	18235146
chr1	18279531	18279931
chr1	18325604	18326004
chr1	18343512	18343912
chr1	18344739	18345139
chr1	18390786	18391186
chr1	18511767	18512167
chr1	18549169	18549569
chr1	18548672	18549072
chr1	18549930	18550330
chr1	18557655	18558055
chr1	18575581	18575981
chr1	18580720	18581120
chr1	18584773	18585173
chr1	18597385	18597785
chr1	18609437	18609837
chr1	18655504	18655904
chr1	18681372	18681772
chr1	18723991	18724391
chr1	18725304	18725704
chr1	18724750	18725150
chr1	18725731	18726131
chr1	18739833	18740233
chr1	18739392	18739792
chr1	18784001	18784401
chr1	18794578	18794978
chr1	18802978	18803378
chr1	18820728	18821128
chr1	18875200	18875600
chr1	18902685	18903085
chr1	18956612	18957012
chr1	18957102	18957502
chr1	18956131	18956531
chr1	19210151	19210551
chr1	19209558	19209958
chr1	19210641	19211041
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19312005	19312405
chr1	19312551	19312951
chr1	19311519	19311919
chr1	19344365	19344765
chr1	19391338	19391738
chr1	19405776	19406176
chr1	19405150	19405550
chr1	19406200	19406600
chr1	19450811	19451211
chr1	19457194	19457594
chr1	19485440	19485840
chr1	19596764	19597164
chr1	19597206	19597606
chr1	19596264	19596664
chr1	19644064	19644464
chr1	19643643	19644043
chr1	19653701	19654101
chr1	19659711	19660111
chr1	19704497	19704897
chr1	19715542	19715942
chr1	19735435	19735835
chr1	19882139	19882539
chr1	19882621	19883021
chr1	19918006	19918406
chr1	19941249	19941649
chr1	20152306	20152706
chr1	20151879	20152279
chr1	20187170	20187570
chr1	20212891	20213291
chr1	20212415	20212815
chr1	20220033	20220433
chr1	20224589	20224989
chr1	20233867	20234267
chr1	20265203	20265603
chr1	20271761	20272161
chr1	20282548	20282948
chr1	20290624	20291024
chr1	20325961	20326361
chr1	20339837	20340237
chr1	20348510	20348910
chr1	20361797	20362197
chr1	20361240	20361640
chr1	20376877	20377277
chr1	20386756	20387156
chr1	20385682	20386082
chr1	20386276	20386676
chr1	20431067	20431467
chr1	20430399	20430799
chr1	20440759	20441159
chr1	20448519	20448919
chr1	20449132	20449532
chr1	20483712	20484112
chr1	20484475	20484875
chr1	20485394	20485794
chr1	20493791	20494191
chr1	20494282	20494682
chr1	20507984	20508384
chr1	20507571	20507971
chr1	20522310	20522710
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20661347	20661747
chr1	20661845	20662245
chr1	20660934	20661334
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20717868	20718268
chr1	20732066	20732466
chr1	20731524	20731924
chr1	20740758	20741158
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20786155	20786555
chr1	21045312	21045712
chr1	21176769	21177169
chr1	21195136	21195536
chr1	21220964	21221364
chr1	21231952	21232352
chr1	21237715	21238115
chr1	21255199	21255599
chr1	21254195	21254595
chr1	21254603	21255003
chr1	21277242	21277642
chr1	21289818	21290218
chr1	21335750	21336150
chr1	21345374	21345774
chr1	21345785	21346185
chr1	21344938	21345338
chr1	21362023	21362423
chr1	21361457	21361857
chr1	21439890	21440290
chr1	21490999	21491399
chr1	21525025	21525425
chr1	21539918	21540318
chr1	21547824	21548224
chr1	21559995	21560395
chr1	21590560	21590960
chr1	21607784	21608184
chr1	21620420	21620820
chr1	21624828	21625228
chr1	21639658	21640058
chr1	21645549	21645949
chr1	21651226	21651626
chr1	21656446	21656846
chr1	21659188	21659588
chr1	21749081	21749481
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21782502	21782902
chr1	21910587	21910987
chr1	21915007	21915407
chr1	21937257	21937657
chr1	21936753	21937153
chr1	22025261	22025661
chr1	22052433	22052833
chr1	22105622	22106022
chr1	22114503	22114903
chr1	22127696	22128096
chr1	22139712	22140112
chr1	22185223	22185623
chr1	22184764	22185164
chr1	22207860	22208260
chr1	22207457	22207857
chr1	22236261	22236661
chr1	22253980	22254380
chr1	22275834	22276234
chr1	22318508	22318908
chr1	22341953	22342353
chr1	22350054	22350454
chr1	22373157	22373557
chr1	22374001	22374401
chr1	22389507	22389907
chr1	22420454	22420854
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22500475	22500875
chr1	22572768	22573168
chr1	22641997	22642397
chr1	22662347	22662747
chr1	22674119	22674519
chr1	22689471	22689871
chr1	22704460	22704860
chr1	22707824	22708224
chr1	22710607	22711007
chr1	22761856	22762256
chr1	22773865	22774265
chr1	22782441	22782841
chr1	22801800	22802200
chr1	22806525	22806925
chr1	22808913	22809313
chr1	22814755	22815155
chr1	22824441	22824841
chr1	22830049	22830449
chr1	22841964	22842364
chr1	22856031	22856431
chr1	22855309	22855709
chr1	22870505	22870905
chr1	22875804	22876204
chr1	22876296	22876696
chr1	22930279	22930679
chr1	22969323	22969723
chr1	22976393	22976793
chr1	23019200	23019600
chr1	23019705	23020105
chr1	23018782	23019182
chr1	23098713	23099113
chr1	23168684	23169084
chr1	23177683	23178083
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23403898	23404298
chr1	23417649	23418049
chr1	23422369	23422769
chr1	23442780	23443180
chr1	23484554	23484954
chr1	23484147	23484547
chr1	23497060	23497460
chr1	23524730	23525130
chr1	23525182	23525582
chr1	23531229	23531629
chr1	23530770	23531170
chr1	23531727	23532127
chr1	23539777	23540177
chr1	23544686	23545086
chr1	23554823	23555223
chr1	23554399	23554799
chr1	23559368	23559768
chr1	23597634	23598034
chr1	23634942	23635342
chr1	23637360	23637760
chr1	23691544	23691944
chr1	23743188	23743588
chr1	23743741	23744141
chr1	23772101	23772501
chr1	23778156	23778556
chr1	23777740	23778140
chr1	23790920	23791320
chr1	23800672	23801072
chr1	23825269	23825669
chr1	23868161	23868561
chr1	23867747	23868147
chr1	23902752	23903152
chr1	24070831	24071231
chr1	24150443	24150843
chr1	24199264	24199664
chr1	24216405	24216805
chr1	24386126	24386526
chr1	24391235	24391635
chr1	24413564	24413964
chr1	24415476	24415876
chr1	24415885	24416285
chr1	24502691	24503091
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24705271	24705671
chr1	24745017	24745417
chr1	24847935	24848335
chr1	24848369	24848769
chr1	25232363	25232763
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25246927	25247327
chr1	25247771	25248171
chr1	25267786	25268186
chr1	25338130	25338530
chr1	25338673	25339073
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25431046	25431446
chr1	25608557	25608957
chr1	25616445	25616845
chr1	25615989	25616389
chr1	25652222	25652622
chr1	25676503	25676903
chr1	25708067	25708467
chr1	25754754	25755154
chr1	25754244	25754644
chr1	25758436	25758836
chr1	25771252	25771652
chr1	25771659	25772059
chr1	25774916	25775316
chr1	25799822	25800222
chr1	25800244	25800644
chr1	25810823	25811223
chr1	25819736	25820136
chr1	25820142	25820542
chr1	25859301	25859701
chr1	25875364	25875764
chr1	25895360	25895760
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25906821	25907221
chr1	25905838	25906238
chr1	25922506	25922906
chr1	25952922	25953322
chr1	25998011	25998411
chr1	25998488	25998888
chr1	25997550	25997950
chr1	26016394	26016794
chr1	26021554	26021954
chr1	26021983	26022383
chr1	26035268	26035668
chr1	26035935	26036335
chr1	26104917	26105317
chr1	26111548	26111948
chr1	26110924	26111324
chr1	26145075	26145475
chr1	26161820	26162220
chr1	26169671	26170071
chr1	26170079	26170479
chr1	26225280	26225680
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26279821	26280221
chr1	26280224	26280624
chr1	26281954	26282354
chr1	26289109	26289509
chr1	26306492	26306892
chr1	26321500	26321900
chr1	26417013	26417413
chr1	26431485	26431885
chr1	26432033	26432433
chr1	26432505	26432905
chr1	26469546	26469946
chr1	26470276	26470676
chr1	26472936	26473336
chr1	26472213	26472613
chr1	26471770	26472170
chr1	26500178	26500578
chr1	26500848	26501248
chr1	26529535	26529935
chr1	26550815	26551215
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26621308	26621708
chr1	26677460	26677860
chr1	26693009	26693409
chr1	26692230	26692630
chr1	26695470	26695870
chr1	26723413	26723813
chr1	26787723	26788123
chr1	26788264	26788664
chr1	26826459	26826859
chr1	26826016	26826416
chr1	26853073	26853473
chr1	26864982	26865382
chr1	26865460	26865860
chr1	26877957	26878357
chr1	26890074	26890474
chr1	26900267	26900667
chr1	26900785	26901185
chr1	26921457	26921857
chr1	26993463	26993863
chr1	26994504	26994904
chr1	27012759	27013159
chr1	27031553	27031953
chr1	27044528	27044928
chr1	27057797	27058197
chr1	27057391	27057791
chr1	27058237	27058637
chr1	27071053	27071453
chr1	27070435	27070835
chr1	27087515	27087915
chr1	27087982	27088382
chr1	27097382	27097782
chr1	27098513	27098913
chr1	27102680	27103080
chr1	27118953	27119353
chr1	27145411	27145811
chr1	27154960	27155360
chr1	27234259	27234659
chr1	27233853	27234253
chr1	27234686	27235086
chr1	27284669	27285069
chr1	27298617	27299017
chr1	27300770	27301170
chr1	27300274	27300674
chr1	27299485	27299885
chr1	27307474	27307874
chr1	27318077	27318477
chr1	27318560	27318960
chr1	27321947	27322347
chr1	27349831	27350231
chr1	27357470	27357870
chr1	27365419	27365819
chr1	27366364	27366764
chr1	27365944	27366344
chr1	27392327	27392727
chr1	27490010	27490410
chr1	27490412	27490812
chr1	27489552	27489952
chr1	27522746	27523146
chr1	27521448	27521848
chr1	27528003	27528403
chr1	27536724	27537124
chr1	27537609	27538009
chr1	27571710	27572110
chr1	27592057	27592457
chr1	27603996	27604396
chr1	27603527	27603927
chr1	27646588	27646988
chr1	27659942	27660342
chr1	27663124	27663524
chr1	27672043	27672443
chr1	27672511	27672911
chr1	27725600	27726000
chr1	27772930	27773330
chr1	27773336	27773736
chr1	27830576	27830976
chr1	27831025	27831425
chr1	27872303	27872703
chr1	27914543	27914943
chr1	27914117	27914517
chr1	27959752	27960152
chr1	27959295	27959695
chr1	28088524	28088924
chr1	28088927	28089327
chr1	28163757	28164157
chr1	28232837	28233237
chr1	28235866	28236266
chr1	28235459	28235859
chr1	28236297	28236697
chr1	28247115	28247515
chr1	28258734	28259134
chr1	28259239	28259639
chr1	28260109	28260509
chr1	28259683	28260083
chr1	28328758	28329158
chr1	28369475	28369875
chr1	28369986	28370386
chr1	28505723	28506123
chr1	28518017	28518417
chr1	28518445	28518845
chr1	28517588	28517988
chr1	28552785	28553185
chr1	28553301	28553701
chr1	28581741	28582141
chr1	28581184	28581584
chr1	28582185	28582585
chr1	28602820	28603220
chr1	28642923	28643323
chr1	28648463	28648863
chr1	28647927	28648327
chr1	28668527	28668927
chr1	28668979	28669379
chr1	28669380	28669780
chr1	28736645	28737045
chr1	28736227	28736627
