Chromosome	Start	End
chr1	9689285	9689685
chr1	9823823	9824223
chr1	9825459	9825859
chr1	9825048	9825448
chr1	9836101	9836501
chr1	9835700	9836100
chr1	9843501	9843901
chr1	9863849	9864249
chr1	9869804	9870204
chr1	9878070	9878470
chr1	9894142	9894542
chr1	9900350	9900750
chr1	9901672	9902072
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9950322	9950722
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10045957	10046357
chr1	10050563	10050963
chr1	10152912	10153312
chr1	10210259	10210659
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10430524	10430924
chr1	10472398	10472798
chr1	10474704	10475104
chr1	10495979	10496379
chr1	10635946	10636346
chr1	10635453	10635853
chr1	10652707	10653107
chr1	10655642	10656042
chr1	10665895	10666295
chr1	10675840	10676240
chr1	10679597	10679997
chr1	10687344	10687744
chr1	10692306	10692706
chr1	10694620	10695020
chr1	10698970	10699370
chr1	10714339	10714739
chr1	10724065	10724465
chr1	10726364	10726764
chr1	10738204	10738604
chr1	10745895	10746295
chr1	10755911	10756311
chr1	10766053	10766453
chr1	10765316	10765716
chr1	10771840	10772240
chr1	10779209	10779609
chr1	10781107	10781507
chr1	10788631	10789031
chr1	10793875	10794275
chr1	10796493	10796893
chr1	10796028	10796428
chr1	10804342	10804742
chr1	10815473	10815873
chr1	10848144	10848544
chr1	10860686	10861086
chr1	10866189	10866589
chr1	10867072	10867472
chr1	10901002	10901402
chr1	10909885	10910285
chr1	10975694	10976094
chr1	10980077	10980477
chr1	10979408	10979808
chr1	11012139	11012539
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11617302	11617702
chr1	11648800	11649200
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11680986	11681386
chr1	11707678	11708078
chr1	11735866	11736266
chr1	11765826	11766226
chr1	11805829	11806229
chr1	11806230	11806630
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11918739	11919139
chr1	11926291	11926691
chr1	11980061	11980461
chr1	11980529	11980929
chr1	12019185	12019585
chr1	12166756	12167156
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12244567	12244967
chr1	12368654	12369054
chr1	12381300	12381700
chr1	12380509	12380909
chr1	12407398	12407798
chr1	12453432	12453832
chr1	12461246	12461646
chr1	12475527	12475927
chr1	12476043	12476443
chr1	12478011	12478411
chr1	12528298	12528698
chr1	12595824	12596224
chr1	12597759	12598159
chr1	12600303	12600703
chr1	12616100	12616500
chr1	12618190	12618590
chr1	12622533	12622933
chr1	13599664	13600064
chr1	13665676	13666076
chr1	13700097	13700497
chr1	13699465	13699865
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13799536	13799936
chr1	13801567	13801967
chr1	13807166	13807566
chr1	13828838	13829238
chr1	13829375	13829775
chr1	14140775	14141175
chr1	14301438	14301838
chr1	14360992	14361392
chr1	14498895	14499295
chr1	14598928	14599328
chr1	14731920	14732320
chr1	14738220	14738620
chr1	14756970	14757370
chr1	14756539	14756939
chr1	14765765	14766165
chr1	14911401	14911801
chr1	14910882	14911282
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14945800	14946200
chr1	14955972	14956372
chr1	14968452	14968852
chr1	14995023	14995423
chr1	15027491	15027891
chr1	15090365	15090765
chr1	15153475	15153875
chr1	15153003	15153403
chr1	15246997	15247397
chr1	15284966	15285366
chr1	15352406	15352806
chr1	15409684	15410084
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15558914	15559314
chr1	15579146	15579546
chr1	15584895	15585295
chr1	15603461	15603861
chr1	15610190	15610590
chr1	15617152	15617552
chr1	15617924	15618324
chr1	15684123	15684523
chr1	15722806	15723206
chr1	15735966	15736366
chr1	15741355	15741755
chr1	15758952	15759352
chr1	15787034	15787434
chr1	15800119	15800519
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15847463	15847863
chr1	15886292	15886692
chr1	15911923	15912323
chr1	15939368	15939768
chr1	15965414	15965814
chr1	15975917	15976317
chr1	16003941	16004341
chr1	16012797	16013197
chr1	16017994	16018394
chr1	16032823	16033223
chr1	16056049	16056449
chr1	16068361	16068761
chr1	16073514	16073914
chr1	16091230	16091630
chr1	16095421	16095821
chr1	16154957	16155357
chr1	16179144	16179544
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16216192	16216592
chr1	16217331	16217731
chr1	16224429	16224829
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16352316	16352716
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16386402	16386802
chr1	16440458	16440858
chr1	16499070	16499470
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16608260	16608660
chr1	16613406	16613806
chr1	16624014	16624414
chr1	16644518	16644918
chr1	16765680	16766080
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16925541	16925941
chr1	16948319	16948719
chr1	16960659	16961059
chr1	16963469	16963869
chr1	16984755	16985155
chr1	16998608	16999008
chr1	17011776	17012176
chr1	17027392	17027792
chr1	17028805	17029205
chr1	17053917	17054317
chr1	17059626	17060026
chr1	17081387	17081787
chr1	17097126	17097526
chr1	17098007	17098407
chr1	17109850	17110250
chr1	17119293	17119693
chr1	17229444	17229844
chr1	17233716	17234116
chr1	17297935	17298335
chr1	17403047	17403447
chr1	17412117	17412517
chr1	17428012	17428412
chr1	17438345	17438745
chr1	17439131	17439531
chr1	17439604	17440004
chr1	17491686	17492086
chr1	17520052	17520452
chr1	17531772	17532172
chr1	17539524	17539924
chr1	17538320	17538720
chr1	17550761	17551161
chr1	17551215	17551615
chr1	17564647	17565047
chr1	17569651	17570051
chr1	17582372	17582772
chr1	17617226	17617626
chr1	17892243	17892643
chr1	18440656	18441056
chr1	18440246	18440646
chr1	18464738	18465138
chr1	18464283	18464683
chr1	18480732	18481132
chr1	18480264	18480664
chr1	18535534	18535934
chr1	18554589	18554989
chr1	18668060	18668460
chr1	18902689	18903089
chr1	18913038	18913438
chr1	18932855	18933255
chr1	18953686	18954086
chr1	18956585	18956985
chr1	18961996	18962396
chr1	18972464	18972864
chr1	18999403	18999803
chr1	19011036	19011436
chr1	19010506	19010906
chr1	19065798	19066198
chr1	19066942	19067342
chr1	19074900	19075300
chr1	19148565	19148965
chr1	19200205	19200605
chr1	19203404	19203804
chr1	19210174	19210574
chr1	19232542	19232942
chr1	19232142	19232542
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19311983	19312383
chr1	19338369	19338769
chr1	19345314	19345714
chr1	19354449	19354849
chr1	19369383	19369783
chr1	19424592	19424992
chr1	19458846	19459246
chr1	19468347	19468747
chr1	19485444	19485844
chr1	19596726	19597126
chr1	19651105	19651505
chr1	19659741	19660141
chr1	19704497	19704897
chr1	19735804	19736204
chr1	19754521	19754921
chr1	19786967	19787367
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19815094	19815494
chr1	19878237	19878637
chr1	19877828	19878228
chr1	19882128	19882528
chr1	20032467	20032867
chr1	20152309	20152709
chr1	20187087	20187487
chr1	20212928	20213328
chr1	20476387	20476787
chr1	20485502	20485902
chr1	20486123	20486523
chr1	20493687	20494087
chr1	20507976	20508376
chr1	20522322	20522722
chr1	20613824	20614224
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20696789	20697189
chr1	20717862	20718262
chr1	20786573	20786973
chr1	20787148	20787548
chr1	21022239	21022639
chr1	21050019	21050419
chr1	21149393	21149793
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21231978	21232378
chr1	21252165	21252565
chr1	21251759	21252159
chr1	21284455	21284855
chr1	21296931	21297331
chr1	21308798	21309198
chr1	21329322	21329722
chr1	21338683	21339083
chr1	21345382	21345782
chr1	21436547	21436947
chr1	21437019	21437419
chr1	21439877	21440277
chr1	21534803	21535203
chr1	21539883	21540283
chr1	21574031	21574431
chr1	21574645	21575045
chr1	21622414	21622814
chr1	21623551	21623951
chr1	21634487	21634887
chr1	21633982	21634382
chr1	21638732	21639132
chr1	21651668	21652068
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21783886	21784286
chr1	21811956	21812356
chr1	21896698	21897098
chr1	21937260	21937660
chr1	21936815	21937215
chr1	21956824	21957224
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22031489	22031889
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22143047	22143447
chr1	22205189	22205589
chr1	22204778	22205178
chr1	22257292	22257692
chr1	22257892	22258292
chr1	22348380	22348780
chr1	22388201	22388601
chr1	22412516	22412916
chr1	22414228	22414628
chr1	22451636	22452036
chr1	22472588	22472988
chr1	22641991	22642391
chr1	23019182	23019582
chr1	23168671	23169071
chr1	23177687	23178087
chr1	23344207	23344607
chr1	23343804	23344204
chr1	23368193	23368593
chr1	23367702	23368102
chr1	23368727	23369127
chr1	23403801	23404201
chr1	23422363	23422763
chr1	23424611	23425011
chr1	23446572	23446972
chr1	23451976	23452376
chr1	23475022	23475422
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23528189	23528589
chr1	23531239	23531639
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23637389	23637789
chr1	23691533	23691933
chr1	23727439	23727839
chr1	23743227	23743627
chr1	23743649	23744049
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23793380	23793780
chr1	23800664	23801064
chr1	23799566	23799966
chr1	23825276	23825676
chr1	23868172	23868572
chr1	23957099	23957499
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	23984274	23984674
chr1	24018809	24019209
chr1	24070797	24071197
chr1	24102929	24103329
chr1	24112501	24112901
chr1	24120401	24120801
chr1	24150448	24150848
chr1	24201875	24202275
chr1	24285204	24285604
chr1	24294750	24295150
chr1	24294278	24294678
chr1	24322187	24322587
chr1	24343695	24344095
chr1	24392238	24392638
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24419211	24419611
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24508182	24508582
chr1	24515559	24515959
chr1	24559406	24559806
chr1	24567973	24568373
chr1	24576274	24576674
chr1	24587191	24587591
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24688538	24688938
chr1	24705271	24705671
chr1	24724848	24725248
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24847929	24848329
chr1	24848350	24848750
chr1	24862395	24862795
chr1	24914141	24914541
chr1	25179140	25179540
chr1	25198602	25199002
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25267792	25268192
chr1	25338137	25338537
chr1	25338665	25339065
chr1	25350559	25350959
chr1	25423203	25423603
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25431090	25431490
chr1	25478646	25479046
chr1	25484060	25484460
chr1	25530763	25531163
chr1	25543365	25543765
chr1	25566774	25567174
chr1	25573531	25573931
chr1	25608574	25608974
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25743499	25743899
chr1	25766704	25767104
chr1	25805877	25806277
chr1	25808526	25808926
chr1	25819760	25820160
chr1	25820216	25820616
chr1	25859293	25859693
chr1	25872062	25872462
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25998042	25998442
chr1	25998466	25998866
chr1	26035275	26035675
chr1	26035942	26036342
chr1	26111511	26111911
chr1	26112055	26112455
chr1	26110904	26111304
chr1	26169677	26170077
chr1	26177233	26177633
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26275557	26275957
chr1	26279806	26280206
chr1	26306510	26306910
chr1	26321508	26321908
chr1	26336319	26336719
chr1	26354014	26354414
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26500182	26500582
chr1	26500837	26501237
chr1	26524184	26524584
chr1	26529545	26529945
chr1	26531150	26531550
chr1	26531701	26532101
chr1	26532383	26532783
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26621295	26621695
chr1	26677465	26677865
chr1	26692922	26693322
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26728648	26729048
chr1	26768688	26769088
chr1	26783990	26784390
chr1	26787713	26788113
chr1	26799517	26799917
chr1	26826454	26826854
chr1	26831742	26832142
chr1	26862818	26863218
chr1	26864988	26865388
chr1	26900273	26900673
chr1	26921461	26921861
chr1	26960258	26960658
chr1	26959735	26960135
chr1	26993456	26993856
chr1	26997640	26998040
chr1	27001855	27002255
chr1	27012779	27013179
chr1	27031557	27031957
chr1	27112140	27112540
chr1	27122659	27123059
chr1	27144395	27144795
chr1	27145101	27145501
chr1	27154945	27155345
chr1	27155346	27155746
chr1	27234248	27234648
chr1	27299428	27299828
chr1	27321963	27322363
chr1	27349271	27349671
chr1	27349807	27350207
chr1	27357501	27357901
chr1	27356773	27357173
chr1	27366811	27367211
chr1	27365438	27365838
chr1	27366380	27366780
chr1	27383169	27383569
chr1	27392329	27392729
chr1	27405174	27405574
chr1	27406166	27406566
chr1	27436507	27436907
chr1	27490047	27490447
chr1	27522272	27522672
chr1	27527110	27527510
chr1	27528021	27528421
chr1	27528438	27528838
chr1	27556769	27557169
chr1	27568399	27568799
chr1	27575809	27576209
chr1	27601777	27602177
chr1	27603988	27604388
chr1	27603050	27603450
chr1	27603498	27603898
chr1	27659937	27660337
chr1	27672089	27672489
chr1	27725649	27726049
chr1	27772935	27773335
chr1	27872296	27872696
chr1	27914533	27914933
chr1	27959744	27960144
chr1	27968663	27969063
chr1	28088512	28088912
chr1	28235845	28236245
chr1	28236285	28236685
chr1	28247107	28247507
chr1	28259239	28259639
chr1	28328778	28329178
chr1	28369479	28369879
chr1	28369896	28370296
chr1	28437888	28438288
chr1	28505712	28506112
chr1	28518029	28518429
chr1	28552767	28553167
chr1	28581727	28582127
chr1	28642941	28643341
chr1	28648125	28648525
chr1	28648547	28648947
chr1	28668544	28668944
chr1	28668993	28669393
chr1	28736651	28737051
chr1	28737057	28737457
chr1	28775166	28775566
chr1	28877139	28877539
chr1	28882023	28882423
chr1	28886867	28887267
chr1	28914270	28914670
chr1	29181320	29181720
chr1	29181811	29182211
chr1	29202790	29203190
chr1	29227526	29227926
chr1	29230775	29231175
chr1	29236264	29236664
chr1	29237409	29237809
chr1	29238243	29238643
chr1	29271706	29272106
chr1	29298190	29298590
chr1	29320579	29320979
chr1	29682959	29683359
chr1	30418335	30418735
chr1	30461640	30462040
chr1	30708082	30708482
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30824334	30824734
chr1	30823934	30824334
chr1	30852063	30852463
chr1	31065615	31066015
chr1	31154816	31155216
chr1	31155337	31155737
chr1	31170748	31171148
chr1	31296707	31297107
chr1	31374815	31375215
chr1	31380204	31380604
chr1	31381528	31381928
chr1	31390025	31390425
chr1	31394633	31395033
chr1	31412959	31413359
chr1	31413548	31413948
chr1	31422684	31423084
chr1	31575543	31575943
chr1	31576305	31576705
chr1	31584048	31584448
chr1	31644741	31645141
chr1	31669909	31670309
chr1	31669376	31669776
chr1	31736578	31736978
chr1	31815873	31816273
chr1	31842856	31843256
chr1	31843546	31843946
chr1	31938266	31938666
chr1	31937649	31938049
chr1	32013591	32013991
chr1	32072737	32073137
chr1	32107798	32108198
chr1	32142755	32143155
chr1	32170803	32171203
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32208872	32209272
chr1	32215603	32216003
chr1	32222163	32222563
chr1	32221760	32222160
chr1	32248152	32248552
chr1	32290221	32290621
chr1	32291802	32292202
chr1	32300837	32301237
chr1	32321721	32322121
chr1	32336031	32336431
chr1	32335157	32335557
chr1	32338264	32338664
chr1	32351342	32351742
chr1	32361793	32362193
chr1	32394324	32394724
chr1	32400829	32401229
chr1	32413909	32414309
chr1	32500635	32501035
chr1	32539689	32540089
chr1	32612111	32612511
chr1	32650863	32651263
chr1	32695152	32695552
chr1	32702582	32702982
chr1	32716615	32717015
chr1	32731313	32731713
chr1	32741580	32741980
chr1	32753694	32754094
chr1	32754753	32755153
chr1	32754324	32754724
chr1	32760064	32760464
chr1	32759387	32759787
chr1	32767226	32767626
chr1	32772957	32773357
chr1	32817282	32817682
chr1	32818098	32818498
chr1	32817689	32818089
chr1	32901272	32901672
chr1	32964723	32965123
chr1	32964323	32964723
chr1	32972813	32973213
chr1	32981154	32981554
chr1	32992379	32992779
chr1	32999015	32999415
chr1	33008616	33009016
chr1	33011268	33011668
chr1	33027109	33027509
chr1	33036776	33037176
chr1	33055677	33056077
chr1	33080870	33081270
chr1	33099266	33099666
chr1	33127227	33127627
chr1	33149798	33150198
chr1	33180720	33181120
chr1	33181921	33182321
chr1	33181149	33181549
chr1	33255439	33255839
chr1	33320208	33320608
chr1	33327633	33328033
chr1	33334147	33334547
chr1	33342212	33342612
chr1	33349778	33350178
chr1	33349353	33349753
chr1	33376996	33377396
chr1	33430866	33431266
chr1	33455793	33456193
chr1	33456206	33456606
chr1	33472338	33472738
chr1	33634809	33635209
chr1	33660232	33660632
chr1	33986407	33986807
chr1	34163123	34163523
chr1	34425748	34426148
chr1	34781443	34781843
chr1	34786434	34786834
chr1	34852650	34853050
chr1	34859620	34860020
chr1	35031530	35031930
chr1	35193045	35193445
chr1	35191925	35192325
chr1	35202086	35202486
chr1	35261721	35262121
chr1	35264863	35265263
chr1	35268855	35269255
chr1	35434315	35434715
chr1	35557531	35557931
chr1	35556947	35557347
chr1	35560914	35561314
chr1	35573100	35573500
chr1	35641375	35641775
chr1	35718693	35719093
chr1	35769840	35770240
chr1	35769324	35769724
chr1	35807807	35808207
chr1	35882936	35883336
chr1	35930926	35931326
chr1	35930513	35930913
chr1	36088644	36089044
chr1	36089047	36089447
chr1	36093847	36094247
chr1	36108996	36109396
chr1	36149424	36149824
chr1	36150793	36151193
chr1	36155937	36156337
chr1	36155466	36155866
chr1	36163409	36163809
chr1	36178886	36179286
chr1	36188129	36188529
chr1	36187715	36188115
chr1	36200217	36200617
chr1	36207307	36207707
chr1	36224050	36224450
chr1	36224457	36224857
chr1	36231172	36231572
chr1	36258642	36259042
chr1	36269442	36269842
chr1	36269011	36269411
chr1	36297037	36297437
chr1	36306812	36307212
chr1	36323542	36323942
chr1	36329856	36330256
chr1	36359885	36360285
chr1	36374611	36375011
chr1	36385782	36386182
chr1	36385338	36385738
chr1	36386478	36386878
chr1	36397730	36398130
chr1	36420783	36421183
chr1	36450325	36450725
chr1	36464216	36464616
chr1	36486910	36487310
chr1	37306488	37306888
chr1	37454847	37455247
chr1	37461592	37461992
chr1	37474286	37474686
chr1	37474723	37475123
chr1	37479634	37480034
chr1	37514602	37515002
chr1	37534404	37534804
chr1	37554140	37554540
chr1	37556713	37557113
chr1	37595810	37596210
chr1	37605294	37605694
chr1	37605847	37606247
chr1	37612746	37613146
chr1	37634498	37634898
chr1	37661408	37661808
chr1	37666223	37666623
chr1	37673917	37674317
chr1	37690437	37690837
chr1	37692163	37692563
chr1	37691626	37692026
chr1	37793851	37794251
chr1	37808006	37808406
chr1	37808424	37808824
chr1	37859478	37859878
chr1	37860057	37860457
chr1	37931664	37932064
chr1	37989920	37990320
chr1	37995908	37996308
chr1	38012420	38012820
chr1	38859639	38860039
chr1	38858978	38859378
chr1	38873253	38873653
chr1	38941697	38942097
chr1	38951085	38951485
chr1	38973637	38974037
chr1	38990981	38991381
chr1	39026086	39026486
chr1	39105160	39105560
chr1	39105595	39105995
chr1	39116909	39117309
chr1	39128932	39129332
chr1	39132947	39133347
chr1	39142671	39143071
chr1	39158611	39159011
chr1	39159190	39159590
chr1	39183726	39184126
chr1	39192085	39192485
chr1	39214491	39214891
chr1	39230854	39231254
chr1	39268210	39268610
chr1	39358501	39358901
chr1	39378339	39378739
chr1	39408598	39408998
chr1	39500788	39501188
chr1	39527152	39527552
chr1	39539168	39539568
chr1	39576673	39577073
chr1	39738624	39739024
chr1	39739046	39739446
chr1	39788693	39789093
chr1	39799189	39799589
chr1	39818465	39818865
chr1	39883346	39883746
chr1	39901843	39902243
chr1	39927486	39927886
chr1	39954880	39955280
chr1	39960378	39960778
chr1	39981955	39982355
chr1	39987904	39988304
chr1	39988650	39989050
chr1	40030780	40031180
chr1	40040391	40040791
chr1	40039808	40040208
chr1	40039301	40039701
chr1	40084744	40085144
chr1	40097059	40097459
chr1	40107591	40107991
chr1	40132594	40132994
chr1	40161125	40161525
chr1	40161667	40162067
chr1	40257876	40258276
chr1	40267806	40268206
chr1	40316536	40316936
chr1	40373436	40373836
chr1	40383106	40383506
chr1	40449901	40450301
chr1	40477070	40477470
chr1	40508519	40508919
chr1	40531410	40531810
chr1	40665527	40665927
chr1	40691418	40691818
chr1	40691923	40692323
chr1	40692446	40692846
chr1	40709052	40709452
chr1	40754164	40754564
chr1	40783551	40783951
chr1	40784863	40785263
chr1	40802278	40802678
chr1	40849991	40850391
chr1	40862262	40862662
chr1	40877713	40878113
chr1	40899555	40899955
chr1	40919414	40919814
chr1	40922920	40923320
chr1	40930186	40930586
chr1	40944312	40944712
chr1	40952426	40952826
chr1	40979474	40979874
chr1	40980100	40980500
chr1	41003652	41004052
chr1	41045765	41046165
chr1	41046392	41046792
chr1	41102182	41102582
chr1	41109315	41109715
chr1	41123079	41123479
chr1	41241238	41241638
chr1	41268156	41268556
chr1	41342051	41342451
chr1	41360929	41361329
chr1	41382125	41382525
chr1	41381671	41382071
chr1	41387651	41388051
chr1	41418830	41419230
chr1	41419234	41419634
chr1	41432667	41433067
chr1	41450747	41451147
chr1	41454415	41454815
chr1	41455862	41456262
