Chromosome	Start	End
chr1	1471896	1472296
chr1	1504846	1505246
chr1	1505473	1505873
chr1	1511867	1512267
chr1	1511430	1511830
chr1	1512272	1512672
chr1	1543727	1544127
chr1	1543321	1543721
chr1	1550881	1551281
chr1	1554825	1555225
chr1	1565369	1565769
chr1	1568055	1568455
chr1	1574716	1575116
chr1	1573891	1574291
chr1	1575195	1575595
chr1	1615208	1615608
chr1	1615627	1616027
chr1	1616027	1616427
chr1	1630222	1630622
chr1	1630940	1631340
chr1	1658953	1659353
chr1	1686300	1686700
chr1	1686752	1687152
chr1	1692622	1693022
chr1	1693247	1693647
chr1	1693938	1694338
chr1	1724233	1724633
chr1	1728564	1728964
chr1	1741010	1741410
chr1	1746244	1746644
chr1	1748671	1749071
chr1	1757924	1758324
chr1	1758731	1759131
chr1	1764229	1764629
chr1	1778256	1778656
chr1	1777499	1777899
chr1	1782433	1782833
chr1	1782945	1783345
chr1	1788169	1788569
chr1	1832840	1833240
chr1	1873139	1873539
chr1	1890942	1891342
chr1	1891536	1891936
chr1	1906198	1906598
chr1	1907490	1907890
chr1	1908991	1909391
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	1943959	1944359
chr1	1946530	1946930
chr1	1959984	1960384
chr1	1960557	1960957
chr1	1984438	1984838
chr1	1986512	1986912
chr1	1990247	1990647
chr1	1991966	1992366
chr1	2001850	2002250
chr1	2003630	2004030
chr1	2044784	2045184
chr1	2133112	2133512
chr1	2133730	2134130
chr1	2139674	2140074
chr1	2174273	2174673
chr1	2189500	2189900
chr1	2190057	2190457
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2205547	2205947
chr1	2207623	2208023
chr1	2208271	2208671
chr1	2212433	2212833
chr1	2213051	2213451
chr1	2214058	2214458
chr1	2227624	2228024
chr1	2231885	2232285
chr1	2234385	2234785
chr1	2240191	2240591
chr1	2242719	2243119
chr1	2243272	2243672
chr1	2257293	2257693
chr1	2275779	2276179
chr1	2278051	2278451
chr1	2284227	2284627
chr1	2290669	2291069
chr1	2291121	2291521
chr1	2299235	2299635
chr1	2314312	2314712
chr1	2315043	2315443
chr1	2322503	2322903
chr1	2322935	2323335
chr1	2330846	2331246
chr1	2381715	2382115
chr1	2381004	2381404
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2390940	2391340
chr1	2412466	2412866
chr1	2458705	2459105
chr1	2459787	2460187
chr1	2474984	2475384
chr1	2504660	2505060
chr1	2526090	2526490
chr1	2526844	2527244
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2548000	2548400
chr1	2556300	2556700
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2643065	2643465
chr1	2653719	2654119
chr1	2654597	2654997
chr1	2821907	2822307
chr1	2922032	2922432
chr1	3012469	3012869
chr1	3031732	3032132
chr1	3037437	3037837
chr1	3038150	3038550
chr1	3062900	3063300
chr1	3066187	3066587
chr1	3070029	3070429
chr1	3069569	3069969
chr1	3087767	3088167
chr1	3126961	3127361
chr1	3170497	3170897
chr1	3171006	3171406
chr1	3174831	3175231
chr1	3186508	3186908
chr1	3196116	3196516
chr1	3219226	3219626
chr1	3283946	3284346
chr1	3313094	3313494
chr1	3313607	3314007
chr1	3312509	3312909
chr1	3319845	3320245
chr1	3350427	3350827
chr1	3366152	3366552
chr1	3369782	3370182
chr1	3423331	3423731
chr1	3424678	3425078
chr1	3432354	3432754
chr1	3454276	3454676
chr1	3453121	3453521
chr1	3460562	3460962
chr1	3471752	3472152
chr1	3471319	3471719
chr1	3473553	3473953
chr1	3483844	3484244
chr1	3491216	3491616
chr1	3531263	3531663
chr1	3618962	3619362
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3625567	3625967
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3649487	3649887
chr1	3668776	3669176
chr1	3695610	3696010
chr1	3724388	3724788
chr1	3747236	3747636
chr1	3746757	3747157
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	4108778	4109178
chr1	4108285	4108685
chr1	4138043	4138443
chr1	4170935	4171335
chr1	4171393	4171793
chr1	5509856	5510256
chr1	5622376	5622776
chr1	5623338	5623738
chr1	5745777	5746177
chr1	5769245	5769645
chr1	5847299	5847699
chr1	5887625	5888025
chr1	5891658	5892058
chr1	5892144	5892544
chr1	5901148	5901548
chr1	5915714	5916114
chr1	5933712	5934112
chr1	5942495	5942895
chr1	5943342	5943742
chr1	5967545	5967945
chr1	5968045	5968445
chr1	5973734	5974134
chr1	5975139	5975539
chr1	5980431	5980831
chr1	5992337	5992737
chr1	5991761	5992161
chr1	6034419	6034819
chr1	6041431	6041831
chr1	6082519	6082919
chr1	6127731	6128131
chr1	6185110	6185510
chr1	6199485	6199885
chr1	6198934	6199334
chr1	6199915	6200315
chr1	6205158	6205558
chr1	6205881	6206281
chr1	6206383	6206783
chr1	6209161	6209561
chr1	6208646	6209046
chr1	6222670	6223070
chr1	6235817	6236217
chr1	6245023	6245423
chr1	6246684	6247084
chr1	6249038	6249438
chr1	6256701	6257101
chr1	6257585	6257985
chr1	6259948	6260348
chr1	6259519	6259919
chr1	6260385	6260785
chr1	6260922	6261322
chr1	6280663	6281063
chr1	6287426	6287826
chr1	6290581	6290981
chr1	6294070	6294470
chr1	6342024	6342424
chr1	6343387	6343787
chr1	6359688	6360088
chr1	6363088	6363488
chr1	6367255	6367655
chr1	6368884	6369284
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6422785	6423185
chr1	6424571	6424971
chr1	6440327	6440727
chr1	6448629	6449029
chr1	6460343	6460743
chr1	6459816	6460216
chr1	6475504	6475904
chr1	6486446	6486846
chr1	6489865	6490265
chr1	6497320	6497720
chr1	6502348	6502748
chr1	6510020	6510420
chr1	6513318	6513718
chr1	6515650	6516050
chr1	6519365	6519765
chr1	6523563	6523963
chr1	6554354	6554754
chr1	6555133	6555533
chr1	6579731	6580131
chr1	6580289	6580689
chr1	6587242	6587642
chr1	6591221	6591621
chr1	6591662	6592062
chr1	6602774	6603174
chr1	6601067	6601467
chr1	6604177	6604577
chr1	6603550	6603950
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6624939	6625339
chr1	6625578	6625978
chr1	6634632	6635032
chr1	6638225	6638625
chr1	6701692	6702092
chr1	6701259	6701659
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6785669	6786069
chr1	6833759	6834159
chr1	6859995	6860395
chr1	6889872	6890272
chr1	6958453	6958853
chr1	7117506	7117906
chr1	7281857	7282257
chr1	7291521	7291921
chr1	7299352	7299752
chr1	7300889	7301289
chr1	7455399	7455799
chr1	7459081	7459481
chr1	7470867	7471267
chr1	7667525	7667925
chr1	7669466	7669866
chr1	7670344	7670744
chr1	7680285	7680685
chr1	7704470	7704870
chr1	7771047	7771447
chr1	7770619	7771019
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7902726	7903126
chr1	7942249	7942649
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7975252	7975652
chr1	7982277	7982677
chr1	8004944	8005344
chr1	8005395	8005795
chr1	8014950	8015350
chr1	8017568	8017968
chr1	8026127	8026527
chr1	8026760	8027160
chr1	8025697	8026097
chr1	8027298	8027698
chr1	8040572	8040972
chr1	8047129	8047529
chr1	8047679	8048079
chr1	8048148	8048548
chr1	8061236	8061636
chr1	8077202	8077602
chr1	8083905	8084305
chr1	8096479	8096879
chr1	8097385	8097785
chr1	8116918	8117318
chr1	8117335	8117735
chr1	8121306	8121706
chr1	8120890	8121290
chr1	8133638	8134038
chr1	8134138	8134538
chr1	8137840	8138240
chr1	8141891	8142291
chr1	8141448	8141848
chr1	8165994	8166394
chr1	8169735	8170135
chr1	8174319	8174719
chr1	8197690	8198090
chr1	8202120	8202520
chr1	8202526	8202926
chr1	8211918	8212318
chr1	8217106	8217506
chr1	8218694	8219094
chr1	8230072	8230472
chr1	8239660	8240060
chr1	8238967	8239367
chr1	8238045	8238445
chr1	8238501	8238901
chr1	8252263	8252663
chr1	8259050	8259450
chr1	8259603	8260003
chr1	8303147	8303547
chr1	8312238	8312638
chr1	8314277	8314677
chr1	8317887	8318287
chr1	8324983	8325383
chr1	8343414	8343814
chr1	8343014	8343414
chr1	8348959	8349359
chr1	8351886	8352286
chr1	8353991	8354391
chr1	8362794	8363194
chr1	8364512	8364912
chr1	8371357	8371757
chr1	8373503	8373903
chr1	8378185	8378585
chr1	8396869	8397269
chr1	8397469	8397869
chr1	8408040	8408440
chr1	8409149	8409549
chr1	8424716	8425116
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8438888	8439288
chr1	8443453	8443853
chr1	8456303	8456703
chr1	8497401	8497801
chr1	8525866	8526266
chr1	8540213	8540613
chr1	8560045	8560445
chr1	8561040	8561440
chr1	8563451	8563851
chr1	8571139	8571539
chr1	8598039	8598439
chr1	8660399	8660799
chr1	8668183	8668583
chr1	8671289	8671689
chr1	8679300	8679700
chr1	8687052	8687452
chr1	8686641	8687041
chr1	8703198	8703598
chr1	8726451	8726851
chr1	8726955	8727355
chr1	8740147	8740547
chr1	8742083	8742483
chr1	8817530	8817930
chr1	8848796	8849196
chr1	8849374	8849774
chr1	8854772	8855172
chr1	8871211	8871611
chr1	8870662	8871062
chr1	8873569	8873969
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8877856	8878256
chr1	8889939	8890339
chr1	8889436	8889836
chr1	8903896	8904296
chr1	8986198	8986598
chr1	9005074	9005474
chr1	9061544	9061944
chr1	9067190	9067590
chr1	9069570	9069970
chr1	9084853	9085253
chr1	9110682	9111082
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9128082	9128482
chr1	9142227	9142627
chr1	9149744	9150144
chr1	9163928	9164328
chr1	9163527	9163927
chr1	9181254	9181654
chr1	9193160	9193560
chr1	9196266	9196666
chr1	9201233	9201633
chr1	9233309	9233709
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9239707	9240107
chr1	9242564	9242964
chr1	9249666	9250066
chr1	9267058	9267458
chr1	9275568	9275968
chr1	9275153	9275553
chr1	9278085	9278485
chr1	9280318	9280718
chr1	9290086	9290486
chr1	9289613	9290013
chr1	9292616	9293016
chr1	9296852	9297252
chr1	9303115	9303515
chr1	9302691	9303091
chr1	9304013	9304413
chr1	9315682	9316082
chr1	9321353	9321753
chr1	9341421	9341821
chr1	9371608	9372008
chr1	9376934	9377334
chr1	9376382	9376782
chr1	9375929	9376329
chr1	9384788	9385188
chr1	9388786	9389186
chr1	9399936	9400336
chr1	9401773	9402173
chr1	9413020	9413420
chr1	9413439	9413839
chr1	9413845	9414245
chr1	9421471	9421871
chr1	9428816	9429216
chr1	9438506	9438906
chr1	9437955	9438355
chr1	9444076	9444476
chr1	9449347	9449747
chr1	9454054	9454454
chr1	9454597	9454997
chr1	9455764	9456164
chr1	9455282	9455682
chr1	9473077	9473477
chr1	9491029	9491429
chr1	9490587	9490987
chr1	9495243	9495643
chr1	9501040	9501440
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9540155	9540555
chr1	9546625	9547025
chr1	9555333	9555733
chr1	9561445	9561845
chr1	9570863	9571263
chr1	9588452	9588852
chr1	9596301	9596701
chr1	9626958	9627358
chr1	9659323	9659723
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9719084	9719484
chr1	9724995	9725395
chr1	9776080	9776480
chr1	9798437	9798837
chr1	9823823	9824223
chr1	9852414	9852814
chr1	9867448	9867848
chr1	9874853	9875253
chr1	9900350	9900750
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9942576	9942976
chr1	9950322	9950722
chr1	9978252	9978652
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10055704	10056104
chr1	10210259	10210659
chr1	10211377	10211777
chr1	10209815	10210215
chr1	10210892	10211292
chr1	10218184	10218584
chr1	10253718	10254118
chr1	10257824	10258224
chr1	10377435	10377835
chr1	10378432	10378832
chr1	10388354	10388754
chr1	10387707	10388107
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10400572	10400972
chr1	10415356	10415756
chr1	10419620	10420020
chr1	10420407	10420807
chr1	10424022	10424422
chr1	10427994	10428394
chr1	10430524	10430924
chr1	10429804	10430204
chr1	10459120	10459520
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10475178	10475578
chr1	10476838	10477238
chr1	10484518	10484918
chr1	10494631	10495031
chr1	10507444	10507844
chr1	10510547	10510947
chr1	10528318	10528718
chr1	10556360	10556760
chr1	10634524	10634924
chr1	10635453	10635853
chr1	10651420	10651820
chr1	10650999	10651399
chr1	10663637	10664037
chr1	10664298	10664698
chr1	10665895	10666295
chr1	10680506	10680906
chr1	10687835	10688235
chr1	10694620	10695020
chr1	10693928	10694328
chr1	10704549	10704949
chr1	10724065	10724465
chr1	10755911	10756311
chr1	10788631	10789031
chr1	10796493	10796893
chr1	10867072	10867472
chr1	10901469	10901869
chr1	10909885	10910285
chr1	10960969	10961369
chr1	10980077	10980477
chr1	10979408	10979808
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11026048	11026448
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11157823	11158223
chr1	11158620	11159020
chr1	11180421	11180821
chr1	11188405	11188805
chr1	11204791	11205191
chr1	11262493	11262893
chr1	11267589	11267989
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11282008	11282408
chr1	11642406	11642806
chr1	11650381	11650781
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11719736	11720136
chr1	11735866	11736266
chr1	11736670	11737070
chr1	11737276	11737676
chr1	11785103	11785503
chr1	11787503	11787903
chr1	11790856	11791256
chr1	11790398	11790798
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11838657	11839057
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11909397	11909797
chr1	11918739	11919139
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11934028	11934428
chr1	11940503	11940903
chr1	11943644	11944044
chr1	11961234	11961634
chr1	11980061	11980461
chr1	11979498	11979898
chr1	11980529	11980929
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12027093	12027493
chr1	12031220	12031620
chr1	12032294	12032694
chr1	12034256	12034656
chr1	12052022	12052422
chr1	12053290	12053690
chr1	12124821	12125221
chr1	12132076	12132476
chr1	12143589	12143989
chr1	12153438	12153838
chr1	12208843	12209243
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12246555	12246955
chr1	12255843	12256243
chr1	12314317	12314717
chr1	12315331	12315731
chr1	12316351	12316751
chr1	12320092	12320492
chr1	12344566	12344966
chr1	12344994	12345394
chr1	12396075	12396475
chr1	12401848	12402248
chr1	12407398	12407798
chr1	12406708	12407108
chr1	12405872	12406272
chr1	12447844	12448244
chr1	12448712	12449112
chr1	12454567	12454967
chr1	12458549	12458949
chr1	12457830	12458230
chr1	12464623	12465023
chr1	12464065	12464465
chr1	12474885	12475285
chr1	12476043	12476443
chr1	12478011	12478411
chr1	12480872	12481272
chr1	12486280	12486680
chr1	12485576	12485976
chr1	12485171	12485571
chr1	12496459	12496859
chr1	12499869	12500269
chr1	12512078	12512478
chr1	12511473	12511873
chr1	12518874	12519274
chr1	12519504	12519904
chr1	12525357	12525757
chr1	12528298	12528698
chr1	12539917	12540317
chr1	12540358	12540758
chr1	12541490	12541890
chr1	12547091	12547491
chr1	12549797	12550197
chr1	12549060	12549460
chr1	12556372	12556772
chr1	12559064	12559464
chr1	12573025	12573425
chr1	12580210	12580610
chr1	12593564	12593964
chr1	12595824	12596224
chr1	12595181	12595581
chr1	12596402	12596802
chr1	12601943	12602343
chr1	12604335	12604735
chr1	12619790	12620190
chr1	12618904	12619304
chr1	12618190	12618590
chr1	12619342	12619742
chr1	12636538	12636938
chr1	12637756	12638156
chr1	12658974	12659374
chr1	12677543	12677943
chr1	12678441	12678841
chr1	12693382	12693782
chr1	12692945	12693345
chr1	12708904	12709304
chr1	12711389	12711789
chr1	12714698	12715098
chr1	12720375	12720775
chr1	12734641	12735041
chr1	13543890	13544290
chr1	13593434	13593834
chr1	13619838	13620238
chr1	13662508	13662908
chr1	13664455	13664855
chr1	13664032	13664432
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13723766	13724166
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	13799536	13799936
chr1	13808793	13809193
chr1	13948799	13949199
chr1	13965801	13966201
chr1	14020326	14020726
chr1	14112559	14112959
chr1	14113854	14114254
chr1	14113104	14113504
chr1	14140775	14141175
chr1	14259209	14259609
chr1	14314007	14314407
chr1	14460186	14460586
chr1	14476188	14476588
chr1	14486874	14487274
chr1	14486299	14486699
chr1	14517462	14517862
chr1	14522359	14522759
chr1	14522840	14523240
chr1	14543462	14543862
chr1	14547932	14548332
chr1	14552215	14552615
chr1	14553761	14554161
chr1	14602162	14602562
chr1	14731920	14732320
chr1	14732365	14732765
chr1	14733029	14733429
chr1	14826114	14826514
chr1	14849015	14849415
chr1	14855292	14855692
chr1	14880981	14881381
chr1	14894822	14895222
chr1	14910047	14910447
chr1	14911401	14911801
chr1	14910882	14911282
chr1	14921056	14921456
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14929483	14929883
chr1	14939943	14940343
chr1	14940471	14940871
chr1	14943181	14943581
chr1	14942754	14943154
chr1	14945336	14945736
chr1	14945800	14946200
chr1	14953013	14953413
chr1	14954291	14954691
chr1	14968452	14968852
chr1	14970143	14970543
chr1	14980834	14981234
chr1	14996162	14996562
chr1	15028092	15028492
chr1	15027491	15027891
chr1	15046443	15046843
chr1	15128511	15128911
chr1	15153475	15153875
chr1	15272491	15272891
chr1	15323519	15323919
chr1	15351268	15351668
chr1	15361227	15361627
chr1	15370725	15371125
chr1	15407161	15407561
chr1	15409684	15410084
chr1	15426756	15427156
chr1	15464221	15464621
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15584448	15584848
chr1	15595093	15595493
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15615775	15616175
chr1	15617152	15617552
chr1	15630350	15630750
chr1	15630753	15631153
chr1	15637855	15638255
chr1	15638388	15638788
chr1	15650427	15650827
chr1	15680665	15681065
chr1	15684123	15684523
chr1	15703563	15703963
chr1	15703073	15703473
chr1	15735966	15736366
chr1	15736389	15736789
chr1	15741355	15741755
chr1	15758550	15758950
chr1	15758952	15759352
chr1	15760870	15761270
chr1	15760469	15760869
chr1	15785072	15785472
chr1	15788055	15788455
chr1	15791991	15792391
chr1	15799005	15799405
chr1	15799460	15799860
chr1	15800119	15800519
chr1	15801110	15801510
chr1	15810055	15810455
chr1	15810481	15810881
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15835273	15835673
chr1	15847463	15847863
chr1	15846989	15847389
chr1	15848014	15848414
chr1	15849300	15849700
chr1	15870482	15870882
chr1	15885694	15886094
chr1	15886292	15886692
chr1	15926459	15926859
chr1	15949597	15949997
chr1	15949080	15949480
chr1	15966043	15966443
chr1	15965414	15965814
chr1	15975917	15976317
chr1	15975436	15975836
chr1	15985551	15985951
chr1	15994530	15994930
chr1	16012797	16013197
chr1	16013252	16013652
chr1	16015978	16016378
chr1	16017994	16018394
chr1	16017549	16017949
chr1	16019533	16019933
chr1	16026749	16027149
chr1	16028304	16028704
chr1	16032823	16033223
chr1	16032422	16032822
chr1	16048439	16048839
chr1	16056049	16056449
chr1	16068361	16068761
chr1	16073514	16073914
chr1	16076845	16077245
chr1	16078880	16079280
chr1	16082309	16082709
chr1	16111655	16112055
chr1	16112071	16112471
chr1	16145580	16145980
chr1	16146269	16146669
chr1	16154957	16155357
chr1	16155701	16156101
chr1	16164216	16164616
chr1	16175890	16176290
chr1	16181846	16182246
chr1	16181432	16181832
chr1	16183091	16183491
chr1	16187726	16188126
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16217331	16217731
chr1	16226827	16227227
chr1	16237033	16237433
chr1	16244353	16244753
chr1	16248750	16249150
chr1	16249853	16250253
chr1	16299185	16299585
chr1	16298640	16299040
chr1	16318590	16318990
chr1	16321070	16321470
chr1	16321502	16321902
chr1	16324356	16324756
chr1	16348831	16349231
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16386402	16386802
chr1	16391467	16391867
chr1	16440458	16440858
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16499512	16499912
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16535063	16535463
chr1	16605541	16605941
chr1	16613406	16613806
chr1	16612478	16612878
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16644518	16644918
chr1	16678064	16678464
chr1	16765217	16765617
chr1	16764242	16764642
chr1	16873294	16873694
chr1	16872623	16873023
chr1	16889293	16889693
chr1	16888786	16889186
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16896449	16896849
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16913328	16913728
chr1	16914231	16914631
chr1	16951650	16952050
chr1	16955754	16956154
chr1	16960659	16961059
chr1	16963469	16963869
chr1	16978741	16979141
chr1	16984755	16985155
chr1	17003792	17004192
chr1	17011776	17012176
chr1	17013890	17014290
chr1	17027392	17027792
chr1	17046065	17046465
chr1	17047095	17047495
chr1	17053917	17054317
chr1	17054437	17054837
chr1	17059626	17060026
chr1	17091265	17091665
chr1	17125746	17126146
chr1	17128371	17128771
chr1	17140164	17140564
chr1	17183893	17184293
chr1	17185073	17185473
chr1	17232140	17232540
chr1	17233716	17234116
chr1	17237221	17237621
chr1	17236773	17237173
chr1	17239383	17239783
chr1	17304507	17304907
chr1	17304088	17304488
chr1	17406133	17406533
chr1	17423774	17424174
chr1	17424257	17424657
chr1	17437539	17437939
chr1	17439604	17440004
chr1	17447577	17447977
chr1	17494235	17494635
chr1	17502296	17502696
chr1	17516336	17516736
chr1	17516862	17517262
chr1	17531772	17532172
chr1	17532248	17532648
chr1	17539524	17539924
chr1	17540257	17540657
chr1	17545341	17545741
chr1	17544882	17545282
chr1	17551846	17552246
chr1	17561694	17562094
chr1	17561145	17561545
chr1	17566191	17566591
chr1	17569651	17570051
chr1	17569105	17569505
chr1	17570100	17570500
chr1	17586189	17586589
chr1	17588047	17588447
chr1	17587569	17587969
chr1	17594063	17594463
chr1	17606813	17607213
chr1	17624823	17625223
chr1	17629944	17630344
chr1	17630376	17630776
chr1	17632480	17632880
chr1	17674716	17675116
chr1	17768904	17769304
chr1	17866475	17866875
chr1	18100553	18100953
chr1	18361326	18361726
chr1	18463050	18463450
chr1	18464738	18465138
chr1	18464283	18464683
chr1	18479465	18479865
chr1	18480732	18481132
chr1	18480264	18480664
chr1	18500785	18501185
chr1	18583613	18584013
chr1	18583201	18583601
chr1	18597380	18597780
chr1	18820688	18821088
chr1	18875189	18875589
chr1	18884114	18884514
chr1	18890728	18891128
chr1	18891868	18892268
chr1	18902689	18903089
chr1	18913038	18913438
chr1	18914100	18914500
chr1	18922247	18922647
chr1	18949034	18949434
chr1	18956585	18956985
chr1	18956159	18956559
chr1	18957065	18957465
chr1	18961996	18962396
chr1	18965715	18966115
chr1	18972464	18972864
chr1	19011036	19011436
chr1	19012276	19012676
chr1	19045213	19045613
chr1	19045807	19046207
chr1	19073299	19073699
chr1	19081492	19081892
chr1	19156654	19157054
chr1	19203404	19203804
chr1	19210174	19210574
chr1	19209468	19209868
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19288633	19289033
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19312563	19312963
chr1	19341429	19341829
chr1	19344368	19344768
chr1	19367444	19367844
chr1	19385858	19386258
chr1	19398377	19398777
chr1	19424592	19424992
chr1	19430183	19430583
chr1	19435142	19435542
chr1	19436085	19436485
chr1	19450835	19451235
chr1	19452343	19452743
chr1	19469398	19469798
chr1	19485444	19485844
chr1	19484943	19485343
chr1	19495008	19495408
chr1	19504778	19505178
chr1	19505248	19505648
chr1	19514365	19514765
chr1	19563633	19564033
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19596310	19596710
chr1	19605888	19606288
chr1	19622172	19622572
chr1	19628922	19629322
chr1	19635662	19636062
chr1	19644041	19644441
chr1	19643570	19643970
chr1	19651105	19651505
chr1	19659741	19660141
chr1	19676490	19676890
chr1	19704497	19704897
chr1	19715551	19715951
chr1	19725448	19725848
chr1	19728369	19728769
chr1	19735804	19736204
chr1	19735395	19735795
chr1	19737346	19737746
chr1	19738123	19738523
chr1	19744347	19744747
chr1	19762183	19762583
chr1	19765621	19766021
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19804839	19805239
chr1	19811211	19811611
chr1	19818593	19818993
chr1	19882128	19882528
chr1	19882588	19882988
chr1	19974841	19975241
chr1	19979518	19979918
chr1	19981735	19982135
chr1	20069917	20070317
chr1	20074567	20074967
chr1	20093877	20094277
chr1	20096012	20096412
chr1	20100914	20101314
chr1	20124488	20124888
chr1	20152309	20152709
chr1	20153098	20153498
chr1	20153780	20154180
chr1	20192467	20192867
chr1	20195115	20195515
chr1	20250641	20251041
chr1	20265280	20265680
chr1	20358701	20359101
chr1	20486123	20486523
chr1	20507976	20508376
chr1	20522322	20522722
chr1	20590393	20590793
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20634729	20635129
