Chromosome	Start	End
chr1	1540877	1541277
chr1	1574716	1575116
chr1	1575195	1575595
chr1	1615208	1615608
chr1	1615627	1616027
chr1	1616027	1616427
chr1	1630222	1630622
chr1	1630940	1631340
chr1	1631937	1632337
chr1	1631454	1631854
chr1	1658953	1659353
chr1	1692622	1693022
chr1	1693247	1693647
chr1	1724233	1724633
chr1	1746244	1746644
chr1	1745617	1746017
chr1	1753319	1753719
chr1	1778256	1778656
chr1	1777499	1777899
chr1	1782433	1782833
chr1	1782945	1783345
chr1	1847480	1847880
chr1	1858650	1859050
chr1	1890942	1891342
chr1	1890239	1890639
chr1	1891536	1891936
chr1	1906198	1906598
chr1	1908991	1909391
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	1943959	1944359
chr1	1959984	1960384
chr1	1989005	1989405
chr1	1989776	1990176
chr1	1990247	1990647
chr1	2025677	2026077
chr1	2044784	2045184
chr1	2044378	2044778
chr1	2050093	2050493
chr1	2050582	2050982
chr1	2073475	2073875
chr1	2088365	2088765
chr1	2089834	2090234
chr1	2098297	2098697
chr1	2133112	2133512
chr1	2133730	2134130
chr1	2174273	2174673
chr1	2175985	2176385
chr1	2189500	2189900
chr1	2190057	2190457
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2205547	2205947
chr1	2207623	2208023
chr1	2212433	2212833
chr1	2213051	2213451
chr1	2214058	2214458
chr1	2214549	2214949
chr1	2227624	2228024
chr1	2227075	2227475
chr1	2231885	2232285
chr1	2234385	2234785
chr1	2240191	2240591
chr1	2255536	2255936
chr1	2275779	2276179
chr1	2279161	2279561
chr1	2290669	2291069
chr1	2291121	2291521
chr1	2304846	2305246
chr1	2314312	2314712
chr1	2315043	2315443
chr1	2320002	2320402
chr1	2322503	2322903
chr1	2330846	2331246
chr1	2353250	2353650
chr1	2381715	2382115
chr1	2381004	2381404
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2390940	2391340
chr1	2412466	2412866
chr1	2494249	2494649
chr1	2504660	2505060
chr1	2526090	2526490
chr1	2526844	2527244
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2555558	2555958
chr1	2556300	2556700
chr1	2564506	2564906
chr1	2566145	2566545
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2607143	2607543
chr1	2607715	2608115
chr1	2643065	2643465
chr1	2642468	2642868
chr1	3170497	3170897
chr1	3171006	3171406
chr1	3313094	3313494
chr1	3313607	3314007
chr1	3312509	3312909
chr1	3352429	3352829
chr1	3353016	3353416
chr1	3366152	3366552
chr1	3369782	3370182
chr1	3491216	3491616
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3531687	3532087
chr1	3545763	3546163
chr1	3547398	3547798
chr1	3548143	3548543
chr1	3553438	3553838
chr1	3577313	3577713
chr1	3611465	3611865
chr1	3618962	3619362
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3649487	3649887
chr1	3747236	3747636
chr1	3746757	3747157
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	4512591	4512991
chr1	4656255	4656655
chr1	4801493	4801893
chr1	4894513	4894913
chr1	5490656	5491056
chr1	5494469	5494869
chr1	5495859	5496259
chr1	5514544	5514944
chr1	5980431	5980831
chr1	5992337	5992737
chr1	5991761	5992161
chr1	6082519	6082919
chr1	6098487	6098887
chr1	6102209	6102609
chr1	6127731	6128131
chr1	6199485	6199885
chr1	6198934	6199334
chr1	6199915	6200315
chr1	6205158	6205558
chr1	6205881	6206281
chr1	6206383	6206783
chr1	6235817	6236217
chr1	6235213	6235613
chr1	6245023	6245423
chr1	6246684	6247084
chr1	6249737	6250137
chr1	6259948	6260348
chr1	6260385	6260785
chr1	6260922	6261322
chr1	6263058	6263458
chr1	6276408	6276808
chr1	6287426	6287826
chr1	6343387	6343787
chr1	6359688	6360088
chr1	6359220	6359620
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6460343	6460743
chr1	6460751	6461151
chr1	6459816	6460216
chr1	6475504	6475904
chr1	6486446	6486846
chr1	6490421	6490821
chr1	6489865	6490265
chr1	6497320	6497720
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6580289	6580689
chr1	6602774	6603174
chr1	6601067	6601467
chr1	6603550	6603950
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6614566	6614966
chr1	6614083	6614483
chr1	6624939	6625339
chr1	6625578	6625978
chr1	6638225	6638625
chr1	6646473	6646873
chr1	6701692	6702092
chr1	6701259	6701659
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6785669	6786069
chr1	6912025	6912425
chr1	6922505	6922905
chr1	6935469	6935869
chr1	7220110	7220510
chr1	7299352	7299752
chr1	7470867	7471267
chr1	7477154	7477554
chr1	7478904	7479304
chr1	7534101	7534501
chr1	7581164	7581564
chr1	7581971	7582371
chr1	7643541	7643941
chr1	7648940	7649340
chr1	7667525	7667925
chr1	7668474	7668874
chr1	7669466	7669866
chr1	7680285	7680685
chr1	7680691	7681091
chr1	7704470	7704870
chr1	7726644	7727044
chr1	7760231	7760631
chr1	7771047	7771447
chr1	7770619	7771019
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7902726	7903126
chr1	7942249	7942649
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7975252	7975652
chr1	7982277	7982677
chr1	7989756	7990156
chr1	8004944	8005344
chr1	8005395	8005795
chr1	8014950	8015350
chr1	8026127	8026527
chr1	8026760	8027160
chr1	8025697	8026097
chr1	8047129	8047529
chr1	8061236	8061636
chr1	8077202	8077602
chr1	8082919	8083319
chr1	8096479	8096879
chr1	8116918	8117318
chr1	8117335	8117735
chr1	8116449	8116849
chr1	8121306	8121706
chr1	8133638	8134038
chr1	8134138	8134538
chr1	8137840	8138240
chr1	8141891	8142291
chr1	8144324	8144724
chr1	8169735	8170135
chr1	8170264	8170664
chr1	8189897	8190297
chr1	8202120	8202520
chr1	8202526	8202926
chr1	8217106	8217506
chr1	8229559	8229959
chr1	8239660	8240060
chr1	8238967	8239367
chr1	8238045	8238445
chr1	8252263	8252663
chr1	8259050	8259450
chr1	8259603	8260003
chr1	8314277	8314677
chr1	8317887	8318287
chr1	8318345	8318745
chr1	8343414	8343814
chr1	8343014	8343414
chr1	8346769	8347169
chr1	8349986	8350386
chr1	8353399	8353799
chr1	8362794	8363194
chr1	8373503	8373903
chr1	8373911	8374311
chr1	8378185	8378585
chr1	8381954	8382354
chr1	8396869	8397269
chr1	8408040	8408440
chr1	8412208	8412608
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8423137	8423537
chr1	8438888	8439288
chr1	8438450	8438850
chr1	8448826	8449226
chr1	8449408	8449808
chr1	8455706	8456106
chr1	8456303	8456703
chr1	8455197	8455597
chr1	8463399	8463799
chr1	8476024	8476424
chr1	8477903	8478303
chr1	8497401	8497801
chr1	8506983	8507383
chr1	8510134	8510534
chr1	8510537	8510937
chr1	8525866	8526266
chr1	8535107	8535507
chr1	8540213	8540613
chr1	8570548	8570948
chr1	8571139	8571539
chr1	8590701	8591101
chr1	8598039	8598439
chr1	8661668	8662068
chr1	8661262	8661662
chr1	8671289	8671689
chr1	8703198	8703598
chr1	8712976	8713376
chr1	8726451	8726851
chr1	8726955	8727355
chr1	8817530	8817930
chr1	8822716	8823116
chr1	8844462	8844862
chr1	8848796	8849196
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8877856	8878256
chr1	9067190	9067590
chr1	9110682	9111082
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9149744	9150144
chr1	9151257	9151657
chr1	9150842	9151242
chr1	9150184	9150584
chr1	9163928	9164328
chr1	9163527	9163927
chr1	9182189	9182589
chr1	9181254	9181654
chr1	9193160	9193560
chr1	9196266	9196666
chr1	9201668	9202068
chr1	9201233	9201633
chr1	9233309	9233709
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9239707	9240107
chr1	9242564	9242964
chr1	9250442	9250842
chr1	9267058	9267458
chr1	9290086	9290486
chr1	9292616	9293016
chr1	9293376	9293776
chr1	9294414	9294814
chr1	9295055	9295455
chr1	9317927	9318327
chr1	9326588	9326988
chr1	9338835	9339235
chr1	9338219	9338619
chr1	9349480	9349880
chr1	9371608	9372008
chr1	9376934	9377334
chr1	9384788	9385188
chr1	9397886	9398286
chr1	9399936	9400336
chr1	9413020	9413420
chr1	9413439	9413839
chr1	9413845	9414245
chr1	9412611	9413011
chr1	9428816	9429216
chr1	9438506	9438906
chr1	9444076	9444476
chr1	9454054	9454454
chr1	9455764	9456164
chr1	9455282	9455682
chr1	9459879	9460279
chr1	9467005	9467405
chr1	9473077	9473477
chr1	9491029	9491429
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9540155	9540555
chr1	9555333	9555733
chr1	9561445	9561845
chr1	9588452	9588852
chr1	9596301	9596701
chr1	9626958	9627358
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9717574	9717974
chr1	9719084	9719484
chr1	9798437	9798837
chr1	9823823	9824223
chr1	9824439	9824839
chr1	9822972	9823372
chr1	9867448	9867848
chr1	9874853	9875253
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9942576	9942976
chr1	9950322	9950722
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10066971	10067371
chr1	10075051	10075451
chr1	10078532	10078932
chr1	10210259	10210659
chr1	10211377	10211777
chr1	10209815	10210215
chr1	10210892	10211292
chr1	10218184	10218584
chr1	10253718	10254118
chr1	10387707	10388107
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10424022	10424422
chr1	10430524	10430924
chr1	10431023	10431423
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10475178	10475578
chr1	10507444	10507844
chr1	10528318	10528718
chr1	10657177	10657577
chr1	10694620	10695020
chr1	10725184	10725584
chr1	10796493	10796893
chr1	10867072	10867472
chr1	10965502	10965902
chr1	10973564	10973964
chr1	10980851	10981251
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11037596	11037996
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11132575	11132975
chr1	11150353	11150753
chr1	11157823	11158223
chr1	11157273	11157673
chr1	11207862	11208262
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11282008	11282408
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11664873	11665273
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11719736	11720136
chr1	11731770	11732170
chr1	11735866	11736266
chr1	11736670	11737070
chr1	11785103	11785503
chr1	11784642	11785042
chr1	11787503	11787903
chr1	11790856	11791256
chr1	11803436	11803836
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11822449	11822849
chr1	11838657	11839057
chr1	11893895	11894295
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11918739	11919139
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11934028	11934428
chr1	11944284	11944684
chr1	11980061	11980461
chr1	11979498	11979898
chr1	11980529	11980929
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12052022	12052422
chr1	12143589	12143989
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12184238	12184638
chr1	12196639	12197039
chr1	12208843	12209243
chr1	12229820	12230220
chr1	12276248	12276648
chr1	12304971	12305371
chr1	12305477	12305877
chr1	12333043	12333443
chr1	12336494	12336894
chr1	12342684	12343084
chr1	12406708	12407108
chr1	12433654	12434054
chr1	12447844	12448244
chr1	12449460	12449860
chr1	12448712	12449112
chr1	12456974	12457374
chr1	12457830	12458230
chr1	12464623	12465023
chr1	12464065	12464465
chr1	12473790	12474190
chr1	12478011	12478411
chr1	12478602	12479002
chr1	12480872	12481272
chr1	12486280	12486680
chr1	12496459	12496859
chr1	12510206	12510606
chr1	12518874	12519274
chr1	12519504	12519904
chr1	12525357	12525757
chr1	12539917	12540317
chr1	12540358	12540758
chr1	12541490	12541890
chr1	12549797	12550197
chr1	12549060	12549460
chr1	12556372	12556772
chr1	12580210	12580610
chr1	12591280	12591680
chr1	12593564	12593964
chr1	12595824	12596224
chr1	12595181	12595581
chr1	12596402	12596802
chr1	12604335	12604735
chr1	12616100	12616500
chr1	12619790	12620190
chr1	12618904	12619304
chr1	12618190	12618590
chr1	12619342	12619742
chr1	12636538	12636938
chr1	12650050	12650450
chr1	13583540	13583940
chr1	13583997	13584397
chr1	13584407	13584807
chr1	13593434	13593834
chr1	13593838	13594238
chr1	13605169	13605569
chr1	13607012	13607412
chr1	13617090	13617490
chr1	13619838	13620238
chr1	13662508	13662908
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	13781946	13782346
chr1	13948799	13949199
chr1	13965801	13966201
chr1	14055524	14055924
chr1	14108966	14109366
chr1	14108401	14108801
chr1	14109998	14110398
chr1	14113104	14113504
chr1	14165499	14165899
chr1	14238514	14238914
chr1	14246510	14246910
chr1	14259209	14259609
chr1	14304588	14304988
chr1	14486874	14487274
chr1	14517462	14517862
chr1	14516971	14517371
chr1	14522359	14522759
chr1	14522840	14523240
chr1	14543462	14543862
chr1	14598519	14598919
chr1	14598928	14599328
chr1	14599381	14599781
chr1	14602162	14602562
chr1	14627184	14627584
chr1	14628076	14628476
chr1	14627671	14628071
chr1	14647757	14648157
chr1	14661216	14661616
chr1	14660812	14661212
chr1	14666384	14666784
chr1	14666983	14667383
chr1	14700379	14700779
chr1	14707782	14708182
chr1	14731920	14732320
chr1	14742223	14742623
chr1	14811029	14811429
chr1	14826114	14826514
chr1	14880445	14880845
chr1	14880981	14881381
chr1	14915339	14915739
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14929483	14929883
chr1	14943181	14943581
chr1	14942754	14943154
chr1	14945336	14945736
chr1	14945800	14946200
chr1	14968452	14968852
chr1	15027491	15027891
chr1	15030641	15031041
chr1	15046443	15046843
chr1	15088647	15089047
chr1	15088143	15088543
chr1	15153475	15153875
chr1	15152297	15152697
chr1	15153984	15154384
chr1	15154675	15155075
chr1	15156834	15157234
chr1	15158813	15159213
chr1	15172628	15173028
chr1	15178994	15179394
chr1	15213390	15213790
chr1	15214560	15214960
chr1	15246997	15247397
chr1	15260273	15260673
chr1	15272491	15272891
chr1	15323519	15323919
chr1	15370725	15371125
chr1	15371199	15371599
chr1	15409684	15410084
chr1	15427254	15427654
chr1	15426756	15427156
chr1	15431142	15431542
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15617152	15617552
chr1	15684123	15684523
chr1	15684814	15685214
chr1	15691423	15691823
chr1	15703563	15703963
chr1	15703073	15703473
chr1	15714430	15714830
chr1	15741355	15741755
chr1	15758550	15758950
chr1	15758952	15759352
chr1	15760870	15761270
chr1	15760469	15760869
chr1	15791991	15792391
chr1	15810055	15810455
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15835273	15835673
chr1	15847463	15847863
chr1	15846989	15847389
chr1	15848014	15848414
chr1	15849300	15849700
chr1	15885694	15886094
chr1	15886292	15886692
chr1	15939368	15939768
chr1	15949597	15949997
chr1	15949080	15949480
chr1	15958846	15959246
chr1	15975917	15976317
chr1	15975436	15975836
chr1	16012797	16013197
chr1	16013252	16013652
chr1	16017994	16018394
chr1	16017549	16017949
chr1	16018399	16018799
chr1	16026749	16027149
chr1	16032823	16033223
chr1	16048439	16048839
chr1	16056049	16056449
chr1	16073514	16073914
chr1	16072983	16073383
chr1	16078880	16079280
chr1	16079366	16079766
chr1	16128208	16128608
chr1	16145155	16145555
chr1	16145580	16145980
chr1	16146269	16146669
chr1	16154957	16155357
chr1	16155701	16156101
chr1	16164216	16164616
chr1	16167831	16168231
chr1	16167349	16167749
chr1	16175890	16176290
chr1	16181846	16182246
chr1	16181432	16181832
chr1	16187726	16188126
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16216192	16216592
chr1	16217331	16217731
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16244353	16244753
chr1	16248750	16249150
chr1	16249853	16250253
chr1	16250591	16250991
chr1	16278243	16278643
chr1	16278667	16279067
chr1	16324356	16324756
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16364928	16365328
chr1	16364456	16364856
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16387369	16387769
chr1	16440458	16440858
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16499512	16499912
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16535063	16535463
chr1	16613406	16613806
chr1	16612478	16612878
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16644518	16644918
chr1	16678064	16678464
chr1	16725613	16726013
chr1	16765217	16765617
chr1	16764810	16765210
chr1	16765680	16766080
chr1	16772620	16773020
chr1	16873294	16873694
chr1	16872623	16873023
chr1	16872158	16872558
chr1	16889293	16889693
chr1	16888786	16889186
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16913328	16913728
chr1	16914231	16914631
chr1	16921292	16921692
chr1	16921706	16922106
chr1	16936516	16936916
chr1	16951650	16952050
chr1	16960659	16961059
chr1	16967239	16967639
chr1	16971316	16971716
chr1	16978741	16979141
chr1	16978132	16978532
chr1	16980041	16980441
chr1	16980463	16980863
chr1	16984755	16985155
chr1	17011776	17012176
chr1	17011299	17011699
chr1	17053917	17054317
chr1	17054437	17054837
chr1	17063502	17063902
chr1	17423774	17424174
chr1	17437539	17437939
chr1	17439604	17440004
chr1	17489409	17489809
chr1	17502296	17502696
chr1	17502730	17503130
chr1	17539524	17539924
chr1	17540257	17540657
chr1	17540691	17541091
chr1	17569651	17570051
chr1	17569105	17569505
chr1	17570100	17570500
chr1	17605942	17606342
chr1	17606813	17607213
chr1	17696388	17696788
chr1	17768904	17769304
chr1	18583613	18584013
chr1	18583201	18583601
chr1	18599177	18599577
chr1	18820688	18821088
chr1	18902689	18903089
chr1	18901885	18902285
chr1	18913038	18913438
chr1	18913572	18913972
chr1	18922247	18922647
chr1	18949034	18949434
chr1	18949773	18950173
chr1	18950594	18950994
chr1	18956585	18956985
chr1	18956159	18956559
chr1	18957065	18957465
chr1	18961996	18962396
chr1	19011036	19011436
chr1	19156654	19157054
chr1	19210174	19210574
chr1	19220992	19221392
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19312563	19312963
chr1	19341429	19341829
chr1	19342089	19342489
chr1	19344368	19344768
chr1	19351929	19352329
chr1	19354449	19354849
chr1	19363815	19364215
chr1	19385858	19386258
chr1	19390928	19391328
chr1	19391575	19391975
chr1	19398377	19398777
chr1	19405907	19406307
chr1	19405147	19405547
chr1	19414526	19414926
chr1	19416901	19417301
chr1	19426833	19427233
chr1	19427350	19427750
chr1	19429621	19430021
chr1	19432999	19433399
chr1	19435142	19435542
chr1	19437928	19438328
chr1	19438499	19438899
chr1	19442707	19443107
chr1	19448880	19449280
chr1	19450835	19451235
chr1	19460994	19461394
chr1	19466078	19466478
chr1	19469398	19469798
chr1	19477860	19478260
chr1	19485444	19485844
chr1	19484943	19485343
chr1	19496209	19496609
chr1	19504778	19505178
chr1	19505248	19505648
chr1	19514365	19514765
chr1	19514770	19515170
chr1	19529769	19530169
chr1	19563633	19564033
chr1	19563231	19563631
chr1	19576984	19577384
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19596310	19596710
chr1	19625866	19626266
chr1	19644041	19644441
chr1	19644606	19645006
chr1	19645161	19645561
chr1	19643570	19643970
chr1	19651105	19651505
chr1	19659741	19660141
chr1	19659316	19659716
chr1	19676490	19676890
chr1	19704497	19704897
chr1	19715551	19715951
chr1	19735804	19736204
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19882128	19882528
chr1	19882588	19882988
chr1	20093877	20094277
chr1	20152309	20152709
chr1	20210995	20211395
chr1	20440747	20441147
chr1	20473108	20473508
chr1	20477757	20478157
chr1	20480353	20480753
chr1	20485502	20485902
chr1	20486123	20486523
chr1	20486586	20486986
chr1	20493687	20494087
chr1	20507976	20508376
chr1	20522322	20522722
chr1	20552260	20552660
chr1	20589682	20590082
chr1	20590393	20590793
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20717306	20717706
chr1	20733069	20733469
chr1	20732051	20732451
chr1	20732659	20733059
chr1	20733498	20733898
chr1	20735616	20736016
chr1	20786573	20786973
chr1	20787148	20787548
chr1	20792198	20792598
chr1	21012924	21013324
chr1	21022239	21022639
chr1	21022641	21023041
chr1	21069583	21069983
chr1	21091066	21091466
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21175765	21176165
chr1	21195139	21195539
chr1	21218331	21218731
chr1	21231978	21232378
chr1	21254500	21254900
chr1	21253941	21254341
chr1	21255216	21255616
chr1	21262397	21262797
chr1	21261783	21262183
chr1	21262801	21263201
chr1	21273716	21274116
chr1	21290233	21290633
chr1	21289787	21290187
chr1	21297965	21298365
chr1	21303737	21304137
chr1	21308798	21309198
chr1	21308340	21308740
chr1	21313155	21313555
chr1	21314283	21314683
chr1	21317319	21317719
chr1	21318661	21319061
chr1	21324544	21324944
chr1	21325181	21325581
chr1	21338683	21339083
chr1	21337988	21338388
chr1	21339089	21339489
chr1	21345382	21345782
chr1	21368447	21368847
chr1	21439877	21440277
chr1	21552729	21553129
chr1	21651668	21652068
chr1	21673390	21673790
chr1	21764997	21765397
chr1	21768271	21768671
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21896698	21897098
chr1	21906152	21906552
chr1	21911374	21911774
chr1	21920414	21920814
chr1	21927561	21927961
chr1	21926752	21927152
chr1	21932134	21932534
chr1	21933672	21934072
chr1	21937260	21937660
chr1	21936815	21937215
chr1	21955087	21955487
chr1	21955515	21955915
chr1	21963952	21964352
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22024844	22025244
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22108256	22108656
chr1	22108692	22109092
chr1	22111611	22112011
chr1	22136979	22137379
chr1	22143047	22143447
chr1	22142223	22142623
chr1	22143503	22143903
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22457350	22457750
chr1	22530171	22530571
chr1	22536430	22536830
chr1	22641991	22642391
chr1	22704454	22704854
chr1	22710604	22711004
chr1	22711142	22711542
chr1	22728815	22729215
chr1	22750310	22750710
chr1	22751111	22751511
chr1	22753424	22753824
chr1	22778833	22779233
chr1	22788344	22788744
chr1	22808810	22809210
chr1	22826774	22827174
chr1	23019182	23019582
chr1	23019730	23020130
chr1	23018780	23019180
chr1	23083745	23084145
chr1	23098715	23099115
chr1	23100186	23100586
chr1	23168671	23169071
chr1	23167699	23168099
chr1	23177687	23178087
chr1	23344207	23344607
chr1	23343804	23344204
chr1	23357128	23357528
chr1	23368193	23368593
chr1	23367702	23368102
chr1	23368727	23369127
chr1	23377370	23377770
chr1	23376875	23377275
chr1	23378234	23378634
chr1	23383519	23383919
chr1	23384168	23384568
chr1	23387623	23388023
chr1	23394683	23395083
chr1	23393626	23394026
chr1	23394236	23394636
chr1	23400308	23400708
chr1	23400729	23401129
chr1	23403801	23404201
chr1	23421781	23422181
chr1	23424611	23425011
chr1	23423700	23424100
chr1	23424187	23424587
chr1	23444140	23444540
chr1	23449896	23450296
chr1	23457301	23457701
chr1	23470555	23470955
chr1	23478991	23479391
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23483735	23484135
chr1	23497069	23497469
chr1	23531239	23531639
chr1	23539790	23540190
chr1	23544698	23545098
chr1	23548752	23549152
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23567927	23568327
chr1	23568327	23568727
chr1	23577020	23577420
chr1	23577460	23577860
chr1	23585658	23586058
chr1	23634932	23635332
chr1	23637389	23637789
chr1	23651121	23651521
chr1	23691533	23691933
chr1	23691988	23692388
chr1	23701910	23702310
chr1	23727439	23727839
chr1	23743227	23743627
chr1	23743649	23744049
chr1	23742804	23743204
chr1	23759244	23759644
chr1	23772105	23772505
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23825276	23825676
chr1	23838498	23838898
chr1	23851409	23851809
chr1	23868172	23868572
chr1	23868597	23868997
chr1	23867766	23868166
chr1	23916787	23917187
chr1	23951558	23951958
chr1	23955141	23955541
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23964816	23965216
chr1	23980211	23980611
chr1	24015826	24016226
chr1	24018809	24019209
chr1	24020103	24020503
chr1	24031066	24031466
chr1	24047122	24047522
chr1	24046277	24046677
chr1	24070797	24071197
chr1	24112501	24112901
chr1	24150448	24150848
chr1	24187148	24187548
chr1	24199247	24199647
chr1	24201875	24202275
chr1	24294750	24295150
chr1	24294278	24294678
chr1	24318210	24318610
chr1	24321681	24322081
chr1	24322187	24322587
chr1	24362988	24363388
chr1	24391255	24391655
chr1	24391823	24392223
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24438490	24438890
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24688538	24688938
chr1	24694263	24694663
chr1	24705271	24705671
chr1	24720110	24720510
