Chromosome	Start	End
chr1	2299816	2300216
chr1	2311480	2311880
chr1	2312785	2313185
chr1	2311953	2312353
chr1	2315069	2315469
chr1	2381713	2382113
chr1	2391508	2391908
chr1	2390943	2391343
chr1	2391941	2392341
chr1	2412455	2412855
chr1	2412979	2413379
chr1	2466224	2466624
chr1	2480991	2481391
chr1	2493537	2493937
chr1	2495399	2495799
chr1	2496163	2496563
chr1	2499902	2500302
chr1	2507565	2507965
chr1	2526086	2526486
chr1	2526740	2527140
chr1	2548683	2549083
chr1	2546010	2546410
chr1	2546867	2547267
chr1	2548004	2548404
chr1	2546465	2546865
chr1	2555593	2555993
chr1	2556322	2556722
chr1	2575736	2576136
chr1	2576577	2576977
chr1	2578278	2578678
chr1	2585232	2585632
chr1	2585634	2586034
chr1	2586465	2586865
chr1	2587152	2587552
chr1	2611150	2611550
chr1	2643039	2643439
chr1	2642485	2642885
chr1	2772312	2772712
chr1	2786611	2787011
chr1	3003843	3004243
chr1	3003406	3003806
chr1	3012471	3012871
chr1	3069575	3069975
chr1	3159977	3160377
chr1	3160949	3161349
chr1	3170498	3170898
chr1	3171029	3171429
chr1	3169750	3170150
chr1	3222183	3222583
chr1	3319910	3320310
chr1	3424688	3425088
chr1	3453096	3453496
chr1	3465848	3466248
chr1	3483832	3484232
chr1	3491213	3491613
chr1	3491733	3492133
chr1	3525843	3526243
chr1	3531251	3531651
chr1	3530797	3531197
chr1	3580336	3580736
chr1	3593381	3593781
chr1	3598110	3598510
chr1	3597441	3597841
chr1	3611516	3611916
chr1	3611108	3611508
chr1	3618990	3619390
chr1	3624670	3625070
chr1	3624235	3624635
chr1	3649926	3650326
chr1	3666283	3666683
chr1	3677537	3677937
chr1	3677010	3677410
chr1	3695606	3696006
chr1	3724384	3724784
chr1	3747229	3747629
chr1	3746797	3747197
chr1	3772389	3772789
chr1	3771968	3772368
chr1	3772849	3773249
chr1	3775443	3775843
chr1	3796350	3796750
chr1	3796836	3797236
chr1	3839697	3840097
chr1	3857088	3857488
chr1	3857503	3857903
chr1	3856493	3856893
chr1	3900573	3900973
chr1	3900138	3900538
chr1	3899597	3899997
chr1	3901210	3901610
chr1	3910773	3911173
chr1	3982153	3982553
chr1	4007077	4007477
chr1	4027464	4027864
chr1	4027003	4027403
chr1	4034552	4034952
chr1	4045068	4045468
chr1	4046785	4047185
chr1	4177430	4177830
chr1	4309787	4310187
chr1	5509852	5510252
chr1	5514546	5514946
chr1	5717208	5717608
chr1	5745783	5746183
chr1	5992321	5992721
chr1	5991865	5992265
chr1	6013154	6013554
chr1	6026063	6026463
chr1	6026488	6026888
chr1	6028066	6028466
chr1	6127691	6128091
chr1	6148649	6149049
chr1	6199456	6199856
chr1	6199878	6200278
chr1	6198923	6199323
chr1	6209177	6209577
chr1	6235789	6236189
chr1	6245011	6245411
chr1	6246686	6247086
chr1	6259907	6260307
chr1	6260341	6260741
chr1	6359716	6360116
chr1	6393276	6393676
chr1	6393892	6394292
chr1	6404647	6405047
chr1	6440254	6440654
chr1	6440654	6441054
chr1	6455141	6455541
chr1	6475484	6475884
chr1	6489857	6490257
chr1	6490418	6490818
chr1	6491059	6491459
chr1	6497309	6497709
chr1	6509299	6509699
chr1	6554368	6554768
chr1	6553784	6554184
chr1	6579729	6580129
chr1	6579262	6579662
chr1	6580339	6580739
chr1	6587185	6587585
chr1	6591208	6591608
chr1	6602781	6603181
chr1	6603184	6603584
chr1	6603830	6604230
chr1	6602178	6602578
chr1	6613371	6613771
chr1	6612968	6613368
chr1	6613905	6614305
chr1	6624941	6625341
chr1	6625428	6625828
chr1	6634624	6635024
chr1	6701697	6702097
chr1	6701197	6701597
chr1	6719991	6720391
chr1	6743806	6744206
chr1	6784993	6785393
chr1	6784530	6784930
chr1	6967410	6967810
chr1	7680260	7680660
chr1	7679791	7680191
chr1	7704452	7704852
chr1	7752811	7753211
chr1	7771061	7771461
chr1	7771545	7771945
chr1	7770622	7771022
chr1	7783925	7784325
chr1	7783355	7783755
chr1	7784530	7784930
chr1	7954059	7954459
chr1	7953583	7953983
chr1	7961376	7961776
chr1	7961967	7962367
chr1	7982272	7982672
chr1	7993565	7993965
chr1	8026172	8026572
chr1	8025769	8026169
chr1	8283245	8283645
chr1	8317872	8318272
chr1	8359523	8359923
chr1	8395600	8396000
chr1	8395036	8395436
chr1	8424024	8424424
chr1	8424538	8424938
chr1	8427513	8427913
chr1	8431004	8431404
chr1	8438886	8439286
chr1	8510009	8510409
chr1	8525898	8526298
chr1	8531158	8531558
chr1	8561037	8561437
chr1	8560613	8561013
chr1	8629772	8630172
chr1	8663992	8664392
chr1	8701225	8701625
chr1	8703137	8703537
chr1	8712714	8713114
chr1	8746575	8746975
chr1	8764571	8764971
chr1	8817516	8817916
chr1	8817074	8817474
chr1	8848788	8849188
chr1	8862471	8862871
chr1	8878566	8878966
chr1	8879028	8879428
chr1	8877900	8878300
chr1	8879459	8879859
chr1	8918077	8918477
chr1	8986850	8987250
chr1	8988018	8988418
chr1	9005078	9005478
chr1	9015824	9016224
chr1	9036595	9036995
chr1	9037254	9037654
chr1	9069551	9069951
chr1	9074933	9075333
chr1	9076164	9076564
chr1	9083247	9083647
chr1	9101565	9101965
chr1	9110747	9111147
chr1	9129024	9129424
chr1	9129424	9129824
chr1	9181252	9181652
chr1	9196443	9196843
chr1	9234460	9234860
chr1	9234878	9235278
chr1	9234024	9234424
chr1	9239684	9240084
chr1	9292657	9293057
chr1	9293284	9293684
chr1	9302699	9303099
chr1	9332836	9333236
chr1	9362615	9363015
chr1	9363032	9363432
chr1	9399861	9400261
chr1	9400402	9400802
chr1	9413497	9413897
chr1	9412977	9413377
chr1	9426320	9426720
chr1	9428798	9429198
chr1	9429265	9429665
chr1	9448466	9448866
chr1	9491035	9491435
chr1	9495233	9495633
chr1	9539187	9539587
chr1	9539699	9540099
chr1	9568956	9569356
chr1	9588469	9588869
chr1	9593402	9593802
chr1	9593813	9594213
chr1	9615568	9615968
chr1	9626162	9626562
chr1	9626958	9627358
chr1	9629646	9630046
chr1	9651974	9652374
chr1	9651548	9651948
chr1	9654431	9654831
chr1	9653438	9653838
chr1	9654913	9655313
chr1	9655328	9655728
chr1	9680828	9681228
chr1	9687416	9687816
chr1	9689295	9689695
chr1	9704665	9705065
chr1	9717578	9717978
chr1	9716986	9717386
chr1	9724980	9725380
chr1	9787643	9788043
chr1	9809018	9809418
chr1	9823910	9824310
chr1	9824356	9824756
chr1	9823497	9823897
chr1	9823075	9823475
chr1	9850093	9850493
chr1	9850854	9851254
chr1	9849634	9850034
chr1	9867459	9867859
chr1	9871038	9871438
chr1	9874857	9875257
chr1	9900364	9900764
chr1	9900782	9901182
chr1	9910340	9910740
chr1	9910782	9911182
chr1	9943211	9943611
chr1	9942363	9942763
chr1	9950335	9950735
chr1	9950877	9951277
chr1	9961179	9961579
chr1	9960699	9961099
chr1	9996968	9997368
chr1	10032620	10033020
chr1	10033176	10033576
chr1	10189708	10190108
chr1	10210279	10210679
chr1	10209743	10210143
chr1	10210868	10211268
chr1	10377418	10377818
chr1	10398739	10399139
chr1	10399198	10399598
chr1	10398195	10398595
chr1	10399624	10400024
chr1	10430528	10430928
chr1	10472384	10472784
chr1	10471880	10472280
chr1	10474719	10475119
chr1	10475140	10475540
chr1	10494629	10495029
chr1	10495089	10495489
chr1	10507407	10507807
chr1	10694691	10695091
chr1	10693955	10694355
chr1	10716432	10716832
chr1	10755908	10756308
chr1	10867075	10867475
chr1	10904809	10905209
chr1	10909915	10910315
chr1	10910650	10911050
chr1	10917880	10918280
chr1	10918653	10919053
chr1	10939961	10940361
chr1	10960964	10961364
chr1	11012154	11012554
chr1	11012880	11013280
chr1	11037601	11038001
chr1	11059906	11060306
chr1	11060493	11060893
chr1	11099726	11100126
chr1	11099207	11099607
chr1	11241714	11242114
chr1	11262488	11262888
chr1	11262018	11262418
chr1	11272982	11273382
chr1	11272557	11272957
chr1	11273471	11273871
chr1	11281006	11281406
chr1	11352810	11353210
chr1	11353265	11353665
chr1	11375791	11376191
chr1	11406830	11407230
chr1	11407278	11407678
chr1	11434493	11434893
chr1	11478652	11479052
chr1	11479073	11479473
chr1	11480081	11480481
chr1	11550661	11551061
chr1	11563550	11563950
chr1	11642413	11642813
chr1	11650379	11650779
chr1	11654571	11654971
chr1	11663993	11664393
chr1	11664560	11664960
chr1	11680995	11681395
chr1	11681451	11681851
chr1	11680518	11680918
chr1	11691345	11691745
chr1	11690662	11691062
chr1	11711094	11711494
chr1	11719740	11720140
chr1	11719266	11719666
chr1	11731758	11732158
chr1	11735862	11736262
chr1	11736334	11736734
chr1	11761953	11762353
chr1	11785122	11785522
chr1	11805894	11806294
chr1	11805395	11805795
chr1	11814780	11815180
chr1	11815226	11815626
chr1	11838637	11839037
chr1	11842173	11842573
chr1	11859246	11859646
chr1	11882851	11883251
chr1	11907679	11908079
chr1	11908818	11909218
chr1	11908348	11908748
chr1	11926306	11926706
chr1	11926719	11927119
chr1	11925843	11926243
chr1	11934447	11934847
chr1	11973195	11973595
chr1	11980065	11980465
chr1	11980529	11980929
chr1	12005459	12005859
chr1	12019183	12019583
chr1	12019746	12020146
chr1	12029986	12030386
chr1	12039817	12040217
chr1	12040649	12041049
chr1	12047474	12047874
chr1	12046844	12047244
chr1	12079556	12079956
chr1	12088621	12089021
chr1	12087896	12088296
chr1	12124781	12125181
chr1	12133008	12133408
chr1	12143168	12143568
chr1	12149198	12149598
chr1	12152020	12152420
chr1	12153270	12153670
chr1	12161828	12162228
chr1	12166748	12167148
chr1	12167753	12168153
chr1	12167210	12167610
chr1	12179015	12179415
chr1	12184259	12184659
chr1	12197882	12198282
chr1	12208838	12209238
chr1	12210585	12210985
chr1	12229816	12230216
chr1	12230372	12230772
chr1	12344597	12344997
chr1	12345321	12345721
chr1	12408490	12408890
chr1	12435576	12435976
chr1	12472901	12473301
chr1	12473347	12473747
chr1	12480958	12481358
chr1	12496660	12497060
chr1	12496103	12496503
chr1	12510337	12510737
chr1	12510823	12511223
chr1	12595872	12596272
chr1	12595146	12595546
chr1	12619814	12620214
chr1	12618173	12618573
chr1	12658955	12659355
chr1	13487479	13487879
chr1	13494039	13494439
chr1	13498558	13498958
chr1	13513057	13513457
chr1	13517197	13517597
chr1	13570908	13571308
chr1	13642600	13643000
chr1	13665654	13666054
chr1	13667773	13668173
chr1	13667344	13667744
chr1	13674325	13674725
chr1	13700085	13700485
chr1	13700635	13701035
chr1	13699560	13699960
chr1	13730906	13731306
chr1	13730365	13730765
chr1	13749127	13749527
chr1	13748680	13749080
chr1	13762684	13763084
chr1	13813611	13814011
chr1	13960363	13960763
chr1	14254158	14254558
chr1	14539855	14540255
chr1	14599268	14599668
chr1	14634409	14634809
chr1	14660775	14661175
chr1	14672006	14672406
chr1	14677684	14678084
chr1	14678254	14678654
chr1	14706641	14707041
chr1	14742749	14743149
chr1	14755855	14756255
chr1	14761857	14762257
chr1	14761271	14761671
chr1	14881958	14882358
chr1	14915348	14915748
chr1	14923889	14924289
chr1	14924428	14924828
chr1	15090361	15090761
chr1	15128495	15128895
chr1	15323511	15323911
chr1	15386437	15386837
chr1	15409642	15410042
chr1	15411607	15412007
chr1	15431125	15431525
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15525238	15525638
chr1	15526481	15526881
chr1	15526978	15527378
chr1	15564358	15564758
chr1	15571803	15572203
chr1	15584873	15585273
chr1	15584433	15584833
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15617815	15618215
chr1	15616706	15617106
chr1	15678617	15679017
chr1	15684816	15685216
chr1	15684103	15684503
chr1	15696895	15697295
chr1	15697299	15697699
chr1	15741370	15741770
chr1	15791997	15792397
chr1	15815501	15815901
chr1	15835770	15836170
chr1	15834764	15835164
chr1	15834220	15834620
chr1	15836192	15836592
chr1	15847453	15847853
chr1	15846911	15847311
chr1	15848337	15848737
chr1	15886291	15886691
chr1	15975918	15976318
chr1	15975467	15975867
chr1	16014727	16015127
chr1	16026625	16027025
chr1	16032817	16033217
chr1	16048441	16048841
chr1	16056051	16056451
chr1	16073444	16073844
chr1	16078881	16079281
chr1	16082306	16082706
chr1	16143779	16144179
chr1	16162368	16162768
chr1	16167770	16168170
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16205876	16206276
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16216903	16217303
chr1	16226844	16227244
chr1	16226442	16226842
chr1	16237027	16237427
chr1	16236612	16237012
chr1	16244368	16244768
chr1	16352308	16352708
chr1	16351733	16352133
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16367727	16368127
chr1	16420755	16421155
chr1	16440459	16440859
chr1	16441049	16441449
chr1	16499082	16499482
chr1	16498605	16499005
chr1	16499595	16499995
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16513401	16513801
chr1	16540328	16540728
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16620980	16621380
chr1	16624006	16624406
chr1	16644525	16644925
chr1	16643918	16644318
chr1	16674807	16675207
chr1	16692724	16693124
chr1	16696428	16696828
chr1	16703141	16703541
chr1	16707333	16707733
chr1	16709747	16710147
chr1	16866858	16867258
chr1	16889338	16889738
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16903930	16904330
chr1	16904723	16905123
chr1	16913244	16913644
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16921692	16922092
chr1	16948296	16948696
chr1	16951661	16952061
chr1	16960654	16961054
chr1	17011769	17012169
chr1	17011270	17011670
chr1	17045639	17046039
chr1	17046456	17046856
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17119321	17119721
chr1	17119766	17120166
chr1	17125745	17126145
chr1	17181697	17182097
chr1	17207083	17207483
chr1	17208050	17208450
chr1	17239387	17239787
chr1	17336053	17336453
chr1	17348897	17349297
chr1	17355891	17356291
chr1	17419829	17420229
chr1	17437475	17437875
chr1	17438370	17438770
chr1	17437890	17438290
chr1	17439615	17440015
chr1	17439163	17439563
chr1	17494232	17494632
chr1	17502319	17502719
chr1	17629961	17630361
chr1	17635760	17636160
chr1	17671675	17672075
chr1	18480691	18481091
chr1	18481255	18481655
chr1	18820728	18821128
chr1	18875200	18875600
chr1	18884105	18884505
chr1	18902685	18903085
chr1	18907924	18908324
chr1	18908429	18908829
chr1	18926573	18926973
chr1	18927362	18927762
chr1	18951407	18951807
chr1	18956612	18957012
chr1	18957102	18957502
chr1	18956131	18956531
chr1	19210151	19210551
chr1	19209558	19209958
chr1	19210641	19211041
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19288633	19289033
chr1	19288197	19288597
chr1	19312005	19312405
chr1	19311519	19311919
chr1	19315599	19315999
chr1	19341451	19341851
chr1	19344365	19344765
chr1	19390937	19391337
chr1	19391338	19391738
chr1	19393127	19393527
chr1	19430510	19430910
chr1	19453764	19454164
chr1	19454766	19455166
chr1	19463132	19463532
chr1	19468354	19468754
chr1	19469384	19469784
chr1	19477358	19477758
chr1	19476721	19477121
chr1	19477873	19478273
chr1	19485440	19485840
chr1	19505678	19506078
chr1	19582234	19582634
chr1	19596764	19597164
chr1	19597206	19597606
chr1	19644064	19644464
chr1	19653701	19654101
chr1	19664640	19665040
chr1	19704497	19704897
chr1	19715542	19715942
chr1	19773163	19773563
chr1	19799553	19799953
chr1	19800245	19800645
chr1	19798999	19799399
chr1	19882139	19882539
chr1	19882621	19883021
chr1	20059864	20060264
chr1	20073239	20073639
chr1	20078278	20078678
chr1	20100903	20101303
chr1	20112312	20112712
chr1	20119337	20119737
chr1	20119746	20120146
chr1	20152306	20152706
chr1	20151879	20152279
chr1	20171511	20171911
chr1	20185863	20186263
chr1	20195155	20195555
chr1	20212891	20213291
chr1	20278597	20278997
chr1	20343180	20343580
chr1	20493791	20494191
chr1	20507984	20508384
chr1	20507571	20507971
chr1	20522310	20522710
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20661347	20661747
chr1	20661845	20662245
chr1	20660934	20661334
chr1	20682603	20683003
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20717868	20718268
chr1	20717441	20717841
chr1	20732066	20732466
chr1	20733070	20733470
chr1	20732607	20733007
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20786155	20786555
chr1	21022259	21022659
chr1	21051203	21051603
chr1	21176769	21177169
chr1	21177411	21177811
chr1	21184231	21184631
chr1	21216852	21217252
chr1	21255199	21255599
chr1	21254195	21254595
chr1	21279934	21280334
chr1	21293058	21293458
chr1	21294303	21294703
chr1	21324570	21324970
chr1	21325141	21325541
chr1	21324096	21324496
chr1	21334219	21334619
chr1	21334681	21335081
chr1	21345374	21345774
chr1	21345785	21346185
chr1	21344938	21345338
chr1	21365050	21365450
chr1	21439890	21440290
chr1	21509026	21509426
chr1	21519040	21519440
chr1	21525025	21525425
chr1	21607784	21608184
chr1	21622424	21622824
chr1	21647890	21648290
chr1	21659188	21659588
chr1	21669152	21669552
chr1	21669664	21670064
chr1	21762110	21762510
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21782502	21782902
chr1	21814446	21814846
chr1	21815753	21816153
chr1	21852265	21852665
chr1	21866441	21866841
chr1	21865776	21866176
chr1	21909817	21910217
chr1	21937257	21937657
chr1	21937705	21938105
chr1	21963933	21964333
chr1	22019014	22019414
chr1	22019514	22019914
chr1	22025261	22025661
chr1	22025738	22026138
chr1	22024774	22025174
chr1	22039797	22040197
chr1	22042382	22042782
chr1	22052433	22052833
chr1	22053153	22053553
chr1	22075777	22076177
chr1	22105622	22106022
chr1	22143087	22143487
chr1	22416589	22416989
chr1	22428602	22429002
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22452596	22452996
chr1	22641997	22642397
chr1	22704460	22704860
chr1	22854713	22855113
chr1	22964190	22964590
chr1	22976393	22976793
chr1	23019200	23019600
chr1	23019705	23020105
chr1	23098713	23099113
chr1	23168684	23169084
chr1	23169648	23170048
chr1	23177683	23178083
chr1	23184622	23185022
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23403898	23404298
chr1	23484554	23484954
chr1	23484147	23484547
chr1	23497060	23497460
chr1	23524730	23525130
chr1	23525182	23525582
chr1	23525742	23526142
chr1	23528613	23529013
chr1	23531229	23531629
chr1	23539777	23540177
chr1	23544686	23545086
chr1	23548822	23549222
chr1	23554823	23555223
chr1	23554399	23554799
chr1	23559368	23559768
chr1	23567209	23567609
chr1	23567637	23568037
chr1	23577350	23577750
chr1	23581179	23581579
chr1	23590400	23590800
chr1	23591569	23591969
chr1	23592472	23592872
chr1	23611965	23612365
chr1	23613140	23613540
chr1	23612714	23613114
chr1	23619724	23620124
chr1	23619304	23619704
chr1	23634942	23635342
chr1	23637360	23637760
chr1	23657670	23658070
chr1	23691544	23691944
chr1	23691986	23692386
chr1	23728520	23728920
chr1	23728069	23728469
chr1	23729031	23729431
chr1	23738189	23738589
chr1	23743188	23743588
chr1	23743741	23744141
chr1	23772101	23772501
chr1	23778156	23778556
chr1	23777740	23778140
chr1	23790920	23791320
chr1	23800672	23801072
chr1	23809693	23810093
chr1	23810804	23811204
chr1	23825269	23825669
chr1	23824675	23825075
chr1	23838449	23838849
chr1	23868161	23868561
chr1	23867747	23868147
chr1	23868574	23868974
chr1	23896454	23896854
chr1	23902752	23903152
chr1	23902338	23902738
chr1	23908930	23909330
chr1	23913186	23913586
chr1	23916793	23917193
chr1	23916244	23916644
chr1	23920015	23920415
chr1	24070831	24071231
chr1	24150443	24150843
chr1	24187133	24187533
chr1	24189516	24189916
chr1	24190127	24190527
chr1	24190880	24191280
chr1	24199264	24199664
chr1	24201870	24202270
chr1	24249231	24249631
chr1	24321707	24322107
chr1	24322107	24322507
chr1	24322585	24322985
chr1	24341264	24341664
chr1	24373064	24373464
chr1	24391235	24391635
chr1	24392259	24392659
chr1	24413564	24413964
chr1	24415476	24415876
chr1	24415885	24416285
chr1	24416817	24417217
chr1	24481125	24481525
chr1	24501258	24501658
chr1	24502691	24503091
chr1	24502233	24502633
chr1	24534968	24535368
chr1	24536470	24536870
chr1	24587197	24587597
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24643479	24643879
chr1	24642080	24642480
chr1	24705271	24705671
chr1	24705698	24706098
chr1	24727506	24727906
chr1	24733301	24733701
chr1	24745017	24745417
chr1	24745722	24746122
chr1	24847935	24848335
chr1	24848369	24848769
chr1	24864454	24864854
chr1	24870942	24871342
chr1	24870464	24870864
chr1	24930187	24930587
chr1	24929405	24929805
chr1	24948102	24948502
chr1	24964964	24965364
chr1	24997579	24997979
chr1	24998660	24999060
chr1	25022398	25022798
chr1	25022839	25023239
chr1	25033954	25034354
chr1	25099341	25099741
chr1	25101423	25101823
chr1	25131782	25132182
chr1	25140309	25140709
chr1	25145717	25146117
chr1	25198607	25199007
chr1	25198051	25198451
chr1	25199024	25199424
chr1	25232363	25232763
chr1	25233057	25233457
chr1	25231864	25232264
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25246927	25247327
chr1	25247771	25248171
chr1	25267786	25268186
chr1	25287208	25287608
chr1	25337679	25338079
chr1	25338130	25338530
chr1	25338673	25339073
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25431046	25431446
chr1	25505249	25505649
chr1	25505736	25506136
chr1	25543368	25543768
chr1	25543995	25544395
chr1	25549526	25549926
chr1	25549082	25549482
chr1	25550167	25550567
chr1	25559981	25560381
chr1	25562483	25562883
chr1	25562070	25562470
chr1	25583983	25584383
chr1	25608557	25608957
chr1	25616445	25616845
chr1	25615989	25616389
chr1	25642632	25643032
chr1	25657173	25657573
chr1	25771252	25771652
chr1	25771659	25772059
chr1	25774916	25775316
chr1	25774511	25774911
chr1	25799822	25800222
chr1	25800244	25800644
chr1	25810823	25811223
chr1	25809565	25809965
chr1	25808917	25809317
chr1	25819736	25820136
chr1	25820585	25820985
chr1	25820142	25820542
chr1	25859301	25859701
chr1	25875364	25875764
chr1	25875768	25876168
chr1	25895360	25895760
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25905838	25906238
chr1	25922506	25922906
chr1	25965832	25966232
chr1	25971566	25971966
chr1	25971099	25971499
chr1	25990721	25991121
chr1	25998011	25998411
chr1	25998488	25998888
chr1	25997550	25997950
chr1	26017147	26017547
chr1	26035268	26035668
chr1	26035935	26036335
chr1	26034800	26035200
chr1	26111548	26111948
chr1	26112041	26112441
chr1	26110924	26111324
chr1	26119876	26120276
chr1	26126354	26126754
chr1	26145075	26145475
chr1	26161820	26162220
chr1	26164166	26164566
chr1	26169671	26170071
chr1	26170079	26170479
chr1	26201238	26201638
chr1	26225280	26225680
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26275550	26275950
chr1	26279821	26280221
chr1	26280224	26280624
chr1	26287382	26287782
chr1	26289109	26289509
chr1	26289679	26290079
chr1	26299291	26299691
chr1	26306492	26306892
chr1	26306910	26307310
chr1	26315364	26315764
chr1	26318553	26318953
chr1	26321500	26321900
chr1	26336305	26336705
chr1	26336778	26337178
chr1	26363781	26364181
chr1	26378384	26378784
chr1	26408533	26408933
chr1	26417013	26417413
chr1	26432033	26432433
chr1	26432505	26432905
chr1	26472936	26473336
chr1	26472213	26472613
chr1	26473383	26473783
chr1	26500178	26500578
chr1	26500848	26501248
chr1	26529535	26529935
chr1	26530312	26530712
chr1	26535163	26535563
chr1	26536041	26536441
chr1	26542267	26542667
chr1	26541803	26542203
chr1	26541382	26541782
chr1	26542871	26543271
chr1	26545607	26546007
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26621308	26621708
chr1	26627945	26628345
chr1	26637862	26638262
chr1	26677460	26677860
chr1	26693009	26693409
chr1	26692230	26692630
chr1	26695470	26695870
chr1	26698055	26698455
chr1	26706368	26706768
chr1	26723413	26723813
chr1	26743993	26744393
chr1	26787723	26788123
chr1	26786824	26787224
chr1	26788264	26788664
chr1	26789104	26789504
chr1	26820683	26821083
chr1	26826459	26826859
chr1	26833534	26833934
chr1	26864982	26865382
chr1	26865460	26865860
chr1	26877957	26878357
chr1	26890074	26890474
chr1	26889636	26890036
chr1	26900267	26900667
chr1	26900785	26901185
chr1	26921457	26921857
chr1	26922105	26922505
chr1	26932533	26932933
chr1	26960253	26960653
chr1	26966884	26967284
chr1	26993463	26993863
chr1	26997626	26998026
chr1	27001864	27002264
chr1	27004659	27005059
chr1	27012759	27013159
chr1	27044528	27044928
chr1	27045890	27046290
chr1	27097382	27097782
chr1	27099604	27100004
chr1	27099198	27099598
chr1	27102680	27103080
chr1	27106522	27106922
