Chromosome	Start	End
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9728910	9729310
chr1	9823823	9824223
chr1	9835700	9836100
chr1	9852414	9852814
chr1	9863311	9863711
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10074371	10074771
chr1	10210259	10210659
chr1	10378432	10378832
chr1	10398727	10399127
chr1	10472398	10472798
chr1	10474704	10475104
chr1	10631102	10631502
chr1	10663637	10664037
chr1	10694620	10695020
chr1	10796493	10796893
chr1	11012139	11012539
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11563095	11563495
chr1	11664452	11664852
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11731770	11732170
chr1	11790856	11791256
chr1	11803436	11803836
chr1	11805829	11806229
chr1	11806230	11806630
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11940503	11940903
chr1	11960135	11960535
chr1	11980061	11980461
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12161791	12162191
chr1	12184238	12184638
chr1	12229820	12230220
chr1	12377782	12378182
chr1	12483018	12483418
chr1	12540358	12540758
chr1	12541490	12541890
chr1	12591280	12591680
chr1	12618904	12619304
chr1	13505000	13505400
chr1	13583997	13584397
chr1	13661951	13662351
chr1	13700097	13700497
chr1	13749098	13749498
chr1	13922517	13922917
chr1	13948799	13949199
chr1	14259209	14259609
chr1	14422107	14422507
chr1	14697234	14697634
chr1	15128511	15128911
chr1	15139718	15140118
chr1	15178994	15179394
chr1	15260273	15260673
chr1	15272491	15272891
chr1	15328641	15329041
chr1	15337610	15338010
chr1	15409684	15410084
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15574759	15575159
chr1	15603461	15603861
chr1	15617152	15617552
chr1	15703563	15703963
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15847463	15847863
chr1	15848437	15848837
chr1	15886292	15886692
chr1	15939368	15939768
chr1	16017994	16018394
chr1	16017549	16017949
chr1	16032823	16033223
chr1	16175890	16176290
chr1	16181846	16182246
chr1	16206476	16206876
chr1	16217331	16217731
chr1	16237033	16237433
chr1	16244353	16244753
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16386402	16386802
chr1	16440458	16440858
chr1	16499070	16499470
chr1	16499512	16499912
chr1	16535063	16535463
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16644518	16644918
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16924185	16924585
chr1	16951650	16952050
chr1	16978741	16979141
chr1	16984755	16985155
chr1	17011776	17012176
chr1	17053917	17054317
chr1	17439604	17440004
chr1	17569651	17570051
chr1	17648823	17649223
chr1	17673222	17673622
chr1	18230866	18231266
chr1	18739869	18740269
chr1	18902689	18903089
chr1	18922247	18922647
chr1	18950594	18950994
chr1	18956585	18956985
chr1	19120092	19120492
chr1	19210174	19210574
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19311983	19312383
chr1	19342089	19342489
chr1	19414526	19414926
chr1	19485444	19485844
chr1	19504778	19505178
chr1	19505248	19505648
chr1	19563633	19564033
chr1	19596726	19597126
chr1	19628922	19629322
chr1	19659741	19660141
chr1	19682270	19682670
chr1	19715551	19715951
chr1	19882128	19882528
chr1	20552260	20552660
chr1	20661320	20661720
chr1	20696789	20697189
chr1	20711230	20711630
chr1	20717862	20718262
chr1	20733069	20733469
chr1	20786573	20786973
chr1	20787148	20787548
chr1	20830384	20830784
chr1	21022239	21022639
chr1	21176781	21177181
chr1	21195139	21195539
chr1	21234688	21235088
chr1	21254500	21254900
chr1	21262397	21262797
chr1	21262801	21263201
chr1	21289787	21290187
chr1	21324544	21324944
chr1	21345382	21345782
chr1	21439877	21440277
chr1	21509023	21509423
chr1	21607786	21608186
chr1	21624793	21625193
chr1	21663234	21663634
chr1	21909731	21910131
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22052447	22052847
chr1	22108692	22109092
chr1	22291839	22292239
chr1	22341979	22342379
chr1	22359446	22359846
chr1	22414228	22414628
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22778833	22779233
chr1	23019182	23019582
chr1	23168671	23169071
chr1	23177687	23178087
chr1	23344207	23344607
chr1	23368193	23368593
chr1	23377370	23377770
chr1	23394683	23395083
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23543423	23543823
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23581170	23581570
chr1	23691533	23691933
chr1	23743227	23743627
chr1	23778123	23778523
chr1	23809697	23810097
chr1	23825276	23825676
chr1	23959519	23959919
chr1	23980211	23980611
chr1	24415432	24415832
chr1	24502655	24503055
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24688538	24688938
chr1	24705271	24705671
chr1	24735906	24736306
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24829694	24830094
chr1	25232319	25232719
chr1	25231903	25232303
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25338137	25338537
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25543365	25543765
chr1	25590084	25590484
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25642225	25642625
chr1	25641816	25642216
chr1	25659015	25659415
chr1	25700105	25700505
chr1	25737119	25737519
chr1	25736667	25737067
chr1	25744089	25744489
chr1	25800022	25800422
chr1	25810798	25811198
chr1	25819760	25820160
chr1	25859293	25859693
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25929166	25929566
chr1	25952908	25953308
chr1	25998042	25998442
chr1	25998466	25998866
chr1	26111511	26111911
chr1	26169677	26170077
chr1	26174255	26174655
chr1	26233865	26234265
chr1	26279806	26280206
chr1	26302903	26303303
chr1	26306510	26306910
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26500182	26500582
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26695396	26695796
chr1	26723587	26723987
chr1	26771694	26772094
chr1	26771249	26771649
chr1	26787713	26788113
chr1	26826454	26826854
chr1	26864988	26865388
chr1	26864587	26864987
chr1	26921461	26921861
chr1	27012779	27013179
chr1	27099515	27099915
chr1	27099093	27099493
chr1	27118983	27119383
chr1	27154945	27155345
chr1	27234248	27234648
chr1	27234803	27235203
chr1	27299428	27299828
chr1	27299862	27300262
chr1	27321963	27322363
chr1	27366811	27367211
chr1	27392329	27392729
chr1	27490047	27490447
chr1	27505159	27505559
chr1	27504459	27504859
chr1	27542765	27543165
chr1	27556769	27557169
chr1	27588395	27588795
chr1	27643872	27644272
chr1	27659937	27660337
chr1	27672089	27672489
chr1	27725649	27726049
chr1	27772935	27773335
chr1	27830563	27830963
chr1	27858035	27858435
chr1	27872296	27872696
chr1	27914533	27914933
chr1	27959744	27960144
chr1	28088512	28088912
chr1	28171978	28172378
chr1	28235845	28236245
chr1	28247107	28247507
chr1	28259239	28259639
chr1	28260005	28260405
chr1	28369479	28369879
chr1	28437888	28438288
chr1	28505712	28506112
chr1	28518029	28518429
chr1	28552767	28553167
chr1	28581727	28582127
chr1	28642941	28643341
chr1	28648125	28648525
chr1	28648547	28648947
chr1	28736651	28737051
chr1	28737057	28737457
chr1	28884964	28885364
chr1	28914270	28914670
chr1	29122565	29122965
chr1	29181811	29182211
chr1	29236264	29236664
chr1	29238243	29238643
chr1	29259868	29260268
chr1	29395204	29395604
chr1	29541706	29542106
chr1	29708329	29708729
chr1	30071579	30071979
chr1	30323884	30324284
chr1	30380335	30380735
chr1	30708082	30708482
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30824334	30824734
chr1	30823934	30824334
chr1	30901132	30901532
chr1	30908535	30908935
chr1	31065615	31066015
chr1	31154816	31155216
chr1	31181409	31181809
chr1	31296707	31297107
chr1	31373575	31373975
chr1	31380204	31380604
chr1	31394633	31395033
chr1	31644741	31645141
chr1	31669909	31670309
chr1	31715095	31715495
chr1	31715606	31716006
chr1	31760872	31761272
chr1	31762652	31763052
chr1	31789178	31789578
chr1	31811552	31811952
chr1	31938266	31938666
chr1	31937649	31938049
chr1	31944764	31945164
chr1	32013591	32013991
chr1	32062348	32062748
chr1	32072737	32073137
chr1	32142755	32143155
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32201415	32201815
chr1	32222163	32222563
chr1	32241271	32241671
chr1	32291802	32292202
chr1	32336031	32336431
chr1	32351342	32351742
chr1	32394324	32394724
chr1	32464764	32465164
chr1	32612111	32612511
chr1	32650863	32651263
chr1	32817282	32817682
chr1	32817689	32818089
chr1	32881896	32882296
chr1	32933375	32933775
chr1	32964723	32965123
chr1	32964323	32964723
chr1	33006047	33006447
chr1	33036776	33037176
chr1	33055098	33055498
chr1	33080870	33081270
chr1	33127227	33127627
chr1	33153072	33153472
chr1	33163500	33163900
chr1	33170900	33171300
chr1	33180720	33181120
chr1	33181921	33182321
chr1	33256212	33256612
chr1	33292917	33293317
chr1	33349778	33350178
chr1	33364284	33364684
chr1	33363844	33364244
chr1	33391615	33392015
chr1	33410391	33410791
chr1	33409989	33410389
chr1	33430866	33431266
chr1	33443812	33444212
chr1	33472338	33472738
chr1	33661776	33662176
chr1	33930466	33930866
chr1	33985161	33985561
chr1	34597874	34598274
chr1	34852650	34853050
chr1	34859033	34859433
chr1	34866294	34866694
chr1	34865867	34866267
chr1	34985141	34985541
chr1	35031530	35031930
chr1	35079179	35079579
chr1	35193045	35193445
chr1	35268435	35268835
chr1	35268855	35269255
chr1	35310973	35311373
chr1	35451037	35451437
chr1	35470760	35471160
chr1	35557531	35557931
chr1	35641375	35641775
chr1	35707680	35708080
chr1	35718693	35719093
chr1	35769840	35770240
chr1	35882936	35883336
chr1	35930926	35931326
chr1	35931329	35931729
chr1	36088644	36089044
chr1	36089047	36089447
chr1	36115165	36115565
chr1	36149424	36149824
chr1	36155937	36156337
chr1	36155466	36155866
chr1	36183459	36183859
chr1	36207307	36207707
chr1	36224050	36224450
chr1	36224457	36224857
chr1	36240306	36240706
chr1	36306812	36307212
chr1	36323542	36323942
chr1	36374611	36375011
chr1	36385782	36386182
chr1	36386478	36386878
chr1	36397730	36398130
chr1	36400984	36401384
chr1	36450325	36450725
chr1	36464216	36464616
chr1	37267106	37267506
chr1	37454847	37455247
chr1	37471677	37472077
chr1	37474286	37474686
chr1	37494364	37494764
chr1	37514602	37515002
chr1	37556713	37557113
chr1	37595810	37596210
chr1	37690437	37690837
chr1	37692163	37692563
chr1	37723674	37724074
chr1	37752551	37752951
chr1	37808006	37808406
chr1	37808424	37808824
chr1	37814222	37814622
chr1	37817483	37817883
chr1	37859478	37859878
chr1	37931664	37932064
chr1	37946880	37947280
chr1	37989920	37990320
chr1	37996533	37996933
chr1	38012420	38012820
chr1	38046693	38047093
chr1	38047102	38047502
chr1	38451524	38451924
chr1	38614111	38614511
chr1	38668941	38669341
chr1	38859639	38860039
chr1	38873253	38873653
chr1	38990981	38991381
chr1	39026086	39026486
chr1	39105160	39105560
chr1	39191607	39192007
chr1	39268210	39268610
chr1	39294560	39294960
chr1	39317092	39317492
chr1	39392053	39392453
chr1	39408598	39408998
chr1	39427911	39428311
chr1	39539168	39539568
chr1	39576673	39577073
chr1	39575631	39576031
chr1	39625517	39625917
chr1	39625077	39625477
chr1	39632880	39633280
chr1	39639536	39639936
chr1	39691255	39691655
chr1	39720017	39720417
chr1	39738624	39739024
chr1	39753545	39753945
chr1	39954880	39955280
chr1	40040391	40040791
chr1	40161125	40161525
chr1	40257876	40258276
chr1	40257287	40257687
chr1	40373436	40373836
chr1	40383106	40383506
chr1	40531410	40531810
chr1	40625992	40626392
chr1	40691418	40691818
chr1	40691923	40692323
chr1	40802278	40802678
chr1	40862262	40862662
chr1	40979474	40979874
chr1	40980100	40980500
chr1	41003652	41004052
chr1	41045765	41046165
chr1	41102182	41102582
chr1	41109315	41109715
chr1	41150981	41151381
chr1	41241238	41241638
chr1	41360929	41361329
chr1	41455862	41456262
chr1	41496176	41496576
chr1	41613915	41614315
chr1	41689588	41689988
chr1	42035824	42036224
chr1	42046667	42047067
chr1	42335102	42335502
chr1	42380569	42380969
chr1	42455820	42456220
chr1	42462977	42463377
chr1	42682105	42682505
chr1	42743272	42743672
chr1	42766939	42767339
chr1	42766517	42766917
chr1	42767357	42767757
chr1	42817186	42817586
chr1	42846346	42846746
chr1	42924176	42924576
chr1	42958760	42959160
chr1	43172438	43172838
chr1	43171994	43172394
chr1	43227287	43227687
chr1	43348927	43349327
chr1	43358627	43359027
chr1	43367911	43368311
chr1	43368311	43368711
chr1	43389679	43390079
chr1	43447007	43447407
chr1	43533509	43533909
chr1	43542034	43542434
chr1	43565654	43566054
chr1	43586370	43586770
chr1	43649828	43650228
chr1	43650229	43650629
chr1	43707257	43707657
chr1	43938855	43939255
chr1	43946453	43946853
chr1	43969694	43970094
chr1	43974682	43975082
chr1	43991893	43992293
chr1	44030163	44030563
chr1	44220283	44220683
chr1	44355120	44355520
chr1	44405047	44405447
chr1	44417293	44417693
chr1	44523948	44524348
chr1	44542877	44543277
chr1	44650443	44650843
chr1	44674368	44674768
chr1	44739529	44739929
chr1	44775344	44775744
chr1	44800035	44800435
chr1	44800743	44801143
chr1	44807257	44807657
chr1	44808321	44808721
chr1	44813658	44814058
chr1	44820082	44820482
chr1	44843147	44843547
chr1	44986463	44986863
chr1	45011167	45011567
chr1	45011952	45012352
chr1	45206398	45206798
chr1	45205642	45206042
chr1	45303515	45303915
chr1	45303916	45304316
chr1	45339849	45340249
chr1	45340257	45340657
chr1	45339314	45339714
chr1	45359792	45360192
chr1	45491028	45491428
chr1	45499969	45500369
chr1	45521749	45522149
chr1	45583268	45583668
chr1	45583771	45584171
chr1	45584525	45584925
chr1	45686979	45687379
chr1	45686412	45686812
chr1	45686007	45686407
chr1	45687394	45687794
chr1	45750514	45750914
chr1	45803345	45803745
chr1	45913291	45913691
chr1	46132831	46133231
chr1	46132407	46132807
chr1	46179483	46179883
chr1	46198266	46198666
chr1	46203054	46203454
chr1	46247252	46247652
chr1	46303112	46303512
chr1	46340528	46340928
chr1	46340940	46341340
chr1	46362167	46362567
chr1	46402072	46402472
chr1	46401554	46401954
chr1	46432748	46433148
chr1	46527977	46528377
chr1	46604111	46604511
chr1	46613821	46614221
chr1	46616712	46617112
chr1	46622465	46622865
chr1	46653996	46654396
chr1	46668225	46668625
chr1	46719039	46719439
chr1	46725218	46725618
chr1	46798767	46799167
chr1	46806679	46807079
chr1	47023922	47024322
chr1	47031038	47031438
chr1	47275509	47275909
chr1	47314121	47314521
chr1	47334046	47334446
chr1	47333636	47334036
chr1	47432383	47432783
chr1	47437519	47437919
chr1	47437931	47438331
chr1	47470697	47471097
chr1	47578367	47578767
chr1	47644178	47644578
chr1	47657317	47657717
chr1	47726239	47726639
chr1	47782475	47782875
chr1	47797611	47798011
chr1	47837049	47837449
chr1	47881791	47882191
chr1	47934326	47934726
chr1	47978544	47978944
chr1	47986699	47987099
chr1	47997581	47997981
chr1	47997158	47997558
chr1	48048909	48049309
chr1	48201920	48202320
chr1	48229220	48229620
chr1	48301024	48301424
chr1	48472087	48472487
chr1	48471568	48471968
chr1	48526270	48526670
chr1	48627482	48627882
chr1	48654498	48654898
chr1	48916171	48916571
chr1	49298310	49298710
chr1	49516640	49517040
chr1	49694948	49695348
chr1	49864522	49864922
chr1	50023773	50024173
chr1	50103838	50104238
chr1	50129201	50129601
chr1	50155560	50155960
chr1	50176209	50176609
chr1	50192068	50192468
chr1	50251777	50252177
chr1	50271365	50271765
chr1	50277801	50278201
chr1	50300320	50300720
chr1	50332952	50333352
chr1	50333514	50333914
chr1	50960117	50960517
chr1	50968411	50968811
chr1	50968011	50968411
chr1	51236053	51236453
chr1	51423417	51423817
chr1	51445329	51445729
chr1	51519178	51519578
chr1	51518705	51519105
chr1	51583525	51583925
chr1	51616837	51617237
chr1	51791863	51792263
chr1	51878655	51879055
chr1	52033586	52033986
chr1	52056018	52056418
chr1	52055021	52055421
chr1	52141837	52142237
chr1	52142454	52142854
chr1	52366191	52366591
chr1	52404327	52404727
chr1	52553354	52553754
chr1	52552874	52553274
chr1	52602215	52602615
chr1	52698201	52698601
chr1	52702883	52703283
chr1	52703333	52703733
chr1	52726235	52726635
chr1	52842555	52842955
chr1	52852441	52852841
chr1	52915442	52915842
chr1	52927054	52927454
chr1	53014710	53015110
chr1	53139983	53140383
chr1	53196565	53196965
chr1	53238386	53238786
chr1	53444584	53444984
chr1	53470131	53470531
chr1	53524774	53525174
chr1	53532205	53532605
chr1	53550205	53550605
chr1	53594038	53594438
chr1	53739092	53739492
chr1	53838409	53838809
chr1	53945714	53946114
chr1	53946117	53946517
chr1	54053240	54053640
chr1	54121532	54121932
chr1	54273302	54273702
chr1	54272891	54273291
chr1	54326445	54326845
chr1	54406259	54406659
chr1	54488180	54488580
chr1	54541968	54542368
chr1	54581622	54582022
chr1	54662745	54663145
chr1	54715589	54715989
chr1	54764465	54764865
chr1	54764917	54765317
chr1	54792625	54793025
chr1	54887071	54887471
chr1	54922777	54923177
chr1	54950225	54950625
chr1	55022004	55022404
chr1	55050812	55051212
chr1	55158320	55158720
chr1	55215212	55215612
chr1	55276631	55277031
chr1	55362593	55362993
chr1	55374701	55375101
chr1	55443526	55443926
chr1	55569599	55569999
chr1	55938032	55938432
chr1	56074358	56074758
chr1	56157022	56157422
chr1	56297225	56297625
chr1	56318355	56318755
chr1	56375463	56375863
chr1	56394280	56394680
chr1	56404597	56404997
chr1	56446794	56447194
chr1	56446394	56446794
chr1	56645059	56645459
chr1	56798019	56798419
chr1	57296830	57297230
chr1	57542209	57542609
chr1	58250261	58250661
chr1	58395357	58395757
chr1	58546614	58547014
chr1	58546140	58546540
chr1	58699921	58700321
chr1	58773409	58773809
chr1	58784028	58784428
chr1	58784915	58785315
chr1	58784432	58784832
chr1	58815211	58815611
chr1	58816255	58816655
chr1	58855351	58855751
chr1	58874790	58875190
chr1	58884726	58885126
chr1	58903582	58903982
chr1	58922293	58922693
chr1	59057218	59057618
chr1	59146781	59147181
chr1	59150986	59151386
chr1	59178430	59178830
chr1	59179064	59179464
chr1	59223213	59223613
chr1	59296680	59297080
chr1	59393145	59393545
chr1	59446393	59446793
chr1	59516892	59517292
chr1	59565507	59565907
chr1	59669849	59670249
chr1	59759423	59759823
chr1	59814561	59814961
chr1	59815049	59815449
chr1	59926624	59927024
chr1	59972555	59972955
chr1	60281337	60281737
chr1	60622476	60622876
chr1	60697284	60697684
chr1	60989977	60990377
chr1	61049845	61050245
chr1	61056860	61057260
chr1	61082311	61082711
chr1	61081886	61082286
chr1	61244133	61244533
chr1	61259447	61259847
chr1	61334945	61335345
chr1	61397884	61398284
chr1	61453347	61453747
chr1	61638333	61638733
chr1	61724964	61725364
chr1	61742214	61742614
chr1	61742624	61743024
chr1	61842074	61842474
chr1	61955950	61956350
chr1	62012813	62013213
chr1	62045480	62045880
chr1	62069008	62069408
chr1	62246285	62246685
chr1	62316784	62317184
chr1	62384604	62385004
chr1	62436409	62436809
chr1	62435859	62436259
chr1	62688176	62688576
chr1	62687501	62687901
chr1	62783595	62783995
chr1	62784309	62784709
chr1	62906478	62906878
chr1	63163657	63164057
chr1	63367352	63367752
chr1	63367755	63368155
chr1	63523186	63523586
chr1	63522765	63523165
chr1	63593582	63593982
chr1	63593145	63593545
chr1	63674399	63674799
chr1	63714165	63714565
chr1	63773762	63774162
chr1	63774199	63774599
chr1	63829605	63830005
chr1	63860989	63861389
chr1	64060685	64061085
chr1	64100859	64101259
chr1	64161734	64162134
chr1	64469935	64470335
chr1	64470361	64470761
chr1	64505336	64505736
chr1	64624378	64624778
chr1	64744763	64745163
chr1	64845770	64846170
chr1	64875170	64875570
chr1	64898054	64898454
chr1	64934226	64934626
chr1	64966397	64966797
chr1	64965822	64966222
chr1	65002420	65002820
chr1	65066665	65067065
chr1	65147899	65148299
chr1	65148511	65148911
chr1	65148913	65149313
chr1	65170394	65170794
chr1	65176145	65176545
chr1	65208598	65208998
chr1	65254224	65254624
chr1	65264527	65264927
chr1	65265604	65266004
chr1	65309726	65310126
chr1	65309252	65309652
chr1	65390095	65390495
chr1	65420180	65420580
chr1	65419559	65419959
chr1	65420655	65421055
chr1	65630835	65631235
chr1	65949233	65949633
chr1	65999956	66000356
chr1	66000443	66000843
chr1	66012373	66012773
chr1	66073367	66073767
chr1	66242650	66243050
chr1	66244420	66244820
chr1	66278634	66279034
chr1	66299846	66300246
chr1	66331564	66331964
chr1	66402193	66402593
chr1	66478209	66478609
chr1	66503849	66504249
chr1	66533879	66534279
chr1	66542697	66543097
chr1	66692314	66692714
chr1	66752239	66752639
chr1	66924733	66925133
chr1	66925139	66925539
chr1	66930029	66930429
chr1	66930446	66930846
chr1	66981664	66982064
chr1	67053513	67053913
chr1	67053987	67054387
chr1	67430293	67430693
chr1	67479059	67479459
chr1	67479946	67480346
chr1	67500398	67500798
chr1	67535403	67535803
chr1	67559152	67559552
chr1	67583067	67583467
chr1	67590304	67590704
chr1	67612856	67613256
chr1	67618700	67619100
chr1	67684922	67685322
chr1	67685420	67685820
chr1	67724908	67725308
chr1	67736273	67736673
chr1	67735810	67736210
chr1	67760546	67760946
chr1	67833258	67833658
chr1	67832734	67833134
chr1	67853622	67854022
chr1	67939364	67939764
chr1	67945948	67946348
chr1	68050556	68050956
chr1	68111785	68112185
chr1	68120159	68120559
chr1	68173469	68173869
chr1	68232351	68232751
chr1	68231646	68232046
chr1	68293591	68293991
chr1	68496974	68497374
chr1	68725336	68725736
chr1	68744901	68745301
chr1	68916450	68916850
chr1	68938197	68938597
chr1	69246701	69247101
chr1	69824941	69825341
chr1	69913962	69914362
chr1	70061221	70061621
chr1	70205440	70205840
chr1	70221181	70221581
chr1	70221636	70222036
chr1	70354570	70354970
chr1	70354093	70354493
chr1	70410946	70411346
chr1	70410543	70410943
chr1	70411357	70411757
chr1	70425617	70426017
chr1	70436846	70437246
chr1	70458129	70458529
chr1	70466339	70466739
chr1	70467569	70467969
chr1	70487116	70487516
chr1	70504816	70505216
chr1	70510048	70510448
chr1	71047618	71048018
chr1	71061607	71062007
chr1	71081120	71081520
chr1	71523527	71523927
chr1	71727919	71728319
chr1	71910913	71911313
chr1	71936702	71937102
chr1	72090592	72090992
chr1	72282703	72283103
chr1	72283669	72284069
chr1	72598432	72598832
chr1	72623210	72623610
chr1	72636615	72637015
chr1	72650064	72650464
chr1	72710182	72710582
chr1	73162583	73162983
chr1	74023256	74023656
chr1	74197991	74198391
chr1	74197580	74197980
chr1	74341694	74342094
chr1	74343192	74343592
chr1	74395709	74396109
chr1	74395279	74395679
chr1	74425690	74426090
chr1	74426158	74426558
chr1	74505188	74505588
chr1	74513002	74513402
chr1	74534840	74535240
chr1	74592987	74593387
chr1	74732943	74733343
chr1	75233315	75233715
chr1	75614693	75615093
chr1	75724468	75724868
chr1	75723893	75724293
chr1	75785965	75786365
chr1	75785550	75785950
chr1	75991531	75991931
chr1	76052881	76053281
chr1	76074461	76074861
chr1	76154103	76154503
chr1	76281335	76281735
chr1	76337060	76337460
chr1	76496581	76496981
chr1	76587139	76587539
chr1	76868086	76868486
chr1	77031165	77031565
chr1	77042878	77043278
chr1	77126209	77126609
chr1	77219240	77219640
chr1	77281792	77282192
chr1	77349910	77350310
chr1	77379243	77379643
chr1	77378618	77379018
chr1	77405260	77405660
chr1	77476469	77476869
chr1	77514394	77514794
chr1	77539647	77540047
chr1	77655702	77656102
chr1	77683293	77683693
chr1	77682794	77683194
chr1	77759681	77760081
chr1	77779482	77779882
chr1	77834677	77835077
chr1	77888339	77888739
chr1	77888768	77889168
chr1	77978980	77979380
chr1	78004645	78005045
chr1	78045279	78045679
chr1	78240837	78241237
chr1	78333424	78333824
chr1	78490792	78491192
chr1	78491636	78492036
chr1	78521901	78522301
chr1	78619745	78620145
chr1	78649598	78649998
chr1	78649172	78649572
chr1	79446480	79446880
chr1	80293793	80294193
chr1	81270038	81270438
chr1	81414819	81415219
chr1	81461020	81461420
chr1	81802802	81803202
