Chromosome	Start	End
chr1	1349723	1350123
chr1	1355377	1355777
chr1	1360504	1360904
chr1	1364245	1364645
chr1	1374674	1375074
chr1	1375186	1375586
chr1	1399258	1399658
chr1	1407118	1407518
chr1	1407660	1408060
chr1	1419974	1420374
chr1	1427412	1427812
chr1	1433189	1433589
chr1	1435450	1435850
chr1	1440865	1441265
chr1	1462261	1462661
chr1	1471485	1471885
chr1	1504846	1505246
chr1	1505473	1505873
chr1	1511867	1512267
chr1	1511430	1511830
chr1	1512272	1512672
chr1	1540434	1540834
chr1	1543727	1544127
chr1	1543321	1543721
chr1	1574716	1575116
chr1	1575195	1575595
chr1	1594549	1594949
chr1	1599963	1600363
chr1	1599549	1599949
chr1	1615208	1615608
chr1	1615627	1616027
chr1	1616027	1616427
chr1	1630222	1630622
chr1	1630940	1631340
chr1	1631454	1631854
chr1	1658953	1659353
chr1	1678722	1679122
chr1	1678267	1678667
chr1	1680906	1681306
chr1	1686300	1686700
chr1	1692622	1693022
chr1	1693247	1693647
chr1	1724233	1724633
chr1	1746244	1746644
chr1	1745617	1746017
chr1	1753319	1753719
chr1	1758731	1759131
chr1	1762981	1763381
chr1	1764229	1764629
chr1	1778256	1778656
chr1	1778762	1779162
chr1	1782433	1782833
chr1	1782945	1783345
chr1	1793468	1793868
chr1	1793874	1794274
chr1	1833470	1833870
chr1	1833991	1834391
chr1	1853592	1853992
chr1	1873139	1873539
chr1	1890942	1891342
chr1	1890239	1890639
chr1	1891536	1891936
chr1	1906198	1906598
chr1	1908991	1909391
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	1943959	1944359
chr1	1959984	1960384
chr1	1989005	1989405
chr1	2001850	2002250
chr1	2003630	2004030
chr1	2019114	2019514
chr1	2019534	2019934
chr1	2032164	2032564
chr1	2032681	2033081
chr1	2044784	2045184
chr1	2050093	2050493
chr1	2050582	2050982
chr1	2049432	2049832
chr1	2082048	2082448
chr1	2085093	2085493
chr1	2105097	2105497
chr1	2127333	2127733
chr1	2127746	2128146
chr1	2133112	2133512
chr1	2133730	2134130
chr1	2135435	2135835
chr1	2139070	2139470
chr1	2174273	2174673
chr1	2189500	2189900
chr1	2190057	2190457
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2208271	2208671
chr1	2212433	2212833
chr1	2213051	2213451
chr1	2227624	2228024
chr1	2234385	2234785
chr1	2238787	2239187
chr1	2240191	2240591
chr1	2243272	2243672
chr1	2248422	2248822
chr1	2251735	2252135
chr1	2250839	2251239
chr1	2275779	2276179
chr1	2290669	2291069
chr1	2299235	2299635
chr1	2311447	2311847
chr1	2314312	2314712
chr1	2315043	2315443
chr1	2322503	2322903
chr1	2322935	2323335
chr1	2326518	2326918
chr1	2381715	2382115
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2390940	2391340
chr1	2412466	2412866
chr1	2416252	2416652
chr1	2428428	2428828
chr1	2438002	2438402
chr1	2443273	2443673
chr1	2443844	2444244
chr1	2474984	2475384
chr1	2480993	2481393
chr1	2492086	2492486
chr1	2526090	2526490
chr1	2530955	2531355
chr1	2534791	2535191
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2548000	2548400
chr1	2555558	2555958
chr1	2557337	2557737
chr1	2556300	2556700
chr1	2556837	2557237
chr1	2570300	2570700
chr1	2578249	2578649
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2592672	2593072
chr1	2593957	2594357
chr1	2643065	2643465
chr1	2642468	2642868
chr1	3070029	3070429
chr1	3170497	3170897
chr1	3171006	3171406
chr1	3174831	3175231
chr1	3186508	3186908
chr1	3219226	3219626
chr1	3313094	3313494
chr1	3313607	3314007
chr1	3454276	3454676
chr1	3453121	3453521
chr1	3454871	3455271
chr1	3460059	3460459
chr1	3482238	3482638
chr1	3481787	3482187
chr1	3483844	3484244
chr1	3491216	3491616
chr1	3501861	3502261
chr1	3529389	3529789
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3530370	3530770
chr1	3531687	3532087
chr1	3540083	3540483
chr1	3543295	3543695
chr1	3547398	3547798
chr1	3553438	3553838
chr1	3611465	3611865
chr1	3610989	3611389
chr1	3618962	3619362
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3649487	3649887
chr1	3652158	3652558
chr1	3652609	3653009
chr1	3668776	3669176
chr1	3703348	3703748
chr1	3708847	3709247
chr1	3747236	3747636
chr1	3746757	3747157
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3780949	3781349
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3892752	3893152
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	3910775	3911175
chr1	3942850	3943250
chr1	4729985	4730385
chr1	5099546	5099946
chr1	5108743	5109143
chr1	5240068	5240468
chr1	5312832	5313232
chr1	5373222	5373622
chr1	5430844	5431244
chr1	5509856	5510256
chr1	5514544	5514944
chr1	5551541	5551941
chr1	5570915	5571315
chr1	5597189	5597589
chr1	5598032	5598432
chr1	5621016	5621416
chr1	5660241	5660641
chr1	5667830	5668230
chr1	5688478	5688878
chr1	5745777	5746177
chr1	5908443	5908843
chr1	5992337	5992737
chr1	5991761	5992161
chr1	6002224	6002624
chr1	6025234	6025634
chr1	6026026	6026426
chr1	6052919	6053319
chr1	6058598	6058998
chr1	6059056	6059456
chr1	6080562	6080962
chr1	6108819	6109219
chr1	6127731	6128131
chr1	6148618	6149018
chr1	6157696	6158096
chr1	6172668	6173068
chr1	6199485	6199885
chr1	6198934	6199334
chr1	6199915	6200315
chr1	6205158	6205558
chr1	6205881	6206281
chr1	6206383	6206783
chr1	6209161	6209561
chr1	6220203	6220603
chr1	6235817	6236217
chr1	6235213	6235613
chr1	6245023	6245423
chr1	6246684	6247084
chr1	6259948	6260348
chr1	6259519	6259919
chr1	6260385	6260785
chr1	6260922	6261322
chr1	6270020	6270420
chr1	6270448	6270848
chr1	6302566	6302966
chr1	6325458	6325858
chr1	6343387	6343787
chr1	6350410	6350810
chr1	6359688	6360088
chr1	6358025	6358425
chr1	6363088	6363488
chr1	6385743	6386143
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6412858	6413258
chr1	6414434	6414834
chr1	6418872	6419272
chr1	6419775	6420175
chr1	6423418	6423818
chr1	6424571	6424971
chr1	6425290	6425690
chr1	6427644	6428044
chr1	6430110	6430510
chr1	6431040	6431440
chr1	6436970	6437370
chr1	6438002	6438402
chr1	6440327	6440727
chr1	6448629	6449029
chr1	6455072	6455472
chr1	6464464	6464864
chr1	6472034	6472434
chr1	6475504	6475904
chr1	6483046	6483446
chr1	6485288	6485688
chr1	6484855	6485255
chr1	6486446	6486846
chr1	6490421	6490821
chr1	6489865	6490265
chr1	6497320	6497720
chr1	6513318	6513718
chr1	6519955	6520355
chr1	6523563	6523963
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6580289	6580689
chr1	6602774	6603174
chr1	6601067	6601467
chr1	6602029	6602429
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6624939	6625339
chr1	6625578	6625978
chr1	6634632	6635032
chr1	6646473	6646873
chr1	6701692	6702092
chr1	6701259	6701659
chr1	6743780	6744180
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6785669	6786069
chr1	6800722	6801122
chr1	6899629	6900029
chr1	6922505	6922905
chr1	6927713	6928113
chr1	6955373	6955773
chr1	6959483	6959883
chr1	6960273	6960673
chr1	6967693	6968093
chr1	7110292	7110692
chr1	7117506	7117906
chr1	7149548	7149948
chr1	7198948	7199348
chr1	7262675	7263075
chr1	7266046	7266446
chr1	7265644	7266044
chr1	7299352	7299752
chr1	7387430	7387830
chr1	7388860	7389260
chr1	7388090	7388490
chr1	7401758	7402158
chr1	7447090	7447490
chr1	7447817	7448217
chr1	7455399	7455799
chr1	7470867	7471267
chr1	7539665	7540065
chr1	7549258	7549658
chr1	7549891	7550291
chr1	7572752	7573152
chr1	7574331	7574731
chr1	7581164	7581564
chr1	7647212	7647612
chr1	7648940	7649340
chr1	7667525	7667925
chr1	7669466	7669866
chr1	7680285	7680685
chr1	7680691	7681091
chr1	7704470	7704870
chr1	7705274	7705674
chr1	7717699	7718099
chr1	7745809	7746209
chr1	7771047	7771447
chr1	7770619	7771019
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7885509	7885909
chr1	7902726	7903126
chr1	7942249	7942649
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7975252	7975652
chr1	7981408	7981808
chr1	7982277	7982677
chr1	7983415	7983815
chr1	8004944	8005344
chr1	8004113	8004513
chr1	8005395	8005795
chr1	8013411	8013811
chr1	8020030	8020430
chr1	8026127	8026527
chr1	8026760	8027160
chr1	8025697	8026097
chr1	8040572	8040972
chr1	8047679	8048079
chr1	8048148	8048548
chr1	8058385	8058785
chr1	8061236	8061636
chr1	8070279	8070679
chr1	8077202	8077602
chr1	8078132	8078532
chr1	8097385	8097785
chr1	8116918	8117318
chr1	8117335	8117735
chr1	8154692	8155092
chr1	8155514	8155914
chr1	8169735	8170135
chr1	8170264	8170664
chr1	8182071	8182471
chr1	8189897	8190297
chr1	8194543	8194943
chr1	8197690	8198090
chr1	8202120	8202520
chr1	8202526	8202926
chr1	8211918	8212318
chr1	8217106	8217506
chr1	8218694	8219094
chr1	8238967	8239367
chr1	8238501	8238901
chr1	8241537	8241937
chr1	8252263	8252663
chr1	8257594	8257994
chr1	8259050	8259450
chr1	8259603	8260003
chr1	8258577	8258977
chr1	8263154	8263554
chr1	8312238	8312638
chr1	8312820	8313220
chr1	8314277	8314677
chr1	8317887	8318287
chr1	8318345	8318745
chr1	8343414	8343814
chr1	8343014	8343414
chr1	8348959	8349359
chr1	8360841	8361241
chr1	8364937	8365337
chr1	8372311	8372711
chr1	8373503	8373903
chr1	8373911	8374311
chr1	8409149	8409549
chr1	8412208	8412608
chr1	8424716	8425116
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8423137	8423537
chr1	8438888	8439288
chr1	8448826	8449226
chr1	8462481	8462881
chr1	8490154	8490554
chr1	8497401	8497801
chr1	8525866	8526266
chr1	8525235	8525635
chr1	8561040	8561440
chr1	8598039	8598439
chr1	8597480	8597880
chr1	8629413	8629813
chr1	8643844	8644244
chr1	8670498	8670898
chr1	8702157	8702557
chr1	8703198	8703598
chr1	8712976	8713376
chr1	8726451	8726851
chr1	8742083	8742483
chr1	8763807	8764207
chr1	8788554	8788954
chr1	8789519	8789919
chr1	8794604	8795004
chr1	8797192	8797592
chr1	8817530	8817930
chr1	8822716	8823116
chr1	8829466	8829866
chr1	8847932	8848332
chr1	8848796	8849196
chr1	8859320	8859720
chr1	8873569	8873969
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8877856	8878256
chr1	8889939	8890339
chr1	8890426	8890826
chr1	8889436	8889836
chr1	8897432	8897832
chr1	8903896	8904296
chr1	8903494	8903894
chr1	8913456	8913856
chr1	8918075	8918475
chr1	8983651	8984051
chr1	8986198	8986598
chr1	9005074	9005474
chr1	9110682	9111082
chr1	9112910	9113310
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9142227	9142627
chr1	9162766	9163166
chr1	9163928	9164328
chr1	9161926	9162326
chr1	9164987	9165387
chr1	9182189	9182589
chr1	9181254	9181654
chr1	9182937	9183337
chr1	9194009	9194409
chr1	9196266	9196666
chr1	9203551	9203951
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9242564	9242964
chr1	9244571	9244971
chr1	9275568	9275968
chr1	9280318	9280718
chr1	9292616	9293016
chr1	9293376	9293776
chr1	9295055	9295455
chr1	9300122	9300522
chr1	9303115	9303515
chr1	9302691	9303091
chr1	9312177	9312577
chr1	9315682	9316082
chr1	9325782	9326182
chr1	9331468	9331868
chr1	9338835	9339235
chr1	9342456	9342856
chr1	9342009	9342409
chr1	9345978	9346378
chr1	9345471	9345871
chr1	9384788	9385188
chr1	9401773	9402173
chr1	9428816	9429216
chr1	9438506	9438906
chr1	9437955	9438355
chr1	9449347	9449747
chr1	9455764	9456164
chr1	9465594	9465994
chr1	9467005	9467405
chr1	9472380	9472780
chr1	9473077	9473477
chr1	9476828	9477228
chr1	9491029	9491429
chr1	9495243	9495643
chr1	9505290	9505690
chr1	9509454	9509854
chr1	9526756	9527156
chr1	9531085	9531485
chr1	9537863	9538263
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9540155	9540555
chr1	9555333	9555733
chr1	9561445	9561845
chr1	9588452	9588852
chr1	9626958	9627358
chr1	9671321	9671721
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9719084	9719484
chr1	9724995	9725395
chr1	9823823	9824223
chr1	9825459	9825859
chr1	9825048	9825448
chr1	9836101	9836501
chr1	9835700	9836100
chr1	9843501	9843901
chr1	9842849	9843249
chr1	9867448	9867848
chr1	9874853	9875253
chr1	9878070	9878470
chr1	9890385	9890785
chr1	9892530	9892930
chr1	9893109	9893509
chr1	9900350	9900750
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9942576	9942976
chr1	9950322	9950722
chr1	9996970	9997370
chr1	9997790	9998190
chr1	9997380	9997780
chr1	10018503	10018903
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10045957	10046357
chr1	10046369	10046769
chr1	10055704	10056104
chr1	10056240	10056640
chr1	10057296	10057696
chr1	10074371	10074771
chr1	10109353	10109753
chr1	10152912	10153312
chr1	10171154	10171554
chr1	10210259	10210659
chr1	10211377	10211777
chr1	10209815	10210215
chr1	10210892	10211292
chr1	10253718	10254118
chr1	10283400	10283800
chr1	10299116	10299516
chr1	10377435	10377835
chr1	10378432	10378832
chr1	10380585	10380985
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10427994	10428394
chr1	10430524	10430924
chr1	10429804	10430204
chr1	10438676	10439076
chr1	10459120	10459520
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10475178	10475578
chr1	10495149	10495549
chr1	10494631	10495031
chr1	10495979	10496379
chr1	10507444	10507844
chr1	10510547	10510947
chr1	10511175	10511575
chr1	10516213	10516613
chr1	10519126	10519526
chr1	10528318	10528718
chr1	10530266	10530666
chr1	10555663	10556063
chr1	10591421	10591821
chr1	10591010	10591410
chr1	10627513	10627913
chr1	10628673	10629073
chr1	10635946	10636346
chr1	10634524	10634924
chr1	10635453	10635853
chr1	10642465	10642865
chr1	10643629	10644029
chr1	10652707	10653107
chr1	10665895	10666295
chr1	10675327	10675727
chr1	10675840	10676240
chr1	10679597	10679997
chr1	10680506	10680906
chr1	10686449	10686849
chr1	10686023	10686423
chr1	10687344	10687744
chr1	10692306	10692706
chr1	10694620	10695020
chr1	10693928	10694328
chr1	10699955	10700355
chr1	10704549	10704949
chr1	10710534	10710934
chr1	10714339	10714739
chr1	10715138	10715538
chr1	10722768	10723168
chr1	10724065	10724465
chr1	10725184	10725584
chr1	10724538	10724938
chr1	10731020	10731420
chr1	10735208	10735608
chr1	10738204	10738604
chr1	10736693	10737093
chr1	10745895	10746295
chr1	10752334	10752734
chr1	10755911	10756311
chr1	10761819	10762219
chr1	10766053	10766453
chr1	10771840	10772240
chr1	10773202	10773602
chr1	10774915	10775315
chr1	10776488	10776888
chr1	10779209	10779609
chr1	10781107	10781507
chr1	10788631	10789031
chr1	10793875	10794275
chr1	10796493	10796893
chr1	10796028	10796428
chr1	10796909	10797309
chr1	10804342	10804742
chr1	10814956	10815356
chr1	10815473	10815873
chr1	10824889	10825289
chr1	10835889	10836289
chr1	10848144	10848544
chr1	10860686	10861086
chr1	10867072	10867472
chr1	10890732	10891132
chr1	10893274	10893674
chr1	10901002	10901402
chr1	10900200	10900600
chr1	10901469	10901869
chr1	10909885	10910285
chr1	10958644	10959044
chr1	10960969	10961369
chr1	10976095	10976495
chr1	10975694	10976094
chr1	10980077	10980477
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11037596	11037996
chr1	11059932	11060332
chr1	11071908	11072308
chr1	11071463	11071863
chr1	11080247	11080647
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11352786	11353186
chr1	11478645	11479045
chr1	11642406	11642806
chr1	11645661	11646061
chr1	11650381	11650781
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11664873	11665273
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11691217	11691617
chr1	11690681	11691081
chr1	11691621	11692021
chr1	11701536	11701936
chr1	11707678	11708078
chr1	11719252	11719652
chr1	11719736	11720136
chr1	11728117	11728517
chr1	11729071	11729471
chr1	11731770	11732170
chr1	11735866	11736266
chr1	11736670	11737070
chr1	11737276	11737676
chr1	11749142	11749542
chr1	11761930	11762330
chr1	11764113	11764513
chr1	11785103	11785503
chr1	11787503	11787903
chr1	11790856	11791256
chr1	11803436	11803836
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11838657	11839057
chr1	11893895	11894295
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11918739	11919139
chr1	11920441	11920841
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11940503	11940903
chr1	11967176	11967576
chr1	11980061	11980461
chr1	11979498	11979898
chr1	11980529	11980929
chr1	11992207	11992607
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12052022	12052422
chr1	12132076	12132476
chr1	12143589	12143989
chr1	12157623	12158023
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12208843	12209243
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12232229	12232629
chr1	12244567	12244967
chr1	12272058	12272458
chr1	12272787	12273187
chr1	12355960	12356360
chr1	12368654	12369054
chr1	12381300	12381700
chr1	12386100	12386500
chr1	12398468	12398868
chr1	12400821	12401221
chr1	12407398	12407798
chr1	12436935	12437335
chr1	12458549	12458949
chr1	12461246	12461646
chr1	12475527	12475927
chr1	12476043	12476443
chr1	12478011	12478411
chr1	12480872	12481272
chr1	12486280	12486680
chr1	12485576	12485976
chr1	12525357	12525757
chr1	12528298	12528698
chr1	12539917	12540317
chr1	12540358	12540758
chr1	12549797	12550197
chr1	12556372	12556772
chr1	12573801	12574201
chr1	12591280	12591680
chr1	12595824	12596224
chr1	12595181	12595581
chr1	12597759	12598159
chr1	12616100	12616500
chr1	12619790	12620190
chr1	12618904	12619304
chr1	12618190	12618590
chr1	12616559	12616959
chr1	12615600	12616000
chr1	13599664	13600064
chr1	13600140	13600540
chr1	13600687	13601087
chr1	13605169	13605569
chr1	13619838	13620238
chr1	13665676	13666076
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13725766	13726166
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	13759091	13759491
chr1	13760942	13761342
chr1	13798836	13799236
chr1	13799536	13799936
chr1	13801053	13801453
chr1	13801567	13801967
chr1	13802054	13802454
chr1	13807166	13807566
chr1	13828838	13829238
chr1	13829375	13829775
chr1	13832092	13832492
chr1	13832601	13833001
chr1	13892910	13893310
chr1	13900986	13901386
chr1	13901598	13901998
chr1	13960369	13960769
chr1	13965801	13966201
chr1	14055524	14055924
chr1	14078069	14078469
chr1	14108966	14109366
chr1	14113854	14114254
chr1	14267966	14268366
chr1	14282815	14283215
chr1	14291185	14291585
chr1	14319434	14319834
chr1	14320555	14320955
chr1	14326844	14327244
chr1	14360992	14361392
chr1	14422107	14422507
chr1	14426855	14427255
chr1	14466010	14466410
chr1	14486874	14487274
chr1	14498895	14499295
chr1	14598519	14598919
chr1	14598928	14599328
chr1	14700379	14700779
chr1	14731920	14732320
chr1	14738220	14738620
chr1	14833653	14834053
chr1	14911401	14911801
chr1	14910882	14911282
chr1	14915339	14915739
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14924948	14925348
chr1	14929483	14929883
chr1	14945336	14945736
chr1	14945800	14946200
chr1	14954291	14954691
chr1	14955400	14955800
chr1	14955972	14956372
chr1	14968452	14968852
chr1	14977319	14977719
chr1	15005124	15005524
chr1	15015998	15016398
chr1	15017122	15017522
chr1	15016459	15016859
chr1	15028092	15028492
chr1	15027491	15027891
chr1	15090365	15090765
chr1	15100359	15100759
chr1	15112183	15112583
chr1	15128511	15128911
chr1	15145361	15145761
chr1	15146116	15146516
chr1	15153475	15153875
chr1	15152297	15152697
chr1	15153003	15153403
chr1	15153984	15154384
chr1	15181126	15181526
chr1	15181604	15182004
chr1	15191828	15192228
chr1	15200552	15200952
chr1	15246997	15247397
chr1	15247423	15247823
chr1	15272491	15272891
chr1	15284966	15285366
chr1	15304650	15305050
chr1	15323519	15323919
chr1	15352406	15352806
chr1	15409684	15410084
chr1	15416211	15416611
chr1	15424137	15424537
chr1	15426756	15427156
chr1	15431142	15431542
chr1	15459868	15460268
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15559509	15559909
chr1	15558914	15559314
chr1	15584895	15585295
chr1	15584448	15584848
chr1	15595093	15595493
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15610190	15610590
chr1	15617152	15617552
chr1	15617924	15618324
chr1	15616692	15617092
chr1	15618771	15619171
chr1	15684123	15684523
chr1	15684814	15685214
chr1	15703563	15703963
chr1	15703073	15703473
chr1	15735966	15736366
chr1	15741355	15741755
chr1	15756391	15756791
chr1	15758550	15758950
chr1	15758952	15759352
chr1	15757642	15758042
chr1	15788055	15788455
chr1	15791991	15792391
chr1	15799005	15799405
chr1	15800119	15800519
chr1	15801110	15801510
chr1	15815504	15815904
chr1	15820422	15820822
chr1	15833273	15833673
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15847463	15847863
chr1	15848437	15848837
chr1	15848014	15848414
chr1	15849300	15849700
chr1	15886292	15886692
chr1	15939368	15939768
chr1	15949597	15949997
chr1	15957631	15958031
chr1	15975917	15976317
chr1	15975436	15975836
chr1	15994530	15994930
chr1	16003941	16004341
chr1	16007105	16007505
chr1	16012797	16013197
chr1	16013252	16013652
chr1	16032823	16033223
chr1	16032422	16032822
chr1	16048439	16048839
chr1	16056049	16056449
chr1	16055632	16056032
chr1	16068361	16068761
chr1	16073514	16073914
chr1	16072983	16073383
chr1	16078880	16079280
chr1	16091230	16091630
chr1	16121002	16121402
chr1	16122819	16123219
chr1	16145155	16145555
chr1	16145580	16145980
chr1	16154957	16155357
chr1	16155701	16156101
chr1	16164216	16164616
chr1	16167831	16168231
chr1	16167349	16167749
chr1	16173458	16173858
chr1	16175890	16176290
chr1	16179144	16179544
chr1	16181846	16182246
chr1	16187726	16188126
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16212514	16212914
chr1	16217331	16217731
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16244353	16244753
chr1	16248750	16249150
chr1	16334618	16335018
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16440458	16440858
chr1	16441019	16441419
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16525773	16526173
chr1	16608260	16608660
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16623356	16623756
chr1	16624014	16624414
chr1	16644518	16644918
chr1	16707750	16708150
chr1	16716595	16716995
chr1	16717537	16717937
chr1	16873294	16873694
chr1	16889293	16889693
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16896449	16896849
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16948319	16948719
chr1	16949034	16949434
chr1	16951650	16952050
chr1	16960659	16961059
chr1	16963469	16963869
chr1	16984755	16985155
chr1	17011776	17012176
chr1	17011299	17011699
chr1	17027917	17028317
chr1	17027392	17027792
chr1	17028805	17029205
chr1	17029502	17029902
chr1	17046065	17046465
chr1	17053917	17054317
chr1	17054437	17054837
chr1	17059626	17060026
chr1	17119293	17119693
chr1	17125746	17126146
chr1	17189915	17190315
chr1	17233716	17234116
chr1	17233299	17233699
chr1	17237221	17237621
chr1	17236773	17237173
chr1	17250613	17251013
chr1	17287409	17287809
chr1	17297935	17298335
chr1	17304507	17304907
chr1	17314674	17315074
chr1	17340388	17340788
chr1	17377405	17377805
chr1	17403047	17403447
chr1	17406133	17406533
chr1	17412117	17412517
chr1	17428012	17428412
chr1	17428467	17428867
chr1	17437539	17437939
chr1	17438345	17438745
chr1	17439604	17440004
chr1	17475783	17476183
chr1	17491686	17492086
chr1	17494235	17494635
chr1	17502296	17502696
chr1	17520052	17520452
chr1	17520456	17520856
chr1	17529360	17529760
chr1	17539524	17539924
chr1	17540257	17540657
chr1	17538320	17538720
chr1	17538734	17539134
chr1	17551846	17552246
chr1	17550761	17551161
chr1	17559784	17560184
chr1	17561694	17562094
chr1	17561145	17561545
chr1	17564647	17565047
chr1	17569651	17570051
chr1	17570100	17570500
chr1	17582372	17582772
chr1	17588047	17588447
chr1	17587569	17587969
chr1	17605942	17606342
chr1	17606813	17607213
chr1	17632480	17632880
chr1	17661567	17661967
chr1	17682399	17682799
chr1	17892243	17892643
chr1	17904314	17904714
chr1	18107926	18108326
chr1	18109077	18109477
chr1	18110220	18110620
chr1	18118062	18118462
chr1	18202009	18202409
chr1	18288681	18289081
chr1	18298245	18298645
chr1	18299428	18299828
chr1	18300375	18300775
chr1	18319925	18320325
chr1	18326191	18326591
chr1	18325746	18326146
chr1	18344663	18345063
chr1	18366089	18366489
chr1	18440656	18441056
chr1	18464738	18465138
chr1	18464283	18464683
