Chromosome	Start	End
chr1	1745617	1746017
chr1	1758731	1759131
chr1	1778256	1778656
chr1	1782433	1782833
chr1	1782945	1783345
chr1	1858650	1859050
chr1	1881839	1882239
chr1	1890942	1891342
chr1	1891536	1891936
chr1	1908991	1909391
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	1959984	1960384
chr1	2050093	2050493
chr1	2104687	2105087
chr1	2133112	2133512
chr1	2174273	2174673
chr1	2189500	2189900
chr1	2190057	2190457
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2212433	2212833
chr1	2227624	2228024
chr1	2237086	2237486
chr1	2248422	2248822
chr1	2251735	2252135
chr1	2284939	2285339
chr1	2311447	2311847
chr1	2312827	2313227
chr1	2322503	2322903
chr1	2381715	2382115
chr1	2391512	2391912
chr1	2412466	2412866
chr1	2481984	2482384
chr1	2492086	2492486
chr1	2526090	2526490
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2555558	2555958
chr1	2557337	2557737
chr1	2556837	2557237
chr1	2578249	2578649
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2643065	2643465
chr1	2642468	2642868
chr1	2968414	2968814
chr1	3012469	3012869
chr1	3070029	3070429
chr1	3069569	3069969
chr1	3078528	3078928
chr1	3105464	3105864
chr1	3126076	3126476
chr1	3135330	3135730
chr1	3149312	3149712
chr1	3155389	3155789
chr1	3169760	3170160
chr1	3170497	3170897
chr1	3186508	3186908
chr1	3188256	3188656
chr1	3198866	3199266
chr1	3207127	3207527
chr1	3209229	3209629
chr1	3219226	3219626
chr1	3219662	3220062
chr1	3222018	3222418
chr1	3238419	3238819
chr1	3251783	3252183
chr1	3261621	3262021
chr1	3283946	3284346
chr1	3293211	3293611
chr1	3313094	3313494
chr1	3316574	3316974
chr1	3323135	3323535
chr1	3330705	3331105
chr1	3333889	3334289
chr1	3349067	3349467
chr1	3393477	3393877
chr1	3410118	3410518
chr1	3417959	3418359
chr1	3423331	3423731
chr1	3454276	3454676
chr1	3454871	3455271
chr1	3456765	3457165
chr1	3460059	3460459
chr1	3471752	3472152
chr1	3471319	3471719
chr1	3491216	3491616
chr1	3504776	3505176
chr1	3514310	3514710
chr1	3529389	3529789
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3541443	3541843
chr1	3618962	3619362
chr1	3624685	3625085
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3668776	3669176
chr1	3697841	3698241
chr1	3747236	3747636
chr1	3772394	3772794
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	4071562	4071962
chr1	4083904	4084304
chr1	4134187	4134587
chr1	4137459	4137859
chr1	4280568	4280968
chr1	4291296	4291696
chr1	4494567	4494967
chr1	4602139	4602539
chr1	4614424	4614824
chr1	4655047	4655447
chr1	4755497	4755897
chr1	5393688	5394088
chr1	5831548	5831948
chr1	5895680	5896080
chr1	5904707	5905107
chr1	5914935	5915335
chr1	5970639	5971039
chr1	5975139	5975539
chr1	5992337	5992737
chr1	5991761	5992161
chr1	6002224	6002624
chr1	6026026	6026426
chr1	6052919	6053319
chr1	6068665	6069065
chr1	6076011	6076411
chr1	6127731	6128131
chr1	6148618	6149018
chr1	6199485	6199885
chr1	6205881	6206281
chr1	6209161	6209561
chr1	6208646	6209046
chr1	6235817	6236217
chr1	6242243	6242643
chr1	6245023	6245423
chr1	6246684	6247084
chr1	6259948	6260348
chr1	6287426	6287826
chr1	6359688	6360088
chr1	6360574	6360974
chr1	6384983	6385383
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6423418	6423818
chr1	6438002	6438402
chr1	6440327	6440727
chr1	6445967	6446367
chr1	6448629	6449029
chr1	6451021	6451421
chr1	6464464	6464864
chr1	6471461	6471861
chr1	6483046	6483446
chr1	6486446	6486846
chr1	6490421	6490821
chr1	6489865	6490265
chr1	6497320	6497720
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6595002	6595402
chr1	6602774	6603174
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6624939	6625339
chr1	6625578	6625978
chr1	6701692	6702092
chr1	6704119	6704519
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6807757	6808157
chr1	6814428	6814828
chr1	6822469	6822869
chr1	6832764	6833164
chr1	6897157	6897557
chr1	6962791	6963191
chr1	6962363	6962763
chr1	6963212	6963612
chr1	7070395	7070795
chr1	7098222	7098622
chr1	7149548	7149948
chr1	7207903	7208303
chr1	7234309	7234709
chr1	7266046	7266446
chr1	7278041	7278441
chr1	7341202	7341602
chr1	7341693	7342093
chr1	7375236	7375636
chr1	7389370	7389770
chr1	7401758	7402158
chr1	7447817	7448217
chr1	7470867	7471267
chr1	7478904	7479304
chr1	7574331	7574731
chr1	7581164	7581564
chr1	7581971	7582371
chr1	7628207	7628607
chr1	7630436	7630836
chr1	7645496	7645896
chr1	7650823	7651223
chr1	7667525	7667925
chr1	7680285	7680685
chr1	7680691	7681091
chr1	7704470	7704870
chr1	7771047	7771447
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7902726	7903126
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7975252	7975652
chr1	8026127	8026527
chr1	8077202	8077602
chr1	8169735	8170135
chr1	8170264	8170664
chr1	8174319	8174719
chr1	8202120	8202520
chr1	8202526	8202926
chr1	8217106	8217506
chr1	8238045	8238445
chr1	8259050	8259450
chr1	8258577	8258977
chr1	8285127	8285527
chr1	8312238	8312638
chr1	8317887	8318287
chr1	8343414	8343814
chr1	8373503	8373903
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8438888	8439288
chr1	8438450	8438850
chr1	8525866	8526266
chr1	8561040	8561440
chr1	8571562	8571962
chr1	8572068	8572468
chr1	8598039	8598439
chr1	8630391	8630791
chr1	8664068	8664468
chr1	8671289	8671689
chr1	8687052	8687452
chr1	8703198	8703598
chr1	8727891	8728291
chr1	8817530	8817930
chr1	8829466	8829866
chr1	8848796	8849196
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8913456	8913856
chr1	8918075	8918475
chr1	8986198	8986598
chr1	9009918	9010318
chr1	9025472	9025872
chr1	9027279	9027679
chr1	9036902	9037302
chr1	9037399	9037799
chr1	9112910	9113310
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9163928	9164328
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9242564	9242964
chr1	9267058	9267458
chr1	9280318	9280718
chr1	9292616	9293016
chr1	9293376	9293776
chr1	9317927	9318327
chr1	9338835	9339235
chr1	9338219	9338619
chr1	9345471	9345871
chr1	9371608	9372008
chr1	9399936	9400336
chr1	9406089	9406489
chr1	9413439	9413839
chr1	9428816	9429216
chr1	9438506	9438906
chr1	9467005	9467405
chr1	9539155	9539555
chr1	9555333	9555733
chr1	9588452	9588852
chr1	9593785	9594185
chr1	9593372	9593772
chr1	9626958	9627358
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9724995	9725395
chr1	9823823	9824223
chr1	9835700	9836100
chr1	9843501	9843901
chr1	9842849	9843249
chr1	9852414	9852814
chr1	9851972	9852372
chr1	9867448	9867848
chr1	9874853	9875253
chr1	9878070	9878470
chr1	9892530	9892930
chr1	9900350	9900750
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9950322	9950722
chr1	10032607	10033007
chr1	10058178	10058578
chr1	10173706	10174106
chr1	10210259	10210659
chr1	10338036	10338436
chr1	10338584	10338984
chr1	10339828	10340228
chr1	10377435	10377835
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10430524	10430924
chr1	10472398	10472798
chr1	10474704	10475104
chr1	10495149	10495549
chr1	10495979	10496379
chr1	10507444	10507844
chr1	10519126	10519526
chr1	10537379	10537779
chr1	10572797	10573197
chr1	10591010	10591410
chr1	10624362	10624762
chr1	10628673	10629073
chr1	10635946	10636346
chr1	10642465	10642865
chr1	10657177	10657577
chr1	10663637	10664037
chr1	10665895	10666295
chr1	10675327	10675727
chr1	10677965	10678365
chr1	10686449	10686849
chr1	10686023	10686423
chr1	10694620	10695020
chr1	10704549	10704949
chr1	10714339	10714739
chr1	10725184	10725584
chr1	10738204	10738604
chr1	10736693	10737093
chr1	10744623	10745023
chr1	10755911	10756311
chr1	10759461	10759861
chr1	10766053	10766453
chr1	10773202	10773602
chr1	10779209	10779609
chr1	10786299	10786699
chr1	10788631	10789031
chr1	10793875	10794275
chr1	10796493	10796893
chr1	10804342	10804742
chr1	10835889	10836289
chr1	10867072	10867472
chr1	10937343	10937743
chr1	10943957	10944357
chr1	10950433	10950833
chr1	10960969	10961369
chr1	10980077	10980477
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11114735	11115135
chr1	11157823	11158223
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11292667	11293067
chr1	11458731	11459131
chr1	11463052	11463452
chr1	11478645	11479045
chr1	11492205	11492605
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11691621	11692021
chr1	11719736	11720136
chr1	11735866	11736266
chr1	11790856	11791256
chr1	11790398	11790798
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11832328	11832728
chr1	11838657	11839057
chr1	11847524	11847924
chr1	11882853	11883253
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11967176	11967576
chr1	11980061	11980461
chr1	11980529	11980929
chr1	12019185	12019585
chr1	12161791	12162191
chr1	12229820	12230220
chr1	12333626	12334026
chr1	12595824	12596224
chr1	12595181	12595581
chr1	12604335	12604735
chr1	12616100	12616500
chr1	12618190	12618590
chr1	12615600	12616000
chr1	13700097	13700497
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	13828838	13829238
chr1	14040032	14040432
chr1	14108966	14109366
chr1	14508652	14509052
chr1	14551376	14551776
chr1	14571831	14572231
chr1	14598928	14599328
chr1	14616609	14617009
chr1	14852294	14852694
chr1	14924421	14924821
chr1	14929483	14929883
chr1	15005124	15005524
chr1	15009169	15009569
chr1	15028092	15028492
chr1	15090365	15090765
chr1	15100359	15100759
chr1	15128511	15128911
chr1	15139718	15140118
chr1	15141849	15142249
chr1	15153475	15153875
chr1	15152297	15152697
chr1	15153984	15154384
chr1	15178994	15179394
chr1	15184432	15184832
chr1	15186900	15187300
chr1	15246997	15247397
chr1	15247423	15247823
chr1	15272491	15272891
chr1	15284345	15284745
chr1	15308728	15309128
chr1	15323060	15323460
chr1	15323519	15323919
chr1	15329097	15329497
chr1	15328641	15329041
chr1	15344843	15345243
chr1	15409684	15410084
chr1	15424137	15424537
chr1	15431142	15431542
chr1	15432298	15432698
chr1	15463445	15463845
chr1	15489391	15489791
chr1	15505060	15505460
chr1	15512964	15513364
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15584895	15585295
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15617152	15617552
chr1	15684123	15684523
chr1	15696906	15697306
chr1	15717700	15718100
chr1	15735966	15736366
chr1	15738501	15738901
chr1	15741355	15741755
chr1	15756391	15756791
chr1	15758550	15758950
chr1	15764412	15764812
chr1	15776803	15777203
chr1	15800119	15800519
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15847463	15847863
chr1	15886292	15886692
chr1	15941908	15942308
chr1	15975917	15976317
chr1	15975436	15975836
chr1	16012797	16013197
chr1	16019533	16019933
chr1	16021707	16022107
chr1	16032823	16033223
chr1	16048439	16048839
chr1	16056049	16056449
chr1	16055632	16056032
chr1	16067109	16067509
chr1	16073514	16073914
chr1	16078880	16079280
chr1	16143793	16144193
chr1	16145155	16145555
chr1	16175890	16176290
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16217331	16217731
chr1	16226827	16227227
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16246976	16247376
chr1	16248750	16249150
chr1	16352316	16352716
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16440458	16440858
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16608260	16608660
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16623356	16623756
chr1	16624014	16624414
chr1	16644518	16644918
chr1	16696465	16696865
chr1	16709580	16709980
chr1	16765217	16765617
chr1	16873294	16873694
chr1	16889293	16889693
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16926621	16927021
chr1	16938986	16939386
chr1	16948319	16948719
chr1	16949034	16949434
chr1	16960659	16961059
chr1	16971316	16971716
chr1	17011776	17012176
chr1	17011299	17011699
chr1	17017476	17017876
chr1	17027917	17028317
chr1	17053917	17054317
chr1	17119293	17119693
chr1	17278981	17279381
chr1	17409306	17409706
chr1	17419576	17419976
chr1	17437539	17437939
chr1	17439604	17440004
chr1	17516862	17517262
chr1	17520052	17520452
chr1	17539524	17539924
chr1	17576101	17576501
chr1	17580199	17580599
chr1	17588047	17588447
chr1	17591955	17592355
chr1	17606813	17607213
chr1	17618116	17618516
chr1	17909617	17910017
chr1	18155865	18156265
chr1	18199377	18199777
chr1	18290764	18291164
chr1	18316811	18317211
chr1	18461542	18461942
chr1	18464283	18464683
chr1	18480732	18481132
chr1	18480264	18480664
chr1	18509681	18510081
chr1	18535534	18535934
chr1	18557597	18557997
chr1	18580672	18581072
chr1	18584791	18585191
chr1	18902689	18903089
chr1	18922247	18922647
chr1	18956585	18956985
chr1	18956159	18956559
chr1	18989386	18989786
chr1	19154856	19155256
chr1	19210174	19210574
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19260668	19261068
chr1	19274013	19274413
chr1	19288633	19289033
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19344368	19344768
chr1	19412637	19413037
chr1	19430183	19430583
chr1	19429621	19430021
chr1	19441031	19441431
chr1	19448880	19449280
chr1	19485444	19485844
chr1	19596726	19597126
chr1	19596310	19596710
chr1	19644041	19644441
chr1	19651105	19651505
chr1	19653713	19654113
chr1	19659741	19660141
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19814384	19814784
chr1	19882128	19882528
chr1	19882588	19882988
chr1	20187087	20187487
chr1	20185883	20186283
chr1	20470275	20470675
chr1	20476387	20476787
chr1	20485502	20485902
chr1	20486123	20486523
chr1	20486586	20486986
chr1	20494285	20494685
chr1	20507976	20508376
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20733069	20733469
chr1	20732659	20733059
chr1	20786573	20786973
chr1	20787148	20787548
chr1	20996464	20996864
chr1	21013618	21014018
chr1	21022239	21022639
chr1	21022641	21023041
chr1	21149393	21149793
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21239192	21239592
chr1	21252165	21252565
chr1	21251759	21252159
chr1	21262397	21262797
chr1	21262801	21263201
chr1	21270162	21270562
chr1	21289787	21290187
chr1	21329322	21329722
chr1	21338683	21339083
chr1	21345382	21345782
chr1	21366286	21366686
chr1	21368447	21368847
chr1	21439877	21440277
chr1	21472307	21472707
chr1	21509023	21509423
chr1	21511958	21512358
chr1	21567040	21567440
chr1	21574031	21574431
chr1	21586887	21587287
chr1	21607786	21608186
chr1	21622414	21622814
chr1	21623551	21623951
chr1	21632087	21632487
chr1	21651668	21652068
chr1	21659128	21659528
chr1	21666932	21667332
chr1	21669178	21669578
chr1	21669664	21670064
chr1	21673390	21673790
chr1	21766293	21766693
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21818659	21819059
chr1	21869832	21870232
chr1	21896698	21897098
chr1	21904532	21904932
chr1	21904932	21905332
chr1	21914943	21915343
chr1	21937260	21937660
chr1	21956824	21957224
chr1	21957300	21957700
chr1	21974730	21975130
chr1	21999624	22000024
chr1	22025253	22025653
chr1	22039790	22040190
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22121385	22121785
chr1	22143047	22143447
chr1	22142223	22142623
chr1	22143503	22143903
chr1	22154057	22154457
chr1	22163569	22163969
chr1	22163136	22163536
chr1	22185224	22185624
chr1	22184822	22185222
chr1	22239361	22239761
chr1	22257292	22257692
chr1	22262519	22262919
chr1	22275814	22276214
chr1	22285494	22285894
chr1	22318526	22318926
chr1	22341979	22342379
chr1	22348380	22348780
chr1	22366681	22367081
chr1	22375571	22375971
chr1	22403130	22403530
chr1	22414228	22414628
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22526082	22526482
chr1	22635413	22635813
chr1	22641991	22642391
chr1	22676871	22677271
chr1	22689513	22689913
chr1	22702238	22702638
chr1	22717038	22717438
chr1	22728815	22729215
chr1	22751111	22751511
chr1	22814743	22815143
chr1	22871516	22871916
chr1	22908340	22908740
chr1	22916426	22916826
chr1	22969254	22969654
chr1	23013754	23014154
chr1	23019182	23019582
chr1	23168671	23169071
chr1	23177687	23178087
chr1	23187624	23188024
chr1	23344207	23344607
chr1	23368193	23368593
chr1	23367702	23368102
chr1	23368727	23369127
chr1	23403801	23404201
chr1	23421781	23422181
chr1	23424611	23425011
chr1	23423700	23424100
chr1	23436569	23436969
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23531239	23531639
chr1	23539790	23540190
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23593526	23593926
chr1	23607159	23607559
chr1	23619583	23619983
chr1	23637389	23637789
chr1	23673461	23673861
chr1	23691533	23691933
chr1	23719397	23719797
chr1	23727439	23727839
chr1	23743227	23743627
chr1	23743649	23744049
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23799566	23799966
chr1	23825276	23825676
chr1	23838498	23838898
chr1	23868172	23868572
chr1	23916787	23917187
chr1	23919980	23920380
chr1	23959519	23959919
chr1	23980211	23980611
chr1	24070797	24071197
chr1	24118367	24118767
chr1	24127747	24128147
chr1	24140607	24141007
chr1	24143023	24143423
chr1	24150448	24150848
chr1	24151170	24151570
chr1	24187148	24187548
chr1	24319175	24319575
chr1	24321681	24322081
chr1	24357049	24357449
chr1	24392238	24392638
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24555823	24556223
chr1	24567973	24568373
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24705271	24705671
chr1	24705714	24706114
chr1	24744999	24745399
chr1	24745415	24745815
chr1	25032144	25032544
chr1	25164076	25164476
chr1	25198602	25199002
chr1	25232319	25232719
chr1	25231903	25232303
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25246927	25247327
chr1	25267792	25268192
chr1	25338137	25338537
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25431090	25431490
chr1	25442190	25442590
chr1	25522278	25522678
chr1	25540881	25541281
chr1	25543365	25543765
chr1	25549546	25549946
chr1	25549089	25549489
chr1	25572739	25573139
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25643887	25644287
chr1	25665055	25665455
chr1	25727811	25728211
chr1	25737119	25737519
chr1	25743499	25743899
chr1	25744089	25744489
chr1	25754837	25755237
chr1	25766704	25767104
chr1	25773428	25773828
chr1	25800022	25800422
chr1	25819760	25820160
chr1	25859293	25859693
chr1	25867294	25867694
chr1	25875462	25875862
chr1	25875029	25875429
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25922554	25922954
chr1	25927577	25927977
chr1	25998042	25998442
chr1	25997612	25998012
chr1	25998466	25998866
chr1	26012815	26013215
chr1	26035275	26035675
chr1	26035942	26036342
chr1	26111511	26111911
chr1	26112055	26112455
chr1	26110904	26111304
chr1	26145078	26145478
chr1	26161767	26162167
chr1	26169677	26170077
chr1	26177233	26177633
chr1	26201245	26201645
chr1	26225232	26225632
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26277314	26277714
chr1	26279806	26280206
chr1	26284721	26285121
chr1	26306510	26306910
chr1	26321508	26321908
chr1	26336319	26336719
chr1	26358701	26359101
chr1	26409291	26409691
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26500182	26500582
chr1	26500837	26501237
chr1	26529545	26529945
chr1	26531150	26531550
chr1	26537914	26538314
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26621295	26621695
chr1	26677465	26677865
chr1	26692922	26693322
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26723587	26723987
chr1	26771694	26772094
chr1	26787713	26788113
chr1	26788240	26788640
chr1	26826454	26826854
chr1	26849269	26849669
chr1	26862818	26863218
chr1	26864988	26865388
chr1	26877930	26878330
chr1	26890095	26890495
chr1	26900273	26900673
chr1	26907553	26907953
chr1	26914043	26914443
chr1	26921461	26921861
chr1	26960258	26960658
chr1	26966886	26967286
chr1	26970827	26971227
chr1	26990630	26991030
chr1	26993456	26993856
chr1	27004672	27005072
chr1	27012779	27013179
chr1	27031557	27031957
chr1	27071053	27071453
chr1	27097378	27097778
chr1	27112140	27112540
chr1	27122659	27123059
chr1	27127897	27128297
chr1	27137628	27138028
chr1	27141615	27142015
chr1	27154945	27155345
chr1	27234248	27234648
chr1	27234803	27235203
chr1	27300773	27301173
chr1	27321963	27322363
chr1	27342887	27343287
chr1	27341809	27342209
chr1	27349271	27349671
chr1	27349807	27350207
chr1	27356773	27357173
chr1	27365438	27365838
chr1	27366380	27366780
chr1	27383169	27383569
chr1	27392329	27392729
chr1	27402359	27402759
chr1	27418336	27418736
chr1	27428565	27428965
chr1	27490047	27490447
chr1	27490642	27491042
chr1	27519539	27519939
chr1	27522272	27522672
chr1	27527110	27527510
chr1	27528021	27528421
chr1	27528438	27528838
chr1	27527616	27528016
chr1	27536753	27537153
chr1	27542338	27542738
chr1	27556769	27557169
chr1	27568399	27568799
chr1	27571698	27572098
chr1	27575809	27576209
chr1	27575087	27575487
chr1	27589850	27590250
chr1	27599114	27599514
chr1	27603988	27604388
chr1	27659937	27660337
chr1	27672089	27672489
chr1	27686600	27687000
chr1	27725649	27726049
chr1	27752363	27752763
chr1	27772935	27773335
chr1	27830563	27830963
chr1	27858035	27858435
chr1	27863171	27863571
chr1	27872296	27872696
chr1	27875163	27875563
chr1	27914533	27914933
chr1	27928472	27928872
chr1	27934783	27935183
chr1	27951339	27951739
chr1	27959744	27960144
chr1	27971687	27972087
chr1	27974421	27974821
chr1	28058120	28058520
chr1	28088512	28088912
chr1	28105057	28105457
chr1	28232842	28233242
chr1	28235845	28236245
chr1	28247107	28247507
chr1	28259239	28259639
chr1	28290837	28291237
chr1	28296638	28297038
chr1	28313992	28314392
chr1	28328778	28329178
chr1	28346171	28346571
chr1	28369479	28369879
chr1	28369896	28370296
chr1	28437888	28438288
chr1	28505712	28506112
chr1	28518029	28518429
chr1	28552767	28553167
chr1	28553207	28553607
chr1	28581727	28582127
chr1	28642941	28643341
chr1	28648125	28648525
chr1	28648547	28648947
chr1	28649062	28649462
chr1	28668544	28668944
chr1	28668993	28669393
chr1	28736651	28737051
chr1	28737057	28737457
chr1	28736227	28736627
chr1	28775166	28775566
chr1	28775569	28775969
chr1	28835358	28835758
chr1	28877139	28877539
chr1	28882023	28882423
chr1	28884964	28885364
chr1	28886867	28887267
chr1	28914270	28914670
chr1	28914738	28915138
chr1	29052761	29053161
chr1	29124456	29124856
chr1	29145966	29146366
chr1	29181320	29181720
chr1	29181811	29182211
chr1	29202790	29203190
chr1	29230775	29231175
chr1	29236264	29236664
chr1	29289495	29289895
chr1	30380335	30380735
chr1	30461640	30462040
chr1	30471973	30472373
chr1	30685329	30685729
chr1	30708082	30708482
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30749902	30750302
chr1	30773977	30774377
chr1	30824334	30824734
chr1	30823934	30824334
chr1	30847427	30847827
chr1	30852063	30852463
chr1	30854109	30854509
chr1	30902151	30902551
chr1	30908535	30908935
chr1	30966712	30967112
chr1	30981113	30981513
chr1	31020048	31020448
chr1	31065615	31066015
chr1	31065191	31065591
chr1	31154816	31155216
chr1	31155337	31155737
chr1	31182338	31182738
chr1	31181822	31182222
chr1	31243455	31243855
chr1	31296707	31297107
chr1	31296293	31296693
chr1	31412959	31413359
chr1	31422684	31423084
chr1	31471526	31471926
chr1	31477455	31477855
chr1	31483325	31483725
chr1	31548879	31549279
chr1	31575543	31575943
chr1	31576305	31576705
chr1	31584048	31584448
chr1	31627298	31627698
chr1	31628018	31628418
chr1	31644741	31645141
chr1	31644317	31644717
chr1	31715095	31715495
chr1	31715606	31716006
chr1	31736578	31736978
chr1	31754080	31754480
chr1	31760872	31761272
chr1	31762652	31763052
chr1	31788457	31788857
chr1	31789178	31789578
chr1	31788009	31788409
chr1	31815873	31816273
chr1	31842856	31843256
chr1	31938266	31938666
chr1	31937649	31938049
chr1	31944287	31944687
chr1	31954642	31955042
chr1	31955956	31956356
chr1	31964067	31964467
chr1	32013591	32013991
chr1	32024208	32024608
chr1	32062348	32062748
chr1	32072737	32073137
chr1	32073396	32073796
chr1	32094751	32095151
chr1	32095171	32095571
chr1	32107798	32108198
chr1	32108330	32108730
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32205415	32205815
chr1	32205001	32205401
chr1	32215603	32216003
chr1	32222163	32222563
chr1	32221760	32222160
chr1	32240226	32240626
chr1	32241271	32241671
chr1	32248152	32248552
chr1	32273825	32274225
chr1	32291802	32292202
