Chromosome	Start	End
chr1	1375186	1375586
chr1	1399258	1399658
chr1	1398761	1399161
chr1	1407118	1407518
chr1	1407660	1408060
chr1	1406662	1407062
chr1	1419974	1420374
chr1	1421162	1421562
chr1	1427412	1427812
chr1	1426881	1427281
chr1	1433189	1433589
chr1	1435450	1435850
chr1	1440865	1441265
chr1	1471485	1471885
chr1	1471896	1472296
chr1	1504846	1505246
chr1	1511867	1512267
chr1	1511430	1511830
chr1	1512272	1512672
chr1	1540434	1540834
chr1	1540877	1541277
chr1	1574716	1575116
chr1	1575195	1575595
chr1	1599963	1600363
chr1	1615208	1615608
chr1	1615627	1616027
chr1	1616027	1616427
chr1	1627264	1627664
chr1	1627815	1628215
chr1	1630222	1630622
chr1	1630940	1631340
chr1	1629693	1630093
chr1	1628735	1629135
chr1	1658953	1659353
chr1	1670892	1671292
chr1	1692622	1693022
chr1	1693247	1693647
chr1	1724233	1724633
chr1	1746244	1746644
chr1	1745617	1746017
chr1	1758731	1759131
chr1	1764229	1764629
chr1	1778256	1778656
chr1	1778762	1779162
chr1	1797796	1798196
chr1	1833470	1833870
chr1	1835552	1835952
chr1	1890942	1891342
chr1	1890239	1890639
chr1	1891536	1891936
chr1	1892511	1892911
chr1	1907490	1907890
chr1	1908991	1909391
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	1959984	1960384
chr1	1969087	1969487
chr1	1969495	1969895
chr1	2019114	2019514
chr1	2019534	2019934
chr1	2044784	2045184
chr1	2050093	2050493
chr1	2050582	2050982
chr1	2133112	2133512
chr1	2133730	2134130
chr1	2160825	2161225
chr1	2174273	2174673
chr1	2189500	2189900
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2205547	2205947
chr1	2207623	2208023
chr1	2212433	2212833
chr1	2213051	2213451
chr1	2214058	2214458
chr1	2220666	2221066
chr1	2227624	2228024
chr1	2227075	2227475
chr1	2234385	2234785
chr1	2240191	2240591
chr1	2278051	2278451
chr1	2303367	2303767
chr1	2314312	2314712
chr1	2315043	2315443
chr1	2322503	2322903
chr1	2381715	2382115
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2390940	2391340
chr1	2412466	2412866
chr1	2416252	2416652
chr1	2428428	2428828
chr1	2431191	2431591
chr1	2443273	2443673
chr1	2467223	2467623
chr1	2480993	2481393
chr1	2526090	2526490
chr1	2526844	2527244
chr1	2527417	2527817
chr1	2534791	2535191
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2548000	2548400
chr1	2555558	2555958
chr1	2555020	2555420
chr1	2578249	2578649
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2587255	2587655
chr1	2636682	2637082
chr1	2643065	2643465
chr1	2642468	2642868
chr1	2653719	2654119
chr1	3313094	3313494
chr1	3454276	3454676
chr1	3453121	3453521
chr1	3453532	3453932
chr1	3460059	3460459
chr1	3465342	3465742
chr1	3473553	3473953
chr1	3482238	3482638
chr1	3481787	3482187
chr1	3483844	3484244
chr1	3491216	3491616
chr1	3501861	3502261
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3531687	3532087
chr1	3533072	3533472
chr1	3547398	3547798
chr1	3553438	3553838
chr1	3611465	3611865
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3649487	3649887
chr1	3668776	3669176
chr1	3684014	3684414
chr1	3690401	3690801
chr1	3698995	3699395
chr1	3707283	3707683
chr1	3717102	3717502
chr1	3718038	3718438
chr1	3747236	3747636
chr1	3746757	3747157
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	4702866	4703266
chr1	4837807	4838207
chr1	5410564	5410964
chr1	5424845	5425245
chr1	5502299	5502699
chr1	5509012	5509412
chr1	5509856	5510256
chr1	5551541	5551941
chr1	5652170	5652570
chr1	5658648	5659048
chr1	5660241	5660641
chr1	5667830	5668230
chr1	5667120	5667520
chr1	5680644	5681044
chr1	5681650	5682050
chr1	5690899	5691299
chr1	5707536	5707936
chr1	5720936	5721336
chr1	5745777	5746177
chr1	5927966	5928366
chr1	5939228	5939628
chr1	5951077	5951477
chr1	5967545	5967945
chr1	5975139	5975539
chr1	5992337	5992737
chr1	5991761	5992161
chr1	5992874	5993274
chr1	6025234	6025634
chr1	6026026	6026426
chr1	6026461	6026861
chr1	6127731	6128131
chr1	6148618	6149018
chr1	6157696	6158096
chr1	6180266	6180666
chr1	6179110	6179510
chr1	6199485	6199885
chr1	6198934	6199334
chr1	6205881	6206281
chr1	6206383	6206783
chr1	6220203	6220603
chr1	6235817	6236217
chr1	6235213	6235613
chr1	6245023	6245423
chr1	6245583	6245983
chr1	6259948	6260348
chr1	6259519	6259919
chr1	6260922	6261322
chr1	6276408	6276808
chr1	6321202	6321602
chr1	6325458	6325858
chr1	6330271	6330671
chr1	6343387	6343787
chr1	6350410	6350810
chr1	6350005	6350405
chr1	6358638	6359038
chr1	6365093	6365493
chr1	6367255	6367655
chr1	6367706	6368106
chr1	6373976	6374376
chr1	6384983	6385383
chr1	6385743	6386143
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6414434	6414834
chr1	6419775	6420175
chr1	6420598	6420998
chr1	6425290	6425690
chr1	6440327	6440727
chr1	6471461	6471861
chr1	6472034	6472434
chr1	6483046	6483446
chr1	6488625	6489025
chr1	6489042	6489442
chr1	6490421	6490821
chr1	6489865	6490265
chr1	6497320	6497720
chr1	6519955	6520355
chr1	6554354	6554754
chr1	6555133	6555533
chr1	6579731	6580131
chr1	6580289	6580689
chr1	6588045	6588445
chr1	6592526	6592926
chr1	6602774	6603174
chr1	6601067	6601467
chr1	6601584	6601984
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6614566	6614966
chr1	6614083	6614483
chr1	6624939	6625339
chr1	6625578	6625978
chr1	6634632	6635032
chr1	6701692	6702092
chr1	6701259	6701659
chr1	6743780	6744180
chr1	6753293	6753693
chr1	6758774	6759174
chr1	6762082	6762482
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6785669	6786069
chr1	6917057	6917457
chr1	6918517	6918917
chr1	6922505	6922905
chr1	6962791	6963191
chr1	6962363	6962763
chr1	6963212	6963612
chr1	7117506	7117906
chr1	7401758	7402158
chr1	7470867	7471267
chr1	7667525	7667925
chr1	7669466	7669866
chr1	7680285	7680685
chr1	7704470	7704870
chr1	7703912	7704312
chr1	7705274	7705674
chr1	7745809	7746209
chr1	7745387	7745787
chr1	7771047	7771447
chr1	7770619	7771019
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7885509	7885909
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7975252	7975652
chr1	7982277	7982677
chr1	8004944	8005344
chr1	8004113	8004513
chr1	8005395	8005795
chr1	8026127	8026527
chr1	8026760	8027160
chr1	8025697	8026097
chr1	8040572	8040972
chr1	8047679	8048079
chr1	8056015	8056415
chr1	8058385	8058785
chr1	8061236	8061636
chr1	8070279	8070679
chr1	8078132	8078532
chr1	8094446	8094846
chr1	8094939	8095339
chr1	8097385	8097785
chr1	8116449	8116849
chr1	8121306	8121706
chr1	8133638	8134038
chr1	8134138	8134538
chr1	8141891	8142291
chr1	8142895	8143295
chr1	8155514	8155914
chr1	8169735	8170135
chr1	8174319	8174719
chr1	8174766	8175166
chr1	8182071	8182471
chr1	8197690	8198090
chr1	8202120	8202520
chr1	8211918	8212318
chr1	8217106	8217506
chr1	8224966	8225366
chr1	8238967	8239367
chr1	8259050	8259450
chr1	8259603	8260003
chr1	8314277	8314677
chr1	8317887	8318287
chr1	8348959	8349359
chr1	8351886	8352286
chr1	8373503	8373903
chr1	8373911	8374311
chr1	8379938	8380338
chr1	8409149	8409549
chr1	8412208	8412608
chr1	8424716	8425116
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8423137	8423537
chr1	8462481	8462881
chr1	8464392	8464792
chr1	8483121	8483521
chr1	8525866	8526266
chr1	8703198	8703598
chr1	8733420	8733820
chr1	8817530	8817930
chr1	8848796	8849196
chr1	8873569	8873969
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8877856	8878256
chr1	8889939	8890339
chr1	8890426	8890826
chr1	8899887	8900287
chr1	8903896	8904296
chr1	8911336	8911736
chr1	8983651	8984051
chr1	8986198	8986598
chr1	9069570	9069970
chr1	9069006	9069406
chr1	9071550	9071950
chr1	9078639	9079039
chr1	9079138	9079538
chr1	9085563	9085963
chr1	9114931	9115331
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9128082	9128482
chr1	9143302	9143702
chr1	9162766	9163166
chr1	9162337	9162737
chr1	9182189	9182589
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9242564	9242964
chr1	9241805	9242205
chr1	9244571	9244971
chr1	9248849	9249249
chr1	9250442	9250842
chr1	9267058	9267458
chr1	9270516	9270916
chr1	9280318	9280718
chr1	9292616	9293016
chr1	9293376	9293776
chr1	9300122	9300522
chr1	9303115	9303515
chr1	9316163	9316563
chr1	9315682	9316082
chr1	9328612	9329012
chr1	9340201	9340601
chr1	9345471	9345871
chr1	9350211	9350611
chr1	9369973	9370373
chr1	9384788	9385188
chr1	9385404	9385804
chr1	9404420	9404820
chr1	9413020	9413420
chr1	9413439	9413839
chr1	9428816	9429216
chr1	9438506	9438906
chr1	9437955	9438355
chr1	9449347	9449747
chr1	9450427	9450827
chr1	9450023	9450423
chr1	9459879	9460279
chr1	9473077	9473477
chr1	9475121	9475521
chr1	9476828	9477228
chr1	9491029	9491429
chr1	9495243	9495643
chr1	9532734	9533134
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9555333	9555733
chr1	9561445	9561845
chr1	9588452	9588852
chr1	9593785	9594185
chr1	9593372	9593772
chr1	9626958	9627358
chr1	9689285	9689685
chr1	9689911	9690311
chr1	9719084	9719484
chr1	9766766	9767166
chr1	9798437	9798837
chr1	9804289	9804689
chr1	9804794	9805194
chr1	9823823	9824223
chr1	9824439	9824839
chr1	9825459	9825859
chr1	9825048	9825448
chr1	9830980	9831380
chr1	9836101	9836501
chr1	9835700	9836100
chr1	9843501	9843901
chr1	9852414	9852814
chr1	9851972	9852372
chr1	9869804	9870204
chr1	9872718	9873118
chr1	9874853	9875253
chr1	9878070	9878470
chr1	9890385	9890785
chr1	9891092	9891492
chr1	9892530	9892930
chr1	9893109	9893509
chr1	9900350	9900750
chr1	9901672	9902072
chr1	9902087	9902487
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9942576	9942976
chr1	9950322	9950722
chr1	9996970	9997370
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10043568	10043968
chr1	10045957	10046357
chr1	10063876	10064276
chr1	10073346	10073746
chr1	10075051	10075451
chr1	10106290	10106690
chr1	10106723	10107123
chr1	10210259	10210659
chr1	10211377	10211777
chr1	10209815	10210215
chr1	10210892	10211292
chr1	10378432	10378832
chr1	10387707	10388107
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10430524	10430924
chr1	10429804	10430204
chr1	10456701	10457101
chr1	10459120	10459520
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10475178	10475578
chr1	10495149	10495549
chr1	10494631	10495031
chr1	10495979	10496379
chr1	10510547	10510947
chr1	10515608	10516008
chr1	10528318	10528718
chr1	10635946	10636346
chr1	10634524	10634924
chr1	10635453	10635853
chr1	10635040	10635440
chr1	10646440	10646840
chr1	10647717	10648117
chr1	10665895	10666295
chr1	10692306	10692706
chr1	10694620	10695020
chr1	10693928	10694328
chr1	10699955	10700355
chr1	10713608	10714008
chr1	10722768	10723168
chr1	10733935	10734335
chr1	10744623	10745023
chr1	10755911	10756311
chr1	10766053	10766453
chr1	10765316	10765716
chr1	10771840	10772240
chr1	10774915	10775315
chr1	10776488	10776888
chr1	10779209	10779609
chr1	10788631	10789031
chr1	10793875	10794275
chr1	10796493	10796893
chr1	10796028	10796428
chr1	10795502	10795902
chr1	10796909	10797309
chr1	10804342	10804742
chr1	10818665	10819065
chr1	10824889	10825289
chr1	10830996	10831396
chr1	10835889	10836289
chr1	10867072	10867472
chr1	10888325	10888725
chr1	10890732	10891132
chr1	10901002	10901402
chr1	10900200	10900600
chr1	10901469	10901869
chr1	10909885	10910285
chr1	10920196	10920596
chr1	10960969	10961369
chr1	10973564	10973964
chr1	10976095	10976495
chr1	10980077	10980477
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11059932	11060332
chr1	11059426	11059826
chr1	11079721	11080121
chr1	11080247	11080647
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11341811	11342211
chr1	11642406	11642806
chr1	11648800	11649200
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11691217	11691617
chr1	11719736	11720136
chr1	11731770	11732170
chr1	11735866	11736266
chr1	11736670	11737070
chr1	11737276	11737676
chr1	11790856	11791256
chr1	11803436	11803836
chr1	11802989	11803389
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11838657	11839057
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11918739	11919139
chr1	11926291	11926691
chr1	11925823	11926223
chr1	11934437	11934837
chr1	11967176	11967576
chr1	11967687	11968087
chr1	11970486	11970886
chr1	11980061	11980461
chr1	11979498	11979898
chr1	11980529	11980929
chr1	11981616	11982016
chr1	12001928	12002328
chr1	12008269	12008669
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12230467	12230867
chr1	12232229	12232629
chr1	12244567	12244967
chr1	12359750	12360150
chr1	12436935	12437335
chr1	12447844	12448244
chr1	12450424	12450824
chr1	12478011	12478411
chr1	12478602	12479002
chr1	12539917	12540317
chr1	12549797	12550197
chr1	12561231	12561631
chr1	12580210	12580610
chr1	12595824	12596224
chr1	12597759	12598159
chr1	12619790	12620190
chr1	12618904	12619304
chr1	12618190	12618590
chr1	12619342	12619742
chr1	12658974	12659374
chr1	13583540	13583940
chr1	13583997	13584397
chr1	13584407	13584807
chr1	13587242	13587642
chr1	13599664	13600064
chr1	13600140	13600540
chr1	13603833	13604233
chr1	13617780	13618180
chr1	13619838	13620238
chr1	13620292	13620692
chr1	13664455	13664855
chr1	13664032	13664432
chr1	13665676	13666076
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13699465	13699865
chr1	13706153	13706553
chr1	13723766	13724166
chr1	13725766	13726166
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	13759091	13759491
chr1	13760942	13761342
chr1	13798836	13799236
chr1	13801053	13801453
chr1	13801567	13801967
chr1	13802054	13802454
chr1	14113854	14114254
chr1	14181161	14181561
chr1	14190531	14190931
chr1	14301438	14301838
chr1	14300777	14301177
chr1	14320555	14320955
chr1	14360992	14361392
chr1	14403908	14404308
chr1	14520818	14521218
chr1	14522359	14522759
chr1	14522840	14523240
chr1	14598519	14598919
chr1	14599381	14599781
chr1	14713051	14713451
chr1	14733029	14733429
chr1	14733520	14733920
chr1	14738220	14738620
chr1	14742223	14742623
chr1	14755632	14756032
chr1	14756970	14757370
chr1	14758956	14759356
chr1	14759851	14760251
chr1	14765765	14766165
chr1	14787673	14788073
chr1	14789715	14790115
chr1	14794386	14794786
chr1	14804619	14805019
chr1	14833653	14834053
chr1	14876178	14876578
chr1	14880981	14881381
chr1	14894822	14895222
chr1	14911401	14911801
chr1	14913868	14914268
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14929483	14929883
chr1	14929903	14930303
chr1	14939943	14940343
chr1	14945336	14945736
chr1	14945800	14946200
chr1	14946879	14947279
chr1	14955400	14955800
chr1	14968452	14968852
chr1	15019953	15020353
chr1	15028092	15028492
chr1	15027491	15027891
chr1	15083577	15083977
chr1	15090365	15090765
chr1	15128511	15128911
chr1	15153475	15153875
chr1	15152297	15152697
chr1	15153003	15153403
chr1	15153984	15154384
chr1	15154675	15155075
chr1	15246997	15247397
chr1	15272491	15272891
chr1	15283492	15283892
chr1	15282787	15283187
chr1	15352406	15352806
chr1	15400611	15401011
chr1	15409684	15410084
chr1	15431142	15431542
chr1	15463445	15463845
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15584895	15585295
chr1	15592331	15592731
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15610190	15610590
chr1	15617152	15617552
chr1	15617924	15618324
chr1	15616692	15617092
chr1	15680095	15680495
chr1	15680665	15681065
chr1	15684123	15684523
chr1	15703563	15703963
chr1	15703073	15703473
chr1	15735966	15736366
chr1	15735031	15735431
chr1	15741355	15741755
chr1	15756391	15756791
chr1	15758550	15758950
chr1	15758952	15759352
chr1	15758064	15758464
chr1	15764412	15764812
chr1	15765782	15766182
chr1	15788055	15788455
chr1	15799005	15799405
chr1	15799460	15799860
chr1	15800119	15800519
chr1	15833273	15833673
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15835273	15835673
chr1	15847463	15847863
chr1	15848437	15848837
chr1	15846989	15847389
chr1	15848014	15848414
chr1	15849300	15849700
chr1	15886292	15886692
chr1	15911923	15912323
chr1	15923271	15923671
chr1	15933614	15934014
chr1	15949597	15949997
chr1	15949080	15949480
chr1	15975917	15976317
chr1	15975436	15975836
chr1	16012797	16013197
chr1	16013252	16013652
chr1	16032823	16033223
chr1	16056049	16056449
chr1	16073514	16073914
chr1	16072983	16073383
chr1	16076845	16077245
chr1	16078880	16079280
chr1	16091230	16091630
chr1	16122819	16123219
chr1	16122314	16122714
chr1	16123754	16124154
chr1	16143793	16144193
chr1	16143389	16143789
chr1	16145155	16145555
chr1	16154957	16155357
chr1	16155701	16156101
chr1	16158935	16159335
chr1	16167831	16168231
chr1	16167349	16167749
chr1	16173458	16173858
chr1	16181846	16182246
chr1	16183091	16183491
chr1	16184610	16185010
chr1	16184203	16184603
chr1	16191952	16192352
chr1	16195105	16195505
chr1	16195507	16195907
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16212514	16212914
chr1	16216192	16216592
chr1	16217331	16217731
chr1	16226827	16227227
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16244353	16244753
chr1	16248750	16249150
chr1	16294194	16294594
chr1	16300453	16300853
chr1	16321070	16321470
chr1	16321502	16321902
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16386402	16386802
chr1	16396571	16396971
chr1	16440458	16440858
chr1	16441019	16441419
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16499512	16499912
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16624014	16624414
chr1	16644518	16644918
chr1	16717120	16717520
chr1	16727630	16728030
chr1	16889293	16889693
chr1	16888786	16889186
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16896449	16896849
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16913328	16913728
chr1	16914231	16914631
chr1	16925541	16925941
chr1	16929520	16929920
chr1	16938986	16939386
chr1	16948319	16948719
chr1	16951650	16952050
chr1	16960659	16961059
chr1	16963469	16963869
chr1	16971316	16971716
chr1	16980463	16980863
chr1	16984755	16985155
chr1	16994886	16995286
chr1	17003792	17004192
chr1	17011776	17012176
chr1	17011299	17011699
chr1	17027917	17028317
chr1	17028805	17029205
chr1	17053917	17054317
chr1	17054437	17054837
chr1	17119293	17119693
chr1	17192405	17192805
chr1	17250613	17251013
chr1	17287409	17287809
chr1	17289779	17290179
chr1	17297935	17298335
chr1	17406133	17406533
chr1	17437539	17437939
chr1	17438345	17438745
chr1	17439604	17440004
chr1	17441465	17441865
chr1	17443414	17443814
chr1	17460317	17460717
chr1	17460724	17461124
chr1	17465152	17465552
chr1	17475783	17476183
chr1	17491686	17492086
chr1	17502296	17502696
chr1	17514299	17514699
chr1	17520052	17520452
chr1	17520456	17520856
chr1	17527496	17527896
chr1	17539524	17539924
chr1	17540257	17540657
chr1	17553954	17554354
chr1	17595230	17595630
chr1	17923711	17924111
chr1	17941394	17941794
chr1	18400705	18401105
chr1	18584791	18585191
chr1	18668060	18668460
chr1	18668744	18669144
chr1	18726350	18726750
chr1	18820688	18821088
chr1	18875189	18875589
chr1	18881991	18882391
chr1	18884114	18884514
chr1	18886007	18886407
chr1	18902689	18903089
chr1	18901885	18902285
chr1	18913038	18913438
chr1	18926604	18927004
chr1	18938342	18938742
chr1	18948371	18948771
chr1	18953686	18954086
chr1	18956585	18956985
chr1	18956159	18956559
chr1	18957065	18957465
chr1	18961996	18962396
chr1	18962798	18963198
chr1	18965715	18966115
chr1	18970822	18971222
chr1	18992560	18992960
chr1	18996978	18997378
chr1	18997450	18997850
chr1	18998326	18998726
chr1	19011036	19011436
chr1	19010506	19010906
chr1	19029410	19029810
chr1	19033957	19034357
chr1	19049110	19049510
chr1	19054294	19054694
chr1	19053652	19054052
chr1	19057732	19058132
chr1	19065203	19065603
chr1	19065798	19066198
chr1	19068882	19069282
chr1	19074426	19074826
chr1	19074900	19075300
chr1	19075397	19075797
chr1	19086197	19086597
chr1	19096196	19096596
chr1	19200205	19200605
chr1	19203404	19203804
chr1	19210174	19210574
chr1	19209468	19209868
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19288633	19289033
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19312563	19312963
chr1	19338369	19338769
chr1	19341429	19341829
chr1	19344368	19344768
chr1	19345314	19345714
chr1	19361194	19361594
chr1	19361659	19362059
chr1	19367444	19367844
chr1	19369383	19369783
chr1	19385858	19386258
chr1	19424592	19424992
chr1	19430183	19430583
chr1	19429621	19430021
chr1	19436735	19437135
chr1	19438916	19439316
chr1	19439361	19439761
chr1	19450835	19451235
chr1	19468347	19468747
chr1	19485444	19485844
chr1	19484943	19485343
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19596310	19596710
chr1	19618427	19618827
chr1	19640849	19641249
chr1	19639971	19640371
chr1	19644041	19644441
chr1	19643109	19643509
chr1	19651105	19651505
chr1	19659741	19660141
chr1	19799558	19799958
chr1	19878237	19878637
chr1	19877828	19878228
chr1	19882128	19882528
chr1	19882588	19882988
chr1	19969920	19970320
chr1	19974841	19975241
chr1	20100914	20101314
chr1	20110665	20111065
chr1	20124488	20124888
chr1	20125172	20125572
chr1	20137034	20137434
chr1	20139076	20139476
chr1	20152309	20152709
chr1	20151891	20152291
chr1	20486123	20486523
chr1	20486586	20486986
chr1	20493687	20494087
chr1	20496179	20496579
chr1	20507976	20508376
chr1	20522322	20522722
chr1	20588696	20589096
chr1	20590393	20590793
chr1	20602815	20603215
chr1	20612450	20612850
chr1	20613824	20614224
chr1	20613413	20613813
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20634729	20635129
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20717306	20717706
chr1	20733069	20733469
chr1	20732051	20732451
chr1	20732659	20733059
chr1	20786573	20786973
chr1	20787148	20787548
chr1	21022239	21022639
chr1	21149393	21149793
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21175765	21176165
chr1	21252165	21252565
chr1	21255216	21255616
chr1	21257374	21257774
chr1	21284455	21284855
chr1	21290233	21290633
chr1	21289787	21290187
chr1	21303006	21303406
chr1	21308340	21308740
chr1	21314283	21314683
chr1	21317319	21317719
chr1	21324544	21324944
chr1	21323952	21324352
chr1	21329322	21329722
chr1	21334617	21335017
chr1	21345382	21345782
chr1	21355949	21356349
chr1	21368447	21368847
chr1	21383528	21383928
chr1	21436547	21436947
chr1	21439877	21440277
chr1	21509023	21509423
chr1	21511958	21512358
chr1	21517137	21517537
chr1	21539883	21540283
chr1	21574031	21574431
chr1	21574645	21575045
chr1	21614675	21615075
chr1	21622414	21622814
chr1	21621679	21622079
chr1	21638732	21639132
chr1	21639722	21640122
chr1	21651668	21652068
chr1	21659128	21659528
chr1	21669178	21669578
chr1	21669664	21670064
chr1	21764997	21765397
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21788207	21788607
chr1	21896698	21897098
chr1	21904532	21904932
chr1	21904932	21905332
chr1	21909731	21910131
chr1	21913706	21914106
chr1	21933672	21934072
chr1	21937260	21937660
chr1	21936815	21937215
chr1	21956824	21957224
chr1	21957300	21957700
chr1	21963952	21964352
chr1	21974730	21975130
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22024844	22025244
chr1	22024419	22024819
chr1	22031489	22031889
chr1	22039790	22040190
chr1	22041520	22041920
chr1	22043182	22043582
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22121385	22121785
chr1	22131891	22132291
chr1	22137428	22137828
chr1	22143047	22143447
chr1	22142223	22142623
chr1	22143503	22143903
chr1	22172293	22172693
chr1	22205189	22205589
chr1	22238338	22238738
chr1	22239361	22239761
chr1	22238874	22239274
chr1	22253824	22254224
chr1	22275245	22275645
chr1	22275814	22276214
chr1	22296891	22297291
chr1	22416563	22416963
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22704454	22704854
chr1	22804360	22804760
chr1	22829029	22829429
chr1	22830145	22830545
chr1	22832031	22832431
chr1	22976392	22976792
chr1	23019182	23019582
chr1	23019730	23020130
chr1	23126792	23127192
chr1	23168671	23169071
