Chromosome	Start	End
chr1	1504846	1505246
chr1	1505473	1505873
chr1	1511867	1512267
chr1	1511430	1511830
chr1	1512272	1512672
chr1	1540434	1540834
chr1	1539610	1540010
chr1	1540877	1541277
chr1	1574716	1575116
chr1	1575195	1575595
chr1	1615208	1615608
chr1	1615627	1616027
chr1	1616027	1616427
chr1	1630222	1630622
chr1	1630940	1631340
chr1	1631454	1631854
chr1	1658953	1659353
chr1	1692622	1693022
chr1	1693247	1693647
chr1	1724233	1724633
chr1	1746244	1746644
chr1	1745617	1746017
chr1	1778256	1778656
chr1	1778762	1779162
chr1	1777499	1777899
chr1	1858650	1859050
chr1	1890942	1891342
chr1	1890239	1890639
chr1	1891536	1891936
chr1	1906198	1906598
chr1	1908991	1909391
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	1946530	1946930
chr1	2044784	2045184
chr1	2050093	2050493
chr1	2133112	2133512
chr1	2133730	2134130
chr1	2135435	2135835
chr1	2158248	2158648
chr1	2174273	2174673
chr1	2189500	2189900
chr1	2190057	2190457
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2205547	2205947
chr1	2212433	2212833
chr1	2213051	2213451
chr1	2213622	2214022
chr1	2214058	2214458
chr1	2214549	2214949
chr1	2227624	2228024
chr1	2227075	2227475
chr1	2229102	2229502
chr1	2234385	2234785
chr1	2240191	2240591
chr1	2243272	2243672
chr1	2257293	2257693
chr1	2269970	2270370
chr1	2279161	2279561
chr1	2290669	2291069
chr1	2291121	2291521
chr1	2300915	2301315
chr1	2312827	2313227
chr1	2314312	2314712
chr1	2315043	2315443
chr1	2322503	2322903
chr1	2326518	2326918
chr1	2330846	2331246
chr1	2381715	2382115
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2390940	2391340
chr1	2412466	2412866
chr1	2506784	2507184
chr1	2526090	2526490
chr1	2526844	2527244
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2548000	2548400
chr1	2555558	2555958
chr1	2556300	2556700
chr1	2556837	2557237
chr1	2578249	2578649
chr1	2585387	2585787
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2593957	2594357
chr1	2611203	2611603
chr1	2643065	2643465
chr1	2642468	2642868
chr1	2653719	2654119
chr1	2811063	2811463
chr1	2821907	2822307
chr1	2875918	2876318
chr1	2949289	2949689
chr1	2967962	2968362
chr1	2968414	2968814
chr1	2982944	2983344
chr1	2985242	2985642
chr1	2988262	2988662
chr1	3012469	3012869
chr1	3011946	3012346
chr1	3012912	3013312
chr1	3066187	3066587
chr1	3070029	3070429
chr1	3069569	3069969
chr1	3069060	3069460
chr1	3082890	3083290
chr1	3105464	3105864
chr1	3113247	3113647
chr1	3112776	3113176
chr1	3121374	3121774
chr1	3121916	3122316
chr1	3127784	3128184
chr1	3128772	3129172
chr1	3133746	3134146
chr1	3134382	3134782
chr1	3138718	3139118
chr1	3139459	3139859
chr1	3145970	3146370
chr1	3161131	3161531
chr1	3161745	3162145
chr1	3163318	3163718
chr1	3170497	3170897
chr1	3171006	3171406
chr1	3174831	3175231
chr1	3186508	3186908
chr1	3198866	3199266
chr1	3198307	3198707
chr1	3213702	3214102
chr1	3215595	3215995
chr1	3219226	3219626
chr1	3221327	3221727
chr1	3222018	3222418
chr1	3240835	3241235
chr1	3241276	3241676
chr1	3248864	3249264
chr1	3270811	3271211
chr1	3275474	3275874
chr1	3276032	3276432
chr1	3278539	3278939
chr1	3279202	3279602
chr1	3283946	3284346
chr1	3304223	3304623
chr1	3304632	3305032
chr1	3313094	3313494
chr1	3313607	3314007
chr1	3326707	3327107
chr1	3333889	3334289
chr1	3335056	3335456
chr1	3338705	3339105
chr1	3345800	3346200
chr1	3348191	3348591
chr1	3350427	3350827
chr1	3350828	3351228
chr1	3352429	3352829
chr1	3351464	3351864
chr1	3356172	3356572
chr1	3366152	3366552
chr1	3366677	3367077
chr1	3393477	3393877
chr1	3394053	3394453
chr1	3410118	3410518
chr1	3419388	3419788
chr1	3423331	3423731
chr1	3423845	3424245
chr1	3424678	3425078
chr1	3431262	3431662
chr1	3439726	3440126
chr1	3441411	3441811
chr1	3454276	3454676
chr1	3453121	3453521
chr1	3453532	3453932
chr1	3458172	3458572
chr1	3467748	3468148
chr1	3468251	3468651
chr1	3471752	3472152
chr1	3483844	3484244
chr1	3491216	3491616
chr1	3491782	3492182
chr1	3501861	3502261
chr1	3516219	3516619
chr1	3518771	3519171
chr1	3524549	3524949
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3531687	3532087
chr1	3543295	3543695
chr1	3542894	3543294
chr1	3551317	3551717
chr1	3565201	3565601
chr1	3566070	3566470
chr1	3573508	3573908
chr1	3576024	3576424
chr1	3597967	3598367
chr1	3599412	3599812
chr1	3611465	3611865
chr1	3618962	3619362
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3649487	3649887
chr1	3714382	3714782
chr1	3747236	3747636
chr1	3746757	3747157
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	4083481	4083881
chr1	4265748	4266148
chr1	4652551	4652951
chr1	4656255	4656655
chr1	4801493	4801893
chr1	4830708	4831108
chr1	4836549	4836949
chr1	4881699	4882099
chr1	4935839	4936239
chr1	4977763	4978163
chr1	4978673	4979073
chr1	5223230	5223630
chr1	5297250	5297650
chr1	5477828	5478228
chr1	5719083	5719483
chr1	5745777	5746177
chr1	5915714	5916114
chr1	5929064	5929464
chr1	5975139	5975539
chr1	5992337	5992737
chr1	5991761	5992161
chr1	5992874	5993274
chr1	6082519	6082919
chr1	6127731	6128131
chr1	6199485	6199885
chr1	6199915	6200315
chr1	6205158	6205558
chr1	6209161	6209561
chr1	6208646	6209046
chr1	6235817	6236217
chr1	6245023	6245423
chr1	6246684	6247084
chr1	6249038	6249438
chr1	6259948	6260348
chr1	6259519	6259919
chr1	6260385	6260785
chr1	6260922	6261322
chr1	6271506	6271906
chr1	6273337	6273737
chr1	6276408	6276808
chr1	6280663	6281063
chr1	6343387	6343787
chr1	6354046	6354446
chr1	6353645	6354045
chr1	6359688	6360088
chr1	6359220	6359620
chr1	6363088	6363488
chr1	6384983	6385383
chr1	6385743	6386143
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6436970	6437370
chr1	6446852	6447252
chr1	6448629	6449029
chr1	6448123	6448523
chr1	6460343	6460743
chr1	6475504	6475904
chr1	6486446	6486846
chr1	6489865	6490265
chr1	6495170	6495570
chr1	6497320	6497720
chr1	6501884	6502284
chr1	6502348	6502748
chr1	6506168	6506568
chr1	6507606	6508006
chr1	6510020	6510420
chr1	6519955	6520355
chr1	6554354	6554754
chr1	6555133	6555533
chr1	6579731	6580131
chr1	6580289	6580689
chr1	6587242	6587642
chr1	6602774	6603174
chr1	6601067	6601467
chr1	6603550	6603950
chr1	6601584	6601984
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6614566	6614966
chr1	6614083	6614483
chr1	6624939	6625339
chr1	6625578	6625978
chr1	6638225	6638625
chr1	6701692	6702092
chr1	6701259	6701659
chr1	6727508	6727908
chr1	6735074	6735474
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6785669	6786069
chr1	6868933	6869333
chr1	6889872	6890272
chr1	6962791	6963191
chr1	6962363	6962763
chr1	6963212	6963612
chr1	7247865	7248265
chr1	7299352	7299752
chr1	7313091	7313491
chr1	7374249	7374649
chr1	7388860	7389260
chr1	7470867	7471267
chr1	7471843	7472243
chr1	7471308	7471708
chr1	7478217	7478617
chr1	7478904	7479304
chr1	7667525	7667925
chr1	7667969	7668369
chr1	7668474	7668874
chr1	7680285	7680685
chr1	7680691	7681091
chr1	7704470	7704870
chr1	7703912	7704312
chr1	7705274	7705674
chr1	7716872	7717272
chr1	7728031	7728431
chr1	7752806	7753206
chr1	7760231	7760631
chr1	7771047	7771447
chr1	7770619	7771019
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7902726	7903126
chr1	7942249	7942649
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7971000	7971400
chr1	7975252	7975652
chr1	7982277	7982677
chr1	8004944	8005344
chr1	8004113	8004513
chr1	8005395	8005795
chr1	8014950	8015350
chr1	8017568	8017968
chr1	8026127	8026527
chr1	8026760	8027160
chr1	8025697	8026097
chr1	8047679	8048079
chr1	8113653	8114053
chr1	8117335	8117735
chr1	8121306	8121706
chr1	8120890	8121290
chr1	8134138	8134538
chr1	8137840	8138240
chr1	8169735	8170135
chr1	8169268	8169668
chr1	8174319	8174719
chr1	8211918	8212318
chr1	8217106	8217506
chr1	8274426	8274826
chr1	8301988	8302388
chr1	8314277	8314677
chr1	8317887	8318287
chr1	8318345	8318745
chr1	8343414	8343814
chr1	8343014	8343414
chr1	8348959	8349359
chr1	8364512	8364912
chr1	8364937	8365337
chr1	8372311	8372711
chr1	8373503	8373903
chr1	8373911	8374311
chr1	8379029	8379429
chr1	8384662	8385062
chr1	8396869	8397269
chr1	8397469	8397869
chr1	8408040	8408440
chr1	8409149	8409549
chr1	8412208	8412608
chr1	8419137	8419537
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8423137	8423537
chr1	8428052	8428452
chr1	8438888	8439288
chr1	8438450	8438850
chr1	8448826	8449226
chr1	8449408	8449808
chr1	8456303	8456703
chr1	8463399	8463799
chr1	8510537	8510937
chr1	8517880	8518280
chr1	8525866	8526266
chr1	8561040	8561440
chr1	8598039	8598439
chr1	8598838	8599238
chr1	8660399	8660799
chr1	8671289	8671689
chr1	8687052	8687452
chr1	8703198	8703598
chr1	8726451	8726851
chr1	8740147	8740547
chr1	8815631	8816031
chr1	8817530	8817930
chr1	8848796	8849196
chr1	8849374	8849774
chr1	8859320	8859720
chr1	8873569	8873969
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8877856	8878256
chr1	8889939	8890339
chr1	8889436	8889836
chr1	8903896	8904296
chr1	8918075	8918475
chr1	8937706	8938106
chr1	8938510	8938910
chr1	8941836	8942236
chr1	8986198	8986598
chr1	8987949	8988349
chr1	8988578	8988978
chr1	9005074	9005474
chr1	9110682	9111082
chr1	9120262	9120662
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9128082	9128482
chr1	9142227	9142627
chr1	9149744	9150144
chr1	9150842	9151242
chr1	9150184	9150584
chr1	9162766	9163166
chr1	9163928	9164328
chr1	9163527	9163927
chr1	9182189	9182589
chr1	9181254	9181654
chr1	9182937	9183337
chr1	9196266	9196666
chr1	9201233	9201633
chr1	9233309	9233709
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9242564	9242964
chr1	9249666	9250066
chr1	9250442	9250842
chr1	9267058	9267458
chr1	9280318	9280718
chr1	9290086	9290486
chr1	9292616	9293016
chr1	9293376	9293776
chr1	9291804	9292204
chr1	9324556	9324956
chr1	9352393	9352793
chr1	9371608	9372008
chr1	9376934	9377334
chr1	9376382	9376782
chr1	9375929	9376329
chr1	9384788	9385188
chr1	9388363	9388763
chr1	9388786	9389186
chr1	9387904	9388304
chr1	9401773	9402173
chr1	9413020	9413420
chr1	9413439	9413839
chr1	9428816	9429216
chr1	9438506	9438906
chr1	9437955	9438355
chr1	9441490	9441890
chr1	9444076	9444476
chr1	9449347	9449747
chr1	9455764	9456164
chr1	9473077	9473477
chr1	9491029	9491429
chr1	9495243	9495643
chr1	9532734	9533134
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9540155	9540555
chr1	9561445	9561845
chr1	9588452	9588852
chr1	9593372	9593772
chr1	9626958	9627358
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9689911	9690311
chr1	9702220	9702620
chr1	9721766	9722166
chr1	9766766	9767166
chr1	9798437	9798837
chr1	9823823	9824223
chr1	9824439	9824839
chr1	9822972	9823372
chr1	9836101	9836501
chr1	9867448	9867848
chr1	9874853	9875253
chr1	9900350	9900750
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9929441	9929841
chr1	9943203	9943603
chr1	9950322	9950722
chr1	9996970	9997370
chr1	9997790	9998190
chr1	9997380	9997780
chr1	10000936	10001336
chr1	10015646	10016046
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10046369	10046769
chr1	10065350	10065750
chr1	10066971	10067371
chr1	10074371	10074771
chr1	10128064	10128464
chr1	10152912	10153312
chr1	10179774	10180174
chr1	10210259	10210659
chr1	10211377	10211777
chr1	10209815	10210215
chr1	10210892	10211292
chr1	10218184	10218584
chr1	10253718	10254118
chr1	10286239	10286639
chr1	10295462	10295862
chr1	10338036	10338436
chr1	10339828	10340228
chr1	10377435	10377835
chr1	10387707	10388107
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10430524	10430924
chr1	10431023	10431423
chr1	10429804	10430204
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10475178	10475578
chr1	10494631	10495031
chr1	10663637	10664037
chr1	10694620	10695020
chr1	10693928	10694328
chr1	10796493	10796893
chr1	10867072	10867472
chr1	10901002	10901402
chr1	10901469	10901869
chr1	10941973	10942373
chr1	10960969	10961369
chr1	10973564	10973964
chr1	10980077	10980477
chr1	10979408	10979808
chr1	10980851	10981251
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11037596	11037996
chr1	11059932	11060332
chr1	11068136	11068536
chr1	11068812	11069212
chr1	11069315	11069715
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11109387	11109787
chr1	11134309	11134709
chr1	11174272	11174672
chr1	11176044	11176444
chr1	11176455	11176855
chr1	11180421	11180821
chr1	11186969	11187369
chr1	11188405	11188805
chr1	11187938	11188338
chr1	11189037	11189437
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11282008	11282408
chr1	11642406	11642806
chr1	11648001	11648401
chr1	11648800	11649200
chr1	11650381	11650781
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11701536	11701936
chr1	11719252	11719652
chr1	11719736	11720136
chr1	11731770	11732170
chr1	11735866	11736266
chr1	11749142	11749542
chr1	11785103	11785503
chr1	11787503	11787903
chr1	11790856	11791256
chr1	11790398	11790798
chr1	11803436	11803836
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11838657	11839057
chr1	11874099	11874499
chr1	11880937	11881337
chr1	11893895	11894295
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11909397	11909797
chr1	11920441	11920841
chr1	11926291	11926691
chr1	11925823	11926223
chr1	11934437	11934837
chr1	11938953	11939353
chr1	11940503	11940903
chr1	11952749	11953149
chr1	11961234	11961634
chr1	11980061	11980461
chr1	11979498	11979898
chr1	11980529	11980929
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12034256	12034656
chr1	12044558	12044958
chr1	12052022	12052422
chr1	12053290	12053690
chr1	12067855	12068255
chr1	12112755	12113155
chr1	12121559	12121959
chr1	12124821	12125221
chr1	12132969	12133369
chr1	12135644	12136044
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12168493	12168893
chr1	12184238	12184638
chr1	12198438	12198838
chr1	12208843	12209243
chr1	12209351	12209751
chr1	12229820	12230220
chr1	12230913	12231313
chr1	12230467	12230867
chr1	12316351	12316751
chr1	12339398	12339798
chr1	12342684	12343084
chr1	12369261	12369661
chr1	12381300	12381700
chr1	12406708	12407108
chr1	12405872	12406272
chr1	12434225	12434625
chr1	12433654	12434054
chr1	12450424	12450824
chr1	12461246	12461646
chr1	12460835	12461235
chr1	12461767	12462167
chr1	12478011	12478411
chr1	12478602	12479002
chr1	12485576	12485976
chr1	12485171	12485571
chr1	12505179	12505579
chr1	12518874	12519274
chr1	12519504	12519904
chr1	12539917	12540317
chr1	12540358	12540758
chr1	12541490	12541890
chr1	12549797	12550197
chr1	12549060	12549460
chr1	12553205	12553605
chr1	12556372	12556772
chr1	12565177	12565577
chr1	12573025	12573425
chr1	12580210	12580610
chr1	12593564	12593964
chr1	12595824	12596224
chr1	12595181	12595581
chr1	12596402	12596802
chr1	12601943	12602343
chr1	12604335	12604735
chr1	12616100	12616500
chr1	12619790	12620190
chr1	12618904	12619304
chr1	12618190	12618590
chr1	12627374	12627774
chr1	12658974	12659374
chr1	13529644	13530044
chr1	13540949	13541349
chr1	13543890	13544290
chr1	13543303	13543703
chr1	13549519	13549919
chr1	13583091	13583491
chr1	13583540	13583940
chr1	13583997	13584397
chr1	13585964	13586364
chr1	13593434	13593834
chr1	13593838	13594238
chr1	13665676	13666076
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	14017667	14018067
chr1	14259209	14259609
chr1	14511120	14511520
chr1	14511805	14512205
chr1	14598519	14598919
chr1	14628076	14628476
chr1	14742223	14742623
chr1	14923891	14924291
chr1	14924421	14924821
chr1	14945336	14945736
chr1	14945800	14946200
chr1	14968452	14968852
chr1	14970143	14970543
chr1	14996162	14996562
chr1	15028092	15028492
chr1	15027491	15027891
chr1	15042826	15043226
chr1	15046443	15046843
chr1	15153475	15153875
chr1	15152297	15152697
chr1	15153984	15154384
chr1	15180127	15180527
chr1	15213390	15213790
chr1	15407161	15407561
chr1	15409684	15410084
chr1	15423197	15423597
chr1	15431142	15431542
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15617152	15617552
chr1	15617924	15618324
chr1	15616692	15617092
chr1	15680665	15681065
chr1	15684123	15684523
chr1	15684814	15685214
chr1	15696906	15697306
chr1	15703563	15703963
chr1	15703073	15703473
chr1	15714430	15714830
chr1	15735966	15736366
chr1	15741355	15741755
chr1	15758952	15759352
chr1	15791991	15792391
chr1	15793094	15793494
chr1	15799005	15799405
chr1	15799460	15799860
chr1	15815504	15815904
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15835273	15835673
chr1	15847463	15847863
chr1	15848437	15848837
chr1	15846989	15847389
chr1	15848014	15848414
chr1	15849300	15849700
chr1	15885694	15886094
chr1	15886292	15886692
chr1	15937600	15938000
chr1	15949597	15949997
chr1	15949080	15949480
chr1	15966043	15966443
chr1	15965414	15965814
chr1	15975917	15976317
chr1	15975436	15975836
chr1	15994530	15994930
chr1	16009046	16009446
chr1	16013252	16013652
chr1	16017994	16018394
chr1	16017549	16017949
chr1	16032823	16033223
chr1	16048439	16048839
chr1	16056049	16056449
chr1	16073514	16073914
chr1	16078880	16079280
chr1	16111655	16112055
chr1	16112071	16112471
chr1	16112915	16113315
chr1	16114729	16115129
chr1	16145155	16145555
chr1	16145580	16145980
chr1	16146269	16146669
chr1	16146835	16147235
chr1	16154957	16155357
chr1	16155701	16156101
chr1	16164216	16164616
chr1	16175890	16176290
chr1	16181846	16182246
chr1	16181432	16181832
chr1	16187726	16188126
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16210079	16210479
chr1	16216192	16216592
chr1	16217331	16217731
chr1	16226827	16227227
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16244353	16244753
chr1	16248750	16249150
chr1	16249853	16250253
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16440458	16440858
chr1	16441019	16441419
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16499512	16499912
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16535063	16535463
chr1	16613406	16613806
chr1	16612478	16612878
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16631292	16631692
chr1	16630769	16631169
chr1	16644518	16644918
chr1	16717537	16717937
chr1	16873294	16873694
chr1	16872623	16873023
chr1	16872158	16872558
chr1	16889293	16889693
chr1	16888786	16889186
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16896449	16896849
chr1	16904003	16904403
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16913328	16913728
chr1	16914231	16914631
chr1	16951650	16952050
chr1	16960659	16961059
chr1	17011776	17012176
chr1	17011299	17011699
chr1	17053917	17054317
chr1	17054437	17054837
chr1	17059626	17060026
chr1	17089492	17089892
chr1	17109850	17110250
chr1	17119293	17119693
chr1	17125746	17126146
chr1	17128371	17128771
chr1	17406133	17406533
chr1	17437539	17437939
chr1	17438345	17438745
chr1	17439131	17439531
chr1	17439604	17440004
chr1	17494235	17494635
chr1	17502296	17502696
chr1	17502730	17503130
chr1	17531772	17532172
chr1	17532248	17532648
chr1	17539524	17539924
chr1	17540257	17540657
chr1	17538320	17538720
chr1	17538734	17539134
chr1	17537803	17538203
chr1	17545341	17545741
chr1	17547273	17547673
chr1	17551846	17552246
chr1	17553954	17554354
chr1	17561694	17562094
chr1	17561145	17561545
chr1	17563921	17564321
chr1	17569651	17570051
chr1	17569105	17569505
chr1	17570100	17570500
chr1	17573669	17574069
chr1	17581537	17581937
chr1	17588047	17588447
chr1	17587569	17587969
chr1	17606813	17607213
chr1	17618116	17618516
chr1	17618802	17619202
chr1	17617662	17618062
chr1	17624823	17625223
chr1	17648823	17649223
chr1	17648281	17648681
chr1	17653681	17654081
chr1	17661567	17661967
chr1	17673222	17673622
chr1	17673663	17674063
chr1	17682399	17682799
chr1	18118474	18118874
chr1	18868792	18869192
chr1	18884114	18884514
chr1	18890728	18891128
chr1	18894460	18894860
chr1	18902689	18903089
chr1	18901885	18902285
chr1	18907919	18908319
chr1	18907086	18907486
chr1	18907503	18907903
chr1	18913038	18913438
chr1	18922247	18922647
chr1	18926604	18927004
chr1	18941878	18942278
chr1	18941271	18941671
chr1	18948371	18948771
chr1	18949773	18950173
chr1	18950594	18950994
chr1	18956585	18956985
chr1	18955724	18956124
chr1	18956159	18956559
chr1	18957065	18957465
chr1	18997450	18997850
chr1	19011036	19011436
chr1	19045213	19045613
chr1	19045807	19046207
chr1	19066942	19067342
chr1	19067605	19068005
chr1	19079437	19079837
chr1	19081492	19081892
chr1	19210174	19210574
chr1	19209468	19209868
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19312563	19312963
chr1	19437928	19438328
chr1	19448880	19449280
chr1	19485444	19485844
chr1	19484943	19485343
chr1	19505248	19505648
chr1	19563633	19564033
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19596310	19596710
chr1	19644041	19644441
chr1	19644606	19645006
chr1	19651105	19651505
chr1	19659741	19660141
chr1	19704497	19704897
chr1	19715551	19715951
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19882128	19882528
chr1	19882588	19882988
chr1	20152309	20152709
chr1	20343604	20344004
chr1	20358701	20359101
chr1	20400514	20400914
chr1	20485502	20485902
chr1	20486123	20486523
chr1	20486586	20486986
chr1	20493687	20494087
chr1	20507976	20508376
chr1	20613824	20614224
chr1	20613413	20613813
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20733069	20733469
chr1	20732051	20732451
chr1	20732659	20733059
chr1	20786573	20786973
chr1	20787148	20787548
chr1	21022239	21022639
chr1	21117470	21117870
chr1	21149393	21149793
chr1	21149927	21150327
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21175765	21176165
chr1	21195139	21195539
chr1	21255216	21255616
chr1	21262397	21262797
chr1	21261783	21262183
chr1	21262801	21263201
chr1	21268529	21268929
chr1	21270162	21270562
chr1	21278288	21278688
chr1	21279502	21279902
chr1	21290233	21290633
chr1	21289787	21290187
chr1	21303006	21303406
chr1	21305532	21305932
chr1	21310971	21311371
chr1	21314283	21314683
chr1	21317319	21317719
chr1	21322529	21322929
chr1	21324544	21324944
chr1	21323952	21324352
chr1	21334617	21335017
chr1	21337460	21337860
chr1	21337988	21338388
chr1	21345382	21345782
chr1	21344640	21345040
chr1	21362032	21362432
chr1	21368447	21368847
chr1	21439877	21440277
chr1	21440489	21440889
chr1	21447262	21447662
chr1	21509023	21509423
chr1	21537539	21537939
chr1	21538074	21538474
chr1	21539883	21540283
chr1	21586887	21587287
chr1	21607786	21608186
chr1	21622414	21622814
chr1	21634987	21635387
chr1	21639722	21640122
chr1	21651668	21652068
chr1	21651257	21651657
chr1	21653857	21654257
chr1	21659128	21659528
chr1	21669178	21669578
chr1	21669664	21670064
chr1	21764997	21765397
chr1	21764581	21764981
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21818659	21819059
chr1	21863885	21864285
chr1	21869832	21870232
chr1	21891873	21892273
chr1	21896698	21897098
chr1	21901483	21901883
chr1	21903602	21904002
chr1	21906152	21906552
chr1	21909731	21910131
chr1	21911374	21911774
chr1	21913706	21914106
chr1	21914943	21915343
chr1	21915364	21915764
chr1	21914492	21914892
chr1	21920414	21920814
chr1	21927561	21927961
chr1	21926752	21927152
chr1	21931066	21931466
chr1	21931566	21931966
chr1	21937260	21937660
chr1	21936815	21937215
chr1	21939556	21939956
chr1	21944393	21944793
chr1	21946893	21947293
chr1	21963952	21964352
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22024844	22025244
chr1	22037943	22038343
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22108256	22108656
chr1	22114733	22115133
chr1	22122204	22122604
chr1	22122908	22123308
chr1	22132516	22132916
chr1	22143047	22143447
chr1	22142223	22142623
chr1	22142641	22143041
chr1	22420454	22420854
chr1	22451636	22452036
