Chromosome	Start	End
chr1	29250148	29250548
chr1	29256751	29257151
chr1	29259911	29260311
chr1	29453482	29453882
chr1	29469468	29469868
chr1	29473159	29473559
chr1	29519697	29520097
chr1	29584865	29585265
chr1	29669385	29669785
chr1	29682930	29683330
chr1	29698056	29698456
chr1	29706955	29707355
chr1	29754188	29754588
chr1	29793002	29793402
chr1	29867568	29867968
chr1	29902444	29902844
chr1	29920323	29920723
chr1	29960344	29960744
chr1	30086012	30086412
chr1	30085598	30085998
chr1	30088956	30089356
chr1	30106154	30106554
chr1	30191134	30191534
chr1	30361234	30361634
chr1	30361780	30362180
chr1	30377718	30378118
chr1	30538705	30539105
chr1	30666166	30666566
chr1	30708079	30708479
chr1	30718080	30718480
chr1	30718494	30718894
chr1	30719192	30719592
chr1	30733486	30733886
chr1	30782310	30782710
chr1	30816146	30816546
chr1	30816640	30817040
chr1	30824387	30824787
chr1	30823987	30824387
chr1	30847446	30847846
chr1	30854114	30854514
chr1	30893871	30894271
chr1	30909051	30909451
chr1	31065574	31065974
chr1	31065996	31066396
chr1	31122753	31123153
chr1	31155338	31155738
chr1	31154815	31155215
chr1	31162657	31163057
chr1	31199277	31199677
chr1	31201855	31202255
chr1	31215999	31216399
chr1	31218703	31219103
chr1	31227882	31228282
chr1	31239541	31239941
chr1	31239114	31239514
chr1	31238618	31239018
chr1	31296741	31297141
chr1	31296325	31296725
chr1	31394688	31395088
chr1	31414102	31414502
chr1	31413535	31413935
chr1	31434329	31434729
chr1	31483230	31483630
chr1	31483632	31484032
chr1	31548872	31549272
chr1	31587824	31588224
chr1	31596428	31596828
chr1	31618085	31618485
chr1	31644736	31645136
chr1	31644327	31644727
chr1	31645342	31645742
chr1	31667513	31667913
chr1	31669651	31670051
chr1	31672912	31673312
chr1	31715098	31715498
chr1	31715597	31715997
chr1	31714341	31714741
chr1	31745600	31746000
chr1	31758775	31759175
chr1	31760862	31761262
chr1	31762662	31763062
chr1	31782064	31782464
chr1	31788457	31788857
chr1	31811592	31811992
chr1	31938249	31938649
chr1	31937614	31938014
chr1	31944272	31944672
chr1	31964079	31964479
chr1	31987159	31987559
chr1	31987658	31988058
chr1	31986748	31987148
chr1	32013513	32013913
chr1	32073037	32073437
chr1	32072629	32073029
