Chromosome	Start	End
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2412466	2412866
chr1	2415664	2416064
chr1	2496226	2496626
chr1	2499977	2500377
chr1	2526090	2526490
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2548000	2548400
chr1	2555558	2555958
chr1	2556300	2556700
chr1	2578249	2578649
chr1	2585387	2585787
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2643065	2643465
chr1	2642468	2642868
chr1	3453121	3453521
chr1	3491216	3491616
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3531687	3532087
chr1	3611465	3611865
chr1	3618962	3619362
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3673244	3673644
chr1	3676954	3677354
chr1	3747236	3747636
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3787295	3787695
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	3910775	3911175
chr1	3922224	3922624
chr1	5954968	5955368
chr1	5955669	5956069
chr1	5975139	5975539
chr1	5992337	5992737
chr1	5991761	5992161
chr1	5994695	5995095
chr1	6026026	6026426
chr1	6026461	6026861
chr1	6027004	6027404
chr1	6028069	6028469
chr1	6037265	6037665
chr1	6127731	6128131
chr1	6148618	6149018
chr1	6199485	6199885
chr1	6199915	6200315
chr1	6205881	6206281
chr1	6209161	6209561
chr1	6235817	6236217
chr1	6235213	6235613
chr1	6245023	6245423
chr1	6246684	6247084
chr1	6259948	6260348
chr1	6348589	6348989
chr1	6347925	6348325
chr1	6358025	6358425
chr1	6358638	6359038
chr1	6365093	6365493
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6404629	6405029
chr1	6423418	6423818
chr1	6440327	6440727
chr1	6448629	6449029
chr1	6460343	6460743
chr1	6460751	6461151
chr1	6465433	6465833
chr1	6466004	6466404
chr1	6475504	6475904
chr1	6486446	6486846
chr1	6490421	6490821
chr1	6497320	6497720
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6599698	6600098
chr1	6602774	6603174
chr1	6601067	6601467
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6624939	6625339
chr1	6646473	6646873
chr1	6701692	6702092
chr1	6785114	6785514
chr1	6784483	6784883
chr1	6962791	6963191
chr1	6962363	6962763
chr1	6963212	6963612
chr1	7667525	7667925
chr1	7680285	7680685
chr1	7680691	7681091
chr1	7704470	7704870
chr1	7771047	7771447
chr1	7770619	7771019
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7827085	7827485
chr1	7842528	7842928
chr1	7902726	7903126
chr1	7913186	7913586
chr1	7930998	7931398
chr1	7930551	7930951
chr1	7942249	7942649
chr1	7949022	7949422
chr1	7954058	7954458
chr1	7961375	7961775
chr1	8026127	8026527
chr1	8078132	8078532
chr1	8097385	8097785
chr1	8113227	8113627
chr1	8145585	8145985
chr1	8153010	8153410
chr1	8152594	8152994
chr1	8169735	8170135
chr1	8182071	8182471
chr1	8182796	8183196
chr1	8217106	8217506
chr1	8314277	8314677
chr1	8317887	8318287
chr1	8348959	8349359
chr1	8395413	8395813
chr1	8394969	8395369
chr1	8396869	8397269
chr1	8409149	8409549
chr1	8424716	8425116
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8423137	8423537
chr1	8427525	8427925
chr1	8430476	8430876
chr1	8430992	8431392
chr1	8477367	8477767
chr1	8525866	8526266
chr1	8701234	8701634
chr1	8703198	8703598
chr1	8712976	8713376
chr1	8817530	8817930
chr1	8858029	8858429
chr1	8873569	8873969
chr1	8878569	8878969
chr1	8879102	8879502
chr1	8877856	8878256
chr1	8899887	8900287
chr1	8946409	8946809
chr1	8971069	8971469
chr1	8987949	8988349
chr1	9005074	9005474
chr1	9110682	9111082
chr1	9112910	9113310
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9142227	9142627
chr1	9182189	9182589
chr1	9181254	9181654
chr1	9203551	9203951
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9239707	9240107
chr1	9267058	9267458
chr1	9275568	9275968
chr1	9284121	9284521
chr1	9292616	9293016
chr1	9293376	9293776
chr1	9315263	9315663
chr1	9400375	9400775
chr1	9413020	9413420
chr1	9413439	9413839
chr1	9416488	9416888
chr1	9417734	9418134
chr1	9426303	9426703
chr1	9428816	9429216
chr1	9491029	9491429
chr1	9495243	9495643
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9588452	9588852
chr1	9589229	9589629
chr1	9626958	9627358
chr1	9629669	9630069
chr1	9629019	9629419
chr1	9651525	9651925
chr1	9651942	9652342
chr1	9652352	9652752
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9704689	9705089
chr1	9715370	9715770
chr1	9717574	9717974
chr1	9719084	9719484
chr1	9724995	9725395
chr1	9728910	9729310
chr1	9787656	9788056
chr1	9800416	9800816
chr1	9823823	9824223
chr1	9867448	9867848
chr1	9874853	9875253
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9950322	9950722
chr1	10032607	10033007
chr1	10074371	10074771
chr1	10073888	10074288
chr1	10210259	10210659
chr1	10209815	10210215
chr1	10307919	10308319
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10430524	10430924
chr1	10429804	10430204
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10475178	10475578
chr1	10495149	10495549
chr1	10494631	10495031
chr1	10507444	10507844
chr1	10510547	10510947
chr1	10511175	10511575
chr1	10694620	10695020
chr1	10693928	10694328
chr1	10867072	10867472
chr1	10903716	10904116
chr1	10904820	10905220
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11037596	11037996
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11280975	11281375
chr1	11478645	11479045
chr1	11642406	11642806
chr1	11650381	11650781
chr1	11654619	11655019
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11693103	11693503
chr1	11719252	11719652
chr1	11719736	11720136
chr1	11730337	11730737
chr1	11735866	11736266
chr1	11736670	11737070
chr1	11749142	11749542
chr1	11803436	11803836
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11838657	11839057
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11909397	11909797
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11980061	11980461
chr1	11980529	11980929
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12047290	12047690
chr1	12052022	12052422
chr1	12063440	12063840
chr1	12078810	12079210
chr1	12079563	12079963
chr1	12087859	12088259
chr1	12088661	12089061
chr1	12132969	12133369
chr1	12143589	12143989
chr1	12150642	12151042
chr1	12153438	12153838
chr1	12159789	12160189
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12171524	12171924
chr1	12172440	12172840
chr1	12173726	12174126
chr1	12178108	12178508
chr1	12179016	12179416
chr1	12208843	12209243
chr1	12210486	12210886
chr1	12229820	12230220
chr1	12296658	12297058
chr1	12345821	12346221
chr1	12385072	12385472
chr1	12386100	12386500
chr1	12407398	12407798
chr1	12434225	12434625
chr1	12435639	12436039
chr1	12449460	12449860
chr1	12473186	12473586
chr1	12475527	12475927
chr1	12476043	12476443
chr1	12478602	12479002
chr1	12480872	12481272
chr1	12510652	12511052
chr1	12510206	12510606
chr1	12604335	12604735
chr1	12619790	12620190
chr1	12618904	12619304
chr1	12618190	12618590
chr1	12619342	12619742
chr1	13665676	13666076
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13702770	13703170
chr1	13730911	13731311
chr1	13732977	13733377
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	14923891	14924291
chr1	14969012	14969412
chr1	15112183	15112583
chr1	15323519	15323919
chr1	15341974	15342374
chr1	15345900	15346300
chr1	15352406	15352806
chr1	15409684	15410084
chr1	15411666	15412066
chr1	15417468	15417868
chr1	15416949	15417349
chr1	15431142	15431542
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15579146	15579546
chr1	15584895	15585295
chr1	15584448	15584848
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15617152	15617552
chr1	15617924	15618324
chr1	15684123	15684523
chr1	15741355	15741755
chr1	15791991	15792391
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15847463	15847863
chr1	15848437	15848837
chr1	15846989	15847389
chr1	15848014	15848414
chr1	15916835	15917235
chr1	15919306	15919706
chr1	15949597	15949997
chr1	15966043	15966443
chr1	15975917	15976317
chr1	15975436	15975836
chr1	16012797	16013197
chr1	16056049	16056449
chr1	16070218	16070618
chr1	16073514	16073914
chr1	16078880	16079280
chr1	16154957	16155357
chr1	16158015	16158415
chr1	16162365	16162765
chr1	16167831	16168231
chr1	16187726	16188126
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16217331	16217731
chr1	16237033	16237433
chr1	16244353	16244753
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16420786	16421186
chr1	16440458	16440858
chr1	16441019	16441419
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16644518	16644918
chr1	16676802	16677202
chr1	16728335	16728735
chr1	16889293	16889693
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16896449	16896849
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16921706	16922106
chr1	16929520	16929920
chr1	16951650	16952050
chr1	16960659	16961059
chr1	17011776	17012176
chr1	17053917	17054317
chr1	17059626	17060026
chr1	17437539	17437939
chr1	17438345	17438745
chr1	17439604	17440004
chr1	18902689	18903089
chr1	18913038	18913438
chr1	18926604	18927004
chr1	18927302	18927702
chr1	18927760	18928160
chr1	18934635	18935035
chr1	18948371	18948771
chr1	18952045	18952445
chr1	18956585	18956985
chr1	18956159	18956559
chr1	19011036	19011436
chr1	19074426	19074826
chr1	19123894	19124294
chr1	19210174	19210574
chr1	19251575	19251975
chr1	19288633	19289033
chr1	19311983	19312383
chr1	19341429	19341829
chr1	19390928	19391328
chr1	19445882	19446282
chr1	19463152	19463552
chr1	19466078	19466478
chr1	19468347	19468747
chr1	19469398	19469798
chr1	19477342	19477742
chr1	19476882	19477282
chr1	19477860	19478260
chr1	19483259	19483659
chr1	19485444	19485844
chr1	19495803	19496203
chr1	19582220	19582620
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19596310	19596710
chr1	19606796	19607196
chr1	19644041	19644441
chr1	19644606	19645006
chr1	19651105	19651505
chr1	19653713	19654113
chr1	19659741	19660141
chr1	19687958	19688358
chr1	19688437	19688837
chr1	19704497	19704897
chr1	19715551	19715951
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19882128	19882528
chr1	19882588	19882988
chr1	20152309	20152709
chr1	20185312	20185712
chr1	20185883	20186283
chr1	20186403	20186803
chr1	20250641	20251041
chr1	20323057	20323457
chr1	20485502	20485902
chr1	20486123	20486523
chr1	20507976	20508376
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20733069	20733469
chr1	20732051	20732451
chr1	20786573	20786973
chr1	20787148	20787548
chr1	20932618	20933018
chr1	21022239	21022639
chr1	21022641	21023041
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21255216	21255616
chr1	21258232	21258632
chr1	21270162	21270562
chr1	21279944	21280344
chr1	21281061	21281461
chr1	21289787	21290187
chr1	21293661	21294061
chr1	21294378	21294778
chr1	21334120	21334520
chr1	21334617	21335017
chr1	21345382	21345782
chr1	21368447	21368847
chr1	21397735	21398135
chr1	21439877	21440277
chr1	21488715	21489115
chr1	21509023	21509423
chr1	21622414	21622814
chr1	21651668	21652068
chr1	21659128	21659528
chr1	21669178	21669578
chr1	21669664	21670064
chr1	21768271	21768671
chr1	21773569	21773969
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21937260	21937660
chr1	21957300	21957700
chr1	21963952	21964352
chr1	22018994	22019394
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22024844	22025244
chr1	22024419	22024819
chr1	22031489	22031889
chr1	22039790	22040190
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22089787	22090187
chr1	22104851	22105251
chr1	22143047	22143447
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22452578	22452978
chr1	23019182	23019582
chr1	23019730	23020130
chr1	23098715	23099115
chr1	23100186	23100586
chr1	23103311	23103711
chr1	23110703	23111103
chr1	23119179	23119579
chr1	23168671	23169071
chr1	23177687	23178087
chr1	23344207	23344607
chr1	23343804	23344204
chr1	23368193	23368593
chr1	23367702	23368102
chr1	23368727	23369127
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23483735	23484135
chr1	23497069	23497469
chr1	23525767	23526167
chr1	23528189	23528589
chr1	23531239	23531639
chr1	23539790	23540190
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23591579	23591979
chr1	23619583	23619983
chr1	23634932	23635332
chr1	23637389	23637789
chr1	23691533	23691933
chr1	23691988	23692388
chr1	23743227	23743627
chr1	23743649	23744049
chr1	23742804	23743204
chr1	23772105	23772505
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23809697	23810097
chr1	23825276	23825676
chr1	23825759	23826159
chr1	23838498	23838898
chr1	23868172	23868572
chr1	23867766	23868166
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	24150448	24150848
chr1	24187148	24187548
chr1	24199247	24199647
chr1	24321681	24322081
chr1	24322187	24322587
chr1	24391255	24391655
chr1	24392238	24392638
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24481113	24481513
chr1	24481937	24482337
chr1	24501253	24501653
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24535039	24535439
chr1	24536442	24536842
chr1	24540980	24541380
chr1	24555823	24556223
chr1	24587191	24587591
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24847929	24848329
chr1	24848350	24848750
chr1	24911102	24911502
chr1	24922260	24922660
chr1	24925080	24925480
chr1	24930214	24930614
chr1	24928964	24929364
chr1	24947262	24947662
chr1	24952566	24952966
chr1	24955109	24955509
chr1	24963526	24963926
chr1	24964953	24965353
chr1	24966663	24967063
chr1	24985084	24985484
chr1	24992967	24993367
chr1	25017398	25017798
chr1	25022376	25022776
chr1	25022831	25023231
chr1	25030749	25031149
chr1	25032144	25032544
chr1	25037118	25037518
chr1	25095649	25096049
chr1	25099236	25099636
chr1	25232319	25232719
chr1	25231903	25232303
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25246927	25247327
chr1	25266525	25266925
chr1	25267792	25268192
chr1	25329968	25330368
chr1	25338137	25338537
chr1	25338665	25339065
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25431090	25431490
chr1	25503786	25504186
chr1	25543365	25543765
chr1	25549546	25549946
chr1	25556921	25557321
chr1	25556429	25556829
chr1	25562455	25562855
chr1	25608574	25608974
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25642664	25643064
chr1	25676028	25676428
chr1	25704366	25704766
chr1	25711516	25711916
chr1	25730708	25731108
chr1	25774841	25775241
chr1	25796523	25796923
chr1	25800022	25800422
chr1	25810798	25811198
chr1	25819760	25820160
chr1	25820641	25821041
chr1	25820216	25820616
chr1	25859293	25859693
chr1	25875462	25875862
chr1	25875029	25875429
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25922554	25922954
chr1	25971319	25971719
chr1	25990715	25991115
chr1	25998042	25998442
chr1	25997612	25998012
chr1	25998466	25998866
chr1	26035275	26035675
chr1	26035942	26036342
chr1	26103713	26104113
chr1	26111511	26111911
chr1	26110904	26111304
chr1	26126410	26126810
chr1	26145078	26145478
chr1	26164155	26164555
chr1	26169677	26170077
chr1	26170109	26170509
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26276171	26276571
chr1	26279806	26280206
chr1	26284721	26285121
chr1	26287025	26287425
chr1	26289675	26290075
chr1	26306510	26306910
chr1	26315362	26315762
chr1	26317673	26318073
chr1	26321508	26321908
chr1	26336319	26336719
chr1	26358701	26359101
chr1	26363775	26364175
chr1	26373274	26373674
chr1	26375066	26375466
chr1	26378333	26378733
chr1	26377927	26378327
chr1	26391468	26391868
chr1	26396259	26396659
chr1	26408521	26408921
chr1	26417100	26417500
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26500182	26500582
chr1	26500837	26501237
chr1	26529545	26529945
chr1	26537914	26538314
chr1	26542220	26542620
chr1	26541818	26542218
chr1	26545593	26545993
chr1	26582744	26583144
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26621295	26621695
chr1	26677465	26677865
chr1	26692922	26693322
chr1	26692380	26692780
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26723587	26723987
chr1	26733975	26734375
chr1	26744012	26744412
chr1	26787713	26788113
chr1	26787236	26787636
chr1	26788240	26788640
chr1	26789102	26789502
chr1	26810030	26810430
chr1	26820726	26821126
chr1	26826454	26826854
chr1	26833528	26833928
chr1	26838834	26839234
chr1	26864988	26865388
chr1	26864587	26864987
chr1	26890095	26890495
chr1	26889686	26890086
chr1	26900273	26900673
chr1	26899868	26900268
chr1	26921461	26921861
chr1	26993456	26993856
chr1	26997640	26998040
chr1	27012779	27013179
chr1	27044520	27044920
chr1	27102672	27103072
chr1	27112140	27112540
chr1	27136164	27136564
chr1	27137176	27137576
chr1	27154945	27155345
chr1	27155346	27155746
chr1	27161607	27162007
chr1	27234248	27234648
chr1	27234803	27235203
chr1	27284670	27285070
chr1	27300773	27301173
chr1	27321963	27322363
chr1	27332756	27333156
chr1	27342887	27343287
chr1	27343305	27343705
chr1	27341809	27342209
chr1	27342408	27342808
chr1	27349271	27349671
chr1	27349807	27350207
chr1	27357501	27357901
chr1	27365438	27365838
chr1	27366380	27366780
chr1	27392329	27392729
chr1	27418336	27418736
chr1	27422009	27422409
chr1	27430878	27431278
chr1	27436507	27436907
chr1	27455419	27455819
chr1	27490047	27490447
chr1	27490642	27491042
chr1	27522272	27522672
chr1	27568399	27568799
chr1	27603988	27604388
chr1	27603050	27603450
chr1	27603498	27603898
chr1	27608625	27609025
chr1	27609636	27610036
chr1	27618257	27618657
chr1	27618771	27619171
chr1	27632815	27633215
chr1	27634172	27634572
chr1	27643872	27644272
chr1	27659937	27660337
chr1	27662648	27663048
chr1	27663069	27663469
chr1	27669107	27669507
chr1	27672089	27672489
chr1	27725649	27726049
chr1	27726120	27726520
chr1	27772935	27773335
chr1	27830563	27830963
chr1	27858035	27858435
chr1	27869046	27869446
chr1	27872296	27872696
chr1	27875163	27875563
chr1	27887202	27887602
chr1	27891489	27891889
chr1	27904564	27904964
chr1	27914533	27914933
chr1	27914123	27914523
chr1	27943326	27943726
chr1	27959744	27960144
chr1	27979583	27979983
chr1	27992252	27992652
chr1	28056216	28056616
chr1	28088512	28088912
chr1	28115213	28115613
chr1	28144518	28144918
chr1	28169243	28169643
chr1	28172641	28173041
chr1	28199510	28199910
chr1	28199910	28200310
chr1	28208839	28209239
chr1	28232842	28233242
chr1	28235845	28236245
chr1	28247107	28247507
chr1	28246366	28246766
chr1	28248481	28248881
chr1	28256239	28256639
chr1	28259239	28259639
chr1	28328778	28329178
chr1	28369479	28369879
chr1	28369896	28370296
chr1	28466270	28466670
chr1	28505712	28506112
chr1	28506320	28506720
chr1	28518029	28518429
chr1	28552767	28553167
chr1	28553207	28553607
chr1	28581727	28582127
chr1	28580874	28581274
chr1	28642941	28643341
chr1	28648125	28648525
chr1	28648547	28648947
chr1	28668544	28668944
chr1	28669797	28670197
chr1	28668993	28669393
chr1	28736651	28737051
chr1	28737057	28737457
chr1	28736227	28736627
chr1	28775166	28775566
chr1	28785107	28785507
chr1	28884964	28885364
chr1	28886867	28887267
chr1	28914270	28914670
chr1	28914738	28915138
chr1	28915412	28915812
chr1	28913825	28914225
chr1	28926851	28927251
chr1	28928196	28928596
chr1	29121227	29121627
chr1	29181320	29181720
chr1	29181811	29182211
chr1	29195989	29196389
chr1	29202790	29203190
chr1	29230775	29231175
chr1	29236264	29236664
chr1	29259868	29260268
chr1	30191162	30191562
chr1	30283162	30283562
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30743601	30744001
chr1	30744097	30744497
chr1	30749902	30750302
chr1	30753706	30754106
chr1	30756672	30757072
chr1	30757656	30758056
chr1	30779555	30779955
chr1	30782307	30782707
chr1	30824334	30824734
chr1	30823934	30824334
chr1	31010137	31010537
chr1	31065615	31066015
chr1	31065191	31065591
chr1	31154816	31155216
chr1	31155337	31155737
chr1	31296707	31297107
chr1	31296293	31296693
chr1	31394633	31395033
chr1	31412959	31413359
chr1	31548879	31549279
chr1	31644741	31645141
chr1	31644317	31644717
chr1	31699357	31699757
chr1	31705177	31705577
chr1	31739273	31739673
chr1	31745598	31745998
chr1	31760872	31761272
chr1	31762652	31763052
chr1	31771806	31772206
chr1	31788457	31788857
chr1	31789178	31789578
chr1	31815873	31816273
chr1	31827285	31827685
chr1	31826736	31827136
chr1	31848305	31848705
chr1	31872898	31873298
chr1	31889251	31889651
chr1	31912791	31913191
chr1	31922489	31922889
chr1	31938266	31938666
chr1	31937649	31938049
chr1	31939786	31940186
chr1	31944287	31944687
chr1	31943840	31944240
chr1	31955956	31956356
chr1	31964067	31964467
chr1	31982076	31982476
chr1	31984697	31985097
chr1	32013591	32013991
chr1	32066481	32066881
chr1	32072737	32073137
chr1	32073396	32073796
chr1	32107798	32108198
chr1	32108330	32108730
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32201415	32201815
chr1	32200514	32200914
chr1	32200114	32200514
chr1	32205415	32205815
chr1	32215603	32216003
chr1	32222163	32222563
chr1	32240226	32240626
chr1	32241271	32241671
chr1	32240657	32241057
chr1	32249978	32250378
chr1	32251015	32251415
chr1	32263705	32264105
chr1	32273825	32274225
chr1	32291802	32292202
chr1	32319923	32320323
chr1	32336031	32336431
chr1	32335157	32335557
chr1	32335631	32336031
chr1	32345436	32345836
chr1	32351342	32351742
chr1	32350902	32351302
chr1	32372129	32372529
chr1	32394324	32394724
chr1	32393819	32394219
chr1	32413909	32414309
chr1	32500635	32501035
chr1	32650384	32650784
chr1	32650863	32651263
chr1	32651456	32651856
chr1	32712182	32712582
chr1	32753694	32754094
chr1	32772957	32773357
chr1	32798988	32799388
chr1	32801120	32801520
chr1	32817282	32817682
chr1	32817689	32818089
chr1	32818860	32819260
chr1	32964723	32965123
chr1	32963696	32964096
chr1	32964323	32964723
chr1	32981154	32981554
chr1	32984409	32984809
chr1	32992379	32992779
chr1	32997997	32998397
chr1	33036776	33037176
chr1	33045790	33046190
chr1	33080870	33081270
chr1	33081372	33081772
chr1	33088513	33088913
chr1	33088108	33088508
chr1	33088991	33089391
chr1	33098340	33098740
chr1	33099266	33099666
chr1	33127227	33127627
chr1	33126809	33127209
chr1	33180720	33181120
chr1	33181921	33182321
chr1	33255439	33255839
chr1	33256643	33257043
chr1	33256212	33256612
chr1	33273466	33273866
chr1	33295465	33295865
chr1	33302292	33302692
chr1	33304071	33304471
chr1	33349778	33350178
chr1	33349353	33349753
chr1	33350218	33350618
chr1	33367731	33368131
chr1	33430866	33431266
chr1	33472338	33472738
chr1	34742638	34743038
chr1	34786434	34786834
chr1	34852650	34853050
chr1	34859620	34860020
chr1	34859033	34859433
chr1	34863513	34863913
chr1	34866294	34866694
chr1	34865867	34866267
chr1	34885520	34885920
chr1	34985141	34985541
chr1	34984670	34985070
chr1	35031530	35031930
chr1	35079179	35079579
chr1	35193045	35193445
chr1	35191925	35192325
chr1	35192441	35192841
chr1	35202086	35202486
chr1	35268435	35268835
chr1	35268855	35269255
chr1	35451037	35451437
chr1	35499721	35500121
chr1	35505913	35506313
chr1	35506456	35506856
chr1	35538937	35539337
chr1	35539408	35539808
chr1	35557531	35557931
chr1	35556947	35557347
chr1	35564627	35565027
chr1	35568926	35569326
chr1	35577637	35578037
chr1	35577194	35577594
chr1	35641375	35641775
chr1	35707270	35707670
chr1	35715458	35715858
chr1	35718693	35719093
chr1	35718181	35718581
chr1	35726833	35727233
chr1	35762259	35762659
chr1	35769840	35770240
chr1	35769324	35769724
chr1	35779666	35780066
chr1	35804474	35804874
chr1	35807807	35808207
chr1	35810936	35811336
chr1	35882936	35883336
chr1	35930926	35931326
chr1	35930513	35930913
chr1	35931329	35931729
chr1	36088644	36089044
chr1	36089047	36089447
chr1	36099574	36099974
chr1	36149424	36149824
chr1	36150793	36151193
