Chromosome	Start	End
chr1	2643065	2643465
chr1	2642468	2642868
chr1	3454276	3454676
chr1	3491216	3491616
chr1	3531263	3531663
chr1	3565201	3565601
chr1	3597461	3597861
chr1	3618962	3619362
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3649487	3649887
chr1	3666226	3666626
chr1	3667269	3667669
chr1	3673244	3673644
chr1	3676954	3677354
chr1	3695610	3696010
chr1	3747236	3747636
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3796353	3796753
chr1	3827711	3828111
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	4007059	4007459
chr1	4007648	4008048
chr1	4027516	4027916
chr1	4044933	4045333
chr1	4796392	4796792
chr1	5954968	5955368
chr1	5992337	5992737
chr1	5991761	5992161
chr1	6026026	6026426
chr1	6028069	6028469
chr1	6199485	6199885
chr1	6235817	6236217
chr1	6259948	6260348
chr1	6347925	6348325
chr1	6359688	6360088
chr1	6363088	6363488
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6440327	6440727
chr1	6486446	6486846
chr1	6489865	6490265
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6602774	6603174
chr1	6601067	6601467
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6624939	6625339
chr1	6701692	6702092
chr1	6707819	6708219
chr1	6776877	6777277
chr1	6777792	6778192
chr1	6785114	6785514
chr1	6784483	6784883
chr1	7015118	7015518
chr1	7704470	7704870
chr1	7771047	7771447
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7827085	7827485
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7993631	7994031
chr1	7994038	7994438
chr1	8026127	8026527
chr1	8025697	8026097
chr1	8259050	8259450
chr1	8317887	8318287
chr1	8348959	8349359
chr1	8395413	8395813
chr1	8409149	8409549
chr1	8424716	8425116
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8427525	8427925
chr1	8438888	8439288
chr1	8472601	8473001
chr1	8496496	8496896
chr1	8525866	8526266
chr1	8561040	8561440
chr1	8562298	8562698
chr1	8623640	8624040
chr1	8629413	8629813
chr1	8643844	8644244
chr1	8643432	8643832
chr1	8661668	8662068
chr1	8664068	8664468
chr1	8703198	8703598
chr1	8712414	8712814
chr1	8712976	8713376
chr1	8817530	8817930
chr1	8848796	8849196
chr1	8878569	8878969
chr1	8879102	8879502
chr1	9009918	9010318
chr1	9037399	9037799
chr1	9069570	9069970
chr1	9074999	9075399
chr1	9076168	9076568
chr1	9078058	9078458
chr1	9080348	9080748
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9142227	9142627
chr1	9163928	9164328
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9267058	9267458
chr1	9275568	9275968
chr1	9292616	9293016
chr1	9406089	9406489
chr1	9413020	9413420
chr1	9413439	9413839
chr1	9413845	9414245
chr1	9426303	9426703
chr1	9428816	9429216
chr1	9491029	9491429
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9560078	9560478
chr1	9588452	9588852
chr1	9615560	9615960
chr1	9626958	9627358
chr1	9629669	9630069
chr1	9651525	9651925
chr1	9652352	9652752
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9704689	9705089
chr1	9714250	9714650
chr1	9717574	9717974
chr1	9724995	9725395
chr1	9787656	9788056
chr1	9823823	9824223
chr1	9850105	9850505
chr1	9867448	9867848
chr1	9874853	9875253
chr1	9900350	9900750
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9950322	9950722
chr1	9950889	9951289
chr1	10032607	10033007
chr1	10210259	10210659
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10430524	10430924
chr1	10472398	10472798
chr1	10474704	10475104
chr1	10495149	10495549
chr1	10694620	10695020
chr1	10939969	10940369
chr1	10965502	10965902
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11037596	11037996
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11227382	11227782
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11280975	11281375
chr1	11478645	11479045
chr1	11650381	11650781
chr1	11654619	11655019
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11719252	11719652
chr1	11719736	11720136
chr1	11730337	11730737
chr1	11735866	11736266
chr1	11785103	11785503
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11814806	11815206
chr1	11845697	11846097
chr1	11893895	11894295
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11909397	11909797
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11980061	11980461
chr1	11980529	11980929
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12029998	12030398
chr1	12039837	12040237
chr1	12040647	12041047
chr1	12047290	12047690
chr1	12052022	12052422
chr1	12078810	12079210
chr1	12087859	12088259
chr1	12143589	12143989
chr1	12149177	12149577
chr1	12152031	12152431
chr1	12153438	12153838
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12167549	12167949
chr1	12173726	12174126
chr1	12197899	12198299
chr1	12210486	12210886
chr1	12229820	12230220
chr1	12345821	12346221
chr1	12435639	12436039
chr1	12473186	12473586
chr1	12480872	12481272
chr1	12510206	12510606
chr1	12595824	12596224
chr1	12595181	12595581
chr1	13642609	13643009
chr1	13667756	13668156
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13702770	13703170
chr1	13713517	13713917
chr1	13725766	13726166
chr1	13730911	13731311
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	14923891	14924291
chr1	15409684	15410084
chr1	15411666	15412066
chr1	15417468	15417868
chr1	15416949	15417349
chr1	15431142	15431542
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15571828	15572228
chr1	15579146	15579546
chr1	15584895	15585295
chr1	15584448	15584848
chr1	15603461	15603861
chr1	15617152	15617552
chr1	15681818	15682218
chr1	15684123	15684523
chr1	15696906	15697306
chr1	15697318	15697718
chr1	15741355	15741755
chr1	15829688	15830088
chr1	15830744	15831144
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15836887	15837287
chr1	15847463	15847863
chr1	15846989	15847389
chr1	15848014	15848414
chr1	15949597	15949997
chr1	15966043	15966443
chr1	15975917	15976317
chr1	15975436	15975836
chr1	16032823	16033223
chr1	16056049	16056449
chr1	16073514	16073914
chr1	16167831	16168231
chr1	16167349	16167749
chr1	16187726	16188126
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16217331	16217731
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16244353	16244753
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16387369	16387769
chr1	16420786	16421186
chr1	16433095	16433495
chr1	16440458	16440858
chr1	16441019	16441419
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16540390	16540790
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16644518	16644918
chr1	16889293	16889693
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16904003	16904403
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16951650	16952050
chr1	16960659	16961059
chr1	17011776	17012176
chr1	17053917	17054317
chr1	17059626	17060026
chr1	17128371	17128771
chr1	17207040	17207440
chr1	17431592	17431992
chr1	17437539	17437939
chr1	17438345	17438745
chr1	17439604	17440004
chr1	17536281	17536681
chr1	17635802	17636202
chr1	17671823	17672223
chr1	17672245	17672645
chr1	17970737	17971137
chr1	18019967	18020367
chr1	18037622	18038022
chr1	18041087	18041487
chr1	18481188	18481588
chr1	18902689	18903089
chr1	18926604	18927004
chr1	18927302	18927702
chr1	18927760	18928160
chr1	18948371	18948771
chr1	18956585	18956985
chr1	18956159	18956559
chr1	19074426	19074826
chr1	19210174	19210574
chr1	19209468	19209868
chr1	19241234	19241634
chr1	19251575	19251975
chr1	19311983	19312383
chr1	19315555	19315955
chr1	19341429	19341829
chr1	19344368	19344768
chr1	19390928	19391328
chr1	19393038	19393438
chr1	19411606	19412006
chr1	19463152	19463552
chr1	19468347	19468747
chr1	19477342	19477742
chr1	19476882	19477282
chr1	19477860	19478260
chr1	19485444	19485844
chr1	19505692	19506092
chr1	19511123	19511523
chr1	19582220	19582620
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19596310	19596710
chr1	19715551	19715951
chr1	19759057	19759457
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19882128	19882528
chr1	20078282	20078682
chr1	20152309	20152709
chr1	20151891	20152291
chr1	20171465	20171865
chr1	20507976	20508376
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20733069	20733469
chr1	20786573	20786973
chr1	20787148	20787548
chr1	20964822	20965222
chr1	21022239	21022639
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21184250	21184650
chr1	21253941	21254341
chr1	21255216	21255616
chr1	21270162	21270562
chr1	21280399	21280799
chr1	21289787	21290187
chr1	21290640	21291040
chr1	21292940	21293340
chr1	21294378	21294778
chr1	21325181	21325581
chr1	21329322	21329722
chr1	21334120	21334520
chr1	21334617	21335017
chr1	21345382	21345782
chr1	21368447	21368847
chr1	21439877	21440277
chr1	21509023	21509423
chr1	21514219	21514619
chr1	21517137	21517537
chr1	21517939	21518339
chr1	21519037	21519437
chr1	21651668	21652068
chr1	21659128	21659528
chr1	21773569	21773969
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21791658	21792058
chr1	21815911	21816311
chr1	21852296	21852696
chr1	21866135	21866535
chr1	21937260	21937660
chr1	21936815	21937215
chr1	22018994	22019394
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22024844	22025244
chr1	22039790	22040190
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22092401	22092801
chr1	22119021	22119421
chr1	22143047	22143447
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22710604	22711004
chr1	23019182	23019582
chr1	23019730	23020130
chr1	23018780	23019180
chr1	23032812	23033212
chr1	23168671	23169071
chr1	23177687	23178087
chr1	23344207	23344607
chr1	23343804	23344204
chr1	23368193	23368593
chr1	23368727	23369127
chr1	23403801	23404201
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23483735	23484135
chr1	23525148	23525548
chr1	23524742	23525142
chr1	23531239	23531639
chr1	23539790	23540190
chr1	23548752	23549152
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23567190	23567590
chr1	23574363	23574763
chr1	23577020	23577420
chr1	23577460	23577860
chr1	23591579	23591979
chr1	23594897	23595297
chr1	23611843	23612243
chr1	23613402	23613802
chr1	23614221	23614621
chr1	23619583	23619983
chr1	23627144	23627544
chr1	23628867	23629267
chr1	23634932	23635332
chr1	23637389	23637789
chr1	23648669	23649069
chr1	23691533	23691933
chr1	23720145	23720545
chr1	23722637	23723037
chr1	23727439	23727839
chr1	23728499	23728899
chr1	23743227	23743627
chr1	23742804	23743204
chr1	23751219	23751619
chr1	23772105	23772505
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23809697	23810097
chr1	23810799	23811199
chr1	23825276	23825676
chr1	23838498	23838898
chr1	23837983	23838383
chr1	23854553	23854953
chr1	23868172	23868572
chr1	23867766	23868166
chr1	23888424	23888824
chr1	23889012	23889412
chr1	23896445	23896845
chr1	23902679	23903079
chr1	23908673	23909073
chr1	23913140	23913540
chr1	23916787	23917187
chr1	23931246	23931646
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	24112501	24112901
chr1	24150448	24150848
chr1	24187148	24187548
chr1	24189496	24189896
chr1	24190145	24190545
chr1	24190893	24191293
chr1	24199247	24199647
chr1	24203425	24203825
chr1	24321681	24322081
chr1	24373045	24373445
chr1	24391255	24391655
chr1	24392238	24392638
chr1	24392970	24393370
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24481113	24481513
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24535039	24535439
chr1	24536442	24536842
chr1	24555823	24556223
chr1	24572280	24572680
chr1	24587191	24587591
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24688538	24688938
chr1	24695451	24695851
chr1	24727478	24727878
chr1	24733289	24733689
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24847929	24848329
chr1	24848350	24848750
chr1	24915833	24916233
chr1	24923487	24923887
chr1	24930214	24930614
chr1	24947262	24947662
chr1	24952566	24952966
chr1	24963526	24963926
chr1	24964953	24965353
chr1	25022376	25022776
chr1	25022831	25023231
chr1	25030749	25031149
chr1	25032144	25032544
chr1	25037118	25037518
chr1	25101420	25101820
chr1	25215334	25215734
chr1	25232319	25232719
chr1	25231903	25232303
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25246927	25247327
chr1	25267792	25268192
chr1	25338137	25338537
chr1	25338665	25339065
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25431090	25431490
chr1	25543365	25543765
chr1	25549546	25549946
chr1	25562455	25562855
chr1	25608574	25608974
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25642664	25643064
chr1	25800022	25800422
chr1	25809578	25809978
chr1	25819760	25820160
chr1	25859293	25859693
chr1	25875462	25875862
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25971319	25971719
chr1	25998042	25998442
chr1	25997612	25998012
chr1	26035275	26035675
chr1	26035942	26036342
chr1	26111511	26111911
chr1	26110904	26111304
chr1	26126410	26126810
chr1	26145078	26145478
chr1	26169677	26170077
chr1	26170109	26170509
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26275557	26275957
chr1	26279806	26280206
chr1	26284721	26285121
chr1	26287025	26287425
chr1	26289120	26289520
chr1	26289675	26290075
chr1	26306510	26306910
chr1	26315362	26315762
chr1	26317673	26318073
chr1	26321508	26321908
chr1	26336319	26336719
chr1	26363775	26364175
chr1	26378333	26378733
chr1	26377927	26378327
chr1	26417100	26417500
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26500182	26500582
chr1	26500837	26501237
chr1	26529545	26529945
chr1	26542220	26542620
chr1	26541818	26542218
chr1	26545593	26545993
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26621295	26621695
chr1	26677465	26677865
chr1	26692922	26693322
chr1	26692380	26692780
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26744012	26744412
chr1	26787713	26788113
chr1	26788240	26788640
chr1	26789102	26789502
chr1	26820726	26821126
chr1	26826454	26826854
chr1	26833528	26833928
chr1	26838834	26839234
chr1	26864988	26865388
chr1	26864587	26864987
chr1	26890095	26890495
chr1	26889686	26890086
chr1	26900273	26900673
chr1	26899868	26900268
chr1	26921461	26921861
chr1	26960258	26960658
chr1	26993456	26993856
chr1	27001855	27002255
chr1	27012779	27013179
chr1	27044520	27044920
chr1	27099515	27099915
chr1	27106518	27106918
chr1	27112140	27112540
chr1	27137176	27137576
chr1	27154945	27155345
chr1	27155346	27155746
chr1	27161607	27162007
chr1	27234248	27234648
chr1	27234803	27235203
chr1	27252649	27253049
chr1	27284670	27285070
chr1	27300773	27301173
chr1	27321963	27322363
chr1	27332756	27333156
chr1	27343305	27343705
chr1	27341809	27342209
chr1	27349271	27349671
chr1	27357501	27357901
chr1	27365438	27365838
chr1	27366380	27366780
chr1	27369588	27369988
chr1	27392329	27392729
chr1	27403425	27403825
chr1	27402976	27403376
chr1	27416485	27416885
chr1	27418336	27418736
chr1	27427267	27427667
chr1	27430878	27431278
chr1	27435830	27436230
chr1	27442766	27443166
chr1	27445186	27445586
chr1	27470394	27470794
chr1	27490047	27490447
chr1	27490642	27491042
chr1	27500001	27500401
chr1	27525962	27526362
chr1	27528021	27528421
chr1	27556022	27556422
chr1	27556769	27557169
chr1	27568399	27568799
chr1	27575809	27576209
chr1	27603988	27604388
chr1	27631539	27631939
chr1	27632815	27633215
chr1	27634172	27634572
chr1	27643872	27644272
chr1	27659937	27660337
chr1	27669107	27669507
chr1	27672089	27672489
chr1	27725649	27726049
chr1	27726120	27726520
chr1	27772935	27773335
chr1	27830563	27830963
chr1	27858035	27858435
chr1	27863171	27863571
chr1	27869046	27869446
chr1	27872296	27872696
chr1	27875163	27875563
chr1	27883844	27884244
chr1	27887202	27887602
chr1	27890566	27890966
chr1	27891489	27891889
chr1	27914533	27914933
chr1	27914123	27914523
chr1	27959744	27960144
chr1	28056216	28056616
chr1	28088512	28088912
chr1	28111048	28111448
chr1	28127586	28127986
chr1	28135655	28136055
chr1	28148030	28148430
chr1	28172641	28173041
chr1	28173041	28173441
chr1	28176508	28176908
chr1	28199510	28199910
chr1	28232842	28233242
chr1	28235845	28236245
chr1	28236285	28236685
chr1	28247107	28247507
chr1	28259239	28259639
chr1	28328778	28329178
chr1	28369479	28369879
chr1	28369896	28370296
chr1	28505712	28506112
chr1	28518029	28518429
chr1	28552767	28553167
chr1	28581727	28582127
chr1	28642941	28643341
chr1	28648125	28648525
chr1	28648547	28648947
chr1	28668544	28668944
chr1	28669394	28669794
chr1	28668993	28669393
chr1	28736651	28737051
chr1	28737057	28737457
chr1	28736227	28736627
chr1	28775166	28775566
chr1	28785107	28785507
chr1	28884964	28885364
chr1	28886867	28887267
chr1	28887576	28887976
chr1	28914270	28914670
chr1	28914738	28915138
chr1	28913825	28914225
chr1	28926851	28927251
chr1	28927521	28927921
chr1	28928196	28928596
chr1	28986292	28986692
chr1	29022476	29022876
chr1	29121227	29121627
chr1	29181320	29181720
chr1	29181811	29182211
chr1	29202790	29203190
chr1	29230775	29231175
chr1	29236264	29236664
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30719180	30719580
chr1	30730211	30730611
chr1	30743601	30744001
chr1	30749902	30750302
chr1	30750812	30751212
chr1	30753706	30754106
chr1	30754619	30755019
chr1	30756672	30757072
chr1	30757656	30758056
chr1	30779555	30779955
chr1	30780438	30780838
chr1	30824334	30824734
chr1	30854109	30854509
chr1	30881306	30881706
chr1	30933244	30933644
chr1	31032261	31032661
chr1	31065615	31066015
chr1	31065191	31065591
chr1	31154816	31155216
chr1	31155337	31155737
chr1	31296707	31297107
chr1	31296293	31296693
chr1	31394633	31395033
chr1	31412959	31413359
chr1	31423473	31423873
chr1	31434313	31434713
chr1	31548879	31549279
chr1	31605855	31606255
chr1	31644741	31645141
chr1	31699357	31699757
chr1	31715095	31715495
chr1	31715606	31716006
chr1	31739273	31739673
chr1	31744473	31744873
chr1	31750997	31751397
chr1	31760872	31761272
chr1	31762652	31763052
chr1	31784839	31785239
chr1	31788457	31788857
chr1	31789178	31789578
chr1	31788009	31788409
chr1	31816993	31817393
chr1	31827285	31827685
chr1	31848305	31848705
chr1	31880923	31881323
chr1	31889251	31889651
chr1	31938266	31938666
chr1	31937649	31938049
chr1	31944287	31944687
chr1	31955956	31956356
chr1	31964067	31964467
chr1	32013591	32013991
chr1	32072737	32073137
chr1	32073396	32073796
chr1	32107798	32108198
chr1	32108330	32108730
chr1	32111226	32111626
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32200514	32200914
chr1	32200114	32200514
chr1	32205415	32205815
chr1	32222163	32222563
chr1	32240226	32240626
chr1	32241271	32241671
chr1	32240657	32241057
chr1	32249978	32250378
chr1	32263705	32264105
chr1	32273825	32274225
chr1	32291802	32292202
chr1	32316456	32316856
chr1	32319923	32320323
chr1	32322453	32322853
chr1	32336031	32336431
chr1	32335157	32335557
chr1	32335631	32336031
chr1	32337332	32337732
chr1	32351342	32351742
chr1	32350902	32351302
chr1	32359911	32360311
chr1	32361793	32362193
chr1	32372129	32372529
chr1	32394324	32394724
chr1	32400829	32401229
chr1	32612111	32612511
chr1	32627789	32628189
chr1	32650384	32650784
chr1	32650863	32651263
chr1	32661492	32661892
chr1	32712182	32712582
chr1	32753694	32754094
chr1	32817282	32817682
chr1	32817689	32818089
chr1	32901272	32901672
chr1	32964723	32965123
chr1	32963696	32964096
chr1	32964323	32964723
chr1	32981154	32981554
chr1	32992379	32992779
chr1	32992905	32993305
chr1	33036776	33037176
chr1	33058124	33058524
chr1	33080870	33081270
chr1	33127227	33127627
chr1	33126809	33127209
chr1	33180720	33181120
chr1	33181921	33182321
chr1	33255439	33255839
chr1	33256643	33257043
chr1	33256212	33256612
chr1	33295465	33295865
chr1	33349778	33350178
chr1	33349353	33349753
chr1	33350218	33350618
chr1	33430866	33431266
chr1	33430322	33430722
chr1	33455793	33456193
chr1	33460983	33461383
chr1	33472338	33472738
chr1	34852650	34853050
chr1	34859620	34860020
chr1	34866294	34866694
chr1	34865867	34866267
chr1	34885520	34885920
chr1	34929470	34929870
chr1	34985141	34985541
chr1	35031530	35031930
chr1	35079179	35079579
chr1	35193045	35193445
chr1	35191925	35192325
chr1	35192441	35192841
chr1	35268435	35268835
chr1	35268855	35269255
chr1	35451037	35451437
chr1	35538937	35539337
chr1	35557531	35557931
chr1	35556947	35557347
chr1	35577637	35578037
chr1	35577194	35577594
chr1	35641375	35641775
chr1	35718693	35719093
chr1	35735770	35736170
chr1	35769840	35770240
chr1	35769324	35769724
chr1	35807807	35808207
chr1	35882936	35883336
chr1	35894231	35894631
chr1	35930926	35931326
chr1	35930513	35930913
chr1	35931329	35931729
chr1	35942711	35943111
chr1	36088644	36089044
chr1	36089047	36089447
chr1	36099574	36099974
chr1	36134881	36135281
chr1	36149424	36149824
chr1	36150793	36151193
chr1	36155937	36156337
chr1	36155466	36155866
chr1	36162111	36162511
chr1	36160851	36161251
chr1	36175465	36175865
chr1	36188129	36188529
chr1	36224050	36224450
chr1	36224457	36224857
chr1	36285425	36285825
chr1	36306812	36307212
chr1	36323542	36323942
chr1	36359885	36360285
chr1	36359396	36359796
chr1	36373769	36374169
chr1	36374611	36375011
chr1	36385782	36386182
chr1	36386478	36386878
chr1	36397730	36398130
chr1	36400984	36401384
chr1	36420783	36421183
chr1	36450325	36450725
chr1	36464216	36464616
chr1	37094302	37094702
chr1	37288857	37289257
chr1	37454847	37455247
chr1	37474286	37474686
chr1	37474723	37475123
chr1	37477342	37477742
chr1	37479634	37480034
chr1	37487273	37487673
chr1	37514602	37515002
chr1	37514172	37514572
chr1	37554140	37554540
chr1	37595810	37596210
chr1	37690437	37690837
chr1	37692163	37692563
chr1	37793851	37794251
chr1	37808006	37808406
chr1	37807537	37807937
chr1	37808424	37808824
chr1	37859478	37859878
chr1	37901589	37901989
chr1	37922785	37923185
chr1	37931664	37932064
chr1	37946880	37947280
chr1	37989920	37990320
chr1	37989425	37989825
chr1	38005422	38005822
chr1	38005008	38005408
chr1	38012420	38012820
chr1	38046693	38047093
chr1	38047102	38047502
chr1	38474762	38475162
chr1	38475307	38475707
chr1	38527302	38527702
chr1	38559453	38559853
chr1	38586994	38587394
chr1	38859639	38860039
chr1	38858978	38859378
chr1	38860067	38860467
chr1	38873253	38873653
chr1	38990981	38991381
chr1	39026086	39026486
chr1	39026589	39026989
chr1	39103189	39103589
chr1	39102750	39103150
chr1	39105160	39105560
chr1	39183726	39184126
chr1	39196859	39197259
chr1	39204463	39204863
chr1	39215552	39215952
chr1	39230854	39231254
chr1	39268210	39268610
chr1	39269994	39270394
chr1	39408598	39408998
chr1	39491352	39491752
chr1	39490733	39491133
chr1	39509447	39509847
chr1	39525781	39526181
chr1	39539168	39539568
chr1	39559487	39559887
chr1	39576673	39577073
chr1	39606437	39606837
chr1	39727928	39728328
chr1	39738624	39739024
chr1	39788693	39789093
chr1	39789294	39789694
chr1	39799189	39799589
chr1	39799889	39800289
chr1	39817323	39817723
chr1	39845580	39845980
chr1	39883346	39883746
chr1	39901843	39902243
chr1	39919497	39919897
chr1	39934275	39934675
chr1	39954880	39955280
chr1	39960378	39960778
chr1	39995883	39996283
chr1	40003159	40003559
chr1	40040391	40040791
chr1	40039808	40040208
chr1	40059435	40059835
chr1	40064814	40065214
chr1	40078531	40078931
chr1	40097059	40097459
chr1	40153468	40153868
chr1	40161125	40161525
chr1	40161667	40162067
chr1	40186432	40186832
chr1	40257876	40258276
chr1	40257287	40257687
chr1	40312447	40312847
chr1	40315249	40315649
chr1	40316536	40316936
chr1	40338677	40339077
chr1	40344565	40344965
chr1	40352140	40352540
chr1	40363711	40364111
chr1	40373436	40373836
chr1	40374287	40374687
chr1	40381786	40382186
chr1	40381178	40381578
chr1	40385593	40385993
chr1	40385998	40386398
chr1	40391808	40392208
chr1	40393137	40393537
chr1	40404815	40405215
chr1	40438410	40438810
chr1	40449901	40450301
chr1	40450386	40450786
chr1	40477070	40477470
chr1	40508519	40508919
chr1	40531410	40531810
chr1	40612269	40612669
chr1	40665527	40665927
