Chromosome	Start	End
chr1	14876171	14876571
chr1	15139664	15140064
chr1	15140083	15140483
chr1	15153482	15153882
chr1	15184431	15184831
chr1	15247018	15247418
chr1	15272470	15272870
chr1	15323511	15323911
chr1	15409642	15410042
chr1	15463419	15463819
chr1	15489092	15489492
chr1	15524814	15525214
chr1	15524173	15524573
chr1	15526481	15526881
chr1	15526978	15527378
chr1	15603462	15603862
chr1	15603003	15603403
chr1	15617135	15617535
chr1	15736032	15736432
chr1	15741370	15741770
chr1	15756390	15756790
chr1	15800033	15800433
chr1	15835770	15836170
chr1	15834220	15834620
chr1	15835287	15835687
chr1	15847453	15847853
chr1	15846911	15847311
chr1	15886291	15886691
chr1	15975918	15976318
chr1	15975467	15975867
chr1	16003928	16004328
chr1	16019493	16019893
chr1	16021751	16022151
chr1	16032817	16033217
chr1	16056051	16056451
chr1	16145142	16145542
chr1	16164098	16164498
chr1	16206483	16206883
chr1	16206895	16207295
chr1	16212447	16212847
chr1	16217306	16217706
chr1	16217728	16218128
chr1	16226844	16227244
chr1	16237027	16237427
chr1	16236150	16236550
chr1	16236612	16237012
chr1	16352308	16352708
chr1	16366909	16367309
chr1	16367310	16367710
chr1	16440459	16440859
chr1	16461455	16461855
chr1	16499082	16499482
chr1	16513928	16514328
chr1	16514336	16514736
chr1	16534236	16534636
chr1	16613406	16613806
chr1	16612860	16613260
chr1	16644525	16644925
chr1	16895500	16895900
chr1	16896037	16896437
chr1	16904723	16905123
chr1	16913793	16914193
chr1	16914258	16914658
chr1	16926619	16927019
chr1	16927133	16927533
chr1	16960654	16961054
chr1	16998598	16998998
chr1	17011769	17012169
chr1	17053975	17054375
chr1	17054382	17054782
chr1	17119321	17119721
chr1	17118828	17119228
chr1	17419829	17420229
chr1	17536245	17536645
chr1	17551943	17552343
chr1	17616905	17617305
chr1	17718195	17718595
chr1	18464287	18464687
chr1	18591592	18591992
chr1	18594693	18595093
chr1	18725304	18725704
chr1	18820728	18821128
chr1	18875200	18875600
chr1	18902685	18903085
chr1	18922273	18922673
chr1	18956612	18957012
chr1	18957102	18957502
chr1	19089516	19089916
chr1	19210151	19210551
chr1	19241233	19241633
chr1	19251352	19251752
chr1	19251840	19252240
chr1	19260638	19261038
chr1	19312005	19312405
chr1	19354544	19354944
chr1	19485440	19485840
chr1	19596764	19597164
chr1	19644064	19644464
chr1	19659711	19660111
chr1	19665777	19666177
chr1	19715542	19715942
chr1	19815158	19815558
chr1	19872179	19872579
chr1	19882139	19882539
chr1	20100903	20101303
chr1	20195155	20195555
chr1	20486587	20486987
chr1	20507984	20508384
chr1	20553383	20553783
chr1	20633259	20633659
chr1	20633786	20634186
chr1	20661347	20661747
chr1	20660934	20661334
chr1	20670384	20670784
chr1	20696782	20697182
chr1	20696380	20696780
chr1	20710670	20711070
chr1	20786626	20787026
chr1	20787165	20787565
chr1	20786155	20786555
chr1	21022259	21022659
chr1	21176769	21177169
chr1	21231952	21232352
chr1	21262704	21263104
chr1	21338647	21339047
chr1	21339067	21339467
chr1	21345374	21345774
chr1	21397826	21398226
chr1	21439890	21440290
chr1	21474785	21475185
chr1	21574175	21574575
chr1	21607784	21608184
chr1	21651708	21652108
chr1	21659188	21659588
chr1	21666937	21667337
chr1	21669152	21669552
chr1	21782997	21783397
chr1	21783447	21783847
chr1	21782502	21782902
chr1	21904973	21905373
chr1	21904471	21904871
chr1	21933648	21934048
chr1	21937257	21937657
chr1	21957171	21957571
chr1	21956757	21957157
chr1	21974739	21975139
chr1	22019014	22019414
chr1	22025261	22025661
chr1	22025738	22026138
chr1	22039797	22040197
chr1	22052433	22052833
chr1	22121382	22121782
chr1	22163543	22163943
chr1	22185223	22185623
chr1	22184764	22185164
chr1	22216164	22216564
chr1	22318508	22318908
chr1	22341953	22342353
chr1	22348380	22348780
chr1	22414208	22414608
chr1	22420454	22420854
chr1	22428602	22429002
chr1	22450362	22450762
chr1	22451625	22452025
chr1	22452108	22452508
chr1	22512380	22512780
chr1	22662347	22662747
chr1	22710607	22711007
chr1	22729899	22730299
chr1	22792738	22793138
chr1	22808913	22809313
chr1	22814755	22815155
chr1	22878800	22879200
chr1	22916516	22916916
chr1	22916092	22916492
chr1	22969323	22969723
chr1	22976393	22976793
chr1	23019200	23019600
chr1	23168684	23169084
chr1	23177683	23178083
chr1	23344243	23344643
chr1	23344784	23345184
chr1	23368186	23368586
chr1	23368715	23369115
chr1	23403898	23404298
chr1	23436600	23437000
chr1	23484554	23484954
chr1	23484147	23484547
chr1	23554823	23555223
chr1	23559368	23559768
chr1	23562304	23562704
chr1	23619724	23620124
chr1	23627155	23627555
chr1	23691544	23691944
chr1	23727277	23727677
chr1	23743188	23743588
chr1	23778156	23778556
chr1	23778758	23779158
chr1	23790920	23791320
chr1	23800672	23801072
chr1	23825269	23825669
chr1	23838449	23838849
chr1	23868161	23868561
chr1	23867747	23868147
chr1	23902752	23903152
chr1	23903242	23903642
chr1	24102218	24102618
chr1	24112501	24112901
chr1	24150443	24150843
chr1	24187133	24187533
chr1	24319196	24319596
chr1	24321707	24322107
chr1	24391235	24391635
chr1	24413564	24413964
chr1	24415476	24415876
chr1	24429485	24429885
chr1	24502691	24503091
chr1	24502233	24502633
chr1	24501832	24502232
chr1	24555809	24556209
chr1	24567953	24568353
chr1	24642938	24643338
chr1	24642481	24642881
chr1	24694268	24694668
chr1	24705271	24705671
chr1	24705698	24706098
chr1	24724491	24724891
chr1	24745017	24745417
chr1	24847935	24848335
chr1	24848369	24848769
chr1	25032156	25032556
chr1	25232363	25232763
chr1	25239913	25240313
chr1	25247356	25247756
chr1	25247771	25248171
chr1	25338130	25338530
chr1	25338673	25339073
chr1	25430570	25430970
chr1	25430046	25430446
chr1	25472584	25472984
chr1	25543368	25543768
chr1	25616445	25616845
chr1	25615989	25616389
chr1	25799822	25800222
chr1	25819736	25820136
chr1	25820142	25820542
chr1	25859301	25859701
chr1	25875364	25875764
chr1	25875768	25876168
chr1	25895360	25895760
chr1	25905327	25905727
chr1	25906297	25906697
chr1	25906821	25907221
chr1	25905838	25906238
chr1	25914591	25914991
chr1	25998011	25998411
chr1	25997550	25997950
chr1	26035268	26035668
chr1	26111548	26111948
chr1	26112041	26112441
chr1	26110924	26111324
chr1	26145075	26145475
chr1	26164166	26164566
chr1	26169671	26170071
chr1	26177238	26177638
chr1	26225280	26225680
chr1	26233903	26234303
chr1	26234323	26234723
chr1	26279821	26280221
chr1	26306492	26306892
chr1	26336305	26336705
chr1	26336778	26337178
chr1	26354568	26354968
chr1	26410018	26410418
chr1	26432033	26432433
chr1	26432505	26432905
chr1	26472936	26473336
chr1	26471770	26472170
chr1	26500178	26500578
chr1	26529535	26529935
chr1	26537946	26538346
chr1	26558300	26558700
chr1	26620750	26621150
chr1	26620332	26620732
chr1	26664278	26664678
chr1	26693009	26693409
chr1	26723413	26723813
chr1	26787723	26788123
chr1	26788264	26788664
chr1	26826459	26826859
chr1	26831734	26832134
chr1	26853073	26853473
chr1	26864982	26865382
chr1	26890074	26890474
chr1	26889636	26890036
chr1	26900267	26900667
chr1	26914020	26914420
chr1	26921457	26921857
chr1	26960253	26960653
chr1	26959820	26960220
chr1	27004659	27005059
chr1	27012759	27013159
chr1	27027610	27028010
chr1	27071053	27071453
chr1	27141614	27142014
chr1	27154960	27155360
chr1	27234259	27234659
chr1	27234686	27235086
chr1	27307009	27307409
chr1	27321947	27322347
chr1	27349278	27349678
chr1	27357470	27357870
chr1	27366789	27367189
chr1	27392327	27392727
chr1	27391541	27391941
chr1	27428288	27428688
chr1	27490010	27490410
chr1	27490412	27490812
chr1	27489552	27489952
chr1	27528003	27528403
chr1	27527099	27527499
chr1	27542521	27542921
chr1	27568358	27568758
chr1	27603996	27604396
chr1	27672043	27672443
chr1	27672511	27672911
chr1	27725600	27726000
chr1	27772930	27773330
chr1	27773336	27773736
chr1	27830576	27830976
chr1	27863170	27863570
chr1	27914543	27914943
chr1	27914117	27914517
chr1	27959752	27960152
chr1	27960213	27960613
chr1	28088524	28088924
chr1	28105054	28105454
chr1	28104633	28105033
chr1	28232837	28233237
chr1	28235866	28236266
chr1	28247115	28247515
chr1	28259239	28259639
chr1	28328758	28329158
chr1	28369475	28369875
chr1	28369986	28370386
chr1	28505723	28506123
chr1	28518017	28518417
chr1	28518445	28518845
chr1	28538622	28539022
chr1	28552785	28553185
chr1	28562501	28562901
chr1	28581741	28582141
chr1	28642923	28643323
chr1	28648463	28648863
chr1	28647927	28648327
chr1	28648883	28649283
chr1	28736645	28737045
chr1	28736227	28736627
chr1	28886871	28887271
chr1	28914259	28914659
chr1	28914707	28915107
chr1	28921533	28921933
chr1	29052897	29053297
chr1	29181810	29182210
chr1	29181285	29181685
chr1	29182253	29182653
chr1	29202793	29203193
chr1	29230780	29231180
chr1	29236264	29236664
chr1	29410473	29410873
chr1	29513286	29513686
chr1	29651836	29652236
chr1	29709845	29710245
chr1	29964654	29965054
chr1	30086012	30086412
chr1	30685346	30685746
chr1	30708079	30708479
chr1	30718080	30718480
chr1	30718494	30718894
chr1	30763191	30763591
chr1	30824387	30824787
chr1	30823987	30824387
chr1	30847446	30847846
chr1	30854114	30854514
chr1	30908554	30908954
chr1	30961643	30962043
chr1	31065574	31065974
chr1	31065996	31066396
chr1	31155338	31155738
chr1	31170816	31171216
chr1	31296741	31297141
chr1	31296325	31296725
chr1	31412914	31413314
chr1	31483230	31483630
chr1	31548872	31549272
chr1	31587824	31588224
chr1	31593978	31594378
chr1	31644736	31645136
chr1	31645342	31645742
chr1	31670060	31670460
chr1	31669651	31670051
chr1	31715098	31715498
chr1	31715597	31715997
chr1	31736706	31737106
chr1	31760862	31761262
chr1	31760443	31760843
chr1	31788457	31788857
chr1	31788002	31788402
chr1	31815877	31816277
chr1	31830575	31830975
chr1	31842929	31843329
chr1	31938249	31938649
chr1	31964079	31964479
chr1	32013513	32013913
chr1	32062519	32062919
chr1	32073037	32073437
chr1	32072629	32073029
chr1	32094745	32095145
chr1	32107821	32108221
chr1	32179460	32179860
chr1	32205417	32205817
chr1	32215609	32216009
chr1	32222164	32222564
chr1	32222593	32222993
chr1	32240173	32240573
chr1	32240575	32240975
chr1	32248176	32248576
chr1	32291808	32292208
chr1	32336057	32336457
chr1	32351338	32351738
chr1	32351926	32352326
chr1	32394314	32394714
chr1	32394851	32395251
chr1	32464721	32465121
chr1	32500248	32500648
chr1	32650870	32651270
chr1	32650388	32650788
chr1	32651403	32651803
chr1	32696050	32696450
chr1	32702589	32702989
chr1	32716606	32717006
chr1	32753711	32754111
chr1	32754184	32754584
chr1	32760093	32760493
chr1	32817273	32817673
chr1	32892779	32893179
chr1	32964710	32965110
chr1	32972807	32973207
chr1	33036756	33037156
chr1	33036274	33036674
chr1	33080888	33081288
chr1	33127229	33127629
chr1	33126819	33127219
chr1	33142697	33143097
chr1	33151167	33151567
chr1	33180711	33181111
chr1	33181908	33182308
chr1	33237607	33238007
chr1	33255457	33255857
chr1	33295443	33295843
chr1	33342290	33342690
chr1	33341863	33342263
chr1	33349821	33350221
chr1	33350291	33350691
chr1	33430914	33431314
chr1	33472306	33472706
chr1	33472748	33473148
chr1	33633037	33633437
chr1	33660220	33660620
chr1	34163135	34163535
chr1	34597879	34598279
chr1	34786425	34786825
chr1	34825569	34825969
chr1	34852651	34853051
chr1	34859602	34860002
chr1	34866320	34866720
chr1	34985153	34985553
chr1	35031541	35031941
chr1	35079145	35079545
chr1	35193048	35193448
chr1	35191922	35192322
chr1	35268449	35268849
chr1	35371017	35371417
chr1	35557532	35557932
chr1	35591114	35591514
chr1	35641377	35641777
chr1	35708218	35708618
chr1	35748277	35748677
chr1	35769837	35770237
chr1	35769301	35769701
chr1	35807823	35808223
chr1	35882944	35883344
chr1	35930895	35931295
chr1	35930494	35930894
chr1	36088641	36089041
chr1	36115165	36115565
chr1	36149389	36149789
chr1	36150215	36150615
chr1	36155938	36156338
chr1	36188132	36188532
chr1	36224090	36224490
chr1	36224495	36224895
chr1	36269404	36269804
chr1	36285425	36285825
chr1	36306816	36307216
chr1	36306164	36306564
chr1	36373782	36374182
chr1	36385861	36386261
chr1	36385393	36385793
chr1	36397732	36398132
chr1	36398142	36398542
chr1	36450333	36450733
chr1	36464212	36464612
chr1	36486857	36487257
chr1	36594042	36594442
chr1	36703692	36704092
chr1	37474287	37474687
chr1	37497315	37497715
chr1	37514598	37514998
chr1	37515019	37515419
chr1	37556724	37557124
chr1	37595806	37596206
chr1	37690386	37690786
chr1	37692154	37692554
chr1	37692556	37692956
chr1	37765018	37765418
chr1	37793827	37794227
chr1	37794242	37794642
chr1	37808023	37808423
chr1	37859472	37859872
chr1	37860065	37860465
chr1	37931647	37932047
chr1	37931134	37931534
chr1	37946880	37947280
chr1	37946108	37946508
chr1	37975021	37975421
chr1	37989929	37990329
chr1	38012442	38012842
chr1	38013007	38013407
chr1	38046701	38047101
chr1	38152725	38153125
chr1	38152320	38152720
chr1	38527290	38527690
chr1	38558035	38558435
chr1	38859648	38860048
chr1	38860053	38860453
chr1	38873241	38873641
chr1	38991008	38991408
chr1	39105162	39105562
chr1	39158604	39159004
chr1	39158185	39158585
chr1	39173131	39173531
chr1	39408600	39409000
chr1	39491376	39491776
chr1	39559471	39559871
chr1	39576674	39577074
chr1	39639527	39639927
chr1	39646741	39647141
chr1	39691250	39691650
chr1	39738646	39739046
chr1	39799194	39799594
chr1	39817318	39817718
chr1	39845580	39845980
chr1	39898944	39899344
chr1	39901859	39902259
chr1	39901428	39901828
chr1	39919502	39919902
chr1	39941438	39941838
chr1	39954893	39955293
chr1	39960670	39961070
chr1	39988658	39989058
chr1	40040405	40040805
chr1	40039827	40040227
chr1	40084678	40085078
chr1	40097070	40097470
chr1	40096615	40097015
chr1	40161124	40161524
chr1	40257857	40258257
chr1	40258290	40258690
chr1	40315272	40315672
chr1	40373462	40373862
chr1	40374138	40374538
chr1	40449890	40450290
chr1	40450388	40450788
chr1	40477063	40477463
chr1	40531391	40531791
chr1	40612259	40612659
chr1	40665544	40665944
chr1	40668808	40669208
chr1	40691934	40692334
chr1	40691437	40691837
chr1	40709052	40709452
chr1	40708652	40709052
chr1	40802278	40802678
chr1	40801851	40802251
chr1	40862259	40862659
chr1	40861842	40862242
chr1	40884146	40884546
chr1	40919452	40919852
chr1	40979463	40979863
chr1	40980045	40980445
chr1	41046442	41046842
chr1	41242061	41242461
chr1	41241656	41242056
chr1	41315158	41315558
chr1	41315570	41315970
chr1	41360930	41361330
chr1	41484211	41484611
chr1	41516061	41516461
chr1	41516469	41516869
chr1	41574851	41575251
chr1	41662227	41662627
chr1	41661750	41662150
chr1	41735569	41735969
chr1	41813743	41814143
chr1	41890814	41891214
chr1	41894218	41894618
chr1	41917889	41918289
chr1	41977200	41977600
chr1	42035823	42036223
chr1	42035089	42035489
chr1	42146860	42147260
chr1	42165813	42166213
chr1	42335086	42335486
chr1	42380521	42380921
chr1	42456316	42456716
chr1	42455839	42456239
chr1	42462969	42463369
chr1	42463383	42463783
chr1	42658150	42658550
chr1	42682114	42682514
chr1	42681634	42682034
chr1	42720877	42721277
chr1	42740137	42740537
chr1	42766942	42767342
chr1	42766535	42766935
chr1	42767504	42767904
chr1	42785212	42785612
chr1	42817183	42817583
chr1	42816553	42816953
chr1	42846331	42846731
chr1	42924187	42924587
chr1	42958756	42959156
chr1	42967041	42967441
chr1	43147582	43147982
chr1	43172120	43172520
chr1	43172745	43173145
chr1	43270436	43270836
chr1	43285444	43285844
chr1	43348928	43349328
chr1	43349335	43349735
chr1	43358672	43359072
chr1	43367916	43368316
chr1	43389665	43390065
chr1	43389199	43389599
chr1	43414614	43415014
chr1	43454451	43454851
chr1	43530634	43531034
chr1	43531507	43531907
chr1	43545761	43546161
chr1	43550091	43550491
chr1	43564572	43564972
chr1	43565634	43566034
chr1	43649835	43650235
chr1	43650237	43650637
chr1	43649372	43649772
chr1	43707251	43707651
chr1	43836471	43836871
chr1	43946457	43946857
chr1	43969686	43970086
chr1	43974691	43975091
chr1	43991400	43991800
chr1	43991903	43992303
chr1	43997295	43997695
chr1	43997810	43998210
chr1	44030065	44030465
chr1	44029634	44030034
chr1	44213460	44213860
chr1	44238109	44238509
chr1	44355123	44355523
chr1	44355537	44355937
chr1	44472494	44472894
chr1	44568112	44568512
chr1	44631725	44632125
chr1	44632129	44632529
chr1	44674375	44674775
chr1	44673975	44674375
chr1	44707927	44708327
chr1	44731212	44731612
chr1	44730783	44731183
chr1	44730358	44730758
chr1	44739536	44739936
chr1	44775336	44775736
chr1	44775912	44776312
chr1	44800041	44800441
chr1	44799632	44800032
chr1	44807712	44808112
chr1	44807239	44807639
chr1	44813670	44814070
chr1	44813168	44813568
chr1	44820060	44820460
chr1	44843161	44843561
chr1	44986444	44986844
chr1	45206292	45206692
chr1	45303530	45303930
chr1	45303945	45304345
chr1	45327157	45327557
chr1	45339836	45340236
chr1	45340282	45340682
chr1	45491062	45491462
chr1	45490633	45491033
chr1	45499948	45500348
chr1	45521790	45522190
chr1	45550588	45550988
chr1	45551018	45551418
chr1	45583275	45583675
chr1	45583776	45584176
chr1	45584535	45584935
chr1	45686991	45687391
chr1	45686418	45686818
chr1	45687417	45687817
chr1	45750511	45750911
chr1	45803354	45803754
chr1	46132824	46133224
chr1	46132413	46132813
chr1	46133288	46133688
chr1	46173439	46173839
chr1	46198263	46198663
chr1	46223455	46223855
chr1	46247406	46247806
chr1	46246918	46247318
chr1	46303116	46303516
chr1	46301586	46301986
chr1	46340524	46340924
chr1	46340926	46341326
chr1	46339962	46340362
chr1	46348066	46348466
chr1	46394104	46394504
chr1	46394564	46394964
chr1	46402030	46402430
chr1	46523987	46524387
chr1	46604112	46604512
chr1	46668286	46668686
chr1	46719017	46719417
chr1	46788035	46788435
chr1	46788532	46788932
chr1	47314105	47314505
chr1	47334056	47334456
chr1	47333601	47334001
chr1	47432398	47432798
chr1	47437520	47437920
chr1	47437961	47438361
chr1	47558875	47559275
chr1	47565856	47566256
chr1	47628010	47628410
chr1	47751897	47752297
chr1	47997597	47997997
chr1	48093664	48094064
chr1	48202132	48202532
chr1	48472082	48472482
chr1	48471668	48472068
chr1	48526309	48526709
chr1	48530740	48531140
chr1	50023774	50024174
chr1	50023260	50023660
chr1	50048088	50048488
chr1	50192379	50192779
chr1	50271959	50272359
chr1	50343587	50343987
chr1	50960056	50960456
chr1	50960522	50960922
chr1	50968409	50968809
chr1	50968004	50968404
chr1	50977800	50978200
chr1	51198725	51199125
chr1	51236059	51236459
chr1	51296785	51297185
chr1	51329380	51329780
chr1	51617409	51617809
chr1	51624944	51625344
chr1	51690653	51691053
chr1	51729419	51729819
chr1	51777316	51777716
chr1	51878666	51879066
chr1	51955338	51955738
chr1	51955821	51956221
chr1	51988963	51989363
chr1	51990523	51990923
chr1	52033591	52033991
chr1	52056026	52056426
chr1	52055036	52055436
chr1	52141848	52142248
chr1	52142305	52142705
chr1	52366213	52366613
chr1	52365672	52366072
chr1	52404325	52404725
chr1	52553319	52553719
chr1	52552912	52553312
chr1	52686174	52686574
chr1	52698193	52698593
chr1	52702909	52703309
chr1	52726254	52726654
chr1	52791902	52792302
chr1	52842541	52842941
chr1	52927108	52927508
chr1	53145807	53146207
chr1	53146230	53146630
chr1	53196575	53196975
chr1	53220447	53220847
chr1	53238378	53238778
chr1	53238820	53239220
chr1	53237970	53238370
chr1	53288350	53288750
chr1	53295716	53296116
chr1	53310870	53311270
chr1	53326112	53326512
chr1	53326696	53327096
chr1	53393320	53393720
chr1	53416365	53416765
chr1	53462806	53463206
chr1	53470118	53470518
chr1	53526661	53527061
chr1	53572479	53572879
chr1	53681979	53682379
chr1	53739103	53739503
chr1	53838403	53838803
chr1	53837900	53838300
chr1	53889652	53890052
chr1	53945752	53946152
chr1	53946364	53946764
chr1	53951809	53952209
chr1	54001597	54001997
chr1	54053296	54053696
chr1	54199937	54200337
chr1	54250603	54251003
chr1	54259593	54259993
chr1	54272910	54273310
chr1	54273330	54273730
chr1	54312813	54313213
chr1	54326351	54326751
chr1	54459652	54460052
chr1	54499400	54499800
chr1	54542008	54542408
chr1	54542411	54542811
chr1	54547828	54548228
chr1	54715575	54715975
chr1	54742233	54742633
chr1	54764433	54764833
chr1	54764005	54764405
chr1	54950666	54951066
chr1	54980455	54980855
chr1	54989439	54989839
chr1	55022012	55022412
chr1	55215187	55215587
chr1	55215603	55216003
chr1	55277505	55277905
chr1	55418541	55418941
chr1	55750435	55750835
chr1	56378680	56379080
chr1	56477214	56477614
chr1	56494243	56494643
chr1	56645104	56645504
chr1	56788135	56788535
chr1	56821028	56821428
chr1	56965844	56966244
chr1	57576724	57577124
chr1	57799712	57800112
chr1	58096775	58097175
chr1	58500056	58500456
chr1	58546613	58547013
chr1	58699920	58700320
chr1	58714532	58714932
chr1	58753123	58753523
chr1	58773359	58773759
chr1	58772958	58773358
chr1	58783935	58784335
chr1	58784444	58784844
chr1	58816250	58816650
chr1	58858275	58858675
chr1	58874806	58875206
chr1	58893490	58893890
chr1	58903581	58903981
chr1	59199628	59200028
chr1	59214836	59215236
chr1	59296700	59297100
chr1	59296295	59296695
