Chromosome	Start	End
chr1	1629693	1630093
chr1	1658953	1659353
chr1	1677849	1678249
chr1	1677383	1677783
chr1	1678267	1678667
chr1	1692622	1693022
chr1	1693247	1693647
chr1	1724233	1724633
chr1	1737876	1738276
chr1	1746244	1746644
chr1	1745617	1746017
chr1	1778256	1778656
chr1	1778762	1779162
chr1	1780340	1780740
chr1	1833470	1833870
chr1	1842764	1843164
chr1	1847895	1848295
chr1	1890942	1891342
chr1	1890239	1890639
chr1	1891536	1891936
chr1	1907490	1907890
chr1	1908991	1909391
chr1	1908581	1908981
chr1	1919230	1919630
chr1	1918783	1919183
chr1	2044784	2045184
chr1	2050093	2050493
chr1	2050582	2050982
chr1	2112467	2112867
chr1	2133112	2133512
chr1	2133730	2134130
chr1	2189500	2189900
chr1	2194582	2194982
chr1	2195169	2195569
chr1	2199253	2199653
chr1	2205070	2205470
chr1	2204616	2205016
chr1	2205547	2205947
chr1	2212433	2212833
chr1	2227624	2228024
chr1	2246647	2247047
chr1	2255945	2256345
chr1	2290669	2291069
chr1	2290075	2290475
chr1	2291121	2291521
chr1	2300336	2300736
chr1	2300915	2301315
chr1	2311447	2311847
chr1	2312827	2313227
chr1	2311963	2312363
chr1	2315043	2315443
chr1	2381715	2382115
chr1	2391512	2391912
chr1	2391961	2392361
chr1	2412466	2412866
chr1	2496226	2496626
chr1	2526090	2526490
chr1	2526844	2527244
chr1	2529283	2529683
chr1	2541561	2541961
chr1	2546038	2546438
chr1	2546823	2547223
chr1	2548685	2549085
chr1	2548000	2548400
chr1	2555558	2555958
chr1	2556300	2556700
chr1	2556837	2557237
chr1	2576632	2577032
chr1	2578249	2578649
chr1	2585387	2585787
chr1	2586361	2586761
chr1	2586836	2587236
chr1	2643065	2643465
chr1	2642468	2642868
chr1	3454276	3454676
chr1	3453121	3453521
chr1	3491216	3491616
chr1	3531263	3531663
chr1	3530818	3531218
chr1	3611465	3611865
chr1	3624685	3625085
chr1	3625151	3625551
chr1	3624248	3624648
chr1	3649912	3650312
chr1	3652158	3652558
chr1	3652609	3653009
chr1	3655893	3656293
chr1	3665343	3665743
chr1	3666226	3666626
chr1	3667269	3667669
chr1	3672699	3673099
chr1	3673244	3673644
chr1	3673653	3674053
chr1	3676954	3677354
chr1	3747236	3747636
chr1	3746757	3747157
chr1	3772394	3772794
chr1	3771969	3772369
chr1	3775956	3776356
chr1	3796353	3796753
chr1	3857140	3857540
chr1	3856678	3857078
chr1	3857569	3857969
chr1	3900667	3901067
chr1	3900178	3900578
chr1	3901189	3901589
chr1	4027516	4027916
chr1	4656255	4656655
chr1	4676265	4676665
chr1	4724747	4725147
chr1	4796392	4796792
chr1	4797036	4797436
chr1	5220865	5221265
chr1	5992337	5992737
chr1	5991761	5992161
chr1	6026026	6026426
chr1	6026461	6026861
chr1	6199485	6199885
chr1	6199915	6200315
chr1	6205158	6205558
chr1	6205881	6206281
chr1	6206383	6206783
chr1	6209161	6209561
chr1	6235817	6236217
chr1	6245023	6245423
chr1	6259948	6260348
chr1	6260385	6260785
chr1	6359688	6360088
chr1	6393265	6393665
chr1	6393860	6394260
chr1	6424571	6424971
chr1	6440327	6440727
chr1	6460343	6460743
chr1	6490421	6490821
chr1	6489865	6490265
chr1	6497320	6497720
chr1	6554354	6554754
chr1	6579731	6580131
chr1	6580289	6580689
chr1	6602774	6603174
chr1	6603550	6603950
chr1	6613365	6613765
chr1	6612947	6613347
chr1	6614566	6614966
chr1	6624939	6625339
chr1	6625578	6625978
chr1	6701692	6702092
chr1	6701259	6701659
chr1	6785114	6785514
chr1	6784483	6784883
chr1	7406703	7407103
chr1	7704470	7704870
chr1	7771047	7771447
chr1	7771452	7771852
chr1	7783871	7784271
chr1	7783376	7783776
chr1	7784354	7784754
chr1	7954058	7954458
chr1	7961375	7961775
chr1	7994038	7994438
chr1	8026127	8026527
chr1	8025697	8026097
chr1	8317887	8318287
chr1	8395413	8395813
chr1	8396869	8397269
chr1	8397469	8397869
chr1	8424716	8425116
chr1	8423575	8423975
chr1	8424047	8424447
chr1	8427525	8427925
chr1	8438888	8439288
chr1	8472601	8473001
chr1	8477367	8477767
chr1	8494676	8495076
chr1	8496496	8496896
chr1	8525866	8526266
chr1	8533151	8533551
chr1	8590701	8591101
chr1	8596060	8596460
chr1	8602481	8602881
chr1	8604303	8604703
chr1	8603740	8604140
chr1	8629413	8629813
chr1	8643844	8644244
chr1	8643432	8643832
chr1	8664068	8664468
chr1	8703198	8703598
chr1	8712976	8713376
chr1	8817530	8817930
chr1	8829466	8829866
chr1	8847932	8848332
chr1	8848796	8849196
chr1	8872769	8873169
chr1	8878569	8878969
chr1	8879102	8879502
chr1	9008282	9008682
chr1	9009918	9010318
chr1	9036902	9037302
chr1	9037399	9037799
chr1	9047024	9047424
chr1	9062824	9063224
chr1	9067190	9067590
chr1	9069570	9069970
chr1	9076168	9076568
chr1	9078058	9078458
chr1	9080348	9080748
chr1	9101524	9101924
chr1	9110682	9111082
chr1	9111895	9112295
chr1	9119719	9120119
chr1	9122033	9122433
chr1	9129030	9129430
chr1	9128628	9129028
chr1	9129436	9129836
chr1	9142227	9142627
chr1	9162766	9163166
chr1	9163928	9164328
chr1	9163527	9163927
chr1	9182189	9182589
chr1	9181254	9181654
chr1	9196266	9196666
chr1	9234476	9234876
chr1	9235041	9235441
chr1	9239707	9240107
chr1	9275568	9275968
chr1	9292616	9293016
chr1	9293376	9293776
chr1	9406089	9406489
chr1	9413020	9413420
chr1	9413439	9413839
chr1	9418705	9419105
chr1	9420749	9421149
chr1	9426303	9426703
chr1	9428816	9429216
chr1	9476828	9477228
chr1	9539155	9539555
chr1	9539697	9540097
chr1	9588452	9588852
chr1	9626958	9627358
chr1	9651942	9652342
chr1	9687331	9687731
chr1	9689285	9689685
chr1	9717574	9717974
chr1	9724995	9725395
chr1	9786562	9786962
chr1	9787656	9788056
chr1	9823823	9824223
chr1	9825459	9825859
chr1	9850105	9850505
chr1	9867448	9867848
chr1	9900350	9900750
chr1	9910260	9910660
chr1	9910733	9911133
chr1	9943203	9943603
chr1	9942576	9942976
chr1	9950322	9950722
chr1	10018931	10019331
chr1	10032607	10033007
chr1	10033168	10033568
chr1	10189691	10190091
chr1	10210259	10210659
chr1	10209815	10210215
chr1	10210892	10211292
chr1	10398727	10399127
chr1	10399173	10399573
chr1	10430524	10430924
chr1	10431023	10431423
chr1	10444779	10445179
chr1	10472398	10472798
chr1	10471928	10472328
chr1	10474704	10475104
chr1	10475178	10475578
chr1	10495149	10495549
chr1	10494631	10495031
chr1	10594487	10594887
chr1	10692306	10692706
chr1	10694620	10695020
chr1	10867072	10867472
chr1	10932126	10932526
chr1	10934361	10934761
chr1	10939969	10940369
chr1	10942790	10943190
chr1	10960969	10961369
chr1	10962515	10962915
chr1	10965502	10965902
chr1	10968492	10968892
chr1	11012139	11012539
chr1	11012883	11013283
chr1	11037596	11037996
chr1	11053313	11053713
chr1	11059932	11060332
chr1	11099679	11100079
chr1	11099203	11099603
chr1	11151149	11151549
chr1	11227382	11227782
chr1	11241636	11242036
chr1	11262493	11262893
chr1	11272898	11273298
chr1	11273314	11273714
chr1	11335390	11335790
chr1	11650381	11650781
chr1	11654619	11655019
chr1	11654219	11654619
chr1	11663988	11664388
chr1	11664452	11664852
chr1	11680986	11681386
chr1	11681423	11681823
chr1	11680537	11680937
chr1	11719252	11719652
chr1	11719736	11720136
chr1	11735866	11736266
chr1	11749142	11749542
chr1	11783568	11783968
chr1	11785103	11785503
chr1	11790856	11791256
chr1	11805829	11806229
chr1	11805399	11805799
chr1	11806230	11806630
chr1	11814806	11815206
chr1	11908789	11909189
chr1	11907664	11908064
chr1	11908359	11908759
chr1	11909397	11909797
chr1	11926291	11926691
chr1	11934437	11934837
chr1	11980061	11980461
chr1	11979498	11979898
chr1	11980529	11980929
chr1	12019185	12019585
chr1	12019610	12020010
chr1	12039837	12040237
chr1	12040647	12041047
chr1	12047290	12047690
chr1	12052022	12052422
chr1	12152031	12152431
chr1	12161791	12162191
chr1	12166756	12167156
chr1	12210486	12210886
chr1	12229820	12230220
chr1	12339805	12340205
chr1	12595824	12596224
chr1	13642609	13643009
chr1	13665676	13666076
chr1	13700097	13700497
chr1	13700651	13701051
chr1	13702770	13703170
chr1	13730911	13731311
chr1	13749098	13749498
chr1	13749528	13749928
chr1	13748674	13749074
chr1	13867626	13868026
chr1	14011172	14011572
chr1	15153475	15153875
chr1	15153984	15154384
chr1	15154675	15155075
chr1	15160896	15161296
chr1	15175695	15176095
chr1	15176100	15176500
chr1	15178994	15179394
chr1	15231644	15232044
chr1	15246997	15247397
chr1	15340269	15340669
chr1	15345900	15346300
chr1	15362346	15362746
chr1	15384356	15384756
chr1	15409684	15410084
chr1	15411666	15412066
chr1	15416211	15416611
chr1	15455569	15455969
chr1	15524311	15524711
chr1	15524843	15525243
chr1	15526509	15526909
chr1	15526968	15527368
chr1	15571828	15572228
chr1	15584895	15585295
chr1	15584448	15584848
chr1	15603461	15603861
chr1	15603052	15603452
chr1	15617152	15617552
chr1	15616692	15617092
chr1	15684123	15684523
chr1	15684814	15685214
chr1	15696906	15697306
chr1	15697318	15697718
chr1	15741355	15741755
chr1	15835790	15836190
chr1	15834776	15835176
chr1	15834240	15834640
chr1	15836887	15837287
chr1	15847463	15847863
chr1	15848437	15848837
chr1	15846989	15847389
chr1	15848014	15848414
chr1	15849300	15849700
chr1	15886292	15886692
chr1	15949597	15949997
chr1	15949080	15949480
chr1	15964094	15964494
chr1	15966043	15966443
chr1	15965414	15965814
chr1	15975917	15976317
chr1	15975436	15975836
chr1	16012797	16013197
chr1	16013252	16013652
chr1	16014721	16015121
chr1	16032823	16033223
chr1	16056049	16056449
chr1	16067109	16067509
chr1	16073514	16073914
chr1	16078880	16079280
chr1	16167831	16168231
chr1	16187726	16188126
chr1	16206476	16206876
chr1	16206888	16207288
chr1	16216192	16216592
chr1	16217331	16217731
chr1	16237033	16237433
chr1	16236377	16236777
chr1	16244353	16244753
chr1	16352316	16352716
chr1	16351893	16352293
chr1	16366923	16367323
chr1	16367338	16367738
chr1	16367748	16368148
chr1	16420786	16421186
chr1	16440458	16440858
chr1	16499070	16499470
chr1	16498642	16499042
chr1	16499512	16499912
chr1	16513824	16514224
chr1	16514365	16514765
chr1	16613406	16613806
chr1	16612886	16613286
chr1	16620973	16621373
chr1	16644518	16644918
chr1	16678064	16678464
chr1	16685828	16686228
chr1	16696465	16696865
chr1	16889293	16889693
chr1	16896036	16896436
chr1	16895487	16895887
chr1	16896449	16896849
chr1	16904003	16904403
chr1	16904723	16905123
chr1	16905203	16905603
chr1	16913826	16914226
chr1	16914231	16914631
chr1	16951650	16952050
chr1	16960659	16961059
chr1	16980463	16980863
chr1	17011776	17012176
chr1	17011299	17011699
chr1	17018879	17019279
chr1	17046065	17046465
chr1	17045649	17046049
chr1	17053917	17054317
chr1	17054437	17054837
chr1	17059626	17060026
chr1	17119293	17119693
chr1	17141361	17141761
chr1	17431592	17431992
chr1	17437539	17437939
chr1	17438345	17438745
chr1	17439604	17440004
chr1	17536281	17536681
chr1	18019967	18020367
chr1	18037622	18038022
chr1	18041087	18041487
chr1	18077634	18078034
chr1	18902689	18903089
chr1	18913038	18913438
chr1	18926604	18927004
chr1	18927302	18927702
chr1	18927760	18928160
chr1	18930450	18930850
chr1	18952045	18952445
chr1	18956585	18956985
chr1	18955724	18956124
chr1	18956159	18956559
chr1	19210174	19210574
chr1	19209468	19209868
chr1	19251575	19251975
chr1	19311983	19312383
chr1	19311560	19311960
chr1	19390928	19391328
chr1	19393038	19393438
chr1	19411606	19412006
chr1	19448880	19449280
chr1	19463152	19463552
chr1	19468347	19468747
chr1	19469398	19469798
chr1	19477342	19477742
chr1	19476882	19477282
chr1	19485444	19485844
chr1	19596726	19597126
chr1	19597234	19597634
chr1	19596310	19596710
chr1	19715551	19715951
chr1	19759057	19759457
chr1	19764779	19765179
chr1	19786967	19787367
chr1	19790530	19790930
chr1	19799558	19799958
chr1	19799961	19800361
chr1	19811211	19811611
chr1	19815094	19815494
chr1	19815723	19816123
chr1	19882128	19882528
chr1	19882588	19882988
chr1	20100914	20101314
chr1	20109530	20109930
chr1	20119694	20120094
chr1	20119151	20119551
chr1	20126026	20126426
chr1	20152309	20152709
chr1	20185883	20186283
chr1	20186403	20186803
chr1	20212928	20213328
chr1	20486123	20486523
chr1	20507976	20508376
chr1	20575215	20575615
chr1	20616514	20616914
chr1	20633766	20634166
chr1	20633228	20633628
chr1	20661320	20661720
chr1	20661721	20662121
chr1	20678615	20679015
chr1	20696789	20697189
chr1	20696386	20696786
chr1	20717862	20718262
chr1	20733069	20733469
chr1	20732051	20732451
chr1	20732659	20733059
chr1	20786573	20786973
chr1	20787148	20787548
chr1	20964822	20965222
chr1	20992593	20992993
chr1	21022239	21022639
chr1	21022641	21023041
chr1	21176781	21177181
chr1	21176168	21176568
chr1	21268117	21268517
chr1	21270162	21270562
chr1	21290233	21290633
chr1	21289787	21290187
chr1	21290640	21291040
chr1	21292940	21293340
chr1	21294378	21294778
chr1	21334120	21334520
chr1	21334617	21335017
chr1	21345382	21345782
chr1	21439877	21440277
chr1	21509023	21509423
chr1	21607786	21608186
chr1	21622414	21622814
chr1	21651668	21652068
chr1	21659128	21659528
chr1	21669178	21669578
chr1	21762027	21762427
chr1	21773569	21773969
chr1	21779819	21780219
chr1	21782975	21783375
chr1	21783480	21783880
chr1	21782522	21782922
chr1	21791658	21792058
chr1	21814438	21814838
chr1	21815911	21816311
chr1	21852296	21852696
chr1	21852758	21853158
chr1	21866135	21866535
chr1	21871909	21872309
chr1	21872450	21872850
chr1	21899966	21900366
chr1	21937260	21937660
chr1	21936815	21937215
chr1	21963952	21964352
chr1	22025253	22025653
chr1	22025715	22026115
chr1	22024844	22025244
chr1	22039790	22040190
chr1	22052447	22052847
chr1	22053118	22053518
chr1	22067644	22068044
chr1	22092401	22092801
chr1	22101213	22101613
chr1	22117790	22118190
chr1	22119021	22119421
chr1	22143047	22143447
chr1	22142641	22143041
chr1	22143503	22143903
chr1	22176223	22176623
chr1	22416563	22416963
chr1	22419136	22419536
chr1	22420454	22420854
chr1	22451636	22452036
chr1	22452086	22452486
chr1	22494946	22495346
chr1	22508304	22508704
chr1	22541053	22541453
chr1	22641991	22642391
chr1	22712376	22712776
chr1	22854707	22855107
chr1	23019182	23019582
chr1	23019730	23020130
chr1	23018780	23019180
chr1	23168671	23169071
chr1	23167699	23168099
chr1	23344207	23344607
chr1	23343804	23344204
chr1	23368193	23368593
chr1	23367702	23368102
chr1	23368727	23369127
chr1	23378234	23378634
chr1	23403801	23404201
chr1	23484141	23484541
chr1	23484557	23484957
chr1	23483735	23484135
chr1	23497069	23497469
chr1	23525148	23525548
chr1	23524742	23525142
chr1	23525767	23526167
chr1	23528189	23528589
chr1	23531239	23531639
chr1	23539790	23540190
chr1	23554780	23555180
chr1	23559388	23559788
chr1	23562301	23562701
chr1	23567190	23567590
chr1	23577460	23577860
chr1	23591579	23591979
chr1	23594897	23595297
chr1	23611843	23612243
chr1	23613402	23613802
chr1	23619583	23619983
chr1	23627144	23627544
chr1	23634932	23635332
chr1	23637389	23637789
chr1	23691533	23691933
chr1	23691988	23692388
chr1	23720145	23720545
chr1	23720671	23721071
chr1	23736694	23737094
chr1	23738169	23738569
chr1	23743227	23743627
chr1	23743649	23744049
chr1	23742804	23743204
chr1	23772105	23772505
chr1	23778123	23778523
chr1	23790911	23791311
chr1	23800664	23801064
chr1	23809697	23810097
chr1	23810799	23811199
chr1	23825276	23825676
chr1	23825759	23826159
chr1	23838498	23838898
chr1	23868172	23868572
chr1	23868597	23868997
chr1	23867766	23868166
chr1	23908673	23909073
chr1	23913140	23913540
chr1	23916787	23917187
chr1	23959519	23959919
chr1	23958938	23959338
chr1	23980211	23980611
chr1	23980716	23981116
chr1	24018809	24019209
chr1	24150448	24150848
chr1	24151170	24151570
chr1	24173953	24174353
chr1	24187148	24187548
chr1	24189496	24189896
chr1	24190145	24190545
chr1	24190893	24191293
chr1	24203425	24203825
chr1	24226749	24227149
chr1	24228323	24228723
chr1	24236183	24236583
chr1	24277503	24277903
chr1	24321681	24322081
chr1	24322187	24322587
chr1	24351293	24351693
chr1	24365251	24365651
chr1	24373045	24373445
chr1	24373697	24374097
chr1	24384189	24384589
chr1	24391255	24391655
chr1	24392238	24392638
chr1	24391823	24392223
chr1	24413568	24413968
chr1	24415432	24415832
chr1	24416050	24416450
chr1	24481113	24481513
chr1	24502655	24503055
chr1	24502235	24502635
chr1	24535039	24535439
chr1	24536442	24536842
chr1	24555823	24556223
chr1	24557736	24558136
chr1	24558999	24559399
chr1	24559406	24559806
chr1	24572280	24572680
chr1	24584152	24584552
chr1	24587191	24587591
chr1	24642918	24643318
chr1	24642459	24642859
chr1	24643334	24643734
chr1	24688538	24688938
chr1	24694263	24694663
chr1	24705271	24705671
chr1	24708938	24709338
chr1	24727478	24727878
chr1	24733289	24733689
chr1	24744999	24745399
chr1	24745415	24745815
chr1	24748700	24749100
chr1	24780707	24781107
chr1	24847929	24848329
chr1	24848350	24848750
chr1	24930214	24930614
chr1	24929663	24930063
chr1	24964953	24965353
chr1	24965526	24965926
chr1	25019413	25019813
chr1	25022376	25022776
chr1	25022831	25023231
chr1	25028883	25029283
chr1	25032144	25032544
chr1	25033940	25034340
chr1	25037118	25037518
chr1	25037681	25038081
chr1	25101420	25101820
chr1	25232319	25232719
chr1	25233052	25233452
chr1	25239893	25240293
chr1	25247350	25247750
chr1	25246927	25247327
chr1	25267792	25268192
chr1	25338137	25338537
chr1	25338665	25339065
chr1	25430037	25430437
chr1	25430592	25430992
chr1	25431090	25431490
chr1	25472523	25472923
chr1	25543365	25543765
chr1	25543976	25544376
chr1	25549546	25549946
chr1	25550139	25550539
chr1	25549089	25549489
chr1	25562455	25562855
chr1	25572739	25573139
chr1	25607350	25607750
chr1	25608574	25608974
chr1	25616476	25616876
chr1	25616074	25616474
chr1	25642664	25643064
chr1	25642225	25642625
chr1	25676028	25676428
chr1	25730708	25731108
chr1	25800022	25800422
chr1	25802907	25803307
chr1	25809578	25809978
chr1	25819760	25820160
chr1	25820641	25821041
chr1	25820216	25820616
chr1	25859293	25859693
chr1	25875462	25875862
chr1	25875029	25875429
chr1	25875914	25876314
chr1	25895348	25895748
chr1	25906285	25906685
chr1	25905340	25905740
chr1	25998042	25998442
chr1	25997612	25998012
chr1	25998466	25998866
chr1	26035275	26035675
chr1	26035942	26036342
chr1	26111511	26111911
chr1	26112055	26112455
chr1	26110904	26111304
chr1	26119942	26120342
chr1	26126410	26126810
chr1	26130753	26131153
chr1	26145078	26145478
chr1	26161767	26162167
chr1	26164155	26164555
chr1	26169677	26170077
chr1	26170109	26170509
chr1	26180024	26180424
chr1	26201860	26202260
chr1	26225232	26225632
chr1	26233865	26234265
chr1	26234268	26234668
chr1	26279806	26280206
chr1	26279242	26279642
chr1	26280339	26280739
chr1	26284721	26285121
chr1	26289120	26289520
chr1	26289675	26290075
chr1	26306510	26306910
chr1	26317673	26318073
chr1	26318573	26318973
chr1	26319549	26319949
chr1	26321508	26321908
chr1	26336319	26336719
chr1	26363775	26364175
chr1	26432011	26432411
chr1	26472927	26473327
chr1	26472202	26472602
chr1	26500182	26500582
chr1	26500837	26501237
chr1	26529545	26529945
chr1	26530173	26530573
chr1	26542220	26542620
chr1	26541818	26542218
chr1	26545593	26545993
chr1	26620347	26620747
chr1	26620759	26621159
chr1	26621295	26621695
chr1	26677465	26677865
chr1	26692922	26693322
chr1	26692380	26692780
chr1	26695396	26695796
chr1	26695797	26696197
chr1	26696820	26697220
chr1	26723587	26723987
chr1	26732521	26732921
chr1	26744012	26744412
chr1	26787713	26788113
chr1	26787236	26787636
chr1	26786796	26787196
chr1	26788240	26788640
chr1	26820726	26821126
chr1	26826454	26826854
chr1	26826020	26826420
chr1	26827102	26827502
chr1	26833528	26833928
chr1	26838834	26839234
chr1	26864988	26865388
chr1	26864587	26864987
chr1	26877930	26878330
chr1	26890095	26890495
chr1	26889686	26890086
chr1	26890516	26890916
chr1	26900273	26900673
chr1	26899868	26900268
chr1	26921461	26921861
chr1	26960258	26960658
chr1	26993456	26993856
chr1	26994160	26994560
chr1	26997640	26998040
chr1	27012779	27013179
chr1	27044520	27044920
chr1	27106518	27106918
chr1	27154945	27155345
chr1	27155346	27155746
chr1	27234248	27234648
chr1	27234803	27235203
chr1	27300773	27301173
chr1	27321963	27322363
chr1	27342887	27343287
chr1	27343305	27343705
chr1	27341809	27342209
chr1	27349271	27349671
chr1	27349807	27350207
chr1	27357501	27357901
chr1	27356773	27357173
chr1	27360491	27360891
chr1	27366811	27367211
chr1	27365438	27365838
chr1	27366380	27366780
chr1	27383169	27383569
chr1	27392329	27392729
chr1	27403425	27403825
chr1	27402976	27403376
chr1	27418336	27418736
chr1	27418796	27419196
chr1	27427267	27427667
chr1	27430878	27431278
chr1	27431310	27431710
chr1	27436507	27436907
chr1	27435830	27436230
chr1	27438699	27439099
chr1	27445186	27445586
chr1	27464899	27465299
chr1	27481879	27482279
chr1	27490047	27490447
chr1	27489596	27489996
chr1	27490642	27491042
chr1	27500001	27500401
chr1	27525450	27525850
chr1	27527110	27527510
chr1	27528021	27528421
chr1	27528438	27528838
chr1	27527616	27528016
chr1	27556769	27557169
chr1	27568399	27568799
chr1	27575809	27576209
chr1	27603988	27604388
chr1	27603498	27603898
chr1	27608625	27609025
chr1	27634172	27634572
chr1	27659937	27660337
chr1	27663069	27663469
chr1	27672089	27672489
chr1	27725649	27726049
chr1	27726120	27726520
chr1	27772935	27773335
chr1	27830563	27830963
chr1	27831023	27831423
chr1	27858035	27858435
chr1	27863171	27863571
chr1	27869046	27869446
chr1	27872296	27872696
chr1	27873631	27874031
chr1	27875163	27875563
chr1	27879317	27879717
chr1	27884385	27884785
chr1	27887202	27887602
chr1	27888133	27888533
chr1	27890566	27890966
chr1	27891489	27891889
chr1	27914533	27914933
chr1	27914123	27914523
chr1	27934783	27935183
chr1	27959744	27960144
chr1	27959306	27959706
chr1	27996335	27996735
chr1	28027683	28028083
chr1	28035422	28035822
chr1	28056216	28056616
chr1	28070086	28070486
chr1	28088512	28088912
chr1	28127586	28127986
chr1	28134782	28135182
chr1	28148030	28148430
chr1	28169243	28169643
chr1	28172641	28173041
chr1	28173041	28173441
chr1	28175356	28175756
chr1	28176508	28176908
chr1	28232842	28233242
chr1	28235845	28236245
chr1	28236285	28236685
chr1	28244831	28245231
chr1	28247107	28247507
chr1	28259239	28259639
chr1	28328778	28329178
chr1	28369479	28369879
chr1	28369896	28370296
chr1	28479387	28479787
chr1	28501012	28501412
chr1	28505712	28506112
chr1	28518029	28518429
chr1	28552767	28553167
chr1	28553207	28553607
chr1	28581727	28582127
chr1	28582209	28582609
chr1	28592250	28592650
chr1	28599090	28599490
chr1	28642941	28643341
chr1	28648125	28648525
chr1	28648547	28648947
chr1	28649062	28649462
chr1	28668544	28668944
chr1	28669394	28669794
chr1	28668993	28669393
chr1	28736651	28737051
chr1	28737057	28737457
chr1	28737726	28738126
chr1	28736227	28736627
chr1	28775166	28775566
chr1	28785107	28785507
chr1	28882023	28882423
chr1	28884964	28885364
chr1	28886867	28887267
chr1	28887576	28887976
chr1	28914270	28914670
chr1	28914738	28915138
chr1	28913825	28914225
chr1	28926851	28927251
chr1	29124456	29124856
chr1	29123757	29124157
chr1	29181320	29181720
chr1	29181811	29182211
chr1	29202790	29203190
chr1	29230775	29231175
chr1	29236264	29236664
chr1	29259868	29260268
chr1	29283048	29283448
chr1	30718225	30718625
chr1	30718765	30719165
chr1	30732267	30732667
chr1	30743601	30744001
chr1	30744097	30744497
chr1	30749902	30750302
chr1	30753706	30754106
chr1	30754619	30755019
chr1	30756672	30757072
chr1	30757656	30758056
chr1	30759757	30760157
chr1	30779555	30779955
chr1	30824334	30824734
chr1	30823934	30824334
chr1	30854109	30854509
chr1	30908535	30908935
chr1	31065615	31066015
chr1	31065191	31065591
chr1	31154816	31155216
chr1	31155337	31155737
chr1	31296707	31297107
chr1	31296293	31296693
chr1	31394633	31395033
chr1	31412959	31413359
chr1	31413548	31413948
chr1	31423473	31423873
chr1	31548879	31549279
chr1	31549798	31550198
chr1	31549372	31549772
chr1	31605855	31606255
chr1	31618090	31618490
chr1	31617479	31617879
chr1	31644741	31645141
chr1	31644317	31644717
chr1	31663821	31664221
chr1	31715095	31715495
chr1	31715606	31716006
chr1	31714585	31714985
chr1	31726183	31726583
chr1	31739273	31739673
chr1	31744473	31744873
chr1	31745598	31745998
chr1	31760872	31761272
chr1	31762652	31763052
chr1	31788457	31788857
chr1	31789178	31789578
chr1	31788009	31788409
chr1	31880923	31881323
chr1	31889251	31889651
chr1	31922489	31922889
chr1	31923868	31924268
chr1	31929754	31930154
chr1	31938266	31938666
chr1	31937649	31938049
chr1	31944764	31945164
chr1	31944287	31944687
chr1	31955956	31956356
chr1	31964067	31964467
chr1	31980840	31981240
chr1	31985450	31985850
chr1	32013591	32013991
chr1	32014292	32014692
chr1	32072737	32073137
chr1	32073396	32073796
chr1	32107798	32108198
chr1	32108330	32108730
chr1	32179456	32179856
chr1	32179865	32180265
chr1	32201415	32201815
chr1	32200514	32200914
chr1	32201007	32201407
chr1	32200114	32200514
chr1	32205415	32205815
chr1	32222163	32222563
chr1	32222689	32223089
chr1	32221760	32222160
chr1	32240226	32240626
chr1	32241271	32241671
chr1	32239793	32240193
chr1	32240657	32241057
chr1	32242443	32242843
chr1	32248152	32248552
chr1	32249978	32250378
chr1	32291802	32292202
chr1	32316456	32316856
chr1	32316010	32316410
chr1	32322453	32322853
chr1	32336031	32336431
chr1	32335157	32335557
chr1	32335631	32336031
chr1	32337332	32337732
chr1	32337798	32338198
chr1	32351342	32351742
